issue_num,datetime,body,login,mention_login
782,2016-10-13 16:35:15,"@josephsavona do u have an example of usage of `RelayGraphQLMutation`?
",sibelius,josephsavona
782,2016-10-13 21:52:11,"@sibelius Not yet, the best bet is to look at the [unit tests](https://github.com/facebook/relay/blob/ea03e9ba6bc5763c18b9745eeab375087507307e/src/mutation/__tests__/RelayGraphQLMutation-test.js).
",josephsavona,sibelius
782,2016-10-13 22:27:52,"We've been using the low-level API a bit today, it's working pretty well! Thanks for implementing `RANGE_ADD` in there @josephsavona, it's definitely needed when mutating connections...
",NevilleS,josephsavona
782,2016-11-10 08:54:32,"Hey ! If there any news on this issue? Do you think that a fix is possible on Relay 1 before the release of Relay 2 ?

I'm just wondering how to implement the @tomconroy workaround with [graphql-relay-js](https://github.com/graphql/graphql-relay-js). I mean, is it possible to set a mutation output field type as generic ""Node"" ?
",mrogelja,tomconroy
781,2016-10-29 13:21:51,"I will not rubber stamp and land your change for you @gabelevi!  I can import it for you and you can get your change reviewed by someone though :)
",facebook-github-bot,gabelevi
779,2016-05-18 11:23:43,"@eyston What is the reason for closing this? Your two PRs seems like some really great features that would benefit quite a few people :)
",Globegitter,eyston
779,2016-05-18 15:08:59,"@Globegitter check out [this thread](https://github.com/facebook/relay/issues/541#issuecomment-213093469) for more context. 
",josephsavona,Globegitter
779,2016-05-18 15:20:43,"@josephsavona I have seen that, which I understood as, that you (i.e. relay core team are not actively working towards it). But that also means community contributions won't be accepted?

The reason I am pinging on this PR is that we will start adding websocket to one of our apps and I am right now evaluating the best option. If subscriptions are close, then it would of course make most sense to use that. And given these PRs plus https://github.com/eyston/relay-chat-subscriptions it seems the pieces for relay native subscriptions are already here. But if there is no way any of that will make it into core any time soon I will of course use `handleQueryPayload`, `forceFetch`, etc.
",Globegitter,josephsavona
779,2016-05-18 15:53:20,"> which I understood as, that you (i.e. relay core team are not actively working towards it). But that also means community contributions won't be accepted?

@Globegitter In general we're absolutely open to community contributions. In this particular case, @eyston did a ton of amazing work building subscription support, but there's a lot of complexity here and we simply don't have the bandwidth to review, import, and maintain all of this code. Upon further consideration, we realized that there a number of features such as this - server rendering being another one - that ideally could be built in user space instead of within the framework itself. Subscriptions can be implemented via `handleQueryPayload` (with a RelayQuery.Subscription for mutation-like behavior) or `handleQueryPayload` (with a RelayQuery.Root), so we'd like to see what people come up with in user-space and then evaluate again.

See also #559.
",josephsavona,Globegitter
779,2016-05-18 15:53:20,"> which I understood as, that you (i.e. relay core team are not actively working towards it). But that also means community contributions won't be accepted?

@Globegitter In general we're absolutely open to community contributions. In this particular case, @eyston did a ton of amazing work building subscription support, but there's a lot of complexity here and we simply don't have the bandwidth to review, import, and maintain all of this code. Upon further consideration, we realized that there a number of features such as this - server rendering being another one - that ideally could be built in user space instead of within the framework itself. Subscriptions can be implemented via `handleQueryPayload` (with a RelayQuery.Subscription for mutation-like behavior) or `handleQueryPayload` (with a RelayQuery.Root), so we'd like to see what people come up with in user-space and then evaluate again.

See also #559.
",josephsavona,eyston
779,2016-05-18 16:01:07,"@eyston thanks for the clarification, that makes sense.

@josephsavona thanks for giving some background and a bot more information on this. That will help quite a bit with our decision on how to implement subscription/subscription-like features in our apps.
",Globegitter,eyston
779,2016-05-18 16:01:07,"@eyston thanks for the clarification, that makes sense.

@josephsavona thanks for giving some background and a bot more information on this. That will help quite a bit with our decision on how to implement subscription/subscription-like features in our apps.
",Globegitter,josephsavona
777,2016-05-13 21:22:21,"@dylanahsmith if errors are represented on the payload, wouldn't that imply to Relay that the mutation was successful, though? it seems as though if Relay sees that `errors` array, in the response, it knows that the mutation has failed, and triggers all the expected fail-case actions, such as the `onFailure` callback. if we have ""user errors"" as part of a _successful_ payload then Relay will proceed through it's succeed-case actions, such as `onSuccess` and whatever else it does (run Relay configs, adjust client graph, etc?)

The GraphQL spec says that the `errors` entries may be extended however needed. Despite that one seemingly confusing comment about `errors` being for developer-focused messages, it seems like extending an entry in `errors`, and adding a possible `field` property or something, would be a pretty good approach because it already works so well with Relay.

I'm not opposed to errors as part of the response payload. In fact, I'm currently implementing my errors this way. I just want to be sure that if I do it this way then Relay won't have any unintended side effects thinking that these mutations actually succeeded. @leebyron @josephsavona 
",ryancole,dylanahsmith
777,2016-05-13 21:22:21,"@dylanahsmith if errors are represented on the payload, wouldn't that imply to Relay that the mutation was successful, though? it seems as though if Relay sees that `errors` array, in the response, it knows that the mutation has failed, and triggers all the expected fail-case actions, such as the `onFailure` callback. if we have ""user errors"" as part of a _successful_ payload then Relay will proceed through it's succeed-case actions, such as `onSuccess` and whatever else it does (run Relay configs, adjust client graph, etc?)

The GraphQL spec says that the `errors` entries may be extended however needed. Despite that one seemingly confusing comment about `errors` being for developer-focused messages, it seems like extending an entry in `errors`, and adding a possible `field` property or something, would be a pretty good approach because it already works so well with Relay.

I'm not opposed to errors as part of the response payload. In fact, I'm currently implementing my errors this way. I just want to be sure that if I do it this way then Relay won't have any unintended side effects thinking that these mutations actually succeeded. @leebyron @josephsavona 
",ryancole,josephsavona
776,2016-10-29 13:21:38,"I will not rubber stamp and land your change for you @steveluscher!  I can import it for you and you can get your change reviewed by someone though :)
",facebook-github-bot,steveluscher
775,2016-02-06 19:31:49,"@ramsaylanier great, glad you got it working!
",josephsavona,ramsaylanier
775,2016-02-08 03:57:37,"@josephsavona sorry I realized that there is another issue. 

I'm calling the `createWordpressPage` function to create the component using react router. This is what the routes look like:



This works, but I think its creating a new component everytime I switch between :page routes —For example, when I got to '/articles' and then to '/about'. When I switch back I get:


",ramsaylanier,josephsavona
775,2016-02-22 06:32:44,"@ramsaylanier sorry for the delay getting back to you. have you tried memoizing the results of the `createWordpressPage` function? it would definitely be wasteful to reallocate a component class on every transition.
",josephsavona,ramsaylanier
775,2016-02-23 04:22:28,"@josephsavona Basically, the problem I'm running into is that I'm using part of the initial query to determine the layout - so the first time it runs through and renders the correct component, it doesn't pick up the fragment.

In a Page component I do this:



and the Page Container:



But this gives me an 


",ramsaylanier,josephsavona
774,2016-02-04 20:05:33,"@NevilleS its ok, our tool can rebase on import. 
",josephsavona,NevilleS
770,2016-01-27 21:32:19,"Oh, I see @josephsavona.

So there will be a subscription for each connection, since the NODE_DELETE config will act on a node id specific for each connection I guess?

I am keen to see how that feels in reality, especially non-infinite (windowed) connection are still giving me a bit of a headache in relay since I am never sure what the right way is to implement it with all the internal relay mechanisms to consider and now subscriptions coming into play as well.
",BerndWessels,josephsavona
769,2016-02-09 18:22:02,"@wincent Possibly. Here it is:



But how else would you do it? What is the right way to insert to and delete from a connection without mass updates of the relay cache?
",BerndWessels,wincent
769,2016-02-27 12:49:38,"@BerndWessels I recently gives this on another attempt and it works. My query is just like your. Actually not putting the connection field in the fat query will cause the overfetching.
",tuananhtd,BerndWessels
767,2016-01-28 21:23:41,"Thanks for these contributions, @iamchenxin!

Instead of warning and documenting (#764) this behavior, how would you feel about fixing it? Here's what needs to happen:

Right now, we use the `identifyingArgValue` as a key in the `rootCallMap` and `cachedRootCallMap` of the `RelayRecordStore`. This is a map from `identifyingArgValue` to `DataID`. Because keys can only be strings, we enforce that every root call's `identifyingArgValue` is a string.

What you could do to fix this would be to modify `getDataID` and `putDataID` ([link](https://github.com/facebook/relay/blob/master/src/legacy/store/GraphQLFragmentPointer.js#L55-L67))to accept `identifyingArgValue`s other than strings, then to stringify them if they are not already a string:
- If `identifyingArgValue` is already a string, use it as the key like normal
- If `identifyingArgValue` is an object, stringify it using `stableStringify` and use the result as the key

Are you up for that?
",steveluscher,iamchenxin
767,2016-02-01 16:46:39,"@steveluscher I am not familiar with Relay yet,and I am learning both Relay and English these days ,So when i make sure i can figure out the meaning of most Relay Store's functions, i should and would do this. Maybe one or two weeks later.
BTW: I thought the string restriction is deliberately designed before . When i first learn to use relay, i tried to pass `Object` and `int` as args to the top-level .But then the string restriction lead me to another design semantic .. keep the top-level fields of query as simple `interfaces`. <br/>
I am learning more about Relay, then i may not be confused with the relationship between each parts.
",iamchenxin,steveluscher
767,2016-02-15 08:06:22,"Someone just hit this restriction internally, where their identifying argument was an integer. Relay, as you've noticed above, turned it into a string. If you have time to open Relay up to objects, integer, and string identifying arguments, that would be a tremendous help, @iamchenxin!
",steveluscher,iamchenxin
767,2016-02-15 10:22:58,"@steveluscher Just back from Chinese new year today, i will try to fix it tomorrow .
",iamchenxin,steveluscher
767,2016-02-16 15:58:23,"Hi @iamchenxin ! I had the same problem when I tried to use an integer identifying argument. If you have the opportunity to look into this issue, it would help a lot! Let us know if you need help!
",vdurmont,iamchenxin
767,2016-02-16 16:21:21,"@vdurmont  in the process of writing unit test  ,  will pull the code before i go to sleep. 
writing additional type for test in `testschema.graphql` now.
",iamchenxin,vdurmont
767,2016-02-16 17:51:27,"@vdurmont hi,i go to sleep. and update the uncompleted code to a new pull request. (you review them first, check if i got the right idea).
[#844](https://github.com/facebook/relay/pull/844/files).
Im not familiar with flow and jest. so i use `?any` temporarily (should be something like number|string|object).
number support should already worked.
Object support maybe need modify more files? but maybe im tired so i misunderstand some files,or i write wrong GraphQL type for test.  will continue tomorrow. 
",iamchenxin,vdurmont
767,2016-03-02 23:45:40,"@iamchenxin Thanks for starting the discussion about this! I've created two new PRs that build on these ideas in #894 and #895, so let's continue discussion there.
",josephsavona,iamchenxin
765,2016-01-25 18:01:27,"@josephsavona - I'm setting category, but I just discovered that the props are being set but some child component is not receiving the updated props. So all is operating well - i guess my only question then is why do these queries seem to take longer... is it because its using the node query to identify the source instead of the viewer query? 

Thanks! 
",brad-decker,josephsavona
764,2016-01-26 07:08:03,"@josephsavona Add some information in `Guides-Routes.md` for this. This part rule for Graph-Relay Data model what i get right now is that,  the top-level interface of query must be used string as params for Relay store to indexed data?Cause im poor at english,there may be some misunderstanding.  
",iamchenxin,josephsavona
762,2016-01-27 21:53:27,"Thanks for reporting this, @dhenson02. I think we can actually tackle this as part of #706, which you've already referenced, so I am going to close this one out.
",wincent,dhenson02
761,2016-01-25 19:17:04,"@denvned Thanks for this! I have lots of minor feedback but this is great. I'm going to import now to start testing it out, but feel free to make updates (if you can!) and i'll re-import. 
",josephsavona,denvned
761,2016-01-26 11:27:16,"@josephsavona Thanks for review! I updated PR with all your corrections except the one about the circular dependency (see my [comment](https://github.com/facebook/relay/pull/761#discussion_r50822499)).
",denvned,josephsavona
761,2016-01-26 20:13:31,"@facebook-github-bot import
",josephsavona,facebook-github-bot
759,2016-02-03 23:54:39,"Thanks for highlighting this, @taion. Of those, the string check sounds a bit more cumbersome, but it feels like it's technically the more correct fix. Want to submit a PR?
",wincent,taion
754,2016-01-20 07:42:40,"Hi @fabiosantoscode. Does your testing app recreate containers on each request using `Relay.createContainer(...)`? I can't see any other reason for such `queryCache.size` growth (well, probably except some bug in core-js polyfill for `Map`).
",denvned,fabiosantoscode
754,2016-01-20 08:08:35,"Hello! Yes it does. Since the app is wrapped in react-router and
react-router itself needs a history object which changes for every URL,
we've created an isomorphic function that creates the entire thing.

On 07:42, Wed, 20 Jan 2016 Denis Nedelyaev notifications@github.com wrote:

> Hi @fabiosantoscode https://github.com/fabiosantoscode. Do your testing
> app recreates containers on each request using Relay.createContainer(...)?
> I can't see any other reason for such queryCache.size growth (well,
> probably except some bug in core-js polyfill for Map).
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/facebook/relay/issues/754#issuecomment-173119687.
",fabiosantoscode,fabiosantoscode
754,2016-07-15 06:04:44,"@rodrigopr Does your app also redefine all the containers in every http request (by calling `createContainer`)? The fact that the cache size is being exceeded is an indication that the application is doing unnecessary recomputation on each request; you could probably get a general performance boost by defining components/containers just once (they're meant to be reusable). 

We would consider adding some way to reset these caches, but I suspect that doing so in this case would mask a larger performance problem in your app. 
",josephsavona,rodrigopr
754,2016-07-15 16:48:43,"@rodrigopr Hmm. Those packages may be somehow redefining containers, but there isn't anything immediately obvious in the sections you linked to. I would recommend adding a breakpoint in `buildRQL` or `getRelayQueries` for cache misses to see what's causing the memory to grow so much (maybe [here](https://github.com/facebook/relay/blob/master/src/container/getRelayQueries.js#L42)).
",josephsavona,rodrigopr
754,2016-07-15 17:03:33,"@josephsavona thanks for the quick feedback.

I'll debug it further on that line, but if I understood correctly the `Component` on the line you pointed is an instance of `QueryAggregator`, which are created once per request (on `isomorphic-relay-router/src/prepareData.js` I mentioned).

I'll also investigate how we can avoid creating a QueryAggregator instance per server-side render, but probably will require a big change in react-router-relay.
",rodrigopr,josephsavona
754,2016-07-22 08:01:56,"@tomconroy Are you using `isomorphic-relay-router`? `isomorphic-relay-router` creates a [new `QueryAggregator` for every request](https://github.com/denvned/isomorphic-relay-router/blob/master/src/prepareData.js#L6). Which is later passed to `RelayReadyStateRenderer` where `getRelayQueries` is [called for every `render()`](https://github.com/facebook/relay/blob/master/src/container/RelayReadyStateRenderer.js#L100). Causing the `queryCache` to grow.

Ideally there should be a way for `isomorphic-relay-router` to cache `QueryAggregator` for every possible route combination.
",nthtran,tomconroy
754,2016-07-24 23:56:17,"@josephsavona I've been playing with this and I'm going to comment over on denvned/isomorphic-relay-router#40, but can you confirm for me that `getRelayQueries` is expecting a class/constructor and not an instance of a component?
",KCraw,josephsavona
754,2016-07-25 06:46:01,"@josephsavona Thanks! Any chance of letting it accept either; i.e., check if Component is a function, and if not, use Component.constructor as the key?

The reason I ask is I don't think caching any sort of query config aggregator is going to work for SSR. Otherwise you're bound to have concurrency problems. And any sort of query config aggregator is likely going to have to fake the `RelayContainer` static methods with instance methods, since by definition the fragments on a query aggregator rely on the children it is wrapping. Nor do the `RelayContainer` static methods provide any sort of argument that might allow for a query config aggregator to identify an instance in an internal registry. And turning off caching to avoid the issue is undesirable. Maybe there is some implementation of a query config aggregator that avoids these problems, but if so, it eludes me. 

I'd be a little concerned with an 'accept an instance or a class' solution that there are other internal portions of Relay that rely on the Relay.Renderer Container prop being a class and not an instance. On the other hand, routing and nested routes seems pretty important, and having lots of nested Relay.Renderers sounds bad to me (but maybe I'm wrong on that). So a query aggregator is pretty much a given.
",KCraw,josephsavona
754,2016-07-26 05:28:01,"> It isn't clear why a new aggregator would need to be recreated when re-encountering a previously seen route, as only the params on the Route object change.

@josephsavona The problem was that _react-router-relay_, on which _isomorphic-relay-router_ is based, is designed in such a way that there supposed to be an unique instance of `QueryAggregator` per each `Router` instance, and trying to reuse a `QueryAggregator` concurrently would lead to problems even when the route is absolutely the same.

But I believe I finally managed to solve the issue by refactoring the container responsibility of `QueryAggregator` out to a new class `AggregateContainer`, and reusing instances of this class instead. See https://github.com/denvned/isomorphic-relay-router/commit/9a98a195f7d1287975958528ddf54275e28757d2
",denvned,josephsavona
754,2016-07-26 15:34:38,"I think @denvned's solution fixes the issue with routing and query aggregation, and in a quick test, the cache seems to be building as intended by Relay on both the client and server.

That being said, I think we're still going to need to a way to manually disable Relay's caches on the server as @josephsavona suggested. This is completely independent of routing. 

Relay caches use the params in generating cache keys as well, which would quickly grow out of hand on the server (as @josephsavona stated, the cache was never intended for server use). Just imagine how many cache keys would be generated for a Component if something like a text search string were a param, or even just the ids of nodes for large applications. 
",KCraw,denvned
754,2016-07-26 15:34:38,"I think @denvned's solution fixes the issue with routing and query aggregation, and in a quick test, the cache seems to be building as intended by Relay on both the client and server.

That being said, I think we're still going to need to a way to manually disable Relay's caches on the server as @josephsavona suggested. This is completely independent of routing. 

Relay caches use the params in generating cache keys as well, which would quickly grow out of hand on the server (as @josephsavona stated, the cache was never intended for server use). Just imagine how many cache keys would be generated for a Component if something like a text search string were a param, or even just the ids of nodes for large applications. 
",KCraw,josephsavona
754,2016-07-27 09:14:04,"> In fact, it can be harmful to reactive architectures in situations where constructing a fresh version of the HTML is crucial.

@fabiosantoscode I don't quite understand what you mean. I think a combination of a container and a query configuration, which is used as the cache key, always yields the same set of relay queries, thus should be safe for caching (in case when the cache doesn't grow unboundedly).
",denvned,fabiosantoscode
754,2016-07-27 19:36:55,"> @fabiosantoscode I don't quite understand what you mean. I think a combination of a container and a query configuration, which is used as the cache key, always yields the same set of relay queries, thus should be safe for caching (in case when the cache doesn't grow unboundedly).

Thanks for the clarification, I seemed to have misread and thought an in-process cache for query _responses_ was being considered. I will keep quiet now :)
",fabiosantoscode,fabiosantoscode
754,2016-08-04 18:51:53,"@josephsavona  Any thoughts on using LRU cache for these two caches? Would you be open to a PR that implemented something like a `RelayLRUCache` module that would abstract all this away, and would allow globally setting the cache size (using `0` to turn them off and setting the default as `Infinity`)?

If so, I'm willing to take a stab at it in the nearish future (I'd have to make time), or maybe @denvned would be willing (he's cleverer than I am anyways).
",KCraw,denvned
754,2016-08-04 18:51:53,"@josephsavona  Any thoughts on using LRU cache for these two caches? Would you be open to a PR that implemented something like a `RelayLRUCache` module that would abstract all this away, and would allow globally setting the cache size (using `0` to turn them off and setting the default as `Infinity`)?

If so, I'm willing to take a stab at it in the nearish future (I'd have to make time), or maybe @denvned would be willing (he's cleverer than I am anyways).
",KCraw,josephsavona
753,2016-02-04 23:35:28,"Thanks for the report @yodairish. I am wondering, is this throwing an error, or just warning? If so, it may be a duplicate of #759, which is mitigated by 839eeb36814d (on `master`, but not in the current 0.6.1 release).
",wincent,yodairish
752,2016-10-29 13:21:51,"I will not rubber stamp and land your change for you @gabelevi!  I can import it for you and you can get your change reviewed by someone though :)
",facebook-github-bot,gabelevi
751,2016-01-19 20:57:04,"@vslinko Glad that helped!
",josephsavona,vslinko
750,2016-10-13 16:49:33,"@vladar have u found any workaround for this?
",sibelius,vladar
750,2016-10-13 21:51:04,"@sibelius The workaround is to use `RelayGraphQLMutation`.
",josephsavona,sibelius
749,2016-01-20 16:57:56,"@steveluscher I have updated the pull request to change all instances to 2016
",pra85,steveluscher
749,2016-01-25 19:20:04,"@pra85 Thanks so much for taking the initiative to do this! @wincent noticed that our other projects are using `-present` to avoid the necessity for yearly updates. What do you think about moving forward with that change (#757) instead?
",josephsavona,pra85
749,2016-01-25 21:13:33,"Also happy to close that one if you prefer to re-roll this one @pra85 (either way, they're both in need of a rebase).
",wincent,pra85
749,2016-01-26 04:06:31,"@wincent I have rebased and updated this pull request to make it `-present` everywhere.
",pra85,wincent
749,2016-03-17 02:38:12,"@vko-online Thanks, I just sent #959 to update the remaining years.
",kassens,vko-online
748,2016-01-19 18:28:13,"@facebook-github-bot shipit
",cpojer,facebook-github-bot
748,2016-10-29 13:20:49,"I will not rubber stamp and land your change for you @cpojer!  I can import it for you and you can get your change reviewed by someone though :)
",facebook-github-bot,cpojer
747,2016-01-23 00:43:23,"Sounds good @josephsavona ! https://stackoverflow.com/questions/34958295/whats-relays-relationship-to-flux
",chrisbolin,josephsavona
745,2016-01-27 22:40:41,"I am also having a having a similar fetching data with relay.
Here are the details:
1. Load initial page
   - queries a field `account` on `viewer` via Relay.Container
   - `account` field comes back `null` (correct behavior)
2. Redirect user to new page to fill out form (as they do not have an account)
   - User correctly fills out form and submits
   - account mutation is fired and completes successfully
3. User gets redirected back to initial page
   - `account` field is now no longer `null` when API is queried, but Relay does not re-fetch data or store user's form data locally
   - page is rendered incorrectly as Relay still thinks `account` is `null`

Problem is that Relay SHOULD refetch or store locally the `account` data since it will no longer be `null`, but it doesn't.

Ex: Mutation code:



**_NOTE**_
@NevilleS's [Patch](https://github.com/NevilleS/relay/commit/c5abe4616fb509d57377e9c14636f0df6b93a9f8) fixes this issue that I'm having.
",larsonjj,NevilleS
745,2016-01-27 22:44:49,"@NevilleS, It definitely fixes the issue I've been having. It would be great if you submitted a PR to see if this gets more attention from the FB team.
",larsonjj,NevilleS
745,2016-01-27 22:45:14,"@NevilleS can you submit a PR with your test and fix?
",josephsavona,NevilleS
745,2016-02-04 04:32:40,"@josephsavona my use case is exactly the same as @larsonjj, except rename `account` to `user` :D 
",dminkovsky,josephsavona
745,2016-02-04 04:32:40,"@josephsavona my use case is exactly the same as @larsonjj, except rename `account` to `user` :D 
",dminkovsky,larsonjj
744,2016-01-18 13:38:07,"Thanks @josephsavona, wasn't sure if subscription were the answer to that problem!
",xuorig,josephsavona
742,2016-01-21 10:27:29,"@josephsavona This is actually a bug, so can you please reopen the issue.
",shahankit,josephsavona
742,2016-01-21 16:04:21,"@shahankit just saw your SO comment - yeah this looks like a bug. I suspect this has to do with the fact that the schema doesn't use the `Node` interface, which means calls to fetch recursive data can't use `node(id: $id)` calls. We'll keep this open to track work on a fix, but as a workaround I would suggest implementing `Node` and see if that helps.
",josephsavona,shahankit
742,2016-06-28 06:45:45,"@steveluscher thanks.
",shahankit,steveluscher
741,2016-01-13 20:42:03,"@dphaener Yes that was the problem and isomorphic-relay solved it for me. Thanks man! Might try your solution as well
",mattiasewers,dphaener
741,2016-01-19 17:06:38,"@mattiasewers thanks for reporting this. We're aware of the compatibility issue with Relay in non-web environments - @skevy's pending #713 addresses the issue with `self`. For now, `isomorphic-relay` is a good workaround.
",josephsavona,mattiasewers
741,2016-01-29 07:20:26,"@dphaener If I'm not missing something, the problem with the second approach you mention is that you don't even get the chance to inject your custom network layer. Currently Relay loads its own fetch-dependent `RelayDefaultNetworkLayer` module at the very beginning.
",guigrpa,dphaener
741,2016-01-29 17:35:20,"@guigrpa Relay will use the `RelayDefaultNetworkLayer` if you do not inject one:

`Relay.injectNetworkLayer(new MyCustomNetworkLayer())`

I think I may have left that part out of my gist. :)

Good docs on this here: https://facebook.github.io/relay/docs/guides-network-layer.html#content
",dphaener,guigrpa
740,2016-01-13 16:11:29,"@vslinko thanks for this! No need to squash commits ;-)
",josephsavona,vslinko
740,2016-01-20 17:01:48,"Did we decide to change this to “non-negative integers” to allow for 0 to mean “fetch the first zero” (eg. fetch none)? @josephsavona @kassens 
",steveluscher,josephsavona
740,2016-01-20 17:42:54,"> Did we decide to change this to “non-negative integers” to allow for 0 to mean “fetch the first zero” (eg. fetch none)? 

Yes. @vslinko can you update the PR?
",josephsavona,vslinko
740,2016-03-10 20:23:11,"@vslinko Are you planning on updating this PR to ""non-negative integers""?
",yungsters,vslinko
739,2016-01-15 05:01:15,"@NevilleS Thanks you are right.
",BerndWessels,NevilleS
738,2016-01-14 19:00:05,"@josephsavona Thank you, here's the [question](http://stackoverflow.com/questions/34797581/is-there-a-fetched-callback-to-relay-createcontainer).
",BerndWessels,josephsavona
737,2016-09-03 00:28:03,"Going to close this as we're working on preparing for the release of [Relay 2](https://speakerdeck.com/wincent/relay-2-simpler-faster-more-predictable), so it is very unlikely that we'll be allocating resources to documenting the old APIs at this time. Like @josephsavona said, however, and we'd be happy to merge in a PR addressing this issue, but I'm still going to close this for now in order to clean out the issue tracker a bit.
",wincent,josephsavona
736,2016-01-25 21:56:24,"@eyston Sorry for the delay in providing feedback: this is great. Other than the one piece of feedback above, this is ready to import.
",josephsavona,eyston
736,2016-01-30 23:42:27,"@eyston thanks for this, looks great and we'll import next week. There's no need to squash commits for a single PR, our tool imports the combined patch. Thanks for offering though ;-)
",josephsavona,eyston
736,2016-02-26 14:42:30,"@josephsavona Any update on getting this merged? Same for #779.
",Globegitter,josephsavona
735,2016-01-15 08:38:47,"@kassens In current implementation `first: 0` means ""give me them all"".
I think it isn't good decision and I agree with you that `first: 0` could be helpful in some cases, so I can change my PRs.

@josephsavona what are you think?
",vslinko,kassens
735,2016-01-15 08:38:47,"@kassens In current implementation `first: 0` means ""give me them all"".
I think it isn't good decision and I agree with you that `first: 0` could be helpful in some cases, so I can change my PRs.

@josephsavona what are you think?
",vslinko,josephsavona
735,2016-01-15 09:25:36,"I trust @kassens ;-)

My first thought was that `first:0` would be the same as `@include(if:false)`, but there might be fields on the connection that you want to fetch other than `edges`. Changing the semantics of first:0 to return zero edges makes sense, but we should verify that this won't impact products before making the change. Perhaps we could start with a warning in the writer if first is zero but edges are returned. 
",josephsavona,kassens
732,2016-01-10 19:49:58,"@devknoll @steveluscher @josephsavona Will this replace the `babel-relay-plugin` on NPM ?
If so it should still be in sync with the version number of `react-relay` to avoid confusion ?!
But it looks like there is a `1.0.0` published to NPM - but `react-relay` is only `0.6.1`.
Can you please fix this or am I mistaken here?
",BerndWessels,devknoll
732,2016-01-10 20:10:08,"@BerndWessels Yes, the intention would be to publish a `babel-plugin-relay@0.6.3` at the same time as deprecating `babel-relay-plugin@0.6.3`.
",devknoll,BerndWessels
732,2016-01-10 20:44:03,"@devknoll OK, but why is there a `babel-plugin-relay` with version `1.0.0` already published to NPM? That seems wrong and might lead to confusion?
",BerndWessels,devknoll
732,2016-01-10 20:45:49,"@devknoll Oh, I see - just for holding on to the name on NPM - so you will delete the `1.0.0` later I guess.
",BerndWessels,devknoll
732,2016-01-19 21:38:18,"@devknoll import this!
",josephsavona,devknoll
727,2016-02-05 16:04:39,"@dhoward thanks for following up on this. We have tests to confirm that queries are printed with the expected arguments, and since this worked correctly on a clean setup it definitely sounds like this was a configuration issue.

If you do see the issue again, don't hesitate to comment here so we can reopen and investigate further. Thanks!
",josephsavona,dhoward
725,2016-02-05 16:08:12,"@trbngr Can you provide a bit more information to help us debug this? In particular, what are the queries for the initial route and the sessions route that doesn't work?
",josephsavona,trbngr
725,2016-03-30 23:49:28,"@trbngr Is this something that has been resolved, perhaps in a newer version of Relay or react-router-relay? I'm trying to find ""stalled"" issues and it would be great if could you give us an update. 
",edvinerikson,trbngr
724,2016-01-07 00:21:03,"Thanks @josephsavona 

As per your comment even implementing `Connection Interface` will not solve issue of sending n requests.

I agree with you on the edge cases, but sending 300 requests(in my case) instead of sending one request for list does not make sense(especially if this is on mobile), Temporary solution on my for now is to use arbitrary param(ex: limit as per your suggestion with different values), this way relay will treat them as different queries.

How does FB/Instagram/AdsManager get around this problem(if you guys hit the same)?
",mailaneel,josephsavona
724,2016-01-25 16:03:09,"@vladar Yeah, it's relatively easy to get into this state, hopefully also reasonably obvious when it happens (lots of network requests by default). Ultimately, though, Relay is just doing what you might otherwise code manually: check each item and fetch any missing information. If you're trying to optimize a specific transition between two views (`a` to `b`), one option is to prefetch `b`'s fragment on page `a`:



Again, there are tradeoffs with this approach (the user may never view page b), but it's an option to consider in addition to batching queries at the network layer.
",josephsavona,vladar
724,2016-02-22 06:36:00,"@nickretallack it is possible to fetch data for multiple ids via `nodes`. However, different ids may be missing different sets of fields; given the complexity of diffing queries against the cache generally, we've chosen a balance of generating one `node` per id that is missing data. Network-level batching is a pretty big win here.

I'm going to close this since Relay is working as designed and there isn't any actionable next steps. If you have more questions about the batching approach please feel to comment here or start a new issue, or ask on Stack Overflow. Thanks!
",josephsavona,nickretallack
724,2017-02-16 03:58:56,"I think implementing a custom batch network layer is the right decision. 
@skosch  Even in the cases where there are `n` nodes to fetch and `n` is big enough, Relay shouldn't do a  `connection`/`nodes` fetch to re-get all. e.g. Let's say a fruitStore endpoint returns 100 fruit on site's home page, and you are navigating to 'price' page to see detailed prices. 

in this case, just because there are 100 (n=100, seems big enough) fruits to fetch, doesn't mean we should fetch the entire fruitStore, because that means we are going to fetch pictures again which is the biggest overhead. 
So generating 100 node queries only for price makes more sense in this case 

",bochen2014,skosch
723,2016-01-06 04:35:38,"Ok @BerndWessels, but in npm-debug.log.txt you can see:

184 silly resolveWithNewModule babel-relay-plugin@0.6.2 checking installable status

Thanks!
",andresallvs,BerndWessels
722,2016-01-28 03:54:27,"@josephsavona I'm not sure why the test is failing now.
",andimarek,josephsavona
722,2016-01-29 13:25:07,"@josephsavona Anything else here I can do/should do? Thanks!
",andimarek,josephsavona
722,2016-02-03 22:20:07,"@andimarek Your PR has been imported into our internal Phabricator instance, but I see @josephsavona marked it as ""Changes planned"". Can you chime in on what you're wanting Joe?
",wincent,andimarek
722,2016-02-03 22:20:07,"@andimarek Your PR has been imported into our internal Phabricator instance, but I see @josephsavona marked it as ""Changes planned"". Can you chime in on what you're wanting Joe?
",wincent,josephsavona
