issue_num,datetime,body,login,close_date
1297,2016-07-26 00:29:30,"Hi @pvolok!

I've been working on a script that parses JS and generates Flow types from Relay.QL template strings. We're starting to use this to automatically add typing to mutation arguments and Container fragments for our internal Relay apps. This is especially useful for React Native, where a runtime error crashes the entire app.

Unfortunately, the script relies on a few internal modules that we aren't quite ready to publish. We're hoping to eventually open-source the script, but there's no current timeline I can give.
",sampepose,2016-07-26 15:44:16
1297,2016-07-26 15:44:16,"Thanks @sampepose!
",pvolok,2016-07-26 15:44:16
1296,2016-07-22 16:13:49,"I've implemented a pretty basic `CacheManger` that stores records in a structure that is very similar to `RecordStore`.
#### CacheRecordStore structure

![screen shot 2016-07-22 at 10 59 09 am](https://cloud.githubusercontent.com/assets/6886061/17063116/61bed824-4ffb-11e6-9340-1a2b23914cbf.png)
#### CacheRecord structure

![screen shot 2016-07-22 at 11 00 05 am](https://cloud.githubusercontent.com/assets/6886061/17063146/7bf05722-4ffb-11e6-9ab9-b61aa0525526.png)

Relay has its own internal record store for cached data, `cachedRecords` and `cachedRootCallMap` on `RelayStoreData`. This internal maps are populated by `RelayCachedDataRestorator`.

The issue is that `RelayCachedDataRestorator` is not reading all the records from the `cacheManager`.  It only ever calls `cacheManager.readNode` for what appears to be the root node. I'm using the `relay-starter-kit` to test, so the root node ID is `""VXNlcjox""`. `RelayStoreData._cachedRecords` ends up being populated as:

![screen shot 2016-07-22 at 11 10 52 am](https://cloud.githubusercontent.com/assets/6886061/17063464/ff36a3d8-4ffc-11e6-8a59-b541b93e6526.png)

So the issue here may be that these records are part of a connection. It's interesting that `writeField` is used to write connection records, since it seems that the `dataId` for a connection can change (at least in this example project) so they don't seem to be cacheable.

But the `dataId` for the actual nodes in these edges are consistent, so I would expect Relay to attempt to read those nodes from the `CacheManager`.
",aweary,2016-12-20 18:00:12
1296,2016-07-22 17:03:46,"It sounds like your CacheManager implementation may be incomplete. If you're able to share it as a gist or something that would probably be the easiest way to debug.
",josephsavona,2016-12-20 18:00:12
1296,2016-07-22 17:29:28,"@josephsavona here's a gist with the current implementation: https://gist.github.com/Aweary/a84664713a6b465c72cd572dc39e698b

Just keep in mind that this a very rough draft. I've implemented a `CacheManager` and `CacheWriter` per the spec defined in `RelayTypes`. 

The fact that `readNode` is only ever invoked for the root node seems like the main problem, maybe I'm returning/storing incomplete data for the record.

Could it be that I'm not returning a `__path__` on my cached records? I wasn't able to figure out how to build a `QueryPath` from the serialized record data.
",aweary,2016-12-20 18:00:12
1296,2016-07-22 18:29:24,"@josephsavona here are some potentially useful logs. I'm building Relay from my fork (up to date master) and using that here, so I injected some log into the codepath that seems to be important to restoring cached data. Maybe it will help you more than it's helping me 😄 

![screen shot 2016-07-22 at 1 27 01 pm](https://cloud.githubusercontent.com/assets/6886061/17067184/3668a208-5010-11e6-8e70-16cadfec86f7.png)

`readNode` is the `cacheManager.readNode` method, you'll see it only ever reads the root node.
",aweary,2016-12-20 18:00:12
1296,2016-07-23 02:07:38,"@Aweary I'm still looking at your gist, but the first thing that stands out is that the root call map seems to [ignore call values](https://gist.github.com/Aweary/a84664713a6b465c72cd572dc39e698b#file-querymanager-js-L27). Does fixing that help?
",josephsavona,2016-12-20 18:00:12
1296,2016-07-23 02:10:40,"I'm going to close this since this doesn't appear to be an issue with Relay itself. Feel free to continue asking questions here, though, and we'll do our best to answer.
",josephsavona,2016-12-20 18:00:12
1296,2016-07-23 03:03:30,"@josephsavona in the simple app I'm testing with the `callValue` is always an empty string, so I didn't setup a map for them. `readRootCall` just asks that a `dataID` be passed to the callback and it does that successfully, so I don't think that's it. I'll try and get you a repo reproducing this issue, I know it's hard to diagnose with a cursory glance.
",aweary,2016-12-20 18:00:12
1296,2016-07-25 14:29:45,"@josephsavona here's a repo forked from the relay-starter-kit that demonstrates the issue I'm having: https://github.com/Aweary/relay-cache-manager-issue

I'm pretty sure my `CacheManager` implementation implements the basic interface correctly, according to `RelayTypes` but I could be wrong.
",aweary,2016-12-20 18:00:12
1296,2016-07-25 16:14:11,"@Aweary Hmm. The remaining thing that stands out is that record values aren't being serialized with `JSON.stringify`. Other than that, it's going to be a matter of debugging to figure out why the cache read stops early. Your paste of the console logs suggest that the CacheRestorer is trying to follow fields off of the the root node - i'd start debugging there and see why `findRelayQueryLeaves` is unable to continue based on the shape of the data your cache returns.
",josephsavona,2016-12-20 18:00:12
1296,2016-07-25 16:39:30,"> The remaining thing that stands out is that record values aren't being serialized with JSON.stringify

@josephsavona the individual records aren't serialized with `JSON.stringify`, but they do get serialized when the `cacheWriter` is serialized, unless I'm misunderstanding you. It does successfully de/serialize the records from what I can see.

The node that's being read from the `cacheManager` **seems** to have the correct shape:

<img width=""334"" alt=""screen shot 2016-07-25 at 11 34 03 am"" src=""https://cloud.githubusercontent.com/assets/6886061/17109070/097e3dea-525c-11e6-8f32-77f42a773ef2.png"">

I'll try to dig into `findRelayQueryLeaves` to see why it seems to return early as far as reading from the cache goes.
",aweary,2016-12-20 18:00:12
1296,2016-08-01 14:29:13,"@josephsavona quick question, is the `cachedRecords` object passed to `findRelayQueryLeaves` expected to be fully populated when it's passed to `findRelayQueryLeaves`, and subsequently `RelayQueryLeavesFinder`? Or is that done based on the `rangeCalls` array passed in as well (or somewhere else)?

![screen shot 2016-08-01 at 9 24 40 am](https://cloud.githubusercontent.com/assets/6886061/17297103/d8bd48ae-57c9-11e6-9938-d052290c7bf2.png)
",aweary,2016-12-20 18:00:12
1296,2016-08-01 15:20:45,"For what its worth, here's a serialized record of the `store`, `cachedRecords`, `dataID` and `rangeCalls` arguments that are passed to `findRelayQueryLeaves`

<details>
  <summary>

Click to expand</summary>



<S_CODE_TOKEN>

</details>

The record for the root user (`""VXNlcjox""`) has a reference to the widgets connection as `widgets` but I guess I just don't see where/how the cache reader is supposed to know to read the `widgets` field to get the dataID pointing to the connection, which I'm guessing would lead it to read the widget records.
",aweary,2016-12-20 18:00:12
1296,2016-08-02 11:35:21,"Hi! 

Just wanted to say that I'm also very interested in writing my own Cache Manager which would do something similar. I played around with your repo and I'm also baffled why this would not work, as it seems to conform to the interface. There's some code around the Cache Managers in Relay tests, maybe there will be a suggestion there. I'm not versed enough in the details yet to find it, unfortunately.

I went step by step in the RelayQueryLeavesFinder and it seems to visit RelayQueryField, then runs _visitScalar on the `id` field, which it finds, and there are no more `_pendingNodeStates`. It looks like the fragment fields are not taken into consideration?
",marcinbunsch,2016-12-20 18:00:12
1296,2016-08-02 15:01:56,"Narrowing down the issue a bit more, it seems that `RelayCachedDataRestorator` is not iterating over all the `pendingNodeStates` returned from `findRelayQueryLeaves`. 

`this._state` is marked as `""COMPLETED""` after visiting only the first node state, meaning the `RelayQueryFragment` that is queued up at index `1` is ignored. So now it's matter of identifying why it completes early.

**edit:** 

So what seems to be happening is that `pendingNextStates` in `RelayCacheProcessor` is being cleared before another state is queued.

[`visitNode`](https://github.com/facebook/relay/blob/master/src/store/RelayCacheProcessor.js#L199-L204) adds the `nextState` to a queue scoped by dataID

<S_CODE_TOKEN>

But that first `if` block checking if a pending state queue exists is never run, because [`queueNode` deletes it](https://github.com/facebook/relay/blob/master/src/store/RelayCacheProcessor.js#L164-L165):

<S_CODE_TOKEN>

and this is running **BEFORE** the next node is visited. So when `queueNode` checks [if `_isDone()` is `true`](https://github.com/facebook/relay/blob/master/src/store/RelayCacheProcessor.js#L172-L174)

<S_CODE_TOKEN>

It ends up calling `_handleSuccess()` which marks `_state` as `""COMPLETED""` which causes the  [`for` loop in `RelayCachedDataRestorer.traverse()` to exit early](https://github.com/facebook/relay/blob/master/src/store/restoreRelayCacheData.js#L243-L245)

<S_CODE_TOKEN>

@josephsavona can you review this and let me know what you think? It seems like its assumed that `visitNode` will be called for every node before `queueNode` processes them?
",aweary,2016-12-20 18:00:12
1296,2016-08-02 16:01:53,"Ok, so I investigated by going through the whole flow in debugger, step by step, here's what I found. Sorry if it's long, but wanted to recreate all steps I did so you can correct me if I'm wrong anywhere. 

TL;DR

RelayCachedDataRestorator extends RelayCacheProcessor, so when we call `RelayCachedDataRestorator.prototype.traverse`, it calls `RelayCacheProcessor.prototype.visitNode`, which when visitation is complete and there are no more `_pendingRoots` or `_pendingNextStates`, sets the `this._state` to `COMPLETE`, which short circuits `RelayCachedDataRestorator.prototype.traverse` and never allows it to get to the fragment.

Full version:

It all starts with `GraphQLQueryRunner#run`, which receives a querySet, which is a RelayQueryRoot object and has two children:

1) an 'id' field object
2) a RelayFragmentReference object

This runs `runQueries`, where when cacheManager is present, we switch to restoring data from cache (https://github.com/facebook/relay/blob/master/src/legacy/store/GraphQLQueryRunner.js#L244)

At this point we convert the query into requiredQueryMap, with a single key value if `q0: RelayQueryRoot` for the `viewer` field in the query. That RelayQueryRoot object which has two children:

1) RelayQueryField object for 'id'
2) RelayQueryFragment for the view fragment which fetches the widgets. It has the field for `widgets` in children.

With that map, we call `storeData.restoreQueriesFromCache`, which instantiates a changeTracker and profile and calls `restoreQueriesDataFromCache`

This instantiates a `RelayCachedDataRestorator` and calls `restoreQueriesData` on it. This is where visiting and traversal begins.

It starts iterating over the queries and calls `visitRoot` on each of them. In it, it calls `visitIdentifiedRoot`.

In there, it runs `this._store.getDataID`, which returns undefined, and it calls `_RelayCacheProcessor.prototype.visitIdentifiedRoot`. This identifies the root as `viewer*`, stores it in `_pendingRoots` and runs `queueIdentifiedRoot` with that root.

We get to `RelayCacheProcessor.prototype.queueIdentifiedRoot`, which is the first place where we communicate with the cacheManager. (https://github.com/facebook/relay/blob/master/src/store/RelayCacheProcessor.js#L115).

In there we ask the cache do give us the dataID of the root for `viewer`, we return the id of the viewer from the cache.

It builds an array of `pendingRoots`, which holds the one RelayQueryRoot object mentioned before. We start traversing the RelayQueryRoot by calling `RelayCachedDataRestorator#traverse`.

In there `findRelayQueryLeaves` is called. The `RelayQueryLeavesFinder` visits the queryNode. It calls `visitRoot` on it, which calls `traverse`. We traverse the childern of the query node.

First, we run `visitField` on the `id` RelayQueryField. The record is not found, so `_handleMissingData` is called, which pushes the RelayQueryField node to `_pendingNodeStates` and finishes that iteration of the loop.

Secondly, we run `visitFragment` on the RelayQueryFragment. The record is not found, so `_handleMissingData` is called, which pushes the RelayQueryFragment node to `_pendingNodeStates` and finishes that iteration of the loop.

At this point `findRelayQueryLeaves` returns an object with `pendingNodeStates` and within `RelayCachedDataRestorator#traverse` we start iterating over it: https://github.com/facebook/relay/blob/master/src/store/restoreRelayCacheData.js#L242.

We iterate over the pendingNodeStates and call `visitNode` on each. `visitNode` is `RelayCacheProcessor.prototype.visitNode`.

First, we take the `id` RelayQueryField node. This builds an `_pendingNextStates` object with dataID as key and array with one `nextState`. Then we run `RelayCacheProcessor.prototype.queueNode` on the node.

Inside that function, we interact with the cacheManager again. We call `this._cacheManager.readNode`. It returns the object and we mark the node as visited by calling `RelayCachedDataRestorator.prototype.handleNodeVisited` which adds the id to `cachedRecords` and creates in `_changeTracker`.

Then we set a local `pendingNextStates` array and iterate on it. In that loop, we travers the `id` field node using `RelayCachedDataRestorator.prototype.traverse`.

When traversing, we call `findRelayQueryLeaves`, which runs `RelayQueryLeavesFinder.prototype.visitField` on the `id` field. This calls `RelayRecordStore.prototype.getRecordState`. This time, the record is present in `cachedRecords`, so the recordState is `EXISTENT`. Because the record is present, we proceed to visit that field and we call `_visitScalar` on it.

`_visitScalar` finds that the field has data, so it does nothing. `_handleMissingData` is not called.

This results in `findRelayQueryLeaves` to return an empty array of `pendingNodeStates` and the traversal of the `id` RelayQueryField ends

At this point we get back to `RelayCacheProcessor.prototype.queueNode`. There are not `pendingNextStates`, so we finish the loop.

Then, we ask `RelayCacheProcessor` if we're done (https://github.com/facebook/relay/blob/master/src/store/RelayCacheProcessor.js#L172).
This checks if there are any `this._pendingRoots` or any `this._pendingNextStates` and that the state is loading. This resolves to true and we call `_handleSuccess`, which is `RelayCacheProcessor.prototype._handleSuccess`. This sets the `this._state` to `COMPLETED` (https://github.com/facebook/relay/blob/master/src/store/RelayCacheProcessor.js#L228).

In the `_handleSuccess` we call `RelayStoreData.prototype._handleChangedAndNewDataIDs` and set the `readyState` to:

<S_CODE_TOKEN>

After all that, we get back to the loop on `pendingNodeStates` in `RelayCachedDataRestorator.prototype.traverse`. However, at this point, `this._state` is `COMPLETED` and this check causes the Restorator to short-circuit: https://github.com/facebook/relay/blob/master/src/store/restoreRelayCacheData.js#L243. That is why we never get to the RelayQueryFragment object.
",marcinbunsch,2016-12-20 18:00:12
1296,2016-08-02 16:06:48,"@marcinbunsch looks like we came essentially to the same conclusion 😄 
",aweary,2016-12-20 18:00:12
1296,2016-08-02 16:07:59,"Yeah, just noticed that after publishing this essay 😄 
",marcinbunsch,2016-12-20 18:00:12
1296,2016-08-02 16:08:33,"On another note, that looks like a bug in Relay?
",marcinbunsch,2016-12-20 18:00:12
1296,2016-08-02 16:10:49,"Not sure how to fix it, maybe @josephsavona has an idea? Maybe `RelayCachedDataRestorator` should spin up an instance of `RelayCacheProcessor` for each traversal of each `pendingNodeState`?
",marcinbunsch,2016-12-20 18:00:12
1296,2016-08-02 16:11:49,"Hey there - thanks for all the details. ccing @yuzhi who has worked a lot on cache, one of us will try to take a look.
",josephsavona,2016-12-20 18:00:12
1296,2016-08-02 16:12:10,"Thanks @josephsavona! Really appreciate it 👍 
",aweary,2016-12-20 18:00:12
1296,2016-08-02 16:29:00,"I think this can be fixed by adding a `isDone` function to `RelayCachedDataRestorator.prototype` which also checks if `pendingNodeStates` are empty.
",marcinbunsch,2016-12-20 18:00:12
1296,2016-08-02 16:29:21,"Awesome! Thanks, @josephsavona!
",marcinbunsch,2016-12-20 18:00:12
1296,2016-08-02 16:51:34,"@Aweary or @marcinbunsch - It sounds like this may be a bug. Any chance you could submit a PR with a failing test case?
",josephsavona,2016-12-20 18:00:12
1296,2016-08-02 17:46:17,"Thanks for the super thorough reports!!! I have a guess on what's wrong.  All of our disk caches are actually reading from disk, which is async. Seems like `RelayCachedDataRestorator` expect all the callbacks to be async. Can you guys try adding a `setImmediate` for calling the callback to see if that solves the problem? 
",yuzhi,2016-12-20 18:00:12
1296,2016-08-03 10:48:17,"I wrapped the callbacks in `setTimeout(..., 0)` and it worked, thanks! So it's a question if it's a bug or it should work like that by design. Can it be marked somehow in the interface that the callbacks should be async?

Before you wrote that, I tried the following fix in my local copy of `react-relay` which allowed for the loop to finish and the callbacks to be defined in a sync fashion:

<S_CODE_TOKEN>
",marcinbunsch,2016-12-20 18:00:12
1296,2016-08-03 10:50:10,"After applying the fix the data is read from cache and rendered, then a request is made to the backend, which re-fetches all of the data and re-renders. Any suggestions what is causing the trip for all data and how we could control the necessity for such trip?
",marcinbunsch,2016-12-20 18:00:12
1296,2016-08-03 14:02:28,"@marcinbunsch Thanks for testing it out! Sounds like that was the problem. I think it should work for both async and sync reads. This is a case we haven't tested yet with our current implementation. Are either you or @Aweary interested in submitting a pull request to fix it in the `RelayCachedDataRestorator`?

> After applying the fix the data is read from cache and rendered, then a request is made to the backend, which re-fetches all of the data and re-renders.  Any suggestions what is causing the trip for all data and how we could control the necessity for such trip?

Great observation! The current implementation is pretty basic (that's why we haven't really documented it more broadly). It was mostly designed to quickly support product needs for React Native apps at Facebook. We wanted to support offline mode, which works better with a longer TTL, but didn't also want the data we render to be stale when network is available. Because we haven't designed a good API for customizing different level of TTL and most of the apps we were working with wanted to be able to show freshest and most relevant data ASAP, we always send a network request with a disk cache read. Unfortunately, the current data fetching logic does not allow more customizing. Being able to control when to do a network request and when to do a disk read definitely something we want to support better in the future and will actively work on.
",yuzhi,2016-12-20 18:00:12
1296,2016-08-03 14:15:37,"I haven't done much work towards actually fixing this, so @marcinbunsch feel free to open a PR to address this! @yuzhi can we re-open this issue, since it turns out that it was a Relay issue?

Thanks for all the help with this everyone 😄 
",aweary,2016-12-20 18:00:12
1296,2016-08-03 21:01:21,"For reference, we've released this basic implementation on npm:
https://github.com/ConciergeAuctions/relay-cache-manager

It's obviously a very naive implementation at the moment, but we'd love to work with anyone who wants to implement an awesome cache manager for Relay.
",aweary,2016-12-20 18:00:12
1296,2016-08-03 23:37:18,"I took a stab at writing a spec, ended up with this: https://github.com/facebook/relay/compare/master...marcinbunsch:cached-data-restorator-is-done-fix#diff-0f670f13f2fd3a06b6683e556679ef4aR15

I'm trying to mock `RelayCacheProcessor#visitNode` to see that it gets called for each node in the query. However my jest-fu is not strong and I'm having issues mocking it without the awful `global.calls`. A local variable does not work, because the mocked module gets opened multiple times and these subsequent opens does not share variables. Do you have any suggestions on how to do it properly?
",marcinbunsch,2016-12-20 18:00:12
1296,2016-12-20 18:00:12,Resolved right?,josephsavona,2016-12-20 18:00:12
1295,2016-07-20 20:28:53,"Say I query a filtered set of data from my GraphQL API like
`query { messages(read: false) }`
and then later on performed a mutation such as
`mutation { mayMarkMessageAsRead }`

At this point, I will not know whether or not this email node should still exist until after the query results return. Is there a way to conditionally perform a NODE_DELETE, based on the results. The only other option I can think of is to enable forceFetch, but this seems inefficient. Perhaps I'm just thinking about this the wrong way, since I'm new to Relay.
",ScottWe,2016-07-20 21:27:55
1295,2016-07-20 21:27:55,"Mutation configs are defined statically. In this case (inferring a bit from the names of the fields/mutation), it sounds like the `mayMarkMessageAsRead` mutation would not _delete_ the message, but simply mark it as read such that it should not appear in the list of `messages(read: false)` items. The `RANGE_DELETE` config is probably the most appropriate option here, as it would allow you to mark a read message as being removed from `messages(read: false)`.

If that doesn't solve your use case, I'd recommend posting on Stack Overflow:

https://stackoverflow.com/questions/ask?tags=relayjs

We encourage developers to ask questions there to help get answers from a wider audience as well as making it searchable to other developers with the same question.
",josephsavona,2016-07-20 21:27:55
1294,2016-07-20 19:19:21,"Resolves #1293 

Current if you try to de/serialize your RelayEnvironment you run into an error as `getRangeMetadata` tries calling a `GraphQLRange` method on the serialized array. To prevent this we check to see if we have a serialized instance (which is always an array) and parse it if we do.
",aweary,2016-07-28 20:46:34
1294,2016-07-20 21:39:09,"Thanks for this PR. We recently added a [utility for (de)serializing a RelayEnvironment](https://github.com/facebook/relay/blob/master/src/store/RelayEnvironmentSerializer.js) that is designed to solve this exact problem. Note that placing all of the serialization logic in `RelayEnvironmentSerializer` decouples values serialization from the logic that operates on those values. The PR as implemented introduces deserialization logic into a runtime module, introducing runtime and cognitive overhead.

Would you care to send a PR to export `RelayEnvironmentSerializer` as part of the public `Relay` API? (perhaps as `Relay.EnvironmentSerializer`).
",josephsavona,2016-07-28 20:46:34
1294,2016-07-20 21:45:29,"@josephsavona I was actually using `RelayEnvironmentSerializer` when I ran into this issue. 

> Note that placing all of the serialization logic in RelayEnvironmentSerializer decouples values serialization from the logic that operates on those values.

I agree, that seems ideal. I didn't do it this way because that would require `RelayEnvironmentSerializer` to transverse the parsed `StoreData` instance, which it doesn't currently do, so I was hesitant. I could update this PR to do just that and also expose `RelayEnvironmentSerializer` if you'd like!
",aweary,2016-07-28 20:46:34
1294,2016-07-20 22:13:52,"Alternatively, `RelayStoreData` and `GraphQLRange` already define their own serialization behavior, would it make sense to add this logic to `RelayStoreData.fromJSON()` instead? If `fromJSON` should return a consumable instance of that type then it seems to make more sense to have that logic live there.
",aweary,2016-07-28 20:46:34
1294,2016-07-20 22:21:56,"> would it make sense to add this logic to `RelayStoreData.fromJSON()` instead? If `fromJSON` should return a consumable instance of that type then it seems to make more sense to have that logic live there.

@Aweary I completely agree. Sorry for the misunderstanding; I thought that `RelayStoreData.fromJSON()` already was deserializing `GraphQLRange` instances. It looks like we missed that - we'd be happy to accept a PR fix this.
",josephsavona,2016-07-28 20:46:34
1294,2016-07-20 22:38:18,"@josephsavona awesome, glad we are on the same page. I updated the PR so that `RelayStoreData` iterates through `records` and deserializes all `__range__` instances before it creates and returns the new `RelayStoreData` instance.

Let me know what you think about this approach, and any changes you'd like.

I can also add some tests for `RelayEnvironmentSerializer` and add it to `RelayPublic` if you'd like, or I can do that in another PR 😄 
",aweary,2016-07-28 20:46:34
1294,2016-07-21 19:22:01,"@josephsavona I implemented a `deserializeRecordRanges` helper at the bottom of the file and updated `toJSON` to call it for each set of records.
",aweary,2016-07-28 20:46:34
1294,2016-07-21 19:34:05,"This is sort of tangentially related to this PR, but I was wondering if you guys have considered a way to selectively pick which queries/data are serialized? I've found that our store ends up being rather large, making `JSON.stringify` and `JSON.parse` really expensive. It would be nice if I could select which fields/queries would be serialized, maybe with a directive or something

<S_CODE_TOKEN>

That way I could serialize data that was most important to rendering. These records could be saved in a separate `serializableRecords` store. Just a thought, I'd love to get some feedback on it.
",aweary,2016-07-28 20:46:34
1294,2016-07-21 21:57:48,"@facebook-github-bot import
",josephsavona,2016-07-28 20:46:34
1294,2016-07-21 21:58:03,"Thanks for importing. If you are an FB employee go to [Phabricator](https://our.intern.facebook.com/intern/opensource/github/pull_request/1020088174766236/int_phab) to review internal test results.
",ghost,2016-07-28 20:46:34
1294,2016-07-21 22:02:39,"@Aweary Thanks for the PR. 

> This is sort of tangentially related to this PR, but I was wondering if you guys have considered a way to selectively pick which queries/data are serialized?

We have thought about this, but it sounds like you're using serialization for a different use case than we intended. For offline persistence, we have a [cache manager API](https://github.com/facebook/relay/blob/master/src/store/RelayStoreData.js#L183-L189) that allows persistence of individual records (see `RelayTypes` for more on the signature of the cache manager object). For server rendering, we recommend transferring payloads themselves from server to client and processing them there.
",josephsavona,2016-07-28 20:46:34
1294,2016-07-21 22:13:48,"@josephsavona thanks for the guidance!

> We have thought about this, but it sounds like you're using serialization for a different use case than we intended. For offline persistence, we have a cache manager API that allows persistence of individual records (see RelayTypes for more on the signature of the cache manager object). 

I didn't realize that API existed, thanks for pointing it out. We're not using SSR just yet, I was just looking at offline persistence. Out of curiosity, what are the use cases you guys are implementing serialization for?

Also, do you want to get `RelayEnvironmentSerializer` into the public API? I'd be happy to do that here, or open another PR for it.
",aweary,2016-07-28 20:46:34
1293,2016-07-20 18:29:10,"`RelayEnvironmentSerializer` just takes the `_storeData` and serializes it. When this happens, instances of `GraphQLRange` are not properly serialized, and `RelayRecordStore` does do any checks before calling `retrieveRangeInfoForQuery` on the range returned from `_getField`.

I understand that `RelayEnvironmentSerializer` is not even documented or released, but I wanted to see if this was being worked on, or if you would be open to accepting PRs fixing/expanding the current serialization behavior.
",aweary,2016-07-20 21:40:33
1293,2016-07-20 18:56:50,"I see that `GraphQLRange` has a `toJSON` and `fromJSON` method,  so the interface is there, it just needs to be used.
",aweary,2016-07-20 21:40:33
1293,2016-07-20 21:40:05,"I commented on the PR - as you noted, `RelayEnvironmentSerializer` is designed to solve this problem, so let's use that.
",josephsavona,2016-07-20 21:40:33
1293,2016-07-20 21:40:33,"Thanks for starting this discussion. Since you already have a PR open, let's discuss there.
",josephsavona,2016-07-20 21:40:33
1292,2016-07-20 07:35:28,"This is a minimal implementation to fix #444.

This PR in its current state is fully functional but still WIP, as it needs some cleaning up, possibly some minor refactors etc. but wanted to get it up to get the discussion on this functionality (and my implementation) started.
## API Additions

<S_CODE_TOKEN>

`listName` matches the existing `connectionName` and has just been added for clarity and to be able to distinguish between a connection and a plain list mutation. `elementName` (which currently is still called `newElementName` in my code, but will rename shortly) is the field-name of the new element to add from the payload. 

range calls (arguments in the queries) are currently not supported, so rangeBehaviors will currently always be called without any arguments. So only very simple use-cases are currently supported (which satisfies a good chunk of our own internal use-cases), which in my opinion is a good start to get this PR in and any addition to this should come in separate PRs.
## Implementation

As I said, while all the functionality is there and has been tested (including in one of our live apps) I was not sure about a few parts of the implementation, mostly related to optimistic responses so I just took a few guesses that in the end got everything to work.

I was not sure how paths are supposed to work with an optimistic response of a new list element (that has no `id` provided and therefore creates a client-side id). 

Also for some reason when writing the optimistic response I had to copy over the existing records to the record writer, which I did not need for non-optimistic responses and also is not done for connection updates. So maybe there is some room for improvement in my code.

You might of course mention that in the code review, once my PR is ready of course, but just wanted to bring this up early-on.
## TODO
- [ ] Code cleanup and fixing TODOs
- [ ] Fix test for mutation config validation 
- [ ] Add docs for the new functionality
## API improvements (off-topic)

This is not directly related to this PR an maybe not the best Platform for this discussion but when working over this API I had some ideas on how the general API could potentially be simplified and made more flexible. I suppose #538 is the place to discuss this, but wanted to use this chance to figure out if there is any room for writing some proposal/making some proof-of-concept PRs for that area? (I have also seen there has been work done on a new mutation API, but not sure how that differs to the current implementation)
",Globegitter,2016-07-25 13:40:57
1292,2016-07-22 00:12:26,"Oh yes, another thing that is still missing is the feature of `source { id }` that connections support and I quite like. So will probable add that as well.

And one simple change I think that would be nice is, instead of having `listName` or `connectionName` having `pathToList` or `pathToConnection` to support a nested structure. Or to not break backwards-compatibility it could also just accept names with dot-notation, like `some.nested.structure.simpleTopLevelComments`.
",Globegitter,2016-07-25 13:40:57
1292,2016-07-22 02:05:15,"@Globegitter Thanks for such a detailed and extensive PR. We really appreciate all the effort you put into this and other PRs!

Unfortunately the timing of this is not ideal. The team is actively working on some major improvements to Relay core, and among these is a more flexible mutation API that will support effectively arbitrary modification of lists. We're still iterating on the details, but we'll be sharing more about this in the next few weeks.

Given the timing, the fact that the new mutations API would be even more flexible than simple append/prepend, and the complexity involved in testing & shipping this implementation, we're inclined to hold off on accepting this PR. If you have an immediate need for this, we'd be happy to work with you to come up with a workaround (perhaps by manually writing a new list into the store via low-level methods).

I know this can be frustrating, but we're trying to optimize for getting the new version out as soon as possible. What do you think about going with a workaround for now?
",josephsavona,2016-07-25 13:40:57
1292,2016-07-25 13:40:57,"@josephsavona Thank you for that detailed response and it does make sense to not merge this PR if the new and improved API is just a few weeks ahead. Looking forward to seeing arbitrary modifications to lists.

In terms of solutions to our problems, I will have to check with one of our developers first what we currently do there as a work-around before getting back here. But in one of the affected apps that I am directly working on (a non-consumer facing admin-panel) we just decided to force-fetch 100% of the time for now. This decision was also affected by the fact that this app often needs its cache updated with new data from the backend but we have no websockets yet. In the consumer facing app we fortunately could use ConnectionFields everywhere where we needed list mutations. The offer is very much appreciated.

Either way, I will close this PR.
",Globegitter,2016-07-25 13:40:57
1292,2016-07-25 15:43:49,"@Globegitter Thanks for understanding. An internal admin panel seems like a good use case for always-fresh data, so force-fetching almost seems like a good tradeoff there anyway. Definitely reach out though if you still need a workaround and we'd be happy to help!
",josephsavona,2016-07-25 13:40:57
1292,2016-08-07 19:30:03,"> perhaps by manually writing a new list into the store via low-level methods

Can you elaborate @josephsavona? It would be extremely handy to have a reference implementation of the workaround while waiting for the major improvements.
",mattecapu,2016-07-25 13:40:57
1291,2016-07-19 13:43:55,"I seem to be getting a relative path for my ""POST"" mutation requests.  

When i create my default network layer I pass it localhost:3000/graphql. 

Please reference console logs before with there values commented next to them. 

<S_CODE_TOKEN>

<S_CODE_TOKEN>

console error in browser. 

RelayDefaultNetworkLayer.js:131 POST http://localhost:4444/graphql 404 (Not Found)

What am I doing wrong? All of my request to get data and display it work great!! 

Only when i send a mutation. 
",rterysen-openroad,2016-07-28 15:41:57
1291,2016-07-20 21:47:10,"Thanks for filing an issue. The default network layer uses the same URI for [both queries and mutations](https://github.com/facebook/relay/blob/master/src/network-layer/default/RelayDefaultNetworkLayer.js#L126,L134), so it isn't immediately obvious what could be causing one to work and the other to fail. Could you try adding a breakpoint to the network layer and double check that the URI is what you'd expect? It sounds like there is some local configuration that is causing this to fail.
",josephsavona,2016-07-28 15:41:57
1291,2016-07-28 15:41:57,"@rterysen-openroad Were you able to resolve this? I'm going to close this since it _looks_ like a configuration issue. If you're still having trouble, though, feel free to reopen this issue or comment or with more information. Thanks!
",josephsavona,2016-07-28 15:41:57
