issue_num,datetime,body,login,close_date
89,2015-12-17 10:08:23,"Hi,

I am a web MVC programmer and I developed several projects with Android and Android Studio, i consider the basic architecture as not MVC since Controllers and View are mixed. Separating layout in another file is not enough to make it MVC compliant, because you need some code processing this layout.
This is why for some needs, i created another concept, the LayoutView, this is specific to one layout and allow developer to interact between the controller (Activity/Fragment) and the Template (layout.xml). The layout's LayoutView inherits from an interface (provided by the controller).

This allow multiple layout for one controller depending on usage and allowing reusage through your different apps.
Here is an example for a login form, the known layout are commonly, basic or featured:

<S_CODE_TOKEN>

getLayoutID() returns the layout ID \o/
setUp() is called by onCreate() or onCreateView()
reset() is called by onResume()
getLoginForm() is called when clicking Login button, this method extract Credentials from form.
Other method provide a way to show the state of the request to the user (here a Rest API request with Retrofit).

The architecture is
- controllers
  - activities
  - fragments
  - adapters
- views
  - LoginView
  - BasicLoginView
  - FeaturedLoginView
- models
  - User

This system is not yet mature.

What do you think about it ?
",Cartman34,
89,2015-12-17 11:00:04,"Simple and interesting. Do you have a repo with a sample of this architecture? 
",jonatasleon,
89,2015-12-17 11:39:41,"Nope, sorry, i haven't any public repo to show this architecture, i am just starting with this architecture and i think it needs more experience before being mature and a public tool. ;-)
This enables a true separation of rendering and functional code of the application.
",Cartman34,
89,2015-12-18 10:38:31,"You're the boss. But a repo would be helpful to:
- You have help in order to mature it;
- Dissemination
  ;-)
",jonatasleon,
89,2015-12-18 13:45:53,"Okay okay, maybe you should see that
https://github.com/Sowapps/android-mvc
I am open to suggestions
",Cartman34,
89,2016-06-18 11:21:49,"We've found that separation of Android platform dependencies from business logic greatly improves testability, so your pattern certainly improves on the default Android solution in that regard. The MVP pattern is very popular in the Android dev community at the moment, but we've found that MVVM is often more flexible. See this [repo](https://github.com/florina-muntenescu/DroidconMVVM) for an explanation and example code. 
",peter-tackage,
89,2016-07-16 08:14:14,"you may want to take a look at this: https://github.com/googlesamples/android-architecture
",djodjoni,
88,2015-12-01 04:46:39,"在实际的项目开发中遇到过使用 x.x.+在编译的时候引入了最新版本。由于新版的改动，而导致项目一些方法调用返回非预期，或者方法被弃用，新版库换了新的实现等一系列的问题。所以后来统一使用指定版本，了解新版特性后在决定要不要升级类库。

使用 Maven 依赖方案代替使用导入jar包方案 如果在你的项目中你明确使用率 jar文件，那么它们可能成为永久的版本，如2.1.1.下载jar包更新他们是很繁琐的， 这个问题Maven很好的解决了，这在Android Gradle构建中也是推荐的方法。你可 以指定版本的一个范围，如2.1.+,然后Maven会自动升级到制定的最新版本，例如：

dependencies {
    compile 'com.netflix.rxjava:rxjava-core:0.19.+'
    compile 'com.netflix.rxjava:rxjava-android:0.19.+'
    compile 'com.fasterxml.jackson.core:jackson-databind:2.4.+'
    compile 'com.fasterxml.jackson.core:jackson-core:2.4.+'
    compile 'com.fasterxml.jackson.core:jackson-annotations:2.4.+'
    compile 'com.squareup.okhttp:okhttp:2.0.+'
    compile 'com.squareup.okhttp:okhttp-urlconnection:2.0.+'
}
",SadieYuCN,2016-06-18 11:01:22
88,2016-01-18 17:11:07,"这里写了不推荐使用Maven自动引入新版本啊：

**Avoid Maven dynamic dependency resolution** Avoid the use of dynamically versioned, such as 2.1.+ as this may result in different and unstable builds or subtle, untracked differences in behavior between builds. The use of static versions such as 2.1.1 helps create a more stable, predictable and repeatable development environment.
",liutingdu,2016-06-18 11:01:22
88,2016-01-19 01:57:18,"经过实践，我也认为使用固定的版本会更好，理由如下：
一、动态版本有可能会引入未知的问题，虽然这个可能性很小
二、由于在国内，如果使用动态版本的话，每次在gradle在解析依赖关系的时候都会花非常多的时间。虽然设置离线模式可以解决这个问题，但还不如就用固定版本。
",edhub,2016-06-18 11:01:22
88,2016-06-18 11:01:22,"I think we can close this now. Thanks for the discussion.
",peter-tackage,2016-06-18 11:01:22
87,2015-11-25 15:21:29,"Correct some translation errors of Chinese version
",yansha87,
86,2015-11-18 15:38:54,"Created with https://github.com/dkhamsing/frankenstein
### Other Corrected URLs

| Was | Now |
| --- | --- |
| http://blog.futurice.com/android-development-has-its-own-swift | http://futurice.com/blog/android-development-has-its-own-swift |
| http://blog.futurice.com/tech-pick-of-the-week-rx-for-net-and-rxjava-for-android | http://futurice.com/blog/tech-pick-of-the-week-rx-for-net-and-rxjava-for-android |
| http://blog.futurice.com/top-7-tips-for-rxjava-on-android | http://futurice.com/blog/top-7-tips-for-rxjava-on-android |
| http://www.futurice.com | http://futurice.com/ |
| http://www.genymotion.com/ | https://www.genymotion.com/ |
| http://www.saikoa.com/dexguard | https://www.guardsquare.com/dexguard |
| https://code.google.com/p/google-gson/ | https://github.com/google/gson |
| https://code.google.com/p/robotium/ | https://github.com/robotiumtech/robotium |
",ReadmeCritic,2016-06-18 13:35:14
85,2015-11-15 11:41:52,"I found last commit of Chinese version about 7 month ago and English version update some places from then on.
",yansha87,2015-12-15 05:19:52
85,2015-11-16 03:17:29,"I have translated the new version. You can read it at http://santong.me/2015/11/12/Best-practices-in-Android-development/
",santong,2015-12-15 05:19:52
85,2015-11-16 03:35:45,"非常棒，你可以Pull Request最新的翻译
",yansha87,2015-12-15 05:19:52
84,2015-11-14 19:10:42,,auvipy,2016-10-02 21:32:28
84,2016-06-18 10:57:13,"Despite its usefulness, I consider extensive use of RxAndroid (except for `AndroidSchedulers.mainThread()`). Still, I would recommend adding a note to the RxJava section at least mentioning RxAndroid.
",peter-tackage,2016-10-02 21:32:28
83,2015-11-10 03:33:27,"Hi, I'm a beginner of Android and translating the doc to Chinese for few days since I noticed that you updated it. 

And I found a question when I translated this part https://github.com/futurice/android-best-practices#java-packages-architecture. 

I read some articles about the architecture of Android and found that more and more people suggest to use MVP architecture. So I wonder know if the MVC is still the best choice now? 
",santong,2015-11-15 14:08:22
83,2015-11-10 08:14:44,"There is no clear MVC architecture in Android.
",kaedea,2015-11-15 14:08:22
83,2015-11-12 03:21:09,"Thanks for your answer.
Does it mean there is no standard architecture in Android?
",santong,2015-11-15 14:08:22
83,2015-11-12 05:40:37,"Hello @santong !

So far ""standard"" architecture may be called MVP(Model View\* Presenter). Where is View stands more for a combination of contract interfaces that are also known as View Interfaces. Summing up, in Android environment mentioned stack treated more as MViVP(Model View Interface View Presenter).

For more details take a look at [nice article](http://blog.sqisland.com/2015/11/mvp-missing-link.html) of @chiuki 

In her article, she mentioned [Android lab](http://www.code-labs.io/codelabs/android-testing/#4) which in some extent can be treated as suggested or, maybe, an official architecture for majority apps.
",tomkoptel,2015-11-15 14:08:22
83,2015-11-12 06:06:37,"@tomkoptel Thank you very much. It troubled me for a long time. 
",santong,2015-11-15 14:08:22
83,2015-11-14 11:05:37,"@tomkoptel Thanks for useful information!
",johnwatsondev,2015-11-15 14:08:22
82,2015-11-07 11:15:51,"Portuguese translation for the README.md
",luisramalho,2015-11-16 12:09:00
81,2015-10-24 10:11:16,"Thank you very much for the valuable information available here. I have one question thought. Do you know of an obfuscator software (preferably open source) that is able to obfuscate strings inside Android's app class files?

I want to install an Android app on local devices and to write inside the code some credentials for Restful endpoint authentication. I want to make sure that the credentials won't be readable by reverse engineering. Any ideas? Thanks.
",acrolink,2016-10-02 21:36:39
81,2015-11-08 18:24:28,"Hello @acrolink ! 

Sorry for not pinpointing to the conrete solution, but the issue you are tackling can be resolved through the usage of the native code. The idea is to bundle your credentials inside native code that will be bind by JNI. This way you will ensure that strings won't be easily reverse engineered, as soon as they are part of binary files. Though, such approach complicates application code and requires from your side to build code for different platforms.
",tomkoptel,2016-10-02 21:36:39
81,2016-06-18 11:32:23,"You should keep in mind that ultimately, any credentials that you distribute are vulnerable to reverse engineering. Proxy tools such as [Charles](charlesproxy.com) can do this for HTTPS web traffic. So obfuscation in the APK only provides limited benefit.
",peter-tackage,2016-10-02 21:36:39
80,2015-10-07 09:17:11,"> Don't write string values in all uppercase. Stick to normal text conventions (e.g., capitalize first character). If you need to display the string in all caps, then do that using for instance the attribute textAllCaps on a TextView.

I strongly disagree with that. Some devices (e.g. Samsung Galaxy Note 3 SM-N7505) do not really respect `textAllCaps` property of `TextViews`. So in order to make your app look exactly the same on all devices you SHOULD use string values in all uppercase.
",blipinsk,2016-06-18 10:37:37
80,2015-10-13 01:24:13,"Hi @blipinsk, thanks for your input. 
I would consider the disregarding of `textAllCaps` by the Note 3 as buggy behavior and I would prefer to not let one (or a few) buggy devices dictate the general approach. To better handle this, I would propose -
- Use ""natural"" capitalization in the string resource definitions as described.
- Abstract the `Resources#getString()` method behind an interface.
- Inject an appropriate preprocessor into the implementations of the interface to modify capitalization depending on device (default is no-op). 

This would allow you to throw away specific workarounds if the buggy devices ever were fixed or were no longer a target device of your app.

""Don't let buggy devices dictate your general approach"" - is something we should add to the guide.
",peter-tackage,2016-06-18 10:37:37
80,2015-10-13 01:32:24,"I should also add that appropriate capitalization of words can be quite specific to the languages being used. Unless the app design dictates that all caps be used (!), it's best to use the most natural form of the words in the resources to avoid possible unnatural wordings. For example, in German ""GmbH"" as an abbreviation for ""Gesellschaft mit beschränkter Haftung"" could look slightly odd as ""GMBH"".
",peter-tackage,2016-06-18 10:37:37
80,2016-05-13 10:42:44,"Be careful with using `textAllCaps`, it calls `toString()` and you might lose any formatting you might have set.
See [AllCapsTransformationMethod](https://github.com/android/platform_frameworks_base/blob/master/core/java/android/text/method/AllCapsTransformationMethod.java#L59) which is used by `TextView`
",jush,2016-06-18 10:37:37
79,2015-09-26 08:50:38,"Hi i review the translate ,and find the part of webview leak translation is confused ,so i correct it .
",andyiac,
78,2015-09-05 16:38:18,"Can you please explain me the following paragraph in ""Activities and Fragments"" best practices section:

""Don't abuse Android-level APIs such as heavily relying on Intent for your app's internal workings. You could affect the Android OS or other applications, creating bugs or lag. For instance, it is known that if your app uses Intents for internal communication between your packages, you might incur multi-second lag on user experience if the app was opened just after OS boot.""

Thank you in advance
",simtokic,2016-06-18 11:10:13
78,2016-06-18 11:10:13,"Thanks for the question, if I recall correctly, that comment was a result of specific observation in a project that was attempting to heavily use `Intent`s like an Event Bus. 

Closing due to inactivity
",peter-tackage,2016-06-18 11:10:13
77,2015-09-04 12:38:56,"The new [getting started instructions for Robolectric](http://robolectric.org/getting-started/) have the details. The template project still uses the plugin.
",ilkka,2016-06-18 12:21:59
77,2015-09-07 13:39:18,"Hey, thanks for letting us know. 
",peter-tackage,2016-06-18 12:21:59
77,2016-06-18 11:04:33,"@ilkka I would just say that we remove Roboletric from the template project. I wouldn't consider it a best practice.
",peter-tackage,2016-06-18 12:21:59
77,2016-06-18 12:21:59,"Progressing under #114 
",peter-tackage,2016-06-18 12:21:59
76,2015-08-31 03:10:46,"看了这篇文章学到了新的知识，同时也把文字方面error的地方fix了一下~
",icodeu,
76,2015-08-31 09:48:23,"非常感谢你能帮个忙更新这篇文章，我其实是芬兰人所以我的中文可能会有一些错误，请理解。但是我有一个小的请求，你能不能把这错误，错别字和单词前后缩进分开给两个commit吗？因为现在我把这看完了有点糊涂了，有一些大一点的错误（比如那Android Studio的beta的问题），还有标点的问题（.和。)，然后大部分都是单词前后缩进。

如果您觉得太麻烦的话也没关系，我们可以把这个merge完了然后我还要把这文章再看一遍修一下。但如果你还有时间把这东西分开好了你可以同时把那""Translated to Chinese by andyiac""改成""Translated to Chinese by andyiac with help from icodeu""。谢谢。
",jvah,
76,2015-08-31 13:12:44,"@jvah 您的中文还挺好的哈哈    我明晚按照您说的分成两个分别 commit ~
",icodeu,
75,2015-08-13 07:03:50,"Please include some best practices about naming conventions for `android:id` of components in XML layouts.
",steelrooter,
75,2016-02-28 20:25:02,"I would suggest the following:
- id should contain the prefix of the layout in which it exists. For example, inside the layout _activity_auth.xml_ all ids of controls will start with _activity_auth_;
- id should contain clear description of the control and what it does. Like _connect_options_, _user_name_ etc.;
- each id should have a suffix which defines the type of the control. For example, _btn_ for the Button (like _activity_auth_connect_btn_). 

Like in any framework some controls become deprecated, another controls are introduced. That's why there is a sense to define the following basic suffixes for the controls:
- _btn_ - button control (Button, RadioButton, ImageButton, CheckBox, custom button)
- _txt_ - TextView control
- _input_ - EditText or any input related control
- _list_ - for list control (ListView, GridView, RecyclerView)
- _selector_ / _spinner_ - for Spinner control

I use such naming rules for a while and think they are quite convenient. They give an opportunity not to intersect ids between different layout. Also it's much easier to find related control by id inside the layout.

@peter-tackage What do you think?
",dkhmelenko,
74,2015-08-07 15:22:27,,iverc,2015-08-12 13:08:56
74,2015-08-12 13:00:34,"We'll check this shortly! Thanks in advance.
",phadej,2015-08-12 13:08:56
74,2015-08-12 13:06:36,"looks good! thanks a lot! 
",izrailit,2015-08-12 13:08:56
73,2015-08-04 23:31:36,"General guidelines for choosing a data persistence strategy.

resolves #72 
",tehmou,2015-08-06 11:39:02
73,2015-08-05 06:14:15,"Thanks :smile: 
Between [Schematic](https://github.com/SimonVT/schematic) and [ProviGen](https://github.com/TimotheeJeannin/ProviGen), which one would you recommend?
",aziflaj,2015-08-06 11:39:02
73,2015-08-05 06:54:22,"Looks great to me
",staltz,2015-08-06 11:39:02
73,2015-08-05 07:51:41,"If you don't need anything complicated, [Simple Provider](https://github.com/Triple-T/simpleprovider) is a great choice. Gonna add this section to russian translation as well!
",iverc,2015-08-06 11:39:02
73,2015-08-05 11:03:47,"@aziflaj I have personally had good experiences with Schematic, hence mentioning it. I like that it is precompiled, as annotations are known to be slow on Dalvik. You can also easily inspect the resulting source code, which is just a typical ContentProvider. I did not try ProviGen yet, though it seems to be different in its approach of extending the library base classes.

@tremerhl do you know how mature the Simple Provider is?
",tehmou,2015-08-06 11:39:02
73,2015-08-05 11:35:46,"@tehmou  SimpleProvider is pretty young library, it also uses annotations to create database, hence you need to add `-keep` to your ProGuard. I've had good experience using it to create and interact with one db table, can't say anything with respect to it's efficiency with really complex data. 
",iverc,2015-08-06 11:39:02
73,2015-08-05 15:38:28,"I like [ActiveAndroid](https://github.com/pardom/ActiveAndroid).
It is easy to use.
",SMontiel,2015-08-06 11:39:02
72,2015-08-04 19:55:45,"I think it would be good if there were some information regarding to data storing, like:
- best practices when writing Content Providers
- when to use Shared Preferences
- ORMs, do and don't 
",aziflaj,2015-08-06 11:39:02
71,2015-08-04 19:40:40,"Russian translation for android-best-practices README.md
",iverc,2015-08-07 15:19:37
71,2015-08-06 15:31:59,"Fixed errors and added  translation for persisting data section
",iverc,2015-08-07 15:19:37
71,2015-08-12 12:00:29,"@tremerhl We just reviewed your translation and liked it, can you put it back?
",phadej,2015-08-07 15:19:37
71,2015-08-12 12:51:37,"@phadej I created new pull request with translation for Data Storage section. If you want I can resume this request instead of the new one!
",iverc,2015-08-07 15:19:37
69,2015-07-23 11:01:05,"Hello. I just have some questions/remarks.

> Use Gradle and its recommended project structure

Why not Maven?

> Don't write your own HTTP client, use Volley or OkHttp libraries

Aquery, Android Asynchronous Http Client?

> Use the Jackson library to parse JSON data

Not GSON?

> Do not make a deep hierarchy of ViewGroups

Mb add some links, like [this](http://stackoverflow.com/a/9950339/1991579)

> There are two popular options: the old Ant & Eclipse ADT project structure, and the new Gradle & Android Studio project structure.

Maven & Eclipse?

> Always use ProGuard or DexGuard

Shrink? Penny-wise and pound-foolish. Obfuscate? Not sure. Is it always necessary?
",Suvitruf,2015-08-18 14:04:09
69,2015-07-23 12:37:07,"About JSON

> [...] Gson is a popular choice for solving this problem, however we find Jackson to be more performant since it supports alternative ways of processing JSON: streaming, in-memory tree model, and traditional JSON-POJO data binding. Keep in mind, though, that Jackson is a larger library than GSON, so depending on your case, you might prefer GSON to avoid 65k methods limitation.
",jonatasleon,2015-08-18 14:04:09
69,2015-07-23 12:43:50,"GSON also support: streaming, JSON-POJO and tree model...
",Suvitruf,2015-08-18 14:04:09
69,2015-07-25 10:19:47,"IMHO Jackson is way too big for Android where GSON can do the same. (and performance nearly the same where GSON wins mostly)
Actually Android have native support for tree model and streaming.
For streaming native JsonReader
For thee model one can use the native JSONObject and JSONArray. 
Also for POJO there is a new kid in town which claims to be the fastest:
https://github.com/bluelinelabs/LoganSquare
",djodjoni,2015-08-18 14:04:09
69,2015-08-07 03:20:04,"About Gradle and Maven

> I I recommend reading the article from the Steve Ebersole. He is Hibernate Project Manager.  
> [Gradle: why?](https://developer.jboss.org/wiki/Gradlewhy?_sscc=t)  

Maybe this's the reason why android studio recommend using Gradle. 
",castial,2015-08-18 14:04:09
69,2015-08-15 09:34:41,"If you recomend use OkHttp, you already have Gson and this is not really good idea include Jakson in same project. 
",31H0B1eV,2015-08-18 14:04:09
69,2015-08-17 07:28:50,"@31H0B1eV OkHttp is a HTTP client, so it does not have any JSON (de)serialization responsibilities or a Gson dependency. You may be thinking of Retrofit, which is often used with OkHttp and a JSON library of your choosing.
",peter-tackage,2015-08-18 14:04:09
69,2015-08-17 07:36:58,"@peter-tackage [really?](https://github.com/square/okhttp/blob/master/pom.xml#L96)

<S_CODE_TOKEN>
",Suvitruf,2015-08-18 14:04:09
69,2015-08-17 07:44:18,"I did a quick search for the usage of Gson in OkHttp and it appears that dependency is used for testing and samples, not the actual shipped artifact.
",peter-tackage,2015-08-18 14:04:09
69,2015-08-17 07:55:11,"Yep, sorry it's my mistake, i'm almost always use OkHttp with Retrofit, and was confused with it. But OkHttp + Retrofit is best way to make rest api calls and usually if you getting json, you working with rest. So i think that OkHttp + Retrofit must be a standart, and in this case gson is best choice, this what i mean. 
",31H0B1eV,2015-08-18 14:04:09
69,2015-08-17 09:42:46,"> Why not Maven?

Gradle is the supported build system for Android, that alone is a very good reason to use it. The Android Gradle plugin is powerful and flexible with continual improvements with excellent IDE integration.  Although some have used Maven in the past, with Gradle now in the picture it arguably doesn't have much of a future on Android. That makes Gradle our recommended best practice.

> Don't write your own HTTP client, use Volley or OkHttp libraries

There are a lot of choices in this space, our recommendation to use Volley, OkHttp and Retrofit  based upon our own battle-harded use in apps. They are well designed, tested and proven libraries with great technical support and expertise in the wider Android community.

> Use the Jackson library to parse JSON data

Personally, I do use Gson as a part of the Retrofit + Gson + OkHttp stack. Ultimately, the advice to use Jackson should be read as ""use a JSON parsing library""; don't perform unnecessary manual JSON parsing.

> Do not make a deep hierarchy of ViewGroups
> Mb add some links, like this

We link to some resources that provide some good info on the reasoning. In either case, I don't think too many people will disagree with this one.

> Maven & Eclipse?

Before the introduction of Android Studio and Gradle into the Android SDK environment we found using Eclipse and Maven a fairly frustrating experience. The new tooling makes for a much better, powerful experience that will continue to improve. Hopefully it's clear that no one should be using Eclipse anymore!

> Always use ProGuard or DexGuard
> Shrink? Penny-wise and pound-foolish. Obfuscate? Not sure. Is it always necessary?

For reasons of APK size and footprint, shrinking your app with Proguard is a good practice. The important caveat being that Proguard should be introduced early in the project and its configuration regularly exercised and tested via builds. As suggested earlier, being selective in your library choices to minimize the possibility of using multiple libraries that provide similar functionality (e.g. Picasso and Glide) is also an important part of this.

Obfuscation is not a silver bullet and some libraries make it hard to configure. Still, it's a reasonable first defense and can often be a customer expectation. Again, testing your configuration early and often is important.
",peter-tackage,2015-08-18 14:04:09
68,2015-07-22 14:48:35,"This translation aims to help French developers that are not too familiar with English to be able to apply  Android best practices as well.
",GWillmann,2015-11-01 11:27:50
68,2015-09-26 16:55:00,"Thanks for the translation @GWillmann! If you could fix the minor issues (mostly typos) I've noted, then squash the commits and then it will then be good to merge.
cheers.
",peter-tackage,2015-11-01 11:27:50
68,2015-10-30 18:10:37,"Sorry for the delay @peter-tackage !
I have fixed all the typos, it should be good to go.
Cheers.
",GWillmann,2015-11-01 11:27:50
67,2015-07-16 01:30:04,"Currently I'm writing a translation of the README.md to portuguese. Could I create a pull request I when finish it?
",jonatasleon,2015-08-17 15:10:55
67,2015-07-17 07:29:45,"Hi @jonatasleon. New translations are most welcome! Just follow the structure of our other translations; https://github.com/futurice/android-best-practices/tree/master/translations and create a pull request so we can merge it once you are finished. Thanks for your interest!
",peter-tackage,2015-08-17 15:10:55
67,2015-08-03 19:22:17,"Currently I'm writing README.md for Russian. I can also make one for Ukrainian if needed. 
",iverc,2015-08-17 15:10:55
67,2015-08-03 19:24:18,"Spasibo:)
",djkalmyk,2015-08-17 15:10:55
67,2015-08-04 09:06:31,"Translation into Russian was published at habrahabr.ru at 23/07/2015: http://habrahabr.ru/post/262501
",mike-stetsenko,2015-08-17 15:10:55
67,2015-08-09 10:36:45,"Created pull request with complete translation to Russian, including data storage section.
@mike-stetsenko Article on habrahabr.ru has several misleading/wrong translations.
",iverc,2015-08-17 15:10:55
67,2015-08-12 14:13:55,"@tremerhl Why don't you write the author about it? He'll be very pleased and fix mistakes at once.
Instead of this, you used his text and didn't inform him. Very nice
",mike-stetsenko,2015-08-17 15:10:55
67,2015-08-12 14:36:23,"@mike-stetsenko  I didn't use that text to write my translation, but thank you for your advice. I will surely inform the author of article on habrahabr about his errors.
",iverc,2015-08-17 15:10:55
67,2015-08-12 15:18:20,"@tremerhl OK :thumbsup:
",mike-stetsenko,2015-08-17 15:10:55
67,2015-08-17 15:10:44,"Closing this off. New and updated translations can be submitted through PRs.
",peter-tackage,2015-08-17 15:10:55
66,2015-07-11 18:46:22,"Avoid time delays on UI thread, use a Runnable and Handler instead.
",yatna,2015-11-07 11:47:45
66,2015-11-07 11:47:45,"Thanks for the PR, but for this guide we are aiming to create a document with more unique insights. Using only primitive Runnable/Handler to the avoid blocking the UI thread is more of an entry level practice, we recommend using RxJava for concurrency.
",peter-tackage,2015-11-07 11:47:45
65,2015-07-10 02:41:08,,troyliu0105,
64,2015-07-09 02:55:46,"I'm using [fastjson](https://github.com/alibaba/fastjson) in my project and it works well for no efficiency loss. 

This is the [benchmark](https://github.com/eishay/jvm-serializers/wiki)
",LyndonChin,2015-07-14 20:20:46
64,2015-07-11 05:10:20,"What about [Logan Square](https://github.com/bluelinelabs/LoganSquare) ?

This is the [benchmark](https://github.com/bluelinelabs/LoganSquare/blob/master/docs/benchmarks.jpg)
",tomkoptel,2015-07-14 20:20:46
64,2015-07-14 20:17:55,"There certainly is a lot of choice when it comes to JSON parsing/serialization for Java! I can also add Square's [Moshi](https://github.com/square/moshi) to the four others listed in our guide.

The key message from our advice is ""avoiding reinventing the wheel"". Unless you have a particularly good reason, manual handling of JSON is unnecessary, so employ a library that works well for you. Perhaps we've now come to the point where we are spoiled for choice? In regards to those specific libraries that you mentioned, we don't have any particular experience with them and have found Jackson or Gson sufficient.
",peter-tackage,2015-07-14 20:20:46
63,2015-07-08 13:56:47,"Hello folks,

I am wondering what is the best practice to handle auto incrementation approach for your builds?
So far I am using approach of generating dynamic version names and code like this:

<S_CODE_TOKEN>

Inside project, I am storing `version.properties` file which is dynamically updated by script.
It basically looks like this:

<S_CODE_TOKEN>

Basic implementation of calculate methods is following:

<S_CODE_TOKEN>

So if I need to increment build I can simply update my `version.properties` file. Though I do not feel like this is the right way to handle auto increment.

Please, can you suggest me something elegant?

Cheers, Tom.
",tomkoptel,2016-10-02 21:36:09
63,2016-06-18 12:34:21,"There's many different possibilities for version numbering and auto-incrementing. Recently in my current project we've been using the Git commit hash, a bit like described in this [article](http://ryanharter.com/blog/2013/07/30/automatic-versioning-with-git-and-gradle/). This has worked quite well and you get auto-incrementing builds versions for free. Hopefully that helps!
",peter-tackage,2016-10-02 21:36:09
63,2016-10-02 21:57:29,"While not strictly related to auto-increment, I should point out that Jake Wharton's [U2020 demo app](https://github.com/JakeWharton/u2020/blob/master/build.gradle) provides some useful utility Gradle methods related to git commits and hashes.
",peter-tackage,2016-10-02 21:36:09
62,2015-07-08 09:38:11,,Geno1024,
61,2015-06-26 19:40:49,"Removed unneeded word and clarified sentence.
",jkdf2,2016-07-16 11:18:11
61,2016-06-18 13:29:33,"@jkdf2 Is this the single change to ""take"" vs ""make"" a decision? If so, rebase and I'll merge. 
",peter-tackage,2016-07-16 11:18:11
61,2016-07-16 01:48:56,"Sorry, I had the wrong email in my gitconfig but anyway... haha
",jkdf2,2016-07-16 11:18:11
60,2015-06-22 08:20:05,,minsoopark,2015-06-23 10:39:07
59,2015-06-20 18:16:59,"Using the package structure outlined in the document, what would be the recommended location for services ?

Its not really part of the view. 

Create a pacakge under root called services ?
",appsolutegeek,2015-06-23 10:54:40
59,2015-06-23 10:43:40,"I agree, ""services"" at root level would be consistent with our recommendations. Of course, there's always an element of flexibility with the package naming conventions, depending on what best suits the app being developed and its architecture.
",peter-tackage,2015-06-23 10:54:40
59,2015-08-03 22:08:40,"Great, thanks for your comments.
",appsolutegeek,2015-06-23 10:54:40
58,2015-06-10 07:38:27,"This fixes potential nasty problems, such as ProGuard stripping `values()` method from enums, causing the app to crash: http://stackoverflow.com/a/20651744/56285
",jonikarppinen,2015-06-10 07:39:15
57,2015-04-29 15:21:56,"Gralde => Gradle
",Peranikov,2015-04-29 18:43:19
56,2015-04-16 18:46:40,"Hello

Espresso (https://code.google.com/p/android-test-kit/) is not mentioned at all. Did you have any bad experience with it? 
",logcat,2016-06-18 12:22:26
56,2015-04-17 08:53:30,"Thanks for bringing this up! We were not so aware of Espresso before, but now that you mentioned it, looks very useful!
",staltz,2016-06-18 12:22:26
56,2015-04-23 18:45:11,"Unfortunately I did not use it heavily, so my opinions about it will be purely theorycraft. Espresso was discussed today at ADB podcast (there are also relevant links) http://androidbackstage.blogspot.fi/2015/04/episode-25-espresso.html 
",logcat,2016-06-18 12:22:26
56,2015-07-01 22:47:41,":+1: for Espresso.  Great for larger-scale integration tests.
",benjamin-bader,2016-06-18 12:22:26
56,2015-07-11 05:12:57,"Espresso is the great tool better than Robotium (IMHO). 

By the way, there is exist interesting extension for espresso on the basis of RxJava - [RxPresso](https://github.com/novoda/rxpresso). 
",tomkoptel,2016-06-18 12:22:26
56,2016-06-18 12:22:26,"Progressing under #114 
",peter-tackage,2016-06-18 12:22:26
55,2015-04-16 15:06:23,"I made a correct in packages strutures, using android e java patterns, and formatter.
",guimendes92,2016-06-18 13:53:14
54,2015-04-16 03:51:42,,minsoopark,2015-04-16 07:16:26
53,2015-04-10 16:29:41,,scarletsky,2015-04-10 16:54:12
52,2015-04-02 10:38:24,,staltz,2015-04-21 11:38:47
51,2015-03-13 11:55:45,,peter-tackage,2015-03-13 13:50:58
51,2015-03-13 12:33:16,"[Btw, I think it's redundant to merge the branch to your local master first. Just create a branch on your fork, and then directly from that branch create PR against futurice:master (the default option). Just for future changes :) ]
",jonikarppinen,2015-03-13 13:50:58
51,2015-03-13 12:40:25,"Also, totally minor nitpick :) Your commit comment would have been better without the ""Update README.md"" in the beginning. That is kind of obvious when it's the only file you change + it hides the real beef of the commit message (in many places).
",jonikarppinen,2015-03-13 13:50:58
51,2015-03-13 13:40:46,"No worries. Minor nitpicks are important! This case, I foolish accepted the default commit comment that Github provides and I'll reduce the branching/merging noise next time.
",peter-tackage,2015-03-13 13:50:58
51,2015-03-13 13:50:53,"Looking good now!
",jonikarppinen,2015-03-13 13:50:58
51,2015-03-13 15:59:33,":+1: to this PR and discussion!
",staltz,2015-03-13 13:50:58
50,2015-03-13 11:30:21,"Switch to using explicit version numbers in build.gradle, as ""Using + in version numbers can lead to unpredictable and unrepeatable builds"". Also update to latest library versions & build tools.
",jonikarppinen,2015-03-13 14:30:48
50,2015-03-13 14:30:09,"Looks good to me. Project loads, compiles and tests pass.
",peter-tackage,2015-03-13 14:30:48
49,2015-03-13 10:57:04,"**Update**: this PR just replaces throwing an exception with printing a warning; see https://github.com/futurice/android-best-practices/pull/49#issuecomment-82822853

---

I had too much trouble opening newly cloned rx-architecture project in Android Studio; it failed with ""You should define KEYSTORE_PASSWORD and KEY_PASSWORD in gradle.properties."" Setting defaults in gradle.properties makes it easier for people to actually start using the template. 
",jonikarppinen,2015-03-18 12:29:35
