issue_num,datetime,body,login,close_date
304,2015-07-13 21:44:25,"> ""if given the task to performance test a web app, what would you look for?""

This is pretty good, but seems like we could make it better, e.g. by specifying a context. On mobile network requests will have a lot more impact, for example, so you might want to focus on very aggressive caching. Or you could specify ""x feels sluggish; where do you begin?"". If ""x"" was e.g. an animation, you might profile the JS, and if it was something taking a really long time to load, you might look at caching.
",strugee,
303,2015-05-27 17:38:10,"### h5bp/Front-end-Developer-Interview-Questions now has a Chat Room on Gitter

@darcyclarke has just created a chat room. You can visit it here: [https://gitter.im/h5bp/Front-end-Developer-Interview-Questions](https://gitter.im/h5bp/Front-end-Developer-Interview-Questions?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&content=body_link).

This pull-request adds this badge to your README.md:

[![Gitter](https://badges.gitter.im/Join%20Chat.svg)](https://gitter.im/h5bp/Front-end-Developer-Interview-Questions?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&utm_content=body_badge)

If my aim is a little off, please [let me know](https://github.com/gitterHQ/readme-badger/issues).

Happy chatting.

PS: [Click here](https://gitter.im/settings/badger/opt-out) if you would prefer not to receive automatic pull-requests from Gitter in future.
",gitter-badger,2015-05-27 17:39:22
303,2015-05-27 17:39:22,"Automatic Pull Request generated from Gitter... not really stoked on the formatting/messaging... so I'll be closing this. The channel/room still exists though, if anyone is interested in chatting via Gitter.
",darcyclarke,2015-05-27 17:39:22
302,2015-05-27 08:54:56,"Most interviews I visit have some questions which didn't refer to development directly. But allow to show way man resolve questions ( or did he know this answer =) )

Let's add section for such questions
",vvscode,
302,2015-06-30 03:31:54,"Could you provide an example of one of these questions? It might help us determine what the section would be called. 
",darcyclarke,
302,2016-10-14 13:02:01,"The big tech companies (Apple, Google, etc.) are famous for these. An example a recent interviewer of mine ripped off of them was: 

""If you were a pizza delivery driver, what could you use a pair of scissors for?""

The obvious answer (which didn't occur to me at the time) is for clipping the coupons.
It can lead to some interesting answers when you put people on the spot.
",RamenNoodlez,
300,2015-05-22 08:03:27,"As a person who wants to learn using these questions, is there a page with the answers somewhere too? (for the factual questions) 
",rbozan,2015-05-22 22:01:47
300,2015-05-22 17:07:23,"Duplicate of https://github.com/h5bp/Front-end-Developer-Interview-Questions/issues/11. I'm personally :-1: but leaving this open for the team if they'd like to reconsider it.
",arthurvr,2015-05-22 22:01:47
300,2015-05-22 22:01:47,"Please read our [Contributing.md](https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/master/CONTRIBUTING.md#using-the-issue-tracker) and, for more insight, I've written about this before on other issues/pull-requests like https://github.com/h5bp/Front-end-Developer-Interview-Questions/pull/215#issuecomment-68835978 
",darcyclarke,2015-05-22 22:01:47
299,2015-05-19 04:46:40,,mattiasw,2015-05-21 16:52:45
299,2015-05-21 16:52:43,":+1: 
",darcyclarke,2015-05-21 16:52:45
298,2015-05-18 09:33:36,,zeitiger,2015-06-03 11:14:15
298,2015-05-22 03:41:49,"Looks good @zeitiger! Can you update your branch so we can merge? There's been changes to master since you made your initial pull request. A pull/merge should fix that up.
",darcyclarke,2015-06-03 11:14:15
298,2015-05-22 03:57:16,"@zeitiger rebase master on your current branch.

<S_CODE_TOKEN>
",appleboy,2015-06-03 11:14:15
298,2015-05-22 10:30:39,"rebased
",zeitiger,2015-06-03 11:14:15
298,2015-05-22 14:08:58,"Looks like there were some merge conflicts, so it's showing multiple commits currently. Mind taking another crack at it?
",richgilbank,2015-06-03 11:14:15
298,2015-06-01 18:39:10,"> Looks like there were some merge conflicts, so it's showing multiple commits currently. Mind taking another crack at it?

ping?
",arthurvr,2015-06-03 11:14:15
298,2015-06-03 11:14:15,"I close this and transfer the change to a new pull request
",zeitiger,2015-06-03 11:14:15
298,2015-06-03 11:55:26,"@zeitiger Thanks for picking this up! Though you can just make the edit to this PR, in fact.
",arthurvr,2015-06-03 11:14:15
297,2015-05-16 12:52:50,"Updated Italian translation for the HTML questions.
",syymza,2015-05-16 12:59:31
296,2015-05-15 15:51:25,"Added following questions:
1. CORS question to General questions
2. selector (difference between .one.two and .one .two selectors) question to CSS Questions
3. Questions regarding debug and loops to JS Questions 
",malaman,2015-05-21 15:29:56
296,2015-05-16 17:22:01,"Yes. I agree with your opinion.
",malaman,2015-05-21 15:29:56
296,2015-05-21 15:29:53,"This looks good to me :+1: 
",darcyclarke,2015-05-21 15:29:56
295,2015-05-14 19:05:50,"The Italian translation had not been updated in almost two years.
",syymza,2015-05-14 19:17:24
295,2015-05-14 19:17:19,":+1:, Thanks @syymza!
",richgilbank,2015-05-14 19:17:24
294,2015-05-14 13:37:04,,ffreitasalves,2015-05-14 18:32:20
293,2015-05-14 13:30:32,,ffreitasalves,2015-05-14 18:32:09
293,2015-05-14 13:33:52,"Thanks!
",arthurvr,2015-05-14 18:32:09
292,2015-04-30 21:21:42,,saikota,2015-05-26 06:57:29
292,2015-05-16 07:23:33,"Is this answer valid? `.elem::after{ content: '← ↑ → ↓ ↔ ↕ ⇪ ↹ ⬈ ↘ ⟾ ↶'; }` ? :smile: 
",phanan,2015-05-26 06:57:29
292,2015-05-26 06:57:29,"will separate the questions and resubmit.
",saikota,2015-05-26 06:57:29
291,2015-04-26 21:18:37,"A minor change to increase the readability of the document.
",CheungJ,2015-04-27 01:04:14
291,2015-04-27 01:04:21,"@CheungJ Thanks.
",appleboy,2015-04-27 01:04:14
290,2015-04-25 00:53:05,"Added a few JavaScript questions. Please review.
",populationtwo,2015-06-08 14:20:21
290,2015-05-05 01:37:37,"@populationtwo  can you rebase? We've made some merges and they've unfortunately made this out-of-date.
",darcyclarke,2015-06-08 14:20:21
290,2015-05-14 12:15:18,"ping @populationtwo
",arthurvr,2015-06-08 14:20:21
290,2015-06-01 18:37:23,"@populationtwo ping ;)
",arthurvr,2015-06-08 14:20:21
290,2015-06-08 14:20:21,"@populationtwo I'm going to close this for now as there haven't been any updates here in a while. Feel free to reopen if you get a chance to rebase.
",richgilbank,2015-06-08 14:20:21
290,2015-07-27 18:15:27,"@arthurvr @darcyclarke @richgilbank 
I'm sorry for the delayed response. I just read the notification today.

Thanks
",populationtwo,2015-06-08 14:20:21
289,2015-04-18 00:54:55,"Added / removed some items to match the english version.
Answers removed.
",mathieuhays,2015-04-18 04:11:01
289,2015-04-18 04:11:08,"@mathieuhays Thanks.
",appleboy,2015-04-18 04:11:01
288,2015-04-15 15:15:28,"Added the coding question about reference in JavaScript.
",MihaylovNikitos,2015-06-08 14:18:26
288,2015-05-01 08:04:31,"Sorry for '{'. I did code correctly.
",MihaylovNikitos,2015-06-08 14:18:26
288,2015-05-05 01:37:07,"@MihaylovNikitos can you rebase? We've made some merges and they've unfortunately made this out-of-date.
",darcyclarke,2015-06-08 14:18:26
288,2015-05-22 14:15:17,"@MihaylovNikitos Also, can you clarify _where_ you're asking what those values are? i.e. At the end of (inside) the `change` function, vs the end of the snippet?
",richgilbank,2015-06-08 14:18:26
288,2015-05-30 07:41:23,"ping @MihaylovNikitos 
",arthurvr,2015-06-08 14:18:26
288,2015-06-08 14:18:26,"@MihaylovNikitos I'm going to close this for now due to the inactivity - feel free to reopen when you get a chance to rebase and answer the above question. 
",richgilbank,2015-06-08 14:18:26
287,2015-04-06 18:20:04,"... up the sentence structure in the SVG question to match previous sentence structures
",kravse,2015-05-05 01:30:36
286,2015-04-05 19:25:08,"I think it would be nice to expand the Promises section here, if and when to prefer them over callbacks
",dpiccone,2015-04-07 17:23:35
286,2015-04-05 20:24:17,"Thanks for your PR! Yeah, might be worth it, I agree. Could you update your PR with a clear title please?
",arthurvr,2015-04-07 17:23:35
286,2015-04-07 16:47:39,"Thanks, I just got the notification, and changed the title.
",dpiccone,2015-04-07 17:23:35
286,2015-04-07 17:23:31,":+1:, thanks!
",richgilbank,2015-04-07 17:23:35
285,2015-04-03 07:55:13,"CSS question ""Describe BFC(Block Formatting Context) and how it works."" ...
",everthis,2015-05-05 01:34:06
284,2015-04-02 02:05:11,"Adds two questions related to the event loop and synchronous/asynchronous task execution in JavaScript.
",MaximKhlobystov,2015-07-28 07:38:52
284,2015-05-14 12:14:18,"Would be nice if you could handle the merge conflict as well.
",arthurvr,2015-07-28 07:38:52
284,2015-06-01 18:34:47,"Hey @gthacoder still interested in picking this up?
",arthurvr,2015-07-28 07:38:52
284,2015-06-02 16:28:45,"@darcyclarke @arthurvr Sorry for my late reply. Sure, I will break up these questions and resolve the conflicts.
",MaximKhlobystov,2015-07-28 07:38:52
284,2015-06-08 14:21:44,"@gthacoder Any ETA on when you might be able to tackle this? 
",richgilbank,2015-07-28 07:38:52
284,2015-06-08 22:16:14,"Resolved the merge conflicts and split the theoretical part in two.
",MaximKhlobystov,2015-07-28 07:38:52
284,2015-07-16 18:28:34,"@gthacoder Still see a conflict. Can you try one more time?
",darcyclarke,2015-07-28 07:38:52
284,2015-07-28 02:31:35,"@darcyclarke Done.
",MaximKhlobystov,2015-07-28 07:38:52
283,2015-04-01 06:54:12,"The commit message should be descriptive enough :)
",Youmoo,2015-05-05 01:31:07
282,2015-03-29 21:28:45,,jacopotarantino,2015-04-28 16:02:28
282,2015-03-30 15:41:50,"Updated to reflect recommended changes. Let me know if you catch anything else.
",jacopotarantino,2015-04-28 16:02:28
282,2015-04-27 15:58:31,"Accidentally closed. @darcyclarke @arthurvr looks good to merge?
",jacopotarantino,2015-04-28 16:02:28
282,2015-04-27 16:10:25,"punting the merge to @h5bp/frontend-interview but it looks better now :D Thanks for working on this!
",arthurvr,2015-04-28 16:02:28
282,2015-04-28 16:02:19,"LGTM. Thanks for this @jacopotarantino!
",richgilbank,2015-04-28 16:02:28
281,2015-03-25 07:58:34,"JS Questions:
Do you have any experience with some Design Pattern? What are the purpose of pattern in programming languages?
",marcobiedermann,
281,2015-04-07 17:37:42,"I think a JavaScript/programming design patterns question would be good to have but I think you have to be a bit more clear with your phrasing. Example:

> Do you have any experience with JavaScript design patterns? If so, could you name the ones you've worked with or implemented? 
",darcyclarke,
281,2015-04-07 18:01:17,"@darcyclarke Good point. But I would add, the question what is the purpose of it. Why this is important and what are the benefits of it.
",marcobiedermann,
281,2015-05-14 12:16:01,"I definitely agree that we should have a question about this. A PR would probably help to push this forward :)
",arthurvr,
281,2016-06-28 17:37:00,"I found this free course in Udacity is very helpful. [Javascript design patterns](https://classroom.udacity.com/courses/ud989)
",yichenlivened,
280,2015-03-25 07:44:25,"Explain the differences between AJAX, iFrame and Frameset. How do they differentiate?
",marcobiedermann,
280,2015-04-07 17:41:09,"What is the purpose of this question? Like, what kind of knowledge are you hoping to ascertain from this line of questioning? As a potential candidate, the word `content` is very vague. Maybe try thinking about how you'd answer this and rephrase the question. 
",darcyclarke,
280,2015-04-07 17:57:07,"@darcyclarke Maybe you could come up with a better question. Sorry a am not a native speaker.
I mean, how to load in content? Use an iframe for this? Load it via ajax? What are the differences? The are the pros and cons of each technique. When to use what? Which one is better for SEO?
Something like that.
",marcobiedermann,
280,2015-06-23 23:26:27,"Omg, frameset? really? lets go gopher then if we go so far
",nhz-io,
279,2015-03-25 07:42:29,"Maybe we could expand this question. There are more ways how to do animations on the web.
What do you guys think about this?
If you agree, I could send you a pull-request :)

> Explain some of the pros and cons for CSS animations versus JavaScript animations.

Animations: CSS, JavaScript, SVG, Canvas or Flash. When to use which and what are some of the pros and cons of each.
",marcobiedermann,
279,2015-04-07 18:07:07,"Some quick notes:
- Canvas animations are controlled by JavaScript
- Opinion: SVG animations are often controlled by JavaScript
- Opinion: Flash is no longer relevant for UI/animations

I think what this question alludes to, right now, is a level of control over animation (ie. if/how you are able to start, stop, pause or reverse) and less about the contents being animated (ie. DOM elements). I also don't see much of a difference between CSS vs. SVG animations unless you start to incorporate manipulation of objects (ie. vector shapes/paths), but again, that deals more with the contents.

I think it may get a bit confusing if we try to differentiate between a JavaScript and a Canvas or SVG animation. Not sure where we should land here.
",darcyclarke,
278,2015-03-23 15:07:52,,foke,2015-03-23 15:54:57
278,2015-03-23 15:12:03,"Thanks!
",arthurvr,2015-03-23 15:54:57
278,2015-03-23 15:54:53,":+1:
",richgilbank,2015-03-23 15:54:57
277,2015-03-20 20:17:02,"hi, I've been looking at both lists of questions and it seems like the contents are out of sync. for ex. the master README contains network questions but doesn't contain a jQuery section. the index.html page (http://h5bp.github.io/Front-end-Developer-Interview-Questions/) contains a jQuery section but no network section. thanks.
",cch5ng,2015-05-05 02:28:23
277,2015-04-25 09:12:10,"@cch5ng Thanks for letting us know, it's outdated indeed. The team is working on a better system: https://github.com/h5bp/Front-end-Developer-Interview-Questions/issues/269.

@darcyclarke If you have five minutes, can you update the branch for now?
",arthurvr,2015-05-05 02:28:23
277,2015-05-05 02:28:15,"**Updated**: http://h5bp.github.io/Front-end-Developer-Interview-Questions/
",darcyclarke,2015-05-05 02:28:23
276,2015-03-16 09:27:43,"A [good article](http://www.ebaytechblog.com/2014/12/08/async-fragments-rediscovering-progressive-html-rendering-with-marko/#.VQaViRCUe58) by Patrick Steele-Idem explained this concept very well.
",tjwudi,2015-03-24 21:48:00
276,2015-03-20 00:41:18,"Thanks @tjwudi! 

I'm not entirely sure what the best place is for a question like this, since it encompasses numerous concepts - HTTP chunking could fit into the network section, client-side rendering of XHR-fetched data could fall under JS, and we probably have enough questions already to break out into a new performance-oriented section. 

Thoughts @darcyclarke @arthurvr?
",richgilbank,2015-03-24 21:48:00
276,2015-03-20 06:12:18,"Not sure eighter. I am okay with having it in js or http for now, as there does not seem to be a better place for it at the moment.
",arthurvr,2015-03-24 21:48:00
275,2015-03-14 21:08:03,"Renaming these files to keep things consistent. When named `README.md`, Github shows the rendered markdown file when you navigate to the directory, but not for `README_ES.md`, etc. 
",richgilbank,2015-03-14 21:18:12
275,2015-03-14 21:12:09,":+1: 
",arthurvr,2015-03-14 21:18:12
274,2015-03-11 10:46:21,"Hi, I was thinking of translating this into Farsi/Persian. It's a right to left language like Arabic.
It will be readable on github anyway, but not looking nice. Any experience with that? 
",omidfi,2015-03-11 11:18:18
274,2015-03-11 10:54:12,"> It's a right to left language like Arabic. It will be readable on github anyway, but not looking nice. Any experience with that? 

@omidfi Just wrap everything in the `README.md` file with `<div dir=""rtl"" lang=""fa""> ... </div>`
",alrra,2015-03-11 11:18:18
274,2015-03-11 11:18:17,"ok thanks
",omidfi,2015-03-11 11:18:18
273,2015-03-06 06:06:09,"https://github.com/hawx1993/Front-end-Interview-questions
",hawx1993,2015-03-06 06:17:36
273,2015-03-06 06:17:36,"Thanks for your information but we are talk in English here.
",appleboy,2015-03-06 06:17:36
273,2015-03-06 13:52:56,"Can't it go to the translations folder? Seems he had a lot of work translating all this...
",brunobasto,2015-03-06 06:17:36
273,2015-03-06 13:54:50,"It's not a translation is it?
",phanan,2015-03-06 06:17:36
273,2015-03-06 14:27:42,"Oh, right! I guess it isn't. Brain farted ;p
",brunobasto,2015-03-06 06:17:36
273,2015-03-07 18:27:26,"你好 @appleboy 先问问, 没有冒犯之意, 你应该能认识中文吧? ( hi, can you read chinese? if not, skip this comment )
@hawx1993 收集整理前端面试题列, 我认为其中有些条目, 如 iframe 使用场景优劣性, js 深度拷贝等, 可适合 PR. 你能帮忙做一下吗? 或是由 @hawx1993 来做?
",penVC,2015-03-06 06:17:36
273,2015-03-08 02:46:00,"@penJunTan 

如果要增加面試題目，請直接發 PR，大家可以一起討論，是否加入官方的 Readme，這部份就由 @hawx1993 來決定哪些題目適合放入官方 Repo，這邊需要大家審核才可以放入，不是我一個人可以決定的。
",appleboy,2015-03-06 06:17:36
273,2015-03-08 15:22:03,"好像這個PR是有問題的答案吧（應該是吧？）。其實我也是覺得有一個有答案的文件會很有用呢⋯好像我們目前為止是沒有吧（英文版）？

Seems like this PR has answers to the questions? (Should be, I think?) Actually, I also feel like having a document with some of the answers might be useful...I don't think we have any up until now right (an English version)?
",anonmily,2015-03-06 06:17:36
272,2015-02-28 22:15:59,"This will help with translation not falling behind or if they fell behind it's easy to track which questions are missing or modified.

Like official documents assign a section code to each question and indicate that code after each question .

Foe example:

<S_CODE_TOKEN>

<S_CODE_TOKEN>
",mohsen1,
272,2015-04-07 18:11:46,"Thanks @mohsen1! We're mulling over some ideas on how to fix this and I think sections codes would definitely help. That said, we also need to be concerned about the potential deletion and reordering of questions. I think some kind of unique id will have to be used to maintain the most accuracy and sanity going forward.
",darcyclarke,
272,2015-07-16 18:13:55,"Some work has been done on this in a feature branch which would also generate the website: https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/feature/build-website/questions.yaml
",darcyclarke,
271,2015-02-28 18:28:20,"Added Burmese translation.
",mmhan,2015-03-14 20:51:02
271,2015-03-14 20:22:05,"@h5bp/frontend-interview ping
",arthurvr,2015-03-14 20:51:02
271,2015-03-14 20:47:56,"Great, thanks @mmhan! 
And thanks @arthurvr for the ping :smile_cat: 
",richgilbank,2015-03-14 20:51:02
271,2015-03-14 20:49:23,"> Great, thanks @mmhan! 

Well then why did you closed this PR?
",arthurvr,2015-03-14 20:51:02
271,2015-03-14 20:51:08,"My mistake :)
",richgilbank,2015-03-14 20:51:02
270,2015-02-28 15:41:14,"Why do we have 2 questions that look almost the same?

> Can you explain the difference between GET and POST?
> Can you explain the difference between GET and HEAD?

My guess: Maybe comparing GET and POST, and GET and HEAD ([haha](http://languagelog.ldc.upenn.edu/myl/GardnerFishAndChips.png)) as pairs, each makes more sense than comparing POST and HEAD. But still, shouldn't one question about HTTP methods be enough?
",phanan,2015-03-19 23:38:58
270,2015-03-14 21:29:52,"I agree this shouldn't be two questions. Personally though, I don't think it's worthwhile to mention HEAD in this context at all really, just as we wouldn't add all the other HTTP actions. Thoughts on just removing the second one? 
",richgilbank,2015-03-19 23:38:58
270,2015-03-15 02:33:43,"IMHO HEAD can be considered something more ""advanced"" for new developers. Many of them have written forms with GET and POST, thus can somehow tell them apart, but HEAD is something else. So maybe we can keep it there? Totally agree though, about not adding all other actions.

Second thought: Maybe a generic question like this can cover all.

> What are HTTP actions? List all HTTP actions that you know, and explain them.

For a skilled developer, the answer of this question shouldn't be as long as it seems.
",phanan,2015-03-19 23:38:58
270,2015-03-19 01:35:53,"@phanan I _do_ like the idea of leaving it a bit more open-ended. Mind updating the PR to your latter suggestion? Thanks! 

> What are HTTP actions? List all HTTP actions that you know, and explain them.
",richgilbank,2015-03-19 23:38:58
270,2015-03-19 02:10:03,"There you go.
",phanan,2015-03-19 23:38:58
270,2015-03-19 23:38:55,"Great, thanks!
",richgilbank,2015-03-19 23:38:58
269,2015-02-25 17:21:57,"Last week, while being interviewed on [the changelog podcast](http://thechangelog.com/143/), I was asked _why this project doesn't have a proper website_. It's not well known but we do have a Github Page that is just a nicer looking version of the markdown file at http://h5bp.github.io/Front-end-Developer-Interview-Questions/. 

I've also been asked countless times about what questions a _""Junior""_ or a _""Senior""_ Developer should know or be asked from this document. Terminology like this, of course, can be polarizing. Everyone's concept of a _Junior_ or _Senior_ Developer is different and every role has it's own specific challenges and knowledge requirements. Although those specific labels aren't helpful, I've begun to think that including **meta-data** and having the ability to **label** questions would be infinitely helpful for discoverability.

Sub-categorization is already being talked about in @richgilbank's issue #257, although I think we need to think about this a bit more broadly. Currently, we're extremely limited in how we can format and showcase content based on using only a markdown file. That said, I think there's a serious need to broaden the horizons of this project and **build a proper website**. 

The [HTML5 Please](http://html5please.com/) site is a good example of the kind of labelling/filtering we could add to questions to make search/discoverability much easier. But that's just the beginning. 

Thoughts, feedback and suggestions are welcomed. 
",darcyclarke,
269,2015-02-25 17:34:17,"At first, this seems like a great idea. I'm definitely in to help building this out. 

> The HTML5 Please site is a good example of the kind of labelling/filtering we could add to questions to make search/discoverability much easier.

I rewrote/refactored most code in HTML5 Please. If you have any question, I'm here :)
",arthurvr,
269,2015-02-26 00:44:38,":+1: I always thought this repo has all the potential to grow far bigger than a Github markdown file -- not that I have anything against Github nor markdown, of course. Search/filter and labels is a good start. If the website src is on Github too, I'd definitely jump in and fork.

Where relevant though, how do we keep the two projects synchronized? Is it a manual process, or the (let's call it) markdown file will have some convention applied so that auto parsing is possible? Also, how about the translations?
",phanan,
269,2015-02-26 01:27:29,"@phanan Good points. Translations are tricky right now as they've all been done kind of piecemeal without much thought or organization. It would be good to have a more standardized way of contributing translations going forward as well as creating a build process for generating the markdown file along with any kind of website.

My initial thoughts are to have all the questions moved into a JSON data store and generate both a simple, single-page, website and the markdown file from that. 
",darcyclarke,
269,2015-02-26 06:01:15,"The idea with JSON actually reminds me of [caniuse](https://github.com/fyrd/caniuse) instead of HTML5 Please. I'm not a contributor of caniuse, but according to its documentation:

> The data on the site is stored in a database. This data is periodically exported to the JSON files on GitHub. Once a change or new file here has been approved, it is integrated back into the database and the subsequent export files should be the same as the imported ones. 

Are you taking a similar approach? 
",phanan,
269,2015-02-26 06:19:09,"FYI, the way HTML5 Please handles this is quite easy. In the past we had everything in JSON but we switched over to YAML. The build process (powered by gulp) reads all files and compiles a static, simple HTML page. 

> forward as well as creating a build process for generating the markdown file along with any kind of website

Sure! :+1: 

> Are you taking a similar approach?

I'm wondering why that would make sense. I believe caniuse is doing this mainly because they want to be able to query their 'database' without loading 100 JSON files. Don't think that's needed for us.
",arthurvr,
269,2015-03-19 21:45:46,"> It's not well known but we do have a Github Page that is just a nicer looking version of the markdown file at http://h5bp.github.io/Front-end-Developer-Interview-Questions/. 

@darcyclarke Added the site to the project's description:

![](https://cloud.githubusercontent.com/assets/1223565/6741604/99e98ab0-ce91-11e4-9762-1820c0d40810.png)
",alrra,
268,2015-02-25 04:21:31,"Still a few updates remaining to synchronize, but it's much closer now.
",pnevares,2015-02-25 06:54:25
267,2015-02-25 02:36:23,"Updates listed in issue #266.
",pnevares,2015-02-25 03:17:35
266,2015-02-24 23:00:56,"Most acronyms in the document should be painfully obvious to developers with relevant experience but a few stood to me as relatively obscure. The concepts might be well known, but not the jargon. Could these be de-acronymized?
- FOUC
- DNT
- SSE

These entries also seemed out of place:

_Write a simple slideshow page_
A coding sample has a place in an interview, but not in these questions. Could this be ""Describe how you would create a simple slideshow page""?

_AMD vs. CommonJS?_
Is this asking for personal preference, or a comparison of these projects' features and direction? ""What do you think of AMD vs CommonJS?""

Thanks for your time!
",pnevares,2015-02-25 03:17:37
266,2015-02-24 23:10:35,"I'm not opposed to it, particularly for the latter two (DNT and SSE), as some front-end focused devs may not have ever worked directly with them before. 

I 100% agree about `Write a simple slideshow page`. It's not a question, and a list of _Front end Developer Interview Tasks_ could be an entirely separate project :smirk:

:+1: on the module loader question too. 

I guess what I'm trying to say is, yes. Yes to all the things! Feel free to submit a PR, I'd be happy to give it my approval. 
",richgilbank,2015-02-25 03:17:37
265,2015-02-24 14:57:23,"The original question 

> What are the limitations when serving XHTML pages?

~~is believed to be taken from [here](http://www.skilledup.com/articles/html-html5-interview-questions-answers/) (along with several others)~~ (EDITED: I couldn't be more wrong, as corrected by @darcyclarke below). While there's nothing wrong with it, I believe it has the protential to extract more about a candidate skills and knowledge if he's asked to compare HTML and XHTML instead. 

Just my $0.02. Would be happy if you guys can correct me.
",phanan,2015-02-25 17:39:53
265,2015-02-25 14:59:27,":+1: I like this change.

**Quick note though:** 

You are mistaken about the question's origin. The website/blog you reference was posted in _August, 2013_, doing a quick `git blame` will show you that the question `What are the limitations when serving XHTML pages?` has been in this document well before _May, 2013_. If anything, that site seems to have taken questions from us. Not the other way around. 

I'm not surprised though, this document has existed since _February, 2012_ and is often ripped off without citation. I can definitely understand when there's topical overlap but the wording is the exact same (as you noted). **#JustSayin**
",darcyclarke,2015-02-25 17:39:53
265,2015-02-25 15:10:30,"Oops, sorry. I didn't realize that this repo has been around for this long. Whoa.
",phanan,2015-02-25 17:39:53
265,2015-02-25 15:12:02,"@phanan Here's my original blog post from _February 9th, 2012_ http://darcyclarke.me/development/front-end-job-interview-questions/ The questions looked a lot different back then...

And yea, that question originates from this document it seems... so you can put a date/timestamp on it going back to _at least_ February 9th, 2012.
",darcyclarke,2015-02-25 17:39:53
265,2015-02-25 15:39:38,"Haha I love those ""no one can"" bonus points :smile: 
",phanan,2015-02-25 17:39:53
264,2015-02-23 15:07:25,"Closes https://github.com/h5bp/Front-end-Developer-Interview-Questions/issues/263 
cc @phanan 
",richgilbank,2015-02-23 21:11:46
264,2015-02-23 17:34:49,"Yes, LGTM! Vague question that doesn't really add any value.
",arthurvr,2015-02-23 21:11:46
264,2015-02-24 00:43:20,":+1: You guys are the main reason I love this repo.
",phanan,2015-02-23 21:11:46
264,2015-02-24 02:02:11,":smile: :+1: :octocat: 
",darcyclarke,2015-02-23 21:11:46
263,2015-02-23 13:25:02,"In the JS section, there's this question:

> When do you optimize your code?

Shouldn't it belong to the ""General"" section instead? IMO HTML and CSS code can be optimized as well.
",phanan,2015-02-23 21:11:46
263,2015-02-23 15:06:02,"I'd be inclined to drop the question TBH. It's too vague to be particularly useful. 
",richgilbank,2015-02-23 21:11:46
262,2015-02-18 19:20:17,"This has cropped up in a couple of previous interviews, thought it might be cool to add it to the list...
",ahadb,2015-02-18 19:35:18
262,2015-02-18 19:23:37,"We already have that question (kind of): https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/master/README.md#coding-questions
",arthurvr,2015-02-18 19:35:18
262,2015-02-18 19:35:18,"Ya, now i see it. That's the reverse of asking someone to reverse a string. Super..
",ahadb,2015-02-18 19:35:18
261,2015-02-17 23:10:24,"Per: https://github.com/h5bp/Front-end-Developer-Interview-Questions/issues/242
",richgilbank,2015-02-17 23:16:14
261,2015-02-17 23:16:12,"Looking good :+1: 
",darcyclarke,2015-02-17 23:16:14
260,2015-02-17 05:25:48,"I have added PHP interview questions section to this repo. The list is too small right now, but thought of having a pull request before it grows longer.
",pmgupte,2015-02-17 05:34:40
260,2015-02-17 05:34:40,"This is a Front end Developer Interview Question Repo not Back end.
",appleboy,2015-02-17 05:34:40
260,2015-02-17 05:40:00,"Questions 1,2,4 are relevant to front end. You may encounter them while rendering page via php.
",pmgupte,2015-02-17 05:34:40
259,2015-02-13 23:00:59,"Add couple of questions to test basic concepts (coding, and networking).
",abdul,2015-02-17 23:17:25
259,2015-02-17 23:17:24,":+1: 
",darcyclarke,2015-02-17 23:17:25
258,2015-02-13 17:43:11,"Howdy from The Changelog!

Sorry for a last minute ask, but @darcyclarke any chance you'd be open to come on The Changelog today at 3pm CT via Skype to talk about this project?

We had a last minute guest cancellation for today's show, and we were already linking this project up in [the next issue of Weekly](http://thechangelog.com/weekly/) that ships tomorrow -- so we thought, why not get them on the podcast!

You might have heard of our show, but if not -- The Changelog is a podcast covering what's fresh and new in open source. Listen to the show here http://thechangelog.com/podcast/ or here http://5by5.tv/changelog

Looking forward to talking to ya!

Adam, EIC
",adamstac,2015-02-13 20:08:24
258,2015-02-13 20:08:24,"I'm game. Shot you a quick Tweet and we should connect through email for more info. I've definitely heard of the podcast. Going to close this though, as it's not technically an issue. We'll chat more today I'm sure. Cheers!
",darcyclarke,2015-02-13 20:08:24
257,2015-02-13 03:40:09,"The JS Questions section is getting pretty large - I'd be inclined to break it into two smaller sections: `JS language questions` and `JS usage questions`, or `JS implementation questions`...or something. As an example, a question like `Explain how 'this' works in JavaScript` would be clearly a language-specific question, while the fizzbuzz question would be about implementation. Just throwing this out there. 
Thoughts?
",richgilbank,
257,2015-02-13 03:49:12,"Agree @richgilbank :+1: 
",appleboy,
257,2015-02-15 17:04:10,"Or, is it a potential to break each section into a file instead? Just my $0.02.
",phanan,
257,2015-02-25 10:51:45,"Do interviewers really ask questions about what happens if you abuse Javascript? What's the point since you shouldn't be using it in that manner in production anyway.
",TheDerek,
