issue_num,datetime,body,login,close_date
1475,2015-01-27 05:53:34,"Sure I do test that changes exist. The problem is when you test a more or less complex Single Page Application, you very often have to dig into the javascript code trying to figure out what happens exactly before what you need. Just think maybe there is a better way to overcome this problem..

How to disable animations in test mode? (I've found this solution http://stackoverflow.com/questions/11131875/what-is-the-cleanest-way-to-disable-css-transition-effects-temporarily#answer-11132887) or is there a parameter somewhere? Or maybe it's somehow possible to determine if JS is still executing?
",NameFILIP,2015-01-27 05:35:19
1475,2015-01-27 08:22:54,"all depends on how you're doing the animations, but again - ask questions on the mailing list not in issues
",twalpole,2015-01-27 05:35:19
1474,2015-01-26 19:18:30,"See https://github.com/jnicklas/capybara/issues/1463

This doesn't have new tests and I'm not sure if it works (though I ran existing tests). Just take a look on what I propose to do.
",abotalov,2016-07-14 00:06:28
1473,2015-01-23 22:05:32,,twalpole,2015-01-23 22:05:40
1472,2015-01-23 21:17:37,"Implementation of item discussed in Issue #1459  -  @jferris @jonleighton @mhoran Thoughts on implementing this in your drivers for Capybara 2.5 ?
",twalpole,2015-02-26 18:19:29
1472,2015-01-26 03:00:47,"There are a few keys that we can't send in capybara-webkit

<S_CODE_TOKEN>

There is no differentiation between shift and left shift, control and left control, or alt and left alt in Qt. We only have left, up, right, and down mappings, but nothing corresponding to ""arrow"".

Is `:separator` `|`? Is `:decimal` `.`?

Command is not a cross-platform key, so it is not supported by Qt. On OS X, `Qt::Key_Control` maps to command, and `Qt::Key_Meta` maps to control. We could conceivably map these as appropriate on each individual platform, but that may be surprising for users.

Finally, what should `:null` send?
",mhoran,2015-02-26 18:19:29
1472,2015-01-26 18:28:33,"@mhoran - The list of symbols is what selenium understands
:left_shift, :left_alt, :left_control are just aliases for :shift, :alt, :passport_control: 
:arrow_up, :arrow_down, :arrow_right, :arrow_left  are aliases for :up, :down, :right, :left.  
:command is an alias for :meta.  
:decimal is the numeric keypad .  
:add, :divide, :subtract, :multiply are the numeric keypad instances of +, /, -, *

:separator is the numeric keypad ""seperator"" key (different from the :decimal key) - the keycode is 108 and I'm guessing its a key returned by non-english keyboards although I can't find info that specifically states that.

:null - appears to be used in lower level key routines in selenium to trigger release of all modifier keys.  It is probably not needed for this so I'm removing it from the list 
",twalpole,2015-02-26 18:19:29
1472,2015-01-28 14:56:11,"> There is no differentiation between shift and left shift, control and left control, or alt and left alt in Qt. We only have left, up, right, and down mappings, but nothing corresponding to ""arrow"".

I'm guessing that if we just sent shift, control, and alt, that would be least surprising to users. Same goes for up/arrow_up.
",jferris,2015-02-26 18:19:29
1472,2015-01-28 18:05:26,"@jferris I have removed the arrow_x and left_x aliases from the list of required supported key symbols - For future info DOM Level 3 does support identifying left vs right instances of shift, alt, control via the location attribute of a KeyboardEvent however not all browsers support it at the moment https://developer.mozilla.org/en-US/docs/Web/API/KeyboardEvent.location and selenium doesn't currently provide a way to set it, so we may have to revisit left_shift, right_shift, etc in the future
",twalpole,2015-02-26 18:19:29
1471,2015-01-23 18:56:40,,arirusso,2015-01-23 18:56:48
1470,2015-01-23 18:52:45,,twalpole,2015-01-23 18:52:53
1469,2015-01-22 15:34:00,"It happens from time to time when I run cucumber.

It randomly adds /content/index-m.php at the end of my URL which makes the scenario fail because the page is never loaded because that specific url doesn't exist.

I must say I am new with cucumber & capybara. This is how my steps.rb file looks like: 

<S_CODE_TOKEN>

where `$page` stores my website page.

And this is how my env.rb file looks like:

<S_CODE_TOKEN>

![capybara_visit](https://cloud.githubusercontent.com/assets/3664943/5858546/00459214-a222-11e4-8f46-53103d959425.jpg)
",toshidavila,2015-01-22 18:10:59
1469,2015-01-22 18:10:59,"Since the string /content/index-m.php is nowhere in capybara, this is not a capybara issue -- I would check the value of the $page variable before you call visit and if its correct there then your code is probably redirecting.  In the future, if you are not 99.9% sure its an issue with Capybara, please ask questions on the mailing list as requested in the README
",twalpole,2015-01-22 18:10:59
1469,2015-01-22 18:14:39,"Hi,

the $page variable is https://www.mypage.com and it happens randomly with the method visit...
",toshidavila,2015-01-22 18:10:59
1468,2015-01-20 07:43:00,"require ""spec_helper""

require ""rails_helper""

include Capybara::RSpecMatchers

include Capybara::DSL

Capybara.javascript_driver = :webkit

feature ""Course"", :type => :feature do

scenario ""Get index and apply different search filters for course types"", js: true do

visit ""/courses""

within(""//body"") do

find(:xpath, ""//input[@id='course_type_id_1']"").click

find(:xpath, ""//div[@class='course-right-sec']"")

expect(page).to have_content('65,171 courses')

expect(page).to have_content('Fundamentals of Design')

end

end

end

The problem i am facing with the above code is that when i find a specific div with a respective class inside a within block, whether the div with that class exists or not, the test passes in any case. Any help on this issue?
",hassanabbas901,2015-01-20 08:27:07
1468,2015-01-20 08:27:07,"https://github.com/jnicklas/capybara#beware-the-xpath--trap
",abotalov,2015-01-20 08:27:07
1467,2015-01-19 15:37:23,"This works fine when testing manually, but using Capybara with a JS driver (such as Selenium Webdriver), it stalls out because the GET request is too large. Switching the index route to a POST allows this to work, but is not RESTful (a POST to /resources should create an object, not return an index, that's what GET at /resources is for). And again, it works in normal browsers.
",TrevorHinesley,2015-01-19 19:05:55
1467,2015-01-19 19:05:55,"How long is your uri?  Different browsers have different limits as do different servers -  Capybara starts up the rails app using WEBrick which IIRC has a limit around 2048, for url length, to match some version of IEs limit - I believe you can change WEBricks default limit (check the WEBrick docs for that), but using a URL anywhere near a browsers or servers length limit is not a great idea - maybe your routing scheme needs a rethink
",twalpole,2015-01-19 19:05:55
1467,2015-01-19 21:18:42,"I'm not using any special routing, this is a DataTables default which is used on thousands of sites. I could change it to a POST but that seems to defy convention. Works fine in Thin, which is what my Rails app uses.
",TrevorHinesley,2015-01-19 19:05:55
1467,2015-01-19 21:29:58,"Switched Capybara's server to Thin, resolved.
",TrevorHinesley,2015-01-19 19:05:55
1467,2015-11-06 20:31:49,"another option is
https://github.com/raggi/capybara-puma
",JoeZ99,2015-01-19 19:05:55
1467,2016-10-07 00:31:22,"How did you switch capybara's server to thin? Also, the capybara-puma gem is now deprecated saying capybara has ""native features"". How can we increase the max uri length for get requests and do so in a portable way(eg so it can run remote CI like Travis)?
",synth,2015-01-19 19:05:55
1467,2016-10-07 01:43:10,"@synth capybara-puma is now deprecated because you can just do `Capybara.server = :puma` with recent versions of Capybara.  To switch to thin you'd need to use Capybara.register_server to setup thin, and then after that specify `Capybara.server = :thin`  - see https://github.com/jnicklas/capybara/blob/master/lib/capybara.rb#L481 for how puma is registered as an example
",twalpole,2015-01-19 19:05:55
1467,2016-10-07 20:27:22,"👍 Thanks!
",synth,2015-01-19 19:05:55
1466,2015-01-18 13:09:28,"### jnicklas/capybara now has a Chat Room on Gitter

@abotalov has just created a chat room. You can visit it here: [https://gitter.im/jnicklas/capybara](https://gitter.im/jnicklas/capybara?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&content=body_link).

This pull-request adds this badge to your README.md:

[![Gitter](https://badges.gitter.im/Join%20Chat.svg)](https://gitter.im/jnicklas/capybara?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&utm_content=body_badge)

Happy chatting.

PS: [Click here](https://gitter.im/settings/badger/opt-out) if you would prefer not to receive automatic pull-requests from Gitter in future.
",gitter-badger,2016-04-04 23:09:02
1465,2015-01-17 17:23:32,,abotalov,2015-01-19 19:43:26
1465,2015-01-19 18:46:52,"Is not respecting BUNDLE_JOBS a new change on Travis?? I'm pretty sure it used to respect it
",twalpole,2015-01-19 19:43:26
1465,2015-01-19 19:37:59,"See:
https://github.com/calagator/calagator/commit/87169d023b7143d21d3cd399158dbd97a7ac0579
https://github.com/teampoltergeist/poltergeist/pull/499#issuecomment-54663015

After some search in travis-build/travis-build I found that first commit that added `--jobs=3` is probably this one - https://github.com/travis-ci/travis-build/commit/6cb7c4d8c0f9b89b7d95b46ef1174cb327dc1538 and current implementation seems to be here (https://github.com/travis-ci/travis-build/blob/a9f5fe32fffb4d4ceee2062770c7c50aa3098d3a/lib/travis/build/script/shared/bundler.rb). Though I don't know Travis structure, I've just searched through it.

So travis-build sets `--jobs=3` without checking for BUNDLE_JOBS env variable. Probably this is a bug  in Travis but I think `--jobs=3` is fine for us.

cc @joshk
",abotalov,2015-01-19 19:43:26
1465,2015-01-19 19:43:31,"ok 3 vs 4 wouldn't make much difference anyway -- merging -- thanks
",twalpole,2015-01-19 19:43:26
1464,2015-01-15 21:21:44,"When running tests with cucumber with automated save on failure, both the image an a corresponding html file are saved. However, I would like the options:
1) Save Image only (no HTML)
2) Embed Image into HTML (No Image file)
3) Embed Image into HTML (with Image file)
",scalixte-mdsol,2015-01-15 21:45:58
1464,2015-01-15 21:45:58,"This isn't functionality provided by Capybara, so I assume you are using the capybara-screenshot gem and your request belongs over there.
",twalpole,2015-01-15 21:45:58
1464,2015-01-15 21:54:21,"Please disregard the issue written earlier. Thanks, @twalpole .
",scalixte-mdsol,2015-01-15 21:45:58
1463,2015-01-07 18:18:25,"I see the following downsides in some aspects of Capybara:
1. `find` always returns instance of `Element`, not a subclass of it. Therefore some methods that make sense only for some kinds of elements aren't provided (e.g. Select#selected_option, FileField#set, Image#loaded?, etc.)
2. :field, :radio_button, etc. are:
   - hard to debug if ElementNotFound occurs. Writer of the code may have meant id/name/placeholder/etc. but it's not easy to find if that element really exists on the DOM
   - difficult to remember which attributes are supported and which are not (is alt attribute supported?)
     But people use them as:
   - `have_field('name')` looks better than `have_css(""*[name='name']"")`
   - there is no good alternative if you want to use selector-specific options.  
     `expect(page).to have_field('field_id', with: 'something')`  
     `expect(page).to have_select('label_text', with_options: ['42', '43'])`

Proposed solution:
1. Add `:name`, `:value`, `:label_text`, `:href`, etc. selector kinds out-of-the-box to make it easier to find elements in a deterministic way without necessity to write longer css/xpath selectors
2. Add `:type` option that specifies which kind of element it is. Examples:

<S_CODE_TOKEN>

New methods `Capybara.register_element_type` and `Capybara.register_selector_kind` will be added. `Capybara.add_selector` will be deprecated. It will be possible to register both element type and selector kind using `add_selector` (some methods will be delegated to registering element type and some others to registering selector kind).

User would be able to define a subclass of `Capybara::Node::Element` and its relation to one of registered element types (some subclasses will be defined as part of Capybara).

`:type` won't be used to check element's tag but only to return element of a more specific class and to support type-specific options (like `:checked`, `:disabled`, `:href`, etc that are defined by `register_element_type`).

This change looks backwards compatible to me. 

WDYT?
",abotalov,2016-04-07 00:34:22
1463,2015-01-14 18:19:32,"Sorry for the delay on this - personal issues have kept me away for a while.
At first glance this sounds interesting, although I think it is two different issues and if implemented should probably be done as two different PRs.  A couple of issue
1. Its not clear to me why add_selector would be deprecated, or what register_selector_kind would be for. 
2. Would you  see this being implemented via changes to the xpath gem, or strictly in capybara.
3. If :type isn't checking elements tags isn't this opening users up to even more difficult to debug issues?
",twalpole,2016-04-07 00:34:22
1463,2015-01-24 22:26:28,"> 1. Its not clear to me why add_selector would be deprecated, or what register_selector_kind would be for.

I played around with code and decided that there's no need to deprecate it and add `register_selector_kind`. Only element type - related methods (`label`, `filter`, `description`, `describe`) will be deprecated by adding `@deprecated` YARD tag (and probably adding `warn`).

> 1. Would you see this being implemented via changes to the xpath gem, or strictly in capybara.

XPath/css selectors needed for `:href` or `:name` are very simple so it doesn't make sense to extract them to xpath gem. If there would be complex enough selectors, probably I'll try to make a change in xpath gem.

> 1. If :type isn't checking elements tags isn't this opening users up to even more difficult to debug issues?

I believe `:element` shouldn't be used for checking element tags as:
1. L&F of HTML element can be significantly changed from standard.
2. It would complicate implementation (we have to merge it into css/xpath selectors)
3. I don't think an idea to merge a tag name into css/xpath selector is a good one. I wouldn't expect Capybara to do it. Probably it makes sense to merge it into selectors like `:id` but I would vote for selectors to be consistent here.
4. That would separate responsibilities of element type and selector.

I have been implementing this feature and there's an issue with behavior of `Capybara.add_selector` if selector/element type with that name was already registered. There are two options:
1. When it's invoked, replace existing Selector with Selector created from supplied block + replace ElementType with created from the supplied block
2. When it's invoked, replace existing Selector with Selector created from supplied block + instance_eval block in scope of existing ElementType

Option 1 will be fully compatible with existing behavior of `add_selector`. But in this case it would be impossible to add selector without not-deregistering element type. Users of 2.x versions will have to invoke `add_selector` prior to `register_element_type`. If `filter`, `label`, etc. will be removed in 3.0 from `Selector`, there will be no need to do anything with ElementType from Selector so there will be no this limitation.

Option 2 will break the following use case:

<S_CODE_TOKEN>

I would prefer option 1 as limitation will exist only until 3.0. Do you agree?

Also the option will be named `:element` as `:type` is already used by `:field` selector.
",abotalov,2016-04-07 00:34:22
1463,2015-01-26 19:01:47,"I have to think about this some more.  I don't understand why we would be deprecating anything for this change.   It seems to me that just adding support for the :type parameter as the class which results should be, and then adding some new predefined selectors (which really is a different issue than this one) produces the same outcome without massive changes, and still keeping the current flexibility for custom selectors?  

As far as calling add_selector twice for the same selector, I would expect it to completely replace the current selector (as I believe it currently does).  Maybe we need to add a Capybara.update_selector or something to allow for changing a selector, or update_selector_type if we really think people will want to be changing the returned element types of the default selectors - of course users could just do something like  Capybara::Selector.all(name).some_method_name = :new_type to change the returned element type too. 
",twalpole,2016-04-07 00:34:22
1463,2015-01-26 19:26:31,"> I don't understand why we would be deprecating anything for this change.

I want to give users ability to write:

<S_CODE_TOKEN>

To make it possible custom filters like `:with` should be part of ElementType, not Selector. Therefore, I'd like to remove this ability from Selector (in future) so it won't be duplicated in two places. If `:element` isn't supplied, then it's set to `@selector.name`.
",abotalov,2016-04-07 00:34:22
1463,2015-01-26 20:18:24,"So it seems like I didn't understand what you were suggesting in the first place - I don't think moving the ""selection"" of elements from the selector to element types is helpful, and seems like its going to end up with more duplication than before.  I think

<S_CODE_TOKEN>

is going to become highly confusing since with: will no longer have a standard meaning when used with the :id selector.  A user will now also have to add a new ElementType for ever selector type they add.  This seems to add layers of complexity for few if any benefits.  I get the desire for being able to change the type of the returned element, but I don't get what benefit the rest of these changes bring that couldn't just be done with a custom selector.  I'll go look at the PR you just pushed, but as of now I'm not leaning towards this.  If you really need to be able to call random methods on the element type couldn't that just be done with a filter  

<S_CODE_TOKEN>

or something - while still maintaining the current flexibility  (obviously call_on_element is a terrible name for the filter, but something along those lines)
",twalpole,2016-04-07 00:34:22
1463,2015-01-26 20:33:01,"I guess maybe my real issue with this is that this is really multiple issues that have been intertwined,  I think I read at least 3 things you're trying to change -
1.  Being able to return instances of a subclass of Element for given selectors
2. Being able to have sets of filters that can be specified for use with any selector (and hopefully allowing for a default set for any given selector)
3.  Add new selectors out of the box

Is that correct?
",twalpole,2016-04-07 00:34:22
1463,2015-01-26 23:00:40,"@abotalov  for # 2 in my list of what I think you're looking for - please take a look at the filter_set branch I just pushed - I think something along those lines would provide the functionality you're looking for without requiring deprecation of a bunch of things, although its just a first stab at it and I may need to spend a bit more time thinking things through
",twalpole,2016-04-07 00:34:22
1463,2015-03-22 10:04:13,"I haven't responded previously as I got some concerns whether this feature has a value at all.

I don't see much value in using `:type` without any wrapper. It's just some additional code and I would like to use it via some sugar placed on top of it (the sugar might be not a part of Capybara, though).

Consider this example (with sugar):

<S_CODE_TOKEN>

The fact that `field` and `have_field` take inconsistent parameters doesn't look consistent, unfortunately.

@twalpole Do you have any thoughts about it?
",abotalov,2016-04-07 00:34:22
1463,2015-04-07 20:28:59,"Would this solve my problem?

I want to show that the ""selected"" option for a select element is ""Extension"". With my current knowledge of Capybara, I cannot do this with simply `page.has_field?(""Key type"", with: ""Extension"")`, because the resultant ""match"" contains all options.... Not looking for the CSS for the one selected.
",onebree,2016-04-07 00:34:22
1463,2015-04-07 20:50:20,"@onebree Please ask how do I do things type questions on the mailing list as requested in the README -  or read the docs and look for has_select? with the :selected option
",twalpole,2016-04-07 00:34:22
1463,2015-04-07 21:19:38,"@twalpole thank you, that helps. I thought the item was a field.
",onebree,2016-04-07 00:34:22
1463,2016-04-07 00:34:17,"I added the reusable sets of filters as PR #1679 so thoughts about it can be added there.  I believe the rest of this was determined to probably not be useful so I'm closing it.  If it is still considered useful we can reopen
",twalpole,2016-04-07 00:34:22
1462,2014-12-30 10:21:25,"Everytime I run all rspec at first time, capybara tests get this error:
""Error compiling CSS asset when run all rspec at first time""
It will all pass at second time running all rspec.
If I run single capybara test, it always pass.

What direction should I find for solving this?
What should I do for solving this?

thanks.
![screen shot 2014-12-30 at 10 11 43 am](https://cloud.githubusercontent.com/assets/4341690/5577637/7b0849ee-9050-11e4-8203-ba11a615a721.png)
",crokobit,2015-01-14 18:39:01
1462,2015-01-14 18:20:36,"Did you find a solution for this -- I'm 99.9% sure this has nothing to do with capybara and is probably an issue with your versions of sprockets/sass/etc.
",twalpole,2015-01-14 18:39:01
1461,2014-12-30 10:15:29,"Everytime I run rspec first time, capybara tests get this error:
""Error compiling CSS asset when run all rspec at first time""
It will all pass at second time running all rspec.
If I run single capybara test, it always pass.

What direction should I go for solving this?

thanks.
",crokobit,2014-12-30 10:19:48
1461,2014-12-30 10:19:48,"![screen shot 2014-12-30 at 10 11 43 am](https://cloud.githubusercontent.com/assets/4341690/5577632/6ba597b8-9050-11e4-979d-d8d0529e7256.png)
",crokobit,2014-12-30 10:19:48
1460,2014-12-26 18:09:12,"Hi!

We currently use Capybara for testing navigation using links.  A typical use is

<S_CODE_TOKEN>

This works well most of the time, but it seems the assert + current_path does not wait until the page is loaded.

Searching for a solution, I have found suggestions to wait for some **_content**_ on the next page, but that is not what we want.  The content can change over time while in our case the paths are stable.

Is there a way to assert the current_path using the regular timeout?

If not, can it be added?

Here is our current implementation, free for all to use :smile: :

<S_CODE_TOKEN>

Is there a better way?
",donv,2015-08-25 20:41:36
1460,2014-12-26 19:20:46,"I wrote a gem (https://github.com/abotalov/waiting_rspec_matchers) for such purposes.

<S_CODE_TOKEN>
",abotalov,2015-08-25 20:41:36
1460,2014-12-27 11:16:12,"@abotalov Sounds good, but I am using MiniTest.  Is it usable with MiniTest?
",donv,2015-08-25 20:41:36
1460,2014-12-27 12:06:42,"@donv No. Maybe you can write similar extension yourself.
",abotalov,2015-08-25 20:41:36
1460,2015-01-14 18:26:21,"IIRC this has been mentioned before, and it was agreed we should have some sort of path matcher, however it was never decided what it needs to match. Issues with it are whether or not it needs to match query paramters, fragments, etc
",twalpole,2015-08-25 20:41:36
1460,2015-08-24 18:59:23,"Please look at PR #1567 and see if you think that would fit your needs
",twalpole,2015-08-25 20:41:36
1460,2015-08-25 20:41:36,"Fixed through PR #1567
",twalpole,2015-08-25 20:41:36
1460,2015-08-26 07:29:59,"Sorry for the late response.  This looks good to me :+1: 
",donv,2015-08-25 20:41:36
1459,2014-12-23 14:27:14,"When sending a special keys, like arrow keys (""up"", ""down"", ""left"", ""right"") there is a different syntax for different drivers

For the selenium's webdriver I use:

<S_CODE_TOKEN>

For the poltergeist:

<S_CODE_TOKEN>

The root of this problem is that Selenium keys differ from PhantomJS keys:
https://selenium.googlecode.com/svn/trunk/docs/api/rb/Selenium/WebDriver/Keys.html
https://github.com/ariya/phantomjs/blob/master/src/modules/webpage.js#L465

It would be nice if capybara has some mapping or restrictions for this, so that you can easily switch between different drivers.
",NameFILIP,2015-01-23 21:33:29
1459,2015-01-14 18:33:59,"@jferris @jonleighton @mhoran  - any thoughts on supporting a unified definition/mapping for special keys?
",twalpole,2015-01-23 21:33:29
1459,2015-01-14 18:45:56,"I'd be fine mapping a symbol or constant to a key press, like `send_keys(:down)` or `send_keys(Capybara::KEY::DOWN)`.
",jferris,2015-01-23 21:33:29
1459,2015-01-14 19:33:42,"@jferris Would you see this being handled in each driver, or having the drivers provide the mapping and #send_keys in their node classes - and capybara doing the translation in Capybara::Node::Element#send_keys ?
",twalpole,2015-01-23 21:33:29
1459,2015-01-14 19:56:45,"I think you'd need two mappings:
- The list of normalized key codes mapped to the list of driver-specific key codes
- The strategy for sending one or more key codes to a driver

I'm not sure how much added value there is in having the first mapping. Expecting the drivers to normalize the key codes seem okay to me, but as a driver author, I don't think it would be more difficult for me to implement one approach over the other, so I'm fine with either.
",jferris,2015-01-23 21:33:29
1459,2015-01-14 20:41:39,"Some my opinions:
1. `Capybara::Node::Element#send_keys` shouldn't map keys (like `:down`, `:shift`, etc.). Mapping should happen at driver side.
2. Constants like `Capybara::KEY::SHIFT` won't be useful for users. Symbols are better.
3. It makes sense to standardize to Selenium keys (http://www.rubydoc.info/gems/selenium-webdriver/Selenium/WebDriver/Keys) as they are documented in [draft spec](https://w3c.github.io/webdriver/webdriver-spec.html#widl-WebElement-sendKeys-void-DOMString-value).

@jferris Could you clarify what do you mean by `The strategy for sending one or more key codes to a driver`? Do you mean sending keys with pressed another key or something else?
",abotalov,2015-01-23 21:33:29
1459,2015-01-14 20:52:21,"> Could you clarify what do you mean by The strategy for sending one or more key codes to a driver? Do you mean sending keys with pressed another key or something else?

Sorry, by ""driver"" I meant ""native underlying implementation.""

Basically, each driver will need to implement `send_keys` no matter what. If `Capybara::Node::Element#send_keys` maps the keys, drivers will also need to implement `map_key` or something similar.
",jferris,2015-01-23 21:33:29
1459,2015-01-23 21:33:29,"Closing this -- discussion should move to PR #1472 
",twalpole,2015-01-23 21:33:29
1458,2014-12-21 21:28:34,,simi,2015-01-14 18:48:36
1458,2015-01-14 18:48:41,"thanks
",twalpole,2015-01-14 18:48:36
1457,2014-12-12 20:10:03,"Hello,

I was unsure if this is something incorporated within current Capybara version. I would like to see if there would be a nicer way to select radio buttons with dynamic ID ? 
e.g 
input class=""schedule_btn"" id=""button_332_2014-12-19T12:09:16-08:00"" name=""button[332]"" type=""radio"" value=""2014-12-19T12:09:16-08:00"" 

Wherein the value is something dynamic ? 
",heterodyned,2014-12-12 21:02:07
1457,2014-12-12 21:02:06,"Please ask questions about how to use Capybara in the mailing list, as requested in the beginning of the README
",twalpole,2014-12-12 21:02:07
1456,2014-12-12 18:34:53,"This one feature would save thousand and thousand of hours of developer time. See thread below. 

visit must come inside of an it block

describe 'target availability pie chart' do
    it “should load the page” do
    visit '/'
        expect(page).to have_content('blah’)  
    end
 end

I do that all the time myself. I do that so often I think it would be really great if there were an “it” method defined inside of the describe scope that just raised an error saying “you didn’t wrap your test inside of an ‘it’ block”

That feature alone would save thousand of hours in developer frustration on this one issue. 

-Jason

On Dec 12, 2014, at 11:58 AM, Nicola Adamchik nicolaa@gmail.com wrote:

GEMFILE:

gem 'rails', '4.1.1'

group :development, :test do
  gem 'rspec-rails', '3.0.1'
  gem 'capybara', '2.4.1'
  gem 'capybara-webkit'
end

spec_helper.rb
ENV[""RAILS_ENV""] ||= 'test'
require File.expand_path(""../../config/environment"", **FILE**)
require 'rspec/rails'
require 'capybara/rspec'
require 'capybara/rails'

RSpec.configure do |config|

  config.include Capybara::DSL

  config.infer_spec_type_from_file_location!
end

spec/features/target_dashboard_spec.rb
require 'spec_helper'

describe 'target dashboard', type: :feature do

  describe 'target availability pie chart' do
    visit '/'
    expect(page).to have_content('blah')
  end
end

---

> bundle exec rspec

undefined method `visit' for RSpec::ExampleGroups

What am i missing?
## 

You received this message because you are subscribed to the Google Groups ""Capybara"" group.
To unsubscribe from this group and stop receiving emails from it, send an email to ruby-capybara+unsubscribe@googlegroups.com.
For more options, visit https://groups.google.com/d/optout.
## 

You received this message because you are subscribed to the Google Groups ""Capybara"" group.
To unsubscribe from this group and stop receiving emails from it, send an email to ruby-capybara+unsubscribe@googlegroups.com.
For more options, visit https://groups.google.com/d/optout.
",jasonfb,2015-01-14 18:36:39
1456,2015-01-14 18:36:39,"This seems more like an rspec issue than a capybara issue -- perhaps a suggestion for rspec to give a better error message when an undefined method is called on an instance of ExampleGroups would be helpful 
",twalpole,2015-01-14 18:36:39
1455,2014-12-12 14:24:45,,xaph,2014-12-25 12:45:12
1455,2014-12-25 12:45:16,"Thanks!
",jnicklas,2014-12-25 12:45:12
1454,2014-12-11 07:54:33,"We have a test which checks HTML5 form validations. We have a text area which uses `setCustomValidity` which adds the class 'user-error'.

When we write a test like so:

<S_CODE_TOKEN>

It fails incorrectly.

If immediately before the expect line, I add `binding.pry` and print `page.has_css? 'textarea[name=details].user-error'`, I get the correct result. I thought this might be a synchronisation issue, but no amount of `reload` or `sleep` seems to make the test pass. Any idea what is going wrong?
",ioquatix,2015-01-14 18:38:41
1454,2014-12-11 07:55:11,"@madleech perhaps this is of interest to you.
",ioquatix,2015-01-14 18:38:41
1454,2014-12-17 04:35:35,"What driver are you using?
",twalpole,2015-01-14 18:38:41
1454,2014-12-17 04:42:17,"selenium? with JavaScript enabled? Firefox?
",ioquatix,2015-01-14 18:38:41
1454,2014-12-17 17:31:31,"hmmm -- no clue then - can you produce a minimum example, with the same issue, I can use to debug it?
",twalpole,2015-01-14 18:38:41
1454,2014-12-17 18:10:29,"Ok - I'm pretty sure I know why this is happening -- Are you calling setCustomValidity from a change handler?  If so - the change event is not fired until the textarea loses focus so in your test the textarea is never losing focus, the change event is not firing, and therefore the class is not added.  When you add binding.pry your test stops and you click into the terminal window.  Clicking into the terminal window deactivates the firefox window which causes the textarea to lose focus and the change event to fire.  If you can click on some other element on the page, or other action that will cause focus to shift, it should work
",twalpole,2015-01-14 18:38:41
1454,2014-12-21 23:43:03,"@twalpole what is the correct way to loose focus?
",ioquatix,2015-01-14 18:38:41
1454,2015-01-14 18:38:41,"Sorry for the delay -- depends on your app and what you can do -- as I said previously - clicking on some other element on the page could do it, or any other action on the page that would cause the textarea to lose focus - there is no one correct way
",twalpole,2015-01-14 18:38:41
1453,2014-12-09 14:20:22,"This is on 2.4.1. Other keys work just fine. Providing :visible to other functions works fine as well.

<S_CODE_TOKEN>
",rbu,2014-12-09 20:26:54
1453,2014-12-09 20:26:54,"<S_CODE_TOKEN>
",abotalov,2014-12-09 20:26:54
1453,2014-12-09 20:28:27,"You see incorrect error message because of this - https://github.com/jnicklas/capybara/blob/2.4.1/lib/capybara/queries/text_query.rb#L52
",abotalov,2014-12-09 20:26:54
1453,2014-12-09 23:39:45,"As @abotalov points out - the error message is incorrect, however the error is correct -- visible is not a valid option key for has_text ---   Whether or not to only look at visible text can be changed through the type parameter as shown in the docs -   http://www.rubydoc.info/github/jnicklas/capybara/Capybara/Node/Matchers#has_text%3F-instance_method
",twalpole,2014-12-09 20:26:54
1453,2014-12-11 18:07:11,"@abotalov, Based on the code you linked, I do not understand why it is not a valid key:
https://github.com/jnicklas/capybara/blob/2.4.1/lib/capybara/query.rb#L7

However, this error message needs to be fixed at the least. How hard would it be to accept the :visible keyword and convert that to the :visible type though? I do not see a reason why this API would behave different from all other find methods.
",rbu,2014-12-09 20:26:54
1453,2015-07-15 08:13:41,"Ping! Any closure on this? I just stumbled about this again.
",dwt,2014-12-09 20:26:54
1453,2016-11-21 17:37:59,"I've just gotten bitten by this again. Is there a specific reason that you want to accept `has_text?('foo', visible: false)` just like you do with all other `has*?()` APIs? AFAIK it really stands out as being the only one of the bunch that doesn't follow this convention.",dwt,2014-12-09 20:26:54
1453,2016-11-21 17:49:26,"@dwt The `visible` option everywhere else has 5 valid values - 
true/:visible, false/:all, and :hidden -  The :hidden value cannot be implemented for has_text? so it uses a different API -- Any recent version of Capybara should raise an error if you try to use a `visible` option so I'm not really sure how you could get bitten by this again.  This may be changing when v3 releases but as of now it's the way it is.  Additionally checking that text is on a page but non-visible  is a bad code smell in test since it's testing for the presence of something a user could never see or interact with.",twalpole,2014-12-09 20:26:54
1452,2014-12-08 08:00:51,"Good day! If I use `selenium` webdriver (upd: and set `run_server = false`) then `rack` and `rack-test` gems are needless for me. But they're required. Let's make this optional? Thanks.
",kuraga,2014-12-08 18:17:42
1452,2014-12-08 18:17:42,"IIRC rack would still be needed since the app that capybara starts up is a rack app -  on top of that rack-test is a small gem that allows capybara to be functional out of the box.  Thanks for the suggestion but we won't be changing this.  
",twalpole,2014-12-08 18:17:42
1452,2014-12-08 18:19:51,"No since I set `run_server = false`. But thanks.

Well proposes about `rack` and `rack-test` are different... Because `rack` is for main testing technique but `rack-test` is just a default option...
",kuraga,2014-12-08 18:17:42
