"author","author_date","committer","committer_date","sha","additions","deletions","total"
"alvarotrigo","2016-09-29 07:43:10","alvarotrigo","2016-09-29 07:43:10","e8834ca63bf0b4af4bc19a511a8fd40c7cd49014","0","1","1"
"alvarotrigo","2016-09-15 17:00:54","alvarotrigo","2016-09-15 17:00:54","a0587ec6c623955a86bede40ab0aa1f525dc752e","0","1","1"
"alvarotrigo","2016-09-15 16:54:46","alvarotrigo","2016-09-15 16:54:46","f351c329dcfc512439f8f25a96906b0e1b642beb","0","1","1"
"alvarotrigo","2016-09-15 16:50:34","alvarotrigo","2016-09-15 16:50:34","041a4f80c2cea25cf1da6155e9e72bba79382bc8","0","1","1"
"alvarotrigo","2016-09-05 10:40:12","web-flow","2016-09-05 10:40:12","004d64b0852164c082181d563b3340df2f9dc354","7","7","14"
"faisalhmohd","2016-09-05 10:34:26","web-flow","2016-09-05 10:34:26","b8df48c0680a14d4f49fc0d945cec5559f527b1a","7","7","14"
"alvarotrigo","2016-09-02 17:05:24","web-flow","2016-09-02 17:05:24","8be3a53ffae635d5cbb368afeebe642e659de7d3","155","404","559"
"alvarotrigo","2016-09-02 16:19:49","alvarotrigo","2016-09-02 16:19:49","1544befdf5a9a23e569c0baef0eeb412cdf34022","0","189","189"
"alvarotrigo","2016-09-02 16:07:14","alvarotrigo","2016-09-02 16:07:14","e87f0109bae758c9898b1ae1cd5a043c5b77333c","82","112","194"
"alvarotrigo","2016-09-02 16:04:48","alvarotrigo","2016-09-02 16:04:48","c72da3992f7386193d26036ad439e0e013836dd8","1","4","5"
"alvarotrigo","2016-09-02 15:58:25","alvarotrigo","2016-09-02 15:58:25","b94396c47826b9c4fa17fef48f592be7e0be344b","69","90","159"
"alvarotrigo","2016-09-02 15:07:21","alvarotrigo","2016-09-02 15:07:21","592d947151d4040979f0bfef9a604471597c67de","0","9","9"
"alvarotrigo","2016-09-02 14:36:12","alvarotrigo","2016-09-02 14:36:12","baa3daa22fa15b9659cac49b50cef13dcf6430d8","4","1","5"
"alvarotrigo","2016-08-30 16:33:00","web-flow","2016-08-30 16:33:00","a60281efb53b633f4d2b1e1c9a56041111b5e17c","0","0","0"
"alvarotrigo","2016-08-30 16:31:00","alvarotrigo","2016-08-30 16:31:00","dd155581cbd1c3081e0915ff7b546f3aa49e0dae","1","4","5"
"alvarotrigo","2016-08-30 16:22:27","alvarotrigo","2016-08-30 16:22:27","078937cb690b44f53c27641d12641c6fe16d0129","0","3","3"
"alvarotrigo","2016-08-30 15:25:36","web-flow","2016-08-30 15:25:36","af4c20dd083961bf3cd464083ee1e2ff7f667fcc","54","165","219"
"alvarotrigo","2016-08-30 15:18:45","alvarotrigo","2016-08-30 15:18:45","7e5837cfa13d1783d92bead314d24739cfbaf909","22","52","74"
"alvarotrigo","2016-08-30 15:17:23","alvarotrigo","2016-08-30 15:17:23","48a3c1ba2ebac44a4177b9509deb6b2a53e192c0","1","4","5"
"alvarotrigo","2016-08-30 15:16:05","alvarotrigo","2016-08-30 15:16:05","34bbd28860bd538b4c4eeb0dbff8d002959fa8fb","0","18","18"
"alvarotrigo","2016-08-30 11:41:16","alvarotrigo","2016-08-30 11:41:16","85683aa9297d3e929f8bc30b6f281a40f0986513","3","19","22"
"alvarotrigo","2016-08-26 15:17:20","alvarotrigo","2016-08-26 15:17:20","57d6592dc62acf45b7eb7508b4d9c8296a7731d7","15","52","67"
"alvarotrigo","2016-08-26 15:01:07","alvarotrigo","2016-08-26 15:01:07","7ca1fa2fc92bd6f992022cfd5a4375ee314609bd","5","1","6"
"alvarotrigo","2016-08-26 13:47:18","alvarotrigo","2016-08-26 13:47:18","f667919b6a6f3b1d218aef373a85b64dcd924460","2","6","8"
"alvarotrigo","2016-08-26 12:36:38","alvarotrigo","2016-08-26 12:36:38","92aa4bbb04170ca33769d257b695897dfb2afd2a","4","11","15"
"alvarotrigo","2016-08-24 14:53:27","web-flow","2016-08-24 14:53:27","bf803bee27fa5ea5ecdb60f0773f10e183902906","1","1","2"
"Yurciu","2016-08-24 14:27:32","web-flow","2016-08-24 14:27:32","2b7444ac500ff75baf798f62427c7c1206d536ab","1","1","2"
"alvarotrigo","2016-08-17 20:31:27","web-flow","2016-08-17 20:31:27","1c427050064522f0077287e4def218f48438ffb3","1","1","2"
"sagech","2016-08-17 17:57:57","sagech","2016-08-17 17:57:57","4d070e9cedee59d8cc237b2e53cc840cfe8b0823","1","1","2"
"alvarotrigo","2016-08-17 09:58:58","web-flow","2016-08-17 09:58:58","1c8476a12ff5453f73fe28d4e49e7c8a35c7698c","18","17","35"
"alvarotrigo","2016-08-17 09:57:37","alvarotrigo","2016-08-17 09:57:37","2d2919b19ec419a418036a35adb5a795e09dc834","18","17","35"
"alvarotrigo","2016-08-16 23:52:15","web-flow","2016-08-16 23:52:15","f426bb32f2c74b0ff0febedbca04f50900a6c3e6","1","0","1"
"alvarotrigo","2016-08-16 23:49:13","web-flow","2016-08-16 23:49:13","585045fcc07db4245d9de76222bc0159fbd0f35b","1","0","1"
"ironprogrammer","2016-08-16 23:36:12","ironprogrammer","2016-08-16 23:36:12","fe267850b10ed040af1471b76f3f631c68c63d25","1","0","1"
"alvarotrigo","2016-08-15 17:20:45","web-flow","2016-08-15 17:20:45","91bd3333d2610379b8bae1787412417d10765d56","4","4","8"
"alvarotrigo","2016-08-15 17:20:26","alvarotrigo","2016-08-15 17:20:26","f18b059139bf775b48f9cc797efa6be015b90728","4","4","8"
"alvarotrigo","2016-08-15 16:15:51","web-flow","2016-08-15 16:15:51","5b04bfb32689d409bd6a7e2e05c267c449b9327a","218","444","662"
"alvarotrigo","2016-08-15 16:09:40","alvarotrigo","2016-08-15 16:09:40","db4a851da8b261d6b5761d311632a6283ff8f33d","0","2","2"
"alvarotrigo","2016-08-15 16:07:02","alvarotrigo","2016-08-15 16:07:02","7751b26a530459df814e1df1c365981eaea42ffd","2","1","3"
"alvarotrigo","2016-08-15 16:00:05","alvarotrigo","2016-08-15 16:00:05","baf62d770f304ea522424dec591ac7bde2c88769","1","2","3"
"alvarotrigo","2016-08-15 15:55:40","alvarotrigo","2016-08-15 15:55:40","8d026352cc0c37d006ae2eafe2952dfb10380381","97","193","290"
"alvarotrigo","2016-08-15 15:51:37","alvarotrigo","2016-08-15 15:51:37","ca5bc6ea44a598a7456b51b169783c106e714074","2","26","28"
"alvarotrigo","2016-08-15 15:51:17","alvarotrigo","2016-08-15 15:51:17","42ef0a268c9152332f9e4949034d79bcb721c70f","3","4","7"
"alvarotrigo","2016-08-15 13:17:54","alvarotrigo","2016-08-15 13:17:54","2ef56e926511d3fe21db3b37f64c9e77e82b884a","74","159","233"
"alvarotrigo","2016-08-08 11:24:21","alvarotrigo","2016-08-08 11:24:21","70c1ca05966575bdac27342e6deea6f1953919e2","3","3","6"
"alvarotrigo","2016-07-14 09:14:01","alvarotrigo","2016-07-14 09:14:01","69d8b539d8d8855e3dc4bb15155dda29122f4028","1","1","2"
"alvarotrigo","2016-07-11 12:28:52","alvarotrigo","2016-07-11 12:28:52","23dbceb21aac499910f7073c2802ef89f8535588","45","63","108"
"alvarotrigo","2016-07-08 12:00:34","web-flow","2016-07-08 12:00:34","6575f1f3b8254d8dca577973c028b0219c78a122","138","200","338"
"alvarotrigo","2016-07-08 11:59:58","alvarotrigo","2016-07-08 11:59:58","791de953f51d46256d0d52d9e82ccf8539810527","66","93","159"
"alvarotrigo","2016-07-08 11:40:40","alvarotrigo","2016-07-08 11:40:40","5f8ab7b878b9a3ca2e99a5d3a10890a1516ea28c","7","15","22"
"alvarotrigo","2016-07-08 10:26:54","alvarotrigo","2016-07-08 10:26:54","7df75bd6af3d106be17e5c4687c22cdfaa634673","8","11","19"
"alvarotrigo","2016-07-07 09:18:09","alvarotrigo","2016-07-07 09:18:09","ffabc5b4ec728f807af673d178695fe8be3d8c71","1","1","2"
"alvarotrigo","2016-07-05 15:04:00","alvarotrigo","2016-07-05 15:04:00","baeadd96c5e2a1112565b96cd8dc31106f54de38","28","28","56"
"alvarotrigo","2016-07-05 14:54:08","alvarotrigo","2016-07-05 14:54:08","33460e9ab8800eccf2a29d43512dd49adddac9c0","0","6","6"
"alvarotrigo","2016-07-05 14:42:18","alvarotrigo","2016-07-05 14:42:18","2e36236e6584586dd7c3718495ca6d599d252bc5","2","2","4"
"alvarotrigo","2016-07-05 14:34:53","alvarotrigo","2016-07-05 14:34:53","a5023c79a563f5f40f8ff9151bcfb747cf263b4d","4","4","8"
"alvarotrigo","2016-07-05 14:17:18","alvarotrigo","2016-07-05 14:17:18","9c8157a52cc4432f698815139f6185366f74719d","32","31","63"
"alvarotrigo","2016-07-05 14:01:41","alvarotrigo","2016-07-05 14:01:41","2137fc0b84787d189931bf17a869b1bc82237d5c","27","31","58"
"alvarotrigo","2016-07-05 11:45:52","alvarotrigo","2016-07-05 11:45:52","539498a9aecff23bbc0e4f8004bb6c9ee1d1cb72","8","12","20"
"alvarotrigo","2016-07-05 11:32:33","alvarotrigo","2016-07-05 11:32:33","4d7c8f92a48be9f8e43d4167d72b57131606ef72","1","5","6"
"alvarotrigo","2016-06-15 12:31:19","web-flow","2016-06-15 12:31:19","ee00a7b3e47bed6859f9c6df2623983d71724762","1","1","2"
"alvarotrigo","2016-06-09 19:37:19","web-flow","2016-06-09 19:37:19","38a8e3915eefebcd8236145c6d013e8f921bfa89","2","5","7"
"setheid","2016-06-09 18:00:15","setheid","2016-06-09 18:00:15","bc95cf98e0b3ff21901f091e0e5e533ba27001dc","3","1","4"
"setheid","2016-06-09 02:36:14","setheid","2016-06-09 02:36:14","98ed5bdca4cd3f8955c80b902cea4788250c89e6","2","7","9"
"alvarotrigo","2016-06-06 18:58:24","alvarotrigo","2016-06-06 18:58:24","0ae494eeb49b2957af698cbdaf6f428a303efd56","1","1","2"
"pcheah","2016-06-06 17:19:16","pcheah","2016-06-06 17:19:16","5c08a3b788300b25602df4a1d37eeba9f7393512","1","1","2"
"alvarotrigo","2016-06-06 10:37:42","alvarotrigo","2016-06-06 10:37:42","6f8e2978035997dc4034842c1fc7e2d3a466332a","0","3","3"
"alvarotrigo","2016-06-01 10:02:12","alvarotrigo","2016-06-01 10:02:12","5b09fe00bade0194ccc3fb0fc0613b56d3dd6bcf","1","4","5"
"alvarotrigo","2016-05-31 17:26:47","alvarotrigo","2016-05-31 17:26:47","b135e2227e2552d2ce53b779125c36b54f431644","25","23","48"
"alvarotrigo","2016-05-31 10:13:46","alvarotrigo","2016-05-31 10:13:46","87c7b66935b5a03699c65bd42205dc8db387a989","37","45","82"
"alvarotrigo","2016-05-31 10:08:32","alvarotrigo","2016-05-31 10:08:32","4c761d78168a202df4794eaa30f17cfa6feef16b","26","29","55"
"alvarotrigo","2016-05-31 09:49:33","alvarotrigo","2016-05-31 09:49:33","423457d8b836dee9bfdda5d32b793b315eedf7c6","0","1","1"
"alvarotrigo","2016-05-31 09:13:22","alvarotrigo","2016-05-31 09:13:22","0306876737107387d76ecbd4f6cf5d25a0dd0382","0","3","3"
"alvarotrigo","2016-05-31 09:12:25","alvarotrigo","2016-05-31 09:12:25","e45072dffa291eafa17f7f0dbad678e053fe1174","4","5","9"
"","2016-05-28 07:26:18","","2016-05-28 07:26:18","d62182425a39c2c200101c410b853e387c3ee2e3","0","1","1"
"alvarotrigo","2016-05-26 16:21:01","alvarotrigo","2016-05-26 16:21:01","19ad792893e3a9e5c7737a7cc235bb94729b39f1","2","2","4"
"alvarotrigo","2016-05-26 09:09:45","alvarotrigo","2016-05-26 09:09:45","4c5c2263b02c4086d16e2b5aced760e196bdd7fc","5","5","10"
"yyken","2016-05-26 08:06:24","yyken","2016-05-26 08:06:24","197e0aed6531950fe46e06eef423bf1672512270","5","5","10"
"alvarotrigo","2016-05-25 09:16:13","alvarotrigo","2016-05-25 09:16:13","88feaaaeeaf0c21df6905bfb8fa8c9d73119c6f1","3","3","6"
"alvarotrigo","2016-05-25 09:15:23","alvarotrigo","2016-05-25 09:15:23","c3aa58f1075a361a445fcc51383d73adf8e79831","3","3","6"
"bordeo","2016-05-25 07:45:42","bordeo","2016-05-25 07:45:42","f813a0f65abde2fcd586c63283950116e91964d1","3","3","6"
"alvarotrigo","2016-05-24 12:03:41","alvarotrigo","2016-05-24 12:03:41","d48a29674ac7b63512251144103bfe61b58fccc2","4","4","8"
"alvarotrigo","2016-05-24 12:03:23","alvarotrigo","2016-05-24 12:03:23","886be39b6f1b732f2fa33f83d608363ebeeeff18","4","4","8"
"alvarotrigo","2016-05-24 11:58:29","alvarotrigo","2016-05-24 11:58:29","842d52516ae64d7f0c5733127a2544d87f5234af","110","53","163"
"alvarotrigo","2016-05-24 11:57:36","alvarotrigo","2016-05-24 11:57:36","85627480ddd9c005c8e3f72925c06015e98de954","110","53","163"
"alvarotrigo","2016-05-24 11:41:38","alvarotrigo","2016-05-24 11:41:38","0ac86741b80c6daebc5a789099ec1b2bb9a568f3","1046","3063","4109"
"alvarotrigo","2016-05-24 11:33:51","alvarotrigo","2016-05-24 11:33:51","fb883942166c24f35ff6d3c2a3153b5718735e77","286","431","717"
"alvarotrigo","2016-05-24 11:07:45","alvarotrigo","2016-05-24 11:07:45","0460b69e22e6e1b1e14d4c3191188d6eba000210","2","74","76"
"alvarotrigo","2016-05-24 09:38:41","alvarotrigo","2016-05-24 09:38:41","a2742f525d7ce4c2e2f3368ccb680ff9aedc433c","2","10","12"
"alvarotrigo","2016-05-23 15:33:32","alvarotrigo","2016-05-23 15:33:32","23153ae36c7b44033110a5dea1d32d8997061afd","1","1","2"
"alvarotrigo","2016-05-23 15:31:06","alvarotrigo","2016-05-23 15:31:06","41a7df38cd71090d317d6ba4f188a0e19e3490bf","1","1","2"
"alvarotrigo","2016-05-23 15:30:13","alvarotrigo","2016-05-23 15:30:13","f4841086409865af7bb272a9dcba4e2803609d38","19","21","40"
"alvarotrigo","2016-05-21 20:26:33","alvarotrigo","2016-05-21 20:26:33","169889592a7548146a6376df6d0634497bdf74b7","31","68","99"
"alvarotrigo","2016-05-21 20:24:46","alvarotrigo","2016-05-21 20:24:46","fc883d83cf1a5e3cced3259ee35d3afc039a87f7","501","2189","2690"
"alvarotrigo","2016-05-11 11:14:38","alvarotrigo","2016-05-11 11:14:38","ec577e71e31cf652e58d8d280d24c0ca1d20fdff","0","14","14"
"alvarotrigo","2016-05-10 14:07:37","alvarotrigo","2016-05-10 14:07:37","dd36d3c113d51fed5b13781239b8b14e6e53d322","2","4","6"
"esoniq","2016-05-10 12:40:43","esoniq","2016-05-10 12:40:43","b85009b5fdb4c4892b26a9f7adc2ebc3a9a942db","2","4","6"
"alvarotrigo","2016-05-06 17:14:39","alvarotrigo","2016-05-06 17:14:39","e3bb98632ec1e45ad4b48e37bc0b4c2d8e6b5a71","3","2","5"
"alvarotrigo","2016-04-29 11:50:57","alvarotrigo","2016-04-29 11:50:57","fa18ded3306a7556f7a5d36c6d408701b002d76a","44","81","125"
"alvarotrigo","2016-04-29 09:26:35","alvarotrigo","2016-04-29 09:26:35","1a07967a7e52ad696f351fdc2d71a07697fbb51a","212","224","436"
"","2016-04-29 08:31:16","","2016-04-29 08:31:16","9ea05ab1172b60b55ffd78ddeceb58dcfa4db8f5","28","6","34"
"","2016-04-29 08:21:09","","2016-04-29 08:21:09","78be50847598c16af90652c2512a5cd69dcac2a5","212","246","458"
"alvarotrigo","2016-04-27 11:28:52","alvarotrigo","2016-04-27 11:28:52","c7de72fc889a204bef27f06e8b34e6c270637465","2","3","5"
"zhangciwu","2016-04-24 18:43:28","zhangciwu","2016-04-24 18:43:28","6880e3b289e112392a77e147c0db2c3c968e1f27","2","3","5"
"zhangciwu","2016-04-24 16:57:43","zhangciwu","2016-04-24 16:57:43","862ac75b648a48d10fe5be47bc97e3499a67b06f","1","1","2"
"","2016-04-20 14:56:59","","2016-04-20 14:56:59","573ce0aa0a58fa2112d693938178c1ecfc7187dc","217","246","463"
"alvarotrigo","2016-04-18 13:44:32","alvarotrigo","2016-04-18 13:44:32","dda9727d74bcf4e2ab62ef67cbbac49f49d8d0d6","2","2","4"
"alvarotrigo","2016-04-18 13:42:08","alvarotrigo","2016-04-18 13:42:08","ab6ddf0d6c53b8a5ea5af3f047910286b194f82f","2","2","4"
"","2016-04-15 11:53:44","","2016-04-15 11:53:44","d861556a23d3b96ae1fd1ca9ab43910474005ccf","0","5","5"
"alvarotrigo","2016-04-08 17:14:03","alvarotrigo","2016-04-08 17:14:03","777389eab848132f88be2071cac780284d3ffd43","9","9","18"
"alvarotrigo","2016-04-08 17:13:41","alvarotrigo","2016-04-08 17:13:41","e130d993639ca486e72ed5714a3135cf8329140b","5","5","10"
"alvarotrigo","2016-04-08 17:12:17","alvarotrigo","2016-04-08 17:12:17","007233967eb1066ee408131eb8a5e20df49c4e35","4","4","8"
"alvarotrigo","2016-04-08 17:11:02","alvarotrigo","2016-04-08 17:11:02","3a8fe092bbdc31d2d2f0ce1cf910408ee668f74b","211","239","450"
"alvarotrigo","2016-04-08 17:10:32","alvarotrigo","2016-04-08 17:10:32","4c4ca59ec34ea3d8a95d6eb9b6d58cb8d3e81c7e","2","2","4"
"alvarotrigo","2016-04-08 17:08:49","alvarotrigo","2016-04-08 17:08:49","cb1fe63cdea2e286b05c57be0bc25680318c62df","102","69","171"
"alvarotrigo","2016-04-08 09:52:05","alvarotrigo","2016-04-08 09:52:05","3031f74dda1127a7a92761873f50a82c05be3b83","9","0","9"
"alvarotrigo","2016-03-30 10:14:40","alvarotrigo","2016-03-30 10:14:40","500b012c474e8a12eca2a22868fc69baebf885e5","4","1","5"
"alvarotrigo","2016-03-30 10:05:00","alvarotrigo","2016-03-30 10:05:00","25b7acaecb619fdd48961d4ed5148550429e4e88","11","108","119"
"alvarotrigo","2016-03-29 15:34:11","alvarotrigo","2016-03-29 15:34:11","4a236aa1a2806a523afaa65ab57c8aec9b324d9d","0","1","1"
"mmautomatizacion","2016-03-29 15:32:44","mmautomatizacion","2016-03-29 15:32:44","2271baf35041427da55889af518e77876fd9c269","0","1","1"
"alvarotrigo","2016-03-23 13:55:15","alvarotrigo","2016-03-23 13:55:15","43e0961808d32af51b6eefeb1089c379157582ef","85","56","141"
"alvarotrigo","2016-03-23 13:24:16","alvarotrigo","2016-03-23 13:24:16","bfdd3bca0bf42674b8bb0c5cc1a922e487ab47e1","0","1","1"
"alvarotrigo","2016-03-07 17:27:39","alvarotrigo","2016-03-07 17:27:39","3f2e4581626ff7b1a84b85cc2f32d568321c3a0f","0","2","2"
"alvarotrigo","2016-03-07 12:32:05","alvarotrigo","2016-03-07 12:32:05","a10d6d2734ec3e57463084e3ef3b6ceb1ff26e4c","1","1","2"
"alvarotrigo","2016-02-25 15:18:36","alvarotrigo","2016-02-25 15:18:36","6564a228c92ed2eb85331aef0d0387ce1da0c62d","2","2","4"
"alvarotrigo","2016-02-25 10:35:14","alvarotrigo","2016-02-25 10:35:14","c757a1c93052b130bffe4646f5c09ed4ba720cdc","0","1","1"
"alvarotrigo","2016-02-22 16:29:09","alvarotrigo","2016-02-22 16:29:09","c03ce80ba6bfdd68564027b0dc51cdbe109fc3c7","62","157","219"
"alvarotrigo","2016-02-22 16:21:58","alvarotrigo","2016-02-22 16:21:58","b0b9d72ab888e7ec7b2717cb28730ac8850b660e","42","91","133"
"alvarotrigo","2016-02-22 16:08:54","alvarotrigo","2016-02-22 16:08:54","49c8e3380216c3b9b38bc8833e635338024df39d","0","7","7"
"alvarotrigo","2016-02-22 15:42:27","alvarotrigo","2016-02-22 15:42:27","ea560cb2624b9da8b373a8b0dad79035ec953c1a","1","1","2"
"alvarotrigo","2016-02-22 15:30:12","alvarotrigo","2016-02-22 15:30:12","549909bcadcdc58b2cc655bc853251f3b07ded17","1","2","3"
"alvarotrigo","2016-02-22 15:24:59","alvarotrigo","2016-02-22 15:24:59","18baac59ad27420b6db89e459b9356bed060bef0","11","25","36"
"alvarotrigo","2016-02-19 13:32:47","alvarotrigo","2016-02-19 13:32:47","f687a79f35b71089c19fc6abe0f952c14063d3df","1","13","14"
"alvarotrigo","2016-02-17 15:04:55","alvarotrigo","2016-02-17 15:04:55","e9967392e0672d501b675860237044e7f391ceea","3","3","6"
"alvarotrigo","2016-01-26 15:49:02","alvarotrigo","2016-01-26 15:49:02","0d741f5b829b468702712bf01c7fe3757c90be9e","4","16","20"
"alvarotrigo","2016-01-25 13:33:15","alvarotrigo","2016-01-25 13:33:15","ed64dd62b33ef7d4e311f39dcca71c86c402966f","449","650","1099"
"alvarotrigo","2016-01-25 13:25:59","alvarotrigo","2016-01-25 13:25:59","47af282e54206a8af105ec87175ce38b795e8692","279","354","633"
"alvarotrigo","2016-01-22 11:22:33","alvarotrigo","2016-01-22 11:22:33","e14758bb6a101e9204ec2ea36b474750d4679017","16","17","33"
"alvarotrigo","2016-01-22 11:16:38","alvarotrigo","2016-01-22 11:16:38","fe1fa95fbce7f618a879eed6468548d0378b4dc0","7","7","14"
"alvarotrigo","2016-01-22 11:12:26","alvarotrigo","2016-01-22 11:12:26","41cb92920bf3746d500dd598b76c8dea00e9b7f8","31","31","62"
"alvarotrigo","2016-01-19 11:37:45","alvarotrigo","2016-01-19 11:37:45","317ed905a9aa5682639913208c1dd4209db27bc8","2","2","4"
"alvarotrigo","2016-01-19 11:13:59","alvarotrigo","2016-01-19 11:13:59","75b0fc77d2602bd5798682d36d08fb014d2cf44b","3","3","6"
"alvarotrigo","2016-01-18 16:10:49","alvarotrigo","2016-01-18 16:10:49","9de445726cd75a8e6e530a144331a968bed1b485","6","21","27"
"alvarotrigo","2016-01-14 16:17:46","alvarotrigo","2016-01-14 16:17:46","ab87891704bdbcc6a3563096ce2767c10e623303","5","7","12"
"alvarotrigo","2016-01-14 15:19:29","alvarotrigo","2016-01-14 15:19:29","0a3d5c48e953f8f045f9ecfc0f6f10690278d68c","5","14","19"
"alvarotrigo","2016-01-12 15:36:47","alvarotrigo","2016-01-12 15:36:47","bb50d1ac1044c07572c7ed5bb84800fc24fdce02","2","13","15"
"alvarotrigo","2016-01-12 15:19:47","alvarotrigo","2016-01-12 15:19:47","8464467c385185211c0110e6988a6f303f02383c","23","35","58"
"alvarotrigo","2016-01-08 17:17:08","alvarotrigo","2016-01-08 17:17:08","98ea189c71da601c87c25bce8cc9f9b2d31e07b3","102","129","231"
"alvarotrigo","2016-01-08 16:15:30","alvarotrigo","2016-01-08 16:15:30","48f1c0557b88a3cb9df0149710fb75a068568fdf","7","57","64"
"alvarotrigo","2016-01-08 11:30:18","alvarotrigo","2016-01-08 11:30:18","118ba5cae6b008313dfd876b79d3574de1a6f105","6","5","11"
"hang-qi","2016-01-06 19:52:10","hang-qi","2016-01-06 19:52:10","1e0f361117b2a2a167d44f3afbc8db719decb0ed","1","1","2"
"hang-qi","2016-01-06 09:56:46","hang-qi","2016-01-06 09:56:46","42163d809d87a7bb87fe430ed9dd612c7dab57f5","5","4","9"
"alvarotrigo","2016-01-05 16:30:36","alvarotrigo","2016-01-05 16:30:36","e4da8d0e0d18000b8f2c3ee0cac79ebb5759a143","0","6","6"
"alvarotrigo","2016-01-05 16:16:27","alvarotrigo","2016-01-05 16:16:27","03356365ca81b3177357aed42a34a7df5b5351b4","2","2","4"
"alvarotrigo","2016-01-05 16:14:28","alvarotrigo","2016-01-05 16:14:28","14defe98c82ff9b44830f440a37baf7adb26f9e6","0","5","5"
"alvarotrigo","2016-01-05 10:24:15","alvarotrigo","2016-01-05 10:24:15","47fa3313753c23609af24f07f742e3fe41b7455f","0","1","1"
"alvarotrigo","2015-12-08 12:50:08","alvarotrigo","2015-12-08 12:50:08","ca0d938909530638ef511277eb4fbb227a72148d","95","241","336"
"alvarotrigo","2015-12-08 11:52:42","alvarotrigo","2015-12-08 11:52:42","b21035962f78b1032f932947524ac26b890def3f","14","68","82"
"alvarotrigo","2015-12-08 10:42:05","alvarotrigo","2015-12-08 10:42:05","4a28990f71e5e686254593100bb837da33af9423","1","1","2"
"t-ashula","2015-12-07 16:36:58","t-ashula","2015-12-08 01:22:43","186c16ec140976e878f2e4ef4256920dc928d23e","1","1","2"
"alvarotrigo","2015-12-01 13:06:42","alvarotrigo","2015-12-01 13:06:42","a6c14f06746ddf23271f32a89daca3382064b317","1","1","2"
"oimken","2015-11-28 09:37:22","oimken","2015-11-28 09:37:22","a9f221cca353af18966d8acb86381ed9506b7f0e","1","0","1"
"oimken","2015-11-28 02:09:25","oimken","2015-11-28 02:09:25","b683908f4fbc8b744d4f2ec4adc6da01d3cea398","1","2","3"
"alvarotrigo","2015-11-26 11:35:38","alvarotrigo","2015-11-26 11:35:38","6978f43c546253c90b060a56691703d909c1b5a6","3","4","7"
"alvarotrigo","2015-11-25 16:47:01","alvarotrigo","2015-11-25 16:47:01","1f76e09c529bd29870e19207786d840f2462190f","16","146","162"
"alvarotrigo","2015-11-25 14:29:42","alvarotrigo","2015-11-25 14:29:42","dd0f7dda1ec89507956d84a3076f59015472487b","10","10","20"
"","2015-11-25 13:44:51","","2015-11-25 13:44:51","afee92a7dec5a1bbee293738e48d5e8e67debb75","15","15","30"
"","2015-11-25 13:21:17","","2015-11-25 13:21:17","888e71f050c4d15d63c7d2702db87e2e7b50a722","22","22","44"
"","2015-11-25 13:16:39","","2015-11-25 13:16:39","b3c8192af1c310557557c0b0f02eaa84c69b2d5d","68","29","97"
"alvarotrigo","2015-11-23 16:11:12","alvarotrigo","2015-11-23 16:11:12","fdae83074d321c47cb79784d11052890b6a54413","68","29","97"
"alvarotrigo","2015-11-19 16:42:35","alvarotrigo","2015-11-19 16:42:35","747d72c91819261e68f9f28a571e8c5c283435fa","1","1","2"
"alvarotrigo","2015-11-19 16:42:11","alvarotrigo","2015-11-19 16:42:11","aa8758ad2cb5a39adb02fc4cfd1d9271bf50fda3","1","1","2"
"alvarotrigo","2015-11-19 16:39:20","alvarotrigo","2015-11-19 16:39:20","b6fa3d7084493c0fa695b33a26bb84dba068bf7e","499","439","938"
"alvarotrigo","2015-11-19 15:52:56","alvarotrigo","2015-11-19 15:52:56","125c94caa0c13c3bfc6681d4764fab080737edaf","214","0","214"
"alvarotrigo","2015-11-19 15:49:51","alvarotrigo","2015-11-19 15:49:51","f790fc5ce221a4268f1f1a5f78741b1082d41f16","2","216","218"
"alvarotrigo","2015-11-19 15:41:45","alvarotrigo","2015-11-19 15:41:45","9973586bd744358654395896d763952d89edc3a0","389","223","612"
"alvarotrigo","2015-11-19 15:07:14","alvarotrigo","2015-11-19 15:07:14","b344728a7f05c0591605d230f14e1b2937c0c557","0","1","1"
"alvarotrigo","2015-11-19 15:04:57","alvarotrigo","2015-11-19 15:04:57","7e4415cf7b3629d54e1c01ef0846eeb795c955a5","39","3022","3061"
"alvarotrigo","2015-11-19 14:52:33","alvarotrigo","2015-11-19 14:52:33","8f3f32241624e7dd1c2247e89c8566437557f077","22","40","62"
"alvarotrigo","2015-11-08 14:32:06","alvarotrigo","2015-11-08 14:32:06","3a1a2eee5e28eb1e0ca935b4a5e129392900cddb","1","1","2"
"jarifibrahim","2015-11-08 11:29:14","jarifibrahim","2015-11-08 11:29:14","f80f757a30b577b9f5eb4ce1f9e3e260020f4cd0","1","1","2"
"alvarotrigo","2015-10-23 20:20:53","alvarotrigo","2015-10-23 20:20:53","282033d96f93e0b20797347a197afb9f0381aacf","5","5","10"
"cedricblondeau","2015-10-23 17:26:50","cedricblondeau","2015-10-23 17:26:57","c8a4d21a364f9e95f43c6742600f86bc3e23efba","5","5","10"
"alvarotrigo","2015-10-23 10:56:26","alvarotrigo","2015-10-23 10:56:26","0b772454cb992a18185f0e7a1ebbdf0e903adc45","20","2","22"
