issue_num,datetime,body,login,mention_login
230,2015-08-12 04:33:04,"@aryaxt: I've made some improvements and refactorings to your original PR in #229:
- Renamed `hideInputBar:animated:` to `setTextInputbarHidden:animated:`
- Dismissed the keyboard and the auto-completion view right after hiding the textInputBar
- Fixed cases where hiding the textInputBar wouldn't be possible when the keyboard was up
- Avoided hiding the textInputBar with alpha, instead fixed some auto-layout constraints so the textView would follow the dismissal animation

Known bugs:
- when rotating the device, the scrollView's wouldn't extend to the bottom of the screen when the textInputBar is hidden.

Please try pulling this branch. Thanks for this great improvement!
",dzenbot,aryaxt
215,2015-07-24 18:54:52,"Removes KVO from the inputAccesoryView and implements a custom keyboardDimsissMode using the panGesture on the ScrollViewProxy to achieve a smooth transition.

For you Cotito Ignacio @dzenbot 
",camovrbz,dzenbot
201,2015-06-11 11:45:35,"Hi, @dzenbot 

I created an issue before creating a pull request, because I want to discuss solutions before submitting anything. I am willing to produce the code necessary to close this issue, once consensus has been reached.

I want to customize the typing indicators to show small avatars instead of the user name list as the current design encourages. The `SLKTextViewController` currently instantiates and hold a reference to a `SLKTypingIndicatorView`. However, except for an `isVisible` and an `canResignByTouch` property the view controller couldn't really care much what kind of `UIView` subclass this view is (and long as it knows when to show/hide the view).

I'm thinking that we could extend the view controller to also have a method called `registerClassForTypingIndicatorView:` similar to `registerClassForTextView:`. But I'm not sure it's necessary to have it be a subclass of `SLKTypingIndicatorView`? I think that the view controller can observe changes to the `hidden` property instead of relying on the custom notifications. This also uses hidden rather than visible, which is more cocoa-y. And for the `canResignByTouch` property, we can either have the custom class implement a protocol, or move the logic to be a property of the view controller instead.

Alternatively, we could require that the custom class must be a subclass, but personally, I'm not really using any of its features.

What do you think?
",sveinhal,dzenbot
189,2015-05-21 06:15:21,"@dzenbot Any support for this?
",ajsharp,dzenbot
175,2015-04-28 09:52:04,"Hi @dzenbot,

What would be the less hacky way to change/remove the animation applied on autoCompletionViewCell .
It's seems to be default UITableViewRowAnimationLeft and triggered by : 



in SLKTextViewController.m

should i hardcode this instead :  



I'd like to keep the cool bouncing effect when the autoCompleteView shows off so I don't want to use 



An override solution in my subclass would be really appreciated... Can you help me on this ?

Thanks,
François
",rosatof,dzenbot
132,2015-03-18 16:43:48,"@dzenbot have you had time to look at this?
",johannth,dzenbot
112,2015-01-23 02:24:12,"Hi @dzenbot
    I found that when I dynamicly change the placeholder for SLKTextView, the size for the placeholderLabel remain still. For example, I set ""匿名评论"" as the placeholder in viewDidLoad, but when I click a table cell, the placeholder would be changed to ""回复威震天"". Then the textLabel would not be large enough to contain the five characters, since there are only four at first. 
![image](https://cloud.githubusercontent.com/assets/5186464/5868968/9196dc26-a2ec-11e4-92e7-1ab00578a908.png)

This code can fix it:
![image](https://cloud.githubusercontent.com/assets/5186464/5868807/d814a8d4-a2e9-11e4-8643-8ecde503e890.png)

So do you think it is necessary to resize the label in both setPlaceholder and setFont which could both cause this kind of issue? 
",WenchaoD,dzenbot
87,2015-01-12 04:25:52,"@dzenbot Do you have any thoughts on what might be causing the abrupt movement of the content?
",newyorkpizza,dzenbot
83,2014-12-24 07:08:21,"@dzenbot  
",0oneo,dzenbot
82,2014-12-21 04:28:55,"### slackhq/SlackTextViewController now has a Chat Room on Gitter

@dzenbot has just created a chat room. You can visit it here: [https://gitter.im/slackhq/SlackTextViewController](https://gitter.im/slackhq/SlackTextViewController?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&content=body_link).

This pull-request adds this badge to your README.md:

[![Gitter](https://badges.gitter.im/Join%20Chat.svg)](https://gitter.im/slackhq/SlackTextViewController?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&utm_content=body_badge)

Happy chatting.

PS: [Click here](https://gitter.im/settings/badger/opt-out) if you would prefer not to receive automatic pull-requests from Gitter in future.
",gitter-badger,dzenbot
