issue_num,datetime,body,login,mention_login
1256,2015-12-19 10:25:59,"@nex3 sorry, just reading back through the thread again - is this suggestion what the v4 alpha commit [here](https://github.com/sass/sass/commit/5bba828be89461043564911a7cdf08eec35dc359) is about?
",barneycarroll,nex3
1253,2014-05-19 10:10:23,"Thank you for correcting me, @mprins. I've looked into a more recent spec:
- http://www.w3.org/TR/css3-syntax/#determine-the-fallback-encoding
- http://www.w3.org/TR/css3-syntax/#charset-rule

and found that the `@charset` rule was regulated by the CSS2 spec to be parsed in binary form. O_o Thus, case sensitivity.
",lolmaus,mprins
1253,2014-05-20 07:35:56,"@nex3 are you sure about that? The first link from @lolmaus mentions

> 4) Otherwise, use utf-8 as the fallback encoding.
",apfelbox,nex3
1251,2014-05-19 21:38:02,"Why are you nesting this?

Edit: I see your explanation now. @apfelbox is right, you need to use @root with this.

@nex3 I think it's a bug that @font-face bubbles.
",chriseppstein,apfelbox
1251,2014-05-30 18:34:06,"@chriseppstein Handling this is an interesting question. It's an intentional feature that unknown directives are bubbled (b8f4bab008b196b2ed8028635beb932533caa72c), and currently we have no special logic for `@font-face` so it falls into this category.

I'm a little leery of adding this sort of special logic; it violates our general policy of encoding the semantics of specific CSS identifiers as little as possible. If we add support for top-level-only directives, we'll need to do so for all directives that we currently know are top-level-only, which in turn means that new directives that are top-level-only may violate user expectations. I'd kind of prefer to just leave the behavior as-is.
",nex3,chriseppstein
1250,2014-05-15 11:06:43,"my god... I'm a dumbass...

Thanks @Snugug
",larrybotha,Snugug
1247,2014-05-28 19:23:37,"Having a map like @chriseppstein described would be cool, but I think I'm kind of nerdy about this. A string is probably well enough for most cases.
",HugoGiraudel,chriseppstein
1247,2015-06-12 11:35:07,"@chriseppstein What is the status on this? :)
",HugoGiraudel,chriseppstein
1243,2014-05-09 20:40:20,"@nex3 I think the proposed behavior is more in line with the way we handle directive bubbling and would make sass more consistent. There are some theoretical changes to cascade resolution if we made this change. We can detect this (same property used by a selector with the same specificity) and deprecate it. Honestly, I don't think it will affect that many users. They can either move the property or repeat the selector during the deprecation phase.

I think it's a good change to make, but I also don't consider it high-priority. this behavior has been in place since day one and we haven't gotten many complaints.
",chriseppstein,nex3
1243,2014-05-09 20:46:29,"@nex3 and @chriseppstein Thanks for the consideration -- I can imagine that it's a difficult issue now that this is out in the wild. I figured that a number of people would be relying on the current behaviour (either intentionally or unintentionally). I thought of suggesting a compiler option, but that doesn't feel right because a Sass file should always compile down to the same CSS file (compression settings notwithstanding).

Anyhow, if nothing ever happens on this front, I'll be okay. I've got other ways to skin this cat; e.g., the above pattern where I wrap the remaining stuff in an `& { }` selector.
",pdaoust,nex3
1243,2014-05-09 20:46:29,"@nex3 and @chriseppstein Thanks for the consideration -- I can imagine that it's a difficult issue now that this is out in the wild. I figured that a number of people would be relying on the current behaviour (either intentionally or unintentionally). I thought of suggesting a compiler option, but that doesn't feel right because a Sass file should always compile down to the same CSS file (compression settings notwithstanding).

Anyhow, if nothing ever happens on this front, I'll be okay. I've got other ways to skin this cat; e.g., the above pattern where I wrap the remaining stuff in an `& { }` selector.
",pdaoust,chriseppstein
1227,2014-07-30 06:41:40,"@nex3
What if sass would detect automatically, where the variable is used and writes the new calculated properties into that media query?

For example:



At compiling sass detects where the variable $container-width is used and compiles to:


",bahuma20,nex3
1224,2014-04-22 14:43:29,"And then you'll can't differentiate 0.12 from 0.11999999999999… and that's another issue. Like @HugoGiraudel said, Javascript has the same problem and @nex3 seems to say that the issue is related to float number and not just sass. In fact I'm pretty sure I saw a floating number issue with PHP too but can't remember it.
I'm not saying there is no solution but that it seems to be a language agnostic unsolved issue ;).
",cahnory,HugoGiraudel
1224,2014-04-22 14:43:29,"And then you'll can't differentiate 0.12 from 0.11999999999999… and that's another issue. Like @HugoGiraudel said, Javascript has the same problem and @nex3 seems to say that the issue is related to float number and not just sass. In fact I'm pretty sure I saw a floating number issue with PHP too but can't remember it.
I'm not saying there is no solution but that it seems to be a language agnostic unsolved issue ;).
",cahnory,nex3
1224,2014-04-24 19:00:33,"@chriseppstein, thank you for supporting the discussion.

Creating such a function is trivial. The problem here is that it's very bulky to use.

What about creating a group of approximate comparison operators, with tolerance controlled by a configuration variable? I'd suggest putting the variable onto the upcoming `sass.json`, but i've got a feeling that @nex3 will be against exposing a variable, changing which can break edge cases. Thus, my suggestion is Compass extension style:



It is still very new and embarrasing to me that approximate comparison for flawed floats is missing in stdlibs of all languages. So i've got no idea whether my suggestion is rational. It seems very rational to myself. :)
",lolmaus,nex3
1224,2014-04-24 19:00:33,"@chriseppstein, thank you for supporting the discussion.

Creating such a function is trivial. The problem here is that it's very bulky to use.

What about creating a group of approximate comparison operators, with tolerance controlled by a configuration variable? I'd suggest putting the variable onto the upcoming `sass.json`, but i've got a feeling that @nex3 will be against exposing a variable, changing which can break edge cases. Thus, my suggestion is Compass extension style:



It is still very new and embarrasing to me that approximate comparison for flawed floats is missing in stdlibs of all languages. So i've got no idea whether my suggestion is rational. It seems very rational to myself. :)
",lolmaus,chriseppstein
1223,2014-04-21 19:44:38,"@Snugug Oh ok, well that makes sense now.

I was using the article below as a reference, but I can see that `tint()` and `shade()` are part of [Bourbon](http://bourbon.io/), and I was mistaken to think that they were Sass color functions. 

http://robots.thoughtbot.com/controlling-color-with-sass-color-functions

Looking forward to Sass supporting `tint()` and `shade()` some time soon.

Thanks!
",ricardozea,Snugug
1220,2014-04-18 20:44:35,"@nex3 rather than abruptly closing this PR, please describe ""weird global effects"" and other concerns you have.  The paths feature is explicitly requested in import_v2 wishlist and something that the community finds value in, but you seem to disagree here.  Paths is a basic feature and critical to how other static file tools use ie. RequireJS.

If you can describe your thoughts on this matter, we can find a solution to implementing this feature.

#1094 

### Paths

A way to setup shortcut paths (like Require.js)

// No syntax intended, only the purpose


",drewwells,nex3
1220,2014-04-18 22:55:14,"@nex3 My comment was directed to @drewwells and @emphaticsunshine. I don't understand why the features in Sass 3.3 are not sufficient for them.
",chriseppstein,nex3
1220,2014-04-18 23:02:12,"@chriseppstein, what feature?

> Imports may contain #{} interpolation, but only with certain restrictions. It’s not possible to dynamically import a Sass file based on a variable; interpolation is only for CSS imports. As such, it only works with url() imports. For example:

Issues have been filed #1218 , but marked as duplicate #739, a ticket with no obvious objective.
",drewwells,chriseppstein
1220,2014-04-18 23:09:16,"@drewwells In that ticket, @nex3 explained that you can define a mixin that implements the branching logic that you need.

#739 is a generic proposal to allow interpolation within and conditionals around @import statements.
",chriseppstein,nex3
1213,2014-04-12 01:00:11,"@nex3 - You already do this for variables (making $foo-bar and $foo_bar equivalent). I think this is simply an extension of the policy to be code aesthetic neutral. It would make it possible to actually choose best in class components rather than being stuck choosing monolithic libraries. IMO, that makes it worthy of Sass-core.

@cimmanon - You already have to be careful about name collisions & scope when using multiple libraries. Hopefully, being able to choose best in class components rather than getting stuck with an entire library would mean that components that are not scoping well and/or using generic class names would be much less likely to be used. 
",stubbornella,nex3
1213,2014-04-12 01:29:27,"@nex3 Enabling mix-and-match frameworks is a core use case for sass. Every framework that generates selectors could build selector style generation into their capabilities but that's a lot of work and it's unlikely that any framework would do this given the readability impact to their code.

@snugug That would be fine if the framework exposes a placeholder API, but this use case is to support frameworks that are generating css selectors. Extend is not a good way to accomplish this.
",chriseppstein,nex3
1213,2014-04-12 02:05:26,"Yeah, these libs aren't built with placeholder selectors. You could argue that they should be, but I'm not so sure since you do end up wanting to use most of their classes and it would make interacting with the libraries much more complex.

On Sat, Apr 12, 2014 at 11:29 AM, Chris Eppstein notifications@github.com
wrote:

> @nex3 Enabling mix-and-match frameworks is a core use case for sass. Every framework that generates selectors could build selector style generation into their capabilities but that's a lot of work and it's unlikely that any framework would do this given the readability impact to their code.
> 
> ## @snugug That would be fine if the framework exposes a placeholder API, but this use case is to support frameworks that are generating css selectors. Extend is not a good way to accomplish this.
> 
> Reply to this email directly or view it on GitHub:
> https://github.com/nex3/sass/issues/1213#issuecomment-40268300
",stubbornella,nex3
1213,2014-04-12 02:23:13,"@chriseppstein I'd argue that the core ask is to be able to normalize class names across multiple frameworks in a controlled way. Assuming an individual framework doesn't share the exact same class name (and said class name doesn't do something different across multiple frameworks) that `@extend` would work for that. If it doesn't fit that case, you'll have a problem regardless of if Sass did it automatically or not. Ideal, no, but a totally workable solution.
",Snugug,chriseppstein
1213,2014-04-12 10:44:58,"@chriseppstein I happen to know that the frameworks she's talking about so not use compound class selectors so while you are absolutely correct, that is not the use case here.
",Snugug,chriseppstein
1213,2014-04-14 23:07:03,"@stubbornella Hyphen-neutrality in variables and mixins is less about a policy of being aesthetically neutral and more about historical backwards-compatibility with stylesheets that were written before we allowed hyphens in Sass identifiers.

@chriseppstein We can support this explicitly by supporting the ability to `@use` a stylesheet in a way that makes its selectors visible for extension but not emitted directly to the stylesheet. That's a feature I'd like to support anyway, and it supports arbitrary remappings in addition to the specific ones requested here.

I don't like how implicit this is; I don't like command-line flags modifying the behavior of stylesheets; I don't like plain CSS having different semantics than it would in the browser; and I don't like building in knowledge of naming styles to Sass. There are a lot of things going against this change, and I don't see much reason not to just handle it externally or explicitly.
",nex3,chriseppstein
1212,2014-04-12 15:54:07,"@nex3, thanks for the response.... Here is the file structure we are currently using with a little bit of explanation on whats happening:



Here is a screen shot, if that helps visualize anything for you:
![screen shot 2014-04-12 at 10 35 05 am](https://cloud.githubusercontent.com/assets/2998575/2687511/4819b974-c25a-11e3-8c75-53f656f0c87e.png)

Next: if i run `gem list listen` the output it:



If I run: `gem list` I get:



And, finally here is the sass --watch I will typically run for this project: 



When I run said watch (with changes) this is the output:



Edit note: I have tried creating the directories directly & not symlinking anything with no positive results.
",tbremer,nex3
1212,2014-04-15 16:13:00,"@nex3 gladly -- whats the best way to get this to you?

Also, in preparing to send you the directories I wanted to test everything again.

Uninstalled and reinstalled SASS (it updated to version 3.3.5). I put the directories on my Desktop (~/Desktop) and was able to compile the css as would be expect. Though I did get the ""Listen will fall back to polling"" error.

Are there any known issues of running sass --watch on a separate partition? Like, I have a my User / System HD (Macintosh HD) and a separate partition on the same HD (CODE) where all of my codebases live.

So I am running sass from /Volumes/Macintosh HD & the code is compiling from & to : /Volumes/CODE
",tbremer,nex3
1212,2014-04-15 19:19:32,"> @nex3 gladly -- whats the best way to get this to you?

Email it to nex342@gmail.com.

> Uninstalled and reinstalled SASS (it updated to version 3.3.5). I put the directories on my Desktop (~/Desktop) and was able to compile the css as would be expect. Though I did get the ""Listen will fall back to polling"" error.

It's strange that it would fall back to polling. Do you still have `rb-fsevent` installed?

Does this mean you can no longer reproduce the issue you were seeing earlier?

> Are there any known issues of running sass --watch on a separate partition? Like, I have a my User / System HD (Macintosh HD) and a separate partition on the same HD (CODE) where all of my codebases live.

This shouldn't matter, but it's not impossible that it does. If you can still reproduce the issue, do you also see it if you build the same project on your User partition?
",nex3,nex3
1212,2014-04-15 22:01:17,"@nex3 Emailed!

> It's strange that it would fall back to polling. Do you still have rb-fsevent installed?

You were right about rb-fsevent, I forgot to reinstall after installing SASS again, does not fall back to polling now.

> Does this mean you can no longer reproduce the issue you were seeing earlier?
> This shouldn't matter, but it's not impossible that it does. If you can still reproduce the issue, do you also see it if you build the same project on your User partition?

The error seems to only present when I am running a sass --watch from code partition. I should say I can and have successfully updated my stylesheets by running a sass --update and can compile individual files by pointing to their direct *.scss files
",tbremer,nex3
1212,2014-05-07 18:33:45,"I am convinced this is a lone issue that has to do something with our larger file structure. I have tried testing this in many different scenarios and the one thing I keep coming back to is our actual codebase. So, it's something to do with the way that we architected our directory structure.

I have found a suitable work around using FSWatch (from Homebrew) and running a `sass --update $scss:$css` -- while this isn't ideal, it has proven to be stable.

Also @nex3, sorry for the long delay in response time.

I was discussing this with another developer on my team and he is running sass 3.2.19 just fine (without listen work arounds) were there changes in the listen part of the 3.3.x?

Working with the same developer he encounters the same issue with SASS 3.3.7, but is on OSX 10.8, so, it seems to be isolated to our directory structure,  but not to OS version
",tbremer,nex3
1206,2014-04-11 19:45:02,"@pdaoust is right, this is already supported on master.
",nex3,pdaoust
1203,2016-04-11 02:32:03,"@nex3 Sorry, I was wrong. Sass can support all CSS Selectors 4 Syntax in advance.
",yisibl,nex3
1200,2014-04-04 00:10:51,"@HugoGiraudel thanks for the tip, wonder if its been fixed.  @lolmaus I am using the latest version of Sass but I'll verify my Grunt set-up isn't doing something funny.
",ptlu,HugoGiraudel
1196,2014-04-11 01:57:28,"@nex3 I'm working on a fix for [sprockets-sass](https://github.com/petebrowne/sprockets-sass/issues/26), but I could use some input from you.

I could [remove the custom Importer](https://github.com/petebrowne/sprockets-sass/tree/sass-3.3) and follow Sprockets' lead, but I lose some important functionality as a result. Can you think of any other options?

Is the requirement for Importers to be marshalable only affect source maps? Is there a way we can disable that caching if we're not using source maps?
",petebrowne,nex3
1194,2015-10-09 12:51:55,"@nex3 What was the solution for @import directives are not allowed inside mixins and functions? 
",jgacuca567,nex3
1194,2015-10-10 04:32:14,"@nex3 How did you solve the problem? 
",jgacuca567,nex3
1193,2014-04-04 22:45:09,"@nex3 :

How would a module-based import model allow for polyfilling?
",jslegers,nex3
1193,2014-04-05 08:53:44,"@nex3 :

So modules are somewhat like namespaces? I can't really say I favor that...

Also, my use case requires the exact opposite behavior.

Suppose that I'm using Sass in combination with Compass and Cascade Framework :
- If Cascade Framework defines `str-replace`, my custom project will use that definition. If not, it will use its own definition.
- If Compass defines `str-replace`, Cascade Framework will use that definition. If not, it will use its own definition.
- If Sass defines `str-replace`, Compass will use that definition. If not, it will use its own definition.

So the idea is to use the definition of a function defined in the lowest layer of your architecture.
This means that :
- improvements to Sass and Compass will automaticly be included in the higher layers
- functions can be defined once and used everywhere
- missing features in older versions of Sass or Compass will be polyfilled
- deprecated features in newer versions of Sass or Compass will be polyfilled

This should have a positive impact on performance and make any code written in Sass more portable to different versions of Sass.
",jslegers,nex3
1193,2014-04-12 13:55:48,"@nex3 :

**Both techniques increases the portability** of any code between different platforms. They just have different use cases :
- **Namespaces** (which you seem to refer to as modules) are used to define logic specific to a particular library, framework or application. They isolate classes and methods to provide freedom with regards to naming conventions without any risk for conflict with other libraries, frameworks or applications.
- **Polyfilling** is used to add missing features to a language, library or framework that have well-defined specs. Typically, this is used to add features from a newer version of a language to an older version of a language, library or framework or the other way around. It's also used to port popular features of one language, library or framework to another.

I'm not very familiar with Ruby, but polyfilling is commonly used in both PHP and Javascript communities. I don't see any reason why it shouldn't be used in Sass as well...
",jslegers,nex3
1191,2014-03-27 08:28:12,"`sass --trace --watch css/` is not going to resolve your issue. This command will produce a meaningful stacktrace which might help @nex3 to understand the reason behind your issue.
",lolmaus,nex3
1189,2014-04-04 21:07:48,"@nex3 selector comments are on by default in compass. I've fielded countless ""I hate the comments that compass litters my css output with"" Many times they don't even realize that feature can be turned off. even though there's a comment that explains how to do in by default in the configuration file.

I think it's useful, but it's also going to be a support issue. A sass config will significantly improve the experience in either scenario.
",chriseppstein,nex3
1184,2014-04-04 01:57:58,"@chriseppstein Thanks, I'll try your official patch now.  
",phasebash,chriseppstein
1175,2014-03-17 17:59:42,"Thank you for keeping the 3.2 branch healthy, @chriseppstein.
",lolmaus,chriseppstein
1175,2014-03-17 22:40:26,"@nex3 Yes, I will own the 3.2 stable releases.
",chriseppstein,nex3
1171,2014-03-19 19:56:26,"@nex3 Cool, and thanks. (I assume you refer to sstephenson/sprockets#541? Any other changes I should expect to wait for?)
",smudge,nex3
1167,2014-08-22 14:25:10,"@nex3 It's been five months and my little project ([Inch](http://trivelop.de/inch)) and its badge web service (Inch Pages) have made lots of progress. Actually, Inch Pages, the GitHub Pages powered static jekyll site, is being retired -- it is replaced by [Inch CI](http://inch-ci.org), an actual web service.

Over 200 projects are currently showing these badges in their README and over 100 maintainers have hooked up their projects to be [automatically evaluated](http://inch-ci.org/howto/webhook). I do not mention those things to put peer pressure on you, but to show that I took this ""hunch"" of a project and kept at it. There have been nearly [200 commits](https://github.com/rrrene/inch/compare/02c9016a3e97622d1f513e9d7920a7964b0a7fc4...language-support) to Inch since we last discussed the topic.

I would kindly ask you to review this new iteration of the idea ""badge for inline-docs"". What do you think?
",rrrene,nex3
1156,2014-03-10 18:42:38,"@nex3 listen 2.4.1
I have manually downgraded 'listen' because 2.7 version broke sass starting (as describe in #1151).
But now it don't want to exit properly.
",SamyCookie,nex3
1155,2014-03-10 20:20:54,"@chriseppstein We should use YAML, not JSON. JSON isn't exactly human readable/writable, whereas YAML is, and you can have in-line comments in YAML which makes it much easier to work with in practice.

@lolmaus you are not the community. If we are to have a config file for Sass, it should absolutely, no questions asked, be interoperable between different implementations of Sass. The three formats I can think of that do this are INI (original proposal), JSON, and YAML.
",Snugug,chriseppstein
1155,2014-03-10 20:23:10,"@chriseppstein This [Stack Overflow answer](http://stackoverflow.com/questions/1726802/what-is-the-difference-between-yaml-and-json-when-to-prefer-one-over-the-other#answers-header) sums up fairly well why I like YAML for configuration over JSON. Long story sort, YAML is JSON for humans (heck, it's a superset of JSON and can be turned into valid JSON for machine-readable config)
",Snugug,chriseppstein
1155,2014-03-10 20:25:45,"@Snugug That didn't convince me. Most of the pluses mentioned there make yaml a superior data serialization format (which it is) but not more end-user accessible. Blueprint used to use yaml for configuration and web devs were _very_ confused by it. 
",chriseppstein,Snugug
1155,2014-03-10 20:27:46,"@chriseppstein Interesting. In my experience dealing with end-users (especially JR web developers) and those coming to configuration for the first time, YAML has been far easier for them to grasp than JSON. Would love to dive into that a bit. The two things I like most about YAML for configuration is you're less likely to get syntax errors as there's hardly a syntax to speak of and you can have comments which I find to be critical to onboarding (hell, even comments in the middle of a nested chain)
",Snugug,chriseppstein
1155,2014-03-10 21:01:13,"I think both YAML and JSON are good options. I agree with @Snugug that YAML is simpler/easier to read and quite common, but I have no problem with JSON. YAML feels like markdown, like it was written for humans. JSON feels like it was written for computers. 
",mirisuzanne,Snugug
1155,2014-03-10 21:02:10,"@lolmaus I'm not particularly interested in the configuration being powerful. If you value power over simplicity, you can easily write a script that spins up `sass --watch`. I am interested in it being safe, compatible, and easy to use.

@chriseppstein We've been using YAML as the configuration syntax for [Pub](http://pub.dartlang.org/) with good results. JSON is not well-suited for human modification, despite being widely-known. It doesn't support comments, and it requires verbose punctuation for even the simplest examples.
",nex3,chriseppstein
1155,2015-11-09 20:32:47,"I think that this made sense in a previous world, it's less useful today as a language-wide feature. Each adapter / system should have it's own, natural way to configure such options.

@chriseppstein you still wanting this? Or can we close it?
",hcatlin,chriseppstein
1143,2014-02-28 19:18:52,"@nex3 @chriseppstein I can tell you that we've needed to [create our own](https://github.com/Team-Sass/Singularity/blob/1.x.x/stylesheets/singularitygs/helpers/_directions.scss) in Singularity for the same reason. I'd love to see this in Core, especially if it includes `ltr`/`rtl`
",Snugug,nex3
1143,2014-02-28 19:24:02,"@Snugug Yeah, exactly. ltr/rtl support would be amazing. :)
",corysimmons,Snugug
1143,2014-02-28 19:53:49,"@chriseppstein Thanks Chris
",corysimmons,chriseppstein
1137,2014-02-27 20:32:54,"@piouPiouM I don't advocate that for the particular use case because the cost of starting sass/ruby/etc is so much greater than the cost of the code. You will need many runs to bring the error bars of the code you're actually measuring down to significance.
",chriseppstein,piouPiouM
1137,2014-02-27 21:50:46,"@chriseppstein I totally agree with you and I thank you for your code that will help me too in the future!
I took advantage of the issue to remind the existence of a shell command often forgotten.

Sorry for the off-topic.
",piouPiouM,chriseppstein
1137,2014-02-27 22:22:16,"@piouPiouM at first I was going to suggest the `time` utility too ;)
",chriseppstein,piouPiouM
1136,2014-02-27 01:02:22,"@nex3 There's a few such things we can optimize for if we know we can rely on modern browser support. I wonder if we should take a generic approach to it or just have a flag for each feature.
",chriseppstein,nex3
1128,2014-02-24 21:10:49,"@nex3 We can't just say ""use a string if you go outside [some restrictive subset of all values]"" because (a) it's author-hostile, because the boundary between valid and invalid will be pretty non-obvious, and (b) it's future-hostile, because we can add more stuff to CSS in the future that'll violate that subset.

There is probably _some_ subset that would work half-reasonably, but it would be wider than what you want - it would include things that have special meaning in SASS today.  So that wouldn't work anyway.

If you want full CSS-as-SCSS compat, you have to just ignore all SASS things inside of var-\* properties.  (And var() functions, as the fallback arg has the same syntax constraints.)  That's your option 1.

I'm with Chris, though - the places where SASS syntax collides with allowable var-\* values aren't realistic.  Just go with your option 2.
",tabatkins,nex3
1128,2015-10-07 22:04:19,"@nex3 I don't like any of our options here but let's figure out a game plan for how we're going to support this. Failure to address this in the next few months will start to cause users to abandon Sass for alternatives that work.

Here's some options that I see:
1. Don't allow interpolation or SassScript in a --var property. Thus ensuring maximal compatibility with CSS.
   
   If we do this, I think we should create a parser-level function called `sass-script(...)` within which any arbitrary sass script expression is allowed. We will parse any `--var` property without any SassScript processing unless the value is set to a `sass-script(...)`.
2. Treat --var properties as normal css properties that works with SassScript, interpolation, etc. For most users, this will be what they want.
   
   If we do this, I think we should introduce a new directive `@raw` or something similar which basically turns Sass parsing off and parses everything inside as a string that gets passed along to the css file. This has the side benefit of being an escape hatch for any future CSS incompatibilities.
3. Like other places in Sass, allow only interpolation when access to SassScript is needed.
   
   If we do this, We should allow interpolation to be escaped (probably `\#{` and a corresponding `\}` or maybe a double the hash sign `##{ ... }`) and when it is, it is passed through to css untouched. This accounts for the use case where some custom property syntax tramples on Sass's interpolation syntax.

Other suggestions welcome, these are just at the top of my head.
",chriseppstein,nex3
1128,2015-10-07 23:18:58,"@chriseppstein To have a more explicit validation, All this will enable a state where Sass can accept the following to work correctly, right? 


",lozandier,chriseppstein
1128,2015-10-16 20:57:16,"I agree with everything @chriseppstein said.
",nex3,chriseppstein
1122,2014-02-28 19:20:21,"I don't like attaching hidden information to SassScript values. I'd feel better if the `precision` function just converted a number to a string, but I think increasing the precision wholesale may be a better option. I'd like users not to have to think about it, and I'd rather err on the side of correctness than terseness.

@glebm, what is the smallest precision that would make your use-cases work?
",nex3,glebm
1122,2014-02-28 23:41:08,"@nex3 it's hard to say because the error only happens on some browsers / versions. Perhaps rounding errors compound with IEEE 754 (?) errors, and then get multiplied by the viewport raster size, which depends on pixel density, screen size, whether subpixel rendering is present, etc... `10` has been consistently reported to work in Foundation and Bootstrap, but this value is not necessarily the minimum. 
",glebm,nex3
1122,2014-03-03 12:18:58,"Thanks @glebm for escalating this issue.
",Ne-Ne,glebm
1122,2014-03-13 22:02:21,"@chriseppstein Higher precision causes less bloat than it may seem since common fractions are gzipped efficiently.
",glebm,chriseppstein
1122,2014-03-14 21:48:06,"@chriseppstein It erodes user faith that they know what values their variables contain. If `1` doesn't mean the exact same thing in all contexts, even if the differences seem benign, it encourages users to believe that other values may mean different things in other contexts. If their stylesheet isn't working how they expect, even in ways that have nothing to do with numeric precision or `!important`, they may (reasonably) suspect that it's because of some other hidden behavior that they're unaware of. Once users start believing this, their belief that they understand what Sass is doing goes down, which means effectively that their understanding goes down as well. This is bad.

I agree with @glebm that increased precision will add less pain than it will alleviate. Even if I weren't against hidden metadata in general, I would be against it here. HTML pages being displayed correctly are more important than the relatively few extra bytes that a precision increase will bring.
",nex3,glebm
1122,2014-03-14 21:48:06,"@chriseppstein It erodes user faith that they know what values their variables contain. If `1` doesn't mean the exact same thing in all contexts, even if the differences seem benign, it encourages users to believe that other values may mean different things in other contexts. If their stylesheet isn't working how they expect, even in ways that have nothing to do with numeric precision or `!important`, they may (reasonably) suspect that it's because of some other hidden behavior that they're unaware of. Once users start believing this, their belief that they understand what Sass is doing goes down, which means effectively that their understanding goes down as well. This is bad.

I agree with @glebm that increased precision will add less pain than it will alleviate. Even if I weren't against hidden metadata in general, I would be against it here. HTML pages being displayed correctly are more important than the relatively few extra bytes that a precision increase will bring.
",nex3,chriseppstein
1122,2014-03-14 22:06:23,"@nex3 I think you're very mistaken on this. The extra precision is useful in only very specific situations. Mostly when assigning column widths for float-based layouts. It's a lot of extra bloat for this use case. We don't need a sledgehammer to fix this, we need a scalpel.

Furthermore, I don't accept your argument for this erosion of confidence in this case (I do in general, btw, which is why I tend to shun action at a distance). `1` is always the same value. `2/7` however will print out the default precision and `precision(2/7, 10)` will print out 10 digits of precision. The source of that precision difference is something that isn't magical, it's readable in the stylesheet itself and usually at the exact site where the precision is being output. There's not magic here; there's just functions with clear and documented behavior.

If you absolutely hate the precision attribute as an instance attribute for numbers then I'd rather just return a string from the `precision` function.
",chriseppstein,nex3
1122,2014-03-22 00:37:47,"@chriseppstein Making the function documentation clear doesn't reassure me at all. My point is that this will affect users who aren't familiar with all the Sass documentation. It doesn't matter that the hidden information that actually exists can be inspected using functions--what I'm worried about is the hidden information that users think might exist.

I'm also worried about it becoming a de facto standard that users write `precision()` every time they declare a number in case that number ends up getting used somewhere where it matters. Users shouldn't have to worry about precision at all; if we're able to allow them not to think about it, we should do so.

If @glebm's research is accurate, a seven-digit precision will be adequate. This is only an increase of two digits; do you find that acceptable?
",nex3,glebm
1122,2014-03-22 00:37:47,"@chriseppstein Making the function documentation clear doesn't reassure me at all. My point is that this will affect users who aren't familiar with all the Sass documentation. It doesn't matter that the hidden information that actually exists can be inspected using functions--what I'm worried about is the hidden information that users think might exist.

I'm also worried about it becoming a de facto standard that users write `precision()` every time they declare a number in case that number ends up getting used somewhere where it matters. Users shouldn't have to worry about precision at all; if we're able to allow them not to think about it, we should do so.

If @glebm's research is accurate, a seven-digit precision will be adequate. This is only an increase of two digits; do you find that acceptable?
",nex3,chriseppstein
1122,2014-03-23 14:16:45,"@nex3 If I understand this right, when we get 10,000px displays, this number may go up to 8.
",glebm,nex3
1122,2014-03-23 14:38:13,"Precision refers to number of decimal places and only will increase the number of digits after a decimal in a floating point number (and only when needed) and will have no effect on integers.

> On Mar 23, 2014, at 10:16 AM, Gleb Mazovetskiy notifications@github.com wrote:
> 
> @nex3 If I understand this right, when we get 10000px displays, this number will go up to 8
> 
> —
> Reply to this email directly or view it on GitHub.
",Snugug,nex3
1122,2014-03-23 14:52:32,"@Snugug, did you have a look at @glebm's test case?
",lolmaus,Snugug
1122,2014-03-23 14:52:32,"@Snugug, did you have a look at @glebm's test case?
",lolmaus,glebm
1122,2014-03-28 17:56:02,"I doubt my opinion matters, but i'm totally on @chriseppstein's side here.

First of all, i fail to understand why one would want to make precision lower than maximum possible. 

Second, i would expect any calculations to be precise and would search for a bug in my calculations before i realize that it's low precision that causes inconsistencies.

Third, i believe that low precision is able to cause a lot of unexpected problems, especially for people lacking advanced programming backround. @glebm has produced a demonstration of the issue, where a gap appears out of nowhere.

Fourth, there are (sometimes unusual) applications of Sass where math is used extensively. For example, [mother effing text shadow](http://sassymothereffingtextshadow.com/#lmao) or [modular scale](https://github.com/Team-Sass/modular-scale). Precision doesn't matter for all of them, of course, but it might matter to some. And you're forcing their users to revert to Ruby or JS.
",lolmaus,glebm
1122,2014-03-28 17:56:02,"I doubt my opinion matters, but i'm totally on @chriseppstein's side here.

First of all, i fail to understand why one would want to make precision lower than maximum possible. 

Second, i would expect any calculations to be precise and would search for a bug in my calculations before i realize that it's low precision that causes inconsistencies.

Third, i believe that low precision is able to cause a lot of unexpected problems, especially for people lacking advanced programming backround. @glebm has produced a demonstration of the issue, where a gap appears out of nowhere.

Fourth, there are (sometimes unusual) applications of Sass where math is used extensively. For example, [mother effing text shadow](http://sassymothereffingtextshadow.com/#lmao) or [modular scale](https://github.com/Team-Sass/modular-scale). Precision doesn't matter for all of them, of course, but it might matter to some. And you're forcing their users to revert to Ruby or JS.
",lolmaus,chriseppstein
1122,2014-03-31 17:05:03,"@lolmaus it seems like you're more in agreement with @nex3 on this issue.

@nex3 My intuition is based on the numerous times where people cared about the output format that we felt they shouldn't. E.g. Selector formatting, comment formatting, color formatting. People care about the way their output looks. I don't think I'm being unreasonable by saying that users who care -- those users I most want to be using Sass -- should have a documented, simple way to achieve their desired output.
",chriseppstein,nex3
