issue_num,datetime,body,login,mention_login
363,2012-05-09 20:50:07,"@nex3 I'll do a perf test to see how much cost comes from that change to compressed mode for our app. If it's small enough (~1-2%) I think it's worth it.
",chriseppstein,nex3
363,2012-05-10 18:26:18,"@shaneriley Could you create a new issue for that?
",nex3,shaneriley
363,2012-06-29 15:36:15,"@plindelauf the current solution is to use ie-hex-str($color) to emit filter-safe color values.
",chriseppstein,plindelauf
363,2012-06-29 19:03:40,"Thanks for your reply Chris. However, it does not seem to work out of the box with Rails 3.2.6, sass 3.1.19 and sass-rails 3.2.5. Is there something more I need?

Op 29 jun. 2012, om 17:36 heeft Chris Eppstein het volgende geschreven:

> @plindelauf the current solution is to use ie-hex-str($color) to emit filter-safe strings.
> 
> ---
> 
> Reply to this email directly or view it on GitHub:
> https://github.com/nex3/sass/issues/363#issuecomment-6665280
",plindelauf,plindelauf
363,2013-03-08 20:37:40,"@joevandyk We will be continuing to change colors to their smallest possible output in compressed mode. If you don't want fully compressed, the compact mode is probably best for your needs.
",chriseppstein,joevandyk
363,2013-06-20 20:17:02,"@justnorris That's not true in my tests:



In uncompressed mode, both are translated to `white`, and in compressed mode, both are translated to `#fff`.
",nex3,justnorris
363,2013-07-01 21:18:09,"@chriseppstein The problem is that changing the color names breaks things in some cases. 

I have to maintain a fork of sass (https://github.com/joevandyk/sass/commit/e48a18e247819b70f4524a56629c3ca5397b0733) just for this reason (as I want compressed output, but with the colors as I enter them).
",joevandyk,chriseppstein
363,2013-07-01 22:02:50,"@joevandyk We're going to add this behavior because it enables more efficient debugging -- not to support specific implementations of css parsers. Just don't use the compressed output and you'll be fine.
",chriseppstein,joevandyk
363,2014-02-15 01:50:07,"@nex3 there an eta of when this will get released?
",joevandyk,nex3
363,2014-12-02 17:46:16,"@nex3 any chance that there is a similar force function for rgb? can't seem to find it in the docs.
",adamward84,nex3
363,2014-12-03 04:50:17,"You know the code is broken whenever developers ( users ) are looking for
workarounds to your ""feature"". This makes no sense to me at all.

On Tuesday, December 2, 2014, adamward84 notifications@github.com wrote:

> @nex3 https://github.com/nex3 any chance that there is a similar force
> function for rgb? can't seem to find it in the docs.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/sass/sass/issues/363#issuecomment-65272162.
",justnorris,nex3
363,2014-12-03 05:09:31,"@justnorris - In my case, it makes a lot of sense to automatically convert given a non-dominative browser support. Overall, it makes more sense to convert to the smallest equivalent color possible when you're talking about minifying code. For standard output, I agree it shouldn't be trying to parse it into a smaller / different type/format.
",kratsg,justnorris
363,2014-12-03 20:49:09,"Yeah, I think code minifiers/beautifiers should do that, not a pseudo
language like Sass. I hope that this is fixed some day....

On Wednesday, December 3, 2014, Giordon Stark notifications@github.com
wrote:

> @justnorris https://github.com/justnorris - In my case, it makes a lot
> of sense to automatically convert given a non-dominative browser support.
> Overall, it makes more sense to convert to the smallest equivalent color
> possible when you're talking about minifying code. For standard output, I
> agree it shouldn't be trying to parse it into a smaller / different
> type/format.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/sass/sass/issues/363#issuecomment-65356989.
",justnorris,justnorris
363,2014-12-04 17:36:44,"Aaaaaaand, I'm a lazy idiot. I just wrote my own force-rbga based on the force-hsl method above from @nex3. Here it is for anyone else who wants to be lazy like I did:


",adamward84,nex3
363,2014-12-05 20:47:58,"> You know the code is broken whenever developers ( users ) are looking for workarounds to your ""feature"". This makes no sense to me at all.

@justnorris This is a naïve perspective. No feature will be best for everyone all the time. The current behavior works well for the most common use case, and is easy to work around when different behavior is desired.

> Just to add a potentially different perspective, I'm evaluating Sass for use in an application that uses CSS standard to drive something other than web content. We have our own properties, and our own formatting requirements, which are still CSS compliant.

@adamward84 Sass guarantees that, for valid CSS input, it will produce semantically identical CSS output. Per spec, the representation of a color doesn't matter. Why is it important to you?

> I am surprised (and a little miffed) to find a bunch of browser-specific workarounds/hacks/considerations baked into the APIs, to such an extent that they aren't even optional.

They are optional in the sense that you can write (and have written) a mixin to produce different behavior. I'm a big fan of the mixin approach since it makes it very explicit where you're varying from standard behavior and why.

Here's a slightly more flexible version of that mixin:


",nex3,justnorris
363,2014-12-05 20:47:58,"> You know the code is broken whenever developers ( users ) are looking for workarounds to your ""feature"". This makes no sense to me at all.

@justnorris This is a naïve perspective. No feature will be best for everyone all the time. The current behavior works well for the most common use case, and is easy to work around when different behavior is desired.

> Just to add a potentially different perspective, I'm evaluating Sass for use in an application that uses CSS standard to drive something other than web content. We have our own properties, and our own formatting requirements, which are still CSS compliant.

@adamward84 Sass guarantees that, for valid CSS input, it will produce semantically identical CSS output. Per spec, the representation of a color doesn't matter. Why is it important to you?

> I am surprised (and a little miffed) to find a bunch of browser-specific workarounds/hacks/considerations baked into the APIs, to such an extent that they aren't even optional.

They are optional in the sense that you can write (and have written) a mixin to produce different behavior. I'm a big fan of the mixin approach since it makes it very explicit where you're varying from standard behavior and why.

Here's a slightly more flexible version of that mixin:


",nex3,adamward84
363,2015-08-26 14:37:14,"@sdhull No, the problem is that you are using the wrong type.  It has been a long standing problem over and over and over again where users think that because `foo == 'foo'` that `white == 'white'` (meanwhile forgetting that `2 != '2'`). 
",cimmanon,sdhull
363,2015-08-26 18:28:16,"@cimmanon that's a fair point, and I'll admit I'm not super familiar with sass script. `$var1: foo; $var2: ""foo""; .panel-#{$var1} { color: white; }; .panel-#{$var2} { color: white; };` outputs `.panel-foo` rule twice. Confusing or naw?

Anyway you're kinda glossing over my point -- which is that (in Rails), development environments and production environments should work as close to the same as possible. As I demonstrated in that snippet, they actually work _opposite_ -- in production, hex remains hex and color names are converted to hex; in development hex is converted to color names and color names remain color names. Do you see my point here?



While I agree that in _my particular case_, the problem was developer error, can you not see how it was compounded by this tool behaving differently in production than development environments?  If it behaved the same in both environments, we would have noticed our error before deploying to production and fixed it. Meanwhile we were able to make styles work as expected locally only to have them break upon deploy.
",sdhull,cimmanon
363,2015-10-12 21:03:54,"@xak It's not a bug when a browser ignores invalid CSS.  See https://github.com/sass/sass/issues/1642
",cimmanon,xak
363,2015-10-12 21:54:52,"@xak You need to encode the hash, so `#cc7c7f` becomes `%23cc7c7f`. I wish Sass had a native `encode()` function (my Sassdash library does have `_encode()`, though), but yeah, it's not a bug.
",davidkpiano,xak
363,2015-10-15 10:44:29,"I am having exactly same problem as @xak, looking forward to this.
",evenfrost,xak
363,2015-10-15 19:57:32,"@cimmanon thanks! 
@evenfrost i opted to use the workaround `fill=""#{rgba($color__form--error, 0.999999)}""` works fine.
",xak,evenfrost
363,2015-10-15 19:57:32,"@cimmanon thanks! 
@evenfrost i opted to use the workaround `fill=""#{rgba($color__form--error, 0.999999)}""` works fine.
",xak,cimmanon
363,2016-03-04 16:00:40,"@defaye You're supposed to use the `ie-hex-str` function when using filters.



Note that if your color happens to have transparency, ie-hex-str will generate the correct value for that.
",cimmanon,defaye
363,2016-03-04 20:04:24,"@cimmanon ah thanks! Thanks for the tip. Had no idea about that.
",defaye,cimmanon
363,2016-08-09 12:49:10,"Thanks for the workaround, @cimmanon !!! Just ran into the exact same problem with Firefox and SVG.
",ptrwllrd,cimmanon
362,2012-04-24 19:35:29,"@thibaudgg:

Windows 7 Enterprise, SP1
ruby 1.8.7 (2011-02-18 patchlevel 334) [i386-mingw32]
Rubygems 1.5.2

**\* LOCAL GEMS ***

addressable (2.2.6)
chunky_png (1.2.5)
css_parser (1.2.5, 1.1.8, 1.1.5)
fssm (0.2.8.1)
haml (3.0.25)
hpricot (0.8.4)
htmlentities (4.3.0, 4.2.4)
nokogiri (1.5.0 x86-mingw32, 1.4.4.1 x86-mingw32)
premailer (1.7.3, 1.6.2)
rake (0.9.2.2, 0.8.7)
rdebug (0.1)
rdiscount (1.6.8)
sass (3.2.0.alpha.103)

I'm not sure of the hardware, but I can get that info for you.

Certainly not the environment of my choice, but this is what we use at work. Thanks for looking into this!
",davidrivers,thibaudgg
362,2012-04-27 06:48:48,"@farneman what is your system setup?
@nex3 Listen isn't a dependency of sass?
",thibaudgg,nex3
362,2012-04-27 06:48:48,"@farneman what is your system setup?
@nex3 Listen isn't a dependency of sass?
",thibaudgg,farneman
362,2012-04-27 13:31:11,"@thibaudgg I'm using Sass 3.1.16 on Mac OS X 10.6.8. 

I've tried both the system default Ruby 1.8.7 and Ruby 1.9.3 with RVM. 

Using RubyGems 1.8.23.

Gems:
**\* LOCAL GEMS ***

abstract (1.0.0)
actionmailer (3.2.3, 3.2.2, 3.2.1, 3.1.1, 3.0.12, 3.0.9)
actionpack (3.2.3, 3.2.2, 3.2.1, 3.1.4, 3.1.1, 3.0.12, 3.0.9)
activemodel (3.2.3, 3.2.2, 3.2.1, 3.1.4, 3.1.1, 3.0.12, 3.0.9)
activerecord (3.2.3, 3.2.2, 3.2.1, 3.1.1, 3.0.12, 3.0.9)
activeresource (3.2.3, 3.2.2, 3.2.1, 3.1.1, 3.0.12, 3.0.9)
activesupport (3.2.3, 3.2.2, 3.2.1, 3.1.4, 3.1.1, 3.0.12, 3.0.9)
acts_as_ferret (0.5.4, 0.5.3)
ansi (1.4.2, 1.4.1)
arel (3.0.2, 3.0.0, 2.2.3, 2.2.1, 2.0.10)
bcrypt-ruby (3.0.1, 2.1.4)
bourbon (1.4.0, 1.3.6, 0.1.1)
builder (3.0.0, 2.1.2)
bundler (1.1.3, 1.0.21)
capistrano (2.12.0, 2.11.2, 2.9.0)
carrierwave (0.6.2, 0.6.1, 0.5.8)
chunky_png (1.2.5)
cocaine (0.2.1, 0.1.0)
coffee-rails (3.2.2, 3.1.1)
coffee-script (2.2.0)
coffee-script-source (1.3.1, 1.2.0, 1.1.3)
compass (0.12.1, 0.11.7)
daemons (1.1.8, 1.1.6)
devise (2.0.4, 1.4.2)
dnssd (2.0)
docsplit (0.6.3, 0.5.2)
erubis (2.7.0, 2.6.6)
execjs (1.3.1, 1.3.0, 1.2.9)
fastthread (1.0.7)
fcgi (0.8.8)
ferret (0.11.8.4)
ffi (1.0.11)
fssm (0.2.9, 0.2.8.1)
highline (1.6.11)
hike (1.2.1)
hpricot (0.8.6)
i18n (0.6.0, 0.5.0)
jk-ferret (0.11.8.3)
journey (1.0.3, 1.0.1)
jquery-rails (2.0.2, 1.0.17)
json (1.6.6, 1.6.5)
jtable-rails (0.2.5)
listen (0.4.1)
mail (2.4.4, 2.4.1, 2.3.3, 2.3.0, 2.2.19)
mime-types (1.18, 1.17.2, 1.16)
multi_json (1.3.2, 1.2.0, 1.0.4, 1.0.3)
net-scp (1.0.4)
net-sftp (2.0.5)
net-ssh (2.3.0, 2.2.1)
net-ssh-gateway (1.1.0)
orm_adapter (0.0.7, 0.0.5)
paperclip (3.0.2, 3.0.1, 2.3.16)
polyglot (0.3.3)
rack (1.4.1, 1.3.6, 1.3.5, 1.2.5, 1.2.3)
rack-cache (1.2, 1.1)
rack-mount (0.8.3, 0.6.14)
rack-ssl (1.3.2)
rack-test (0.6.1, 0.5.7)
rails (3.2.3, 3.2.2, 3.0.12)
railties (3.2.3, 3.2.2, 3.1.4, 3.0.12)
rake (0.9.2.2)
rb-fchange (0.0.5)
rb-fsevent (0.9.1)
rb-inotify (0.8.8)
rdoc (3.12)
RedCloth (4.2.9)
rmagick (2.13.1)
ruby-openid (2.1.8)
rubygems-bundler (0.9.0)
rubygems-update (1.8.23, 1.8.21, 1.8.17, 1.8.15)
rvm (1.11.3.3)
sass (3.1.16, 3.1.15, 3.1.14, 3.1.4)
sprockets (2.4.1, 2.4.0, 2.3.0, 2.1.3, 2.1.2, 2.0.4, 2.0.3)
sqlite3 (1.3.6, 1.3.5)
sqlite3-ruby (1.3.3)
thor (0.14.6)
tilt (1.3.3)
treetop (1.4.10)
tzinfo (0.3.33, 0.3.31, 0.3.29)
warden (1.1.1, 1.0.6, 1.0.5)
xmpp4r (0.5)
",farneman,thibaudgg
362,2012-04-27 17:56:52,"@thibaudgg Sass bundles Listen so that `sass --watch` will work without the user needing to install extra dependencies. The bundled version is not used if the user has Listen installed elsewhere.
",nex3,thibaudgg
362,2012-04-27 18:37:34,"@nex3 So would the difference in which Listen is used be why the `WARNING: Listen has fallen back to polling, learn more at https://github.com/guard/listen#fallback.` message is not showing for me after I installed the Listen gem separately?
",farneman,nex3
362,2012-04-27 18:49:08,"I was able to reproduce this issue on my Windows machine. The reason for it was a bug in handeling relative paths (as the example above shows, things like `--watch .`), but we have [fixed it](https://github.com/guard/listen/commit/5f867959c7c5d1176fa8ab885dcd2079d0b9f5ee) on the master branch of Listen. The new changes to Listen breaks the current Sass plugin for Listen.

Also, while debugging this issue, I have seen a very poor preformnace from the Windows adapter. The best thing for now to do will be to use the polling adapter on Windows until @thibaudgg and me discus this. I'll first update Listen to fix some Windows specific bugs I found today and then I'll send a pull request with a fixed Sass plugin.
",Maher4Ever,thibaudgg
362,2012-04-27 20:11:32,"@Maher4Ever Thanks for looking into this.
",nex3,Maher4Ever
361,2012-04-29 19:07:56,"What do you think @nex3 @chriseppstein? Should `1 + null` return `1` or raise a SyntaxError?
",petebrowne,nex3
360,2012-08-08 18:25:23,"@nex3 it seems like the work done for #286 would probably enable this. I give it a +1.
",chriseppstein,nex3
356,2012-05-07 15:50:45,"Here is the [prefix-whitespace.js](https://github.com/twitter/recess/blob/master/lib/compile/prefix-whitespace.js) file from [twitter/recess](https://github.com/twitter/recess) that @Anahkiasen mentioned that handles the formatting of the vendor prefixes.

I tried to look through the code a bit for Sass to see if something similar could be worked in easily, but Recess has the sibling nodes available, and I do not believe that is the case in Sass.

For the `:nested` and `:expanded` css outputs, it would be possible to at least prefix the vendor specific properties, but not the standard property, ie:



Check if the property name starts with a vendor prefix and add the padding. But, without access to sibling properties (or adding a `@last_node` variable), I cannot see a way to properly format it.

Hopefully someone else can look into this and find a good way to implement it, because stylistically, I really like this.
",mckramer,Anahkiasen
353,2012-04-16 03:37:00,"@nex3 Do you have a list of what needs to be supported? I'll be glad to draw up a proposal.
",jleclanche,nex3
353,2012-04-25 02:15:28,"@nex3 Any comments on the proposal?
",jleclanche,nex3
353,2013-05-29 15:52:20,"@zakdances Have patience. This is the main feature we have planned for Sass 4.0. We would like to see proposals for how this would work and get feedback on such proposals (Like @noprompt's #749). Just plowing forward and writing code without an agreement for what we are building seems likely to waste a lot of time.
",chriseppstein,zakdances
353,2013-05-29 16:16:54,"@chriseppstein Understood. Should new proposals be appended here or filed as a new issue?

Did you know that each time you use `@import` in an `.scss` file, Sass actually copies the contents of the linked stylesheet to the file after compilation? This means that if you use that same import statement more than once, even in different sass files, you get duplicate CSS? This creates a TON of duplicate CSS and creates incredible bloat.

I'm just surprised that functionality like `@import`, which is so core to the Sass experience, has this kind of major side effect. I hear what you're saying about reaching an agreement, but **in the meantime** shouldn't there be at least be a temporary workaround to limit the problems this issue causes?

Maybe I'm using `@import` wrong or I'm ignorant of work-arounds/fixes for this. Please let me know how you're dealing with this issue in your own projects.
",zakdances,chriseppstein
353,2013-05-29 16:24:42,"@zakdances A gist linked to this issue would be a good way to make a proposal. Yes, I'm very aware of how `@import` works -- I'm one of the core developers of Sass. They way you manage the behavior of the import directive effectively is to keep separate things that need to be re-used (mixins, functions, variable definitions, etc) from the things that should only appear once and then judiciously import the latter. Here's an article on [best practices for project organization](http://thesassway.com/beginner/how-to-structure-a-sass-project).
",chriseppstein,zakdances
353,2013-05-29 16:33:56,"Thank you @chriseppstein for that article link. I've been really struggling with CSS organization in larger projects lately so this is honestly helps a great deal.

For anyone else reading this, there's also a `node.js` library called [clean-css](https://github.com/GoalSmashers/clean-css) which [added a feature](https://github.com/GoalSmashers/clean-css/issues/29) a few months ago to remove duplicate css. It can be used as a [grunt task](https://github.com/gruntjs/grunt-contrib-cssmin).
",zakdances,chriseppstein
353,2017-03-16 06:48:12,"@NitroBAY yeah I'm hoping something would come out of this...
came here because CSS module's 'composes' doesn't actually 'compose' styles, but instead adds up classnames so overriding doesn't work.

was thinking about using sass import-extend, but sass import can't do 'selective' import & etc :(",devdoomari,NitroBAY
350,2012-08-03 06:02:01,"@paulyoung Blesscss looks cool but I think for this use-case the check needs to be built into Sass so that you get alerted about the problem _before_ you spend time trying to figure out why some of your CSS is being mysteriously ignored. 
",eoinkelly,paulyoung
350,2016-01-27 17:50:05,"@joevandyk if you are using grunt as part of your build process then you could just throw - `grunt-scss-lint` https://github.com/ahmednuaman/grunt-scss-lint into one of your tasks.

Also a cool trick i have done in the past (before SCSS and GRUNT) is add banners to your site that say `IE RULE LIMIT REACHED` then add `display:none` styles right at the bottom of your stylesheet. This way if you reach the limit and are testing in IE you will see the banners when there is an issue.
",albybarber,joevandyk
349,2013-08-02 17:50:40,"I feel inclined to agree with @cimmanon's and @throwawayaccount11's comments. I don't think your comparison to the stubbed toe is really applicable.
",jacaetevha,throwawayaccount11
349,2013-08-02 17:50:40,"I feel inclined to agree with @cimmanon's and @throwawayaccount11's comments. I don't think your comparison to the stubbed toe is really applicable.
",jacaetevha,cimmanon
349,2013-08-02 18:17:41,"The site is maintaining its unique and feminine branding, while removing the possible-to-see-as-ditzy character from the logo. This issue wasn't the primary reason for redesigning the logo, but redesigning the logo gave the Sass design team opportunity to address these concerns while they were at it. @nex3, @hcatlin, @jina, and the Sass design team have already taken care of this. It's a win-win — everybody has already won.

The Sass community needs to be inclusive, and if there are easy steps to make it more inclusive without any negative side effects those steps should be taken. When someone points to code that works but with trivial effort can be re-written to be more elegant, we re-write it. That doesn't mean the original code was inherently wrong or bad, and all those who used and enjoyed it are shamed by proxy. It just means together we've found a better way to write it.

@chriseppstein, I appreciate your metaphor.
",robwierzbowski,nex3
349,2013-08-02 18:17:41,"The site is maintaining its unique and feminine branding, while removing the possible-to-see-as-ditzy character from the logo. This issue wasn't the primary reason for redesigning the logo, but redesigning the logo gave the Sass design team opportunity to address these concerns while they were at it. @nex3, @hcatlin, @jina, and the Sass design team have already taken care of this. It's a win-win — everybody has already won.

The Sass community needs to be inclusive, and if there are easy steps to make it more inclusive without any negative side effects those steps should be taken. When someone points to code that works but with trivial effort can be re-written to be more elegant, we re-write it. That doesn't mean the original code was inherently wrong or bad, and all those who used and enjoyed it are shamed by proxy. It just means together we've found a better way to write it.

@chriseppstein, I appreciate your metaphor.
",robwierzbowski,chriseppstein
349,2013-08-02 18:17:41,"The site is maintaining its unique and feminine branding, while removing the possible-to-see-as-ditzy character from the logo. This issue wasn't the primary reason for redesigning the logo, but redesigning the logo gave the Sass design team opportunity to address these concerns while they were at it. @nex3, @hcatlin, @jina, and the Sass design team have already taken care of this. It's a win-win — everybody has already won.

The Sass community needs to be inclusive, and if there are easy steps to make it more inclusive without any negative side effects those steps should be taken. When someone points to code that works but with trivial effort can be re-written to be more elegant, we re-write it. That doesn't mean the original code was inherently wrong or bad, and all those who used and enjoyed it are shamed by proxy. It just means together we've found a better way to write it.

@chriseppstein, I appreciate your metaphor.
",robwierzbowski,hcatlin
349,2013-08-02 19:46:04,"I think everything that needs to be said about this has already been said. I encourage anyone who's legitimately interested in understanding more about sexism in tech to go read any of the many excellent blog posts and articles written by women in the industry on the subject. This issue, however, is not the place to discuss it.

Lacking the ability to close comments on this issue, I'll just delete any further comments not by @chriseppstein, @hcatlin, or myself.
",nex3,chriseppstein
349,2013-08-02 19:46:04,"I think everything that needs to be said about this has already been said. I encourage anyone who's legitimately interested in understanding more about sexism in tech to go read any of the many excellent blog posts and articles written by women in the industry on the subject. This issue, however, is not the place to discuss it.

Lacking the ability to close comments on this issue, I'll just delete any further comments not by @chriseppstein, @hcatlin, or myself.
",nex3,hcatlin
349,2013-08-02 20:30:50,"Just a last quick note incase anybody stumbles onto this issue in the future. It is officially closed. @adrienne had some good points and we took them into account while working on the new branding and website redesign. 

The logo [redesign is complete](http://dribbble.com/shots/760641-Getting-Sassy-Final-Logo).

We're working to complete the full site redesign to launch at http://sassconf.com/. All issues pertaining to the redesign should probably happen over at https://github.com/sass/sass.github.com.
",bpainter,adrienne
349,2013-08-02 20:32:31,"Love the new logo, and i want to say thank you very much to @chriseppstein, @hcatlin, and @nex3 for listening. (And @hcatlin, thanks even more for the story about why you were going for a ""feminine"" vibe in the first place! As a woman in tech i really do appreciate the intent; the execution was just frustrating. ""Woman on telephone in '50s/'60s clip art style"" totally reads as ""secretary"" to me. (cf these actual retro images: http://thehose.net/wp-content/uploads/2012/03/secretary.jpg and http://www.illustrationsof.com/royalty-free-phone-clipart-illustration-1049789.jpg) And as noted in my bug report, there are just So Damn Many reminders to women that we ""don't belong here"" in the industry, so it is easy to feel excluded by little things that weren't intended that way.)
",adrienne,nex3
349,2013-08-02 20:32:31,"Love the new logo, and i want to say thank you very much to @chriseppstein, @hcatlin, and @nex3 for listening. (And @hcatlin, thanks even more for the story about why you were going for a ""feminine"" vibe in the first place! As a woman in tech i really do appreciate the intent; the execution was just frustrating. ""Woman on telephone in '50s/'60s clip art style"" totally reads as ""secretary"" to me. (cf these actual retro images: http://thehose.net/wp-content/uploads/2012/03/secretary.jpg and http://www.illustrationsof.com/royalty-free-phone-clipart-illustration-1049789.jpg) And as noted in my bug report, there are just So Damn Many reminders to women that we ""don't belong here"" in the industry, so it is easy to feel excluded by little things that weren't intended that way.)
",adrienne,chriseppstein
349,2013-08-02 20:32:31,"Love the new logo, and i want to say thank you very much to @chriseppstein, @hcatlin, and @nex3 for listening. (And @hcatlin, thanks even more for the story about why you were going for a ""feminine"" vibe in the first place! As a woman in tech i really do appreciate the intent; the execution was just frustrating. ""Woman on telephone in '50s/'60s clip art style"" totally reads as ""secretary"" to me. (cf these actual retro images: http://thehose.net/wp-content/uploads/2012/03/secretary.jpg and http://www.illustrationsof.com/royalty-free-phone-clipart-illustration-1049789.jpg) And as noted in my bug report, there are just So Damn Many reminders to women that we ""don't belong here"" in the industry, so it is easy to feel excluded by little things that weren't intended that way.)
",adrienne,hcatlin
349,2013-10-14 02:20:42,"The new site had launched! @adrienne, what do you think?
",nex3,adrienne
349,2013-10-15 01:49:55,"@nex3 I love it! Thanks for letting me know! :) And thanks again for listening.
",adrienne,nex3
340,2012-03-28 10:36:20,"a possible input would be:



and the output would be:



right now, I have to re-write exactly the same css inside the media query, for the values to update. in the way I'm proposing, all the css that had references to that variable would be automatically generated to reflect the new values.

basically, what @Anahkiasen said.
",ricardogo,Anahkiasen
338,2013-10-20 23:06:42,"I agree with @WebDevCA. I have several terminal commands commented at the top of some of my SCSS files that I would like to be able to copy and paste into the prompt as a block without having `//` screwing with each line. These comments only relate to Sass stuff and should not appear in the compiled CSS. I should not be restricted to compressed mode for this, I don't want to lose the comments all together in the CSS. Surely something like this would be a simple syntax:



Usage would be far from edge-case, Sass is all about mixins, which are getting more complex and and deserve proper multi-line introductory comments documenting your code as you would in JS or any other language. These sorts of comments should not appear in the compiled CSS.

As an example of the syntax effort people are going through: https://github.com/thoughtbot/bourbon/blob/master/app/assets/stylesheets/css3/_background.scss
",jaydenseric,WebDevCA
338,2014-07-03 08:43:40,"Although I agree with your points @jaydenseric and @WebDevCA , do keep the fact in mind that the compiled css **must** be compressed before distribution for production, thereby removing all the comments (excepts ones starting with `!`). And for development, it just doesn't matter how long or useless the comments are in your css file.
",kumarharsh,WebDevCA
338,2014-07-03 08:43:40,"Although I agree with your points @jaydenseric and @WebDevCA , do keep the fact in mind that the compiled css **must** be compressed before distribution for production, thereby removing all the comments (excepts ones starting with `!`). And for development, it just doesn't matter how long or useless the comments are in your css file.
",kumarharsh,jaydenseric
338,2014-07-03 23:10:40,"@kumarharsh Would you support deprecating and removing nested, expanded and compact output styles then?

Comments are a part of the CSS spec. Sass is about making CSS easier. There are times developers want to compile Sass to readable CSS, comments and all.
",jaydenseric,kumarharsh
338,2014-07-04 05:10:06,"No I would NOT support deprecating and removing nested, expanded and compact output styles then. Those are features which are already in the library, and the sight of seeing them sacrificed on the altar of our prized _multiline silent comments_ will be a sad sight indeed.

Anyways, for me, (any many many more devs) this issue of commenting-out a block of scss with each line having a `//` is taken care of by SublimeText and it's Sass plugin. One keystroke is all it takes.

Also, even though I too have wished for something along these lines in the past,  I feel @nex3 is right in pointing out that there are enough options to cover all needs.

Just because I can make a nice, fancy french-window in my toilet doesn't mean I'll go ahead and do it.
",kumarharsh,nex3
338,2015-04-10 09:01:07,"I do not agree with @kumarharsh. I think Sass needs some option for disabling required multiline comments on output. Not everyone have to use Sass according to your logic.

For example I am preparing a theme to sell it on Market. So I am using Sass to organise my CSS. I want to add some multiline comments that will helpful to me only on Sass codes. Also I want my CSS files ""--expanded"" so the customer easily look into css codes and make the replacements for his use.

On another scenerio; I am building a large amout of mixins that has CSS effects that I can use later on. And I want to add usage of them to the scss file's top. (Eg: some HTML code, some description etc.) I can use ""//"" comments to make this but when I try to copy the HTML code, I am removing all ""//"". Yes, with some text editors you can easily remove them. But not everyone have to use Sublime Text to write his own code. Everyone has its own preferences. So I believe It's not that hard to add a feature to disable some multiline comments. And I think this feature is required for most of people.
",gkhno,kumarharsh
338,2015-08-17 15:06:19,"I do not agree with @kumarharsh too. It's not right to simply assume practices and an environment like that, it's just the easiest way to make points. 

Some people want to document their code in a readable way (come on, don't say that a lot of `//` is as readable and organised as `/** [..]`), and they don't want it to be in the CSS file. I don't think it is hard to understand at all.

> do keep the fact in mind that the compiled css must be compressed before distribution for production

Also, there are some code I don't want neither to compress nor minify. Yes, **it is that simple**.

Anyway...

## Solution for multiline Sass comments



> GitHub's syntax higlight isn't working properly. See screenshots below.

#### Input

<img width=""369"" alt=""screen shot 2015-08-17 at 11 59 17"" src=""https://cloud.githubusercontent.com/assets/5303585/9307998/d875fb62-44d7-11e5-8928-d6bc17d70a2f.png"">

#### Output

<img width=""177"" alt=""screen shot 2015-08-17 at 11 59 25"" src=""https://cloud.githubusercontent.com/assets/5303585/9308003/de1d7dce-44d7-11e5-8a35-91b288d25d81.png"">

I tried it on [CodePen](http://codepen.io). :-)
",diessica,kumarharsh
337,2012-04-06 20:42:09,"@nex3 Do you still need the sample app?
",yfeldblum,nex3
337,2012-05-22 18:11:32,"@lgebhardt Can you produce a sample app that demonstrates the issue?
",nex3,lgebhardt
337,2012-06-04 13:12:08,"@nex3, I have an app up at https://github.com/lgebhardt/simple_bs_app_demo. Sorry it took so long.
",lgebhardt,nex3
337,2012-06-15 21:46:41,"@lgebhardt As far as I can tell, your example doesn't have exponential compile time. Adding more content to the stylesheet doesn't seem to increase the compile time any more than linearly. It looks like the ""compress"" flag just adds some additional, constant overhead (about 5s on my machine).

Closing again because I can't reproduce.
",nex3,lgebhardt
337,2012-06-20 17:06:07,"@nex3, what platform did you test this on? I was running it on a Windows box. I'll test the same code on mac or linux soon.
",lgebhardt,nex3
337,2012-06-22 20:30:20,"I tested on Linux. I don't have a Windows box easily available to test on,
but I don't think the OS would affect this.
On Jun 20, 2012 10:06 AM, ""Larry Gebhardt"" <
reply@reply.github.com>
wrote:

> @nex3, what platform did you test this on? I was running it on a Windows
> box. I'll test the same code on mac or linux soon.
> 
> ---
> 
> Reply to this email directly or view it on GitHub:
> https://github.com/nex3/sass/issues/337#issuecomment-6460730
",nex3,nex3
336,2016-02-10 21:16:52,"Is the [example](https://github.com/sass/sass/issues/336#issuecomment-21310219) posted by @Snugug no longer valid?

When I run it under `node-sass`, the `$foo: $foo + 1` assignment has no effect. Pasting it into [sass-meister](http://www.sassmeister.com/), I get the same result - assignment doesn't work.

However, paste it into [jsbin](https://jsbin.com) and it works without problems.

What gives? Is this supposed to work or not?

If not, when did this change? I have a [grid mixin](https://gist.github.com/mindplay-dk/6795939) that seems to have stopped working - and as far as I can figure, it can only be implemented using this feature?
",mindplay-dk,Snugug
336,2016-02-10 21:19:26,"@mindplay-dk See https://github.com/sass/sass/issues/1511
",cimmanon,mindplay-dk
