issue_num,datetime,body,login,close_date
304,2016-03-22 08:17:55,"@chenglou, the author, might have another opinion.
",sompylasar,
304,2016-03-25 01:52:55,"@sdras you can make an own module with `react-motion` dependency. 

It is not hard to interpolate colors, but it is always good to have one stable implemented solution and use it when needed without re-implementation. So I think a module for color interpolation and something like `awesome-react-motion` page with list of all useful stuff for `react-motion` is the best solution.
",rtkhanas,
303,2016-03-20 06:36:01,"Thanks for this really cool library! I'm having a lot of fun playing with it.

Now... I'm just learning React-Motion and it's super late at night... but I'm quite sure that items added to my list are not appearing in the TrasitionMotion when I pass styles={ (prevInterpolatedStyles) => ... }

Is this by design (it appears that StaggeredMotion has the same limitation -- #284)?

I'd be willing to accept the restriction that items can't be inserted/removed until after the initial animation has completed.
",PhilipDavis,2016-03-25 03:47:27
303,2016-03-25 03:47:27,"I was doing it incorrectly.
",PhilipDavis,2016-03-25 03:47:27
302,2016-03-18 16:56:41,"It seems like the README doesn't have any definitions of ""stiffness"" or ""damping"". I also skimmed through the React Europe talk and didn't see any explanations.

Since this is a ""physics-based"" library, it would be very helpful to explain what the physics are.

There are a number of issues circling this question:
- https://github.com/chenglou/react-motion/issues/113
- https://github.com/chenglou/react-motion/issues/252
- https://github.com/chenglou/react-motion/issues/60
- https://github.com/chenglou/react-motion/issues/265#issuecomment-184697874

Some desirables:
- [ ] Explain the model: is this a linear ([Hooke's law](https://en.wikipedia.org/wiki/Hooke's_law)) spring?
- [ ] Explain the algorithm: does this do something like, say, parameterize a [step/impulse response](https://en.wikipedia.org/wiki/Step_response) function and then sample it to generate the output?

If so, some detailed information like the below image, for example, would be extremely helpful:

![wikipedia step response](https://upload.wikimedia.org/wikipedia/commons/thumb/7/76/High_accuracy_settling_time_measurements_figure_1.png/1024px-High_accuracy_settling_time_measurements_figure_1.png)
",bright-star,
302,2016-03-18 22:26:14,"That's really helpful, @talexand! Keen to PR?
",nkbt,
302,2016-03-18 22:37:45,"I'm keen, but I'll have to sit with the source for a bit. :wink: 
",bright-star,
302,2016-04-20 02:55:46,"I'm incorporating https://github.com/chenglou/react-motion/issues/265#issuecomment-184697874 soon. Sorry about the codebase; it's trickier than it looks like, partially because it sits at the intersection of React lifecycle, async states, physics and animation coordination with StaggeredMotion and TransitionMotion. The combination of these things makes the code complex; also I partially suck at it =P.

I'd love to have this explained clearly; but we're ""competing"" against e.g. ""it's an animation that slows down and takes 2 seconds"" kind of alternative, mainstream animation API here. The more physic theory we put into the docs the more likely people will just go for a CSS ease curve.

That being said, I'd _love_ to have this documented as a dedicated wiki page; it can be very informative and interesting for some people.
",chenglou,
301,2016-03-15 19:09:53,"This is the output with node `v4.1.2`

<S_CODE_TOKEN>
",matteodem,2016-03-16 09:28:12
301,2016-03-16 05:06:18,"Hummm, why does it say react-motion@1.0.0? I'm on npm `3.5.3` and node `5.5.0` and it works fine. Though I'm not sure it's an npm/node problem.
",chenglou,2016-03-16 09:28:12
301,2016-03-16 09:28:12,"very weird, works now. Thanks for the quick answer either way
",matteodem,2016-03-16 09:28:12
300,2016-03-09 04:09:57,"Do you have any plans of supporting a TypeScript definitions file, or does one exist that is not registered on [typings](http://www.github.com/typings/typings) or not on [DefinitelyTyped](https://github.com/DefinitelyTyped/DefinitelyTyped)?

I found the Flow Types in [Types.js](https://github.com/chenglou/react-motion/blob/026f4d18d3246e14abbf17bef0a9eda536934193/src/Types.js).  This file is very easily converted into a TypeScript definition file, although I understand the pain of maintaining typing information in two separate places.  Maybe a tool could do this automatically.
",mjohnsonengr,2016-04-19 22:34:12
300,2016-03-09 04:49:13,"If you are keen to PR - that would be great. 

I reckon none of maintainers use TypeScript, so it would be near to impossible to validate if everything is good =)
",nkbt,2016-04-19 22:34:12
300,2016-03-09 15:33:36,"I opened a repository for this here: https://github.com/mjohnsonengr/typed-react-motion

I'll fill in the d.ts file and put it in the typings registry after work tonight.

As far as validation, I'm just going to go off of the existing stuff in Types.js with help from the documentation since there are some Flow-specific things I don't understand. The typings community encourages a test file which is just run by the compiler to make sure there are no typing errors -- I'll do one of those too.
",mjohnsonengr,2016-04-19 22:34:12
300,2016-03-09 21:18:34,"Sounds awesome, thanks, @mjohnsonengr!
",nkbt,2016-04-19 22:34:12
300,2016-03-19 02:03:21,"I wrote one a few days ago. However, I don't have a lot of experience writing d.ts files yet... so go easy if you find errors :).  https://github.com/PhilipDavis/react-redux/blob/master/typings/react-motion/react-motion.d.ts
",PhilipDavis,2016-04-19 22:34:12
300,2016-03-27 09:27:27,"+1 TypeScript Defenition would be nice
",aspirisen,2016-04-19 22:34:12
300,2016-04-04 12:54:40,"Hello, i created [defitions](https://github.com/DefinitelyTyped/DefinitelyTyped/pull/8838) 
(shameless copy from flow Types fixed for typescript)
In the future i will add docs to props
",stepancar,2016-04-19 22:34:12
300,2016-04-08 07:05:19,"@nkbt my PR merged. Now we can use defitnitions, just call tsd

<S_CODE_TOKEN>

I think, this issue should be closed
",stepancar,2016-04-19 22:34:12
300,2016-04-19 22:34:12,"This is great =D, thanks!

I'll add a note in the README. Closing!
",chenglou,2016-04-19 22:34:12
300,2016-05-30 12:32:13,"if typings install react-motion does not work, you have to use typings install --name react-motion
",saberking,2016-04-19 22:34:12
299,2016-03-08 06:59:00,"![example](https://cloud.githubusercontent.com/assets/12532733/13594292/feeae002-e4b7-11e5-89e6-f898fcefcf57.png)

This is a simple button being animated via CSS transform. Is this normal for `Perf.printWasted()` to show this? It's about 500ms of time wasted each time the button slides.
",ffxsam,2016-03-08 08:03:14
299,2016-03-08 07:08:39,"You probably have an issue with your FloatingActionButton render method that causes a lot of expansive rerenders.
",dozoisch,2016-03-08 08:03:14
299,2016-03-08 08:03:14,"Ah yes, it's the Material UI button, not my own code. Thanks.
",ffxsam,2016-03-08 08:03:14
298,2016-03-06 00:15:11,"Fixed the curl brace spacing as requested in https://github.com/chenglou/react-motion/pull/295
",cdebotton,2016-03-07 21:59:15
298,2016-03-07 21:59:12,"Thanks! Btw in the future, you can just force commit to your previous PR, then force push to override.
",chenglou,2016-03-07 21:59:15
297,2016-03-05 02:28:26,"![licecap2](https://cloud.githubusercontent.com/assets/12532733/13545122/8d4b2bf6-e236-11e5-87c3-812d4a6b1a66.gif)

Surely I'm doing something wrong. After I click the stop button, it takes between 2-3 seconds for it to snap back in. Code below:

<S_CODE_TOKEN>

I also tried just `translateY` instead. No difference.
",ffxsam,2016-03-07 19:49:20
297,2016-03-05 02:58:11,"This is your problem `onTouchTap={this.stop.bind(this)}`
It causes full rerender of `FloatingActionButton`
",istarkov,2016-03-07 19:49:20
297,2016-03-05 07:17:14,"Simply having 'onTouchTap' causes re-renders? I don't quite understand. Maybe I shouldn't use this library to animate the button?
",ffxsam,2016-03-07 19:49:20
297,2016-03-05 08:17:42,"You create a new function object via bind each time the parent component
renders, so onTouchTap value is different from the previous one, and this
causes a re-render.

https://medium.com/@esamatti/react-js-pure-render-performance-anti-pattern-fb88c101332f
",sompylasar,2016-03-07 19:49:20
297,2016-03-07 19:49:20,"Wow. Had no idea! Thanks for pointing out that really valuable article.
",ffxsam,2016-03-07 19:49:20
296,2016-03-03 20:13:07,"I'm having some issues when trying to create a staggered animation on render.

Given this example:

<S_CODE_TOKEN>

With this code, `getStyles` will be called with `prev` set to `undefined` the first call, which seems to go against the documentation. If I change the `TransitionMotion` to a `StaggeredMotion` the `prev` value seems to get set as intended during the first call to `getStyles`.

My hunch is that the fix should be to pass the `defaultStyles` to the `styles()` call at https://github.com/chenglou/react-motion/blob/master/src/TransitionMotion.js#L219, but doing seems to badly break the tests, and I'm not familiar enough with the test suite to be confident that I'm not breaking other expected behaviour...
",frekw,2016-04-20 06:42:13
296,2016-03-20 05:30:17,"I've worked around it for now by doing:
styles={ (prevStyles) => (prevStyles || []).map((style, i) => {
// ...
}) }
",PhilipDavis,2016-04-20 06:42:13
296,2016-04-04 12:37:27,"I'm having trouble with this as well and your solutions seems a bit hacky, so I guess this is a bug?
",julienvincent,2016-04-20 06:42:13
296,2016-04-20 06:42:37,"Indeed a bug; thanks for catching it! Fixed and released as v0.4.3
",chenglou,2016-04-20 06:42:13
295,2016-03-03 12:00:48,"Flow no longer globally recognizes internal React types.
Manually import type { Element as ReactElement } to squash Flow errors.
Also ignoring the test folders via flow config, they are causing superfluous warnings.
",cdebotton,2016-03-06 00:12:38
294,2016-03-02 23:05:09,"Sometimes animations with a low frame rate seem to get stuck forever, jumping back and forth. Here's a demo case: http://bl.ocks.org/herrstucki/cf4978db089df7b25262

I traced it to this bit of code:

<S_CODE_TOKEN>

https://github.com/chenglou/react-motion/blob/master/src/TransitionMotion.js#L368-L371

When I remove it, the problem goes away. I'm not too familiar with the RM code, so I can't really say if this is an essential piece. In any case, the 10 frames heuristic seems a bit too strict (I know that 6 FPS isn't really acceptable but you don't always know the performance of the user's machine). And shouldn't the animation just resume or skip to the end instead?
",herrstucki,
294,2016-04-20 03:28:22,"The discussion was [here](https://github.com/chenglou/react-motion/issues/31#issuecomment-120202671). Would increasing that limit work out for you? Say, to 15?
",chenglou,
294,2016-04-20 07:33:03,"I don't think arbitrarily changing the limit helps. The solution may be to instead of resetting `accumulatedTime` to 0 (and thus triggering `this.startAnimationIfNecessary()`) to cap it to `msPerFrame * 10`. So:

<S_CODE_TOKEN>

But it's been a while since I reported this 😄 . I'd have to test that assumption first.
",herrstucki,
293,2016-03-01 17:31:07,"I'm using react motion for view transitions and I'm running into problems where the styling needed for my transitions (a mix of transform and opacity) interferes with my child component styling and after the transitions there's really no use for the transitions styles anyway, so I would like to remove them after the animation has completed.

Is there a good pattern for that currently? Something simmilar to `[clearprops](http://greensock.com/docs/#/HTML5/GSAP/Plugins/CSSPlugin/)` in GSAP would be ideal. Is it possible?
",Ahrengot,
293,2016-03-01 20:59:17,"I guess you need to use `onRest()` and pass empty style object to your styled component instead of one with animated styles
",nkbt,
293,2016-03-10 00:12:59,"@nkbt it seems like onRest is only available on Motion and not TransitionMotion. Do you have any idea how that would be doable in that case? Or is it missing a pr to add the same functionality to TransitionMotion :)?
",dozoisch,
293,2016-03-22 23:42:43,":+1: I would also love to see `onRest()` available in TransitionMotion
",jagreene,
293,2016-05-26 18:31:14,"I also need onRest() in TransitionMotion. 
It would be good if we can get onRest for when each of the individual element rests
",jain-akash,
293,2016-06-01 19:33:59,"There is a bit of a deeper issue at the core of which is the fact that the callback has no idea if the elements are entering, leaving or being rendered with their final styles. My problem right now is that I'm trying to add a `position: ""absolute""` on a panel that's being faded out and there isn't a clean way to do it. It could be worked around using `onRest`, but I think a cleaner solution would be to add a key to the `{key, data, style}` object that tells us if the element is transitioning. I.e.:

<S_CODE_TOKEN>

This would enable adding transition-only styles and remove them when they're no longer needed.
",guncha,
293,2016-06-17 22:12:51,"There is an idea/hack to use indication component for onRest leaving animation:

<S_CODE_TOKEN>
",otmjka,
293,2017-02-01 19:15:13,I need the `onRest()` callback to be available with `StaggeredMotion`. Any plans on when this would be available? Or is there any way to make it happen now?,oliverox,
293,2017-03-10 17:58:54,@oliverox I haven't found a way but I also need this,mattvague,
292,2016-03-01 15:40:46,"Flow no longer globally recognizes internal React types.
Manually import type { Element as ReactElement } to squash Flow errors.
Also ignoring the test folders via flow config, they are causing superfluous warnings.
",cdebotton,2016-03-03 11:59:55
292,2016-03-03 05:03:51,"Thanks! Can you submit this against the development branch though?
",chenglou,2016-03-03 11:59:55
292,2016-03-03 12:28:48,"Absolutely, closed in favor of opening this one (https://github.com/chenglou/react-motion/pull/295)
",cdebotton,2016-03-03 11:59:55
291,2016-03-01 13:29:57,"is there a way to animate svg fill to change colors with spring?
i tried to do this but the color is only changing at the end of the spring animation and not in a smooth way. just suddenly changing from color A to color B.
",pavel1860,
291,2016-03-01 15:02:35,"Without seeing the code I'm guessing you're trying to transition between two string representations of color?

What you want to do is transition between numeric values and interpolate that into a string <S_CODE_TOKEN> javascript
`rgba(255,255,${your_value})`
```
",borkxs,
291,2016-03-01 15:32:33,"no.
`<linearGradient id={""grad""+id}x1=""0%"" y1=""0%"" x2=""0%"" y2=""100%"" >
                             <stop offset=""0%"" style={{stopColor:""rgba(255,""+g+"",0,1)"",stopOpacity:1}} />
                             <stop offset=""100%"" style={{stopColor:""rgba(255,0,0,1)"",stopOpacity:1}} />
 </linearGradient>`
where g is the the variable bound to the spring.
",pavel1860,
291,2016-03-01 15:37:14,"See also #85 and #153 (particularly @herrstucki's http://bl.ocks.org/herrstucki/27dc76b6f8411b4725bb)
",akre54,
291,2016-03-01 15:38:28,"`rgba(255, ${ parseInt(g) }, 0, 1)` should work
",bloodyowl,
290,2016-02-25 02:03:18,"In an existing app using FlowType with React components, Adding react-motion causes a bunch of flow errors that point to react-motion internals. I'm guessing this is a configuration issue on my end, but it appears to me that flow is looking at the correct `src/Types.js` file for flow types.

Let me know if there's anything more that would be helpful to reproduce.

`.flowconfig`

<S_CODE_TOKEN>

<S_CODE_TOKEN>

<S_CODE_TOKEN>
",irvinebroque,2016-04-20 18:40:53
290,2016-02-26 05:26:13,"Arrrrgggghhh I do recall these errors, and I do recall solving all of them. Which version of flow are you using? 
",chenglou,2016-04-20 18:40:53
290,2016-02-26 05:46:15,"0.22, same errors on 0.21 as well.
",irvinebroque,2016-04-20 18:40:53
290,2016-02-26 06:21:15,"Eh, and I can't even get flow to recognize the types in react-motion when I created a new project just now. What incantation did you use?
",chenglou,2016-04-20 18:40:53
290,2016-03-02 14:36:49,"Here is my flow config, works fine with 0.22.0

<S_CODE_TOKEN>

I do, however, have issues with Flow 0.22.0 and React-Motion, since Flow no longer globally recognizes the ReactElement type, and it has to be imported explicitly from React. I've made a pull request here (https://github.com/chenglou/react-motion/pull/292) to correct those errors.

The ignores are relatively important, partially inspired by https://github.com/samwgoldman/issue-react-flow-setup. But ultimately, this allows us to declare Default Props, Props, and State like such:

<S_CODE_TOKEN>
",cdebotton,2016-04-20 18:40:53
290,2016-04-20 06:44:04,"@cdebotton your PR is now in v0.4.3. I'm assuming these flow problems are all fixed now? @irvinebroque what about yours?
",chenglou,2016-04-20 18:40:53
290,2016-04-20 18:40:51,"Mine are fixed! 🎉 
",irvinebroque,2016-04-20 18:40:53
290,2016-05-12 01:35:58,"I installed the latest version **0.4.3** and still got this error.

To solve it I just put this line in _.flowconfig_ file:

<S_CODE_TOKEN>

So flow detects properly the **react-motion** import bindings and don't typecheck inside the internal reaction-motion code.
",vieks,2016-04-20 18:40:53
289,2016-02-24 17:21:46,"- updated the value property name to style.
- added information about the style property
- fixes #288
",dozoisch,2016-03-03 05:04:58
289,2016-03-03 05:05:01,"Thanks!
",chenglou,2016-03-03 05:04:58
288,2016-02-23 20:46:34,"Hi,

[The doc for willLeave](https://github.com/chenglou/react-motion#--willleave-stylethatleft-transitionstyle--style)  specifies

<S_CODE_TOKEN>

Is the parameter ""value"" an outdated param? Or is that supposed to be present. Only thing I seem to get is style, where style represents the full spring

for example

<S_CODE_TOKEN>

Val represent the wanted value, not the current, and I can't seem to get the current computed val. Before we could have access to val & velocity.

If it's an outdated param, I can make a PR to update that part of the doc! Just let me know
",dozoisch,2016-03-20 16:16:53
288,2016-02-24 11:13:53,"Oops sorry, yeah it's indeed style, not value.
Please submit the PR against the development branch!
How did you access velocity before?
",chenglou,2016-03-20 16:16:53
288,2016-02-24 17:11:54,"Here is an example:

<S_CODE_TOKEN>

I don't mind that much about being able to access velocity, but being able to access the value could be useful! Though the new precision param helps.
",dozoisch,2016-03-20 16:16:53
287,2016-02-22 22:30:06,"I'm trying to animate in/out a single component when mounted, however am struggling to find a basic example that doesn't animate a list/internal state/etc.

I might be misunderstanding how react-motion works, is this possible in a simple way?

<S_CODE_TOKEN>
",boyswan,2016-02-24 21:04:02
287,2016-02-23 19:06:45,"I am using it for Route transitions, which is essentially the same thing (swapping out a single component). Here is my full RouteTransition component: 

<S_CODE_TOKEN>

It is used like this:

<S_CODE_TOKEN>
",echenley,2016-02-24 21:04:02
287,2016-02-23 20:09:31,"Hmm i've reused what you've suggested, however it doesn't seem like 'willEnter' and 'willLeave' are being triggered. The component is mounted, but no animation takes place.

<S_CODE_TOKEN>

Do you think it might have something to do with the way I'm using it?

<S_CODE_TOKEN>

Interpolated only returns the styles object, no values in there seem to change.
Thanks for your help!
",boyswan,2016-02-24 21:04:02
287,2016-02-23 20:25:06,"You are removing the Transition component when `this.state.openCard` is `false`. Try:

<S_CODE_TOKEN>
",echenley,2016-02-24 21:04:02
287,2016-02-23 20:34:12,"Still isn't working as expected!  what version of react-motion are you using?
",boyswan,2016-02-24 21:04:02
287,2016-02-24 19:52:17,"> Still isn't working as expected! what version of react-motion are you using?

*_Disclaimer: I have only begun programming a few months ago so take everything with a grain of salt.
*_
I believe TransitionMotion needs to receive dynamic changes for it to trigger. 

`{this.state.openCard ? <Transition><div>Hello There</div></Transition> : null }`
This would just render the `Transition` component and neither TransitionMotion nor it's container animates itself.  Only TransitionMotion's children are animated if they receive dynamic changes, state/props.

`<Transition>
  { this.state.openCard ? <div>Hello There</div> : null }
</Transition>`
Transition is not receiving any changes that would incur it to animate, that is because the `RouteTransition` component is the one that gets animated, not the child directly, so you have to pass dynamic data to `RouteTransition` component to get the animation to trigger.

So if you were to pass different children dynamically or a different key like `key: Date.now() + 'coerceToString'` it would trigger a render which would trigger the animation.

The way `TransitionMotion` itself works is a bit harder for me to grok since it keeps a removed child around until the component reaches the `willLeave`'s  value so I am unable to confirm the required uniqueness of `key`, whether it can be a unique but static value.

I hope someone will provide a better response as I hope to understand how `TransitionMotion` works as well.
",renren89,2016-02-24 21:04:02
287,2016-02-24 20:25:34,"@boyswan My component is guaranteed to have a child, but yours isn't.

<S_CODE_TOKEN>

You would have to do something like:

<S_CODE_TOKEN>

It's easier if you're already dealing with an array. In that case you just use `.map`:

<S_CODE_TOKEN>

Unfortunately in React, `this.props.children` can be either an array or a single element.
",echenley,2016-02-24 21:04:02
287,2016-02-24 21:04:02,"Perfect, working now! thank you both for your help
",boyswan,2016-02-24 21:04:02
287,2016-11-21 18:08:11,What is the full example? I'm strugling to piece it together from above.,Ciantic,2016-02-24 21:04:02
286,2016-02-22 18:24:53,"Is chenglou.me down? I can't seem to get to any of the demos, such as: http://chenglou.me/react-motion/demos/demo5-spring-parameters-chooser/

Thank you!
",jlevycpa,2016-02-22 21:22:22
286,2016-02-22 21:00:21,"Same problem here. :+1: 
",mathieumg,2016-02-22 21:22:22
286,2016-02-22 21:22:21,"Thanks for the warning! Fixed.
",chenglou,2016-02-22 21:22:22
286,2016-02-22 21:38:33,"Still happening for me, is it a DNS propagation thing?
",mathieumg,2016-02-22 21:22:22
286,2016-02-22 22:06:38,"I've ""fixed"" the problem by disabling my domain. That host was slightly annoying so I stopped my subscription.

The problem was I was redirecting my github pages URLs to my domain. Now they don't anymore. So the links in the demos restarted working. The link in this issue naturally doesn't because it's still directly pointing to my domain.
",chenglou,2016-02-22 21:22:22
286,2016-02-22 22:10:39,"I still get redirected to http://chenglou.me/react-motion/demos/demo3-todomvc-list-transition when trying to access http://chenglou.github.io/react-motion/demos/demo3-todomvc-list-transition for example. 
",mathieumg,2016-02-22 21:22:22
286,2016-02-22 22:11:53,"Eh, works for me... Cache?
",chenglou,2016-02-22 21:22:22
286,2016-02-22 22:15:49,"Probably DNS cache of some form, I'll wait until it fixes itself or look into it at the next React Conf break. :) Thanks for the help!
",mathieumg,2016-02-22 21:22:22
286,2016-02-28 20:37:21,"Thanks for taking care of this so quickly!
",jlevycpa,2016-02-22 21:22:22
285,2016-02-12 22:45:22,"I'm trying to use React-Motion with Redux that uses the store as a global guide for components to know whether to activate or deactivate themselves. 

I though I might use TransitionMotion as a way to define mounting and unmounting animations for components by passing in predefined arrays instead of lists of live data, like most of the examples given for TransitionMotion. 

Under this method, components aren't ever truly unmounted, instead the ""styles"" array passed to TransitionMotion is just swapped between some content and a blank array. 

However, with this method, mounting and unmounting animations fire correctly only once. Afterwards, the ""unmounted"" item remains on the DOM even after it is removed from the styles array, and the willLeave function loops infinitely. 

I think I might be fundamentally misunderstanding how the TransitionMotion component interacts with styles array objects, and how it knows whether an object is leaving or entering.

This is the relevant code: 

<S_CODE_TOKEN>
",sollipse,2016-02-22 22:26:13
285,2016-02-12 23:42:03,"I found a way around the problem, but am not quite clear why it works as it does. 

I was setting the opacity of ""willEnter"" to a spring() value. By changing this value to a number, I was able to get animations to trigger consistently. 

I think this may have something to do with willEnter and willLeave looping continuously until the element's style matches the style specified by the willEnter function. 
",sollipse,2016-02-22 22:26:13
285,2016-02-22 22:26:13,"Check the type of `willEnter` [here](https://github.com/chenglou/react-motion#--willenter-stylethatentered-transitionstyle--plainstyle). Indeed, it's asking for a plain style configuration, e.g. `{x: 10}`, rather than `{x: spring(10)}`. Otherwise it's an error. Unfortunately it can't be checked through propTypes since it's a function If you use Flow you'd have caught it though.

willEnter only triggers once. willLeave is triggered a lot of times, until the current interpolation value reaches what you specified.

Hope that helps? Feel free to keep the questions coming =).
",chenglou,2016-02-22 22:26:13
284,2016-02-12 09:23:43,"hi. I make this waterfall design template based on the react-motion (staggeredmotion). However, some how I fail to add new child to the original StaggeredMotion collection. Is this a default setting or am I making some mistakes.

The template is like this:
http://kjhuang.com/react/demo/default

The code is like this
https://github.com/hkjpotato/react-waterfall/blob/master/app/components/Main.js

Thank you!
",hkjpotato,2016-04-20 02:47:07
284,2016-02-12 17:42:54,"I am pretty sure what's the problem now. For StaggeredMotion, the styles props is a function. 
The parameters of that function has a fixed length same as the initial defaultStyles length. Even the defaultStyles array increase its length, the input array length for styles remains unchanged.
",hkjpotato,2016-04-20 02:47:07
284,2016-02-22 22:02:45,"Ah, seems like I've accidentally removed that line from the old readme. Yes, StaggeredMotion only works with fixed-length things. To have mount and unmount behaviour you'll need TransitionMotion.

I've pushed a tiny change to readme that says this. This will be auto closed upon push to master. Hope that helps!
",chenglou,2016-04-20 02:47:07
284,2016-02-23 06:19:09,"Thank you. I really like your react-motion module and I just develop a simple app based on it at http://52.24.114.125:3000/
I am not sure if I can add it to the react example demo somewhere online.
",hkjpotato,2016-04-20 02:47:07
284,2016-02-23 06:20:04,"Yes you can! https://github.com/chenglou/react-motion/wiki/Gallery-of-third-party-React-Motion-demos
",chenglou,2016-04-20 02:47:07
284,2016-02-23 06:29:08,"Thank you. Also let me know if your team or the other fb teams are looking
for UI developer cause I am going to graduate from Gatech in May. :)

2016-02-23 1:20 GMT-05:00 Cheng Lou notifications@github.com:

> Yes you can!
> https://github.com/chenglou/react-motion/wiki/Gallery-of-third-party-React-Motion-demos
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/chenglou/react-motion/issues/284#issuecomment-187563524
> .
",hkjpotato,2016-04-20 02:47:07
284,2016-02-23 06:30:51,":+1: 
",chenglou,2016-04-20 02:47:07
284,2016-04-20 02:47:07,"Closing this! Thanks for the question.
",chenglou,2016-04-20 02:47:07
283,2016-02-11 00:15:19,"#282, but against the right branch (`development`)
",appsforartists,2016-02-11 00:16:13
283,2016-02-11 00:16:51,":+1:
Thanks to everyone who has contributed to this! =)
",chenglou,2016-02-11 00:16:13
283,2016-02-11 02:35:08,"It's an impressively long list - way to be a good community steward! 
",appsforartists,2016-02-11 00:16:13
283,2016-02-12 00:03:15,":+1: 
",nkbt,2016-02-11 00:16:13
283,2016-02-12 00:33:30,"Wow I'm in the list!!! :-)
",istarkov,2016-02-11 00:16:13
282,2016-02-11 00:10:53,,appsforartists,2016-02-11 00:13:31
281,2016-02-10 19:13:50,,vasco3,2016-02-22 21:55:48
281,2016-02-22 21:55:48,"It's the remnant of when I started open sourcing stuff. A couple of repos I was following had HISTORY instead of CHANGELOG instead, so that's what I picked =).

Also, it sounds more newcomer-friendly. I used to go ""great length"" for newcomer-friendliness, but time and random conventions do wear you down. `source` went back to being `src` and `compiled` went back to being `dist`. Maybe I'm not idealistic enough.
",chenglou,2016-02-22 21:55:48
281,2016-02-22 21:56:30,"Interesting to know about. Thanks
",vasco3,2016-02-22 21:55:48
280,2016-02-10 16:21:36,"Usually I would do it in the `componentDidMount` method but it doesn't have access to the refs of animated elements yet. The code below should explain the problem:

<S_CODE_TOKEN>
",davej,2016-04-19 23:07:37
280,2016-02-10 18:44:32,"Also the render method of the `<Site>` component in my example above gets called hundreds of times despite the fact that nothing in that component actually needs to get re-rendered during the animation. What is the recommended approach to dealing with scenarios like this? Can I put something in `<Site>`'s `shouldComponentUpdate` to prevent this?
",davej,2016-04-19 23:07:37
280,2016-02-10 19:18:53,"It looks like #244 is what I need for my second question (directly above).
",davej,2016-04-19 23:07:37
280,2016-04-19 23:07:37,"As a follow-up to that PR's reply: [React-static-container](https://github.com/reactjs/react-static-container) should solve your problem.

As for refs, how many times is that ref assigning function called? If once, you can add it there (I'm not sure)? If many time, you can do a check whether a listener's there already.

Closing, only because I'm trying to reduce the issue count. Please, feel free to reopen this if you want to follow up =].
",chenglou,2016-04-19 23:07:37
279,2016-02-04 02:17:42,"## Next & Previous buttons for carousel!

While trying demos, thought i was missing these buttons. So, let me know if it's a good idea to have it with the demos?
## Updated Screenshoot

<img width=""252"" alt=""screen shot 2016-02-04 at 7 37 57 am"" src=""https://cloud.githubusercontent.com/assets/802163/12803735/e1e4da94-cb12-11e5-957c-6d61518b59ca.png"">
",samarpanda,2016-02-07 04:03:37
279,2016-02-05 22:45:00,"Good point =)
",chenglou,2016-02-07 04:03:37
279,2016-02-06 14:00:52,"@chenglou Are we good to merge? Let me know if we have anything else to address here?
",samarpanda,2016-02-07 04:03:37
279,2016-02-07 04:03:38,"Good to merge! Thanks.
",chenglou,2016-02-07 04:03:37
279,2016-02-07 04:05:09,"Oops, should have been merged to development instead. I'll correct that.
",chenglou,2016-02-07 04:03:37
278,2016-02-03 19:52:17,"You can check it on TodoMVC example: http://chenglou.me/react-motion/demos/demo3-todomvc-list-transition/

When animation is running it calls willLeave a lot of times - why? Isn't it just should set the end state once?
",asci,
278,2016-02-07 07:26:03,"Because it's also used as an escape hatch for those who wants to specify a willLeave configuration dynamically, e.g. through side-effects, reading into current state info, etc.

In the next version I'm thinking of exposing the option to allow you to provide an object directly (for `willEnter` and `willLeave`). Would that solve your problem?
",chenglou,
278,2017-03-23 02:15:33,Why `willLeave` called a lot of times but `willEnter` just call once? ,zjuasmn,
278,2017-03-23 02:33:42,"We call it many times in order to know what the final destination value is. That value might change dynamically at each function call.

Consider it like react's `render`; it can be called many times. You shouldn't bank on how many times it's called.",chenglou,
277,2016-02-03 18:52:48,"Is there a best practice around disabling animations if battery life is low? I was just testing my app in Safari with 5% battery on Macbook Air and animations were crawling. I suspect Safari has some aggressive battery saving techniques.
",jlc467,2016-02-05 19:03:52
277,2016-02-05 18:27:57,"not just safari, os x as a whole throttles cpus when it's low on battery (< 10% iirc)
",threepointone,2016-02-05 19:03:52
277,2016-02-05 19:03:52,"think you are right. 
Animated SVG icons ended up being the culprit, not battery life. Closing this.
",jlc467,2016-02-05 19:03:52
276,2016-02-03 18:05:19,"Wondering if its a good practice to animate all items in a slider / carousel when its outside of viewport. Especially those items / slides which are outside of viewport.
",samarpanda,2016-02-06 10:03:19
276,2016-02-04 01:29:57,"Can anyone clarify my understanding here?
",samarpanda,2016-02-06 10:03:19
276,2016-02-05 18:30:24,"The cost is basically memory - when you have a images per slides etc - even when they're offscreen, they're still uncompressed in RAM, which could be heavy.
CPU - if you have few slides, then the re-rendering cost might not be too bad, but you should keep an eye. 

thus, rendering all items definitely makes for a simpler programming model, but comes with a price. 
",threepointone,2016-02-06 10:03:19
