issue_num,datetime,body,login,close_date
54,2012-10-17 01:46:56,"On Wed, Oct 17, 2012 at 7:10 AM, Sitaram Chamarty sitaramc@gmail.com wrote:

> In any case, I am not budging on this, sorry.

forgot to add my standard caveat to this statement.

There _is_ a mailing list, and you should try to get a discussion
going on this.  If enough people agree, and make a good case for it
(that does not involve oddball systems, like closed-source NAS boxes,
uggh), then I may not be so cocky ;-)

## 

Sitaram
",sitaramc,2012-10-17 02:01:16
54,2012-10-17 02:01:16,"> That argument doesn't wash here, for either bash or perl.  In both
> cases, gitolite imposes no minimum version (well, perl 5.8.8, but
> that's so old it's hardly a problem), so assuming you have _some_
> version in the usual places, it will work.

The usual place is /usr/local/bin/bash - not /bin/bash - at least for systems I'm on

> In any case, I am not budging on this, sorry.

I'll try to fix the bashisms at some point.  In the mean time I'll have to live with gitolite being broken by default.

I appreciate the work you have to put into other parts of the program. Gitolite is quite useful. 
",grimreaper,2012-10-17 02:01:16
54,2012-10-17 03:48:49,"On Wed, Oct 17, 2012 at 7:31 AM, grimreaper notifications@github.com wrote:

> That argument doesn't wash here, for either bash or perl. In both
> cases, gitolite imposes no minimum version (well, perl 5.8.8, but
> that's so old it's hardly a problem), so assuming you have some
> 
> version in the usual places, it will work.
> 
> The usual place is /usr/local/bin/bash - not /bin/bash - at least for systems I'm on

Gitolite was released August 2009.  Since that time you're only the
second person to have this problem.  (The first was some stupid NAS
box.

Not having bash at all is actually more acceptable to me (since I
support Solaris, HP-UX, etc. also); hence my comment about bashism
removal being OK.

> In any case, I am not budging on this, sorry.
> 
> I'll try to fix the bashisms at some point. In the mean time I'll have to live with gitolite being broken by default.

You seem to think that if you keep saying it you will convince me.
How old are you, and how old do you think I am?

[those are rhetorical; no need to answer...]
",sitaramc,2012-10-17 02:01:16
54,2012-10-17 11:57:07,"> Gitolite was released August 2009.  Since that time you're only the
> second person to have this problem. 

Because the package managers fix it downstream. I was hoping that it would fixed upstream so we could stop patching it.  This isn't the biggest deal in the world, but I try to upstream fixes wherever possible (even  if minor)

> You seem to think that if you keep saying it you will convince me.

Not at all. I am just annoyed. 

> how old do you think I am?

Don't know, don't care.
",grimreaper,2012-10-17 02:01:16
54,2012-10-17 15:20:46,"Hi @grimreaper,

I am the maintainer for the FreeBSD port.

It is of my opinion, that the patches included in the port (a simple find/grep/sed for perl) is not a ""fix"" that can be pushed to upstream. The patch is dependent on the local system's installation for where perl is (note I am using the make variable $PERL rather than the assumed location of /usr/local/bin/perl). This is a mundane patch that is localized to the FreeBSD architecture and can be handled consistently. Furthermore, I do additional steps beyond just patching perl paths.

I have chosen not to touch non-core files - VREFs/tests in the package - because they are non-core (also tests don't matter for the install). I have provided a patch (includes path changes AND other changes) separately for users testing the src via my github port site: http://milki.github.com/gitolite.
",milki,2012-10-17 02:01:16
54,2012-10-17 15:28:50,"@milki, the patch is not system dependent. The only correct shebang line for portable scripts is to use /bin/sh or /usr/bin env.  That you need to use a ""simple"" find/grep/sed is itself a bug. This isn't specific to FreeBSD either: this is for any system that doesn't install bash in /bin.
@sitaramc's system is 'weird' in the sense of it happens to place bash in /bin unlike other systems. In addition gitolite won't work correctly if a OSX user opted to install a newer version of bash in /opt/local/bin and modified PATH to teach applications to use that instead.

Relying on bash being in /bin is as buggy on anyother non-portable system dependent construct.

In any case gitolite's maintainer already said that he has no interest in this patch, so I've dropped it.
",grimreaper,2012-10-17 02:01:16
54,2012-10-17 15:41:26,"(1) Please don't keep harping on bash -- you know the fix for that: I
will accept changing it to /bin/sh after removing bashisms.

(2) So fedora and debian are ""weird"".  That's a bit better than
""broken"", so thanks, I guess!

[top posting because the lines in the original message didn't wrap
like they usually do, for some reason, and so quoting is messed up.]

On Wed, Oct 17, 2012 at 8:58 PM, grimreaper notifications@github.com wrote:

> milki, the patch is not system dependent. The only correct shebang line for portable scripts is to use /bin/sh or /usr/bin env. That you need to use a ""simple"" find/grep/sed is itself a bug. This isn't specific to FreeBSD either: this is for any system that doesn't install bash in /bin.
> @sitaramc's system is 'weird' in the sense of it happens to place bash in /bin unlike other systems. In addition gitolite won't work correctly if a OSX user opted to install a newer version of bash in /opt/local/bin and modified PATH to teach applications to use that instead.
> 
> Relying on bash being in /bin is as buggy on anyother non-portable system dependent construct.
> 
> In any case gitolite's maintainer already said that he has no interest in this patch, so I've dropped it.
> 
> —
> Reply to this email directly or view it on GitHub.

## 

Sitaram
",sitaramc,2012-10-17 02:01:16
54,2012-10-17 15:46:56,"> (1) Please don't keep harping on bash -- you know the fix for that: I
> will accept changing it to /bin/sh after removing bashisms.

And you know that I have plans to fix this. I am merely responding to
people that have commented after me. I intended to stop when I hit
""close"".

> (2) So fedora and debian are ""weird"". That's a bit better than
> ""broken"", so thanks, I guess!

I used scare quotes for a reason - I was joking!
gitolite is broken though, for assuming that bash will be in
/bin/bash. That said - repeating this is just going to play in the
""I'm wrong because I'm immature"" comment you made earlier or something
like that.

I never said that having bash in /bin is broken.

at this point I'm not going to bother replying at all. I am well aware
of your opinions:
(a) you will accept bashism removal patches should they be submitted
(b) you won't accept a temporary fix to make gitolite more portable
than it is now by default.
",grimreaper,2012-10-17 02:01:16
53,2012-08-03 07:49:50,"I am installing gitolite from a tarball of gitolite, not a git repo. This patch means that `install` does not fail.
",drnic,2013-06-14 16:44:58
53,2012-08-13 11:16:27,"Psst. Have you read the wiki page?
",dajoho,2013-06-14 16:44:58
53,2012-08-13 12:55:02,"https://github.com/sitaramc/gitolite/wiki
",dolmen,2013-06-14 16:44:58
53,2012-08-16 17:38:56,"Sorry, guys. I'll get around to learning the specific contribution rules for this specific project soon. 
",drnic,2013-06-14 16:44:58
52,2012-07-12 00:53:46,"I just did the bare minimum (which wasn't much) to get this to render on the GitHub site.  Already it's a big improvement in terms of accessibility, IMO.
",dabrahams,2012-07-12 01:22:44
51,2012-07-12 00:25:46,,dabrahams,2012-07-12 01:22:55
50,2012-06-20 12:40:48,"Only '+' sign was unescaped in `http_simulate_ssh_connection()`.
When user translates `ssh git@host perms <repo> + <role> <user>` to
`curl https://host/git/perms?<repo>+%2b+<role>+<user>` nothing happens.
This commit fixes it modifying url unescaping.
",grossws,2012-06-20 14:29:22
50,2012-06-20 14:24:56,"Read the wiki on pull requests if you haven't.
",AeroNotix,2012-06-20 14:29:22
49,2012-06-12 13:28:08,"Having symlinks support is necesary (unless a workaround is available)
",txomon,2012-06-17 14:55:34
49,2012-06-16 19:00:00,"Have you read the wiki?
Please DO NOT send me pull requests via github. Instead, send me an email saying what URL and what branch to pull. (The pull system forces a --no-ff even if the merge is at the top of my branch and doesn't need one. It also gives me no chance to fix up minor typos, add any more text to the commit message, etc. I can do that afterward, but this forces a ""push -f"" or a trivial ""typofix"" commit).
",ColdIce1,2012-06-17 14:55:34
48,2012-06-06 19:23:33,"This sentence refers to D perm.
",milki,2012-06-06 23:33:22
47,2012-03-27 15:32:46,"Add example of allowing users to create their own repos when wildcards are used
",davidosomething,2012-04-15 04:31:42
47,2012-03-27 16:03:41,"I don't respond to github-sent emails and pull requests.  My reasons
are at the bottom of the ""wiki"" link on the github page.

On Tue, Mar 27, 2012 at 9:02 PM, David
reply@reply.github.com
wrote:

> Add example of allowing users to create their own repos when wildcards are used
> 
> You can merge this Pull Request by running:
> 
>  git pull https://github.com/davidosomething/gitolite patch-1
> 
> Or you can view, comment on it, or merge it online at:
> 
>  https://github.com/sitaramc/gitolite/pull/47
> 
> -- Commit Summary --
> - Add example of allowing users to create their own repos when wildcards are used
> 
> -- File Changes --
> 
> M user.html (6)
> 
> -- Patch Links --
> 
>  https://github.com/sitaramc/gitolite/pull/47.patch
>  https://github.com/sitaramc/gitolite/pull/47.diff
> 
> ---
> 
> Reply to this email directly or view it on GitHub:
> https://github.com/sitaramc/gitolite/pull/47

## 

Sitaram
",sitaramc,2012-04-15 04:31:42
47,2012-03-27 16:09:10,"ok thanks for letting me know

David O'Trakoun
http://www.davidosomething.com/

On Tue, Mar 27, 2012 at 12:03 PM, Sitaram Chamarty
reply@reply.github.com
wrote:

> I don't respond to github-sent emails and pull requests.  My reasons
> are at the bottom of the ""wiki"" link on the github page.
> 
> On Tue, Mar 27, 2012 at 9:02 PM, David
> reply@reply.github.com
> wrote:
> 
> > Add example of allowing users to create their own repos when wildcards are used
> > 
> > You can merge this Pull Request by running:
> > 
> >  git pull https://github.com/davidosomething/gitolite patch-1
> > 
> > Or you can view, comment on it, or merge it online at:
> > 
> >  https://github.com/sitaramc/gitolite/pull/47
> > 
> > -- Commit Summary --
> > - Add example of allowing users to create their own repos when wildcards are used
> > 
> > -- File Changes --
> > 
> > M user.html (6)
> > 
> > -- Patch Links --
> > 
> >  https://github.com/sitaramc/gitolite/pull/47.patch
> >  https://github.com/sitaramc/gitolite/pull/47.diff
> > 
> > ---
> > 
> > Reply to this email directly or view it on GitHub:
> > https://github.com/sitaramc/gitolite/pull/47
> 
> ## 
> 
> Sitaram
> 
> ---
> 
> Reply to this email directly or view it on GitHub:
> https://github.com/sitaramc/gitolite/pull/47#issuecomment-4719874
",davidosomething,2012-04-15 04:31:42
46,2012-03-08 23:53:35,"The one-argument calls are compatible with each other, but older perls die with

<pre>""make_path"" is not exported by the File::Path module
Can't continue after import errors at gl-system-install line 5
BEGIN failed--compilation aborted at gl-system-install line 5.</pre>


This change uses the older mkpath with no loss of functionality.
",gbacon,2012-03-09 00:09:35
46,2012-03-09 00:02:33,"please send me proper email; I will not respond to stuff sent from
github.  See the wiki section of my gitolite page for my reasons

On Fri, Mar 9, 2012 at 5:23 AM, Greg Bacon
reply@reply.github.com
wrote:

> The one-argument calls are compatible with each other, but older perls die with
> 
> <pre>""make_path"" is not exported by the File::Path module
> Can't continue after import errors at gl-system-install line 5
> BEGIN failed--compilation aborted at gl-system-install line 5.</pre>
> 
> 
> You can merge this Pull Request by running:
> 
>  git pull https://github.com/gbacon/gitolite file-path-compat
> 
> Or you can view, comment on it, or merge it online at:
> 
>  https://github.com/sitaramc/gitolite/pull/46
> 
> -- Commit Summary --
> - Be compatible with older versions of File::Path
> 
> -- File Changes --
> 
> M src/gl-system-install (4)
> 
> -- Patch Links --
> 
>  https://github.com/sitaramc/gitolite/pull/46.patch
>  https://github.com/sitaramc/gitolite/pull/46.diff
> 
> ---
> 
> Reply to this email directly or view it on GitHub:
> https://github.com/sitaramc/gitolite/pull/46

## 

Sitaram
",sitaramc,2012-03-09 00:09:35
45,2012-03-07 16:28:29,"usage in gitolite.conf: reponame category = ""category name""
",PeterHoeche,2012-03-08 07:31:10
45,2012-03-07 18:06:06,"please correspond exclusively by email; my reasons are listed in the
""wiki"" section of gitolite's github page.
",sitaramc,2012-03-08 07:31:10
43,2012-01-02 14:37:35,"Use COMMAND OPTION REDIRECTION syntax to improve readability.

Signed-off-by: Jari Aalto jari.aalto@cante.net
",jaalto,2012-01-04 06:14:08
42,2012-01-02 10:43:20,"Improve usage() output.
",jaalto,2012-04-15 04:29:43
41,2011-11-26 18:07:58,"now all keys have root@... and from this patch it will be $user@...
",graywolf,2012-01-04 06:12:58
40,2011-11-22 16:32:32,"Fixes for three issues in gitolite:
1. Sometimes I would like expand command to always show all repositories. Right now there is no other way to obtain this effect, other then specify arbitrary large $BIG_INFO_CAP
2. When a file is added to hook directory and then removed, the broken links are left atferwards.
3. I think it is not always necessary to call gl-install twice in gl-setup. 
",draenog,2012-04-15 04:31:27
40,2012-04-15 04:31:27,"please don't send me pull requests etc.  My reasons are explained at the bottom of the ""wiki"" page.
",sitaramc,2012-04-15 04:31:27
39,2011-11-21 16:08:17,"When the configuration file has an config inclusion, it is opening
and processing the file relative to gitolite-admin. When we manually
run gl-compile-conf from the bin directory, it fails and says
""included file not found: gitolite-test.conf and exists. This
ensures the current working directory when processing that file
is always relative to the config folder.
",mohamedmansour,2012-04-15 04:32:01
38,2011-11-06 22:44:09,"Added a step to the server migration instructions reminding the user to pull all changes to gitolite-admin. Fixed set-url syntax in the same section to match current git version's syntax.
",mattkimmel,2011-11-07 17:22:21
37,2011-10-31 10:58:35,,grossws,2011-11-16 00:54:09
37,2011-11-16 00:54:09,"pulled
",sitaramc,2011-11-16 00:54:09
36,2011-10-17 22:24:21,,jefferai,2011-10-20 14:06:46
36,2011-10-20 14:06:46,"done
",sitaramc,2011-10-20 14:06:46
35,2011-10-01 18:58:19,"Corrected doc/3-faq-tips-etc.mkd as refering to previous config $GL_REPO_BASE instead of $REPO_BASE (as appears in gitolite.rc)
",txomon,2011-10-20 14:08:05
35,2011-10-20 14:08:05,"done
",sitaramc,2011-10-20 14:08:05
34,2011-09-30 17:37:05,"gl-mirror-push fails with dash as /bin/sh due to the use of bash pattern
substition (${parameter/pattern/string}). Use sed instead.
",svend,2011-10-19 16:54:06
34,2011-10-19 16:54:06,"This is fixed in 696bffe60578a1b170641dcfaaec01f373460259
",svend,2011-10-19 16:54:06
33,2011-09-28 23:11:10,"I spent a few perplexed minutes tonight trying to figure out why a project for which I had not specified ""R gitweb"" was being added to projects.list. After wading through the code for a bit, I found that the setup_gitweb_access used the description being set as a sufficient condition to enable gitweb access. I set description and owners on all projects since they will eventually be publicly available so I found this behavior quite annoying. Here is a patchset changing this. I could not find any places for documentation updates, although I'll gladly submit further patches if needed.

Cheers,
- Ben
",bgamari,2011-10-03 08:55:55
33,2011-10-03 08:55:55,"sorry but this is documented; see http://sitaramc.github.com/gitolite/doc/2-admin.html#_specifying_gitweb_and_daemon_access

If you don't intend it to be used for gitweb, don't set a description.
",sitaramc,2011-10-03 08:55:55
32,2011-08-25 13:40:34,,ebfe,2011-09-02 12:09:06
31,2011-08-24 20:34:01,"This version of gl-conf-convert supports converting a lot more features of gitosis to gitolite than the previous version of this script. Hopefully it will help others in the transition to gitolite from gitosis.
",behanw,2011-10-20 14:08:32
31,2011-10-20 14:08:32,"done
",sitaramc,2011-10-20 14:08:32
30,2011-08-24 20:13:57,"Great product!  Here are a few very simple typos fixes that I noticed.
",christilden,2011-08-25 11:07:49
29,2011-08-24 16:22:19,"Patch attached. I think this could be useful sometime.
",fabn,2011-11-16 00:54:45
29,2011-08-25 12:44:02,"I've updated the code in order to allow both partial and full matches for references. Current code check if $2 is a valid full reference. If not it checks for a match in `refs/heads` and then in `refs/tags`.

In this way you can use both syntaxes.

What do you think?
",fabn,2011-11-16 00:54:45
28,2011-08-18 16:40:49,"do not assume /bin/sh is bash. For example on Solaris it is really the sh shell.

With my change, the user PATH decides the location of the bash shell. (This way is also used in the official python docs)
",kTitan,2011-09-10 09:19:02
28,2011-09-10 09:19:03,"Ok, if my times allow i will write a patch src/gl-system-install, and make a new pull request.

btw: If i remember right even solaris 9 has /bin/bash, but i could not checked it, because we have shutdowned our last solaris 9 system 4 Weeks ago ;)
",kTitan,2011-09-10 09:19:02
27,2011-06-22 15:15:41,"find . -type d -name ""*.git"" -prune 
can take a LOT of time, if your REPO_BASE is home to some non git projects with huge folder structure. Added option limits a depth for searching... and thus limits time...
",miiihi,2011-07-16 04:48:50
27,2011-07-16 04:48:50,"Sorry, the correct solution is not to put something else in $REPO_BASE.
",sitaramc,2011-07-16 04:48:50
27,2011-07-18 07:45:16,"Well, while I may agree, that ""the correct solution"" would be best, it isn't always possible, for various reasons, legacy beeing the first. This is where my solution can help.
",miiihi,2011-07-16 04:48:50
26,2011-05-31 15:25:46,"Our production post receive hooks do some deploying which needs agent forwarding that is disabled by default install.
This patch allows for custom authentication options. If needed/desired, $AUTH_OPTIONS should be added to conf/example.gitolite.rc and described there.
",miiihi,2011-06-08 19:04:22
25,2011-04-14 02:59:20,"Using Msysgit bash shell on Windows, passing in a file into
setperms confuses Gitolite since it doesn't parse out the
permissions correctly since it contains Windows CR Line Feed.
It saves it correctly, but cannot verify it in the regex.

By cleaning out any CR character when that gets inputed, solves
the problem. Mysgit clients can continue using the default
settings. They could easily fix this issue by setting their
editors to LF instead of CR but that isn't by default.
",mohamedmansour,2011-11-16 00:55:17
25,2011-11-16 00:55:17,"was added later, though not by this patch
",sitaramc,2011-11-16 00:55:17
24,2011-03-16 13:43:15,"Hello,

I believe that there is some inconsistency in the way the ""base repository path"" is handled by Gitolite (or in the way it is documented).  

https://github.com/sitaramc/gitolite/blob/pu/doc/gitolite.rc.mkd#_rarely_changed_variables says ""$REPO_BASE [...] is where all the repos go. If it's not an absolute path, it is considered to be relative to $HOME"". 

In fact, based on my experience, it is actually not relative to $HOME but to $PWD, so I would respectfully suggest a revision to the code so that it passes an absolute path to the repository to git as per the attached pull request.

You could also consider modifying the default gitolite.rc so that $REPO_BASE is defined as $HOME/repositories and/or change the documentation to clearly document the current behavior.

I hope this helps, let me know if you have any comments.
Damien

PS: many thanks for this excellent piece software
",dregad,2011-03-22 12:46:21
23,2011-03-15 12:38:59,"The mirroring functionality doesn't work without exporting GL_RC.

Error message when pushing to the master:
Writing objects: 100% (10/10), 835 bytes, done.
Total 10 (delta 4), reused 0 (delta 0)
hooks/post-update: line 3: die: command not found
ENV GL_RC not set
BEGIN failed--compilation aborted at /git/gitolite/bin/gl-compile-conf line 16.
To git@slave.internal:gitolite-admin.git
   2e34f2b..55849d0  master -> master
",houtmanj,2011-05-10 18:38:22
22,2011-03-07 21:56:52,"Hey sitaramc,

These fixes might be necessary to make some corporate ITSEC folks ""happy"".  In particular, receiving kill and term signals are now noted in the logs (but still do the same thing they did before), and a system(""echo $creator > gl-creater"") call was replaced with an echo_file() method which uses a real open (faster and safer).

Feel free to do these changes ""your way"", but I hope that their spirit can be merged into gitolite so we don't have to maintain these patches.

Thanks so much!
-Carl
",terabyte,2011-05-10 18:38:50
21,2011-03-06 05:48:12,"I ran into this problem myself, and thought some additional information on the matter may help others.
",Thynix,2011-05-10 18:39:28
20,2011-03-01 23:04:12,"Hi, I had to move my gitolite to new server.  Followed your instructions and it went ok.  However, in the end, my repos were still in my users home directory on the new server instead of the git user.  Probably should have figured it out sooner and it didn't cost me much time, but I thought a couple edits would make the process clearer.  Gitolite is great. Thanks,
",maddentim,2011-05-10 18:40:07
19,2011-03-01 12:32:09,"The documentation says that now ""@all_devs has 7 users"", this can be only achieved if the @staff is also added to the list.

ps. Wasn't sure if you want it into pu branch or the master..... went with the default.
",dmitrijsledkovs,2011-03-05 20:00:23
19,2011-03-05 12:00:56,"Thanks; applied
",sitaramc,2011-03-05 20:00:23
19,2011-03-05 12:01:19,"Thanks; I applied it.
",sitaramc,2011-03-05 20:00:23
