issue_num,datetime,body,login,mention_login
191,2016-01-06 04:05:16,"@maku I just published `0.5.0` of `typings` and it'll contain better error messages when a dependency fails to resolve. Would you mind updating and giving it a go?
",blakeembrey,maku
191,2016-01-06 11:28:32,"@blakeembrey I will give it a try. But I can only do it at next monday. 
",maku,blakeembrey
191,2016-01-11 06:47:22,"@blakeembrey With the latest angular2-webpack-starter version (after a fresh clone) the reported error is the same `typings ERR! message Missing dependency ""es6-promise"", unable to compile dependency tree`
",maku,blakeembrey
191,2016-01-11 17:40:41,"@maku Can you please try with the latest typings version - the error message should be clearer.

@dannmartens Feel free to open an issue on `typings`.
",blakeembrey,maku
191,2016-01-11 17:40:41,"@maku Can you please try with the latest typings version - the error message should be clearer.

@dannmartens Feel free to open an issue on `typings`.
",blakeembrey,dannmartens
191,2016-01-12 06:41:21,"@blakeembrey After updating typings (current version is 0.6.1) I get the following:


",maku,blakeembrey
191,2016-01-12 20:50:02,"@maku That's a much better error, thank you! Are you behind a proxy at all? Sounds like it might be related to https://github.com/typings/typings/issues/106, if so.
",blakeembrey,maku
191,2016-01-15 07:49:41,"@blakeembrey Yes, I am behind a proxy.
",maku,blakeembrey
190,2016-01-04 08:31:51,"@manavsehgal can you remove the `CommonsChunkPlugin` for `common` then it should work
",gdi2290,manavsehgal
185,2016-01-21 21:43:13,"@dsebastien I'm interested if you can that would help everyone in the Angular community 
",gdi2290,dsebastien
185,2016-01-22 02:54:43,"@dsebastien @gdi2290 Let us start a wiki page for documenting the naming conventions. We can use this thread to report issues or debate alternatives. 

Agree with @dsebastien that we can reference existing conventions so it is easy for folks migrating over from Angular1. 

Where missing, we can also lookup other best practices - like [API naming conventions from Apigee](https://pages.apigee.com/rs/apigee/images/api-design-ebook-2012-03.pdf) could possibly help navigation / router related naming conventions.
",manavsehgal,gdi2290
185,2016-01-22 02:54:43,"@dsebastien @gdi2290 Let us start a wiki page for documenting the naming conventions. We can use this thread to report issues or debate alternatives. 

Agree with @dsebastien that we can reference existing conventions so it is easy for folks migrating over from Angular1. 

Where missing, we can also lookup other best practices - like [API naming conventions from Apigee](https://pages.apigee.com/rs/apigee/images/api-design-ebook-2012-03.pdf) could possibly help navigation / router related naming conventions.
",manavsehgal,dsebastien
185,2016-01-27 02:02:34,"I added my opinion to the wiki page you created @gdi2290 
",choopage,gdi2290
182,2015-12-28 07:11:44,"@gdi2290 Many thanks for your prompt response and action! Looking forward to pulling this change.
",manavsehgal,gdi2290
179,2016-03-12 22:01:19,"@davidxiao What exactly did you do to alleviate this issue?
",datatypevoid,davidxiao
178,2015-12-24 15:43:12,"@Ludevik @gdi2290 , you can take a look at my [angular 2 starter](https://github.com/antonybudianto/angular2-starter), I already integrate it with `gulp test` task
",antonybudianto,gdi2290
178,2015-12-24 15:43:12,"@Ludevik @gdi2290 , you can take a look at my [angular 2 starter](https://github.com/antonybudianto/angular2-starter), I already integrate it with `gulp test` task
",antonybudianto,Ludevik
178,2016-01-11 08:23:02,"I would really like an example of doing this with webpack as well.

@antonybudianto I just checked out your angular 2 starter, it looks awesome.
",blacksails,antonybudianto
178,2016-01-25 19:52:49,"@blacksails Did you find a way for remapping with `remap-istanbul` or is it still a problem because the sourcemaps exist only in memory?
",readme42,blacksails
178,2016-01-25 22:01:55,"@readme42 no, but if you find a neat solution please do tell :)
",blacksails,readme42
178,2016-03-21 10:09:57,"@andrewbetts could you perhaps list the entire karma.conf.js, spec-bundle.js and wbepack.test.config.js (if they differ from the AngularClass seed)? I'm struggling with getting remap-istanbul to find the sourcemaps as well. Thanks!
",jberndsen,andrewbetts
178,2016-05-19 17:07:08,"Following thread.  Would love what @jberndsen suggested
",oshalygin,jberndsen
178,2016-06-08 10:58:56,"@kozlice woow superb! Will try that out soon
",samvloeberghs,kozlice
178,2016-06-09 02:01:39,"@kozlice is there any chance you could post your configuration?

Would be really useful to see all the moving parts :)
",RyanP13,kozlice
178,2016-06-09 12:46:52,"@RyanP13 Sure, I'll create a repo or a gist with whole configuration (this weekend most likely, need some time to comment everything so it'll be clear how it works)
",kozlice,RyanP13
178,2016-06-13 12:57:08,"@kozlice Have you been successful over the weekend? :)
",bennyn,kozlice
178,2016-07-20 12:49:46,"@Raathigesh: @dzolnjan has opened [an issue](https://github.com/kozlice/angular2-webpack-boilerplate/issues/1) about this, I'm searching for a solution.
",kozlice,Raathigesh
178,2016-10-06 05:11:10,"@emilio-martinez - https://www.npmjs.com/package/karma-remap-istanbul ??
",d3viant0ne,emilio-martinez
178,2016-10-08 05:44:34,"@d3viant0ne sorry, can you clarify your comment?
",emilio-martinez,d3viant0ne
178,2016-10-30 20:28:41,"@emilio-martinez - That lib was created to solve this exact problem. Essentially, it calls `remap-istanbul` during test execution giving you accurate TypeScript coverage at the command line as well as in things like lcov / html report output.

In short it's the cleanest solution that currently exists for proper TypeScript coverage imo.

Essentially, it's @kozlice's solution <--- PR Welcome for that one as it's your work. If you don't have time, i'll take care of it.
",d3viant0ne,emilio-martinez
178,2016-10-30 20:28:41,"@emilio-martinez - That lib was created to solve this exact problem. Essentially, it calls `remap-istanbul` during test execution giving you accurate TypeScript coverage at the command line as well as in things like lcov / html report output.

In short it's the cleanest solution that currently exists for proper TypeScript coverage imo.

Essentially, it's @kozlice's solution <--- PR Welcome for that one as it's your work. If you don't have time, i'll take care of it.
",d3viant0ne,kozlice
178,2016-11-03 21:22:02,"@pieroway there must be something wrong with your paths in the configs... check those to be absolute, that's what worked for me...
",gizm0bill,pieroway
178,2016-11-03 22:25:09,"@pieroway Most likely it has broken again because some dependencies are not frozen at certain version and they had updates with BC breaks since I got coverage working. I'll fix it in a couple of days.
",kozlice,pieroway
178,2016-11-13 23:04:57,"@erikbarke good work man.  Confirmed working flawlessly on my POC ng2 project.  Thanks!  
",oshalygin,erikbarke
178,2016-12-22 16:52:39,"Thanks @kozlice , works like a charm!

Also, @erikbarke your plugin makes me 😍 . Only reason I can't use it (yet) is my project currently has webpack defining some globals and a couple other weird things.",trumbitta,kozlice
178,2016-12-22 16:52:39,"Thanks @kozlice , works like a charm!

Also, @erikbarke your plugin makes me 😍 . Only reason I can't use it (yet) is my project currently has webpack defining some globals and a couple other weird things.",trumbitta,erikbarke
178,2017-02-02 13:59:40,"@trumbitta I'm in the same boat, using the `DefinePlugin` for some variables included the current version of the repo.",luchillo17,trumbitta
175,2015-12-22 17:00:59,"@blakeembrey currently tsconfig.json includes (redundand?) files that are referenced from app.ts:



app.ts:



If those are removed from tsconfig.json (meaning that the user will not end up maintaining the file most of the time), that would be fine as well.

Visual Studio Code understands tsconfig.json doesn't have ""files"" property, as said it understands all .ts (and .d.ts) files contained in the directory tree under the tsconfig file itself. Don't know about Atom.
",vivainio,blakeembrey
175,2015-12-22 17:08:57,"Yes, seems redundant to me too. But I'm not the person to fix this, just responding because I was pinged unceremoniously. @gdi2290 Fix your shit. The other option is using `exclude` and basically doing the inverse, but I prefer things to be explicit instead of implicit anyway - includes should land in `tsconfig.json` soon which will resolve this forever.

Yes, Atom and Sublime and other tooling also understands this also. But you have to exclude everything that's not meant to be included and I can tell you that's a pain sometimes and I wouldn't recommend it as the default. At a minimum, you'll have to start with `node_modules`. Also, you can't use `files` with `exclude`, which means the second some file inside of an excludes needs to be included (E.g. a module provides you an ambient declaration, such as `reflect-metadata`) you can no longer use `exclude` properly. 

Edit: Grammar.
",blakeembrey,gdi2290
165,2015-12-18 08:19:45,"Besides what @asafyish mentioned In package.json you need deps:



Then in component itself I use:



Cheers!
",zarkosusnjar,asafyish
165,2015-12-18 08:20:42,"@jbazinga make sure you add `.less` to `resolve.extensions`
https://github.com/AngularClass/angular2-webpack-starter/blob/f90f3725473726581ce53b226b2df95fdf74357e/webpack.config.js#L33...L34
",gdi2290,jbazinga
165,2016-07-19 03:17:02,"@matthewlsawyer where can I find the component-style-loader? I'm stuck with this issue too.
",tariknz,matthewlsawyer
165,2016-07-19 03:22:44,"@tariknz I wrote it myself and we are currently using it at my company. Let me see if it is OK to open source it and I will respond here.
",matthewlsawyer,tariknz
165,2016-07-19 05:37:30,"@matthewlsawyer yeah that would be cool. I ended up using the ExtractTextPlugin but would be good to see how you did it.
",tariknz,matthewlsawyer
165,2016-07-19 16:43:03,"@tariknz @SDohle @bbottema I created a gist of the file we use. I created it by reverse engineering the output of the css-loader and converting it into a new export. If there is enough need of something like this I can publish on npm.

https://gist.github.com/matthewlsawyer/002d16d7d9295a9706a8c78198bc9376

@tariknz How did you use the ExtractTextPlugin to achieve this? I was under the impression that Angular2 scoped the css per component using data attributes on the DOM and injecting them into the css.
",matthewlsawyer,SDohle
165,2016-07-19 16:43:03,"@tariknz @SDohle @bbottema I created a gist of the file we use. I created it by reverse engineering the output of the css-loader and converting it into a new export. If there is enough need of something like this I can publish on npm.

https://gist.github.com/matthewlsawyer/002d16d7d9295a9706a8c78198bc9376

@tariknz How did you use the ExtractTextPlugin to achieve this? I was under the impression that Angular2 scoped the css per component using data attributes on the DOM and injecting them into the css.
",matthewlsawyer,tariknz
165,2016-07-21 20:54:31,"@matthewlsawyer yeah you're correct it did create a global style-sheet for me by using this plugin. Which I'm still wondering if this an acceptable approach or not.

Used it here if you're interested: https://github.com/tariknz/wallofcolours

Thanks a lot for the gist.
",tariknz,matthewlsawyer
165,2016-08-31 13:49:29,"@zaikin-andrew Hi !
If you have these error maybe your path in your import isn't good. When I try to include for example my file ""variable.less"" with the @import, if the path is not correct, I have the same error !
Be careful to include @import ""../../variable.less""; for example. 
",LeiwenL,zaikin-andrew
165,2016-08-31 13:54:08,"@LeiwenL The issue was in mistake in the custom mixin into imported less file :) If loader can't compile a file it just doesn't give this file.
",zaikin-andrew,LeiwenL
165,2017-01-27 21:08:17,@ndamnjanovic Did you get it figured out? I would like to know this as well.,derricksimpson,ndamnjanovic
165,2017-01-27 22:27:54,"@derricksimpson it was a while ago, but we didn't make it at the end. our designer is doing it separately, not sure if it's not possible, or we just didn't have enough knowledge at that time.",ndamnjanovic,derricksimpson
162,2015-12-16 18:59:49,"Sorry @gdi2290, you're absolutely right - the latest runs perfectly, thank you!

Incidentally, doing a fresh clone and `npm install` gave me this:



I downgraded to 0.33.3 thought and it's fine... is that the correct thing to do?
",jamesthurley,gdi2290
154,2015-12-15 06:20:21,"Thanks, @gdi2290! :)
",monokrome,gdi2290
154,2017-03-23 09:45:20,"@monokrome why does adding the files vendor, polyfills and app (in my case) to files resolve the issue?",dewwwald,monokrome
154,2017-03-26 07:55:06,@dewwwald I have no idea :),monokrome,dewwwald
153,2015-12-14 18:18:47,"@mastertinner Try `npm install tslint`.

@Emnalyeriar @MischaZed Do a `typings install`.
",blakeembrey,MischaZed
153,2015-12-14 18:18:47,"@mastertinner Try `npm install tslint`.

@Emnalyeriar @MischaZed Do a `typings install`.
",blakeembrey,mastertinner
153,2015-12-14 18:18:47,"@mastertinner Try `npm install tslint`.

@Emnalyeriar @MischaZed Do a `typings install`.
",blakeembrey,Emnalyeriar
153,2015-12-14 18:27:16,"@blakeembrey, thanks. That worked.
",mastertinner,blakeembrey
146,2015-12-11 09:27:28,"@mcha hi, of course last word is up to @gdi2290 
but ng2 community using node 4+ and npm 3+
",valorkin,mcha
144,2015-12-10 18:54:24,"@sumigoma :+1: Nice plugin, didn't know about it
",juristr,sumigoma
144,2015-12-10 19:07:17,"@sumigoma do you think you can make the file and make a pull-request?
",gdi2290,sumigoma
144,2015-12-10 19:20:43,"@sumigoma @gdi2290 Currently taking a look at this repo which uses it apparently with webpack: https://github.com/skolmer/react-hot-boilerplate-vscode

//Edit: Also this one: https://github.com/Microsoft/vscode-chrome-debug/issues/63
",juristr,gdi2290
144,2015-12-10 19:20:43,"@sumigoma @gdi2290 Currently taking a look at this repo which uses it apparently with webpack: https://github.com/skolmer/react-hot-boilerplate-vscode

//Edit: Also this one: https://github.com/Microsoft/vscode-chrome-debug/issues/63
",juristr,sumigoma
144,2016-03-18 09:01:34,"A working sample here:

##### https://github.com/tan9/angular2-webpack-starter/pull/1/files

I'm a newbie for **modern** front-end development. I found it is very tricky to make this project run with VSCode debugger.

After two days' try-and-error, I finally made the working sample. If you are in trouble with VSCode debugging, maybe this can help you out.

Thanks @Gabriel0402 for providing a snippet for a good start. However, the `""file:///""` path doesn't run on my OS X as described here https://github.com/Microsoft/vscode-chrome-debug/issues/63#issuecomment-163524778 , and `webRoot` doesn't work due to an breaking change from Visual Studio Code as described https://github.com/Microsoft/vscode-chrome-debug/issues/117#issuecomment-193774722 .

Note: DO NOT put any space in your workspace path. (3/24 updated: vscode-chrome-debug 0.2.3 fixed the space in path issue [here](https://github.com/Microsoft/vscode-chrome-debug/commit/9175a28a7b55e77fc48ca173e02e77ab87319884).)
",tan9,Gabriel0402
144,2016-03-18 17:52:01,"@tan9  This is great work. I can also make my debugger work with this write to file plugin. And some little suggestions to the PR. For windows machine, the launch.json should be 



And I don't know if there're some edge cases for the check of absolute path, but your devtoolModuleFilenameTemplate didn't work for me which is windows os. And I'm still using 



to make it work. Cheers
",Gabriel0402,tan9
144,2016-03-19 12:39:14,"@Gabriel0402 to make this work on osx and windows you can use the following configuration:


",skolmer,Gabriel0402
144,2016-03-21 01:58:37,"@Gabriel0402, for chrome `launch` request, you must close all your chrome.exe before launching. Even though you close all Chrome windows, chrome will resident in your Windows' system tray, close it too.

For the `devtoolModuleFilenameTemplate` resolving in Windows, my colleague confirmed that he can break on his source code without any problem. Can you dump (`console.log(resourcePath)`) the resolved path for further investigation?

@skolmer In my OS X, `info.absoluteResourcePath` may be resolved as something like `node_modules/rxjs/Observable.js`, and I don't know why. So I have to [normalize it](https://github.com/tan9/angular2-webpack-starter/blob/vscode-debug/webpack.config.js#L117-L131) to absolute path before os specific path url workaround:



Can you break on `node_modules/rxjs/Observable.js` without this normalization?
",tan9,Gabriel0402
144,2016-03-21 01:58:37,"@Gabriel0402, for chrome `launch` request, you must close all your chrome.exe before launching. Even though you close all Chrome windows, chrome will resident in your Windows' system tray, close it too.

For the `devtoolModuleFilenameTemplate` resolving in Windows, my colleague confirmed that he can break on his source code without any problem. Can you dump (`console.log(resourcePath)`) the resolved path for further investigation?

@skolmer In my OS X, `info.absoluteResourcePath` may be resolved as something like `node_modules/rxjs/Observable.js`, and I don't know why. So I have to [normalize it](https://github.com/tan9/angular2-webpack-starter/blob/vscode-debug/webpack.config.js#L117-L131) to absolute path before os specific path url workaround:



Can you break on `node_modules/rxjs/Observable.js` without this normalization?
",tan9,skolmer
144,2016-03-21 11:27:39,"@tan9 You can have a separate chrome session per project if you set chrome's userDataDir in your launch.json
`""userDataDir"": ""${workspaceRoot}/.vscode/chrome""`

Not sure why absoluteResourcePath contains a relative path in your case. What devtool is set in your webpack config? I'm using `devtool: 'cheap-module-inline-source-map'`
",skolmer,tan9
144,2016-03-22 06:19:20,"@skolmer Thanks for the `userDataDir` tip, I can google and then copy and paste again!

I am using `'cheap-module-inline-source-map'` too, as described here: https://github.com/tan9/angular2-webpack-starter/pull/1/files
",tan9,skolmer
144,2016-05-22 23:04:50,"@tech-no-logical, your comment got it working for me.  Thanks much!  

One typo:  `npm install --save write-file-plugin` should be `npm install write-file-webpack-plugin --save-dev`

I am also seeing the vscode hang that you mention in your second comment.
",gpasq,tech-no-logical
144,2016-06-08 09:04:10,"@tech-no-logical, that worked for me too. Thanks lot buddy.

I had to modify one more thing in my **webpack.dev.js** file, removed **sourceMapFilename: [name].map.js** from output: section. Let webpack do by itself to create the source map files, otherwise your **Breakpoint will not hit in TypeScript file, but in JS streamed content instead**.

Please also note that these changes only do in dev config not in prod environment.

And here is my partial webpack.dev.js:

`


",Anujarya300,tech-no-logical
144,2016-07-05 07:55:15,"**@tech-no-logical,**  It's working for me. But VS code getting hang as config your procedure.
",mshahin364,tech-no-logical
144,2016-11-08 16:09:23,"I followed the directions in @Anujarya300 comment and got it working.  But then found that all that was needed of that code (in the latest version of the starter) was to add `const WriteFilePlugin = require('write-file-webpack-plugin');` near the top, and `new WriteFilePlugin(),` inside the output - plugins section.  These changes write out several files to the `dist` folder instead of using in-memory.  Install the plugin with `npm install write-file-webpack-plugin --save-dev`.  It would be good to enhance the project with a conditional include of WriteFilePlugin if VS Code is detected using detection like [this](http://stackoverflow.com/questions/28572380/conditional-build-based-on-environment-using-webpack).
",baloodevil,Anujarya300
141,2015-12-08 08:16:12,"@juristr `import * as moment from 'moment'`
",valorkin,juristr
141,2015-12-08 12:42:29,"Got it to work.

@valorkin I had already installed `moment` via tsd.

What I had to do was the following.

**1. Reference the `tsd.d.ts` generated by `tsd` in `src/typings/_custom.d.ts`.**



Not sure that's the right place, but it definitely worked and looks clean to me.

**2. Moving the tsd typings to `src/typings` for more consistency**

Obviously this is not needed, but I found it more intuitive to have a single app-wide `typings` folder. For doing so I added a `tsd.json` ([src here](https://github.com/juristr/angular2-webpack-starter/blob/simple-component/tsd.json)). Maybe we should include this in this starter by default? What's your view on this @gdi2290 ? or does it interfere with your plans from issue #122 ?

**3. Change the `moment` import as suggested by @valorkin**

It now looks like this:



TypeScript autocompletion now works as expected
![image](https://cloud.githubusercontent.com/assets/542458/11655886/7bf6381a-9db1-11e5-819f-bb25612da277.png)

Someone still has to explain me why I don't need any ""path"" in the import for moment while I need it for angular2. Is it 'cause `moment` is somehow ""global""?? Otherwise I'll find it out :wink: 
",juristr,valorkin
141,2015-12-08 12:53:07,"oh I see, thx a lot @valorkin.

What do u think of including by default the `tsd.json` and reference the `tsd.d.ts` directly from the `_custom.d.ts` in this seed project? Would help newbies to get started easier, don't you think? 
",juristr,valorkin
141,2015-12-08 14:56:01,"we're planning on switching to `typings` rather than `tsd` since `typings` a superior typing manager. Thanks @valorkin for answering and closing the issue :+1: 
",gdi2290,valorkin
141,2015-12-08 14:57:37,"@gdi2290 Cool, ya, that's what I was already guessing when I saw #122 . Thx for answering
",juristr,gdi2290
140,2015-12-14 13:15:08,"Thank you @jgodi but you separated webpack+angular2 and electron. I want to write `index` file in typescript as well and build app to index.js with webpack 
",disshishkov,jgodi
137,2015-12-04 11:46:08,"@chriscurnow You can get them here: https://github.com/AngularClass/angular2-examples
",SekibOmazic,chriscurnow
136,2015-12-08 21:57:09,"Still don't get it, @dotcs can you provide an example? I have a 'styles' folder under app. Something like this
app
 |-styles
  |--main.scss

After installing sass-loader and put above config code at webpack.config. I don't see main.scss gets mapped to css and be loaded in browser.
",lanocturne,dotcs
136,2016-01-02 16:26:18,"If anyone else was a little confused to what @gdi2290 suggested:


",liampmccabe,gdi2290
136,2016-02-01 15:25:14,"@liampmccabe thanks for the heads-up. I was confused :wink:
",gonzofish,liampmccabe
136,2016-02-02 18:36:50,"@gdi2290 - Is it possible to override bootstrap variables along with the implementation from your wiki?
",dvh91,gdi2290
136,2016-02-10 12:07:10,"@gdi2290 your wiki page works fine,

if you import in your sass file other css files you have the problem with the relative URLs in your CSS files. The avoid that do this

https://github.com/bholloway/resolve-url-loader#

in webpack.config.js do this



@gdi2290
I don't like at all load my scss file in top level component by styles and encapsulation. Isn't there a possibility to load the compiled CSS file in the index.html file?

thx
 Michael
",mburger81,gdi2290
136,2016-02-10 21:13:35,"@mburger81 you can import it as you normally would using the embedded stylesheets(see https://webpack.github.io/docs/stylesheets.html) then in your app.ts you would have


",gdi2290,mburger81
136,2016-05-11 22:35:47,"@akeating  Can you explain what you mean, in a different way? I don't quite understand what the benefit of having both of those loaders is. I would like to use global styles as well as encapsulated styles too. Also, can you give an example of your .scss file names to help clarify? Thanks.
",IAMtheIAM,akeating
136,2016-05-24 05:29:23,"@mburger81 that doesn't works, and 'resolve-url' should go before sass-loader, webpack loaders are loaded from right to left, so resolve-url fail with sass rules (however after change it to the correct way it doesn't work), the builded css leaves the url like the sass and file-loader (I use it) don't copy the assets.
",sliker,mburger81
136,2016-06-16 04:00:41,"@scottmahr perhaps break your variables into a separate common file `_variables.scss` and import it as needed at the top of your component similarly to the way bootstrap does (obviously the path will be different):


",akeating,scottmahr
136,2016-07-17 17:55:39,"@akeating I've tried using your proposal for encapsulated styles in components

`{ test: /\.component\.scss$/, loaders: ['raw', 'resolve-url', 'sass'] }`

However, it's not resolving my _url()_ paths. The final CSS simply has the same path as defined in the component's sass code.

Is there some additional config to go along with this?
",rjmarques,akeating
136,2016-07-17 18:10:24,"@rjmarques check that your sass loader is configured to generate source maps (details https://github.com/bholloway/resolve-url-loader). 
",akeating,rjmarques
136,2016-07-18 00:36:02,"@rjmarques I reproduced this issue too. It looks like `resolve-url-loader` had problems with `sass-loader#4.0.0`, so upgrade to latest `resolve-url-loader#1.6.0`. This variation including `resolve-url`, worked as well:


",akeating,rjmarques
136,2016-07-18 19:32:31,"Thanks for taking the time to follow up on this @akeating =)

Hopefully people will stumble upon this thread if they run into the same problems I, and others, did!
",rjmarques,akeating
136,2016-07-27 13:27:19,"@rjmarques I copied your webpack settings, it solves my issue. Thank you. The key is the following



Thanks a lot for your help.
",gamesover,rjmarques
136,2016-08-13 12:42:01,"@rjmarques I use your method

`{
        test: /\.scss$/,
        exclude: /node_modules/,
        loaders: ['exports-loader?module.exports.toString()', 'css', 'sass?sourceMap']
      }`

It work well but file are renamed and put at the root of the dist folder:

Exemple
`
//file name src/app/HomePage/HomePageComponent.scss
div {
    background-image: url('./images/header.png');
}
`
Will take the './images/header.png' and copy it to 'dist/1dba29a2fdaef4bf64aaa025742982d7.png'.

I was wondering if there is way to configure this so the file are copied to something like:

dist/app-assets/HomePage/images/header.png

I am sure there is a way but I am fairly new to all this (all the frontend tools, I am a PHP/Symfony backend developer).

Thanks !

p.s. Best thing would be to have the md5 file value in the name file caching (cdn) would not need to be purge

dist/app-assets/HomePage/images/header.{md5FileValue}.png
",mpoiriert,rjmarques
136,2016-08-13 14:46:26,"@mpoiriert 

When defining your webpack loaders:



Note this will copy the full path of the image. So you'll have:

_dist/app-assets/src/app/HomePage/images/header.hash12345.png_

If you don't want the hash remove the `[hash]` param.

For more info, have a look at: https://www.npmjs.com/package/file-loader

Hope this helps!
",rjmarques,mpoiriert
136,2016-08-22 19:34:42,"@MFateen - did you fix the issue with running karma? I have the same issue - would appreciate any help or pointers
",kingsleyh,MFateen
136,2016-08-23 08:54:19,"@kingsleyh in a matter of fact yes, I only needed to add to my `module: { preLoaders: [`   in `webpack.test.js`


",MFateen,kingsleyh
136,2016-08-23 15:55:01,"@kingsleyh check the angular2 version you are  using because in the latest releases you don't write these imports anymore
",MFateen,kingsleyh
136,2016-08-23 16:08:00,"@kingsleyh you're on RC-5 right? I had to change a few things when migrating from RC-4.

Have a look at:
- https://github.com/rjmarques/angular2-typescript-recipe/blob/master/src/app/app.component.spec.ts
",rjmarques,kingsleyh
136,2016-08-23 16:18:16,"@rjmarques thanks - the 2.0.0-beta.17 seems to be the latest available npm package for angualr2 - so I guess i'm on the bleeding edge. It doesn't seem to have any of the TestBed support you have in your version.
",kingsleyh,rjmarques
136,2016-08-23 16:25:45,"@kingsleyh the 2.0.0-rc.5 (2016-08-09) is the latest available. 
please see https://github.com/angular/angular/blob/master/CHANGELOG.md
",macneib,kingsleyh
136,2016-08-23 16:26:14,"@kingsleyh 

https://github.com/angular/angular/blob/master/CHANGELOG.md

Isn't 2.0.0-beta.17 from back in April?

Here's my [package.json](https://github.com/rjmarques/angular2-typescript-recipe/blob/master/package.json)

What specific package are we talking about?
",rjmarques,kingsleyh
136,2016-08-23 16:41:36,"@kingsleyh I can pair with you this Saturday to update your project to the latest version so you're not discouraged about Angular2
",gdi2290,kingsleyh
136,2016-08-23 16:45:29,"@rjmarques thanks for the link
@gdi2290  - the main issue I'm struggling with is the testing. Thanks for the offer - If you don't mind that would be awesome. 
",kingsleyh,gdi2290
136,2016-08-23 16:45:29,"@rjmarques thanks for the link
@gdi2290  - the main issue I'm struggling with is the testing. Thanks for the offer - If you don't mind that would be awesome. 
",kingsleyh,rjmarques
136,2016-09-03 16:18:54,"Thanks to @akeating and @gdi2290 for all the advice above.  Works great.

Has anyone been able to get scss files loaded this way through styleUrls to work with HMR so only the CSS gets reloaded?  (In my testing this works with scss files included at a global scope, but not with ones included with components)
",abierbaum,gdi2290
136,2016-09-03 16:18:54,"Thanks to @akeating and @gdi2290 for all the advice above.  Works great.

Has anyone been able to get scss files loaded this way through styleUrls to work with HMR so only the CSS gets reloaded?  (In my testing this works with scss files included at a global scope, but not with ones included with components)
",abierbaum,akeating
136,2016-09-25 07:34:26,"@nbunney: with:
- angular-cli: 1.0.0-beta.14
- node: 4.5.0
- os: darwin x64

it just works out of the box:

**./semiAutomatic.component.ts**



**./semiAutomaticOverview.scss**



scss styling ends up being written to main.bundle.js as a string of css :-)
",ryanki1,nbunney
136,2016-10-04 21:21:58,"@teeSee I think all you need for .scss (instead of .sass) is

1st rename **styles.sass** to **styles.scss**

Update **angular-cli.json**




",arlowhite,teeSee
136,2016-11-04 11:49:40,"@VishalGulati it will be easier to narrow down the problem if you post the error you're getting

I didn't exactly follow the same config as you posted. However I'm able to use variables: https://github.com/rjmarques/angular2-typescript-recipe/blob/master/public/scss/globals.scss
",rjmarques,VishalGulati
136,2016-11-24 19:01:10,"hi @rjmarques. I'm wondering if i can use sass variables in an agular 2 component. something like:



my file _variables.scss:

`$test-color: green !default;`

it seems whatever I try the sass variables arent recognised.
Any help much appreciated.
",tim-csaky-qhr,rjmarques
136,2016-11-24 19:39:33,"Hey @tim-csaky-qhr =)

The sass used in my simple [nav component](https://github.com/rjmarques/angular2-typescript-recipe/blob/master/src/app/shared/header/app-header.component.scss) uses a variable: _$sideSpace_

The variable is defined in the [global's](https://github.com/rjmarques/angular2-typescript-recipe/blob/master/public/scss/globals.scss) file.

At first glance your example looks fine. I'm not using inline component styling, however. I have files for everything.

What error(s) are you getting? Is your webpack sass loader definition the same/similar to mine?",rjmarques,tim-csaky-qhr
136,2016-11-24 19:56:16,"Angular assumes your style is CSS, so it won't work. You need to import it
so you trigger thew underlying webpack loading mechanism that compiles your
SASS.

On Thu, Nov 24, 2016 at 4:39 PM rjmarques <notifications@github.com> wrote:

> Hey @tim-csaky-qhr <https://github.com/tim-csaky-qhr> =)
>
> The sass used in my simple nav component
> <https://github.com/rjmarques/angular2-typescript-recipe/blob/master/src/app/shared/header/app-header.component.scss>
> uses a variable: *$sideSpace*
>
> The variable is defined in the global's
> <https://github.com/rjmarques/angular2-typescript-recipe/blob/master/public/scss/globals.scss>
> file.
>
> At first glance your example looks fine. I'm not using inline component
> styling, however. I have files for everything.
>
> What error(s) are you getting? Is your webpack sass loader definition the
> same/similar to mine?
>
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/AngularClass/angular2-webpack-starter/issues/136#issuecomment-262836376>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/ABeg9Nq-qYy_0As_4KxjOH6Jz4eVu4LNks5rBef8gaJpZM4GsPDM>
> .
>
",tinchou,tim-csaky-qhr
136,2016-11-24 20:59:10,"hi there @rjmarques and @tinchou 
Ahhh I see now!
thanks for your help.
that sounds like a good set-up.

i need to link to the variables from a sass file. so use the styleUrl[].



local_sass_file.scss contains:



my file global _variables.scss contains:
`$test-color: green !default;`

now if i can understand the rest of angular2 i'll be all set!",tim-csaky-qhr,rjmarques
136,2016-11-24 20:59:10,"hi there @rjmarques and @tinchou 
Ahhh I see now!
thanks for your help.
that sounds like a good set-up.

i need to link to the variables from a sass file. so use the styleUrl[].



local_sass_file.scss contains:



my file global _variables.scss contains:
`$test-color: green !default;`

now if i can understand the rest of angular2 i'll be all set!",tim-csaky-qhr,tinchou
136,2016-12-18 11:45:03,"@kingsleyh , @gdi2290 have you be able fix the issue? I have exact issue with the test like you. Thanks",dinhvan5481,kingsleyh
