issue_num,datetime,body,login,close_date
1099,2016-10-15 08:46:52,"👍 
",katallaxie,2016-10-15 08:46:57
1098,2016-10-13 10:34:33,"I clone angular2-webpack-starter and use this structure to do practice. I have a problem when I apply directive. Hope you can help me slove it.

In this file `src/app/home/home.component.ts` 

I added code: 

<S_CODE_TOKEN>

In the home component I added `directives: [FancyButton]` below  `templateUrl: './home.component.html',`

<S_CODE_TOKEN>

And then at the file: `src/app/home/home.component.html`

I added 

<S_CODE_TOKEN>

In my mind `<fancy-button>` will be render `<button>clickme</button>`

but it show the error message `main.browser.ts:25Error: Template parse errors:(…)`

![shoping-mall_and_loanstreet_partners____development](https://cloud.githubusercontent.com/assets/6791942/19345942/7ef0a418-9173-11e6-8a0a-a933970679eb.png)

Can you help me solve it?

Thanks
",mymai91,2016-10-15 09:20:03
1098,2016-10-14 05:01:47,"From version [2.0.0-rc.6](https://github.com/angular/angular/blob/master/CHANGELOG.md#breaking-changes-1) `@Component.directives` and `@Component.pipes` support was removed so you have to add your `FancyButton` to your modules declaration part.
",ranakrunal9,2016-10-15 09:20:03
1098,2016-10-14 05:14:08,"@ranakrunal9 Thanks, I will find out about it. 
Thank you
",mymai91,2016-10-15 09:20:03
1097,2016-10-12 22:29:13,"I have a library package (node_modules/mylib) that holds some css files among other things and I need to include them in the css processing so that they are bundled along with my local app styles.

How could I accomplish this?
",jbeckton,2016-10-13 16:54:32
1097,2016-10-13 02:51:24,"I believe you can use the app/vendor.browser.ts to import the assets 
",davidsielert,2016-10-13 16:54:32
1097,2016-10-13 16:40:44,"That seems to be the place but it does not work as expected.
",jbeckton,2016-10-13 16:54:32
1097,2016-10-13 16:54:30,"So I ended up adding the css file from my node module into the app.component.ts styleUrls array and it gets bundled along with the rest of my css. The problem with this set up though is that since the css is bundled along with the javascript files then I cannot have any styles while the app is loading, I just have a blank screen until the angular app is bootstrapped, not desirable.
",jbeckton,2016-10-13 16:54:32
1096,2016-10-12 18:07:07,"Hi guys, I'm pretty new to webpack and angular2 so it might be an easy question. What package do you recommend for hashing files? I've done it in regular javascript with crypto-js and now I tried using [ts-md5](https://www.npmjs.com/package/ts-md5) for angular2 but with no success. Can't even import it properly in my project. Anyone run into a similar problem?
",drag0,2016-11-23 18:05:42
1096,2016-11-23 18:05:42,"@drag0 - That lib is tragically out of date with angular, hence the import issues. To the best of my knowledge, a good hashing lib doesn't exist.

If this were my issue, I would probably use ts-md5 as a starting point if portions of it are viable, include it in a shared module ( faster for developing ) and stick a comment at the top referencing the original repo. Once it's current & in good working order, PR it back to the original repo or publish a new package if the owner doesn't respond.

That said, it really has nothing to do with angular2 and if all else fails using crypto-js would take very little effort to wedge into an ng2 application.",d3viant0ne,2016-11-23 18:05:42
1095,2016-10-11 20:59:36,"Hello lovely humans,

[typedoc](https://www.npmjs.com/package/typedoc) just published its new version 0.5.0.

<table>
  <tr>
    <th align=left>
      State
    </th>
    <td>
      Update :rocket:
    </td>
  </tr>
  <tr>
    <th align=left>
      Dependency
    </td>
    <td>
      typedoc
    </td>
  </tr>
  <tr>
    <th align=left>
      New version
    </td>
    <td>
      0.5.0
    </td>
  </tr>
  <tr>
    <th align=left>
      Type
    </td>
    <td>
      devDependency
    </td>
  </tr>
</table>


This version is **not covered** by your **current version range**.

Without accepting this pull request your project will work just like it did before. There might be a bunch of new features, fixes and perf improvements that the maintainers worked on for you though.

I recommend you look into these changes and try to get onto the latest version of typedoc.
Given that you have a decent test suite, a passing build is a strong indicator that you can take advantage of these changes by merging the proposed change into your project. Otherwise this branch is a great starting point for you to work on the update.

Do you have any ideas how I could improve these pull requests? Did I report anything you think isn’t right?
Are you unsure about how things are supposed to work?

There is a collection of [frequently asked questions](https://greenkeeper.io/faq.html) and while I’m just a bot, there is a group of people who are happy to teach me new things. [Let them know](https://github.com/greenkeeperio/greenkeeper/issues/new).

Good luck with your project :sparkles:

You rock!

:palm_tree:

---

[GitHub Release](https://github.com/TypeStrong/typedoc/releases/tag/v0.5.0)

<p><strong>Changed</strong></p>


<ul>
<li>Using TypeScript 2.0</li>
<li>Setting exported flags for <code>export =</code> and <code>export x</code>
</li>
</ul>


<p><strong>Added</strong></p>


<ul>
<li>
<code>--excludePrivate</code> option</li>
</ul>

---

The new version differs by 8 commits .
- [`bd2db00`](https://github.com/TypeStrong/typedoc/commit/bd2db0002593f590fd673ab61203396edb09711d) <code>v0.5.0</code>
- [`a37aea8`](https://github.com/TypeStrong/typedoc/commit/a37aea85b5076e4e9c6973869cb07405f8653e61) <code>Rebuild `index.html` page from README</code>
- [`eb1cc7b`](https://github.com/TypeStrong/typedoc/commit/eb1cc7b5e61929320d39849478e12df394bb1761) <code>Upgrade to typescript 2.0.3 (#290)</code>
- [`6dfaec8`](https://github.com/TypeStrong/typedoc/commit/6dfaec86dab6b3cd2eefaf3c4c7056729bc01752) <code>Set exported flags for export default and export x (#291)</code>
- [`20e7861`](https://github.com/TypeStrong/typedoc/commit/20e7861f5ab51c534af6b4296e4a1ecb510220d5) <code>Add `--excludePrivate` option (#293)</code>
- [`22ccb66`](https://github.com/TypeStrong/typedoc/commit/22ccb660ae6eb5b3e136dc277ecc1d62fb04d016) <code>Update `package.json` homepage (#287)</code>
- [`778c095`](https://github.com/TypeStrong/typedoc/commit/778c095433dfa23a436c0964da0fc7206b59d94a) <code>Add README link to TypeDoc Webpack plugin (#284)</code>
- [`dae66a6`](https://github.com/TypeStrong/typedoc/commit/dae66a61b40039acb8aaa3699e622609af32c315) <code>Update homepage url in readme (#282)</code>

See the [full diff](https://github.com/TypeStrong/typedoc/compare/bceefa9096c521c24c3511c366c695b6cd98a8b8...bd2db0002593f590fd673ab61203396edb09711d).

---

This pull request was created by [greenkeeper.io](https://greenkeeper.io/).

<sub>Tired of seeing this sponsor message? :zap: `greenkeeper upgrade`</sub>
",greenkeeperio-bot,2016-10-16 22:59:47
1094,2016-10-11 18:10:56,"Hi.
I was trying to convert the location strategy from hash to path. I did try a variety of stuff in my ngModule:
change `useHash: false`
`import {PathLocationStrategy} from '@angular/common';
RouterModule.forRoot(ROUTES, { useClass: PathLocationStrategy })`
`usePath: true`
removed the entire thing in import and just did an
`imports:` [ // import Angular's modules
    BrowserModule,
    FormsModule,
    HttpModule,
    RouterModule.forRoot(ROUTES)
  ]`
or

`imports:` [ // import Angular's modules
    BrowserModule,
    FormsModule,
    HttpModule,
    ROUTES
  ]`

`
'ROUTES' being my route configuration from app.routes, which is:
`import { Routes, RouterModule } from '@angular/router';
import { SearchEventCategoryComponent } from '../components/searchEventCategory';
import { About } from '../components/about';
import { NoContent } from '../components/no-content';

export const ROUTES: Routes = [
  { path: '', component: SearchEventCategoryComponent },
  { path: 'EventCategory',  component: SearchEventCategoryComponent },
  { path: 'about', component: About },
  { path: '**',    component: NoContent },
];
`
Nothing works and I keep getting the hash.

Any thoughts?
",rajagopal4890,2016-10-18 07:25:39
1094,2016-10-12 05:15:49,"Use the same config as this repo and just change those :

## app.module.ts

`RouterModule.forRoot(ROUTES, { useHash: true })`
TO
`RouterModule.forRoot(ROUTES, { useHash: false })`

## package.json

<S_CODE_TOKEN>

TO

<S_CODE_TOKEN>
",RaphaelYan,2016-10-18 07:25:39
1094,2016-10-18 07:25:39,"Hi. Thanks for the response. I tried this already.
`RouterModule.forRoot(ROUTES, { useHash: false })`

It was not working. I guess it was more of a caching issue. Once I cleared the cached and reloaded the project, it was working fine. 
",rajagopal4890,2016-10-18 07:25:39
1093,2016-10-10 14:55:45,"**Note: for support questions, please use one of these channels:** [Chat: AngularClass.slack](http://angularclass.com/member-join/) or [Twitter: @AngularClass](https://twitter.com/AngularClass)

How should I remove the flash of white (aka ""loading..."" screen) when I navigate between routes via URL. I am using pathlocationstrategy now to avoid the hash in the url. Could anyone recommend a server side configuration that works with the starter, to use pathlocationstrategy and make the route navigation work like hashlocationstrategy?
",rjlee7,2016-11-03 13:57:24
1093,2016-10-24 02:47:58,"the flash of white means you're making a request for a new page at that url so the client code is not running where it would take over the links and show client generated views
",gdi2290,2016-11-03 13:57:24
1092,2016-10-08 06:35:58,"- **I'm submitting a ...**
  [\* ] bug report
- **What is the current behavior?**
  I'm getting this error when importing @angularclass/webpack-toolkit in vendor.browser.ts.
  [default] /Users/fan.jin/code/medeo-iris/node_modules/@angularclass/webpack-toolkit/dist/index.d.ts:1:10
  Module '""/Users/fan.jin/code/medeo-iris/node_modules/@angular/core/index""' has no exported member 'ComponentResolver'.
- **Please tell us about your environment:**
  RC6
  MacOS 
",bfwg,2016-10-15 09:32:44
1092,2016-10-14 16:08:32,"Same, I'm also getting this error. For me its when I can trying to update angular to 2.1.0. But looks like @bfwg is getting this even with angular RC6 from the post above.

Anyone have any thoughts on what might be causing this? Or how I can try to fix it on my end until a proper fix is in?

_Update: Actually, I thought I was on 2.1.0 but in fact npm shrinkwrap forces it back down to RC6._
",russelltrafford,2016-10-15 09:32:44
1092,2016-10-15 09:32:44,"@russelltrafford https://github.com/AngularClass/angular2-webpack-starter/commit/899225d96caeb3aa666233b13aa2e0dc4f3f4abb should have fixed that
",katallaxie,2016-10-15 09:32:44
1092,2016-10-17 16:02:30,"@katallaxie thanks for the update, and removing shrinkwrap as per that commit you referenced should definitely fix the version change. But maybe a little too quick to close the issue. There seems to be nothing in that commit that fixes the issue described in the original post by @bfwg?
",russelltrafford,2016-10-15 09:32:44
1091,2016-10-07 11:41:32,"- **What kind of change does this PR introduce?** (Bug fix, feature, docs update, ...)

Follow up on #1084 
- **What is the current behavior?** (You can also link to an open issue here)

Spec file names, e.g. `x-large.spec.ts`

Component class names e.g.  `App`
- **What is the new behavior (if this is a feature change)?**

Spec file names, e.g. `x-large.directive.spec.ts`

Component class names, e.g.  `AppComponent`
- **Other information**:

See
https://angular.io/styleguide#!#02-03
https://angular.io/styleguide#!#02-10
https://angular.io/styleguide#!#02-11

Styleguide also suggests to name e2e spec files with pattern: `<feature>.e2e-spec.ts`, e.g. `app.e2e-spec.ts`
",dherges,2016-10-15 08:55:21
1091,2016-10-07 11:47:47,"tbd: `XLargeDirective` and `TitleService` class names, as well?
",dherges,2016-10-15 08:55:21
1091,2016-10-07 11:48:16,"tbd: styleguide also suggests to name e2e spec files with pattern: `*.e2e-spec.ts`, e.g. `app.e2e-spec.ts`

This requires a change in the webpack configuration.
",dherges,2016-10-15 08:55:21
1091,2016-10-15 08:53:28,"@dherges Some of the things suggested in style guides etc. are just taste.
",katallaxie,2016-10-15 08:55:21
1090,2016-10-06 03:54:30,"How did you define System in the routing file?

https://github.com/AngularClass/angular2-webpack-starter/blob/master/src/app/app.routes.ts
",jbeckton,2016-10-06 06:33:09
1090,2016-10-06 06:33:09,"See https://webpack.github.io/docs/roadmap.html and http://www.2ality.com/2014/09/es6-modules-final.html
",katallaxie,2016-10-06 06:33:09
1089,2016-10-06 02:22:12,"Webpack 2 does not accept arbitrary cli arguments, this is why github script fails.

This PR moves to a file based env selection.

closes #1078
",shlomiassaf,2016-11-22 14:25:28
1089,2016-10-14 22:04:03,"I'm using bootstrap-loader. For build:prod is worked but github-deploy

<S_CODE_TOKEN>

Maybe you can help me.
",Andrey-Pavlov,2016-11-22 14:25:28
1089,2016-11-08 00:27:41,"Looking at the current state of the repo some changed were made the broke the github pages feature.

For example, the `metadata` property on the config object is now gone and it's part of the `HtmlWebpackPlugin`, we need it so we know the `baseUrl`.

The `output.publicPath` is also gone (webpack updates) which is also important for url purposes.

I will take a look and refactor it 
",shlomiassaf,2016-11-22 14:25:28
1089,2016-11-08 01:15:23,"@katallaxie , it looks like [this commit](https://github.com/AngularClass/angular2-webpack-starter/commit/7bfba744ebfa77c5dfb30524e639e394a1d92c0e#diff-f737fedb5357468044db2dbe98eb0218L39) moved the `metadata` property from the root of the config object into the  `HtmlWebpackPlugin` in `webpack.common.js` however other features relay on it for useful information (i.e: it's not only for the HtmlWebpackPlugin). Github pages is one but also [webpack.dev.js#23](https://github.com/AngularClass/angular2-webpack-starter/blob/master/config/webpack.dev.js#L23)  and [webpack.prod.js#27](https://github.com/AngularClass/angular2-webpack-starter/blob/master/config/webpack.prod.js#L27) assume it's there.

I will duplicate the `metadata` property in `webpack.common.js` to be both on root object and in `HtmlWebpackPlugin` for now to restore order.

However, some refactoring is needed since the logical process is wrong.
`HtmlWebpackPlugin` is set in `webpack.common.js` but a user might want to alter some values in dev/prod... 

It's not for this topic but I think common should have a pre process callback that can get the (almost) final config object and do some work such as adding plugins etc using updated/final objects.

I think an issue is needed for this, for now I will just duplicate to restore github pages functionality.
",shlomiassaf,2016-11-22 14:25:28
1089,2016-11-08 01:26:36,"Here's a great example of why we need to pre process in common.

The GitHub pages feature requires some changes in the `HtmlWebpackPlugin.
Since GitHub pages sites have a URL path prefixed with the repo's name it must be set as the base url (e.g: angularclass.github.io/**angular2-webpack-starter**). Most (if not all) projects does not care about GitHub pages so the configuration is usually set so the app is in the domain's root (e.g: www.example.com/).

the GitHub pages feature must be transparent so it need to be able to set the configuration values of `HtmlWebpackPlugin` which is not possible (cleanly) at the moment.
",shlomiassaf,2016-11-22 14:25:28
1089,2016-11-08 02:30:51,"OK, issue fixed without changing `webpack.common.js`
However, relaying on HtmlWebpackPlugin API 

Also added a workaround for a bug in GH Pages after their move to Jekyll 3.3, this workaround must be reverted by people who use Jekyll in their GH pages.
",shlomiassaf,2016-11-22 14:25:28
1089,2016-11-08 02:31:04,"@katallaxie please review before I merge.
",shlomiassaf,2016-11-22 14:25:28
1089,2016-11-21 23:54:39,"reminder, can I have another eye looking at this before I merge?

@katallaxie @gdi2290 

Thanks!",shlomiassaf,2016-11-22 14:25:28
1088,2016-10-05 16:24:12,"If i  change:
RouterModule.forRoot(ROUTES, {useHash: false}) or RouterModule.forRoot(ROUTES)
and start
http://localhost:3000 it works fine, but i start http://localhost:3000/about  or another.
I get this error:
<% if (webpackConfig.htmlElements.headTags) { %> <%= webpackConfig.htmlElements.headTags %> <% } %> Loading... <% if (webpackConfig.metadata.isDevServer && webpackConfig.metadata.HMR !== true) { %> <% } %>

Anyone know how to fix this!? 
Thanks!

My package version:
    ""webpack"": ""2.1.0-beta.22"",
    ""webpack-dev-middleware"": ""^1.6.1"",
    ""webpack-dev-server"": "">=2.1.0-beta.6""
",AnatolyKovalenko,2016-10-07 09:03:08
1088,2016-10-07 08:54:47,"You shoud use ""webpack-dev-server"": ""2.1.0-beta.**5**""
",csailly,2016-10-07 09:03:08
1088,2016-10-07 09:02:57,"@csailly Thank you! That help me.
",AnatolyKovalenko,2016-10-07 09:03:08
1087,2016-10-05 15:08:00,"**Note: for support questions, please use one of these channels:** [Chat: AngularClass.slack](http://angularclass.com/member-join/) or [Twitter: @AngularClass](https://twitter.com/AngularClass)
- **I'm submitting a ...**
  [ ] bug report
  [ ] feature request
  [ ] question about the decisions made in the repository
- **Do you want to request a _feature_ or report a _bug_?**
- **What is the current behavior?**
- **If the current behavior is a bug, please provide the steps to reproduce and if possible a minimal demo of the problem** via
  https://plnkr.co or similar (you can use this template as a starting point: http://plnkr.co/edit/tpl:AvJOMERrnz94ekVua0u5).
- **What is the expected behavior?**
- **What is the motivation / use case for changing the behavior?**
- **Please tell us about your environment:**
- Angular version: 2.0.0-beta.X
- Browser: [all | Chrome XX | Firefox XX | IE XX | Safari XX | Mobile Chrome XX | Android X.X Web Browser | iOS XX Safari | iOS XX UIWebView | iOS XX WKWebView ]
- **Other information** (e.g. detailed explanation, stacktraces, related issues, suggestions how to fix, links for us to have context, eg. stackoverflow, gitter, etc)
",cbeldacap,2016-10-05 19:03:34
1087,2016-10-05 19:03:34,"@cbeldacap Have a look in `webpack.dev.js`, set `METADATA.port` to whatever pleases you.
",katallaxie,2016-10-05 19:03:34
1086,2016-10-05 09:18:35,"I'd like to ask if it's possible not to use typescript? Instead I'd like to use es6 Javascript? Thanks.
",zh-wowtv,2016-10-05 19:05:18
1086,2016-10-05 12:52:33,"why would you ever want that? 
",fxck,2016-10-05 19:05:18
1086,2016-10-05 19:05:18,"@zh-wowtv You could do so. Have look at https://github.com/katallaxie/generator-angular2-ts You can use Babel for any of the JS features (ES6/7) provided by TypeScript. And you could use Flow for anything else. However, I highly recommend to learn TypeScript or Flow.
",katallaxie,2016-10-05 19:05:18
1085,2016-10-05 07:49:34,"- **What kind of change does this PR introduce?** (Bug fix, feature, docs update, ...)

docs update
- **What is the current behavior?** (You can also link to an open issue here)

Showing warning that Angular 2 is not ready.
- **What is the new behavior (if this is a feature change)?**

Doesn't show the warning about Angular 2 is not ready.
- **Other information**:

Removed a warning and link to [Is Angular 2 Ready?](https://splintercode.github.io/is-angular-2-ready/).
",AAlakkad,2016-10-05 10:44:29
1084,2016-10-05 06:34:42,"- **What kind of change does this PR introduce?** (Bug fix, feature, docs update, ...)

Embraces angular2 styleguide for naming of component files, see: https://angular.io/styleguide#!#file-structure-conventions
- **What is the current behavior?** (You can also link to an open issue here)

`*.css`, `*.html`
- **What is the new behavior (if this is a feature change)?**

`*.component.css`, `*.component.html`
- **Other information**:
",dherges,2016-10-05 07:31:02
1084,2016-10-05 12:48:21,"Shouldn't e2e/spec files have been renamed as a part of this effort as well?  An example from the linked docs is ""heroes.component.spec.ts"".
",k-schneider,2016-10-05 07:31:02
1083,2016-10-04 18:10:26,"- **What kind of change does this PR introduce?** Typo fix
- **What is the current behavior?** No change in behavior.
- **What is the new behavior (if this is a feature change)?** No change in behavior.
- **Other information**:

Renamed `InteralStateType` to `InternalStateType`.
",olegskl,2016-10-04 21:14:28
1082,2016-10-03 20:47:52,"I want to know how can I import Angular Material on this webpack. I already installed Angular Material with npm, and import everything, however I can't manage it to work.

Thanks in advance.
",rafaelss95,2016-10-27 01:55:28
1082,2016-10-03 20:56:46,"there is a branch specifically for material integration. there is also a pull request #1066 open to update that branch to the latest version of material
",dweitz43,2016-10-27 01:55:28
1082,2016-10-04 03:29:48,"Thanks for your answer @dweitz43. What's the branch specifically for material integration?
",rafaelss95,2016-10-27 01:55:28
1082,2016-10-04 07:15:28,"It's the material2 branch 
",dweitz43,2016-10-27 01:55:28
1082,2016-10-06 21:22:06,"hi i am new to git. The material2 branch doesn't have changes made in #1066. How do get the code that was changed for pull request #1066.
",karcheng,2016-10-27 01:55:28
1082,2016-10-06 21:27:00,"@karcheng you could pull from the material2 branch of my fork https://github.com/dweitz43/angular2-webpack-starter/tree/material2
",dweitz43,2016-10-27 01:55:28
1082,2016-10-12 02:45:02,"did you remove `material2` branch (from your fork)? 😕 
",vetik32,2016-10-27 01:55:28
1082,2016-10-12 12:29:28,"@vetik32 unfortunately i did as it had become very out of date with the master branch since the pull request had not been merged since it was created two weeks ago. i am not so sure why they might be reluctant to merge the pull requests, however i suppose i could just continue to keep the branch up to date on my fork without creating pull requests if there is enough interest.
",dweitz43,2016-10-27 01:55:28
1082,2016-10-12 16:17:20,"No, I didn’t remove the material2 branch. I am sorry if I did. Like I said, I am learning git. Please let me know if I did something wrong.

From: Vetik Tsvetik [mailto:notifications@github.com] 
Sent: Tuesday, October 11, 2016 10:45 PM
To: AngularClass/angular2-webpack-starter angular2-webpack-starter@noreply.github.com
Cc: Kar Cheng karcheng01@hotmail.com; Mention mention@noreply.github.com
Subject: Re: [AngularClass/angular2-webpack-starter] How to import Angular Material 2 in this webpack? (#1082)

did you remove material2 branch (from your fork)? 😕 

—
You are receiving this because you were mentioned.
Reply to this email directly, view it on GitHub https://github.com/AngularClass/angular2-webpack-starter/issues/1082#issuecomment-253104368 , or mute the thread https://github.com/notifications/unsubscribe-auth/AGxbW1Kg7r3lT3-Z8r1IKtJ597sWOG1Gks5qzEm9gaJpZM4KNBi0 .  https://github.com/notifications/beacon/AGxbWw85Bp_5H_fFXk-v6_i0PlX9K1Znks5qzEm9gaJpZM4KNBi0.gif 
",karcheng,2016-10-27 01:55:28
1082,2016-10-27 01:55:28,"Closing this one. The material2 branch, although out of date is sufficient to add material2 to the advanced seed as is @dweitz43's fork.
",d3viant0ne,2016-10-27 01:55:28
1082,2016-11-29 09:32:43,"+1 - if the material branch is removed. Remove it from the html, it's really confusing. If there is a working one, please post it here. ",evanjmg,2016-10-27 01:55:28
1082,2016-12-11 17:58:05,"It's removed thanks, now how the f... I can integrate materials2 in here? Whole internet is intergrating. materials2 with angular-cli, which is freaking annoying, because this webstarter is using webpack!! Can you please integrate bootstrap, and materials on separate branches for people..? What the point of this project if we can't even use UI frameworks with this starter???",holms,2016-10-27 01:55:28
1081,2016-10-03 15:02:52,"**Note: for support questions, please use one of these channels:** [Chat: AngularClass.slack](http://angularclass.com/member-join/) or [Twitter: @AngularClass](https://twitter.com/AngularClass)
- **I'm submitting a ...**
  [X ] bug report
  [ ] feature request
  [ ] question about the decisions made in the repository
- **Do you want to request a _feature_ or report a _bug_?**
  bug
- **What is the current behavior?**
  **forBuilder:**

<S_CODE_TOKEN>

**async validator:**

<S_CODE_TOKEN>

when  inserting  the name  input ,there is en err:

<S_CODE_TOKEN>
- **If the current behavior is a bug, please provide the steps to reproduce and if possible a minimal demo of the problem** via
  https://plnkr.co or similar (you can use this template as a starting point: http://plnkr.co/edit/tpl:AvJOMERrnz94ekVua0u5).
- **What is the expected behavior?**
- **What is the motivation / use case for changing the behavior?**

insert the name input.
- **Please tell us about your environment:**
- Angular version: 2.1.0-beta.22
- Browser: [all | Chrome | Firefox XX | IE XX | Safari XX | Mobile Chrome XX | Android X.X Web Browser | iOS XX Safari | iOS XX UIWebView | iOS XX WKWebView ]
- **Other information** (e.g. detailed explanation, stacktraces, related issues, suggestions how to fix, links for us to have context, eg. stackoverflow, gitter, etc)
",keryhu,2016-10-05 02:21:46
1081,2016-12-02 18:19:18,"hi @keryhu 
I'm getting the same issue.  how did you resolve this?",lhammond,2016-10-05 02:21:46
1080,2016-10-02 10:40:33,"- **What kind of change does this PR introduce?** (Bug fix, feature, docs update, ...)

Remove unused dependencies from package.json

`@angularclass/webpack-toolkit`
`@angularclass/request-idle-callback`

Are these still used? Can't find any reference to it in the current version.
- **What is the current behavior?** (You can also link to an open issue here)

dependencies in
- **What is the new behavior (if this is a feature change)?**

dependencies out
- **Other information**:
",dherges,2016-10-04 17:19:58
1079,2016-10-01 11:31:49,"- **What kind of change does this PR introduce?** (Bug fix, feature, docs update, ...)

Bug fix.
- **What is the current behavior?** (You can also link to an open issue here)

https://github.com/AngularClass/angular2-webpack-starter/issues/361
- **What is the new behavior (if this is a feature change)?**

Added 'watch:test:nocoverage' task in order to be able to run karma tests with the right source map as the coverage breaks it.
- **Other information**:

…karma in debug by disabling istanbul coverage.
",yjaaidi,
1079,2016-10-07 15:26:32,"I've taken a very similar approach on my work projects. Curious what @katallaxie / @gdi2290's thoughts are on the debug workflow.
",d3viant0ne,
1079,2017-01-09 22:14:50,"Hi,

@gdi2290 @katallaxie can you please merge this PR if it's fine for you before it diverges again?

Thank you in advance guys! And happy new year :)",yjaaidi,
1078,2016-10-01 03:41:02,"- **I'm submitting a ...**
  [x] bug report
  [ ] feature request
  [ ] question about the decisions made in the repository
- **Do you want to request a _feature_ or report a _bug_?**

bug
- **What is the current behavior?**

<S_CODE_TOKEN>

throws an error:

<S_CODE_TOKEN>
- **If the current behavior is a bug, please provide the steps to reproduce and if possible a minimal demo of the problem** via
  https://plnkr.co or similar (you can use this template as a starting point: http://plnkr.co/edit/tpl:AvJOMERrnz94ekVua0u5).

<S_CODE_TOKEN>
- **What is the expected behavior?**

Expected to deploy the app to github
- **Please tell us about your environment:**
- Webpack 2.x
- **Other information** (e.g. detailed explanation, stacktraces, related issues, suggestions how to fix, links for us to have context, eg. stackoverflow, gitter, etc)

https://github.com/webpack/webpack/issues/2254
",JonnyBGod,2016-11-22 14:25:28
1078,2016-10-25 20:33:33,"Any updates on this? This is now an issue beyond env parameters given the recent changes to the webpack configuration syntax (any references to `metadata`, `output`, etc. return undefined now).
",lukad03,2016-11-22 14:25:28
1077,2016-10-01 00:58:12,"I am using devtool: cheap-module-source-map in my dev build as mentioned in this project. 

Every time I deploy the app to aws, it requires me to do CTRL+F5(full cache refresh) on the browser and it does not pull latest changes on normal page refresh (F5). Is there any way to refresh the cache on F5 as users might not do CTRL+F5 in prod and will have issues.
",gaurav2887,2016-10-15 08:44:06
1077,2016-10-01 10:59:14,"The browser caches resources by default; also the HTTP Server sends information regarding the caching behavior in the browser. You should version your resources `?v=12345`, so that the browser fetches the most recent version and does not caches. Btw. you should allow to cache things, it's a better UX.
",katallaxie,2016-10-15 08:44:06
1076,2016-09-30 20:46:58,"- **What kind of change does this PR introduce?** (Bug fix, feature, docs update, ...)
  Bug fix
- **What is the current behavior?** (You can also link to an open issue here)
  #1070 humans.txt and robots.txt get copied from the assets directory to the output assets directory.
- **What is the new behavior (if this is a feature change)?**
  All files in the assets folder get copied to dist/assets except for humans.txt and robots.txt.
  humans.txt and robots.txt get copied from the assets folder to the root dist/ folder.
- **Other information**:

Fixes issue #1070

The standard for humans.txt and robots.txt says that they should be available from the root of the application. This change will make sure that they get copied from the assets folder to the dist/ root instead of to dist/assets.
",nchutchind,2016-10-04 17:19:48
1076,2016-10-04 18:03:47,"In the future, if we need to add any more files that get copied to root, it would probably be a lot easier to make a new directory in the assets directory for all of them and just copy the contents instead of individual files.
",nchutchind,2016-10-04 17:19:48
1075,2016-09-30 16:49:43,"**Note: for support questions, please use one of these channels:** [Chat: AngularClass.slack](http://angularclass.com/member-join/) or [Twitter: @AngularClass](https://twitter.com/AngularClass)
- **I'm submitting a ...**
  [X ] bug report
  [ ] feature request
  [ ] question about the decisions made in the repository
- **What is the current behavior?**

Disabling hash navigation and navigating to any route that is not the root route renders the following

`<% if (webpackConfig.htmlElements.headTags) { %> <%= webpackConfig.htmlElements.headTags %> <% } %> Loading... <% if (webpackConfig.metadata.isDevServer && webpackConfig.metadata.HMR !== true) { %> <% } %>
`

This only happens using the dev server. Production builds work as expected.  This seems to be the same or very similar to issue #762, which was marked as closed.  
- **If the current behavior is a bug, please provide the steps to reproduce and if possible a minimal demo of the problem** via
  https://plnkr.co or similar (you can use this template as a starting point: http://plnkr.co/edit/tpl:AvJOMERrnz94ekVua0u5).

Change on src/app/app.module.ts:50:
`RouterModule.forRoot(ROUTES, { useHash: true })`
to
`RouterModule.forRoot(ROUTES, { useHash: false })`
- **What is the expected behavior?**

Expectation is that we navigate to the correct route (e.g. http://localhost:3000/home)
- **Please tell us about your environment:**
- Angular version: 2.0.0
- Browser: Chrome
",tr11,2016-10-04 14:32:25
1075,2016-09-30 19:07:56,"I am facing same issue....
",Kamalswami,2016-10-04 14:32:25
1075,2016-10-04 13:40:03,"The solution to [#1056](https://github.com/AngularClass/angular2-webpack-starter/issues/1056) did not solve the problem either. Tried removing all ^ from package.json, didn't work either.
",nekkon,2016-10-04 14:32:25
1075,2016-10-04 14:32:25,"@nekkon, thanks for pointing out the other issue -- I'll close this one as the problem is exactly the same as described there. Using the suggestion on #1056 issue worked for me: `""webpack-dev-server"": "">=2.1.0-beta.6""` seems to break the `useHash: false` option.
",tr11,2016-10-04 14:32:25
1074,2016-09-30 16:41:39,"- **What kind of change does this PR introduce?** (Bug fix, feature, docs update, ...)
  docs update

The old way is 

<S_CODE_TOKEN>

The way now is 

<S_CODE_TOKEN>
",Hongbo-Miao,2016-09-30 19:56:11
