issue_num,datetime,body,login,mention_login
499,2016-01-21 20:55:12,"@davisonio What other lists would be in a `Design` category?
",sindresorhus,davisonio
499,2016-01-23 16:25:38,"@sindresorhus can you check it again, please. I added description for all items where it was possible. Many items in ""speeches"" section have self-explain title and i think descriptions for them is too much.

@davisonio @sindresorhus yep, awesome-material list more about front-end development and components for material design, sorry. But itself material design is about design :) Anyway found great https://github.com/troyericg/awesome-design by @troyericg, perhaps he'll started new section, if he wants.
",fliptheweb,sindresorhus
499,2016-01-23 16:25:38,"@sindresorhus can you check it again, please. I added description for all items where it was possible. Many items in ""speeches"" section have self-explain title and i think descriptions for them is too much.

@davisonio @sindresorhus yep, awesome-material list more about front-end development and components for material design, sorry. But itself material design is about design :) Anyway found great https://github.com/troyericg/awesome-design by @troyericg, perhaps he'll started new section, if he wants.
",fliptheweb,davisonio
497,2016-02-12 16:48:34,"Hey @sindresorhus, thanks for the suggestions. Could you take another gander at this repo? Please let me know if you want me to make any changes to the list.

Thanks!
",dok,sindresorhus
497,2016-02-13 17:00:52,"@sindresorhus thanks for the review. I changed the license to CC0 as you suggested and fixed the merge conflict. 
",dok,sindresorhus
496,2016-01-19 13:04:51,"Done @aleksandar-todorovic - see https://github.com/JanWerder/awesome-love2d/commit/be63859b23658634d2ae166465bf67306581119e

Awesome badge has been added via https://github.com/JanWerder/awesome-love2d/commit/857d78fddc8aec59a0cd289aac3be973e7051382
",rm-code,aleksandar-todorovic
494,2016-01-18 22:39:35,"> Thanks for helping out. I added you to the repo :)

@sindresorhus Thank you very much! :smiley: Also does that mean it's okay for me to commit directly or would you like me to submit a PR first?
",davisonio,sindresorhus
492,2016-01-18 20:06:05,"@loverajoel Would be awesome if you could add the [awesome badge](https://github.com/sindresorhus/awesome/blob/master/awesome.md#awesome-badge) to your readme :D

@davisonio Maybe you could do a PR :arrow_up:?
",sindresorhus,davisonio
487,2016-01-19 00:12:28,"PS. @sindresorhus liked the idea first time I suggested. :/
",cristianoliveira,sindresorhus
479,2016-01-16 14:04:56,"@aleksandar-todorovic Is it really? I thought #153 was about adding a category for lists about _places & countries_. e.g. https://github.com/rubysg/singapore or https://github.com/tedder/awesome-portland-oregon-tech.

I'm talking about adding a completely new list of lists in this repository which are in a _different language_.

For example in the list we currently have a link to https://github.com/arslanbilal/git-cheat-sheet ... but we don't have a link to https://github.com/arslanbilal/git-cheat-sheet/blob/master/other-sheets/git-cheat-sheet-es.md. We could add a `readme-es.md` with a link to this resource instead.
",davisonio,aleksandar-todorovic
477,2016-01-28 12:10:06,"@RickyGeek How about this one: [ximaoxo/awesome-mongodb](https://github.com/ximaoxo/awesome-mongodb) ?
@sindresorhus would you add it? Does it qualify for your list? Awesome or not, that's a personal opinion ;)
",feimosi,sindresorhus
477,2016-03-05 14:31:09,"> @ramnes Just tell me if you want me to make a PR. I didn't do it already because of the ""few weeks maturation"" rule. :)

Great list! :+1:  It looks good to submit here now considering [first commit](https://github.com/ramnes/awesome-mongodb/commit/0ec1f8f977dc2a581ef2fe91cda1c847add41ef9) was a few months ago.
",davisonio,ramnes
477,2016-03-08 19:16:31,"@davisonio, done. :+1: 
",ramnes,davisonio
473,2016-01-08 17:09:26,"@sindresorhus , descriptions are placed where needed for software and libraries and not at all necessary in the other places.
",Kiloreux,sindresorhus
470,2016-01-07 13:47:07,"@pokeball99 The main reason most repos not here might be that they are still building, or they are maintained for personal use.D
",Ir1d,pokeball99
470,2016-01-07 13:51:01,"@pokeball99 I agree with you.
",Ir1d,pokeball99
469,2016-01-17 23:52:01,"@sindresorhus Thanks for the links! I've updated my repo with badge and license info.

Anything else required to be done before merging?
",TomasVotruba,sindresorhus
468,2016-05-07 09:54:47,"@sindresorhus How about including this?
",egeerardyn,sindresorhus
468,2016-05-08 06:42:11,"@egeerardyn The author has yet to read and follow the [instructions](https://github.com/sindresorhus/awesome/blob/master/create-list.md) for creating a new list. Happy to add it when it becomes compliant.

The formatting needs some consistency tweaks. Ensure all descriptions starts with a capital letter and ends with a `.`. And the awesome badge should be at the right side of the title.
",sindresorhus,egeerardyn
466,2016-01-17 10:03:12,"@sindresorhus it's been few weeks, the [list](https://github.com/mazzur/awesome-javascript-design-patterns) has grown and matured a bit, so you might consider reopenning.
",mazzur,sindresorhus
466,2016-01-17 14:34:35,"@aleksandar-todorovic, the listed resources are all awesome in the same thing - explaining design pattern(s) stated in their titles, which I mentioned in the repo description. But you're right, specific reasons for adding them to the list would be a benefit for the readers and an additional  filter for not-that-awesome stuff.
",mazzur,aleksandar-todorovic
457,2016-01-06 11:46:47,"@sindresorhus  Ping !
",epoyraz,sindresorhus
442,2015-12-10 10:05:33,"@RichardLitt awesome.
@sindresorhus Gonna make  those changes and come back to this PR
",dav009,sindresorhus
442,2015-12-10 10:05:33,"@RichardLitt awesome.
@sindresorhus Gonna make  those changes and come back to this PR
",dav009,RichardLitt
442,2015-12-10 18:00:32,"@sindresorhus  updated:
- Added contribution guidelines
- License
- Expanded Acronyms
",dav009,sindresorhus
441,2015-12-13 20:33:22,"> am not looking to maintain it for anyone other than myself

@RichardLitt :arrow_up: Awesome lists are collaborative. Do a fork that welcomes contributions and I'll be happy to include it.
",sindresorhus,RichardLitt
438,2016-02-17 20:34:53,"@sindresorhus Sorry for the late reply (busy product launch). Here is the aforementioned ping :wink: 
",expede,sindresorhus
428,2015-11-26 21:15:18,"@aleksandar-todorovic , https://github.com/numetriclabz/awesome-db, this doesn't seem to complie to what you just said, might wanna check ? 
",Kiloreux,aleksandar-todorovic
428,2015-11-26 21:25:22,"@Kiloreux Thanks for letting me know! I have submitted this as an issue in that repository, so we'll see how it goes.
",aleksandar-todorovic,Kiloreux
428,2016-01-24 19:34:23,"@aleksandar-todorovic mind checking it for me now ?
",Kiloreux,aleksandar-todorovic
427,2015-11-27 07:10:09,"@alejandronanez  Thank for your constructive opinions.
@sindresorhus Yes, I agree with you. Writing a general program to parse them will be definitely better and more efficient than convincing people to contribute. Also, thank you for taking time to reply :+1: 
",lockys,sindresorhus
427,2015-11-27 10:47:15,"Thanks for the ping, @sindresorhus!

@lockys Cool project :+1: I’m building a tool called [**mdast**](https://github.com/wooorm/mdast) which I think could help. mdast exposes a [syntax tree](https://github.com/wooorm/mdast/blob/master/doc/mdastnode.7.md) for markdown.

I hacked this script together:



In the [`sindresorhus/awesome-nodejs`](https://github.com/sindresorhus/awesome-nodejs) repo, it produces your desired output (with `description`s added on top :wink:):



Now, I hope this helps you. I suggest checking out how mdast works (there are a lot of [docs](https://github.com/wooorm/mdast/tree/master/doc)). Good luck, and ping me if you have any Qs :smile: 
",wooorm,sindresorhus
427,2015-11-27 15:02:17,"@sindresorhus thanks for finding people who experiencing in markdown :smile: 
@wooorm `mdast` is pretty remarkable and helpful for me! It really reduces the pain of parsing markdown. I will try that! Thanks for your kindness and help :100: 
",lockys,sindresorhus
427,2015-11-27 15:25:21,"@aleksandar-todorovic  what about http://awesomelists.me/?
",gepser,aleksandar-todorovic
427,2015-11-27 15:30:26,"@aleksandar-todorovic 
http://awesomethings.me

I like http://awesomelists.me too :)
",alejandronanez,aleksandar-todorovic
427,2015-11-27 15:55:52,"@aleksandar-todorovic  
wow, it's good. I love `http://awesomelists.me` as well.
I don't know how to express my gratitude, ha!
Thank for your generosity :smiley: 
",lockys,aleksandar-todorovic
427,2015-12-22 16:00:43,"@RichardLitt  Thank you :)
We have decided https://awesomelists.top as our final domain name.
BTW, `Awesome Search` is better than the previous version for now.
Also, we set a cron job to crawl every awesome list including the awesome repo every day. 
Therefore, it will be up-to-date I think!
Take a look if you get interetsed :-)
",lockys,RichardLitt
427,2016-01-13 18:17:46,"@lockys #470 maybe of use for finding list not on the main awsome list, but as @sindresorhus said, they may be incomplete or such
",pokeball99,sindresorhus
427,2016-01-14 15:43:03,"@pokeball99, thanks you for telling, I have checked your issue before.
But I would use `sindresorhus/awesome` as only source.
The reason is that the lists which @sindresorhus decided to put on awesome would be a more mature lists as you mentioned.
",lockys,pokeball99
427,2016-01-14 15:43:03,"@pokeball99, thanks you for telling, I have checked your issue before.
But I would use `sindresorhus/awesome` as only source.
The reason is that the lists which @sindresorhus decided to put on awesome would be a more mature lists as you mentioned.
",lockys,sindresorhus
425,2015-11-23 10:10:37,"@sindresorhus I second @vinkla on this - Fuse is definitely a fully fledged platform for native app development.
",bentstamnes,sindresorhus
425,2015-11-23 10:10:37,"@sindresorhus I second @vinkla on this - Fuse is definitely a fully fledged platform for native app development.
",bentstamnes,vinkla
425,2015-11-23 10:17:40,"@sindresorhus I can see the conFUSEion. ;)
",bentstamnes,sindresorhus
424,2015-11-23 10:41:12,"Hey @sindresorhus, thanks.
No problem, I will wait. :)
",cristianoliveira,sindresorhus
423,2015-11-23 09:32:28,"Consider it done @sindresorhus. :D
",RyanNielson,sindresorhus
420,2015-12-10 07:20:11,"@sindresorhus  can we reopen this?
I think the list has really matured since I opened this PR...
",meirwah,sindresorhus
419,2015-11-25 14:01:18,"@sindresorhus No problem, i wil :)
",bricesanchez,sindresorhus
419,2016-01-20 16:08:03,"Hello @sindresorhus ! Could you reconsider my PR ? I've made some upgrades : https://github.com/refinerycms-contrib/awesome-refinerycms
",bricesanchez,sindresorhus
406,2015-11-07 20:53:06,"@herrbischoff 
Sorry that I have to say: This is still kinda lame and it gets worse.

You started this list yesterday and you know since yesterday that @aharris88 is working (with me) to enhance [awesome-cli-app](https://github.com/aharris88/awesome-cli-app) to reopen the PR to add his list to sindresorhus/awesome --> https://github.com/sindresorhus/awesome/pull/379

For reference:
- https://github.com/herrbischoff/awesome-osx-command-line/issues/81#issuecomment-154499399
- https://github.com/aharris88/awesome-cli-apps/issues/7
",mischah,herrbischoff
406,2015-11-07 21:18:59,"You should seriously lighten up a little, @mischah.
",herrbischoff,mischah
406,2015-11-08 08:11:39,"Closing in favor of #379.

I would suggest you instead contribute to the existing list @herrbischoff ;)
",sindresorhus,herrbischoff
402,2015-11-05 07:41:04,"@augustopedro Would you be interested in forking it and maintaining the fork? Or if not, know anyone that would? Not super happy about adding a list people can't contribute to.
",sindresorhus,augustopedro
400,2015-11-05 07:45:20,"@mohataher Stop opening new PRs. It creates a lot of noise in the issue tracker. Learn how to update PRs: https://github.com/RichardLitt/docs/blob/master/amending-a-commit-guide.md
",sindresorhus,mohataher
385,2015-11-11 21:04:07,"@sindresorhus Ping :) There have been a few other updates, but not too many
",blindingstars,sindresorhus
385,2015-11-12 17:27:10,"@sindresorhus #387 looks to be better organized and we cover a lot of the same material. All of mine will be included in https://github.com/blindingstars/student-resources anyways, so no worries!
",blindingstars,sindresorhus
382,2015-10-27 12:11:31,"@sindresorhus Yes, the list is still maintained :+1: 
",leekelleher,sindresorhus
382,2015-10-27 12:27:11,"@sindresorhus Cool, no worries - I'll update the link.

@tcmorris Thanks for making the PR :+1: 
",leekelleher,sindresorhus
382,2015-10-27 12:27:11,"@sindresorhus Cool, no worries - I'll update the link.

@tcmorris Thanks for making the PR :+1: 
",leekelleher,tcmorris
365,2015-10-27 20:17:38,"> Why not mirror the list rather than forking it, aleksandar? That way you can get the best of both worlds.

He already answered that:

> Since **we want to make the collaboration as easy as possible**, it doesn't seem fair to redirect the visitors to a new site and make it mandatory to create accounts on other services just to be able to contribute to the list.

## 

@aleksandar-todorovic Maybe go through https://notabug.org/koz.ross/awesome-c and add anything missing?
",sindresorhus,aleksandar-todorovic
365,2015-11-27 18:44:04,"@sindresorhus Everything is up to date now. Sorry it took me so long.
",aleksandar-todorovic,sindresorhus
364,2015-10-20 19:52:34,"Neat, @Boldewyn!

+1 on “code points” (which is what the Unicode Standard uses) vs. “codepoints”.
",mathiasbynens,Boldewyn
360,2015-10-18 18:02:15,"@sindresorhus thanks for the feedback, I was going to wait until the 2 week mark before submitting the PR :)
",donnemartin,sindresorhus
354,2015-10-15 15:33:11,"@aleksandar-todorovic @sindresorhus  Ok I'll add comments and send you pr. Agree Coding resources is fine name for this repo.
",dreamtocode,aleksandar-todorovic
354,2015-10-15 15:33:11,"@aleksandar-todorovic @sindresorhus  Ok I'll add comments and send you pr. Agree Coding resources is fine name for this repo.
",dreamtocode,sindresorhus
349,2016-01-15 18:23:47,"@erictleung Did you read and watch all of those and can vouch for their quality?
",sindresorhus,erictleung
344,2015-10-07 19:24:58,"yeah, sorry I did it for namespacing but it does look a lot better without the ""Angular 2 "" prefix. The changes are done @sindresorhus
",gdi2290,sindresorhus
342,2015-10-07 07:34:56,"@aleksandar-todorovic all the elements in the list need to be awesome lists?

Close if you think that is not valid
",Kikobeats,aleksandar-todorovic
342,2015-10-19 15:45:44,"@sindresorhus thank you for add our guide in the awesome list!

I [added](https://github.com/open-source-society/computer-science) the awesome badge! :sunglasses: 
",ericdouglas,sindresorhus
341,2015-10-27 18:03:25,"@sindresorhus I have given a couple of weeks for list to mature. If you will consider to add it to your awesome list I will be happy.

About order of items in the file I keep it alphabetically as it feels more natural to me despite the fact you mention to add new items at the end of category. To point this out I have a sligtly different [Contribution Guide](https://github.com/RiseLedger/awesome-windows/blob/master/contributing.md)

Thanks
",RiseLedger,sindresorhus
331,2015-09-23 18:47:06,"@sindresorhus It's different because it's not about using Github for development; it's about how Github is changing the way we work.

It's also for an entirely difference audience -- an audience that is not necessarily interested in ""developing with Github,"" but using Github for publishing data, writing books or, for example, [organizing a giant conference](https://github.com/mozilla/mozfest-program/issues). It's about unexpected and non-technical uses of Github, i.e., all the ways in which Github is awesome.

Hope that helps.
",phillipadsmith,sindresorhus
331,2015-09-23 19:04:24,"@sindresorhus It's already in there! ;)  Thanks for adding. Appreciated & keep up the Awesome work! 
",phillipadsmith,sindresorhus
329,2015-10-13 18:34:04,"@sindresorhus: I'd like you to check my submission again. Maybe now it's ready to be included. ;)

I've done my best to add comprehensive content and even caught the attention of some people already. I'd like to keep the list strictly on topic as many commands are generically applicable to Unix systems of all flavors. This list is about OS X specific commands.
",herrbischoff,sindresorhus
324,2015-10-04 00:18:42,"Hey @sindresorhus, it's been a couple of weeks and the list has evolved into a few more sections and has had some great contributions. Would you consider reopening this?
",wbinnssmith,sindresorhus
318,2015-09-15 13:13:14,"@sindresorhus Update PR title & description, what else am I missing?
",kpashka,sindresorhus
315,2015-09-13 15:38:23,"@sindresorhus It has been changed.
",vinkla,sindresorhus
314,2015-09-13 17:11:00,"@sindresorhus since all of the links go directly to the JSON endpoint I wanted to give credit to the sites hence the `Sources` section.  Since this is a unique case and not in the manifesto should I just remove that section?
",jdorfman,sindresorhus
314,2015-09-14 14:23:33,"@sindresorhus sure I will just close this PR and resubmit.
",jdorfman,sindresorhus
313,2015-09-24 15:28:50,"Friendly ping @dthree.
",arthurvr,dthree
313,2015-09-24 16:12:28,"Hi @arthurvr . Looks like @PharkMillups needs to make some changes on his list before this goes in. I sent him a ping / issue, but it doesn't look like he visits github very often.
",dthree,arthurvr
306,2015-09-07 07:29:34,"https://github.com/andreis/interview/commit/a7f48fff9b65f41f3f82da2e8535c19710fee8be

I'm not sure whether there was a real need for a license, but I aim to please.

@n1trux I plan to add some improvements once the repo hits 2k stars, however the processes vs threads question comes up a lot in phone screens.
",andreis,n1trux
299,2015-12-15 13:57:21,"@sindresorhus ping :).
",valentinstoychev,sindresorhus
290,2015-09-01 10:14:16,"Thanks @sindresorhus , I thought about this but the name `awesome-git-addons` looks better than `awesome-git-add-ons` as it has one less hyphen. 
",stevemao,sindresorhus
278,2015-09-03 00:13:38,"Hey @sindresorhus I added some resources and it's been two weeks. 

Thanks !
",jonathandion,sindresorhus
276,2015-08-31 18:30:24,"@sindresorhus Current status of Awesome Kotlin:
:white_check_mark: Add an awesome badge to the top of your list, right to the title.
:white_check_mark: Comment on why something is awesome
:white_check_mark: Make it clear what the list is about
:white_check_mark: Pay attention to grammar
:white_check_mark: Choose an appropriate license
:white_large_square: Include contribution guidelines
:white_check_mark: Stylize your list properly
:white_check_mark: Accept other people's opinion
:white_check_mark: Discovery

_I doesn't include contributing guidelines because list is not mature as this list, and doesn't have so much contributions to it._
",IRus,sindresorhus
276,2016-02-05 14:43:02,"cc @sindresorhus 
",IRus,sindresorhus
276,2016-02-06 22:33:55,"@sindresorhus i completely agree with you, i changed our guidelines. But this awesome list can't get rid of js file as main source for adoc document and website. So i pay more attention on it in guidelines, and allow people to just create issues. Also i added ToC (asciidoctor is awesome for this).

And improved design on website, thanks @chipolla for this ^^ https://javaby.github.io/awesome-kotlin/
",IRus,sindresorhus
272,2015-12-01 14:53:10,"@sindresorhus  would you like to check it again?
",phodal,sindresorhus
272,2016-03-07 13:26:44,"@sindresorhus Ping you again~~
",phodal,sindresorhus
272,2016-03-07 14:14:04,"@aleksandar-todorovic Thanks for Suggestion
",phodal,aleksandar-todorovic
269,2015-08-13 16:21:05,"@simonv3 Why don't we make a nice 'How to Contribute' guide for all of the awesome lists? Maybe we could make a website for this? 
",RichardLitt,simonv3
269,2015-08-13 16:31:32,"@sindresorhus Is the target demographic just people who have a github account? For example - I started awesome-zines, but the people who most likely know the most about zines might not be very big github users. 

Of course, maybe asking that people create a github account to contribute to these is a fine minimal step - especially if it gets them exploring the projects that are hosted here - and like @RichardLitt says - maybe creating a good contributing guide is good enough. 

Is there an objection to a bot if one gets built by someone (say if I have some spare time?)

Edit: the reason I bring this up is because it's something we've talked about a lot at [opensourcedesign](https://github.com/opensourcedesign/) which has various websites kind of running in similar ways. 
",simonv3,sindresorhus
269,2015-08-13 16:31:32,"@sindresorhus Is the target demographic just people who have a github account? For example - I started awesome-zines, but the people who most likely know the most about zines might not be very big github users. 

Of course, maybe asking that people create a github account to contribute to these is a fine minimal step - especially if it gets them exploring the projects that are hosted here - and like @RichardLitt says - maybe creating a good contributing guide is good enough. 

Is there an objection to a bot if one gets built by someone (say if I have some spare time?)

Edit: the reason I bring this up is because it's something we've talked about a lot at [opensourcedesign](https://github.com/opensourcedesign/) which has various websites kind of running in similar ways. 
",simonv3,RichardLitt
269,2015-08-13 16:35:31,"Do we really need a website for this?

In my opinion, this should be an addition to an issue #266 (but that issue will need to be resolved first). I honestly think that creating a couple of pictures into `contributing.md` is all that is needed.

@simonv3 Of course there is. The point of the awesome lists is to _only_ include awesome content and tell others why that content is awesome. If your bot is not an AGI, that won't work. :wink: 
",aleksandar-todorovic,simonv3
269,2015-08-13 16:44:12,"@aleksandar-todorovic You could have people include why they think something is awesome via the bots PR? The bot wouldn't automatically just include links.

Pictures would probably go a long way. You could also just link to one contribute.md file from the list (rather than setting up a website). But anyway - doesn't the gh-pages branch automatically create a website for any root level .md files? `website.github.com/readme`?
",simonv3,aleksandar-todorovic
264,2015-08-11 19:01:43,"@sindresorhus I made the changes. Can you check? :)
",raphamorim,sindresorhus
253,2015-08-01 15:30:04,"I've added the badge to [Must-Watch CSS](https://github.com/AllThingsSmitty/must-watch-css). Prior I had included this blurb at the top of the list which I think is still valid:

> For other great lists check out [@sindresorhus](https://github.com/sindresorhus/)'s curated list of [awesome lists](https://github.com/sindresorhus/awesome/).
",AllThingsSmitty,sindresorhus
253,2015-08-04 14:56:58,"Added to js-must-watch with PR of @AllThingsSmitty 
",bolshchikov,AllThingsSmitty
253,2015-08-04 22:04:40,"@AllThingsSmitty Yes, that's a great idea :+1: :)
",sindresorhus,AllThingsSmitty
253,2015-08-04 23:20:31,"@dypsilon, @JStumpp, @weblancaster, @busterc, @jondot, @benoitjadinon:

You're receiving this because you have repos listed in @sindresorhus's Awesome repo under the ""Platforms"" section. We're trying to apply branding to each repo listed therein. Please see the initial comment on this issue for steps on adding the ""Awesome"" badge to your repo. Please respond with which repos you've updated with the badge.

Thanks for your help.
",AllThingsSmitty,sindresorhus
253,2015-08-04 23:28:46,"@sorrycc, @matteocrippa, @vinta, @kud1ing, @krispo, @passy, @avelino, @lauris, @markets
@planetruby, @razum2um, @h4cc, @isRuslan, @drobakowski, @svaksha, @LewisJEllis, @aleksandar-todorovic, @fear, @qinwf, @zhaopuming, @hachiojipm, @kdabir, @yissachar, @akullpp, @rizo, @seancoyne, @rabbiabram, @quozd, @ziadoz, @Fr0st-Brutal, @mat0thew, @ahkscript, @veelenga, @dzharii:

You're receiving this because you have repos listed in @sindresorhus's Awesome repo under the ""Programming Languages"" section. We're trying to apply branding to each repo listed therein. Please see the initial comment on this issue for steps on adding the ""Awesome"" badge to your repo. Please respond with which repos you've updated with the badge.

Thanks for your help.
",AllThingsSmitty,aleksandar-todorovic
253,2015-08-04 23:28:46,"@sorrycc, @matteocrippa, @vinta, @kud1ing, @krispo, @passy, @avelino, @lauris, @markets
@planetruby, @razum2um, @h4cc, @isRuslan, @drobakowski, @svaksha, @LewisJEllis, @aleksandar-todorovic, @fear, @qinwf, @zhaopuming, @hachiojipm, @kdabir, @yissachar, @akullpp, @rizo, @seancoyne, @rabbiabram, @quozd, @ziadoz, @Fr0st-Brutal, @mat0thew, @ahkscript, @veelenga, @dzharii:

You're receiving this because you have repos listed in @sindresorhus's Awesome repo under the ""Programming Languages"" section. We're trying to apply branding to each repo listed therein. Please see the initial comment on this issue for steps on adding the ""Awesome"" badge to your repo. Please respond with which repos you've updated with the badge.

Thanks for your help.
",AllThingsSmitty,sindresorhus
253,2015-08-04 23:34:03,"@addyosmani, @davidsonfellipe, @lvwzhen, @enaqx, @mateusortiz, @Granze, @gianarb, @instanceofpro, @diegocard, @willianjusten, @dnbard, @peterkokot, @NoahBuscher, @nmec, @wasabeef, @cjwirth, @davidtheclark, @Urigo, @turobson, @fonsopacifer, @deanhume, @brunopulis, @sachin1092, @sota0805, @wbkd:

You're receiving this because you have repos listed in @sindresorhus's Awesome repo under the ""Front-End Development"" section. We're trying to apply branding to each repo listed therein. Please see the initial comment on this issue for steps on adding the ""Awesome"" badge to your repo. Please respond with which repos you've updated with the badge.

Thanks for your help.
",AllThingsSmitty,sindresorhus
253,2015-08-04 23:37:13,"@rosarior, @humiaozuzu, @veggiemonk, @iJackUA, @ITCase, @PerfectCarl, @friendsofcake, @EmanueleMinotto, @chiraggude, @ekremkaraca, @sergeyklay, @phanan, @fcambus, @stve:

You're receiving this because you have repos listed in @sindresorhus's Awesome repo under the ""Back-End Development"" section. We're trying to apply branding to each repo listed therein. Please see the initial comment on this issue for steps on adding the ""Awesome"" badge to your repo. Please respond with which repos you've updated with the badge.

Thanks for your help.
",AllThingsSmitty,sindresorhus
253,2015-08-04 23:40:51,"@AllThingsSmitty Thanks, added on https://github.com/davidsonfellipe/awesome-wpo/
",davidsonfellipe,AllThingsSmitty
253,2015-08-05 01:20:44,"Thanks @AllThingsSmitty :)
",sindresorhus,AllThingsSmitty
253,2015-08-05 02:10:37,"@sindresorhus @AllThingsSmitty 

OMG guys, that was so annoying.  :rage4: 

I have a backlink to your list, but I am not going to include that badge. 

![image](https://cloud.githubusercontent.com/assets/36020/9076771/826878fe-3adb-11e5-900a-4b62b671a5c8.png)
",dzharii,AllThingsSmitty
253,2015-08-05 02:10:37,"@sindresorhus @AllThingsSmitty 

OMG guys, that was so annoying.  :rage4: 

I have a backlink to your list, but I am not going to include that badge. 

![image](https://cloud.githubusercontent.com/assets/36020/9076771/826878fe-3adb-11e5-900a-4b62b671a5c8.png)
",dzharii,sindresorhus
253,2015-08-05 02:14:02,"Added on https://github.com/mateusortiz/webcomponents-the-right-way
thanks @AllThingsSmitty 
",mateusortiz,AllThingsSmitty
253,2015-08-05 03:13:49,"On Tue, Aug 4, 2015 at 11:29 PM, Matt Smith notifications@github.com wrote:

> @planetruby, @razum2um, @h4cc, @isRuslan, @drobakowski, @svaksha, @LewisJEllis, @aleksandar-todorovic, @fear,
> You're receiving this because you have repos listed in @sindresorhus's Awesome repo under the ""Programming Languages""

Added to http://svaksha.github.io/Julia.jl

SVAKSHA ॥  http://about.me/svaksha  ॥
",svaksha,sindresorhus
253,2015-08-05 03:13:49,"On Tue, Aug 4, 2015 at 11:29 PM, Matt Smith notifications@github.com wrote:

> @planetruby, @razum2um, @h4cc, @isRuslan, @drobakowski, @svaksha, @LewisJEllis, @aleksandar-todorovic, @fear,
> You're receiving this because you have repos listed in @sindresorhus's Awesome repo under the ""Programming Languages""

Added to http://svaksha.github.io/Julia.jl

SVAKSHA ॥  http://about.me/svaksha  ॥
",svaksha,LewisJEllis
253,2015-08-05 03:13:49,"On Tue, Aug 4, 2015 at 11:29 PM, Matt Smith notifications@github.com wrote:

> @planetruby, @razum2um, @h4cc, @isRuslan, @drobakowski, @svaksha, @LewisJEllis, @aleksandar-todorovic, @fear,
> You're receiving this because you have repos listed in @sindresorhus's Awesome repo under the ""Programming Languages""

Added to http://svaksha.github.io/Julia.jl

SVAKSHA ॥  http://about.me/svaksha  ॥
",svaksha,aleksandar-todorovic
253,2015-08-05 03:28:58,"@svaksha Shouldn't it be right to the right (no puns) of the title?
",phanan,svaksha
253,2015-08-05 03:44:51,"Added on https://github.com/lvwzhen/tools
thanks @AllThingsSmitty
",lvwzhen,AllThingsSmitty
253,2015-08-05 05:07:08,"On Wed, Aug 5, 2015 at 3:29 AM, Phan An notifications@github.com wrote:

> @svaksha Shouldn't it be right to the right (no puns) of the title?

I dont think so. Each repo is the star with useful information
regarding a specific topic and it should stay that way, not clutter or
deflect attention to unrelated content - Ideally a badge or link to
external resources should be at the bottom or elsewhere pointing
people to additional resources that may be useful to them and yet
somewhat related to the main content that people came looking for.
SVAKSHA ॥  http://about.me/svaksha  ॥
",svaksha,svaksha
253,2015-08-05 17:42:54,"@AllThingsSmitty thanks for the ping.

[frontend-dev-bookmarks](https://github.com/dypsilon/frontend-dev-bookmarks) are badged.
",dypsilon,AllThingsSmitty
253,2015-08-05 19:45:10,"@prakhar1989, @okulbilisim, @josephmisiti, @edobashira, @theimpossibleastronaut, @MaciejCzyzewski, @jbhuang0604, @ChristosChristofidis, @kjw0612, @onurakpolat, @caesar0301, @youngwookim, @igorbarinov, @papers-we-love, @JanVanRyswyck, @tayllan, @enjalot/, @owainlewis, @marcobiedermann, @vhf, @ligurio, @dariubs, @hackerkid:

You're receiving this because you have repos listed in @sindresorhus's Awesome repo. We're trying to apply branding to each repo listed therein. Please see the initial comment on this issue for steps on adding the ""Awesome"" badge to your repo. Please respond with which repos you've updated with the badge.

Thanks for your help.
",AllThingsSmitty,sindresorhus
253,2015-08-05 19:50:19,"I did it when @sindresorhus first tweeted about it - https://github.com/prakhar1989/awesome-courses :beers: 
",prakhar1989,sindresorhus
253,2015-08-05 19:50:27,"@sindresorhus the badge has been added to `awesome-machine-learning`
",josephmisiti,sindresorhus
253,2015-08-05 19:54:49,"@sindresorhus the badge has been added to https://github.com/jbhuang0604/awesome-computer-vision
",jbhuang0604,sindresorhus
