issue_num,datetime,body,login,close_date
909,2015-11-20 16:15:10,"@mario56 please see [here](https://github.com/jcrugzz/proxy-server/blob/master/index.js#L55-L66) for an example of how to prevent this. You cannot assume you can run `res.redirect` for every `error` that occurs because headers from the server you a proxying to may have been sent already.
",jcrugzz,
908,2015-11-16 22:58:33,"Right now, it looks like trying to do a `setHeader` on the passed in `proxyReq` for `POST` requests fails. (see below:)

<S_CODE_TOKEN>

The following error is thrown when the above tries to execute:

<S_CODE_TOKEN>

This seems to work totally fine for `GET` requests, just not `POST` requests. Managed to hack around it at first by wrapping the `.setHeader` call in check to make sure `proxyReq._header` was `null`, but it looks like that totally fails when Firefox tries to perform a `POST` request (the header doesn't get set).

The same thing appears to happen when trying to do `res.setHeader`, as suggested by #819.
",cdl,
908,2015-11-16 23:45:30,"@cdl what node version does this happen in? Could you write a reproducible test case? I want to establish if this is a deterministic issue and if not what conditions FULLY create it. Thanks!
",jcrugzz,
908,2015-11-16 23:57:45,"@jcrugzz Happens in node `4.2.1`. Will see about stubbing out a reproducible test case for it for sure.
",cdl,
908,2015-11-17 00:22:13,"@cdl can you upgrade to `node@4.2.2` there was an `http` bug in `4.2.1` that was resolved in the patch version. See if upgrading resolves this one as well. Let me know either way! Thanks
",jcrugzz,
908,2015-11-17 17:18:41,"@jcrugzz Just tested in `node@4.2.2`, issue still persists. Will write up a gist demonstrating the issue shortly.
",cdl,
908,2015-11-17 17:53:32,"@cdl sounds good, and if you can encapsulate it into a test that you can PR to this project that would get us closer to a solution :). Thanks for the update!
",jcrugzz,
908,2015-11-21 15:51:26,"I had the same issue after upgrading to 1.12.0, downgrading back to 1.11.3 resolved it for me.
",stickystyle,
908,2015-11-21 18:08:30,"@stickystyle could you post a sample of the code that you use for `http-proxy`? This doesn't seem like a bug in `http-proxy` since its part of the `http` semantic so this is very curious as nothing changed around [this code](https://github.com/nodejitsu/node-http-proxy/compare/1.11.3...master). 
",jcrugzz,
908,2015-11-21 22:14:28,"@jcrugzz I've just made a scrubbed gist of the `app.js` and `package.json` that I'm using. It's a simple proxy that serves to layer JWT and caching on top of a RESTful API.
I too did a compare of the tag to master and didn't see anything that stood out, so it makes me think that one of the `http-proxy` dependencies that got updated is triggering it. I'm on `node@4.2.2` as well.

https://gist.github.com/stickystyle/a35fa8bc7461018aad83
",stickystyle,
908,2016-04-08 12:28:48,"For me, this issue has gone away in the most recent v1.13.2
",stickystyle,
907,2015-11-14 13:14:17,"Hi, I need to use this library to proxy to a host with the variable target DEPENDING on the data received in the req, let's suppose that I need to find a tag and basing on this tag route to a host. My code is:

var http = require('http'),
    httpProxy = require('http-proxy'),
    proxy = httpProxy.createProxyServer({});  
        var miTarget='web:CountryName';
        var inicio = '<'+miTarget+'>';
        var fin = '</'+miTarget+'>';    

var server = http.createServer(function(req, res) {
        var miTag = '';
          req.on('data', function (data) { 
      miTag = data.toString().split(inicio)[1].split(fin)[0];
      });

<S_CODE_TOKEN>

});

console.log(""listening on port 80"")
server.listen(80);

This code is not working... Can anyone help me?
The most important for me is to execute thie proxy.web() AFTER the data is received miTag in the req...

Thanks in advance!

Best
",macscripter,
907,2015-11-15 12:08:46,"When in req.on('data') or req.on('end') I call proxy.web() I never receive any response but when I execute proxy.web OUT of the req.on('data') or req.on('end') everything is working well but as the req.on('data') is async I will not get the miTag before to execute proxy.web......

So I really need to put the proxy.web to be executed withing the req.on('data') or req.on('end') since depending on the miTag variable received from the data I will proxy to a different server. How can I sort out this problem?

Thank you!
",macscripter,
907,2016-01-17 20:57:30,"I am looking for a similar solution. I have found that if I put the proxy.web() into the req.on('data'), the following error occurs:

<S_CODE_TOKEN>
",ChrisBrandhorst,
906,2015-11-13 17:22:41,"I am using the following code as my proxy script:

<S_CODE_TOKEN>

It works pretty well, but I get the following error because I use websockets on `'http://localhost:8080` and `'http://localhost:4242`. 

<S_CODE_TOKEN>

Unfortunately I don't know how to fix it and the error doesn't appear if I add the port directly to the url.
Thanks for your support!
",Wikunia,2015-11-13 17:48:02
906,2015-11-13 17:25:57,"@Wikunia for proxying webscokets you also need to listen to the `upgrade` event on your `httpServer` and call `proxy.ws`. The documentation has an outline for how this can be done.
",jcrugzz,2015-11-13 17:48:02
906,2015-11-13 17:33:10,"Thanks for the quick response. I added these lines

<S_CODE_TOKEN>

and changed 

<S_CODE_TOKEN>

to 

<S_CODE_TOKEN>

but unfortunately it doesn't work.
",Wikunia,2015-11-13 17:48:02
906,2015-11-13 17:35:14,"@Wikunia you also need to add the `target` in this case as well, similar to what you do for the `proxy.web`
",jcrugzz,2015-11-13 17:48:02
906,2015-11-13 17:43:29,"I'm sorry. Don't know where to configure the `ws targets` :/
",Wikunia,2015-11-13 17:48:02
906,2015-11-13 17:48:02,"Ah okay now everything makes sense.
I have to add the following lines inside the upgrade function

<S_CODE_TOKEN>

Thanks @jcrugzz 
",Wikunia,2015-11-13 17:48:02
905,2015-11-12 19:42:22,"I have the following scenario: The target HTTP server is only reachable via SOCKS. So is there an easy way to hook a SOCKS client in-between node-http-proxy and the target HTTP server?

Kind regards.
",zorro765,
905,2015-11-12 20:08:02,"@zorro765 this would be accomplished by using an http/https Agent. I haven't tried it but try using [`node-proxy-agent`](https://github.com/TooTallNate/node-proxy-agent). I'd love to have a test using this agent to validate.
",jcrugzz,
904,2015-11-05 08:51:54,"npm v3 tries to dedupe the dependencies by default, and keeping dependencies up-to-date helps better deduplication.

And [`requires-port`](https://github.com/unshiftio/requires-port) v1.0.0 includes a small but important fix. https://github.com/unshiftio/requires-port/pull/2
",shinnn,2015-11-06 21:20:22
903,2015-10-30 21:14:42,"Adds example from #727 
",jcrugzz,2015-10-30 21:16:10
903,2015-10-30 21:15:07,"+1
",donasaur,2015-10-30 21:16:10
902,2015-10-30 21:09:29,"Adds an example from #727 
",jcrugzz,2015-10-30 21:14:21
901,2015-10-28 19:53:36,"This adds two tests that send payloads below and at the threshold for continuation frames. Using node 0.12.7 both tests pass. Using node 4.1.2 the test below the threshold passes but the other fails. Prompted by #881 .
",glortho,2015-11-09 22:53:05
901,2015-10-30 14:13:25,"Note: This issue appears to have been fixed in node v5. See http fixes section here: http://nodejs.org/en/blog/release/v5.0.0/
",glortho,2015-11-09 22:53:05
900,2015-10-26 13:39:15,"If, after being proxied to, my backend express server does: `res.status(403).send('Not logged in')`, an error event is not fired on the front facing server, from which the proxy originates. 

I'm listening for error events on the front facing server like this:

<S_CODE_TOKEN>

Why is no error event fired? Am I misunderstanding what qualifies as an error response from the proxy destination?
",super-cache-money,2015-10-28 18:13:23
900,2015-10-28 18:13:22,"@super-cache-money an error event wont fire because the backend express server was able to respond correctly. An error only happens when we are unable to proxy to the backend server.
",jcrugzz,2015-10-28 18:13:23
899,2015-10-25 05:47:06,"When using  proxy object to access both HTTP and HTTPS, HTTP works fine until an HTTPS request is sent through the object, at which point only HTTPS works and HTTP hangs with error: _Protocol ""http"" not supported.  Expected ""https""._  This behavior is confusing and costly to debug, and likely is caused by a state being set within http-proxy that cannot be reversed once an HTTPS request is initiated.

<S_CODE_TOKEN>
",spiritway,
899,2017-01-04 11:19:34,"I have the same issue here, seems not well explained in the docs. 

",davesnx,
898,2015-10-23 06:36:51,"I have a simple connect app setup with a proxy that points to a remote location (off server), and when I refresh the page a bunch of times really fast, I get this error: `{ [Error: socket hang up] code: 'ECONNRESET' }`. If it isn't caught with `proxy.on('error')`, then the entire app will crash. I know this is a weird use case, and it may not be a bug at all. If so, I would appreciate it if someone could help me understand this error. According to google, the error means ""the other side of the TCP conversation abruptly closed its end of the connection"". I'm not sure how this relates to the proxy. I just want to make sure it won't show up if my proxy starts getting thousands of requests per second. Here is the code for my sample app:

<S_CODE_TOKEN>
",jsonmaur,
898,2015-10-23 19:13:13,"@jdmaurer yea this is something id like to fix. The reason this happens in THIS specific case is because we don't disambiguate ""client-side"" request errors from ""proxy"" request errors. Errors that happen on the request that we receive as the proxy should be ignored because its something we have no control over. We cant even reply to it. This is a bug that needs to be fixed
",jcrugzz,
898,2015-10-29 20:09:25,"I'm seeing this too.  @jdmaurer why do you say this is a weird use-case?  I have the same use-case, seems like the ""meat and potatoes"" of what a proxy would do?

@jcrugzz is this likely to be fixed soon?  Thanks!
",philcockfield,
898,2015-10-29 21:45:23,"@philcockfield I said it was a weird use-case cause I thought the error may be tied to a single client refreshing over and over causing the connection to not properly close--not because of many clients requesting at once. That seems to be the case.
",jsonmaur,
898,2015-10-30 00:26:50,":+1: 
",philcockfield,
898,2015-11-20 09:24:43,"+1
",mario56,
898,2016-01-08 14:59:31,"+1
",lemonCMS,
898,2016-02-23 16:08:16,"+1
",gabadi,
898,2016-08-04 02:44:09,"+1
",bubenshchykov,
898,2016-08-04 18:55:59,"@bubenshchykov can we confirm this still happens with `1.14.0`?
",jcrugzz,
898,2016-08-05 04:30:47,"[Error: socket hang up] code: 'ECONNRESET' - yes, it's on 1.14.0
I think I reproduced it by setting a low proxyTimeout (like 10ms) - just for a test
I will add a code snippet or spec  later today :)
",bubenshchykov,
898,2016-08-05 12:49:42,"@jcrugzz this original issue (when client interrupts a request, eg by refreshing the page) is not reproducible on latest http-proxy - I think you can close this one! :)

PS I'm receiving {[Error: socket hang up] code: 'ECONNRESET' } when request times out - different story. Easy to reproduce by setting low proxyTimeout value. Dunno, is it by design? I would prefer some different error message for that, but that's not a big deal :)
",bubenshchykov,
897,2015-10-22 13:57:37,,lbrucher,2015-10-22 23:26:02
897,2015-10-22 14:29:54,"@lbrucher Looks good, will get it in a release later today :+1: 
",jcrugzz,2015-10-22 23:26:02
897,2015-10-22 16:39:42,"fixed, thanks for the checks!
",lbrucher,2015-10-22 23:26:02
897,2015-10-26 11:53:37,"=\

I suppose: https://github.com/nodejitsu/node-http-proxy/pull/883 can be closed along with https://github.com/nodejitsu/node-http-proxy/issues/882
",andrewpmartinez,2015-10-22 23:26:02
896,2015-10-22 13:55:39,"I see the proxyReq event for web connections but none for ws...
Could be handy in order to add headers for instance, the same way it is for regular web requests.
",lbrucher,2015-10-28 18:16:11
896,2015-10-28 18:16:11,"Fixed in latest release
",jcrugzz,2015-10-28 18:16:11
895,2015-10-22 02:04:10,"I am struggling to get http-proxy setup to forward https requests to http, here's what I have and it does not appear to work:

<S_CODE_TOKEN>

Any idea on what I am doing wrong ?
",diginfo,
894,2015-10-21 04:18:32,"In the example, there has a lot of `proxy.web(req, res, { target: 'http://host:port' });`

If the `req.url` is ""http://github.com/nodejitsu/node-http-proxy"", the target must be ""http://github.com/""?

Why `target` can not be empty, and ""http-proxy"" extract the `target` from `req.url`?
",sisyphsu,2016-02-27 09:26:51
894,2015-10-21 04:25:37,"By the way, the code blow could extract `target` from `req.url`:

<S_CODE_TOKEN>
",sisyphsu,2016-02-27 09:26:51
894,2015-11-27 22:34:01,"I think you are misunderstanding the purpose of this module. This module is meant to take a request and FORWARD it to another server. You must specify the URL to forward it to. In your example above, you would be forwarding the request to your own server, creating an infinite loop (not to mention that you [cannot get the protocol or the target from req.url](https://nodejs.org/api/http.html#http_message_url)). 
",codebling,2016-02-27 09:26:51
893,2015-10-18 20:09:04,"Previously, if target='http://localhost:9060/appEndpoint' and req.url='', the url the proxied request will hit is: 'http://localhost:9060/appEndpoint**/**'

With the change, if target='http://localhost:9060/appEndpoint' and req.url='', the url the proxied request will hit is: 'http://localhost:9060/appEndpoint'

This is helpful if the app endpoint is to a router that is sensitive to the trailing slash (e.g., a Rails router)
",donasaur,2015-10-18 21:15:53
893,2015-10-18 21:15:48,"+1
",indexzero,2015-10-18 21:15:53
892,2015-10-18 08:12:34,"Recently ran into a case where I had to upgrade the `http-proxy` version for an app, and that app was using a proxy table.

I'm not sure how many users are still using the 0.x.x version of `http-proxy`, but the added link (found from one of the GH issues) may encourage them to switch over to 1.x.x if they were using the old version due to its proxy table support and the activation energy to upgrade was too high.

Edit: There was some work involved in creating a proxy table to map paths to urls, disregarding the source's hostname, so I'm not sure if this would warrant creating a module (w/ source hostname support). Here's the relevant code if you also want to add it to the README:

<S_CODE_TOKEN>
",donasaur,2015-10-18 14:45:45
892,2015-10-18 14:45:30,"@donasaur yea a its been on my list to make a module to replicate some of the features that were lost in the `1.0.0` simplication so if you decide to write one, definitely send a PR to add it to the README. :+1:.

Thanks for the reference here!
",jcrugzz,2015-10-18 14:45:45
891,2015-10-16 22:04:48,"I'm trying to run a proxy server on port 8081 that can re-route http traffic and socket.io traffic.  I'm using express server because I use passport for authentication.

I can get http-proxy to route all http traffic on 8081 and all websocket traffic directed to 8082, but I cant figure out how to handle both protocols on one port.  Ideas?

This first technique just causes client-side xhr requests to hit the server at a rate of about 3 requests per second.

<S_CODE_TOKEN>

This second method catches the websocket request, but obviously doesn't get upgraded.

<S_CODE_TOKEN>

![ws](https://cloud.githubusercontent.com/assets/1218940/10554285/f355ba76-7416-11e5-8833-808c5d396f40.png)

I've tried a 3rd method using .ws method but no luck there either.

<S_CODE_TOKEN>
",that1guy,
891,2015-11-13 02:06:32,"+1
",andreabadesso,
891,2015-12-19 14:48:01,"@that1guy Did you see the example in the readme, that listens on ""upgrade""?
",kevinsimper,
891,2016-01-12 02:15:37,"did this get resolved? I'm having similar issues. Upgrade didn't catch the /socket.io request and thus was never reached.
",fullstackwebdev,
891,2016-01-14 13:35:23,"I was also having similar issues proxying socket.io connections, which I've now solved! Heres an example that might help: https://github.com/MethodGrab/socketio-proxy-boilerplate.
",MethodGrab,
890,2015-10-14 09:42:07,"Hi, I am trying to proxy a WebSocket to an endpoint which requires digest authentication.

<S_CODE_TOKEN>

The first attempt gives a 401 (the digest challenge) which is never returned to the browser. How can I hook in / configure http-proxy to pass the 401 back to the browser when using websockets?
",oskbor,
889,2015-10-03 15:06:41,"The example 

<S_CODE_TOKEN>

from the readme doesn't seem to work. It just uses the header from the req (or leaves it out if the request header was empty).
",caske33,
889,2015-10-30 23:05:55,"Hi there,

It works with my code. There should be something else. I'm using it like..

<S_CODE_TOKEN>
",tanaydin,
889,2015-10-31 14:00:41,"does this also work with custom headers? And should it be all lower cases? Or should the example in the [README](https://github.com/nodejitsu/node-http-proxy/blob/master/README.md#setup-a-stand-alone-proxy-server-with-proxy-request-header-re-writing) work like it's explained there?
",caske33,
889,2015-10-31 19:27:08,"In node, headers are automatically lowercased.
https://nodejs.org/api/http.html#http_http

On Sat, Oct 31, 2015 at 10:00 AM, Jens Claes notifications@github.com
wrote:

> does this also work with custom headers? And should it be all lower cases?
> Or should the example in the README
> https://github.com/nodejitsu/node-http-proxy/blob/master/README.md#setup-a-stand-alone-proxy-server-with-proxy-request-header-re-writing
> work like it's explained there?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nodejitsu/node-http-proxy/issues/889#issuecomment-152738582
> .

## 

Jarrett Cruger
Software Engineer at GoDaddy https://www.godaddy.com/ Inc.
",jcrugzz,
889,2015-10-31 19:58:18,"But would it work if you override headers with caps, as is done in the readme and in the description of my issue?
",caske33,
889,2015-12-07 07:32:26,"Got to the same point. Blindly trusted README
",uicoded,
888,2015-09-30 08:28:35,"Would be nice if you could have something similar to nginx's ""proxy_cache_use_stale"". 
",michaellujan,
887,2015-09-28 11:27:39,"Hi,

I need to proxy requests from `/api` to the root of other site: `http://test.com`:

`/api/users` -> `http://test.com/users`
`/api/users/1` -> `http://test.com/users/1`

But all my requests lead to `http://test.com/api/*`
How to ignore `/api` prefix but not to ignore other path?
When I use `ignorePath` settings all my requests lead to `http://test.com`.

Config:

<S_CODE_TOKEN>
",borNfreee,2015-12-03 07:03:44
887,2015-11-26 02:18:13,":+1: Just ran into this too.

@borNfreee Find a suitable workaround since you posted this?
",joeyespo,2015-12-03 07:03:44
887,2015-11-26 02:27:00,"@borNfreee you may need use http-proxy with middleware like express.js or connect.js
",sequoiar,2015-12-03 07:03:44
887,2015-12-02 20:42:27,"@borNfreee's question has been answered in: https://github.com/chimurai/http-proxy-middleware/issues/31#issuecomment-143770591
",chimurai,2015-12-03 07:03:44
887,2015-12-03 07:03:44,"Thanks @chimurai You are right
",borNfreee,2015-12-03 07:03:44
887,2016-01-22 09:03:03,"I have the same problem, but I can't use the @chimurai's solution because I don't use the middleware. I use the [webpack dev server](https://webpack.github.io/docs/webpack-dev-server.html).

Would this be possible with just `node-http-proxy` options? Or do I need to request the feature from webpack guys?
",mik01aj,2015-12-03 07:03:44
887,2016-01-22 09:34:26,"@mik01aj 
`node-http-proxy` doesn't offer path rewrite through options;
It's some sugar added by `http-proxy-middleware`.

Good news for you perhaps, HPM is now being used by `webpack-dev-server`.
https://github.com/webpack/webpack-dev-server/pull/359

It is not push to npm yet, so you'll have to wait a bit...
`pathRewrite` option will be available there too (soon).
",chimurai,2015-12-03 07:03:44
887,2016-01-22 09:39:23,"That's some very good news, thanks!
",mik01aj,2015-12-03 07:03:44
886,2015-09-24 15:56:52,"Should `X-Forwarded-Host` be added when `xfwd` is set to true?

Current x-forwarded-\* fields:
- x-forwarded-for
- x-forwarded-port
- x-forwarded-proto

`x-forwarded-port` is probably redundant as `x-forwarded-host` includes the port number.
See [Wikipedia](https://en.wikipedia.org/wiki/List_of_HTTP_header_fields)

Implementation of [xfwd code](https://github.com/nodejitsu/node-http-proxy/blob/master/lib/http-proxy/passes/ws-incoming.js#L54-L69)
",chimurai,
885,2015-09-23 20:10:22,"When I receive a response from a target, what's the best way to send another request to it?
Basically I'd like to cancel a response, send another request from the proxy, and return a response to it to the client.

Is there any way to do that currently?
",nderkach,
885,2015-11-22 11:31:52,"Hi,
I have the same question. Did anyone sort out this issue?

Regards
",macscripter,
885,2016-01-18 08:45:47,"+1
",AAudusseau,
885,2016-07-25 11:55:15,"+1
",ixrock,
884,2015-09-20 18:56:56,"I keep getting socket hangup error on a meteor app.
Here's the error I keep getting 

<S_CODE_TOKEN>
",morrismukiri,2015-10-15 01:04:51
884,2015-10-14 23:17:36,"Having the same issue, using it on a meteor server that makes use of this package. Any suggestions ?
",sylido,2015-10-15 01:04:51
884,2015-10-15 01:04:38,"@morrismukiri @sylido the meteor package using this is not handling errros. They must listen on the `error` event or use the callback api to handle errors. See [here](https://github.com/jcrugzz/proxy-server/blob/master/index.js#L29-L29) for an example.
",jcrugzz,2015-10-15 01:04:51
884,2015-10-15 01:40:53,"Thanks jcruggz I found the solution after searching here, but that just handles the error right ? Is that enough or is there something else that must be done to prevent the actual socket hang up from happening.
",sylido,2015-10-15 01:04:51
884,2015-10-15 01:50:19,"@sylido socket hangup is something node emits internally when a socket is no longer usable or something happens. Could be a symptom of a single server handling too much but its hard to say. Best you can do when it happens is just tell the caller it errored
",jcrugzz,2015-10-15 01:04:51
884,2016-04-06 11:09:29,"We are having the same issue and can recreate very easily when running latency tests. This is caused when the requesting client (browser) is no longer available to receive the response.

Steps to recreate.
1. Create a proxy to another endpoint that has a latency and longer running process on it. (3 sec timeout in the response works)
2. Call the proxy from the webpage and refresh before you get a response back, the ""socket hang up"" will happen every time.

In our situation we are only using this proxy during local development and using nginx for production. 
",jasonfutch,2015-10-15 01:04:51
883,2015-09-18 18:17:17,"Adds a proxyWsReq event that can be used to modify the outgoing
websocket handshake.
",andrewpmartinez,2015-11-05 09:42:51
883,2015-09-18 20:32:21,"Thank you for your contribution. I am +1 on this once the minor style things are addressed.
",indexzero,2015-11-05 09:42:51
883,2015-09-19 08:10:47,"Style issues addressed.

The last change require changing the previous 'var httpProxy' to 'var wsPasses'. Name chosen after seeing the 'var webPasses' for the similar include in the web tests.
",andrewpmartinez,2015-11-05 09:42:51
883,2015-09-22 14:09:51,"If there is anything else you need done before this is accepted; let me know.
",andrewpmartinez,2015-11-05 09:42:51
883,2015-10-02 18:24:49,"When is the next release scheduled?
",andrewpmartinez,2015-11-05 09:42:51
883,2015-11-05 04:54:45,"@donasaur @jcrugzz thoughts on this?
",indexzero,2015-11-05 09:42:51
883,2015-11-05 06:37:45,"stylistically it looks good. i'm not familiar with this websocket handshake that takes place

the test does show that its able to listen to that proxyres event and add the header tho, and it looks like the destination/source is able to receive that header
",donasaur,2015-11-05 09:42:51
883,2015-11-05 06:44:51,"@donasaur it's actually not about the Websocket handshake itself. It is mirroring similar `proxyRes` functionality which I am fine with. See https://github.com/nodejitsu/node-http-proxy/blob/master/lib/http-proxy/passes/web-incoming.js#L147

@jcrugzz thoughts? 
",indexzero,2015-11-05 09:42:51
883,2015-11-05 09:37:14,"ah ok @indexzero , actually it looks like jarrett already merged in a similar PR already:
https://github.com/nodejitsu/node-http-proxy/pull/897/files

can you double check?
",donasaur,2015-11-05 09:42:51
883,2015-11-05 09:42:51,"@donasaur excellent. Then this is a duplicate of #897. Closing :100: 
",indexzero,2015-11-05 09:42:51
882,2015-09-18 17:16:51,"I have been working with web sockets in node-http-proxy and I didn't see any path that would allow one to modify the HTTP headers of the proxy request used to conduct the web socket handshake.

The web socket protocol allows the server to fail the connection and make application level decisions based on any other part(s) of the HTTP request (i.e. pre-handshake-response authentication that is not supplied from the incoming request in my case).

It would seem that emitting an event named 'proxyWsReq' with the proxyReq as arguments would be a valid use case.  This could be done right before proxyReq.end() is called in the ws-incoming.js passes.
",andrewpmartinez,2015-11-05 09:43:06
882,2015-11-05 09:43:06,"Fixed in #897 
",indexzero,2015-11-05 09:43:06
881,2015-09-17 19:43:12,"After upgrade to nodejs 4.0.0 I see that the proxy is not forwarding WS trafict that contains continuation frames, tested with nodejs 4.0.0 and 4.1.0 and see the same behavior with both. Everything works fine with node 0.12.7.

Is there any incompatibility issues with node >= 4.0?
",pepone,
881,2015-10-28 17:40:38,"We're seeing the same issue. Works fine on 0.12.7 but not in iojs or node 4.x.
",glortho,
881,2015-10-28 18:02:50,"@pepone @jedverity seems like it. Could you provide a complete console output of what you're seeing? Is there a reproducible test case that you've found? This will help us narrow down the problem.
",indexzero,
881,2015-10-28 18:12:09,"yea this would be super helpful in troubleshooting. I know things related to `http` changed in `iojs` and `node@4` so this could make sense. 
",jcrugzz,
881,2015-10-28 18:14:10,"Thanks @indexzero @jcrugzz - we're working on putting together a reproducible test case for you right now. Stay tuned.
",glortho,
881,2015-10-28 18:39:31,"@jedverity awesome :). A failing test PR is my favorite thing
",jcrugzz,
881,2015-10-28 19:22:31,"@jcrugzz I'll see what I can do about a failing test. In the meantime, here is a reproducible set-up: https://github.com/jedverity/http-proxy-test
",glortho,
881,2015-10-28 19:40:53,"Think I have a (kludgy) test for you @jcrugzz @indexzero . Coming in 5 mins.
",glortho,
881,2015-10-30 14:14:19,"@indexzero @jcrugzz @pepone I've confirmed this is fixed in node v5. See http fixes section here: http://nodejs.org/en/blog/release/v5.0.0/
",glortho,
881,2015-10-30 17:00:01,"@jedverity hmm well we should see if whatever fix can be backported if it is not a breaking change. Have you tried it in `4.2.1`? That is the LTS release so we should get this fixed in that release
",jcrugzz,
881,2015-10-30 17:03:48,"@jcrugzz I did try it in 4.2.1 and no dice. Same results as other 4.x versions. I assumed this was the fix but haven't evaluated closely: https://github.com/nodejs/node/pull/3342
",glortho,
881,2015-10-30 17:54:54,"@jedverity i think you might be right, looks like its on target for `4.2.2` if you are correct. See if you can test the `4.2.2` release candidate for confirmation. Either way your tests are still good :). Will add them anyway
",jcrugzz,
881,2015-11-05 18:35:16,"@jcrugzz Confirmed 4.2.2 works
",glortho,
880,2015-09-17 15:24:40,"I am trying to build an end-point in my node app allowing the client running in the browser to proxy an arbitrary request. The both my Node.js server and the endpoint it is proxying to are HTTPS servers.

I am using 

<S_CODE_TOKEN>

where sslOptions point to the public and private key.

At the point of proxying the request I call

<S_CODE_TOKEN>

The problem is that the target server responds with an error stating the it did not receive the certificates in the proxied request. Do I need to pass certificates in web() function invocation? Why would certificates not be sent to the target?
",msmolyak,
880,2016-07-28 17:34:15,"I am encountering the exact same issue. I have tried passing the cert from the request socket into the options parameter for the web

`{ target: url, cert: request.socket.getPeerCertificate() }` 

However, the server the request is being proxied to is complaining that there was no certificate present in the request. 
",predhme,
879,2015-09-16 01:16:50,"Whatever I try to do I get errors trying to install this module, likely because I'm a noob with node.

However, when I attempt to run node install http-proxy --save after downloading the zip file and extracting contents to a project folder I receive the following error:

node refusing to install http-proxy as a dependency of itself.

When I start to mess with package.json I get all sorts of issues when I run npm install again related to installing dependencies, specifically ws.

Any assistance is greatly appreciated.

Regards,

Jeff G
",goldbergjeffrey,2015-09-16 01:32:30
878,2015-09-15 15:56:17,"Hi,

Last couple of days I've been trying to implement (with node-http-proxy) a proxy for a simple chat app with http and websocket.

I noticed a lot of TCP retransmits packets generated by the proxy server.

![capture](https://cloud.githubusercontent.com/assets/4066470/9881876/2c7dcc7e-5bd2-11e5-9a54-d8cd3c68c48b.PNG)

I've searched in the code and it seems that there is a problem with the setKeepAlive call in lib/http-proxy/common.js

<S_CODE_TOKEN>

The current line is enabling keepalive with zero millisecond delay which can be disastrous regarding performance.

I've commented setKeepAlive line and I have no more TCP reteransmits..

Is there a reason for setting TCP keepalive to 0 ms delay ?

It may be better to leave this setting to default value (ie: setKeepAlive(false,0) ) ?

Best
",kristofen,
878,2015-11-16 16:10:08,"Hi,

I have the same problem on Windows 7 Ultimate Service Pack 1

under Linux and Windows 10 no problem !!!

Best
",pascalStm,
877,2015-09-10 06:58:37,"I use this module to implement a websocket proxy server. Normally after the websocket is established, the data flow is ""client -> proxy server -> target server"". And there will be two connections hold in proxy server, one is for client and another for target server.
However, when the websocket is not normally established, say the target server rejects the upgrade request with a 404, the connection between the proxy server and the client is closed. While the connection between the proxy server and target server is still hold even after the client process exits.
This is very dangerous!
I have this patch to fix this, but I'm not sure if it is reasonable. Please help me to check it.
file: lib/http-proxy/passes/ws-incoming.js
line: 94
use:
if (!res.upgrade) {socket.end();this.abort();}
instead of:
if (!res.upgrade) socket.end();
",poxzlm,
876,2015-09-09 23:56:56,"Time to time I'm getting this error, no clear steps to reproduce:

<S_CODE_TOKEN>
",ro31337,
876,2015-09-09 23:59:28,"For temp workaround I modified writeHeaders function in web-outgoing.js to

<S_CODE_TOKEN>
",ro31337,
876,2015-09-10 00:19:57,"@ro31337 interesting, im curious as to what header caused this type of error? Could you `console.dir(proxyRes.headers)` for me?
",jcrugzz,
876,2015-09-10 18:13:48,"@jcrugzz I'll try, but it's hard to catch. I'll modify my code to catch that, and we'll wait
",ro31337,
876,2015-10-23 19:25:38,"Once I updated to node 4, I started to look at this error. It wasn't there before. 
",VarunBatraIT,
876,2015-10-23 20:20:14,"@VarunBatraIT will start testing on `node 4`, I'd love to have a PR for a failing test case though if one doesn't exist already. Thanks for the heads up
",jcrugzz,
875,2015-09-06 16:45:10,"Hello :-)

I have the problem, that all HTTP-Requests are loosing their PATH

`curl http://localhost:PROXYPORT/PATH`

On the target server all Requests are going to `/` instead of `/PATH`
What am I doing wrong?

<S_CODE_TOKEN>
",dreampulse,
874,2015-08-29 16:26:44,"After the fix, the benchmark can finish with proper socket errors.

➜  node-http-proxy git:(master) ✗ wrk -c 1000 -d1m -t 8 http://127.0.0.1:8000
Running 1m test @ http://127.0.0.1:8000
  8 threads and 1000 connections
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.05s   489.87ms   2.00s    61.01%
    Req/Sec    56.42     49.24   320.00     80.89%
  14983 requests in 1.00m, 1.79MB read
  Socket errors: connect 0, read 1692, write 0, timeout 365
Requests/sec:    249.32
Transfer/sec:     30.43KB
",tyrchen,
