issue_num,datetime,body,login,mention_login
227,2014-04-24 07:55:01,"@chjj I agree with @amitport. Could we have an option that turns only this single pedantic behavior on?

Advantages of the original:
1. simpler: to remember and implement on editors.
   - original: always use 4 spaces
   - Marked: look at the line above, and copy the number of character before the first char of the list.
   
   First person experience with implementing in Vim. 
2. The only other major engine that behaves like this is Kramdown:  GFM, Multimarkdown, Pandoc, Redcarpet and markdown-js all follow Markdown.pl on this one.

This means that people coming from other engines to Marked will have problems. Tested with https://github.com/karlcow/markdown-testsuite/pull/34

Same discussion for Kramdown: https://github.com/gettalong/kramdown/issues/121
",cirosantilli,chjj
227,2014-04-24 08:59:08,"@cirosantilli, I realize people do sometimes only want certain aspects of original markdown behavior. The `pedantic` option might be my subconscious way of passively aggressively punishing users who want poor markdown behavior (""if you want some of the bad stuff, you might as well take all of it"").

I do want to split `pedantic` up into smaller options, but at the same time I don't want marked to become a mountain of configuration. I'll think about it.

As for making this the default, it will be hard to convince myself. I really really _really_ dislike the original markdown list behavior and I think it's counterintuitive. I'm willing to bet most people actually instinctively used marked-like list syntax for indentation when using markdown for the first time. I don't have any real evidence for this, but I don't agree when you say it's simpler.
",chjj,cirosantilli
214,2013-08-03 00:27:52,"@chjj Thanks for your input.
I figured out after hours of working;
Since I'm a beginner for your work, I refered
**Usage**
- Example using all options:

as a result, I set `sanitize: true`

Obviously, it's not rendered because it's setup so.
I'm afraid to say this is so confusing for beginner even having read the document.
I know this option is `false` as default, but most people would just follow the example usage like me.

Anyway, thanks for your great work, and the support!
",kenokabe,chjj
202,2013-08-04 10:08:48,"@Mithgol, I meant the issue: #201.
",chjj,Mithgol
201,2013-07-19 08:28:20,"@Mithgol according to Markdown documentation there needs to be a space character after the `#`, not combined. Also GitHub doesn't render that as a heading.

Edit: for the example I was using GFM's newline support so it renders to paragraphs
",jorilallo,Mithgol
201,2013-08-02 18:43:53,"@chjj @ilsken Just for the sake of arguments, has anyone ever really used markdown.pl? I would stick with the documentation (which states ""# heading"") and common sense but that's just me. Having #hashtags and @mentions is pretty common with services.
",jorilallo,chjj
201,2014-10-12 10:44:06,"Oh, thank you @Mithgol really simple and beautifull!
",elennaro,Mithgol
199,2013-09-14 16:41:16,"I like this idea. I submitted a PR #247 a few days ago adding custom header markup support, but this is more extensible as it applies to all token types. I am willing to help out to make this PR work as I really want custom header support to get GitHub hover links on headers. I am going to spend some time today looking at the source in reference to @chjj's comment.
",ChrisWren,chjj
199,2013-09-15 15:48:34,"As I understand from the source code, the highlight option is the only async option. It seems that async highlight is used after Lexer.lex to perform [additional token processing](https://github.com/chjj/marked/blob/master/lib/marked.js#L1085-L1098) before Parser.parse is called on the tokens. If async highlighting isn't enabled, [these lines](https://github.com/chjj/marked/blob/master/lib/marked.js#L857-L863) of code are executed to do synchronous highlighting in the Parser.

@chjj is the idea that we would keep all the preprocessing synchronous and then see if the user is using the asynchronous version of marked when calling Parser.parse synchronously or asynchronously?
",ChrisWren,chjj
193,2013-08-17 16:47:35,"As @ChrisWren said, you should pass arguments with 3 arity in order to do asynchronous stuff. Take a look at an API here
https://github.com/chjj/marked#markedmarkdownstring-options-callback



I'm writing this because I've just got the same error and looked around docs and issues.
",smagch,ChrisWren
181,2013-08-04 11:45:13,"@jasonkarns, I guess I should make this clear in the readme: test/new is for any test that isn't part of the original markdown test suite. test/original is only for the original markdown test suite. test/tests is where they both reside after being combined (and the markdown test suite being slightly altered) via the `node test --fix` script. It's not a problem. I can fix it.
",chjj,jasonkarns
180,2014-03-07 17:51:18,"@marfarma : Makes sense. Changed.

@nrolland @scottgonzalez  : My fault to bring up the ""currency"" issue. It's clearly off-topic and let's return to supporting mathjax correctly.
",summivox,scottgonzalez
173,2013-06-17 11:32:56,"@Mithgol yah, I saw #117 and #129 would provide the same functionality except it has been open for several months with a concern on performance. I would gladly take the small perf hit on parsing by using #129. The addition of a single ternary here gets me over the hurdle I am currently facing, the rest of the rendering intercepts would just be nice to have.
",phiggins42,Mithgol
170,2013-07-03 07:33:09,"@lepture, no, I see what he is saying. You can do it your way, but then you'd have to set it up, no? Especially with my project, I need it to be work natively or I'm most likely not going to support it.
",OscarGodson,lepture
167,2013-06-04 14:40:37,"@lepture Did Robotskirt considered this problem and added feature for it?
Options about disabling the indentation syntax are not found in the repo of Robotskirt :(
",jiyinyiyong,lepture
163,2013-08-02 17:36:28,"@scottgonzalez, yeah I suppose if this is the reason @minrk started this issue in the first place. While the current behavior doesn't follow markdown.pl exactly, it does agree with html. I wouldn't feel comfortable implementating this anyway.
",chjj,scottgonzalez
163,2013-08-02 17:36:28,"@scottgonzalez, yeah I suppose if this is the reason @minrk started this issue in the first place. While the current behavior doesn't follow markdown.pl exactly, it does agree with html. I wouldn't feel comfortable implementating this anyway.
",chjj,minrk
150,2013-05-29 00:33:56,"@chjj Do you want to do anything here?
",scottgonzalez,chjj
148,2013-05-29 00:40:35,"@scottgonzalez, I just wanted @chjj's or someone else permission before doing so. I don't know @chjj enough to say whether or not he would care about something like this. Can I take your comment as permission?
",paranoiacblack,scottgonzalez
144,2013-03-29 14:42:36,"@lepture thanks, very interesting

@Mithgol certainly the first thing that came to mind, if a bit inelegant

@sudhirj thanks; that's a great insight; and if not that, I could at least use that knowledge together with the lexer/parser access to do something spiffy.
",katowulf,lepture
144,2013-03-29 14:42:36,"@lepture thanks, very interesting

@Mithgol certainly the first thing that came to mind, if a bit inelegant

@sudhirj thanks; that's a great insight; and if not that, I could at least use that knowledge together with the lexer/parser access to do something spiffy.
",katowulf,Mithgol
141,2013-03-30 18:00:22,"I don't disagree with the sentiment regarding using spaces in python, and
the fact that spaces are treated as 8 characters rankles me, but I cannot
force others using tabs to change. (oh how I wish I could)

@chjj I ended up doing that replacement

On Saturday, March 30, 2013, Hsiaoming Yang wrote:

> @Niggler https://github.com/Niggler Makefile is fair. But you should
> use tab in python, it is not pep8 compatible. I hate tabs in Python.
> 
> —
> Reply to this email directly or view it on GitHubhttps://github.com/chjj/marked/issues/141#issuecomment-15677404
> .
",Niggler,chjj
141,2013-03-30 18:08:03,"Also @chjj based on my cursory reading of the spec, the tab character isn't supposed to be replaced by spaces. Is it tradition or can you point me to a spec which does mandate it?
",Niggler,chjj
141,2013-03-30 19:37:05,"@chjj so it is tradition :)  I kinda wish the markdown spec would mandate it (unless you consider markdown.pl to be the normative implementation)
",Niggler,chjj
140,2013-05-29 01:17:09,"@scottgonzalez wanted the version from https://github.com/chjj/marked/pull/139 to be pushed
",Niggler,scottgonzalez
139,2013-03-17 03:53:44,"@chjj can you push this to npm as well?  
",Niggler,chjj
130,2013-03-01 11:48:14,"@Mithgol this is not a todo list.
",lepture,Mithgol
129,2013-03-11 14:42:08,"@lepture interesting your work :-)
I did testing based on your code. But it's not working

**on node v0.8.16 & browser too**



And README.md example on `renderer` branch in your github repo too


",rhiokim,lepture
129,2013-03-12 09:44:17,"@lepture thanks :)
",rhiokim,lepture
129,2013-03-22 18:55:00,"@lepture, have you benchmarked this? I've considered this before, but the overhead of so many function calls scares me. It doesn't seem like it would be a lot, but when you're calling those functions several thousands of times, it can add a lot of overhead. It all depends on whether v8 does some kind of function inlining optimization there. If the benchmarks check out, I'll merge it.
",chjj,lepture
129,2013-03-23 02:19:19,"@chjj Yes, I did the benchmark, it is slower, but not much. The convenience worth it.

Before this pull request:



With this pull request:



On my Macbook Pro. Node v0.10.0
",lepture,chjj
129,2013-03-26 02:41:52,"@chjj ping ...
",lepture,chjj
129,2013-03-27 02:09:28,"@lepture fenced code block is wrong?
please check my code & result.

 javascript
var marked = require('./index');

var renderer = new marked.Renderer();

renderer.blockcode = function(lang, code) { <------- do not called
  console.log('code language: %s', lang);  
}

var parse = function(src, options) {
  options = options || {};
  return marked.parser(marked.lexer(src, options), options, renderer);
};

console.log(parse(''));


**result**


",rhiokim,lepture
129,2013-03-27 02:48:13,"@rhiokim Maybe we need a built-in API to make things easier. But this should be done when @chjj merged this feature.
",lepture,chjj
129,2013-03-27 05:11:27,"Thanks so much! @lepture 
I watching this feature, It's very important thing for evolution markdown
And I hope merging this :-)
",rhiokim,lepture
129,2013-03-30 16:16:32,"@chjj I will add span level API when you accept this feature. I am using the block level renderer right now in my project, it is useful (like `sundown` does).

We can publish an alpha version in `npm`:



And do some experiment in this alpha channel. If you accept this feature, I will add the span level API. We still have time to debug it.
",lepture,chjj
129,2013-03-30 16:33:55,"@lepture, it's not a matter of writing it. Again, it's a matter of performance. I'll mess around with it and see if I can get decent benchmark times.
",chjj,lepture
129,2013-03-30 16:36:38,"@chjj It will certainly be slower than the current one. You need to weigh the performance and the convenience and find out the balance.

Wait for the news.
",lepture,chjj
129,2013-03-30 16:58:33,"> @chjj It will certainly be slower than the current one.

Yes. It's a question of how much slower. That's what I want to check.
",chjj,chjj
129,2013-04-14 11:15:02,"ping @chjj 

Any idea now?
",lepture,chjj
129,2013-05-23 01:24:12,"ping @chjj 
",lepture,chjj
129,2013-06-02 00:07:33,"@chjj that's a good news.
",lepture,chjj
129,2013-07-06 11:44:30,"@chjj 

> Sorry for putting this on hold for so long. I'll merge and revise this tonight I think.

Will this be merged ?

ping ....
",lepture,chjj
129,2013-07-24 02:19:26,"After implementing marked into one of my projects, the need for this has come up multiple times (inline stuff, rel=nofollow and target+_blank etc). @chjj :+1: for merging, I hope marked moves forward.
",jorilallo,chjj
129,2013-11-26 14:54:42,"@chjj would you be kind enough to consider merging this? Or suggest some other way to customize the output. I was surprised to find that marked doesn't have that support and ultimately ended up on this thread.

@lepture span level support would make this feature-complete. Looking forward to it. This is awesome, thanks.
",aleemb,lepture
129,2013-11-26 14:54:42,"@chjj would you be kind enough to consider merging this? Or suggest some other way to customize the output. I was surprised to find that marked doesn't have that support and ultimately ended up on this thread.

@lepture span level support would make this feature-complete. Looking forward to it. This is awesome, thanks.
",aleemb,chjj
129,2013-11-27 12:59:20,"@lepture think you could implement the span-level features to make this feature-complete?
",aleemb,lepture
129,2013-12-03 10:17:12,"Close now.

@chjj when you are ready to accept this feature, please tell me. I would send another pull request.

For now. I am going to maintain  https://github.com/lepture/markit
",lepture,chjj
129,2013-12-04 05:42:14,"Yeah, well. This is me breaking out of my shell. I believe the thing that made marked successful in the first place was the attention put on speed. marked does so many weird optimizations that I'm worried only I understand (not because I'm smart, but because I wrote them and I do stupidly-designed optimizations that no sane programmer would do).

This is the largest pull request I've ever accepted for marked. So while it's partially true that I've been busy with work and couldn't accept this PR, it's also partially true that I've trained myself to be hesitant about large PRs: I'm worried people may make changes without realizing they're overlooking some esoteric optimization. I wrote marked while running benchmarks after every single change to a line. If I lose a few milliseconds, it's a tragedy to me.  I've come to terms with the fact that a renderer is a good idea (much thanks to @lepture for his contribution). Hopefully we can do the same thing with the lexer(s) without too much overhead.

I've also just added @ChrisWren as a core committer for documentation. It's been an eventful night for marked.
",chjj,lepture
129,2013-12-04 05:55:21,"@chjj I've already added renderer in InlineLexer. https://github.com/lepture/markit

I think you shouldn't merge this patch. Maybe I can send you another clean one.
",lepture,chjj
129,2013-12-04 05:59:12,"@lepture, I imagine you would prefer that functionality to be handled by the renderer? We can remove it. Being that it was never officially released in an npm verson, we arguably don't have to maintain backward compat. Although, I do worry about a lot of people who simply grab the latest HEAD for their clientside app.

Anyway, maybe we could open a new issue for this.
",chjj,lepture
129,2013-12-04 06:01:18,"@lepture, open another pull request for this and the inline renderer. I'll take a look.
",chjj,lepture
129,2013-12-04 06:02:11,"@chjj I will start it at https://github.com/chjj/marked/commit/77352ec9fc65ae0250c8eb52eaca3236e55f7d3b
",lepture,chjj
129,2013-12-04 06:24:57,"@chjj could you please create a new branch at https://github.com/chjj/marked/commit/77352ec9fc65ae0250c8eb52eaca3236e55f7d3b

I will send it to this branch. The master branch is a little mess.
",lepture,chjj
127,2015-05-11 19:23:55,"Thanks, this is perfect. This should be in marked.

@lepture I love the renderer, but couldn't figure out how to make this work without forking. Any thoughts?
",gkoberger,lepture
126,2013-03-02 05:53:37,"@lepture I initially considered using custom render functions, but decided against it for two reasons:
- Performance/complexity cost of replacing existing code with configurable function calls
- Defining the functions is more than the single line config setting I was looking for, especially when working with multiple types of link.
",tqc,lepture
116,2016-05-02 11:58:37,"@chjj There should be an option available to set custom classes on some elements.
",julmot,chjj
114,2013-01-22 20:26:13,"@chjj no, it is for wiki only. 

I can understand your concern, and believe all github-specific (or other) features should be in a plugin. I added this feature just because it is stupid to parse the whole text myself.

#35 also looks like good start.
",hlb,chjj
111,2013-11-01 02:35:14,"Hi @leeoniya , @chjj
does this feature implemented?
it's pretty useful.

I think we can just render
 `[ ]` to `<input type=""checkbox"" disabled>`
and render
 `[x]` to `<input type=""checkbox"" disabled checked>`

don't need to add any css class on `input` element.

how do you think?
",kindy,chjj
107,2014-02-26 06:02:58,"Added a rough implementation for task lists that's been sitting in my todo list file for several months. Let's see how it works on master for now.

cc @OscarGodson @walterdavis @Mithgol
",chjj,Mithgol
107,2014-05-06 16:56:01,"@chjj What was the reason for the revert?
",evanwon,chjj
107,2014-05-21 15:24:33,"+1 for unicode characters rather than checkboxes (for renderer default behaviour). Anyone can customize it to add checkboxes with the current api



@chjj Maybe the implementation makes more sense thinking on a inline level method rather than a block level method? I've noticed the check marks can be ommited on any list items:
- [x] Completed
- [ ] Not Completed
- Not a task at all
- [x] Another task
- Not a task at all

This leads me to think marked doesn't need a new inline level method at all, featuring an enhancement to the current block-level [`listitem`](https://github.com/chjj/marked#block-level-renderer-methods)

`listitem(string text, undefined|bool check)`

That is
- `true` for `[x]`
- `false` for `[ ]`
- `undefined` if _""checkmark""_ is not present or `gfm` is disabled or `whatever-option` is disabled

Does this make sense?
",laconbass,chjj
87,2013-01-08 12:31:02,"@chjj Reading the code of `marked.setOptions`, its goal is to replace the default. But it would be more logical to merge it with the existing one there (otherwise the function does not add any value over `marked.defaults = {breaks: true}`). Currently, setting some defaults this way requires merging manually otherwise all other features become disabled (as `undefined` is falsy).

and calltime options have the same issue: the [code using them](https://github.com/chjj/marked/blob/master/lib/marked.js#L97) does not merge them with the defaults. As soon as you define 1 option, you have to pass them all as defaults are discarded
",stof,chjj
87,2013-01-08 23:33:40,"@chjj : Nice code rewriting ! :)
The ability to access `marked.defaults` amongst others is really nice.

But as for `setOptions()`, it's still useless in its current form.. :)
I don't think there is a great deal of risk breaking old code that would have relied on it.. 
_but_ i can think of code relying on its current state that may break in the future if you add new options and defaults in a future version.
Let's imagine that in marked 2.8 you add a plugin mechanism to add/remove support for Markdown syntax variants, and that the current marked state is now defined with these defaults 



Old code using `setOptions()` but ignoring these `plugins` defaults will erase them and may break..!

That why _just merging_ the options passed as parameters with the currently defined ones makes it a safer/more usefull approach..

(ok.. my example is _very_ contrived.. but you see what i mean.. :))
",zipang,chjj
77,2013-05-29 01:24:08,"@chjj What's holding this up?
",scottgonzalez,chjj
77,2013-08-20 13:30:26,"+1 for this issue would be nice to have support for this. By the way thanks for the great work @chjj !
",lbdremy,chjj
74,2013-01-03 12:28:09,"So, I spent a little while fixing/optimizing/refactoring @kitsonk's implementation a little bit. I'm going to consider this feature experimental for a little while. You can disable it with the `tables` option. @kitsonk, thank you for the PR.
",chjj,kitsonk
74,2013-05-01 10:10:52,"@kitsonk I mean through markdown so some tables will be rendered bigger or smaller depending on width % set?

I am basically thinking how good this will be for writing documents that have tables in them.
",hahmed,kitsonk
74,2013-05-01 10:19:34,"It isn't part of the standard it is based on, and for good reason.  Hard coding presentation in the markup doesn't allow flexibility when it renders.  The only potential imrpovement would be to allow the specification of a class for a table, but again, none of the standards out there specify that, so I suspect @chjj wouldn't be interested in adding it, though there are some other issues here that talk about allowing some form of customisation of the output.

You can always use `<table>` if you need more flexibility.
",kitsonk,chjj
70,2012-09-03 10:34:47,"@chjj it appears to be, I didn't realise that it was there myself until looking at some of the marking being parsed by GFM in my repo.  I will look though the GFM code and make my patch match exactly what is supported by GFM as well as link the support to the GFM being enabled or not.  I will take a look at your other feedback as well.

The following tables are supported by Markdown Extra Tables and also appear to be supported by GFM:



and



Which unescaped appear as:

| Heading 1 | Heading 2 |
| --- | --- |
| Cell 1 | Cell 2 |
| Cell 3 | Cell 4 |

and 

| Header 1 | Header 2 |
| --- | --- |
| Cell 1 | Cell 2 |
| Cell 3 | Cell 4 |

And it appears that it supports the alignment as well:



renders as:

| Header 1 | Header 2 | Header 3 | Header 4 |
| :-: | --: | :-- | --- |
| Cell 1 | Cell 2 | Cell 3 | Cell 4 |
| Cell 5 | Cell 6 | Cell 7 | Cell 8 |

@gjtorikian the PHP implementation did not support it, only span based lexing, therefore my attempt did not include block lexing.  I will take a look at the GFM implementation, realising it is there now and if it is, add it.  The problem is that there appears to be no support in the PHP implementation to identify an individual row as a block, where each new line is treated as an individual row.  reStructuredText supports this, but I haven't found a markdown ""standard"" for this.
",kitsonk,chjj
67,2013-01-10 02:47:13,"Nice one. Thanks, @chjj.
",davidchambers,chjj
66,2013-01-23 02:39:56,"@chjj [PHP Markdown Extra](http://michelf.ca/projects/php-markdown/extra/#markdown-attr) supports it, so as [Maruku](http://maruku.rubyforge.org/maruku.html), [kramdown](http://kramdown.rubyforge.org/).

It exists because authors need to wrap a text block to apply some special style, ex, 


",hlb,chjj
66,2013-07-10 06:24:04,"Being compatible with PHP Markdown Extra (and several other existing implementations of this feature) is more important than a semantically better attribute value.

However, @chjj, I suppose you could support `markdown=""whatever""` and thus cover both cases: `markdown=""1""` (for the compatibility) and `markdown=""markdown""` (for XHTML flavour).
",Mithgol,chjj
50,2012-08-20 13:49:00,"Thank you @chjj, looking forward to see `marked` supporting tables.

I will release today a webapp markdown editor that uses `marked` to supply a preview.
",danielfilho,chjj
47,2013-01-07 16:05:39,"@chjj Would you accept a pull request if I added implement the async API?
",fortes,chjj
47,2013-01-08 23:12:11,"@chjj I'll take a crack at it when I get some spare cycles, and you can see what you think. I'm not interested in maintaining a fork, so if it's not something that will go into master, I'll come up with another solution for [fortes/enfield](http://github.com/fortes/enfield).

Great work on marked, btw. Easily the best of the node.js markdown parsers.
",fortes,chjj
44,2012-05-11 19:24:49,"@chjj FWIW. I agree with your opinion here on automatic link insertion for GitHub specific links. If this were implemented we would probably need to somehow work around it for EpicEditor since it is not designed to be used specifically with GitHub.

RE: https://github.com/OscarGodson/EpicEditor/pull/105
",johnmdonahue,chjj
43,2013-04-07 02:43:24,"@lazerscience @theron17 the renderer feature would be a good choice. cc @chjj #129 
",lepture,chjj
43,2013-04-07 07:39:39,"@chjj Thanks looks promising, will look into that!
",lazerscience,chjj
35,2013-03-01 07:49:46,"@lepture I don't think these are the same - you are customizing the output for each instance of a particular match vs specifying a unique helper or plugin independent of existing markdown matches.  If I wanted to customize a heading, I'd use CSS. 
",potench,lepture
27,2012-02-08 21:46:06,"I most definitely respect @chjj's choice here to keep marked small. It's much better than the urge to say ""yes I'll do this.""...and then never do it.

I, too, however, would like to see more Markdown extension features, particularly those of Maruku. To that extent I've [created a new repo](https://github.com/gjtorikian/namp) to port these into Node.js. It's empty now but I'll start porting to ""standard"" Markdown features soon.
",gjtorikian,chjj
27,2012-02-15 02:35:09,"@chjj I've started [my own fork](https://github.com/gjtorikian/marked) to hook into the core Marked lib. I think having a plugin system is neat, but just being able to extend it at all is a great asset. 

I'd be curious to know what you had in mind. Mine is obviously vary naïve. 
",gjtorikian,chjj
9,2011-12-10 06:08:10,"@mikeal, it's on a separate branch right now. It will land in npm eventually.
",chjj,mikeal
5,2013-07-25 17:41:35,"Hey @pvorb @chjj do you guys have a working example of how to ignore blocks of HTML data?
",matsko,chjj
5,2013-07-26 08:15:09,"@matsko What do you mean with ""blocks of HTML data"". Only selected blocks? Comment them out:


",pvorb,matsko
5,2013-07-26 08:17:56,"@matsko Setting [`sanitize`](https://github.com/chjj/marked#sanitize) to true will ignore all HTML input.
",pvorb,matsko
852,2017-02-28 23:35:35,@matt- @chjj: any decision on this? This will produce the same behavior that github has in their markdown rendering support for data: urls.,jeremyblalock,chjj
844,2017-01-25 01:26:00,@chjj  I added this along the same lines as the javascript: xss. Can we version bump and push this?,matt-,chjj
844,2017-02-14 01:25:17,No idea thats up to @chjj. I personally would love to see a bump to get this resolved. ,matt-,chjj
844,2017-02-14 02:39:08,"k. thank you!

@chjj can you add the other contributors here to the npm package so they can publish as well?

",paulirish,chjj
815,2017-03-06 22:47:53,"The `marked.min.js` file should be updated very quickly. **This is a high priority issue**. I'm seeing **a lot** of FLOSS using this file without knowing that they are vulnerable to #592. This issue is creating potential XSS in all of them.

Please @chjj update it!",Framartin,chjj
809,2016-12-04 18:54:19,Any news about this @chjj ? This would be super useful.,josephernest,chjj
768,2016-08-02 14:22:00,"@chjj @matt- @parleur - This very small pull request will help rid Ember.js of some deprecation warnings, any attention would be much appreciated 👍
",mdentremont,matt-
768,2016-08-02 14:22:00,"@chjj @matt- @parleur - This very small pull request will help rid Ember.js of some deprecation warnings, any attention would be much appreciated 👍
",mdentremont,chjj
768,2016-09-02 13:50:07,"@chjj @matt- @parleur any chance this could be looked at?
",mdentremont,matt-
768,2016-09-02 13:50:07,"@chjj @matt- @parleur any chance this could be looked at?
",mdentremont,chjj
768,2016-09-15 18:24:55,"@chjj @matt- @parleur This has been open and ready to go for months, could you please take a look and merge?
",mdentremont,matt-
768,2016-09-15 18:24:55,"@chjj @matt- @parleur This has been open and ready to go for months, could you please take a look and merge?
",mdentremont,chjj
768,2016-10-17 14:15:10,"@matt- Thanks! ..you know you wanna hit that green button now, don't ya!
",mdentremont,matt-
756,2016-06-02 09:13:56,"@chjj Seems that you're busy with other projects.

This repo has so many open pull requests and if marked would die it would be very sad.
So please announce that you want to add some active maintainers for this tool.

@ChrisWren @Feder1co5oave @summivox
What do you think?
",timaschew,chjj
756,2016-06-02 09:13:56,"@chjj Seems that you're busy with other projects.

This repo has so many open pull requests and if marked would die it would be very sad.
So please announce that you want to add some active maintainers for this tool.

@ChrisWren @Feder1co5oave @summivox
What do you think?
",timaschew,ChrisWren
756,2016-06-12 01:57:33,"Given @chjj does not respond to email, twitter or github mentions - does anyone know if Is there a process to take over the npm namespace somehow?
",tcurdt,chjj
756,2016-06-16 17:14:25,"I feel like given the popularity of `marked` we should definitely keep the project going and at least keep it maintained and suitable for use in other important projects!
As for me I would be glad to help tidy up the issue list, review and merge pull requests, and work out some fixes as well (I have a pretty good understanding of most of the code by now).
Many issues need to be closed or tagged, important fixes must be applied (e.g. the one by @matt-).

There are also some feature requests that are legitimate but I am unsure whether they should be included in marked. I feel like we should set some guidelines about philosophy and future development.
_For example_, what to do about automatically generated IDs for headers ( #664 ), inline links with parenthesis ( #619 #448 ), github task lists ( #689 )...

We would also appreciate some kind of comment from @ChrisWren since he's been a maintainer for a long time. He's been pretty inactive on Github for a while so we'd understand if he is busy at the moment. Just givin' him a shout out.
",Feder1co5oave,ChrisWren
739,2016-04-25 13:34:03,"@chjj any comments?
",Turbo87,chjj
739,2016-05-12 16:42:20,"@chjj friendly ping
",stefanpenner,chjj
739,2016-06-11 10:47:33,"@chjj feel free to reopen once this repo is maintained again 
",Turbo87,chjj
739,2016-07-08 18:14:28,"@Turbo87 could we reopen this now that there are new contributors on this repo (@matt- @parleur)
",mdentremont,matt-
727,2017-02-21 23:07:17,"Project is dying (https://github.com/chjj/marked/issues/724), @chjj please add maintainers !",noraj1337,chjj
727,2017-02-21 23:22:20,@matt- you're right. @chjj seems to only works on [bcoin](https://github.com/bcoin-org/bcoin) now. That's why is switched to [markdown-it](https://github.com/markdown-it/markdown-it) instead. That is active and support [CommonMark](http://commonmark.org/).,noraj1337,chjj
724,2016-02-24 08:33:41,"Yeah I believ it myself, but I want a comment from @chjj 
",Snorlock,chjj
694,2016-03-28 11:04:38,"It would be very helpful to have RTL support in Marked. What do you think @chjj ?
",KayvanMazaheri,chjj
682,2015-11-15 18:55:10,"I agree with what @scottgonzalez said here: https://github.com/chjj/marked/issues/417#issuecomment-42740178

I chose to return `null` instead of an empty string in order to let the user know there's a problem, and that it's probably his fault.

The `TypeError` is still thrown if a user calls manually `Lexer.lex` and then `Parser.parse`, but I think it's her/his business at this point.
",Feder1co5oave,scottgonzalez
656,2015-09-04 12:20:22,"@chjj 
First of all, thanks for this project!
But it seems you don't have enough time for this project, 
may be someone can help you maintain this project?
",valorkin,chjj
655,2015-09-08 07:58:25,"@chjj 
",julmot,chjj
655,2015-09-11 06:56:47,":+1: When will it be available @chjj?
",julmot,chjj
655,2015-09-17 15:34:19,"Push!? @chjj @drmuey 
",julmot,chjj
650,2015-08-24 14:09:35,"Since #66 has been opened for quite some time and hasn't received neither acceptance nor rejection, I've decided to create an updated PR that is compatible with the current version of marked.

Credit  goes to @boomyjee, @davidchambers and @Mithgol
",hgGeorg,Mithgol
626,2015-07-21 17:56:24,"This is a meta-issue. As of 2015-07-21, there are 215 open issues and 96 (!) open PRs. @chjj, are you interested in community help with maintaining marked? Some good first steps might be setting up the repo on CI to attach test pass/fail reports to PRs, triaging open issues / PRs, closing old issues, and asking for more eyes and hands. I'm happy to help with any of the above if you'd like.
",jsdnxx,chjj
625,2015-07-16 22:31:47,"Hi,

At the moment, in a code block, if you have:



It gets turned into:



Regardless of what `sanitize` is.

In https://github.com/chjj/marked/issues/160#issuecomment-18611040 @scottgonzalez suggested:



Is there a case were `<code>` blocks should actually be escaped like that, really?

Shouldn't this be the default behaviour, without hacking?
Sorry I would have reopened #160  but couldn't.

Merc.
",mercmobily,scottgonzalez
619,2015-07-23 17:28:08,"I have no expectation that @chjj will ever fix this, but it's most a bug stems from a bad assumption in https://github.com/chjj/marked/blob/master/lib/marked.js#L467, which is terminal: unless someone introduces a ""respect nesting"" operator to JavaScript's RegEx engine, it is impossible to user regular expressions in a way that properly deals with blocks/nesting.

(which is why we typically don't parse structure syntax with regex, but with tokenizers instead)

I was thinking of trying to fix this, but ""fix"" in this case means ""write a new parser that doesn't rely on regex"", and that's not happening. So: if you need links in which the URI contains `()`, don't use marked.js
",Pomax,chjj
618,2015-07-12 19:50:37,"This package is great! It would be nice to see additional maintainers come aboard that can help triage existing issues and PRs. After filing my own PRs and issues (with no commentary), I've noticed that :new: PRs and issues have come up without resolution.

Would there be a path for adding additional maintainers to this package to help with outstanding PRs or issues?

I'm happy to help and fairly well versed in working with lots of collaborators to a project while applying the direction of a project as best I can (in this case, sticking to the [philosophy behind marked](https://github.com/chjj/marked#philosophy-behind-marked)). Please let me know if I or others can help!

/cc @chjj @ChrisWren @minrk @jdfreder
",rgbkrk,chjj
618,2015-07-12 19:50:37,"This package is great! It would be nice to see additional maintainers come aboard that can help triage existing issues and PRs. After filing my own PRs and issues (with no commentary), I've noticed that :new: PRs and issues have come up without resolution.

Would there be a path for adding additional maintainers to this package to help with outstanding PRs or issues?

I'm happy to help and fairly well versed in working with lots of collaborators to a project while applying the direction of a project as best I can (in this case, sticking to the [philosophy behind marked](https://github.com/chjj/marked#philosophy-behind-marked)). Please let me know if I or others can help!

/cc @chjj @ChrisWren @minrk @jdfreder
",rgbkrk,ChrisWren
618,2015-07-12 19:50:37,"This package is great! It would be nice to see additional maintainers come aboard that can help triage existing issues and PRs. After filing my own PRs and issues (with no commentary), I've noticed that :new: PRs and issues have come up without resolution.

Would there be a path for adding additional maintainers to this package to help with outstanding PRs or issues?

I'm happy to help and fairly well versed in working with lots of collaborators to a project while applying the direction of a project as best I can (in this case, sticking to the [philosophy behind marked](https://github.com/chjj/marked#philosophy-behind-marked)). Please let me know if I or others can help!

/cc @chjj @ChrisWren @minrk @jdfreder
",rgbkrk,minrk
618,2015-07-15 18:28:01,"Three days and no answer... @chjj i think this is a great offer!
",mercmobily,chjj
