issue_num,datetime,body,login,close_date
46,2015-08-26 22:38:39,"Sorry that I haven't looked through your code in more detail, but in your Typed Objects usage, do you need these features:
- Pointers from Typed Objects to other Typed Objects, or JS objects?
- Modifying a Typed Object directly after it's been created? Or observing a modification by changing the underlying array?
  I'm wondering if this problem can be solved part of the way with value types. We may want the full Typed Objects proposal eventually, in part for WebAssembly, but I was thinking of starting with value types.
",littledan,
46,2015-08-26 23:21:22,"@littledan As far as I know, probably not to the former and yes to the latter.

A bit of background: The convnetjs library works using Vols, which are objects with two properties, `w` and `dw`, which are both three-dimensional arrays, as well as three other properties `sx`, `sy` and `depth`, which hold the sizes of the arrays.

Currently the Vols are objects and the `w` and `dw` properties are one-dimensional arrays, with `set(sx, sy, depth)`, `get(sx, sy, depth)`, `set_grad(sx, sy, depth)` and `get_grad(sx, sy, depth)` methods used to set and get values in the `w` and `dw` properties (see [this file](https://github.com/karpathy/convnetjs/blob/master/src/convnet_vol.js)). This method is awfully slow, and in some places the methods to figure out the offset of a given element (`sx`, `sy`, `depth`) are manually inlined for speed.

This pull request changes this by instead having a [`VolType` constructor](https://github.com/thomasfoster96/convnetjs/blob/master/src/structures/vol.js), from which different `Vol`s of the same dimensions can be created. Using the Firefox Nightly implementation of Typed Objects, it was possible to use the underlying ArrayBuffer of the Vols (and even their individual properties) to create a Float64Array view of the `w` and `dw` arrays and then use the SIMD load/store methods to parallelize calculations (see [this code](https://github.com/thomasfoster96/convnetjs/blob/master/src/layers/convlayer.js#L60)), as well as use nicer, faster array indexing( `myVol.w[0][2][1]` instead of `myVol.get(0, 2, 1)` and have the performance benefits of things being explicitly typed.

Note that I wrote most of this code a few months ago and only cleaned it up a little the other day to open the pull request to see what @karpathy thought of the approach (as per #32 Andrej would like an easy way to create tensors in JS) - I probably wrote this using out of date drafts for SIMD.
",thomasfoster96,
46,2015-08-27 00:11:59,"It sounds to me like this would be compatible with using value types (even if typed objects might make more sense--I don't know enough about the application to determine one way or another). Assuming you had multidimensional arrays (which has already been efficiently implemented in JS with ndarrays), value types would let you read an immutable object out of the Float64Array which represents the (w, dw) pair. Looks like you're only modifying that object within the array, not when you have a particular instance of it, so that would work.

Not sure if the SIMD load/store method will work going forward. We removed Float64x2 from Phase 1 in the name of minimalism (we didn't have a compelling use case), though it will be coming back in Phase 2. I bet most of your speedup will come from doing things in terms of arrays, and using the SIMD-accelerated load and store will be only a small speedup on top of that, but I'd be interested to hear if you have data to the contrary.

Value types might be easier for the compiler to unbox than typed objects, since the compiler doesn't have to keep track of object identity. They also overlap with existing JS objects and strong mode objects a bit less. That's why I was thinking of starting with them, but if there are really compelling use cases for Typed Objects that don't fit, then I want to figure that out too.
",littledan,
46,2015-08-27 01:08:36,"Sounds like Value Types might do - as long as `sx`, `sy` and `depth` could be implemented as getters on the `VolType`'s prototype chain.

> Looks like you're only modifying that object within the array, not when you have a particular instance of it, so that would work.

Not quite sure I follow - do you mean that the array is being modified in place?

Regarding Float64x2, I was using it because changing the precision of values from 64-bit to 32-bit could be a problem. Float64x2 would be nice to have, given numbers are by default doubles. 
",thomasfoster96,
46,2015-08-27 01:27:45,"I mean that the array is being modified in place, as opposed to the objects being modified directly and having that be reflected in the array. Also, for modifications that are made in the array ""behind the back of the elements""--do these need to be reflected in the objects that are read out of the array, or is it OK if reading the array element has the semantics of copying the object out of the array?

Well, SIMD is motivated by doing operations like add on vectors. I haven't been thinking about the load/store case. Are you doing add on multiple Float64x2 elements, or your acceleration really just came from load/store? Definitely you shouldn't switch to 32-bit floats if it doesn't suit your use case.
",littledan,
46,2015-08-27 02:20:24,"> Also, for modifications that are made in the array ""behind the back of the elements""--do these need to be reflected in the objects that are read out of the array, or is it OK if reading the array element has the semantics of copying the object out of the array?

The former would be greatly preferred. I don't think copying makes much sense for this use case - if someone was to use a `VolType` using, say, HTML5 canvas image data, you've got 300px \* 300px \* 4 colors \* 2 (w and dw) - copying would end up being a bottleneck.

I was using SIMD because a lot of the calculations in this library are easily parallelizable. Ideally a lot of these calculations could be done using OpenGL bindings or WebGL, but for a good chunk of use cases of this library the CPU is good enough, and thus it makes sense to use SIMD. For example, there's a few spots where there are a dozen or more add/subtract/divide/multiply operations on a number - makes sense to do that in parallel as far as I'm concerned. 
",thomasfoster96,
45,2015-08-24 12:57:18,"When you train a network for regression and that you want to predict only one value it is very tricky that the trainer should take **an array of one value**:

<S_CODE_TOKEN>

i just added a console log so that beginners users realise this quickly (i've seen two people fall in this trap in a short interval).
",vallettea,2015-08-25 11:11:30
45,2015-08-24 15:36:51,"You're right, it's a tricky part. I burned myself a few times too. Is there an off by one error in your code? Should you be subtracting -1 from the index? 
",karpathy,2015-08-25 11:11:30
45,2015-08-24 15:42:45,"oops sorry about that. just corrected
",vallettea,2015-08-25 11:11:30
45,2015-08-25 11:11:33,"Thanks!
",karpathy,2015-08-25 11:11:30
44,2015-08-24 08:41:34,"Hi, newbie machine learner here. I am trying to classify news articles based on their headlines, mainly into two classes : ""crime"" and ""non crime"". I have used [Natural](https://github.com/naturalnode/natural)'s NaiveBayes Classifier, but I want to improve upon the accuracy. Will SVM improve the prediction, and if so please guide me how to implement it using your library!
Btw, i love reading your blog and got to learn a lot from there :) Please do complete the book, eagerly waiting for the remaining chapters!
",koustuvsinha,
43,2015-08-15 00:08:42,"In your code you specify that 

<S_CODE_TOKEN>

This is fine and makes sense

how ever this volume calculation is odd to me.

<S_CODE_TOKEN>

In your lecture notes you say

H2 = (H1 - F) + (2 \* P) / S + 1
H2 = (32 - 5) + (2 \* 2)/ 1 + 1
H2 = (27) + (4) / 2 
H2 = 15.5
W2 = (W1 - F) + (2 \* P) / S + 1
W2 = 15.5

D2 = K
D2 = 16
Resulting Volume 
15.5 \* 15.5 \* 16

I am confused about how you arrived at 32 x 32 x 16 volume
",ArEnSc,2015-08-15 00:34:46
43,2015-08-15 00:15:10,"H2 = (32 - 5) + (2 \* 2)/ 1 + 1 = 32 - 5 + 4 + 1 = 32, not 15.5. This is
elementary school stuff ;)

also make sure you're not missing brackets, the formula is
H2 = ((H1 - F) + (2 \* P)) / S + 1

On Sat, Aug 15, 2015 at 1:08 AM, Michael Chung notifications@github.com
wrote:

> In your code you specify that
> 
> layer_defs.push({type:'input', out_sx:32, out_sy:32, out_depth:3}); // declare size of input// output Vol is of size 32x32x3 here
> 
> This is fine and makes sense
> 
> how ever this volume calculation is odd to me.
> 
> layer_defs.push({type:'conv', sx:5, filters:16, stride:1, pad:2, activation:'relu'});// the layer will perform convolution with 16 kernels, each of size 5x5.// the input will be padded with 2 pixels on all sides to make the output Vol of the same size// output Vol will thus be 32x32x16 at this point
> 
> In your lecture notes you say
> 
> H2 = (H1 - F) + (2 \* P) / S + 1
> H2 = (32 - 5) + (2 \* 2)/ 1 + 1
> H2 = (27) + (4) / 2
> H2 = 15.5
> W2 = (W1 - F) + (2 \* P) / S + 1
> W2 = 15.5
> 
> D2 = K
> D2 = 16
> Resulting Volume
> 15.5 \* 15.5 \* 16
> 
> I am confused about how you arrived at 32 x 32 x 16 volume
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/karpathy/convnetjs/issues/43.
",karpathy,2015-08-15 00:34:46
43,2015-08-15 00:21:34,"LOL OMg I need sleep thanks hahahaha
",ArEnSc,2015-08-15 00:34:46
42,2015-07-29 14:29:30,"Hi Andrej,
Is there a thorough explanation of the inner workings of convnet.js & deepqlearn.js? I have some question marks to clarify

Marco
",marcoippolito,
42,2015-07-29 16:34:48,"I'm afraid not, beyond what's in the code. Or can ask here

EDIT: also some docs on main convnetjs.com page
",karpathy,
42,2015-07-29 17:27:26,"Ok. I'm going to sum up all my skimmed doubts in a list (hopefully not that long).
(I've been reading https://github.com/cs231n/cs231n.github.io/blob/master/convolutional-networks.md and some doubts were already solved).
Thanks for support Andrej.
Marco
",marcoippolito,
42,2015-08-06 10:12:38,"Hi Andrej,
my objective is to use the Deep Reinforcement Learning approach and algorithms for intelligent web crawling, as (actually briefly) showed by the paper ""Learning to Surface Deep Web Content""-Zhaohui Wu, Lu Jiang, Qinghua Zheng, Jun Liu: www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1652/2326

I put in a,starting (please forgive me if in future I will have few other doubts to clarify), list some questions I have, to properly understand the inner workings of your great work, in order use and adapt it to what I have to do:

1) https://github.com/karpathy/convnetjs/blob/master/src/convnet_vol.js#L51  
""var ix=((this.sx \* y)+x)_this.depth+d"":
  since var Vol = function(sx, sy, depth, c) and var n = sx_sy*depth
    sx: dimension of width
    sy: dimension of height 

I do not understand why to add +x, and then add ""d"" (after multiplying for this.depth)
Is it related to x = x + step_size \* x_derivative ( http://karpathy.github.io/neuralnets/) ?

2)
https://github.com/karpathy/convnetjs/blob/master/src/convnet_layers_dotproducts.js#L70
a += f.w[((f.sx \* fy)+fx)_f.depth+fd] \* V.w[((V_sx \* oy)+ox)_V.depth+fd] :
I guess the dot product between the entries of the filter and the input is done through f.w[...] \* V.w[...] : am I right or completely out of track?

3) https://github.com/karpathy/convnetjs/blob/master/src/convnet_vol_util.js#L38 :
I do not understand W.get(W.sx - x - 1,y,d):
could you please give my some hints about -x -1 ?
4) https://github.com/karpathy/convnetjs/blob/master/src/convnet_layers_dropout.js#L36 :
for(var i=0;i<N;i++) { V2.w[i]*=this.drop_prob; }
I do not understand the rationale: why multiplying the V2.w[i] value for the drop_probability, which is 0.5 as default (if not specified) ?

5)
https://github.com/karpathy/convnetjs/blob/master/src/convnet_layers_normalization.js#L76  :
var g = -aj_this.beta_Math.pow(S,this.beta-1)_this.alpha/this.n_2*aj;
var SB = Math.pow(S, this.beta);
if(j===i) g+= SB;
g /= SB2;
g *= chain_grad;
V.add_grad(x,y,j,g);

I do not understand the rationale behind these computations.
Would you please give me an hint?

6)https://github.com/karpathy/convnetjs/blob/master/src/convnet_trainers.js#L92 :
var dx = - this.learning_rate \* biasCorr1 / (Math.sqrt(biasCorr2) + this.eps);
I found a paper called ""Adam: a method for stochastic optimization-Diederik P. Kingma, Jimmy Lea"" but I didn't find the above formula.
The same for ""nesterov"".
Would you pleas give me references for ""adam"" and ""nesterov""?

7) https://github.com/karpathy/convnetjs/blob/master/build/deepqlearn.js#L61

this.net_inputs = num_states \* this.temporal_window + num_actions \* this.temporal_window + num_states;
Why adding num_states again, after multiplying it by this.temporal_window ?

8)
https://github.com/karpathy/convnetjs/blob/master/build/deepqlearn.js#L166  :
for(var k=0;k<this.temporal_window;k++) {
    w = w.concat(this.state_window[n-1-k]);
    action1ofk[this.action_window[n-1-k]] = 1.0*this.num_states;
    w = w.concat(action1ofk);
}
I do not grasp the size of the window   : why this.action_window[n-1-k] ? : Why the actual size of the window is shrinked starting from [k-1] position and not just from [k] position?

9) https://github.com/karpathy/convnetjs/blob/master/build/deepqlearn.js#L183   :
this.epsilon = Math.min(1.0, Math.max(this.epsilon_min, 1.0-(this.age - this.learning_steps_burnin)/(this.learning_steps_total - this.learning_steps_burnin)));
Can you please give me a reference (a paper, a book) where to find how to calculate epsilon?

10)
https://github.com/karpathy/convnetjs/blob/master/build/deepqlearn.js#L229  :
e.state0 = this.net_window[n-2];
again it's not clear to me the window size: could you please explain me why [n-2] ?

11)
As anticipated, my objective is to apply deep reinforcement learning to web crawling, creating a sort of ""adaptative crawling"": the crawling agent learns a promising crawling strategy from its own experience, and, from diverse features of query keywords.

I still have to figure out how to devise the whole mechanism, but I would like to ask you what could be, according to your experience, the key aspects and elements to consider, in order to use and properly adapt your deep reinforcement learning implementation to successfully accomplish an adaptative ""intelligent"" web crawling engine.

Looking forward to your kind help (I'm eager to learn as much as possible from you and, possibly, from other experts like you).
Marco
",marcoippolito,
42,2015-08-18 16:17:32,"1. those two x are not same and have nothing to do with each other
2. yes
3. it's a loop going backwards I assume
4. see cs231n notes under Inverse Dropout
5. that's backward pass for a neormalization layer. gradient computation
6. that adam formula is some kind of simplified version of Adam that works similarly, I think. Isn't my code
   7,8. can't remember
7. no reference, it's just decayed slowly from 1 to a value of 0.1
8. you'll have to step through these carefully. I can't remember

It doesn't seem to me that DQN is a good match for the problem you're describing, and especially given that you do not seem to have a strong background of applying neural networks in general. DQN is for now an advanced kind of algorithm and isn't a plug and play thing.
",karpathy,
42,2015-08-19 10:26:59,"Hi Andrej,
thank you very much for kindly answering most of my questions.

Sorry for candidly asking you again, but I still have left 2 doubts from my previous long list.
1) 
https://github.com/karpathy/convnetjs/blob/master/src/convnet_vol.js#L51 
""var ix=((this.sx \* y)+x)this.depth+d"":
since var Vol = function(sx, sy, depth, c) and var n = sxsy*depth
sx: dimension of width
sy: dimension of height 
Having confirmed my hypothesis that the equation has nothing to do with x = x + step_size \* x_derivative, I still have doubts about why adding x and then d:
That's because I would have done this in order to get the ""infinitesimal"" element:
    var ix = ((this.sx \* y) \* this.depth  , without adding x and then d
instead of : ""var ix=((this.sx \* y)+x)this.depth+d""

2)
https://github.com/karpathy/convnetjs/blob/master/build/deepqlearn.js#L61 
this.net_inputs = num_states \* this.temporal_window + num_actions \* this.temporal_window + num_states
I still do not understand why to add num_states again, after multiplying it by this.temporal_window 

I thank you in advance for your kind further explanations, in order to learn, with an humble but confident approach, from you.
Marco
",marcoippolito,
42,2017-01-29 21:19:00,"I see this thread is quite old, but who knows maybe it be useful to someone. Read ""Playing Atari with Deep Reinforcement Learning"" first. deeplearn.js is basically impl. of what is written there. You might understand better what's going on with 2. in particular. Here is my short explanation. You have three things: State of your system, Action taken upon some action and NN with input. Input to NN is a combination of current state (that you want to find action for) + sequence of previous states and actions that have been taken. In this context this sequence of previous actions called temporal memory or temporal window. So said that you have your network input to be `temporal_window` times pair of (state size + actions) + current state.",soswow,
41,2015-07-28 21:47:10,"`lambda` parameter was redundant and has been removed.
",kashif,2015-08-01 11:45:27
41,2015-08-01 11:45:30,"thanks!
",karpathy,2015-08-01 11:45:27
40,2015-07-22 08:27:42,"Noticing a framerate drop with nets loaded from JSON.

Setup a test in jsfiddle with the library included, only thing which jumped out at me was `dw` in `Vol.toJSON` so added to see if that helped.
http://jsfiddle.net/MrYellow/xLy0Lp45/7/
1. Hit start
2. Run until loss drops.
3. Log some timings.
4. Save/Load.
5. Re-enable learning.

I'm going from 145-150 or so to 120.
",mryellow,
40,2015-07-22 10:10:12,"I think this must be because some Typed Arrays somehow got made into ordinary JS arrays. I can't remember if I properly account for this in the loading JSON. It might be that it simply loads the arrays and somewhere it forgets to make sure that the Vols use typed ones.
",karpathy,
40,2015-07-22 10:28:17,"Was thinking maybe an array growing or losing some properties so sounds right.

I saw a few Vols around...

`ConvLayer`, has `filters` and `biases` (filled by `biases.fromJSON`, which has no Vol inside but uses `global.zeros`).
",mryellow,
40,2015-07-23 05:29:55,"`FullyConnLayer.fromJSON`:
- `filters` empty before `push`.
- `biases` redefined before `fromJSON`.
- Each filter uses `Vol.fromJSON`.

`ReluLayer`:
- All straight assignment.

`Vol.fromJSON`:
- Redefines with `global.zeros(n)`.

`zeros`:
- `Float64Array`.

So I guess (without logging the output of all this stuff) that means the input isn't growing or defined as the wrong object types.

Could it be related to gradients in some way? I don't see much other than straight math, and `FullyConnLayer` doesn't have the complications of `get_grad` etc.
",mryellow,
39,2015-07-19 19:46:50,"There is syntax error at line 47.
",riantsoa,2015-07-26 12:57:03
39,2015-07-19 19:47:21,"There is syntax error on line 47.
",riantsoa,2015-07-26 12:57:03
39,2015-07-26 12:57:07,"odd, thank you for the fix.
",karpathy,2015-07-26 12:57:03
38,2015-07-09 10:05:10,,korczis,2015-07-09 10:42:28
38,2015-07-09 10:42:32,"thx!
",karpathy,2015-07-09 10:42:28
37,2015-06-20 19:51:25,"I've added [Adam](http://arxiv.org/pdf/1412.6980.pdf) to the list of trainers, using the same implementation as in Torch7's [optim](https://raw.githubusercontent.com/torch/optim/master/adam.lua).
",Kaixhin,2015-06-21 13:21:44
37,2015-06-21 13:21:47,"Sure, thank you!
",karpathy,2015-06-21 13:21:44
37,2015-06-21 14:19:54,"I also updated the [trainer demo](https://cs.stanford.edu/people/karpathy/convnetjs/demo/trainers.html), so you can update your website to reflect the addition of Adam. I would also suggest updating the [documentation](https://cs.stanford.edu/people/karpathy/convnetjs/docs.html) on Trainers to include Adam, Windowgrad and Nesterov, as they are implemented but not actually mentioned in the docs.
",Kaixhin,2015-06-21 13:21:44
36,2015-06-11 04:49:27,"installing convnetjs for node.js via `npm install convnetjs` gets you [this version](https://www.npmjs.com/package/convnetjs) last published a year ago. should it be updated?

the version currently on npm doesn't expose the deepqlearn module, which i needed, so i put together [a fork](https://github.com/garbados/convnetjs) of convnet that uses npm to build, compile, test, and expose the library. i'd be happy to polish those changes into a pull request if you're at all interested in that kind of automation.
",garbados,
36,2015-07-21 20:30:25,"Seems the author has removed compiled files and broken the package management.

https://github.com/karpathy/convnetjs/issues/12#issuecomment-54083992
",mryellow,
36,2015-07-21 20:32:53,"sorry about this. I'm a bit of an `npm` noob as well, so that doesn't help. Any recommendations for what should be done to make this clean? I could try look over the `npm` docs again and figure out if I could update the repository properly.
",karpathy,
36,2015-07-21 20:40:19,"I know bower better than npm far as the styles... They tend to put compiled versions in a `dist` directory which is pretty standard across most packages.

For more complex deployments I'd usually have gulp tasks for handling all this stuff, so you'd just run `npm install` and `gulp build`. This would then run `bower install`, and any custom stuff.

At the end of the day, `npm install convnetjs --save-dev` (or `bower install convnetjs --save-dev`) should result in all the files being ready to use.
",mryellow,
36,2015-07-21 21:02:36,"Righto, I see the issue with compiled versions being committed, was thinking different workflow where you have something like gulp making sure developers are testing on a built version from their source.

So you really do want to avoid commit compiled versions.....

Something like this might work:

Work in `develop` branch.
`.gitignore` the whole `build` directory.
Put `deepqlearn.js`, `util.js` and `vis.js` in `src`.
Script to package/copy them to `build` directory.
Then script to deploy, which calls `yuicompressor` and then forces the build directory into `master` branch.
",mryellow,
35,2015-06-01 02:06:25,"This should fix mnist example
",cbovar,2015-06-02 04:05:40
34,2015-05-07 23:00:45,"Just an aesthetic suggestion, but I think it would be nice if the toy 2D classification demo (http://cs.stanford.edu/people/karpathy/convnetjs/demo/classify2d.html) used the Marching Squares algorithm so that the classification boundary looked smooth and not blocky. See also: http://jamie-wong.com/2014/08/19/metaballs-and-marching-squares/
",jruales,
33,2015-05-07 09:27:22,"I extracted styles and javascript from all the demo files,
explicitly declared several magic constants in mnist and cifar demos, 
unified the javascript for mnist and cifar10 into one js file,
moved js and css files to respective folders and updated references in html 
added ability to test with own image in cifar10 and mnist demos

still left to do:
refactor and/or unify the javascript files for the rest of the demos
",pavelpep,2015-05-07 21:08:48
33,2015-05-07 18:02:42,"Whoa, nice! This looks like an extensive commit; I assume you verified that the demos work? I skimmed through the changes but I don't think I'll have time for a thorough look.
",karpathy,2015-05-07 21:08:48
33,2015-05-07 20:43:42,"Yes, I tested all the demos and they behave correctly. I also checked the console for errors and unimported js/css files, all clear :)
",pavelpep,2015-05-07 21:08:48
33,2015-05-07 21:08:58,"looks good, great, thank you!
",karpathy,2015-05-07 21:08:48
33,2015-05-07 21:36:48,"My pleasure! Great job on the whole project :)
",pavelpep,2015-05-07 21:08:48
33,2015-05-31 11:28:21,"@pavelpep should it be `<image_channels` rather than `<3` [here](https://github.com/karpathy/convnetjs/blob/72b4719f6b7bf1ce460549a9b2c2070a7e653bc6/demo/js/images-demo.js#L24) and [here](https://github.com/karpathy/convnetjs/blob/72b4719f6b7bf1ce460549a9b2c2070a7e653bc6/demo/js/images-demo.js#L60)?

Thanks for the work! 
(Should I do a pull request if I spot such error?)
",cbovar,2015-05-07 21:08:48
33,2015-05-31 18:32:33,"@cbovar nice catch! You are correct, it should be `<image_channels` instead of `<3`
",pavelpep,2015-05-07 21:08:48
32,2015-04-12 07:17:13,"SIMD instructions are going to be available in ECMAScript 7, and are already supported in Firefox and Crosswalk. Plus, there's a Typed Arrays based polyfill available at https://github.com/johnmccutchan/ecmascript_simd. For projects using convnetjs, especially on mobile, SIMD might make everything a bit faster.
",thomasfoster96,
32,2015-04-12 18:12:07,"interesting! thanks for pointing this out, I wasn't previously aware of it. I think the ultimate frontier of JS DeepLearning is still on GPU. It would be ideal if there was some Tensor object in JS with various operations that can happen on GPU or CPU. The CPU part could maybe use the SIMD instruction set for additional speed when on CPU. 
Cool stuff!
",karpathy,
32,2015-04-13 02:48:13,"Perhaps [Typed Objects](http://wiki.ecmascript.org/doku.php?id=harmony:typed_objects) (again, Firefox only for now) and [Parallel JavaScript](http://wiki.ecmascript.org/doku.php?id=strawman:data_parallelism) might be worth a look? Typed Objects could make going between CPU and GPU pretty easy. 

I might fork the repo and see if I can get SIMD and Typed Objects working in Firefox.
",thomasfoster96,
32,2015-04-17 03:02:05,"@karpathy I've been playing around with Typed Objects and to me it seems to best way to use Typed Objects would be to have a `VolType` class that extends `StructType`. This would allow Vols to be very memory efficient and performant, and allow efficient arrays of Vols. Sounds pretty good to me :smile:.

This is a (broken) implementation of `VolType`:

<S_CODE_TOKEN>

The VolType class could be used like this:

<S_CODE_TOKEN>

The above would be equivalent to calling:

<S_CODE_TOKEN>

Typed Objects allows multidimensional typed arrays, so the `add()`, `set()` and `get()` methods wouldn't be needed, same goes for `addGrad()`, `setGrad()` and `getGrad()`.

`cloneAndZero()` is also not needed, because another instance of a VolType is used instead. `clone()` is replaced as well, as passing a Vol to an instance of VolType would perform a clone.

The only huge downside to this is the Typed Objects are only available in Firefox beta builds, and as they are a part of the ECMAScript 7 standard, they won't be standardised until as late as September 2016. I'm sure Typed Objects could be polyfilled (just as SIMD and Typed Arrays can, just with lesser performance), but one would have to be written from scratch.
",thomasfoster96,
32,2015-04-17 21:32:22,"Nice, thanks for looking into this.

Maybe it's possible to check if the user has TypedObject.float64 arrays available and if so, use them under the hood. We already do this with the implementation of zeros(), using typed arrays when possible.

Unfortunately, I think it's not very clean to put this in with the other code base because I traded speed for modularity, and have all kinds of math implemented inline, all over the place, and in hardcoded ways.

Maybe I should restart ConvNetJS from scratch... :)
",karpathy,
32,2015-04-18 01:18:38,"I'd agree that using Typed Objects won't go very well with the current codebase. 

I ended up actually sort of rewriting ConvNetJS anyway (I turned the concatenation of files into ES6 modules, and turned the pseudo-classes used into ES6 Classes), so you if you take a look at [thomasfoster96/convnetjs](https://github.com/thomasfoster96/convnetjs) the /src directory looks completely different. Not to mention using Typed Objects requires incompatible changes to the way Vols work.
",thomasfoster96,
31,2015-03-24 03:30:37,"I'm was really happy to see this library and your post (Hacker's Guide to Neural Networks). I work mostly with Javascript on the server and client and am considering building a some machine learning functionality in our web application. We are also working towards taking it offline, so a pure JS solution is really interesting. 

However, a lot of people dismiss JS as a good language for this kind of heavy, computational work. Other hits against it are no immutable data structures (although now we have a couple great options), floating point math (0.1*0.2), and it's not statically typed. 

I think it would be interesting to talk more in the intro to this repo about
- What motivated you built it in JS
- If or how JS floating point math problems would affect results
- Limitations on size of learning data sets 
- For large data sets, presumably it's recommended to train on the server and load the saved trained networks in the browser. How big are saved trained networks for large data sets? Giving some rough guidelines would help determine if this is even an option for some projects. 

I was interested in these questions previously, but then read through the Hacker News thread on your post (https://news.ycombinator.com/item?id=8553307). Cynical comments as usual, but there are good questions in there. 

Thanks
",jefffriesen,2016-04-13 01:38:49
31,2016-04-13 01:38:49,"If ever there is a good example for going ML in the browser, it's this: http://playground.tensorflow.org/

Closing...
",jefffriesen,2016-04-13 01:38:49
30,2015-03-14 02:11:28,"Hi Andrej,

Just asking out of politeness really.  Are you ok with my using convnetjs as a 'reference implementation' for my gpu-based neural net library?  I doubt my maths a bit :-P  and convnetjs seems to be widely used, therefore highly likely to have good correctness, and relatively straightforward to read, therefore ideal for a 'reference implementation'?  I've provisionally added it here https://github.com/hughperkins/ClConvolve/tree/ca0752db840772a8c0efb6d7a454af9cd2ccba47/prototyping/convnetjs-reference

Hugh
",hughperkins,2015-11-11 14:32:20
30,2015-03-16 11:33:22,"(Interestingly, found a bug like this :-)  I mean, in my own code.  Not a maths issue, just a my-programming-sucks issue :-P  https://github.com/hughperkins/ClConvolve/commit/84350b34ab2b95e70990d57152c927775e328ed4 )
",hughperkins,2015-11-11 14:32:20
29,2015-02-27 02:41:57,"On the page [ConvNetJS Automatic Prediction Demo](http://cs.stanford.edu/people/karpathy/convnetjs/demo/automatic.html) would you please add a download button to help export the model?

When I try to copy and paste the model (I tried it a few different ways), it freezes or fails: I think it is the size.

Regardless, it would be convenient, and this looks like a good example of [how to do it with HTML5](http://html5-demos.appspot.com/static/a.download.html)
",az0,2015-02-27 04:17:56
29,2015-02-27 04:17:56,"`stty cbreak` helps to paste large items in the terminal.
",az0,2015-02-27 04:17:56
28,2015-02-09 02:27:38,"Fixed some inconsistencies and minor typos in formatting. Changes made to the files are circled.

![screen shot 2015-02-08 at 6 20 30 pm](https://cloud.githubusercontent.com/assets/7351267/6100227/da923666-afbf-11e4-9acb-994aac7a0d53.png)
- Last bullet point had a period while the others did not
- Demo and code were not capitalized and is inconsistent with the rest of the file

![screen shot 2015-02-08 at 6 20 19 pm](https://cloud.githubusercontent.com/assets/7351267/6100232/e3f43592-afbf-11e4-9250-a92b8be05256.png)
- Inconsistency in capitalization of the points
",jasonly,2015-02-09 02:41:51
28,2015-02-09 02:41:56,"Haha! Thank you :)
",karpathy,2015-02-09 02:41:51
28,2015-02-09 02:42:39,"No problem! This project looks exciting!
",jasonly,2015-02-09 02:41:51
27,2015-01-23 20:45:31,"Dear Andrej,

I really like your deep q-learning demo page :+1:  May I ask if you, or anyone you know have tried to use Torch, Theano or Caffe, with iPython notebooks or something else to build a GPU version of the demo? 

I realize this would be a lot of work, but it would also be a lot of fun :+1:  Since you have made the big first step of proof of principle that it can be done, it also gives a clear map of how to do it!

Best wishes, Aj  
",AjayTalati,2015-02-09 15:31:07
27,2015-02-13 10:49:15,"Thanks! I'm not aware of any other implementation right now.
",karpathy,2015-02-09 15:31:07
26,2015-01-18 21:12:24,"Hello 
I am a beginner and not sure this is the correct place to post for 'support' so please forgive me ahead of time

I would like to present a scenario and ask which type of neural network I should be using to solve it and anything else I should be aware of when I implement it as a beginner to neural networks but apt user of javascript

I'm building something that would give me data about the game hearthstone, the data might look like this:

<S_CODE_TOKEN>

I've experimented with brainjs but that only accepts numerics as inputs/outputs

I would like to put those data points into the neural network so it gets an idea of what was played every turn for a game 

then I would ask the neural net things like 
if turn 1 had a card id of EX_13 what is most likely to be the play on turn 2? 
Is there a neural network capable of guessing that information based on previous data?
",slifin,
26,2015-01-18 21:24:05,"Nice, neat application! 

I think this would be pretty hard for someone with very little experience. I could wire it up with custom code, but don't think ConvNetJS supports such architecture.

As simple thing you could probably build a network that does prediction for the n-th step (individual network for each n). The way to input the data would be to discretize all cards to 1-of-k encodings. For example the card EX_13 would be the 234-th dimension, so the vector of numbers you pass in would be all zeros except for a single 1 on the 234-th position. If that makes sense?

Then you could also use brainjs, but this library is nicer :) You'd then have an architecture of form 
input
softmax

,for example, for a simple linear classifier. If you add 'fc' layers in between you'd get more complex neural nets.
",karpathy,
26,2015-01-18 21:45:35,"Btw if you were willing to learn much more about Neural Nets, you could try reading through our class notes http://cs231n.stanford.edu/syllabus.html . The class is technically about Computer Vision, but a lot of the stuff can be taken and directly applied to any kind of data (including this) in straight-forward manner.
",karpathy,
26,2015-01-18 21:46:52,"How would the neural networks work together? The prediction/patterns would ideally come from knowing that players typically play certain cards in certain orders, wouldn't the neural networks be isolated from each other and not understand what was played in the turn before? 

edit: Thank you for the reading material
",slifin,
