issue_num,datetime,body,login,close_date
127,2016-06-08 07:37:50,"I'm using Flex from cocoapods. Please update cocoapods too.
",idream97,2016-10-01 23:06:17
127,2016-07-10 18:00:11,"👍  for cocoapods update, for now you can use the master or a specific commit like so:

<S_CODE_TOKEN>
",lakhman,2016-10-01 23:06:17
127,2016-07-29 23:29:04,"Will do a version bump shortly.
",ryanolsonk,2016-10-01 23:06:17
127,2016-10-01 23:06:17,"Latest release has this now. Sorry for the delay.
",ryanolsonk,2016-10-01 23:06:17
126,2016-05-15 09:41:05,"title says it all.
",joemerlino,
125,2016-05-04 18:32:56,"Says there are 0 tables - but I verified using realm browser that there is data stored in the realm file.
",jkim-git,
125,2016-10-01 00:26:29,"@TimOliver do you have any insight here?
",ryanolsonk,
125,2016-10-01 01:07:11,"Uh-oh. Not without more information!

If there's nothing private in there, can you please post the zipped up Realm file here so I can test it myself?
",TimOliver,
125,2016-10-01 19:29:59,"This is pretty old -- just going back through the issues now -- so perhaps it's no longer a problem.
",ryanolsonk,
125,2016-10-03 16:42:40,"Okay sure thing. Let me know if you need me to test/fix anything! :)
",TimOliver,
124,2016-05-01 05:46:14,"This error pops up when i try to sideload FLEX
",memlojr,2016-10-01 00:25:37
124,2016-10-01 00:25:37,"If you are trying to inject FLEX into other apps, that is not something officially supported by this project. If I am misunderstanding the question, please comment again/reopen.
",ryanolsonk,2016-10-01 00:25:37
123,2016-04-26 05:25:17,"Wait how do i actually run this app onto my (iPod 5,1 iOS 9.2.1) 
There is that error adressed (IN README) but i dont know exactly how to do it.
Thanks 
",memlojr,2016-10-01 00:22:16
123,2016-10-01 00:22:16,"There is not enough information here for me to provide any suggestions. Closing out.
",ryanolsonk,2016-10-01 00:22:16
122,2016-04-18 06:17:15,"I am having trouble sideloading FLEX through xcode
",memlojr,2016-07-29 23:28:20
122,2016-04-18 07:38:43,"I'm using `Flipboard FLEX Loader` on my jailbroken iPod 5. Hopefully that helps.
",mitchellporter,2016-07-29 23:28:20
122,2016-04-18 09:05:05,"Oh do you have to be jailbroken to use FLEX?
",memlojr,2016-07-29 23:28:20
122,2016-04-18 17:46:36,"No, you don't have to be jailbroken, just saying that currently works for me. The cocoapod also works for me on my normal iPhone.
",mitchellporter,2016-07-29 23:28:20
122,2016-04-18 20:29:06,"Oo
",memlojr,2016-07-29 23:28:20
122,2016-07-29 23:28:19,"If you would like to run FLEX in other people's apps, you will need a jailbroken phone. Otherwise you can integrate it into your own app through cocoapods, carthage, or directly. There are instructions in the readme.
",ryanolsonk,2016-07-29 23:28:20
121,2016-04-18 02:58:20,"First, thx for the great tool. But, it would be better to support for debugging app extension: keyboard.
",mayqiyue,
120,2016-04-14 21:00:44,"Can I be added where it will hold a request for a selected host and you can edit either the request or the response before they are send to the server/app? It would do me a big favor when I'm not next to a PC with fiddler installed
",MrARM,
119,2016-04-08 15:40:31,"Trying to open the Heap Objects inspector in a large project, I get a crash on line 69 of `FLEXHeapEnumerator` with `EXC_BAD_ACCESS`. This occurs consistently on iOS 8.4 and 9.3, on both device and sim.

I believe this was working before with the current version of FLEX, so the issue may be caused by a class added recently. By throwing in a log on line 71 of `FLEXLiveObjectsTableViewController`, I can confirm that it enumerates through about 150000 objects successfully before crashing. Of course, the exception occurs before printing the name of the class it's choking on.

I would love advice as to how I can track down the object causing the crash.
",sozorogami,
119,2016-04-29 21:08:18,"+1
",yniesp,
119,2016-05-01 10:32:19,"+1
",dissimiral,
119,2016-05-02 22:19:38,"The crash occurs on line 69 of FLEXHeapEnumerator.m.

`zoneCount` is 7 but the app segfaults when i = 4 (at zone 4?).  Setting `zoneCount` to 3 in the debugger stopped the crash, but I still haven't narrowed down the reason why.  Investigating...
",JALsnipe,
119,2016-07-29 23:16:31,"I think the core issue here is that enumerating through the heap while the heap itself is changing is inherently unsafe. I'd like to investigate if there's a way we can make this async safe and signal to stop all threads. I don't have a timeframe on investigating that though.
",ryanolsonk,
119,2016-07-29 23:25:02,"Actually, there is an issue that was introduced here that may cause issues for memory allocated through something other than malloc. I should have a fix up shortly.
",ryanolsonk,
119,2016-08-09 15:58:30,"Can you see if things work any better following 22e7edb?
",ryanolsonk,
119,2016-08-09 16:12:23,"Still crashing at `zone->introspect->enumerator(TASK_NULL, (__bridge void *)block, MALLOC_PTR_IN_USE_RANGE_TYPE, (vm_address_t)zone, reader, &range_callback);`.

Backtrace:

<S_CODE_TOKEN>

Xcode 7.3.1, OS 10.11.5, iPhone 6s simulator.
",JALsnipe,
119,2016-11-01 07:24:39,"+1
",LunaCodeGirl,
119,2017-01-23 03:38:47,"By  lock introspect before enumerator, I solve this.
Sample codes:
zone->introspect->force_lock;
                zone->introspect->enumerator(TASK_NULL, (__bridge void *)block, MALLOC_PTR_IN_USE_RANGE_TYPE, (vm_address_t)zone, reader, &range_callback);
                zone->introspect->force_unlock;",spyLiuDJ,
119,2017-01-23 20:56:41,"Nice! I was discussing that API with @kastiglione recently. The one concern is that any allocations within the enumeration itself could lead to deadlock if they happen to be within the same zone. We should be able to avoid that by creating a side zone for memory used within the enumeration, but it will take a little more restructuring.

All that said, I'm open to trying the simple lock/unlock mechanism with the existing implementation. It may not be totally safe, but neither is what we have now.",ryanolsonk,
119,2017-01-31 17:46:03,@ryanolsonk Did you or anyone ever implement the locking on `master`? Trying to see *Objects referencing this object* crashes 100% of the time in certain apps like Twitter,NSExceptional,
119,2017-02-05 00:14:57,Haven't tried but it's literally two lines if someone wants to open the PR ;),ryanolsonk,
118,2016-04-08 07:38:13,,TristenChenTao,2016-07-29 22:25:44
118,2016-07-29 22:25:44,"Carthage is already supported
",ryanolsonk,2016-07-29 22:25:44
117,2016-03-15 03:08:39,"http://stackoverflow.com/questions/36001728/nsinvalidargumentexception-nsconcretemutabledata-initwithcapacity-absu

I have written my issue in a SO post. I am using FLEX 2.2.
",kccheung,
117,2016-03-26 18:58:20,"We should probably add our own upper limit on capturing the response data for a request.
",ryanolsonk,
116,2016-03-11 11:56:56,"https://github.com/Flipboard/FLEX/issues/5 is amazing! But I would love to have a waterfall graph of when each request starts and ends so I can understand why one may be taking a littler longer (Maybe we are sending too much?

Something like we have in chrome debugger.

![image](https://cloud.githubusercontent.com/assets/1484989/13701523/590ba0a6-e780-11e5-9b8d-de79e6c02bb0.png)
",jcampbell05,
115,2016-03-01 21:03:21,"Hi, first thank you so much for this is amazing! :+1: 

Excuse me! amm the Peek and Pop it does not work on Simulator 6s plus with Xcode 7.2 when I´m doing the longer press and use the combination of the command, control, and shift ... can you tell me why? 

Thanks!
Regards!
",Hacoga,
115,2016-03-04 09:58:28,"I have the same problem. Peek and Pop doesn't work with Xcode 7.2, I tried iOS 9.1 and 9.2 on various iPhone simulators.
",Romza,
115,2016-03-12 17:59:10,"One important part about the force touch support is that the touch needs to move to get force updates. Can you try moving the touch slightly after pressing command + control + shift? It's still working for me on Xcode 7.2.

I realize this isn't ideal behavior, but the feature is really just a stopgap until Apple provides actual support for force touch directly in the simulator.
",ryanolsonk,
115,2016-03-17 06:53:12,"It works on my Xcode 7.2.1 and iPhone 6S simulator. Just like @ryanolsonk said, 

For peeking,
You need to move a bit of your mouse cursor to let it work while holding Shift + Command, **not** Command + Control + Shift.

For Popping,
While holding Shift + Command during peeking, press Control 3 times to pop out. I think 3 times means the hardest force applied, as the document stated, each key contributes 1/3 of maximum possible force.
",felixwcf,
114,2016-02-25 14:24:11,"when the number of objects changed frequently, may be will  crash that add wrong thing to instances
",SoXeon,2016-02-29 05:52:30
114,2016-02-25 14:49:19,"for example,before you click the cell of NSCFString, the count of it is 23770, but when you push the view controller, the number of NSCFString changed to 25394, the process of changing will let some instance release，so may be crash
",SoXeon,2016-02-29 05:52:30
114,2016-02-29 05:52:23,"Interesting! The heap objects stuff is inherently unsafe but it seems like this could make it a little better. Thanks for the PR!
",ryanolsonk,2016-02-29 05:52:30
113,2016-02-24 15:13:06,"Hi,

I'm experiencing a crash when debugging my app with the iOS 8 simulator, when entering text with the iOS onscreen keyboard (happens in the first character).
I'm getting `EXC_BAD_ACCESS` in `keyCode = [event _keyCode];` at the `handleKeyboardEvent` function in the FLEXKeyboardShortcutManager.m class.

Thanks in advance!
Oren
",orenco82,2016-02-29 05:48:10
113,2016-02-24 15:15:00,"(iOS 8.4 simulator in Xcode 7.2.1) , doesn't happen in iOS 9 simulator.
",orenco82,2016-02-29 05:48:10
113,2016-02-26 19:11:58,"Happens to me in my iOS 9 sim. Got around it by turning off the method swizzling happening on keyboard shortcuts via: `[[FLEXManager sharedManager] setSimulatorShortcutsEnabled:NO];`
",Munchery-KleinLieu,2016-02-29 05:48:10
113,2016-02-26 20:02:17,"I believe this was fixed on master a few weeks ago. I'll do a release soon to make sure everyone gets the fix.
",ryanolsonk,2016-02-29 05:48:10
113,2016-02-28 15:36:44,"Thanks @ryanolsonk , that would be great.
Went with the `[[FLEXManager sharedManager] setSimulatorShortcutsEnabled:NO];` fix in the meantime.
",orenco82,2016-02-29 05:48:10
113,2016-02-29 05:48:10,"This was actually a different issue that what I thought. Fixed in 24985ac9842f22b1609e296a286f61f7d4a352db
",ryanolsonk,2016-02-29 05:48:10
112,2016-02-23 14:12:21,"Sorry about this! It appears a bug involving Realm nullability slipped through the cracks!

This PR adds a small check to ensure properties return from a Realm object are not nil, and substitutes an `NSNull` instance if it is to ensure the data is still valid when passed to an `NSArray` down the line.
",TimOliver,2016-02-23 14:12:57
112,2016-02-23 14:13:19,"Thanks a lot for write access @ryanolsonk! I hope doing this was okay! :)
",TimOliver,2016-02-23 14:12:57
112,2016-02-23 19:22:59,":+1: :shipit: 
",ryanolsonk,2016-02-23 14:12:57
111,2016-02-21 19:07:17,"Hi, thanks for Realm browser supporting:) 
But when i trying to open any table, app crashes...

**\* Terminating app due to uncaught exception 'NSInvalidArgumentException', reason: '**\* -[__NSArrayM insertObject:atIndex:]: object cannot be nil'
**\* First throw call stack:
(
    0   CoreFoundation                      0x000000010ead1e65 __exceptionPreprocess + 165
    1   libobjc.A.dylib                     0x000000010e54adeb objc_exception_throw + 48
    2   CoreFoundation                      0x000000010e9988c5 -[__NSArrayM insertObject:atIndex:] + 901
    3   FLEX                                0x000000010adf0340 -[FLEXTableContentViewController contentAtRow:] + 464
    4   FLEX                                0x000000010adb3e5d -[FLEXMultiColumnTableView tableView:cellForRowAtIndexPath:] + 365
    5   UIKit                               0x000000010bd86e43 -[UITableView _createPreparedCellForGlobalRow:withIndexPath:willDisplay:] + 766
    6   UIKit                               0x000000010bd86f7b -[UITableView _createPreparedCellForGlobalRow:willDisplay:] + 74
    7   UIKit                               0x000000010bd5ba39 -[UITableView _updateVisibleCellsNow:isRecursive:] + 2996
    8   UIKit                               0x000000010bd9001c -[UITableView _performWithCachedTraitCollection:] + 92
.......................
",khoren93,2016-02-29 05:53:41
111,2016-02-23 05:16:25,"Hi @khoren93! I'm the one who filed the PR for Realm support! Glad to hear you've started using it!

Oh dear! That was quick! While I tested the library on both a test Realm file, and a Realm file from one of my own apps, it sounds like it doesn't actually handle nullability properly. Sorry I missed that!

It'll take me a while to set up some test Realm data and test this myself, so if you have access to the FLEX codebase, could you please try this code out for me?

In the file `FLEX/GlobalStateExplorers/DatabaseBrowser/FLEXRealmDatabaseManager.m`, on line 104, can you please replace that with this?

<S_CODE_TOKEN>

That should check to see if there's actually a value provided by that Realm property, and if there's not, insert an `NSNull` instance in its place to ensure that a `nil` value isn't applied to the `NSArray` there.

Please let me know if that fixes it, and if it does, I'll file another PR. Thanks!
",TimOliver,2016-02-29 05:53:41
111,2016-02-23 13:31:24,"Hi @TimOliver! That fixes crash, thanks! :)
",khoren93,2016-02-29 05:53:41
111,2016-02-29 05:53:41,"Fixed in 552e687b9c07bc9147959f8cb10bd62c29675e2d
",ryanolsonk,2016-02-29 05:53:41
110,2016-02-21 18:11:59,"Oops! Something I clean forgot to include in my original PR. Sorry about that!

This PR updates the README, to both mention the `sqlite` extension for SQLite, as well as Realm now being a supported format. :)
",TimOliver,2016-02-23 06:08:27
110,2016-02-23 06:08:24,":+1:
",ryanolsonk,2016-02-23 06:08:27
109,2016-02-17 08:53:17,"Currently, the password is set for every database connection, even if some databases are not password protected.

I think that the check would look something like [this](https://github.com/sqlitebrowser/sqlitebrowser/blob/dd92f160125e04e97c1a16fcd05a8407ddb183db/src/sqlitedb.cpp#L207) and I don't know if it's necessary. It depends on the users' use cases, myself for example have only one database, which is encrypted.
",revolter,2016-09-30 23:45:48
109,2016-02-17 10:46:13,"So it looks like `sqlite3_key` function was not found, and it worked for me because I have SQLCipher included or something. Could it be done with a runtime check if `sqlite3_key` exists in the current scope (project)?
",revolter,2016-09-30 23:45:48
109,2016-02-17 14:42:46,"Maybe use [this solution](http://stackoverflow.com/a/12518433/865175)?
",revolter,2016-09-30 23:45:48
109,2016-09-30 23:45:48,"I'm going to close this out since it doesn't build in the current state. Feel free to reopen if you want to move forward with a different solution.
",ryanolsonk,2016-09-30 23:45:48
109,2016-09-30 23:51:11,"I'll make another PR, hopefully soon
",revolter,2016-09-30 23:45:48
108,2016-02-17 08:35:50,,revolter,2016-02-21 17:41:50
108,2016-02-21 17:41:49,"Thanks for the pull request! I think this is covered by the PR I just merged from @TimOliver, so I'm going to close this one out. 
",ryanolsonk,2016-02-21 17:41:50
107,2016-02-16 04:38:12,"This is more of a convenience thing in most cases. It does become quite useful when debugging parent and child view controllers and is quite helpful (personally) when messing with apps and injecting FLEX using Cydia Substrate. `_viewControllerForAncestor` is quite an old method and has been around since [iOS 4.2 (November 2010)](https://github.com/nst/iOS-Runtime-Headers/blob/4.2/Frameworks/UIKit.framework/UIView.h#L279) so it can be assumed that it is as safe `_viewDelegate` which was introduced in 4.0, I believe. It is, however, more robust in that the view controller can be determined from _any_ view contained within a given view controller.

I left the old method as is, even though this new method should be a suitable replacement. I'll leave such changes up to the main contributors' discretion going forward.
",nin9tyfour,2016-02-17 04:24:36
107,2016-02-17 04:24:32,"Cool! Thanks for the contribution! Sorry for making you deal with the object explorer class hierarchy/customization mess. I've been meaning to refactor that but just haven't found the time.
",ryanolsonk,2016-02-17 04:24:36
107,2016-02-17 06:25:59,"I actually have a few other additions/changes that I've implemented that I'm not sure whether or not you're interested in. I'm not sure of their usefulness outside of my main focus - development of tweaks for jailbroken iOS, but I guess they could be useful to some. My modifications currently exist in the form of a tweak and swizzle methods (this was simply to allow me to update the git repository without having to worry about resolving conflicts and whatnot). With some work, I can probably adapt them for use in the main project.

Namely:
- Inspecting a class from a string.
- Listing the origin of the class (e.g: UIView originates from UIKit.framework).
- Overview of protocols inherited by classes.The code itself traverses the class hierarchy and lists protocols inherited by each superclass.
- A button to dismiss the keyboard if the explorer window is presented with the keyboard visible.
- A controller for viewing all classes loaded by every loaded image.
- A controller for viewing the names of all methods for all classes in all images.
- A controller for viewing the names of all methods for all classes in a selected image.
- A function for simulating a crash.
- I also modified some code to allow inspection of UIAlertViews and UIActionSheets (or UIAlertControllers). This is achieved by enabling the FLEX window to be just over the level of such controllers and then to be reduced upon presenting a view controller.

I've got these implemented in a way that would probably cause app rejection if left in a published build. If you'd like any of these changes implemented, let me know and I'll see what I can do to hide them using the methods that you've used throughout FLEX.
",nin9tyfour,2016-02-17 04:24:36
106,2016-02-11 23:46:44,"This pull requests corrects the spelling of **CocoaPods** 🤓
https://github.com/CocoaPods/shared_resources/tree/master/media

<blockquote class=""twitter-tweet"" data-lang=""en""><p lang=""en"" dir=""ltr"">One day I’ll make a bot that looks through the READMEs of all Pods, looks to see if it uses “Cocoapods” and PRs “CocoaPods” :D</p>&mdash; Ørta (@orta) <a href=""https://twitter.com/orta/status/697374357975388160"">February 10, 2016</a></blockquote>

<script async src=""//platform.twitter.com/widgets.js"" charset=""utf-8""></script>
",ReadmeCritic,2016-02-13 21:36:37
105,2016-02-09 06:29:57,"This PR introduces the ability to introspect the contents of Realm database files, using the system that was already put in place to accomodate SQLite files.

Being wary that requiring Realm as an explicit dependency in FLEX would be very cumbersome for any non-Realm users, all of the code has been made optional via the `#if __has_include(<Realm/Realm.h>)` macro. As such, in order for it to be included in the build, it will be necessary for the project to already have the Realm Objective-C framework present at FLEX's build time.

Please let me know if you require anything further in order for this PR to be accepted.

**Full Disclosure:** While I am a full-time employee of Realm, at present we are not in a position to be able to provide official support for Realm integrations in external projects. But I am more than happy to assist if anyone has any queries in my spare time. :)
",TimOliver,2016-02-21 17:39:55
105,2016-02-10 17:53:44,"This is awesome! I'll try to carve out some time to review this weekend. Thanks for the PR!
",ryanolsonk,2016-02-21 17:39:55
105,2016-02-10 18:08:17,"Thanks a lot Ryan! 

No worries! If you need any clarification, or need me to make any adjustments to the PR, please let me know! :)
",TimOliver,2016-02-21 17:39:55
105,2016-02-13 21:30:41,"This is great! Super clean. I left a few suggestions but everything looks good overall.

What do you think about including Realm with the example project so we can demo this feature?
",ryanolsonk,2016-02-21 17:39:55
105,2016-02-14 05:32:58,"I haven't had a good look at this pull request. But noticed you're using some preprocesser macros to determine if Realm is present. Have you instead considered using some of Objective-C's reflection features to determine if some core Realm classes exist within the loaded class list. You can determine if Realm exists using something like objc_getClass(""RLMRealm"") or NSClassFromString, if non-nil is returned Realm exists. To me it seems like a more portable solution, especially to those who compile Flex into a dynamic library and use it across multiple projects. Just something to consider anyway.
",nin9tyfour,2016-02-21 17:39:55
105,2016-02-14 23:27:27,"Great point @nin9tyfour. Making this fully dynamic will definitely make it messier, but I can see the advantage of making it work with realm independent of whether it's built with realm. There are other places in this codebase where I've taken _interesting_ approaches to support everything inside a dylib (e.g. the toolbar icons).

I'll defer to what ever @TimOliver thinks is best here.
",ryanolsonk,2016-02-21 17:39:55
105,2016-02-16 11:32:33,"Thanks a lot for the feedback @ryanolsonk and sorry for the late reply!

Yeah, I was originally hoping to do it like @nin9tyfour suggested. It would be very cool if the integration of Realm could be fully dynamic so that the functionality was available if Realm itself was detected at runtime.

I initially had a very quick play with it, but I couldn't get it to compile. I've never really played with weak linking a framework to that degree before, so I wasn't sure how much extra work it would actually entail.

I'm certainly happy to try and make it dynamic if you have any tips on how to go about doing it. I was wondering if it would have actually meant needing to import all of Realm's headers into the FLEX project.

Also, yep! I can provide a demo Realm file and class if you'd like some test data for the example app!

In any case, thanks for the feedback! I'll add those code changes and report back here. Time providing, I might also see about having another play with making Realm dynamic too!
",TimOliver,2016-02-21 17:39:55
105,2016-02-18 04:20:35,"Hi everyone! Sorry for the slight delay in updating.

I had a play with making Realm's integration more dynamic, and I THINK I've got it working now. The FLEX framework can now successfully build with or without the Realm framework being present, and still provide Realm introspection capabilities depending on whether the Realm framework is present at runtime. 

I tested it multiple times by linking the Realm framework to the example app, running, and then removing it again, and it was working perfectly. That being said, since I've never done something like that before, please feel free to check out my changes in case there's a cleaner/easier way to do it.

I also integrated the previously requested changes.

Thanks a lot!
",TimOliver,2016-02-21 17:39:55
105,2016-02-18 05:20:18,"Hi Tim, I'll take a look at this later when I'm at my computer. From what I saw when quickly looking at it, you seem to be quite on point. Great stuff!
",nin9tyfour,2016-02-21 17:39:55
105,2016-02-21 17:39:52,"Awesome! Thanks again for building this feature!
",ryanolsonk,2016-02-21 17:39:55
105,2016-02-21 18:07:09,"Excellent! Thanks a lot for that Ryan! I'm really happy I was able to contribute something to FLEX! :)
",TimOliver,2016-02-21 17:39:55
104,2016-01-28 21:20:03,"move to more permissive contribution doc.
@timonus @ryanolsonk 
",dcreemer,2016-01-30 23:13:42
104,2016-01-30 23:13:35,"Thanks for making this more permissive, @dcreemer 
",ryanolsonk,2016-01-30 23:13:42
103,2016-01-27 00:13:03,"in FLEXKeyboardShortcutManager.m, line 168

<S_CODE_TOKEN>

`maximumPossibleForce` is iOS 9 and above  ;(

Using FLEX 2.2.0 via CocoaPods, repros easily by launching iOS 8.4 simulator and pressing cmd+ctrl+shift together while tapping mouse.
",adamatimvu,2016-02-13 21:44:29
103,2016-02-13 21:44:29,"Fixed in bd821dc553a837c4c9f46226a3192e8d4dbc1f4c
",ryanolsonk,2016-02-13 21:44:29
102,2016-01-18 08:42:12,,pra85,2016-01-18 19:43:12
102,2016-01-18 19:43:09,"Thanks!
",ryanolsonk,2016-01-18 19:43:12
101,2016-01-08 09:28:15,"As title, so that user no need to toggle it every time upon a fresh install of an app supported with FLEX.
",kccheung,2016-01-08 15:28:06
101,2016-01-08 15:28:06,"Yep! You can use the API on `FLEXManager`: https://github.com/Flipboard/FLEX/blob/master/Classes/ExplorerToolbar/FLEXManager.h#L27
",ryanolsonk,2016-01-08 15:28:06
100,2015-12-31 11:53:05,"[Realm](https://realm.io) is a new database for mobile device. Is there any plan to support viewing the db file of Realm in the future? Thanks.
",xilin,2016-02-21 17:43:40
100,2016-01-03 04:44:37,"I don't personally have plans to build support, but it would be awesome if someone else wanted to pick this up!
",ryanolsonk,2016-02-21 17:43:40
100,2016-02-03 06:33:30,"Consider using RealmBrowser as viewing Realm databases is the intention of this project. Also be aware that including Realm is quite a large dependency to add to FLEX, seeing it doesn't currently require any third-party dependencies (AFAIK).
",nin9tyfour,2016-02-21 17:43:40
100,2016-02-09 06:35:57,"Greetings everyone! Crazily enough, I actually had the same idea and came here to discover someone had already beaten me to suggesting it!

This was something I also wanted to see in FLEX (I use it quite a lot to debug one of my side project apps), so I took the time last weekend to add Realm integration and just pushed it as a PR: https://github.com/Flipboard/FLEX/pull/105

I was also very wary, as @nin9tyfour pointed out that requiring Realm as an explicitly-included dependency would be terrible. So the code is presented in an optional macro that is only included if the Realm framework is present in the project itself when FLEX is built.

In any case, let me know if you have any queries about it.

**Full Disclosure:** I am an employee of Realm (My main project is the Realm Browser), but as we are not presently in a position to offer official support for third party Realm integrations, I'm providing this as an unofficial project. I'm happy to assist with any queries in my spare time. :)
",TimOliver,2016-02-21 17:43:40
100,2016-02-13 16:38:59,"@TimOliver That's great! Thanks for your work!
",xilin,2016-02-21 17:43:40
100,2016-02-21 16:28:04,"@TimOliver Thanks:)
",khoren93,2016-02-21 17:43:40
100,2016-02-21 17:43:40,"This is now on master :smile: 
",ryanolsonk,2016-02-21 17:43:40
99,2015-12-14 07:40:32,"The current toolbar is fairly large and somewhat invasive. It may be worth considering other interface options that would make it easier to interact with the app running underneath.
",ryanolsonk,
98,2015-12-14 07:32:11,"The inheritance patterns used in the FLEXExplorerViewController subclasses are pretty nasty. Ideally we can make FLEXExplorerViewController more configurable and remove these subclasses. This should make it easier to configure the explorer for more classes of objects.
",ryanolsonk,
97,2015-12-10 02:33:22,"In ios9.1,when chose 'heap objects' ,the console always show  'malloc: Attempted to register zone more than once: 0x7fff587b18b0' ,sometime crash when chose one of the live objects.
",wzxing55,2016-01-07 02:01:24
97,2016-01-07 02:01:24,"Very happy to say this is fixed now! See 94f06d5ff8ccb1cd4cdd4deeb07810d8a858ebd3
",ryanolsonk,2016-01-07 02:01:24
96,2015-12-08 20:48:47,"![screen shot 2015-12-08 at 12 47 51 pm](https://cloud.githubusercontent.com/assets/522951/11668052/ffb87efe-9da9-11e5-94df-200c715e3202.png)
",timonus,2015-12-14 07:01:26
96,2015-12-14 07:01:26,"Resolved in dda9dd5beb2c69f3613f0f5194717a0e9c7f99e2, 888887f09a78e8889975fc0515e7b675e564b74a, and b70a1a2f485118a3c0b97848f1294bc8b5df1c2f
",ryanolsonk,2015-12-14 07:01:26
96,2015-12-14 07:44:37,":+1: thanks!
",timonus,2015-12-14 07:01:26
95,2015-12-01 16:05:02,"When we have to build a complex view with a lot of components on it with tons of layout constraint. Although we resolved all the constraint warning on xib/storyboard but on runtime we still sometime got breaking constraint due to layout conflict and got these error logs.

<S_CODE_TOKEN>

Its a bit hard to find out which view has that conflict constraint because we have only its pointer address, such as (0x15dc4f90, 0x15dbe780, ..)
Therefore i'm thinking of adding support to search for its pointer address inside FLEXHierarchyTableViewController.
![Image of Yaktocat](https://i.imgur.com/fzGdgUV.png)
So you can easily filter the view with its pointer address then tap on it and locate it on the screen to resolved the conflict easier.
I think it wont be messed up with title searching because the pointer address is a HexString, its different to UIKit component class name.
I made a pull request for it here:
https://github.com/Flipboard/FLEX/pull/94

Thanks
",untouchable741,2015-12-05 19:57:43
95,2015-12-02 03:38:20,"It has been merged. 
Thanks @ryanolsonk 
",untouchable741,2015-12-05 19:57:43
95,2015-12-05 19:57:43,":+1: Thanks for the pull request! Closing this now.
",ryanolsonk,2015-12-05 19:57:43
94,2015-12-01 16:02:35,"Add support to search by view pointer's address in FLEXHierarchyTableViewController.

![Image of Yaktocat](https://i.imgur.com/fzGdgUV.png)
",untouchable741,2015-12-01 16:26:43
94,2015-12-01 16:26:31,"Nice! Thanks for the contribution!
",ryanolsonk,2015-12-01 16:26:43
93,2015-11-30 10:21:42,"Hi,
I've added a database browser for opening a .db file.
Sometimes, Some people may want to view SQLite databases on device.
",tttpeng,2015-12-13 03:11:12
93,2015-12-01 16:17:48,"Wow! Very cool. I'll review this one soon.
",ryanolsonk,2015-12-13 03:11:12
93,2015-12-05 19:55:11,"Nice work! This is really cool!

I left some comments on the changes in-line. My biggest concern is that we properly attribute any code that was copied from a 3rd party and make sure the licensing is compatible. There are some style inconsistencies with the rest of the project (e.g. 2 space indenting instead of 4), but I can just run clang-format over the changes after merging. Let me know once you've had a chance to look at the feedback.

Thanks again for making this pull request. This is going to be an awesome new feature for FLEX!
",ryanolsonk,2015-12-13 03:11:12
93,2015-12-05 21:16:23,"Thanks for review my code so carefully, I learned a lot.

This is my first time to participate in open source projects,Forgive me have some not good enough,I corrected some mistakes you mentioned,I copied some code from FMDB,I see FMDB license is MIT LICENSE,I think I can do this,I added some explanation in the file,I do not know whether I'm doing right,If I do what is wrong. Please help me to correct,Because my English is poor,Thank you!

It is a valuable experience for me,Thank you.
",tttpeng,2015-12-13 03:11:12
93,2015-12-13 03:11:02,"Looks great! Sorry for the delay on my part. Merging now. Thanks again for the contribution and for making the changes!
",ryanolsonk,2015-12-13 03:11:12
93,2015-12-14 14:22:40,"The feature is Very nice! thanks!
",Cooooper,2015-12-13 03:11:12
92,2015-11-30 10:13:21,"**If always dismiss first before present, then the property `previousKeyWindow` and `previousStatusBarStyle` will be not effective.**

`previousStatusBarStyle` for example:
1. original: white color
![image](https://cloud.githubusercontent.com/assets/7866087/11468817/439edb04-978d-11e5-9a1e-e78d399a3469.png)
2. FLEX presented: black color
![image](https://cloud.githubusercontent.com/assets/7866087/11468830/4f0c44d6-978d-11e5-8dc8-5705ed5a9f40.png)
3. FLEX dismissed: still black color(`previousStatusBarStyle` lose effectiveness)
![image](https://cloud.githubusercontent.com/assets/7866087/11468835/577c163c-978d-11e5-869b-5456af9fa72e.png)
",WangHengHeng,2015-12-14 07:12:41
92,2015-12-01 16:22:13,"Unfortunately the dismiss before present is there for the keyboard shortcuts. For example, you might trigger presentation of the menu while the view hierarchy list is showing. Is there an alternative approach to solving this issue?
",ryanolsonk,2015-12-14 07:12:41
92,2015-12-02 03:10:08,"@ryanolsonk I notice that when present, the keyWindow changed. so I add a method `dismissPreviousPresentViewController` to solve this issue.
",WangHengHeng,2015-12-14 07:12:41
92,2015-12-14 07:12:34,"Thanks for contributing this fix! Merging.
",ryanolsonk,2015-12-14 07:12:41
91,2015-11-22 10:58:44,"Is it possible to view body in request? And to store network history?
For example, to explore last request after which app crashes.

Thanks. 
",EugeneGoloboyar,
91,2015-12-05 20:02:24,"Viewing the request body is already supported if the data is put into `NSURLRequest`'s `HTTPBody`. Viewing body data in `HTTPBodyStream` is an open TODO.

There's currently no persistence for the network history, but this could also be a nice feature to add.

Pull requests always welcome! :wink: 
",ryanolsonk,
