issue_num,datetime,body,login,mention_login
58,2014-10-01 02:22:36,"@k06a  Thanks!
The [JSON](http://www.json.org) enum have few of structures not include the raw object.
The enums may not contain stored properties, but it is simple to store a lazy JSON property in oneself's code.




",tangplin,k06a
58,2014-10-01 09:07:58,"@tangplin, this example of `let json = JSON(object: raw)` where `raw` is parsed object:



your version of library parses whole hierarchy recursively to this:



but my lazy implementation for `let json = JSON(object: raw)` just did this:



when anybody access `json[0]` it returns:



and then accessing `json[0][""user""]` it returns:



and then `json[0][""user""][""name""]` it returns:



So it means only 10 enum wrappings instead of 17 wrappings.
And only 3 calls of `object as ClassName` instead of 17 calls!

My lazy solution wraps objects to JSON enum only if necessary. It removes recursion in `init(object:)` method and in property `var object`. So this operations works faster.
",k06a,tangplin
57,2014-10-02 07:00:38,"@k06a Thanks!
@ArifADS It's very very fast now. 
You can use this:


",tangplin,k06a
56,2014-09-28 01:32:44,"@k06a You can fin it at line 128
",tangplin,k06a
56,2014-09-28 09:22:28,"@tangplin I looked in fork lingoer/SwiftyJSON, just pulled SwiftyJSON/SwiftyJSON, it is ok!
",k06a,tangplin
9,2014-06-26 08:13:36,"Interesting
@garnett Shall we introduce some LiteralConvertible Protocol or some other init method?
",lingoer,garnett
9,2014-06-26 08:22:23,"`Ya, that was confusing to me, i'd recommend making a separate init that only takes NSData or allowing String input as well.`
Good point! @lingoer we should rethink public API and use cases of the library. Accepting both primitive types and `NSData` as well really looks confusing.

Maybe, it will be better to make the following public api:
- `fromObject` - converts json from NSJSONSerialization result
- `fromData` - which internally uses NSJSONSerialization to get object representation.

This will allow us to keep these two use cases separated
",garnett,lingoer
9,2014-06-26 08:28:34,"@lingoer it will be really pain to implement, regexp all the things? I still do not see any real-world usage for this
",garnett,lingoer
758,2017-03-16 16:10:35,"@watsonbox i just want to know, if the pr could be accept? i pull it before spring festival, and now i rebase code again. ",looseyi,watsonbox
736,2016-11-24 16:45:58,self-merged. @zhigang1992 ,wongzigii,zhigang1992
731,2016-11-23 09:34:35,"@zhigang1992 @wongzigii 

Fixes https://github.com/SwiftyJSON/SwiftyJSON/issues/459 and https://github.com/SwiftyJSON/SwiftyJSON/issues/456

This is an implementation of my proposal in https://github.com/SwiftyJSON/SwiftyJSON/issues/459#issuecomment-262155181. At a high level the changes are as follow:

 - Added `init(jsonString: String) throws` which creates a JSON object from a valid json string. If the string cannot be converted to data or parsed by NSJSONSerialization, the initializer will throw an appropriate error as opposed to failing silently.
 - Added documentation + tests around the new initializer and updated the README
 - Removed `JSON.parse` which was doing the same thing (but would fail silently)
 - Made `init(data: Data)` throw as well, to handle invalid JSON data coming through.

**This is a code breaking change** since `init(data: Data)` now throws.

Let me know what you think.",ldiqual,zhigang1992
731,2016-11-23 09:34:35,"@zhigang1992 @wongzigii 

Fixes https://github.com/SwiftyJSON/SwiftyJSON/issues/459 and https://github.com/SwiftyJSON/SwiftyJSON/issues/456

This is an implementation of my proposal in https://github.com/SwiftyJSON/SwiftyJSON/issues/459#issuecomment-262155181. At a high level the changes are as follow:

 - Added `init(jsonString: String) throws` which creates a JSON object from a valid json string. If the string cannot be converted to data or parsed by NSJSONSerialization, the initializer will throw an appropriate error as opposed to failing silently.
 - Added documentation + tests around the new initializer and updated the README
 - Removed `JSON.parse` which was doing the same thing (but would fail silently)
 - Made `init(data: Data)` throw as well, to handle invalid JSON data coming through.

**This is a code breaking change** since `init(data: Data)` now throws.

Let me know what you think.",ldiqual,wongzigii
731,2016-12-01 05:31:04,@wongzigii Are we good on this PR?,ldiqual,wongzigii
731,2016-12-01 06:34:14,I would like to defer to @zhigang1992 and move on.,wongzigii,zhigang1992
731,2016-12-13 06:11:30,@zhigang1992 Bump,ldiqual,zhigang1992
729,2016-11-22 04:13:48,"@zhigang1992 Please review

Fixes https://github.com/SwiftyJSON/SwiftyJSON/issues/703

Pretty straightforward, let me know if you have any question",ldiqual,zhigang1992
719,2016-11-17 02:55:35,"It was added here

https://github.com/SwiftyJSON/SwiftyJSON/pull/682/files

maybe @mokagio have more context here.
",zhigang1992,mokagio
719,2016-11-22 03:43:20,@mokagio Bump. Can you give more context on the changes of your PR and why it creates warnings in 8.1? Thank you!,ldiqual,mokagio
709,2016-11-08 03:03:33,"@zhigang1992 Would you mind pushing a new release so that SPM could catch this up? 😃
",wongzigii,zhigang1992
697,2016-11-16 15:25:14,"Hi @zhigang1992! Is it possible to know when this fix will be released?
",cikpis,zhigang1992
647,2016-10-07 01:40:21,"Seems like @fishcharlie already have a PR for it.

https://github.com/SwiftyJSON/SwiftyJSON/pull/673

merging away.
",zhigang1992,fishcharlie
639,2016-09-21 06:53:53,"@tangplin @lingoer Pinging you both since you seem to be the two only members of the SwiftyJSON organization.

I see a bunch of issues and pull requests related to Swift 3/Xcode 8 support. The `swift3` branch has remained untouched for 3 months now, and it is _not_ compatible with the latest Swift build. The latest commit on `master` is now 3 months old as well. Most of the open issues could be closed by merging one single of those PRs (most of them actually have a viable source code that is swift 3 compatible). I believe that production apps that use SwiftyJSON and swift3 at the moment need to rely on an external, untrusted code which can be a security and stability risk.

SwiftyJSON is a _very_ popular library in the Swift OSS world: 11k stars on github, 89k app installs (10k just for last week) according to cocoapods. A bunch of apps rely heavily on SwiftyJSON in production. There is an urgent need for a swift 3 compatible version of the library.

I'm opening this issue as an opportunity for you to jump in and describe how you envision the future of the library/project. Are you still maintaining the library? Should you add more contributors to the team? Should the ownership be transferred to an organization with more resources?

In terms of immediate actionable items, can one of you take a couple hours to review, merge, and release a new version of the library for swift 3 so we can stop relying on external – untrusted – PRs? It would be fantastic.
",ldiqual,lingoer
639,2016-09-21 06:53:53,"@tangplin @lingoer Pinging you both since you seem to be the two only members of the SwiftyJSON organization.

I see a bunch of issues and pull requests related to Swift 3/Xcode 8 support. The `swift3` branch has remained untouched for 3 months now, and it is _not_ compatible with the latest Swift build. The latest commit on `master` is now 3 months old as well. Most of the open issues could be closed by merging one single of those PRs (most of them actually have a viable source code that is swift 3 compatible). I believe that production apps that use SwiftyJSON and swift3 at the moment need to rely on an external, untrusted code which can be a security and stability risk.

SwiftyJSON is a _very_ popular library in the Swift OSS world: 11k stars on github, 89k app installs (10k just for last week) according to cocoapods. A bunch of apps rely heavily on SwiftyJSON in production. There is an urgent need for a swift 3 compatible version of the library.

I'm opening this issue as an opportunity for you to jump in and describe how you envision the future of the library/project. Are you still maintaining the library? Should you add more contributors to the team? Should the ownership be transferred to an organization with more resources?

In terms of immediate actionable items, can one of you take a couple hours to review, merge, and release a new version of the library for swift 3 so we can stop relying on external – untrusted – PRs? It would be fantastic.
",ldiqual,tangplin
625,2016-09-09 13:54:14,"I see the last commit is almost 3 months ago, with 124 open issues,I couldn't find  your most recent comment on them. 
Have you abandoned this project?
@tangplin  @lingoer 
",IsmailHassanein,lingoer
625,2016-09-09 13:54:14,"I see the last commit is almost 3 months ago, with 124 open issues,I couldn't find  your most recent comment on them. 
Have you abandoned this project?
@tangplin  @lingoer 
",IsmailHassanein,tangplin
587,2016-11-22 05:01:34,"@LastSoul @merktassel @selaysoysal @lucasderraugh Sorry for the delay on this. Can each one of you post the actual JSON data that you're parsing? Not just the dictionary representation but the full json data. Here's what I'm thinking so far:

 - @LastSoul I ran your code and the JSON parses correctly, I don't get `nil`. Are you on the latest version of SwiftyJSON and if not, would you mind trying again with the latest version?
 - @selaysoysal Would you mind posting the JSON data you're trying to parse? Will make it easier to investigate
 - @merktassel @lucasderraugh I believe both of you are accessing `id` with the incorrect type. In one case, you're using `.string` instead of `.int`, and in another case it's the opposite. It would be easily confirmed if you could post the actual data that you're parsing. Let me know

Thanks!",ldiqual,lucasderraugh
554,2016-07-08 11:56:32,"@lingoer, can you please merge one of those PR ? Thanks !
",ThibaultVlacich,lingoer
459,2016-11-22 06:00:21,"@zhigang1992 I believe you added this in https://github.com/SwiftyJSON/SwiftyJSON/pull/406 to parse json strings as opposed to initialize with a string value like `JSON(""hello"")` which does accept invalid json strings. Since `JSON.parse` is undocumented already, how would you feel about having `init(jsonString: String) throws` instead? It would avoid the `init(object: )` confusion by making it clear you need a valid json string there. We would also throw if the data is invalid. Let me know.",ldiqual,zhigang1992
456,2016-11-22 06:00:53,I'm strongly in support of this. @zhigang1992 thoughts?,ldiqual,zhigang1992
455,2016-07-12 19:27:48,"The nuclear option is to fork the project and do a release, but this should probably be avoided in the hope of any approved committers agreeing to do it. The two members of the SwiftyJSON organisation are @lingoer and @tangplin, so one of these two would be able to do it.

If neither are interested in making a release, then forking the repository or finding an alternative JSON library might be the only other option.
",lyptt,lingoer
455,2016-07-12 19:27:48,"The nuclear option is to fork the project and do a release, but this should probably be avoided in the hope of any approved committers agreeing to do it. The two members of the SwiftyJSON organisation are @lingoer and @tangplin, so one of these two would be able to do it.

If neither are interested in making a release, then forking the repository or finding an alternative JSON library might be the only other option.
",lyptt,tangplin
405,2015-12-02 12:57:19,"@zhigang1992 do you have an ETA to the next release? 
Thank you.
",diogoguimaraes,zhigang1992
401,2015-11-24 17:48:37,"cc @zhigang1992 
",bcapps,zhigang1992
299,2015-09-15 14:21:01,"+1 @tangplin 
",bcapps,tangplin
298,2015-08-17 15:43:53,"@tangplin Any thoughts on this PR? Not great to crash in this scenario.
",bcapps,tangplin
283,2015-09-12 20:41:42,"@tangplin Should this be merged into master (with a new Cocoapods version) now that Xcode 7 GM is out?
",bcapps,tangplin
276,2015-07-18 21:04:42,"@carlosefonseca Worked like a charm. Thanks much!

I'll leave this issue open to be triaged by @tangplin, though. 
",rainypixels,tangplin
246,2015-07-03 22:59:55,"Any update on this? cc @tangplin 
",RuiAAPeres,tangplin
244,2015-07-08 08:08:23,"@tangplin is there anything missing?
",schickling,tangplin
244,2015-07-28 00:31:54,"Yeah. Any chance of a merge, @tangplin? Pleeeeease?
",jarrodrobins,tangplin
244,2015-08-09 12:20:45,"@tangplin fixed this in 4cf6f023d4023848914b6e35baa655d278f34ef6. :sparkles: Thanks! :+1: 

@Thomvis, I think you can close this pull request. :closed_book: 
",narfdotpl,tangplin
208,2015-04-13 17:14:34,"This isn't my project - I could make the change and send a pull-request like anyone else I suppose. I've only been learning Swift for 2 days and was trying this for fun/learning. It's probably best to let the maintainer do things like this as he might be planning to merge the branch soon anyway, and I don't know the state of this other branch (experimental? unstable? work-in-progress?).

I think the maintainer is @tangplin - is it best to add such a note to the readme for now, or will this become the master soon?
",j-h-a,tangplin
103,2014-12-02 01:22:40,"I agree with https://github.com/SwiftyJSON/SwiftyJSON/pull/87 and https://github.com/SwiftyJSON/SwiftyJSON/pull/85 that SwiftyJSON lacks of date support which nearly everyone using JSON APIs will need at some point and that SwiftyJSON should support dates somehow.

But I also understand @tangplin's answer that there are too many different formats for dates in JSON APIs. So what about the idea to not deeply integrate dates into SwiftyJSON but at least add a helper method that makes getting dates from JSON objects much easier.

I have added an example implementation of what this could look like for dates formatted in String type. The user of SwiftyJSON would still need to provide the correct date formatter for the API he/she is using which solves the problem with too many formats (at least for String formats, but one could of course add support for Number formats as well).
",Dschee,tangplin
5,2014-06-23 17:46:30,"@lingoer thanks for the push access!
I've added more tests and cleaned the code a little. I'll submit new issues and if they are minor enchacements/ bugs - fix the in place, otherwise discuss with you.

I think it's cool idea to have each protocol to be implemented in it's own extension - the code becomes more readable.
",garnett,lingoer
