issue_num,datetime,body,login,close_date
660,2016-09-28 07:15:12,"LGTM 👍 
",zhigang1992,2016-09-28 07:15:16
659,2016-09-27 16:21:35,"I am working with this code snippet below from the SwiftyJson docs and I am receiving the errors **Enum case 'Success' not found in type 'Result<Any>** and **Enum case 'Failure' not found in type 'Result<Any>.** Please help me fix this issue. I am using Swift 3.0 and SwiftyJson 3.1.0.

<S_CODE_TOKEN>
",donadley,2016-09-28 13:51:25
659,2016-09-28 07:24:54,"What version of Alamofire are you using?
",zhigang1992,2016-09-28 13:51:25
659,2016-09-28 12:30:07,"Enums are lower case, so change to .success and .failure in Swift 3
",jeneumeier,2016-09-28 13:51:25
659,2016-09-28 13:51:25,"Awesome @jeneumeier. Making success and failure lowercase did the trick. Thank you.
",donadley,2016-09-28 13:51:25
659,2016-09-28 14:44:42,"@jeneumeier nice catch, let me update README as well. 

🍻 
",zhigang1992,2016-09-28 13:51:25
658,2016-09-27 10:33:12,"Hello, still on the swift 2 branch.
Trying to compile the project after and update and it seems that isExists isn't there anymore and has been replace by exists.
Could you guys update the readme for other users please?
",tirrorex,2016-09-28 07:34:11
658,2016-09-28 07:28:30,"Nice catch.
",zhigang1992,2016-09-28 07:34:11
658,2016-09-28 07:34:11,"Addressed in https://github.com/SwiftyJSON/SwiftyJSON/commit/54017d514a87b2b855b407131292c510cdeb65f8
",zhigang1992,2016-09-28 07:34:11
657,2016-09-27 04:59:29,"Adds an example to the read me with an example of nested json objects. 
",samisuteria,2016-09-27 13:08:26
657,2016-09-27 05:02:51,"I totally think this should be made implicit in the library. +1 for actually finding this! This totally fixed some crazy errors in our project.
",hectormatos2011,2016-09-27 13:08:26
657,2016-09-27 13:08:33,"👍 
",zhigang1992,2016-09-27 13:08:26
656,2016-09-26 17:41:36,"I'm trying to update to swift 3 and I have SwiftyJSON 3.1.0 installed. There's one line that xcode is trying to convert before it will allow me to switch over. (ignore all the errors on the right side)
![screen shot 2016-09-26 at 10 39 58 am](https://cloud.githubusercontent.com/assets/3655258/18845244/c7e5dd4c-83d5-11e6-86d0-c16ebbd985c9.png)
",andrewjmeier,2016-09-26 19:31:54
656,2016-09-26 19:31:46,"Turns out if you change it to what the syntax updater wants and then change it right back immediately it works fine. 
",andrewjmeier,2016-09-26 19:31:54
656,2016-09-27 09:24:20,"You have to upgrade to cocoapods to pre release version or add a extra script.

Refer to swift 3 issue.
",zhigang1992,2016-09-26 19:31:54
656,2016-09-27 09:24:52,"https://github.com/SwiftyJSON/SwiftyJSON/issues/647
",zhigang1992,2016-09-26 19:31:54
655,2016-09-26 16:37:26,"I get the following error when defining my project as a dependency of this one. 

<S_CODE_TOKEN>

And my relevant pod spec line.

`s.dependency 'SwiftyJSON', '~> 3.1'`

using `s.dependency 'SwiftyJSON'` gives me SwiftyJSON `2.4.2`
",kylebrowning,2016-09-27 13:35:27
655,2016-09-27 05:49:27,"Is your project on swift 3 or swift 2.3?
",zhigang1992,2016-09-27 13:35:27
655,2016-09-27 05:50:06,"Also, SwiftyJSON  never release verison `2.4.2`.
",zhigang1992,2016-09-27 13:35:27
655,2016-09-27 05:50:35,"what's your source field in Podfile?
",zhigang1992,2016-09-27 13:35:27
655,2016-09-27 06:00:02,"My project is 3.0 swift.

and my pod spec file is listed above in my question.

`s.dependency 'SwiftyJSON', '~> 3.1`
",kylebrowning,2016-09-27 13:35:27
655,2016-09-27 06:01:00,"heres my pod spec. https://github.com/acquia/waterwheel-swift/blob/4.x/waterwheel.podspec
",kylebrowning,2016-09-27 13:35:27
655,2016-09-27 06:05:20,"<S_CODE_TOKEN>
",zhigang1992,2016-09-27 13:35:27
655,2016-09-27 06:10:01,"I did test it locally with 
Podfile

<S_CODE_TOKEN>

And its working fine.

<S_CODE_TOKEN>
",zhigang1992,2016-09-27 13:35:27
655,2016-09-27 12:19:43,"What version of CocoaPods have you used?

I've got error, when set last version of SwiftyJSON (swift 3.0, xcode 8). My pod file looks like it

#Uncomment this line to define a global platform for your project
#platform :ios, '9.0'

target 'TestCocoapods2' do
  # Comment this line if you're not using Swift and don't want to use dynamic frameworks
  use_frameworks!

  # Pods for TestCocoapods2
    pod 'Alamofire'
    pod 'SwiftyJSON', '~> 3.1'
end

Error message in terminal:
""[!] Unable to satisfy the following requirements:
- `SwiftyJSON (~> 3.1)` required by `Podfile`

None of your spec sources contain a spec satisfying the dependency: `SwiftyJSON (~> 3.1)`.

You have either:
- out-of-date source repos which you can update with `pod repo update`.
- mistyped the name or version.
- not added the source repo that hosts the Podspec to your Podfile.

Note: as of CocoaPods 1.0, `pod repo update` does not happen on `pod install` by default.""

Thanks.
",Venko132,2016-09-27 13:35:27
655,2016-09-27 13:06:48,"I'm on 1.1.0rc2.

try `pod repo update`?
",zhigang1992,2016-09-27 13:35:27
655,2016-09-27 13:35:27,"`pod repo update` fixed everything, my apologies!
",kylebrowning,2016-09-27 13:35:27
654,2016-09-26 10:01:11,"![screen shot 2016-09-26 at 3 33 05 pm](https://cloud.githubusercontent.com/assets/16931145/18860901/e5f5fc26-849e-11e6-9ded-3c0a5ccac262.png)

I have done swiftyjson installation using cocoapods after that build failed error occurs. How to resolve this issue?
",gsujathap,2016-10-03 17:24:46
654,2016-09-26 15:28:35,"Seems like the screenshot hasnt finish uploading yet.
Can you try it again?
",zhigang1992,2016-10-03 17:24:46
654,2016-09-27 05:12:10,"Please resolve this issue ASAP. Thank you in advance.
",gsujathap,2016-10-03 17:24:46
654,2016-09-27 05:24:48,"I have resolved this issue by updating SWIFT with latest version from 2.0 to 3.0
",gsujathap,2016-10-03 17:24:46
654,2016-09-27 05:44:07,"If you are using swift 2.3 please use swift2 branch, or 2.4.0 on cocoapods.

https://github.com/SwiftyJSON/SwiftyJSON/issues/647
",zhigang1992,2016-10-03 17:24:46
654,2016-09-27 05:59:19,"Now, I am using Swift 3.0. How to resolve this issue?
",gsujathap,2016-10-03 17:24:46
654,2016-09-27 06:00:15,"Can you try https://github.com/SwiftyJSON/SwiftyJSON/issues/647
",zhigang1992,2016-10-03 17:24:46
654,2016-09-30 17:01:16,"Had the same issue. I had Xcode 8.0 and there wasn't any updates in appstore. Solved by downloading Xcode 8.1 from https://developer.apple.com/download/. 
",TPetterson,2016-10-03 17:24:46
654,2016-10-02 21:50:06,"For the time being you can just attempt to save after Xcode 8.0 has attempted to update the file to Swift3.  You will get a lock message and if you then click on cancel, then clean the project and build it should clean up (it may also ask you to update your build file which you can go ahead and let it do).
",justdan0227,2016-10-03 17:24:46
654,2016-10-03 14:05:14,"Right, that's because of the cocoapods issue

see https://github.com/SwiftyJSON/SwiftyJSON/issues/647 for more detail
",zhigang1992,2016-10-03 17:24:46
654,2016-10-03 15:11:39,"thanks @zhigang1992 !  Didn't know that.  What version of cocoapods does not have that issue?
",justdan0227,2016-10-03 17:24:46
654,2016-10-03 15:12:36,"`1.1.0.rc.2` or higher
",zhigang1992,2016-10-03 17:24:46
654,2016-10-03 15:16:57,"Ahhh thanks.. I have a Ruby on Rails project that has to use 0.32.0 so will have to use this work around for now.
",justdan0227,2016-10-03 17:24:46
654,2016-10-03 17:21:12,"> Or, if you can't upgrade your cocoapods,
> 
> <S_CODE_TOKEN>
",zhigang1992,2016-10-03 17:24:46
654,2016-10-03 20:01:29,"Awesome!  Thanks!
",justdan0227,2016-10-03 17:24:46
653,2016-09-26 04:40:46,"close #651 
",zhigang1992,2016-09-26 05:33:39
652,2016-09-26 00:19:40,"With Swift 3, the NS prefix is dropped from several Foundation classes, including `NSURL`, to avoid casting between classes SwiftyJSON should use `URL` instead as this is the default class in Swift 3 now.
",aaronpearce,2016-09-26 03:05:40
652,2016-09-26 02:30:39,"@aaronpearce nice catch, can you help fix the build and lets ship it. ;)
",zhigang1992,2016-09-26 03:05:40
652,2016-09-26 02:53:08,"@zhigang1992 Should be ready to merge now. 🎉 
",aaronpearce,2016-09-26 03:05:40
652,2016-09-26 03:06:00,":beers:
",zhigang1992,2016-09-26 03:05:40
651,2016-09-25 16:36:15,,gewill,2016-09-26 05:33:39
651,2016-09-25 16:38:59,"<S_CODE_TOKEN>
",gewill,2016-09-26 05:33:39
651,2016-09-26 04:41:21,"Can you try out https://github.com/SwiftyJSON/SwiftyJSON/pull/653 and see if it fixes the issue?
",zhigang1992,2016-09-26 05:33:39
651,2016-09-26 05:31:00,"#653 fixed the bug, and pass the test, thanks.
",gewill,2016-09-26 05:33:39
650,2016-09-25 14:12:46,,dana420,2016-09-26 04:16:24
650,2016-09-25 15:30:24,"？
",zhigang1992,2016-09-26 04:16:24
650,2016-09-26 04:16:23,"closing now feel free to reopen this if needed.
",zhigang1992,2016-09-26 04:16:24
649,2016-09-25 13:54:50,"Swift 3 drops the `NS` prefix for a lot of classes, including `NSURL`. I think that the URL extension in the the 3.0.0 release has not yet been updated to use `URL` instead of `NSURL`.
",wvteijlingen,2016-09-26 05:33:55
649,2016-09-26 04:26:55,"Just merged https://github.com/SwiftyJSON/SwiftyJSON/pull/652

Will be part of 3.1 release.
",zhigang1992,2016-09-26 05:33:55
648,2016-09-24 10:14:17,"This includes the changes that Xcode 8 suggest to convert the project when loaded.
",klaas,2016-09-28 07:32:28
648,2016-09-26 04:25:21,"hm, interesting, how come I'm not getting this from my Xcode.

Can you provide a bit more detail?

I'm on Xcode `Version 8.0 (8A218a)`.

It's not asking you to upgrade when I open the project.
",zhigang1992,2016-09-28 07:32:28
648,2016-09-28 07:32:26,"Can you refer to 
https://github.com/SwiftyJSON/SwiftyJSON/issues/647

I think this is related to the cocoapods section.

Feel free to reopen this if needed.
",zhigang1992,2016-09-28 07:32:28
647,2016-09-23 09:28:04,"First of all, apologize for this really really late response.
### tl;dr

We have landed Swift3 support in master branch, also Swift2.3 support in [swift2](https://github.com/SwiftyJSON/SwiftyJSON/tree/swift2) branch.

<hr>
### Upgrade to Swift3
#### With CocoaPods

Update your Podfile

<S_CODE_TOKEN>

Also, at the time of writing, CocoaPods 1.1 is still not released.
So in order to get it working with Xcode8, we need the rc version

<S_CODE_TOKEN>

Or, if you can't upgrade your cocoapods, try this solution from [RxSwift](https://github.com/ReactiveX/RxSwift#cocoapods)

<S_CODE_TOKEN>
#### Carthage

`github ""SwiftyJSON/SwiftyJSON"" ""3.0.0""`
### Upgrade to Swift2.3
#### CocoaPods

Update your Podfile

<S_CODE_TOKEN>
#### Carthage

`github ""SwiftyJSON/SwiftyJSON"" ""swift2""`

Please file new issues or comment if you're still having issues upgrading

<hr>

Unfortunately, all the previous notification and mentioning to the authors had somehow fall through the cracks.

Even through Swift3 support was something hanging in our mind, but we all thought that the other guy would had done it already.

like a old Chinese saying 

> 三个和尚没水喝 / too many cooks spoil the broth

None of us actually go ahead and get this through.

We are very sorry for this.

Starting from now, I'll be more involved in this project, responding to issues, PRs and pushing out new roadmaps.

<hr>

Thank you all for being involved here, especially for sending out those swift3 swift2.3 PRs.
We look through most of them, and most of them were alike, so we picked the [most recent one](https://github.com/SwiftyJSON/SwiftyJSON/pull/633) from [jeneumeier](https://github.com/jeneumeier).

Cheers
",zhigang1992,2017-02-22 14:45:19
647,2016-10-04 12:56:19,"@zhigang1992 
why don't you set this in your podspec?

<S_CODE_TOKEN>

No need to force people changing their podfiles with `post_instal`. So simple.
",kas-kad,2017-02-22 14:45:19
647,2016-10-06 13:52:51,"@kas-kad I've worked around this for now by forking the repo and specifying my own repo in the Podfile.

Hope that helps for now.
",oliverfoggin,2017-02-22 14:45:19
647,2016-10-06 14:02:01,"@oliverfoggin yeah, I mean there are several ways to workaround the problem manually, but it can be solved once and forever without any need to explain people how to do it by themselves
",kas-kad,2017-02-22 14:45:19
647,2016-10-07 01:29:04,"@kas-kad I think it's a really good idea. Let's add it. 🍻 
",zhigang1992,2017-02-22 14:45:19
647,2016-10-07 01:40:21,"Seems like @fishcharlie already have a PR for it.

https://github.com/SwiftyJSON/SwiftyJSON/pull/673

merging away.
",zhigang1992,2017-02-22 14:45:19
647,2016-11-11 19:12:10,"not working for me; Xcode still tells me SwiftyJSON is not compatible with Swift3
",gadget00,2017-02-22 14:45:19
647,2016-11-11 19:29:19,"@gadget00 you need to install the prerelease version of cocoa pods.

Suso gem install cocoapods --pre
",oliverfoggin,2017-02-22 14:45:19
647,2016-11-11 20:09:32,"Actually, release version 1.1 should do it. Pre is on 1.2 beta now.
",DavidLari,2017-02-22 14:45:19
647,2016-11-25 06:43:18,swift 3.0.1 xcode 8.1,liufsd,2017-02-22 14:45:19
647,2016-12-28 18:29:31,"Updating pod 'SwiftyJSON', '3.0.0' is working for me. Really thanks!",delajose90,2017-02-22 14:45:19
646,2016-09-23 08:32:28,"I just upgraded to xCode 8 and now I am getting this errors

![image](https://cloud.githubusercontent.com/assets/22390398/18779352/f1c9d21c-8178-11e6-9f46-b9e736de06d3.png)
![image](https://cloud.githubusercontent.com/assets/22390398/18779355/fb2798ee-8178-11e6-90ac-1d1d140d106a.png)
",LiLmakr,2016-09-23 08:34:06
646,2016-09-23 08:34:06,"You've to upgrade to version 3.0.0 in CocoaPods,

`pod 'SwiftyJSON', '3.0.0'`

Also you have to use cocoapods rc for it to work with Xcode8.

<S_CODE_TOKEN>

Feel free to reopen this if still running into issues.
",zhigang1992,2016-09-23 08:34:06
646,2016-09-23 08:44:29,"Still getting the errors
",LiLmakr,2016-09-23 08:34:06
646,2016-09-23 08:45:58,"Can you paste in `Podfile.lock` & `Podfile`?
",zhigang1992,2016-09-23 08:34:06
646,2016-09-23 08:47:58,"Oh it didn't upgrade to SwiftyJSON 3.0.0 by itself... Fixed it now :)
",LiLmakr,2016-09-23 08:34:06
645,2016-09-23 06:31:09,"Hi,

I'm trying to get raw data or string representation of json object to convert to Data object, but getting error and nil.

The type of json object data:
![image](https://cloud.githubusercontent.com/assets/19325420/18776116/f64e189c-81a1-11e6-9bb4-d30e665e7886.png)

How I set data to json object:
![image](https://cloud.githubusercontent.com/assets/19325420/18776122/00c51bfe-81a2-11e6-98c2-698a2a090f45.png)

Trying to get Data object:
![image](https://cloud.githubusercontent.com/assets/19325420/18776127/0bc6025c-81a2-11e6-8974-a540eddef46f.png)
(also tried with specific writing option)

Trying to get raw data in other forms:
![image](https://cloud.githubusercontent.com/assets/19325420/18776143/330d6940-81a2-11e6-8ba7-3969ff64c77a.png)

Results:

<S_CODE_TOKEN>

json.rawValue
![image](https://cloud.githubusercontent.com/assets/19325420/18776195/8f6b7d80-81a2-11e6-90d1-1bf50aaa11e0.png)

Any idea would be very nice.
Thanks.
",arrrggghhh,2016-09-23 09:17:50
645,2016-09-23 08:10:25,"Also facing same issue, for me it appeared after using swift3 branch
",KashanDanish,2016-09-23 09:17:50
645,2016-09-23 08:18:36,"<img width=""1512"" alt=""screen shot 2016-09-23 at 4 18 06 pm"" src=""https://cloud.githubusercontent.com/assets/1057756/18778907/58224eba-81a9-11e6-830c-1f758ea8eea0.png"">

Seems working fine here.
Can you try the latest master branch?

<S_CODE_TOKEN>
",zhigang1992,2016-09-23 09:17:50
645,2016-09-23 09:14:49,"Hi,

Thanks for your responses.

I changed Podfile:

<S_CODE_TOKEN>

Result is the same.

But when I run

<S_CODE_TOKEN>

rawString() indeed made a string result.

![image](https://cloud.githubusercontent.com/assets/19325420/18779854/b56bee80-81b5-11e6-89a0-d54676f19745.png)

So I tried this to see if one of value arrays or dictionaries is causing this:

![image](https://cloud.githubusercontent.com/assets/19325420/18780160/30cae292-81b7-11e6-89e2-5299472f8fd8.png)

Results were:

<S_CODE_TOKEN>

JSON2 to JSON5 have non-nil results.

I look at the types of data for JSON1 and I found out that during Swift 3 conversion, I made a mistake using `base64EncodedData` instead of `base64EncodedString` for a variable that should be a string.

So, it was my mistake 😅

The particular functionality I need now works!
",arrrggghhh,2016-09-23 09:17:50
645,2016-09-23 09:17:50,"sweet, good to know

🍻 

feel free to reopen this if needed.
",zhigang1992,2016-09-23 09:17:50
644,2016-09-23 05:44:04,"Added little more descriptive comment. This one is the follow up to the PR that was 4 months old and i had to close it because it had redundant commits. 
",kandelvijaya,2016-09-23 07:34:38
644,2016-09-23 07:34:41,"👍 
",zhigang1992,2016-09-23 07:34:38
643,2016-09-22 22:28:14,"Whenever I try and install the newest SwiftyJSON through cocoapods and then open the project I am prompted with convert to current swift syntax even though SwityJSON 3 supports Swift 3.

If I say later it says Module Compiled with Swift 3 cannot be imported in Swift 2.3 
",tgb20,2016-09-23 00:30:51
643,2016-09-22 23:58:03,"What version of Cocoapods you using? You should have 1.1 RC 2 if you want it to work.
",DavidLari,2016-09-23 00:30:51
643,2016-09-23 00:17:50,"I am using 1.1.0.rc.2. I reinstalled cocoapods and I no longer get the prompt to switch but it tells me ""No Such Module 'SwiftyJSON'"" and when I open the SwiftyJSON files I get 123 errors.
",tgb20,2016-09-23 00:30:51
643,2016-09-23 00:30:51,"Fixed it by wiping the pod information inside Xcode then deleting all files associated with SwiftyJSON and starting the install from scratch. I must not have completely removed the old version
",tgb20,2016-09-23 00:30:51
642,2016-09-22 13:25:34,"Shouldn't write comma.
",takasek,2016-09-22 14:03:58
642,2016-09-22 14:03:55,"Nice catch
",zhigang1992,2016-09-22 14:03:58
641,2016-09-21 15:32:16,"Referencing #633 , this PR updates the initialiser use of NSErrorPointer.

In Swift 3 `NSErrorPointer` is defined as:

`public typealias NSErrorPointer = AutoreleasingUnsafeMutablePointer<NSError?>?`

hence the optionality of the error parameter can be removed.
",lukas2,2016-09-21 15:55:06
641,2016-09-21 15:34:17,"Nice catch.
",zhigang1992,2016-09-21 15:55:06
641,2016-09-21 15:34:43,"Will merge once the test passes. 👍 
",zhigang1992,2016-09-21 15:55:06
641,2016-09-21 15:48:59,"Hm why did it not pass? Looks fine locally.
",lukas2,2016-09-21 15:55:06
641,2016-09-21 15:54:58,"Seem like it's trying to sign the test bundle.
Properly has nothing to do with this repo. i'll merge this is first. 
",zhigang1992,2016-09-21 15:55:06
641,2016-09-21 15:59:14,"Alrighty. Thank you!
",lukas2,2016-09-21 15:55:06
640,2016-09-21 09:13:41,"Here is my current code 

`let jsono = jsonObj[""Items""][""Menu""][""title""].string
                  print(jsono)
`
",cosmo1234,2017-01-10 11:14:36
640,2016-09-23 08:20:17,"Can you provide a bit more detail on this?
",zhigang1992,2017-01-10 11:14:36
640,2016-11-23 07:34:21,@cosmo1234 Bump,ldiqual,2017-01-10 11:14:36
640,2017-01-10 11:14:36,Closing for inactivity.,wongzigii,2017-01-10 11:14:36
639,2016-09-21 06:53:53,"@tangplin @lingoer Pinging you both since you seem to be the two only members of the SwiftyJSON organization.

I see a bunch of issues and pull requests related to Swift 3/Xcode 8 support. The `swift3` branch has remained untouched for 3 months now, and it is _not_ compatible with the latest Swift build. The latest commit on `master` is now 3 months old as well. Most of the open issues could be closed by merging one single of those PRs (most of them actually have a viable source code that is swift 3 compatible). I believe that production apps that use SwiftyJSON and swift3 at the moment need to rely on an external, untrusted code which can be a security and stability risk.

SwiftyJSON is a _very_ popular library in the Swift OSS world: 11k stars on github, 89k app installs (10k just for last week) according to cocoapods. A bunch of apps rely heavily on SwiftyJSON in production. There is an urgent need for a swift 3 compatible version of the library.

I'm opening this issue as an opportunity for you to jump in and describe how you envision the future of the library/project. Are you still maintaining the library? Should you add more contributors to the team? Should the ownership be transferred to an organization with more resources?

In terms of immediate actionable items, can one of you take a couple hours to review, merge, and release a new version of the library for swift 3 so we can stop relying on external – untrusted – PRs? It would be fantastic.
",ldiqual,2016-09-21 17:09:56
639,2016-09-21 13:36:51,"Couldn't agree more. This NEEDs to be addressed. If you can't keep up with maintenance, please let more contributors into the team or look to transfer the ownership.
",MrAlek,2016-09-21 17:09:56
639,2016-09-21 15:16:35,"This is why I try to avoid using open source ;-)
",MKGitHub,2016-09-21 17:09:56
639,2016-09-21 15:22:50,"Just merged. :(

Sincerely sorry about not being active enough in maintaining this repo.
We should have done it earlier.
",zhigang1992,2016-09-21 17:09:56
639,2016-09-21 17:09:56,"@zhigang1992 Fantastic news! Thank you so much for taking time to review and merge those changes.

As a side note, if you guys need more contributors, I'm offering my help. My company (@takescoop) is actively involved in the OSS world and I'd be happy to help manage issues/PRs and work on new features, taking a couple hours on my weekly schedule. Let me know if you're interested.

Closing this issue, now that the swift 3 concern has been addressed.
",ldiqual,2016-09-21 17:09:56
638,2016-09-21 06:18:54,"my JSON Respose is 
{
    code = 1;
    document =     (
                {
            Address1 = ""<null>"";
            Address2 = ""<null>"";
            City = ""<null>"";
            CompanyID = 1;
            CompanyName = Innohabit;
            ContactNumber = ""<null>"";
            Designation = ""<null>"";
            DesignationID = 36;
            DesignationName = dev;
            Email = ""uday.mishra@Gmail.com"";
            FCMRegistrationToken = """";
            GCMRegistrationToken = """";
            Gender = Male;
            ID = 9;
            IsActive = 1;
            IsFirstLogin = 1;
            LastLogin = ""2016-09-21 05:45:33"";
            Name = ""Uday Mishra"";
            Password = """";
            ProfilePic = """";
            RegisterationDate = ""2016-03-04 07:42:42"";
            UserTwitter = ""<null>"";
            Username = ""uday.mishra@Gmail.com"";
        }
    );
    message = ""Record found"";
    status = success;
}

And Trying to Convert the respose using Swifty Json Like this 

<S_CODE_TOKEN>

But I am Not getting the desired result, the Output is 
`{
    code = 1;
    document =     (
                {
            Address1 = ""<null>"";
            Address2 = ""<null>"";
            City = ""<null>"";
            CompanyID = 1;
            CompanyName = Innohabit;
            ContactNumber = ""<null>"";
            Designation = ""<null>"";
            DesignationID = 36;
            DesignationName = dev;
            Email = ""uday.mishra@Gmail.com"";
            FCMRegistrationToken = """";
            GCMRegistrationToken = """";
            Gender = Male;
            ID = 9;
            IsActive = 1;
            IsFirstLogin = 1;
            LastLogin = ""2016-09-21 05:45:33"";
            Name = ""Uday Mishra"";
            Password = """";
            ProfilePic = """";
            RegisterationDate = ""2016-03-04 07:42:42"";
            UserTwitter = ""<null>"";
            Username = ""uday.mishra@Gmail.com"";
        }
    );
    message = ""Record found"";
    status = success;
}
JSON
unknown
null`

As u can see the response is getting printed ,but the **print(jsonResponse)** and  **print(jsonData[0])**
is printing  **Unknown** and **null** can anyone help me how i can serialise the data properly into JSON format from DataRespose<any>
",uday-mshr,2017-01-10 11:09:59
638,2016-09-21 15:44:26,"Can you try printing `response.data`, and see if it's nil by any chance?
Also, can you try printing 

<S_CODE_TOKEN>
",zhigang1992,2017-01-10 11:09:59
638,2016-09-21 16:07:03,"You should do this:

`JSON(data: response.data)`

Otherwise, it'll think you're passing in a NSString | NSNumber or any other NSObject
",zhigang1992,2017-01-10 11:09:59
638,2016-09-21 23:10:22,"Are you using Alamofire? Because if it's the case and you're calling for example another response handler distinct of `responseJSON` then you cannot call the initializer `JSON(response.data)` of SwiftyJSON as you did in your code, you need to call:

<S_CODE_TOKEN>

as @zhigang1992 proposed above or 

<S_CODE_TOKEN>

In case your JSON come as a `String` object in case you use `responseString` from Alamofire
",Vkt0r,2017-01-10 11:09:59
637,2016-09-21 05:46:02,"I'm not able to convert the `response` to `JSON`

let jsonResponse = JSON(response.result.value)

And I'm getting this : 

<S_CODE_TOKEN>

This used to work perfect with older version. Any idea?
",sree127,2016-09-22 04:08:15
637,2016-09-21 16:08:18,"Can you provide what exactly is in `response.result.value`?

Is it

<S_CODE_TOKEN>
",zhigang1992,2016-09-22 04:08:15
637,2016-09-21 16:18:15,"No. It has proper values : 

<S_CODE_TOKEN>

This happens with the all the response that I'm parsing. 

Also, this started happening once I switched to Swift 3. The older version is working fine. 
",sree127,2016-09-22 04:08:15
637,2016-09-21 16:19:07,"How did you switched to swift3?
",zhigang1992,2016-09-22 04:08:15
637,2016-09-21 16:19:31,"Because I just published it like one hour ago. 😄 
",zhigang1992,2016-09-22 04:08:15
637,2016-09-21 16:22:03,"Lol. Damn. I've been using [this IBM version.](https://github.com/IBM-Swift/SwiftyJSON/blob/master/Source/SwiftyJSON.swift) - I saw this in one of the threads
😄 😄
Do you think this might be the issue? 
",sree127,2016-09-22 04:08:15
637,2016-09-21 16:25:58,"I've actually not look at their branch yet. :(
But can you give the new one a go and let me know?

if you're using cocoapods, the version should be `3.0.0`
",zhigang1992,2016-09-22 04:08:15
637,2016-09-22 04:08:13,"Hey @zhigang1992, its working with `3.0.0.` Thanks a lot :) 👍 
",sree127,2016-09-22 04:08:15
636,2016-09-21 02:30:52,"for (_, k): (String, JSON) in json[""main""]{
            self.alldata.addObject([k[""p""].stringValue,k[""t""].stringValue,k[""v""].stringValue,k[""c""].stringValue,k[""u""].stringValue]);

 }

type 'JSON?' does not conform to protocol 'Sequence' 
",rudian,2016-09-28 07:37:05
636,2016-09-23 08:35:39,"Can you try the 3.0.0 version in cocoapods?

`pod 'SwiftyJSON', '3.0.0'`
",zhigang1992,2016-09-28 07:37:05
636,2016-09-23 08:52:17,"@zhigang1992 i using 3.0 version still have this problem

Using SwiftyJSON (3.0.0)
",rudian,2016-09-28 07:37:05
636,2016-09-23 09:34:07,"<img width=""1512"" alt=""screen shot 2016-09-23 at 5 33 33 pm"" src=""https://cloud.githubusercontent.com/assets/1057756/18781341/e13f9e46-81b3-11e6-90a2-a2dd0c0454ce.png"">

<S_CODE_TOKEN>

Seems working here,
can you post bit more code?
",zhigang1992,2016-09-28 07:37:05
636,2016-09-23 10:15:39,"@zhigang1992  

i use alamofire4 to get the value

<S_CODE_TOKEN>

for (_, k): (String, JSON) in json[""main""]{
self.alldata.addObject([k[""p""].stringValue,k[""t""].stringValue,k[""v""].stringValue,k[""c""].stringValue,k[""u""].stringValue]);

}
",rudian,2016-09-28 07:37:05
636,2016-09-23 10:33:34,"hm, can you post `Podfile.lock` here?
",zhigang1992,2016-09-28 07:37:05
636,2016-09-23 10:37:03,"source 'https://github.com/CocoaPods/Specs.git'
platform :ios, '10.0'

use_frameworks!
target 'x' do
    pod 'SwiftyJSON', '3.0.0'
    pod 'Alamofire', '~> 4.0'
    pod 'SlideMenuControllerSwift', '~> 3.0'
end

pod 'GoogleAnalytics-iOS-SDK'

pod 'KVNProgress'
",rudian,2016-09-28 07:37:05
636,2016-09-23 10:39:00,"Can you show Podfile.lock as well?
",zhigang1992,2016-09-28 07:37:05
636,2016-09-23 10:42:31,"PODS:
- Alamofire (4.0.0)
- GoogleAnalytics-iOS-SDK (3.12):
  - GoogleAnalytics-iOS-SDK/Core (= 3.12)
- GoogleAnalytics-iOS-SDK/Core (3.12)
- KVNProgress (2.3)
- SlideMenuControllerSwift (3.0.0)
- SwiftyJSON (3.0.0)

DEPENDENCIES:
- Alamofire (~> 4.0)
- GoogleAnalytics-iOS-SDK
- KVNProgress
- SlideMenuControllerSwift (~> 3.0)
- SwiftyJSON (= 3.0.0)

SPEC CHECKSUMS:
  Alamofire: fef59f00388f267e52d9b432aa5d93dc97190f14
  GoogleAnalytics-iOS-SDK: 13241762fa4aea845eb75bef6c0da3427a26e7b3
  KVNProgress: d0459bfa4dca0379cdba5c038326ea34e9fc2df9
  SlideMenuControllerSwift: 9c0a84f9a3fba51681debd7be77617094562ebcc
  SwiftyJSON: f57b2b44bc166617372d1c70773591fe9f0f5fd4

PODFILE CHECKSUM: 3d6d6a92a0d9c4b5c57fee59896ac8559fdc1266

COCOAPODS: 1.0.1
",rudian,2016-09-28 07:37:05
636,2016-09-23 10:57:55,"Can you try for looping on json[""main""].dictionaryValue Instead?
",zhigang1992,2016-09-28 07:37:05
636,2016-09-23 11:01:00,"@zhigang1992  xcode shown error
value of type 'JSON?' has no member 'dictionaryValue'
",rudian,2016-09-28 07:37:05
636,2016-09-23 12:14:42,"hm, I've no clue how to reproduce this.

Can you maybe create a quick demo project that domes this?
",zhigang1992,2016-09-28 07:37:05
636,2016-09-26 03:32:22,"hi , i already solve it

i just change version from 3.0.0 to 3.0 and pod below alamofire , then just fixed

<S_CODE_TOKEN>
",rudian,2016-09-28 07:37:05
