issue_num,datetime,body,login,close_date
467,2016-10-24 14:03:22,"Same problem, any thoughts how to fix it? (macOS 10.12)
",h32,2016-11-29 05:20:07
467,2016-10-31 10:46:18,"same problem (macOS 10.12)
",eXhausted,2016-11-29 05:20:07
467,2016-11-01 23:19:01,"I'm getting this error on 10.11.5 as well, with some additional output below:

<S_CODE_TOKEN>

I don't recall having to manage opam previous, should this be referred to homebrew-core? In this log we are attempting to install on a machine with no previous infer installed.
",loyaltyarm,2016-11-29 05:20:07
467,2016-11-08 03:15:42,"I got same problem.
something got  wrong with build-infer.sh when call opam
but I dont know where is build-infer.sh,may be I can change script manually
",persenlee,2016-11-29 05:20:07
467,2016-11-08 09:11:29,"@self-creative can you please open a separate issue for your problem when compiling from source?

Others: we should have a new Homebrew release by next week, stay tuned.
",jvillard,2016-11-29 05:20:07
467,2016-11-19 14:35:22,"Same issue,but i can install 0.9.3 successfully by manual installaction. 
",sencho,2016-11-29 05:20:07
467,2016-11-29 05:20:07,Resolved in Infer version 0.9.4.1,Will5,2016-11-29 05:20:07
466,2016-09-24 09:24:51,"<S_CODE_TOKEN>

I fail to install infer 0.9.3 release (./build-infer.sh clang),please give me some advice.Thanks.
",hapton,2016-11-15 18:14:59
466,2016-09-24 14:38:33,"Can you tell us explicitly how you got the source code (e.g. git clone or release tarball, etc.) and what commands you executed leading to this failure?
",jberdine,2016-11-15 18:14:59
466,2016-09-25 03:00:40,"I download the release package and unzip it.And brew install dependency, then i /build-infer.sh clang.
<img width=""960"" alt=""2016_9_25_ 11_00"" src=""https://cloud.githubusercontent.com/assets/1235170/18812718/3df54f8a-830f-11e6-9809-a0a20c0364b0.png"">
",hapton,2016-11-15 18:14:59
466,2016-09-25 03:01:40,"opam list

# Installed packages for infer-4.02.3:

ANSITerminal              0.7  Basic control of ANSI compliant terminals and the
atd                     1.2.0  Parser for the ATD data format description langua
atdgen                 1.10.0  Generates efficient JSON serializers, deserialize
base-bigarray            base  Bigarray library distributed with the OCaml compi
base-bytes               base  Bytes library distributed with the OCaml compiler
base-ocamlbuild          base  OCamlbuild binary and libraries distributed with 
base-threads             base  Threads library distributed with the OCaml compil
base-unix                base  Unix library distributed with the OCaml compiler
BetterErrors            0.0.1  Better compiler error output.
bin_prot            113.33.03  A binary protocol generator
biniou                 1.0.12  Binary data format designed for speed, safety, ea
camlp4                 4.02+7  Camlp4 is a system for writing extensible parsers
camlzip                  1.05  Provides easy access to compressed files in ZIP, 
camomile                0.8.5  A comprehensive Unicode library
conf-autoconf             0.1  Virtual package relying on autoconf installation.
conf-m4                     1  Virtual package relying on m4
conf-ncurses         1+system  Virtual package relying on ncurses
conf-which                  1  Virtual package relying on which
core                113.33.03  Industrial strength alternative to OCaml's standa
core_kernel         113.33.03  Industrial strength alternative to OCaml's standa
cppo                    1.4.0  Equivalent of the C preprocessor for OCaml progra
easy-format             1.2.0  High-level and functional interface to the Format
extlib                  1.5.4  A complete yet small extension for OCaml standard
fieldslib           113.33.03  Syntax extension to define first class values rep
javalib                 2.3.1  Javalib is a library written in OCaml which aims 
js-build-tools      113.33.04  Collection of tools to help building Jane Street 
lambda-term            1.10.1  Terminal manipulation library for OCaml
lwt                     2.5.2  A cooperative threads library for OCaml
menhir               20160825  LR(1) parser generator
merlin                  2.3.1 (pinned)  Editor helper, provides completion, typing and so
merlin_extend             0.2 (pinned)  
ocamlbuild                  0  Build system distributed with the OCaml compiler 
ocamlfind               1.6.2  A library manager for OCaml
ounit                   2.0.0  Unit testing framework loosely based on HUnit. It
ppx_assert          113.33.03  Assert-like extension nodes that raise useful err
ppx_bench           113.33.03  Syntax extension for writing in-line benchmarks i
ppx_bin_prot        113.33.03  Generation of bin_prot readers and writers from t
ppx_compare         113.33.03  Generation of comparison functions from types
ppx_core            113.33.03  Standard library for ppx rewriters
ppx_custom_printf   113.33.03  Printf-style format-strings for user-defined stri
ppx_deriving              4.0  Type-driven code generation for OCaml >=4.02
ppx_driver          113.33.03  Feature-full driver for OCaml AST transformers
ppx_enumerate       113.33.03  Generate a list containing all values of a finite
ppx_expect          113.33.03  Cram like framework for OCaml
ppx_fail            113.33.03  Add location to calls to failwiths
ppx_fields_conv     113.33.03  Generation of accessor and iteration functions fo
ppx_here            113.33.03  Expands [%here] into its location
ppx_inline_test     113.33.03  Syntax extension for writing in-line tests in oca
ppx_jane            113.33.03  Standard Jane Street ppx rewriters
ppx_let             113.33.03  Monadic let-bindings
ppx_optcomp         113.33.03  Optional compilation for OCaml
ppx_pipebang        113.33.03  A ppx rewriter that inlines reverse application o
ppx_sexp_conv       113.33.03  Generation of S-expression conversion functions f
ppx_sexp_message    113.33.03  A ppx rewriter for easy construction of s-express
ppx_sexp_value      113.33.03  A ppx rewriter that simplifies building s-express
ppx_tools          5.0+4.02.0  Tools for authors of ppx rewriters and other synt
ppx_type_conv       113.33.03  Support Library for type-driven code generators
ppx_typerep_conv    113.33.03  Generation of runtime types from type declaration
ppx_variants_conv   113.33.03  Generation of accessor and iteration functions fo
re                      1.7.0  RE is a regular expression library for OCaml
react                   1.2.0  Declarative events and signals for OCaml
reason                  0.0.5 (pinned)  
result                    1.2  Compatibility Result module
sawja                   1.5.1  Provide a high level representation of Java bytec
sexplib             113.33.03  Library for serializing OCaml values to and from 
typerep             113.33.03  typerep is a library for runtime types.
utop                   1.19.3  Universal toplevel for OCaml
variantslib         113.33.03  Part of Jane Street's Core library
yojson                  1.3.2  Yojson is an optimized parsing and printing libra
zed                       1.4  Abstract engine for text edition in OCaml
",hapton,2016-11-15 18:14:59
466,2016-09-29 09:32:11,"Does `./build-infer.sh` work for you? It looks like the clang build now depends on the Java build so you get an error trying to compile just clang.
",jvillard,2016-11-15 18:14:59
466,2016-10-01 20:27:56,"Just to update: there is a change now in master that should fix this and will be included in the next release.
",jberdine,2016-11-15 18:14:59
466,2016-11-15 18:14:59,"This is fixed in master, closing.
",jvillard,2016-11-15 18:14:59
465,2016-09-20 06:44:06,"Use Xcode8 

/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneSimulator.platform/Developer/SDKs/iPhoneSimulator10.0.sdk/System/Library/Frameworks/Foundation.framework/Headers/NSCharacterSet.h:27:22: error: 
      unknown property attribute 'class'
@property (readonly, class, copy) NSCharacterSet *uppercaseLetterCharacterSet;
                     ^
fatal error: too many errors emitted, stopping now [-ferror-limit=]
20 errors generated.
",ychexingwuji,2016-09-22 15:49:32
465,2016-09-21 05:19:03,"Which version of Infer are you using? This may be due to an incompatibility with the version of clang used by Infer up to 0.9.2. See #464.

Please try again using infer from latest master, which includes an updated clang, or wait until we release 0.9.3 (should be soon!) to save you some compilation time.
",jvillard,2016-09-22 15:49:32
465,2016-09-22 15:49:32,"Infer 0.9.3 has been released, please try and reopen this issue if the problem remains.
",jberdine,2016-09-22 15:49:32
464,2016-09-19 08:08:17,"We used the infer 0.8.1 and  upgraded xcode version to xcode8 and encounter error as below:

build command:
infer -- xcodebuild -scheme xxxx -configuration Release -sdk iphonesimulator10.0

error message:

While building module 'MessageUI' imported from /Users/xxxx/IOS_INFER/source/xxxx/xxx/xxx.m:12:
In file included from <module-includes>:1:
In file included from /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneSimulator.platform/Developer/SDKs/iPhoneSimulator10.0.sdk/System/Library/Frameworks/MessageUI.framework/Headers/MessageUI.h:10:
/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneSimulator.platform/Developer/SDKs/iPhoneSimulator10.0.sdk/System/Library/Frameworks/MessageUI.framework/Headers/MFMailComposeViewController.h:8:9: fatal error: could not build module 'UIKit'
# import <UIKit/UIKit.h>
# import <UIKit/UIKit.h>

<S_CODE_TOKEN>
",frankyliu,2016-09-22 15:49:56
464,2016-09-19 08:38:23,"Hi @frankyliu,
- Does `xcodebuild -scheme xxxx -configuration Release -sdk iphonesimulator10.0` succeed on its own?
- Do you still get an error with infer 0.9.2?
- If so, do you still get an error with the latest master from github? We recently upgraded the version of clang used by infer to deal with the latest xcode release.
",jvillard,2016-09-22 15:49:56
464,2016-09-20 02:46:57,"thanks jvillard quickly response.
1. we have tried xcodebuild for the project, it was compiled green.
2. also we tried the infer 0.9.2, the same issue there.
3. ok, we will try it today. 

By the way,  when the latest version will be released?
",frankyliu,2016-09-22 15:49:56
464,2016-09-21 05:15:11,"We are working on publishing a new release with the newer clang.
",jvillard,2016-09-22 15:49:56
464,2016-09-22 15:49:56,"Infer 0.9.3 has been released, please try and reopen this issue if the problem remains.
",jberdine,2016-09-22 15:49:56
463,2016-09-15 12:29:50,"Infer reports a Null Dereference error for the the following code snippet.

<S_CODE_TOKEN>

Infer message:

> object context last assigned on line 261 could be null and is dereferenced by call to readFieldOrNull(...) at line 267

267 is the method header line.
",achilleasxy,
463,2016-09-15 17:08:29,"Hi @achilleasxy. I don't see either `readFieldOrNull` or an object named `context` in the code snippet. Does it exits somewhere else in the project ? In which case it could be an issue about reporting the errors in the right place.
",jeremydubreil,
463,2016-09-19 09:39:49,"Seems like a reporting issue then. `readFieldOrNull` and `context` appear in the following methods which start on line 85 and 224 respectively:

<S_CODE_TOKEN>

<S_CODE_TOKEN>
",achilleasxy,
463,2016-09-22 17:41:30,"Are the two definitions of `trustManager` in two different inner classes ?
",jeremydubreil,
463,2016-09-27 08:13:43,"Sorry for late response. Yes the first is in the public outer class and the second is in the static inner class that extends the outer class. It is from Okhttp version 3.2.0 in the Platform.java file. 
",achilleasxy,
462,2016-09-14 06:52:25,"is support eclipse android project
",hwahwahwa,
462,2016-09-14 22:56:49,"The support is per build system. Are you using Gradle or Ant to build your Eclipse Android project ?
",jeremydubreil,
461,2016-09-14 06:51:32,,hwahwahwa,2016-09-14 06:58:38
460,2016-09-13 17:57:52,"I'm struggling to use Infer with the differential workflow, I want Infer to be run by CI on pull request and have the analysis written as comments in code review system (bitbucket). It is an Android project building with Gradle.

I will probably have to write the script that will create the comments in bitbucket but here I am looking for help on what Infer command to run and what Infer output to commit in git in order to have a proper diff analysis. 
- So far when I do a capture :

<S_CODE_TOKEN>
- Then I make a change (with a **NULL_DEREFERENCE**)  and it show no issue found :

<S_CODE_TOKEN>

I was expecting to see a NULL_DEREFERENCE.

However when I run the global workflow it show  **NULL_DEREFERENCE** as expected. 

<S_CODE_TOKEN>

Any help will be appreciated. Thanks

ps : here the change I made :

<S_CODE_TOKEN>

[toplevel.txt](https://github.com/facebook/infer/files/470453/toplevel.txt)
",eboudrant,2017-03-10 18:13:11
460,2016-12-08 06:56:39,"We use below steps, it does not need clean for every change, I have filed issue #532  to check if there is any faster way, but below steps are faster than doing a clean build.

<S_CODE_TOKEN>",riyaz,2017-03-10 18:13:11
460,2017-03-10 18:13:10,"There is also a discussion on https://github.com/facebook/infer/issues/596
It is also presented in this video by @jvillard https://fosdem.cu.be/2017/H.2213/infer_a_static_analyzer.mp4 (~ min 22)",eboudrant,2017-03-10 18:13:11
460,2017-03-19 08:18:13,"Thanks @eboudrant, finally we came up with steps which reduced the build time by 4 times


<S_CODE_TOKEN>",riyaz,2017-03-10 18:13:11
459,2016-09-13 13:50:53,"The following code is identified as STRONG_DELEGATE_WARNING:
@property (readwrite, nonatomic, strong) NSMutableDictionary *mutableTaskDelegatesKeyedByTaskIdentifier;

It should not have been.

Here is one additional requirements that could improve the checker:
- in order to identify a property as delegate, besides containing ""delegate"" in the name also require the usage of a protocol in the type.
- In this case it it also obvious, that a class from the Foundation framework does not play the role of a delegate - but since those classes can always implement a protocol via a class extension, this might not be a good thing to check.
",rocketnik,
458,2016-09-08 02:26:19,"/Users/selmazhang/workspace/house_ios_codeCheck/src/Classes/Crash/Base/QHCrashAsyncThread_current.S:16:1: error: expected
identifier or '('
.text
^
/Users/selmazhang/workspace/house_ios_codeCheck/src/Classes/Crash/Base/QHCrashAsyncThread_current.S:212:1: error: unknown
type name 'mov'
mov r7, sp
^
/Users/selmazhang/workspace/house_ios_codeCheck/src/Classes/Crash/Base/QHCrashAsyncThread_current.S:212:15: error: 
expected ';' after top level declarator
mov r7, sp
^
;
/Users/selmazhang/workspace/house_ios_codeCheck/src/Classes/Crash/Base/QHCrashAsyncThread_current.S:251:1: error: unknown
type name 'ldr'
ldr r1, [sp, #16];
^
/Users/selmazhang/workspace/house_ios_codeCheck/src/Classes/Crash/Base/QHCrashAsyncThread_current.S:251:14: error: use of
undeclared identifier 'sp'
ldr r1, [sp, #16];
^
/Users/selmazhang/workspace/house_ios_codeCheck/src/Classes/Crash/Base/QHCrashAsyncThread_current.S:251:13: error: 
expected identifier or '('
ldr r1, [sp, #16];
^
/Users/selmazhang/workspace/house_ios_codeCheck/src/Classes/Crash/Base/QHCrashAsyncThread_current.S:254:1: error: unknown
type name 'mov'
mov r2, sp
^
/Users/selmazhang/workspace/house_ios_codeCheck/src/Classes/Crash/Base/QHCrashAsyncThread_current.S:254:15: error: 
expected ';' after top level declarator
mov r2, sp
^
;
8 errors generated.
clang -cc1as: error: error reading '/var/folders/yt/mcn2wbd112g1pyjcn84h4c3h0000gn/T/QHCrashAsyncThread_current-e9c334.s'
Command /Users/selmazhang/workspace/infer-osx-v0.9.2/infer/lib/python/inferlib/../../../lib/xcode_wrappers/clang failed with exit code 1

*\* BUILD FAILED **

the full output of infer in 1.txt
[1.txt](https://github.com/facebook/infer/files/460719/1.txt)
",zhangying19871987,2016-09-08 09:25:23
458,2016-09-08 02:33:45,"This looks like a compilation error and not directly related with the analysis. What build tool are you using to compile the project ? Do you get the failure with `infer <infer options> -- <build command>` whereas `<build command>` does not lead to compilation issues ?
",jeremydubreil,2016-09-08 09:25:23
458,2016-09-08 02:39:21,"Is this report different from #450 ?
",jeremydubreil,2016-09-08 09:25:23
458,2016-09-08 09:25:23,"@jeremydubreil this is an issue with us trying to compile assembly code and fail. I've been unable to reproduce the problem so far.
Closing this one as this is duplicate of #450 
",akotulski,2016-09-08 09:25:23
457,2016-09-07 02:26:46,"https://github.com/bazelbuild/bazel
",darkcrawler01,
457,2016-09-07 02:48:51,"No current plans. If you have experience building Bazel plugins and are interested in contributing one for Infer, that would be awesome!
",sblackshear,
457,2016-09-07 18:55:50,"Infer has support for Buck which is similar to Bazel. It works by redirecting to Infer the compiler invocations. Using the same approach may work for Bazel too. The code is here: https://github.com/facebook/infer/blob/master/infer/lib/python/inferlib/bucklib.py
",jeremydubreil,
457,2017-03-10 19:41:10,"@jeremydubreil @sblackshear  - With the last release I noticed that Infer has support for clang compilation databases. Assuming we can get Bazel to output this would that be the preferred method for integration?

>[Clang] Improved support for cmake and Xcode compilation databases. Use with infer --compilation-database compile_commands.json (for cmake and Buck), or with infer --compilation-database-escaped compile_commands.json (for xcbuild and xcpretty).

https://github.com/facebook/infer/releases/tag/v0.10.0",rahul-malik,
457,2017-03-13 11:00:47,"@rahul-malik I would recommend using compilation dbs to integrate with Bazel. I don't think infer can reasonably support a large range of build systems ""natively"". Going through an intermediate compilation DB is a more scalable solution.

Note however that infer doesn't support running its Java frontend using compilation DBs yet. Let us know if that'd be helpful to add for you (are there tools out there that output Java compilation databases?).",jvillard,
457,2017-03-13 18:31:22,@jvillard - Thanks! The compilation db should work well since we're only interested in analyzing our targets which are compiled with llvm/clang which already supports outputting a compilation database (I'm unaware of any Java compilation db as well).,rahul-malik,
456,2016-09-06 09:14:38,"Is it even possible to add a new model without recompiling? From what I can tell there is special undocumented `models-mode` and a global specs folder. Is that right? How hard would it be to allow to specify multiple spec folders? Is there a good place to start digging?
",sumerman,2016-09-29 09:13:27
456,2016-09-06 10:47:47,"Currently it's not possible, but it shouldn't be very hard to add an option to specify extra search path. Right now path is hardcoded [here](https://github.com/facebook/infer/blob/13de8a0835ac3cf04c92dc73b2602e6aa0ece29e/infer/src/backend/config.ml#L242).

The other part is to create those extra specs, but I think running infer with `--models-mode` may be enough.

Could you provide more context on what you are trying to do? Each language(C/C++/Java) has differences in modeling mechanisms.
",akotulski,2016-09-29 09:13:27
456,2016-09-07 11:27:14,"Ultimately I want to apply infer to check things like PostgreSQL extensions, but, for now, I'm just playing around with `libpq` and a small program using it. 

Currently, I'm struggling with making infer detect simple resource leak. I've modeled `PQconnectdb` as `fopen`, `PQfinish` as `fclose` and call only the former in `main`. I've tried both: compiling my model with `models-mode` and copying specs to the hardcoded path and compiling the model together with `main`. In both cases `infer` didn't find the resource leak.

In the end, It would be convenient then to distribute models separately. In the infers' source, I've seen at least two options that look relevant: `specs-library` and `zip-specs-library` but infer does not recognize them or I using them wrong.
",sumerman,2016-09-29 09:13:27
456,2016-09-07 11:42:02,"Thanks for the report, we'll look into it.

Regarding writing models, I was able to produce resource leak by writing following code `PQconnectdb` (I didn't include `libpq` so it's not exactly the same). Could you try that one and see if it helps?

<S_CODE_TOKEN>

We use similar mechanism in current models: https://github.com/facebook/infer/blob/master/infer/models/c/src/libc_basic.c#L450
",akotulski,2016-09-29 09:13:27
456,2016-09-07 11:52:26,"Actually `specs-library` works as intended (`--models-mode` is not necessary I think). To reproduce it I created:
1. `pq.h` - library header, you won't need it if you are using real `libpq`
2. `pq.c` - library model implementation. This is where you put your models
3. `pq_client.c` - library user code.

Then I ran infer twice:
1. build specs in separate directory by running `infer -o pq-out -- clang -c pq.c`
2. build project and use specs from previous step: `infer --specs-library pq-out/specs -- clang -c pq_client.c`

<S_CODE_TOKEN>
",akotulski,2016-09-29 09:13:27
456,2016-09-08 12:23:24,"Thank you for the detailed explanation. The actual reason for `infer` not finding any issues in my case was the scope of the connection variable: it was a static global. I understand that analysis might be impossible for global variables, but expected it to work for a static global initialized with `NULL`. Should I file another issue for that or it's definitely ""won't fix""?
",sumerman,2016-09-29 09:13:27
456,2016-09-08 12:54:18,"Unfortunately, even after wrapping a connection into a struct (I need a struct because there are two connections actually in my toy program) infer has ignored [at least one code path with an apparent issue](https://bitbucket.org/sumerman/pgtask/src/1308927e613c5663775262d5750088bceaf8fd9c/main.c?fileviewer=file-view-default#main.c-133). 
",sumerman,2016-09-29 09:13:27
456,2016-09-08 12:57:25,"globals are very tricky to get right and we prefer to just treat them as ""safe"" to avoid false positives. I'd say it has low priority for us right now.

Could you share your model code as well? I understand you need to model `PQfinish` and `PQconnectdb` to get any useful reports
",akotulski,2016-09-29 09:13:27
456,2016-09-08 13:01:50,"Sure, but wouldn't it be possible to model a static global as an argument which is passed to every function that is defined within a module?

[Here is my model.](https://bitbucket.org/sumerman/pgtask/src/1308927e613c5663775262d5750088bceaf8fd9c/infer_model/libpq.c?at=infer&fileviewer=file-view-default) It has caught [this](https://bitbucket.org/sumerman/pgtask/commits/1308927e613c5663775262d5750088bceaf8fd9c?at=infer) but not the obvious one.
",sumerman,2016-09-29 09:13:27
456,2016-09-08 13:34:11,"Regarding globals - there are many options to treat global variables better, your suggestion is one of them. The problem is that tracking many variables in each function can cause performance issues and/or confuse analyzer.

I reproduced your problem and unfortunately it's known limitation of C analysis - infer doesn't treat structs in C very well. In particular, pass-by-value and return-by-value confuse our analyzer right now. In your code, `exit_nicely` confuses infer and then when you call it in line 66, analyzer gives up with `PRECONDITION_NOT_MET` error. Minimized example looks like this:
https://gist.github.com/akotulski/7e73ef3ef8b0f9d9d1155dc1843b4dd3

Structs in C++ have much better support and the same example works for me in C++ mode, but I understand it may not be an option to you. I tested example above in C++ mode (`infer --cxx -- clang -x c++ -c test.c`) and it reported resource leak.

There is open task to address those problems with structs in C, but no one is actively working on it right now.

UPDATE: to illustrate the problem, changing `exit_nicely` to take `state*` instead of `state` triggers `RESOURCE_LEAK` reports as well.
",akotulski,2016-09-29 09:13:27
456,2016-09-29 09:13:43,"Thank you so much for your answers!
",sumerman,2016-09-29 09:13:27
455,2016-09-03 08:51:28,"/<Document_ROOT>/<Project_Name>/Vendors/ReactNative/React/Core/React/Profiler/RCTProfileTrampoline-arm.S:15:3: error: 
      expected identifier or '('
  .thumb
  ^
/<Document_ROOT>/<Project_Name>/Vendors/ReactNative/React/Core/React/Profiler/RCTProfileTrampoline-arm.S:37:3: error: 
      unknown type name 'mov'
  mov r0, #0xc
  ^
/<Document_ROOT>/<Project_Name>/Vendors/ReactNative/React/Core/React/Profiler/RCTProfileTrampoline-arm.S:37:11: error: 
      expected identifier or '('
  mov r0, #0xc
          ^
/<Document_ROOT>/<Project_Name>/Vendors/ReactNative/React/Core/React/Profiler/RCTProfileTrampoline-arm.S:37:10: error: 
      expected ';' after top level declarator
  mov r0, #0xc
         ^
         ;
4 errors generated.
clang -cc1as: error: error reading '/var/folders/50/m9jqld1s6c7dx9vp8cv3wf8c0000gn/T/RCTProfileTrampoline-arm-134fcd.s'
Command /Users/Lee/Documents/RRX/git/infer-osx-v0.9.2/infer/lib/python/inferlib/../../../lib/xcode_wrappers/clang failed with exit code 1

------------------- toplevel.log ----------------------
[INFO] output of locale.getdefaultlocale(): ('en_US', 'UTF-8')
[INFO] encoding we chose in the end: UTF-8
[INFO] Running command /<Document_Root>/infer-osx-v0.9.2/infer/bin/../lib/python/infer.py --multicore 8 --out /<Document_Root>/JDBApp/JDBApp/infer-out --project_root /<Document_Root>/JDBApp/JDBApp -- xcodebuild -scheme <Project_Name> -workspace <Project_Name>.xcworkspace -configuration Debug
[INFO] Path to infer script /<Document_Root>/infer-osx-v0.9.2/infer/bin/../lib/python/infer.py (/<Document_Root>/infer-osx-v0.9.2/infer/lib/python/infer.py)
[INFO] 
[INFO] Platform: Darwin-15.5.0-x86_64-i386-64bit
[INFO] PATH=/<Document_Root>/infer-osx-v0.9.2/infer/bin:/Library/Frameworks/Python.framework/Versions/3.5/bin:/Users/Lee/.opam/infer-4.02.3/bin:/usr/local/mysql/bin:/<Document_Root>/infer-osx-v0.9.2/infer/bin:/Users/Lee/.rvm/gems/ruby-2.0.0-p643/bin:/Users/Lee/.rvm/gems/ruby-2.0.0-p643@global/bin:/Users/Lee/.rvm/rubies/ruby-2.0.0-p643/bin:/Users/Lee/.opam/system/bin:/usr/local/bin:/usr/bin:/bin:/usr/sbin:/sbin:/usr/local/git/bin:/Users/Lee/.rvm/bin:/Users/Lee/.rvm/bin:/bin:/<Document_Root>/infer/infer/lib/python
[INFO] SHELL=/bin/zsh
[INFO] PWD=/<Document_Root>/JDBApp/JDBApp
[INFO] Xcode version:
Xcode 7.3.1
Build version 7D1014

[INFO] clang version:
Apple LLVM version 7.3.0 (clang-703.0.31)
Target: x86_64-apple-darwin15.5.0
Thread model: posix
InstalledDir: /Applications/Xcode.app/Contents/Developer/Toolchains/XcodeDefault.xctoolchain/usr/bin

[ERROR] Error during capture phase, exiting

I need your kind help. I will provide all helpful information to solve the issue.
",BroderickLee,2016-09-12 06:00:21
455,2016-09-05 10:50:25,"We encountered other similar reports recently:
https://github.com/facebook/infer/issues/450
https://github.com/facebook/infer/issues/446

It has to do with compiling assembly code (somehow infer doesn't run the right thing). The problem with solving those issue is that it's hard for us to reproduce.

Would it be possible for you to share complete example that doesn't work for you?
I suspect it might be enough to put `ReactNative` library in ///Vendors and compile it same way you are compiling in your app.
",akotulski,2016-09-12 06:00:21
455,2016-09-09 10:39:08,"I think I managed to reproduce and fix the issue with https://github.com/facebook/infer/commit/0817ab0ec221d97c6685e0f22f88c967b2b471df. You can follow instructions from https://github.com/facebook/infer/issues/450#issuecomment-245879215 to quickly try the fix without having to recompile infer
",akotulski,2016-09-12 06:00:21
455,2016-09-12 06:00:21,"Thx for ur kind reply. It was fixed this issue. Thanks a lot.
",BroderickLee,2016-09-12 06:00:21
454,2016-09-02 15:29:49,"Seems like the skip translation matchers only match with source file contents or method names

https://github.com/facebook/infer/blob/7e59032a427769e8003d8bf3c34d207b81f47d3d/infer/src/backend/inferconfig.ml#L196

This makes it very hard to exclude auto generated source files from codegen for skipping translation in Infer.

Seems like the a new `FilePatternMatcher` can be supported for this.

Once that is available, it would be nice to auto exclude generated source folders in build systems like buck automatically
",kageiit,
454,2016-09-02 16:14:09,"What kind of information could be used to distinguish those generated files ?
",jeremydubreil,
454,2016-09-06 21:50:11,"The best information to distinguish these files is the directory where they come from. All generated sources typically have an ancestor dir that contains them.

Looking at the generated source itself is not reliable because all annotation processors/gradle plugins etc do not produce similar generated code or annotate them the same way
",kageiit,
453,2016-09-01 14:47:45,"In https://github.com/facebook/infer/blob/e1f19192c07caf2fa0a2ea4fd6692e3de9cddbcd/infer/lib/python/infer.py#L34

the commands to look for are hardcoded to invoke the correct modules. This prevents users the flexibility to wrap such commands in their own.

For example, we wrap all buck invocations in a `buckw` script to perform some steps before the actual buck run and invoke it like `./buckw build target`, very similar to `./gradlew task`

Can there be a configuration option in inferconfig that can specify aliases to different commands?
",kageiit,2016-09-01 17:11:26
453,2016-09-01 16:39:54,"Right now there is no such option - you may try adding `buckw` to the list in line you provided, but it's not guaranteed to out of the box for `buck` (we may have hardcoded `buck` in our buck integration).

Another short term solution is to make `which buck` point to your script, but I can imagine it may not be an option for you.

As for adding an option, we could add it in following form (modulo naming):

<S_CODE_TOKEN>

Allowing such option may lead to maintenance problems - we are assuming a lot under the hood which means that `my_great_custom_script` needs to work exactly as `buck`. In case of `buckw` this should be true. In case of some random script/binary it will lead to a lot of pain when upgrading infer (to whoever uses this option)
@jvillard @jberdine - do you have any objections/alternatives in regards to adding `--run-capture-module` option to infer?
",akotulski,2016-09-01 17:11:26
453,2016-09-01 17:11:09,"We circumvented this by writing an `inferw` wrapper that sets up the path correctly and replaces `buckw` with `buck` internally and invokes the right command

Seems like the maintenance overhead is not worth it for this use case. Thanks!
",kageiit,2016-09-01 17:11:26
453,2016-09-01 18:23:50,"Yes, that works as well. Thanks for letting us know about this use case.
",akotulski,2016-09-01 17:11:26
452,2016-09-01 06:38:41,"Getting this error immediately after running infer 0.9.2 on an android project. 0.8.4 works correctly on the project

<S_CODE_TOKEN>
",kageiit,2016-11-30 13:52:04
452,2016-09-01 07:32:25,"Which version of Java are you using?
",xennygrimmato,2016-11-30 13:52:04
452,2016-09-01 17:07:43,"<S_CODE_TOKEN>
",kageiit,2016-11-30 13:52:04
452,2016-09-01 21:51:47,"Does it happen deterministically ? 

It could it be a race condition between:
- https://github.com/facebook/infer/blob/master/infer/lib/python/inferlib/analyze.py#L200
  and
- https://github.com/facebook/infer/blob/master/infer/src/backend/DB.ml#L356
",jeremydubreil,2016-11-30 13:52:04
452,2016-09-01 22:37:07,"The ""jar jar"" classpath entries such as com.android.support.support-annotations-24.1.1.jar.jar look fishy to me.  Is infer itself responsible for the duplicate extensions?
",jberdine,2016-11-30 13:52:04
452,2016-09-02 03:07:14,"It is happening 100% of the time. we are on buck head
",kageiit,2016-11-30 13:52:04
452,2016-09-13 23:33:22,"This seems to be only happening when running with `-r`
",kageiit,2016-11-30 13:52:04
452,2016-09-15 02:27:18,"Yes, that is right. Using `--reactive`, I am able to reproduce the issue.
",jeremydubreil,2016-11-30 13:52:04
452,2016-11-30 13:52:04,"Optimistically closing, please reopen if this problem remains with 0.9.4.",jberdine,2016-11-30 13:52:04
451,2016-08-31 01:09:48,"This avoids the need to download the ocaml compiler and building it,
if the system one is already  $SUPP_OCAML_VERSION which is 4.02.3 as of
now.
",ronin13,
451,2016-08-31 09:13:02,"Thanks!  Just for code style consistency, could you wrap the comments at closer to column 100, and change capitalization and punctuation to match the existing comments?
",jberdine,
451,2016-08-31 19:30:26,"Done.
",ronin13,
451,2016-09-01 03:15:38,"Thanks @ronin13!

@facebook-github-bot shipit
",jvillard,
451,2016-09-26 22:10:18,"Tagging to clarify that this PR needs to be updated before we can proceed with it.
",jberdine,
