issue_num,datetime,body,login,mention_login
1284,2016-03-01 20:33:55,"@nvh a key change has been made and that may have fixed this (@rcancro's one line diff). Could you please try the latest master, and report back here with the results? If you don't have an opportunity to check, then no worries, I will circle back when I have time. Feel free to close the task if it is working correctly. The fix is speculative, in that it was not designed specifically for this issue, but does fix other issues related to attribute-customized text.
",appleguy,rcancro
1284,2016-03-01 23:13:47,"@appleguy unfortunately the speculative doesn't fix the problems in either the test project or the original case :disappointed:
What are the issues that are fixed by this commit? We're shipping tomorrow, and want to decide if t's worth it to ship with the latest master or err on the safe side and take the latest release.
",nvh,appleguy
1284,2016-04-19 10:22:43,"Hi @appleguy is there any news on this issue? (@nvh handed over responsibility for our app to me)
",tacovollmer,nvh
1284,2016-04-19 10:22:43,"Hi @appleguy is there any news on this issue? (@nvh handed over responsibility for our app to me)
",tacovollmer,appleguy
1284,2016-10-18 15:00:43,"This issue is still present in `1.9.90` @appleguy
",tacovollmer,appleguy
1281,2016-02-26 23:34:28,"@ejensen Thank you for also updating the tests!!
",appleguy,ejensen
1280,2016-02-26 03:21:43,"@davidlawson thanks, I am not sure why our build test has not been catching these things? Certainly looking forward to this one land, and hopeful that it will start catching these things in the way that the original ""life without cocoapods"" was supposed to.

Perhaps this only affected the framework and not Carthage...

https://github.com/facebook/AsyncDisplayKit/pull/1262
",appleguy,davidlawson
1278,2016-02-28 06:38:03,"@appleguy 

I'm using `1.9.7`. 

I've created a simple test project that demonstrates the same crash:
[ADKTest.zip](https://github.com/facebook/AsyncDisplayKit/files/149763/ADKTest.zip)

Removing items from the `collectionView` works fine, but as soon as I add more items than the initial count, it crashes with the same message.

Thanks for the quick response
",bsmith11,appleguy
1276,2016-02-26 03:17:40,"@maicki this diff looks good to me!  Requires a rebase after your last change.
",appleguy,maicki
1276,2016-02-26 14:33:39,"@appleguy Rebase done
",maicki,appleguy
1273,2016-02-25 22:54:24,"@aaronschubert0 very cool! I will take a look here in the next few days.
",appleguy,aaronschubert0
1273,2016-03-02 09:58:26,"@garrettmoon Awesome, will track that.
",aaronschubert0,garrettmoon
1273,2016-04-18 02:46:42,"@aaronschubert0 with the release done, I finally had a chance to review this. I apologize for the delay, as it caught me at the beginning of the longest crunch in some time.

This is very very cool and I am excited to land it soon. There're conflicts that need to be fixed, and I would really appreciate it if you could create some files that are dedicated to tvOS to hide some of the additional complexity added here — mainly because the simplicity and compactness of these key components is important for their readability and ensuring they can be easily reviewed for bugs.

I understand if you won't have time for this soon, but if you do, I am committed to providing a review within a few day turnaround to minimize any further conflicts that come up.
",appleguy,aaronschubert0
1273,2016-04-18 07:45:00,"@appleguy Thanks for the thorough review and for that commitment. Will take a look at this at my first chance.
",aaronschubert0,appleguy
1270,2016-02-25 00:59:40,"@Adlai-Holler as of today they are never called off main, but I think we should make that API change for 2.0.  cc @maicki, would you be interested in looking at a couple structural upgrades to the range controller that would allow us to reduce main thread overhead (quite significantly, actually) by calling the display / fetchData methods off of main?
",appleguy,Adlai-Holler
1270,2016-02-25 09:22:25,"@Adlai-Holler Great catch, thanks!
",aaronschubert0,Adlai-Holler
1268,2016-02-24 21:29:29,"@eanagel ouch, thanks for quickly finding this recent regression! You saved it from going out in 1.9.7 in the next day or two...
",appleguy,eanagel
1267,2016-02-24 21:31:24,"@eanagel thanks a lot!  This is far more critical now and that layout specifications are used; earlier versions of the framework really did not depend on this. That further increases the importance of adding it now, because developers adopting layout specifications may have existing code that had forgotten this call.
",appleguy,eanagel
1265,2016-02-24 05:13:14,"@rcancro thanks for the great description. Can you share why the second run through the size adjuster would be required after this? I don't yet have a great understanding of the code, at least not enough to see why that is the case right away.
",appleguy,rcancro
1265,2016-02-24 15:52:59,"@appleguy What appeared to be happening to me was that ASTextNode would create a renderer to compute the text size. In the process the renderer would also determine our scale factor. Upon completion, I would save this scale factor away in ASTextNode.  ASTextNode then invalidated (dealloc'ed) the renderer. 

After this `setAttributedString` on ASTextNode was being called, in which I would clear out the saved scale factor. ASTextNode would then create a new renderer with the current scale factor (which was just cleared) to actually draw the text. This renderer was never used to calculate size, so it never updated the scale factor it was created with. By putting the scale computation in both places I ensured that this didn't happen.

TBH, the behavior seems strange to me. Let me describe the situation where I'm seeing this. I have a button that changes text when selected. After I change the `attributedString` on the ASTextNode I never see a text renderer with the new string in `_calculateSize` or `size`. The renderer does have the new string in `drawInContext:bounds:`.
",rcancro,appleguy
1264,2016-02-24 06:05:19,"@nguyenhuy thanks for jumping on this! @eanagel give it a try, post further questions any time - feel free to close this one out if it works for you.  @RCacheaux, @lappp9 can you make sure the static spec is covered briefly in your tutorial?
",appleguy,nguyenhuy
1264,2016-02-24 06:05:19,"@nguyenhuy thanks for jumping on this! @eanagel give it a try, post further questions any time - feel free to close this one out if it works for you.  @RCacheaux, @lappp9 can you make sure the static spec is covered briefly in your tutorial?
",appleguy,eanagel
1264,2016-02-24 07:52:09,"Hmm @nguyenhuy I dropped in your example which makes sense to me but I'm hitting an Assert. A stack trace is below. Looks like when we pass a relative size for `.sizeRange.min' we ultimately end up making the min relative to the constrainedSize, which may likely be +Inf. This might be a bug, however I found passing a minimum of zero worked fine for my needs. Here's the version that ended up working for me:



Stack Trace from **original version**:


",eanagel,nguyenhuy
1264,2016-02-24 18:25:54,"@nguyenhuy Seems like it should be, but I don't have a deep enough understanding of ASLayout to make that call. Who can make a definitive ""it's a bug or a feature"" call? @appleguy?
",eanagel,nguyenhuy
1264,2016-02-24 18:25:54,"@nguyenhuy Seems like it should be, but I don't have a deep enough understanding of ASLayout to make that call. Who can make a definitive ""it's a bug or a feature"" call? @appleguy?
",eanagel,appleguy
1263,2016-02-23 20:27:44,"@levi to me it seems important that a) going from zero bounds to regular bounds, which is common, never animates; b ) that the user might need the ability to disable this, and indeed we probably don't want this with for example split screen changes.  Thoughts?
",appleguy,levi
1263,2016-02-23 20:37:44,"@appleguy the `animated:YES` flag here is a bit of a red herring. Enabling it doesn't inherently animate the relayout, but prevents ASDK from performing the mass frame calculation of each cell in the data source in the `ASPerformWithoutAnimation` block—which is a bug. When rotating the device or even resizing the app size in split view multitasking, this relayout will be performed within a system animation block and ASDK is currently preventing the cells from animating their layout in that CATransaction.
",levi,appleguy
1262,2016-02-26 03:19:45,"@ekurutepe Yes that would sound correct, we certainly do that for cocoapods and it seems like by far the best approach - can you make that change?  I'm not sure the right format for the cartfile.
",appleguy,ekurutepe
1262,2016-02-26 15:23:01,"Hmmm, Cartfiles support using local repositories with 



Do you know how to get the absolute path inside travis @appleguy @nguyenhuy?
",ekurutepe,nguyenhuy
1262,2016-02-26 15:23:01,"Hmmm, Cartfiles support using local repositories with 



Do you know how to get the absolute path inside travis @appleguy @nguyenhuy?
",ekurutepe,appleguy
1262,2016-03-15 06:51:38,"@ekurutepe @erichoracek - hey guys, sorry I am just not going to have a chance to look into this for at least a few weeks. We are just a matter of about 3 weeks from the largest application launch in Pinterest history, and so I have to focus on that before Learning more about Carthage.

If either of you are able to fix this, I would be really thrilled to merge the change. I am very interested in ensuring support for Carthage is both fully integrated and reliable, and can also commit to providing binary builds of future releases, but only if tooling like this can be put in place by the community. Thanks a lot for any help you can provide!
",appleguy,ekurutepe
1262,2016-03-17 18:27:17,"Great milestone! Thank you @ekurutepe :+1: :dancer: :dancers:
",nguyenhuy,ekurutepe
1262,2016-03-18 14:27:52,"@nguyenhuy @appleguy do you think this one is ready to merge?
",ekurutepe,nguyenhuy
1262,2016-03-18 14:27:52,"@nguyenhuy @appleguy do you think this one is ready to merge?
",ekurutepe,appleguy
1262,2016-03-20 02:10:29,"@ekurutepe what a fantastic surprise for this weekend!  This is IN!
",appleguy,ekurutepe
1261,2016-02-23 06:15:54,"@garrettmoon thanks for the very quick turnaround!!
",appleguy,garrettmoon
1260,2016-02-29 07:13:55,"@Adlai-Holler thanks for reporting this. Ironically, before I read this issue, I just recently discovered that we were calling this method off of the main thread. I think this is a much more important issue than just the pager implementation, because we are passing an index Path here and so there is a data model consistency issue just as there would be if we requested actual nodes in this way.

I think it is rare in practice for developers to have an implementation of this method where this is a critical problem, but for those who do, it could result in a pretty serious issue.  @nguyenhuy is currently working on a fix, but we will see if it gets into the next release. I have a pull request up that Restore is the behavior of previous versions of the framework, but it does not fix this particular issue.

I agree with you that we can change the minimum value to be the same as the maximum so that the page size is by default guaranteed to match the bound size.
",appleguy,Adlai-Holler
1260,2016-02-29 09:26:37,"Here is the landed fix: #1288. @Adlai-Holler Please help to test it. Thanks!
",nguyenhuy,Adlai-Holler
1257,2016-02-23 03:40:06,"@Adlai-Holler I like the indent - looks great overall!
",appleguy,Adlai-Holler
1256,2016-02-23 04:41:56,"@Adlai-Holler awesome set of improvements! There are a very small number of suggested follow-ups here, but I am impressed to say that our work is essentially done here.
",appleguy,Adlai-Holler
1256,2016-02-23 17:36:31,"@Adlai-Holler Awesome work on this. Thread affinity is a real pain and thanks to you, it's gone! :dancer: :dancers: :100:
",nguyenhuy,Adlai-Holler
1255,2016-02-21 01:57:01,"@garrettmoon what is the context here? Is this a change from previous versions, in which case it could break existing apps? Or does it revert an accidental change that was made recently?
",appleguy,garrettmoon
1251,2016-02-23 02:32:11,"@ekurutepe thank you for providing this additional context. We definitely intend to support Carthage, but the most active maintainers of the framework are not users of it, so we have not yet been as consistent as I would like at cleanly supporting it. Thank you for investigating this and submitting the change.

Now that I understand that, I'm happy to merge this. It would certainly be good to investigate any changes that are necessary to allow the bill to succeed without including any _-prefixed classes in the umbrella header. However, I understand that this Will not help you accomplish your implementation goals in any direct way, so no worries if you don't get around to this or find that only some can be easily eliminated while others require a deeper change that should be attempted later.
",appleguy,ekurutepe
1251,2016-02-23 02:39:40,"@ekurutepe we are supposed to have a project in examples/ that uses Carthage, and all projects in that directory are built as part of the test, but it seems like it has not actually failed when there has been an issue. One of the most valuable changes you could submit would be an integration of the test project you created (rename it something like CarthageBuildTest) to ensure that this does not regress again.
",appleguy,ekurutepe
1246,2016-02-20 06:25:40,"This is a very exciting capability to have! Thank you, @Xinchi !  cc @Adlai-Holler
",appleguy,Xinchi
1246,2016-02-20 19:14:25,"Awesome, thank you @Xinchi! Gonna start using this immediately. 
",Adlai-Holler,Xinchi
1243,2016-03-15 22:20:41,"TL,DR: @appleguy The black background is the result of an unexpected `isOpaque` value to be YES instead of NO.

I'm sharing the results of my investigation so far:

In ASImageNode.mm, `drawParametersForAsyncLayer:` will use `self.opaque` to define the value that will be used to actually create the context in `displayWithParameters:isCancelled:`

On an ImageNode, by default opaque is NO (defined in `init`, and it seems that there is a TODO regarding this block of code) so if you display a PNG with alpha, it will actually be rendered correctly without doing anything.

I notice the black background issue on scrolling up & down in an ASTableView, so I wonder if there is something related to ASRangeController.

Anyway, at some point the layer will have an opaque value set to YES, and so will lead to the black background issue.
I couldn't find yet what was triggering that change in the layer (again might be related to ASRangeController cleaning up things).

I also notice that **setting a backgroundColor prevents the change** on isOpaque from NO to YES. (Even if the background color is clearColor). That may be pure luck or that might ring a bell to you!

I'll continue to investigate in the following days, let me know if you think of something that might be related to what I observed,

Thanks!
",jmig,appleguy
1242,2016-03-01 07:01:09,"@levi it does exist for collection today, right?  just checking.

@Adlai-Holler thanks for filing this.  @nguyenhuy confirmed it would be easy to add after his recent refactor, so we should try to do this in the next month before 2.0GM.
",appleguy,levi
1242,2016-03-01 07:01:09,"@levi it does exist for collection today, right?  just checking.

@Adlai-Holler thanks for filing this.  @nguyenhuy confirmed it would be easy to add after his recent refactor, so we should try to do this in the next month before 2.0GM.
",appleguy,Adlai-Holler
1241,2016-02-23 06:50:58,"@appleguy  my pleasure. keep doing that great work :+1: 
",ItamarM,appleguy
1239,2016-02-18 06:24:34,"@rahul-malik I am rerunning the tests in case this was a fluke, but it looks like we may need to modify the tests to ensure they succeed after this change?

/Users/travis/build/facebook/AsyncDisplayKit/AsyncDisplayKitTests/ASDisplayLayerTests.m:515: ((ASDisplayNodeRunRunLoopUntilBlockIsTrue(^BOOL{ return (layer2Delegate.displayCount == 1); })) is true) failed:
512   dispatch_resume([_ASDisplayLayer displayQueue]);
513   XCTAssertTrue(ASDisplayNodeRunRunLoopUntilBlockIsTrue(^BOOL{
514     return (layer2Delegate.displayCount == 1);
515   }));
      ~~~~
516 
517   // check layer1 has not had async display run
",appleguy,rahul-malik
1239,2016-02-18 06:53:59,"This is extremely exciting! I have been looking forward to this capability for well over a year now!  Thank you, @rahul-malik 
",appleguy,rahul-malik
1235,2016-02-17 07:46:48,"@Adlai-Holler thanks, this looks like a solid improvement!
",appleguy,Adlai-Holler
1232,2016-02-18 09:03:56,"@jellenbogen @appleguy This is because your subnode is inside a `ASStackLayoutSpec` that is horizontal (hence the Inf width) and also because that stack is inside a `ASStackLayoutSpec` that is vertical (hence the Inf height) these two combined results in what you are seeing. I'm pretty sure I've came across this issue, so let me see if I can dig up some code for you!

When I first started using the layout specs, I would have assumed the same behaviour that you probably assumed, which is that if you have a horizontal  `ASStackLayoutSpec` as a subnode of a vertical `ASStackLayoutSpec` then the horizontal layout stack and it's children would have a width constrained to the width of the vertical stack and the children of the horizontal stack would have the height of it's parent not of the vertical stack. @appleguy This was the behaviour in ComponentKit, so maybe we can do some work to support this?
",aaronschubert0,appleguy
1232,2016-02-19 18:00:46,"@aaronschubert0 I see, yeah thats exactly what I was thinking. But it seems like regardless of where the Horizontal Stack layout, or any stack layout for that matter, lives it has an inf size in the direction of the stack?

If this is the case is there property that can limit this? Seems like there should be something equivalent to flexBasis for the direction of the stack? Since flex basis only controls the cross axis. 

Or after thinking about it maybe, i'm just using the wrong combo of stack layouts. I'm trying to get my nodes to layout in a grid (see image). But I could just as well use 2 vertical stacks inside an other vertical stack where the 2 substacks have a flexBasis of 0.5. instead of rows I can work with columns...

<img width=""499"" alt=""node_layout"" src=""https://cloud.githubusercontent.com/assets/1269011/13184232/81563f18-d6ef-11e5-9c54-17a00a74ac1b.png"">
",jellenbogen,aaronschubert0
1232,2016-02-20 03:14:07,"@aaronschubert0 I ended up getting this working by simply adding the flex basis to the children of the horizontal stack layout. This makes me think that the horizontal stack layouts within the vertical stack are using the width of the vertical stack... Otherwise I'm not entirely sure what the relative dimensions on the child nodes in the horizontal stack are relative to? 

Here is the code:


",jellenbogen,aaronschubert0
1228,2016-02-17 01:45:53,"@keywind haha, nice!  thanks
",appleguy,keywind
1227,2016-02-16 19:33:23,"@appleguy Totally agree, WebP should not be a default option.  As long as we are good with the subspec options I'll create the PR.
",smyrgl,appleguy
1227,2016-02-17 15:42:32,"@garrettmoon Done.
",smyrgl,garrettmoon
1223,2016-02-18 06:58:56,"Some serious work here!!  Thanks @rcancro!  This will definitely be called out in the next release notes, At least as soon as we feel it is tested and stable.
",appleguy,rcancro
1218,2016-02-11 18:57:28,"@nguyenhuy looks good!
",appleguy,nguyenhuy
1217,2016-02-12 08:09:42,"@levi wow, that's funny! Thanks for chiming in.

@GitGadd I will go ahead and close. I know, sometimes it is really crazy the stuff that Apple has broken in their frameworks. Fortunately, although there are many unique issues that can happen with a framework like ASDK, ultimately it isn't super magic and is mostly a thin frontend for UIKit :)
",appleguy,levi
1217,2016-02-12 08:09:42,"@levi wow, that's funny! Thanks for chiming in.

@GitGadd I will go ahead and close. I know, sometimes it is really crazy the stuff that Apple has broken in their frameworks. Fortunately, although there are many unique issues that can happen with a framework like ASDK, ultimately it isn't super magic and is mostly a thin frontend for UIKit :)
",appleguy,GitGadd
1214,2016-05-11 02:02:13,"@levi: Thanks for this awesome addition to the framework! For anyone looking for more information, check out the documentation up on the website:

**Layout Transition API Overview**
The Layout Transition API is designed this API to make all animations with AsyncDisplayKit easy - even transforming an entire set of views into a completely different set of views!

With this system, you simply specify the desired layout and AsyncDisplayKit will do the work to figure out differences from the current layout. It will automatically and new elements, remove unneeded elements after the transiton and update the position of any existing elements.

There are also easy to use APIs that allow you to fully customize the starting position of newly introduced elements, as well as the ending position of removed elements.

http://asyncdisplaykit.org/docs/implicit-hierarchy-mgmt.html _**(beta, will become default ON soon)**_
http://asyncdisplaykit.org/docs/layout-transition-api.html
",appleguy,levi
1213,2016-02-11 04:31:52,"@nguyenhuy Thanks for the clarification. Will look into it for sure. :)
",gauravmnit07,nguyenhuy
1213,2016-10-14 22:53:49,"@gauravmnit07 @nguyenhuy how tough would it be to make a new ASLayoutSpec that incorporates refactored logic from an open source implementation of something like UICollectionViewFlowLayout?
",appleguy,nguyenhuy
1211,2016-02-10 07:03:51,"Very awesome, thanks @rahul-malik!
",appleguy,rahul-malik
1209,2016-02-10 23:12:57,"This is a hugely important change for the framework… Thank you so much for working on it  @garrettmoon! It will meaningfully improve in the-application experiences as well as the developer experiences for any of the 2000 and clients who update the framework, and no doubt for thousands more to come!
",appleguy,garrettmoon
1208,2016-02-09 20:46:59,"@appleguy I just tried manually using that change and there is no change to this behavior.
",smyrgl,appleguy
1208,2016-02-10 10:10:51,"@appleguy On the info you wanted, here is the full backtrace.


",smyrgl,appleguy
1208,2016-02-10 10:14:58,"@appleguy As for revisions, the last revision I tested (I'm going to test your fix now but I haven't pulled yet) is cae47e23e1697d9da317743783c4bd02a4e60d99 and the first commit that I pulled that this started happening was de2d3ab024fb683142d06779e5acc964162db5ea which I upgraded to from f696eb74769188f5dacafe178d458ce447e19fac.  However it was intermittent then (whereas in cae47e23e1697d9da317743783c4bd02a4e60d99 it is 100% reproducible with no relevant changes in my code) so there is a possibility that this ""break"" was introduced earlier.  
",smyrgl,appleguy
1208,2016-02-10 10:22:40,"@appleguy So I pulled 4c1654673af1ac9a8b2fa1eb140450df10006415 and I can confirm that this deadlock is no longer occurring.  It looks like the only change you did was to not use the lock if the thread is main...this fixes the issue (since the changesets can only be called from main due to the thread affinity asserts) but I'm not sure why it was happening in the first place.  I'm not complaining but even your documentation for the change only suggests that this is an optimization.

Anyway I will let you know if this reoccurs but if you know what the root cause is that would be helpful to understand.
",smyrgl,appleguy
1208,2016-02-10 10:27:31,"@appleguy As for the architecture of my app, I think it might make sense to take that to iMessage so we can have some back and forth on the subject.  The particular collection view that this triggered on is by far the most complex in the app (using extensive use of sections to represent flattened leaves of a tree data structure) but I'm not sure any of that is relevant to why this happened.  I emailed you my iMessage info, ping me at your convenience and we can discuss it further.
",smyrgl,appleguy
1208,2016-02-12 17:45:17,"@appleguy @Adlai-Holler Ahhhhh...that's interesting and not something I was aware of but it makes sense.  Just one point of clarification: I assume when you say that I can't wait on the main thread from a background thread what you really mean is that I can't wait on an ADK queue background thread for the main thread?  In other words this would be ok?


",smyrgl,appleguy
1208,2016-02-12 18:23:30,"@appleguy Anyway regardless I don't have a lot of cases where I synchronously wait on the main thread in Core Data scenarios that I'm aware of (the above example is a bit contrived).  The reason being is that I have a two context setup but each is directly tied to the PSC and background context actually represents the master data--the main context is basically read only for the UI and all communication between the two happens via standard Core Data merges.  

However I do have cases with a few nodes where they use a Core Data object as the ""data source"" to setup the node like this:



I do this with a thread specific context because of the thread affinity problem.  If there wasn't thread affinity (or there was some way to dispatch back to it) I wouldn't need to do stuff like this and I could just async grab the data from a background context (something like a mirror of the main context but for ADK) and then use it directly.
",smyrgl,appleguy
1208,2016-12-12 18:29:18,"Leaving this in the backlog, but @appleguy think's @Adlai-Holler is the best fit.",garrettmoon,appleguy
1207,2016-02-10 02:47:24,"@Adlai-Holler  Yes! I have came to the exact same conclusion after looking at UIKit's behavior and our code.
",binl,Adlai-Holler
1205,2016-02-09 06:07:13,"@Adlai-Holler lol!  @garrettmoon had just noticed / reported this behavior on Friday.

If either of you could put up a diff, (and fix that open brace too!), I definitely don't think this is a reasonable behavior.

Not that we should be optimizing for a no cache case, but the only reasonable thing I can imagine doing would be to expand the fetch data range so we keep Data a bit longer... But this is not something we should worry about right now,
",appleguy,Adlai-Holler
1205,2016-02-09 19:05:44,"@Adlai-Holler @appleguy I can address as part of my PINRemoteImage PR coming soon.
",garrettmoon,appleguy
1205,2016-02-09 19:05:44,"@Adlai-Holler @appleguy I can address as part of my PINRemoteImage PR coming soon.
",garrettmoon,Adlai-Holler
1205,2016-02-10 00:00:04,"@Adlai-Holler I removed the method in my PR #1209 
",garrettmoon,Adlai-Holler
1203,2016-02-09 18:53:29,"[TestExample.zip](https://github.com/facebook/AsyncDisplayKit/files/123590/TestExample.zip)

@appleguy Thanks for the quick reply.Loved your passion and your dedication. Kudos to you and AsyncDisplayKit community for being so awesome.
I have attached the sample project showcasing the issue. Please let me know if you need anything else from my side. Thanks again.
",gauravmnit07,appleguy
1203,2016-02-14 18:41:08,"@appleguy Hey, have you got the chance to look at the sample project? Please let me know if I am doing anything wrong or I can provide anything else to debug the issue. 
Thanks.
",gauravmnit07,appleguy
1202,2016-02-08 20:21:23,"LOL thanks @nguyenhuy !
",appleguy,nguyenhuy
1202,2016-02-08 20:37:31,"@nguyenhuy @appleguy my bad!! It is indeed a vim file...lol
",lappp9,nguyenhuy
1202,2016-02-08 20:37:31,"@nguyenhuy @appleguy my bad!! It is indeed a vim file...lol
",lappp9,appleguy
1201,2016-02-09 06:18:27,"@maicki excited to land this as soon it builds! Indeed, we can't entirely delete all forms of ASRangeHandler, including the base class
",appleguy,maicki
1201,2016-02-09 15:03:36,"@appleguy Build errors should be resolved now

Maybe we can even further refactor a bit. If I look into ASDisplayNode.mm there is the comment: ""Once the working window is eliminated (ASRangeHandlerRender), trigger display directly here."". As we don't use ASRangeHandlerRender anymore we should be able to trigger the display directly now and remove the if / else. 
",maicki,appleguy
1201,2016-02-09 20:23:22,"@maicki this diff is happiness!  Thank you!
",appleguy,maicki
1200,2016-02-08 20:23:56,"@maicki cool, I like this
",appleguy,maicki
1200,2016-02-09 06:19:40,"@maicki I am retrying both of your builds. Could you check into the cause of the failures if they fail again?
",appleguy,maicki
1200,2016-02-09 06:33:10,"@maicki awesome getting pull request #1200!

a little bit concerning that the tests passed this time, clearly there is some kind of timing issue…
",appleguy,maicki
1200,2016-02-09 11:14:17,"@appleguy, it's very hard to say, given that the problem doesn't seem to be reproducible. I've tested the new transaction code a lot and never seen and draw calls missing. 

Anyway, I'll leave the test running locally with only once CPU core enabled (like on travis) over and over again, we'll see if it can be reproduced.
",knopp,appleguy
1200,2016-02-09 14:17:14,"@appleguy, I have some updates here.

The problem can be reproduced locally. You need to disable all CPU cores in instruments (only leave one active) and then run the `testTransaction` test for couple of tens of thousands times.

Eventually, it will get stuck. But the reason why it gets stuck is that GCD will refuse to overcommit the display queue. So the `dispatch_semaphore_wait` is blocking the display queue, and all subsequent calls are stuck, because the task that unblocks the semaphore is waiting in display queue too.

You can easily test this. When the test gets stuck, you can try scheduling a block on display queue inside the `ASDisplayNodeRunRunLoopUntilBlockIsTrue` loop - it will never be executed. 

So while the test fails occasionally, I think this is pretty harmless, because normally (outside of tests) one display queue task will not block waiting for another display queue block. 

I'm not sure how to fix the test though. GCD doesn't make any guarantees about overcommit, so you can't expect to have more threads running than CPU cores (even though it usually it is the case), which is required for this test to pass.
",knopp,appleguy
1199,2016-02-09 06:29:31,"Thanks @maicki !  cc @garrettmoon :) ++threadSafety
",appleguy,maicki
1199,2016-02-09 23:57:29,"Yeesh, I'm starting to wonder if we should do an audit of thread safety. @appleguy do you know of a good way to prioritize something like that? I know ASMultiplexNode almost completely ignores it :/
",garrettmoon,appleguy
1195,2016-03-01 21:31:19,"@appleguy this issue does indeed seem to be fixed in master. Please let me know if you need help with any additional testing. Thanks!
",martin-gearzero,appleguy
1187,2016-02-07 07:52:17,"@yxztj thanks **a lot** for creating the test project and reporting this.  We will figure this one out.

cc @nguyenhuy, @levi do you even have a guess as to what could cause this?
",appleguy,yxztj
1187,2016-11-18 22:38:22,"@maicki @yxztj can one of you verify this is fixed in master?  It should be.
",appleguy,yxztj
1187,2016-11-23 00:24:47,"Hey @yxztj, this is actually the expected behavior.

I try to explain it a bit more in detail: If you set a ratio of 1.0 / 1.0 the ratio tries to use the constrained size that get's passed in to figure out the constrained size for the child that needs to calculate it's size based ont he passed in constrained size. Unfortunately because the way the overall layout is described the passed in constrained size in the ratio specs will be (0, 0), (Infinity, Infinity). As said ratio layout spec tries to figure out what's the best size is based on the child by passing in this constrained size into the ASImageNode child. There are now two cases:
1. Image is already set on the ASImageNode (with 0.0 delay): As in the time the ratio spec asks for the size based on the child image node and the image node already has an image assigned it will return this size for itself. Based on that the stack spec that contains the ratio spec tries to layout the two ratio specs but as it exceeds the width it will layout the left image node the size it would like to be and shrinks the right image
2. Image is not set on the ASImageNode (with 0.1 delay): In this case the ratio layout spec is passing in the unconstrained size to the child and as no image is set the image node will returned the passed in size as size of itself. Based on this the stack spec that contains the ratio specs tries to layout the two ratios specs but as both of these will have width and height unconstrained it will give it a width of 50% (minus the spacing). As the images are than set after the layout pass happened the images will both look like they have %50 width and a ratio of 1/1 what is actually not really true, the images are smaller as 1/1. With 2.0 it's actually a wrong behavior to use the image nodes this way and a log will be printed out as there is no size given to ASImageNode's that don't have a specific size set via `style.preferredSize` or an image assigned where the `ASImageNode` can determine the size

I will close that issue for now as this is expected behavior. Please reopen if there are open questions / issues. Thanks!",maicki,yxztj
1187,2016-11-23 05:28:43,"@maicki thank you for explaining!  As long as 2.0 is now printing out that warning log, this seems like a great resolution.  Before that log, it was harder to tell as a developer that the layout was under-specified.",appleguy,maicki
1183,2016-02-09 06:34:23,"@levi I think one of your new files needs to be added to the dynamic framework target.

Undefined symbols for architecture x86_64:
  ""_OBJC_CLASS_$__ASTransitionContext"", referenced from:
      objc-class-ref in ASDisplayNode.o
ld: symbol(s) not found for architecture x86_64
",appleguy,levi
1183,2016-02-09 09:01:34,"@levi Let me know if you want me to try some of this code out, I'm currently trying out some state behaviour, so this would fit nicely along side being able to re-render a node once the state changes.
",aaronschubert0,levi
1182,2016-02-07 07:50:04,"@samhsiung thanks a lot for reporting this!  Pretty strange, I wonder what's going on?  Was the crash reproducible?  Did you happen to try it with UILabel?  I assume it had some attributes too...
",appleguy,samhsiung
1182,2016-07-01 20:41:19,"Thanks @samhsiung I will close that issue for now and we should reopen if we have more information or other cases / issues are showing up.
",maicki,samhsiung
1182,2016-07-19 04:23:04,"@maicki actually I was able to repro recently:

<img width=""1399"" alt=""screen shot 2016-07-18 at 9 20 51 pm"" src=""https://cloud.githubusercontent.com/assets/194822/16938504/8a1ba2dc-4d2d-11e6-8eed-09a2ceb7b6e1.png"">

`NSConcreteAttributedString * attributedString = @""♉ ♥ ⓐ®©ⓗⓘ ⒹⓔⓒⓄⓇ ♥(ˆ⌣ˆԅ)""    0x00007feb26ea0060`

and attributes:

`Printing description of attributedString->attributes:
Length 23 (2 blocks, 1 used, block 0 is at 0)
 23 0x7feb2615c320 {
    ASAttributedStringWordKerning = 0;
    NSColor = ""UIDeviceWhiteColorSpace 0.333333 1"";
    NSFont = ""<UICTFont: 0x7feb2615c200> font-family: \""Helvetica Neue\""; font-weight: normal; font-style: normal; font-size: 11.00pt"";
    NSKern = ""-0.05000000074505806"";
    NSParagraphStyle = ""Alignment 0, LineSpacing -0.815, ParagraphSpacing 0, ParagraphSpacingBefore 0, HeadIndent 0, TailIndent 0, FirstLineHeadIndent 0, LineHeight 0/0, LineHeightMultiple 0, LineBreakMode 0, Tabs (\n    28L,\n    56L,\n    84L,\n    112L,\n    140L,\n    168L,\n    196L,\n    224L,\n    252L,\n    280L,\n    308L,\n    336L\n), DefaultTabInterval 0, Blocks (\n), Lists (\n), BaseWritingDirection -1, HyphenationFactor 0, TighteningForTruncation NO, HeaderLevel 0"";
}`
",samhsiung,maicki
1181,2016-02-07 07:18:13,"@Adlai-Holler Great find, thanks for reporting this. Certainly makes sense to me, and should not be too hard to fix; I had just never thought about this case, even though it is relatively obvious.

@rahul-malik, @lkzhao this is also close to code that you have recently changed, so if you feel motivated, it would be nice to fix this one soon.
",appleguy,Adlai-Holler
