issue_num,datetime,body,login,mention_login
1519,2016-04-26 02:37:22,"@yury @smyrgl @DavidSchechter @vandadschibsted @aaronschubert0 

Hey everyone, thanks for your patience here.  Initially we had only one report of this.  Then weeks later, a second report.  Only now is it clear that this is affecting a lot of people.  Most developers I've worked directly with are using the static library because of its superior performance, so I didn't realize the impact of this.

I would consider it a Cocoapods issue insofar as 1) Cocoapods permits these version numbers with no warning, and they do not cause an issue for static libraries, 2) This issue does not affect Carthage users, to my knowledge, 3) Cocoapods could easily overwrite the framework version in the metadata with any value they want, as it is not used at that stage, especially for 4-digit version numbers that their stack accepts as valid pod versions.

That said, we will push a new version of the framework in the next day or two.  @maicki and I are getting ready for this unplanned release.  We will need to distort the version numbering scheme and use something like 1.9.73 as we have a large amount of material tracked under the 1.9.8, etc releases and GitHub provides no batch editing functionality.  So we will release that as 1.9.80.  Once 2.0 is released, we will resume a strictly 3-number versioning scheme and eliminate the two-digit minor version.  Let me know if you have any better ideas, but this seems like a relatively low-cost fix (annoying, but I think it is less annoying than changing all our release tracking documents and running into 1.9.10)
",appleguy,smyrgl
1519,2016-04-26 18:42:30,"@appleguy I noticed that Cocoapods 1.0 at least fixed the issue with mixed static/dynamic frameworks so Swift users post-1.0 Cocoapods can at least go that route.  https://github.com/CocoaPods/CocoaPods/pull/4146/commits/7b6d2edcb1b7818eabc120f832c679ec89884d2a
",smyrgl,appleguy
1519,2016-05-04 05:54:28,"@smyrgl @yury @aaronschubert0 @JPROFFICIAL @vandadschibsted Finally, 1.9.73 is fully pushed.  See Slack's #general channel for details.  Email or message me directly with any issues or feedback!
",appleguy,aaronschubert0
1519,2016-05-04 05:54:28,"@smyrgl @yury @aaronschubert0 @JPROFFICIAL @vandadschibsted Finally, 1.9.73 is fully pushed.  See Slack's #general channel for details.  Email or message me directly with any issues or feedback!
",appleguy,smyrgl
1519,2016-05-04 05:54:28,"@smyrgl @yury @aaronschubert0 @JPROFFICIAL @vandadschibsted Finally, 1.9.73 is fully pushed.  See Slack's #general channel for details.  Email or message me directly with any issues or feedback!
",appleguy,JPROFFICIAL
1519,2016-05-04 05:54:28,"@smyrgl @yury @aaronschubert0 @JPROFFICIAL @vandadschibsted Finally, 1.9.73 is fully pushed.  See Slack's #general channel for details.  Email or message me directly with any issues or feedback!
",appleguy,vandadschibsted
1519,2016-05-04 05:54:28,"@smyrgl @yury @aaronschubert0 @JPROFFICIAL @vandadschibsted Finally, 1.9.73 is fully pushed.  See Slack's #general channel for details.  Email or message me directly with any issues or feedback!
",appleguy,yury
1519,2016-05-04 10:17:16,"@appleguy 



PINRemoteImage will break it too.
",yury,appleguy
1517,2016-04-12 13:56:50,"@CavalcanteLeo can you share your implementation code?
",Eke,CavalcanteLeo
1516,2016-04-24 07:13:50,"@mamalat: Are you on the ASDK Slack channel? There are a couple of people actively working on ASVideoNode right now. It might be good to ask them if they've run into this problem.
",hannahmbanana,mamalat
1516,2016-04-27 12:23:52,"@smyrgl This fixes partially. Using `.MixWithOthers` will not stop secondary audio when do you unmute the video.
",hebertialmeida,smyrgl
1516,2016-05-07 08:58:49,"@hebertialmeida: is this expected behavior? For tracking purposes, I'm trying to figure out if this is a bug or a community question. 
",hannahmbanana,hebertialmeida
1516,2016-05-09 14:01:29,"@hannahmbanana At list for me the expected behaviour is to keep a music playing when the video on ASVideo node is muted, only stop the secondary music when unmute the video.
",hebertialmeida,hannahmbanana
1516,2016-05-11 00:52:37,"@mamalat: Thanks for posing this question! @hebertialmeida @smyrgl @hannahmbanana: Thanks for chiming in!

It seems that ASVideoNode shouldn’t make assumptions about the audio session needed and that it should be left up to the developer. I'm going to close out this issue, however, I encourage you to continue the discussion on the #asvideonode channel on ASDK's Slack (#1582).
",appleguy,mamalat
1516,2016-05-11 00:52:37,"@mamalat: Thanks for posing this question! @hebertialmeida @smyrgl @hannahmbanana: Thanks for chiming in!

It seems that ASVideoNode shouldn’t make assumptions about the audio session needed and that it should be left up to the developer. I'm going to close out this issue, however, I encourage you to continue the discussion on the #asvideonode channel on ASDK's Slack (#1582).
",appleguy,smyrgl
1516,2016-05-11 00:52:37,"@mamalat: Thanks for posing this question! @hebertialmeida @smyrgl @hannahmbanana: Thanks for chiming in!

It seems that ASVideoNode shouldn’t make assumptions about the audio session needed and that it should be left up to the developer. I'm going to close out this issue, however, I encourage you to continue the discussion on the #asvideonode channel on ASDK's Slack (#1582).
",appleguy,hannahmbanana
1516,2016-05-11 00:52:37,"@mamalat: Thanks for posing this question! @hebertialmeida @smyrgl @hannahmbanana: Thanks for chiming in!

It seems that ASVideoNode shouldn’t make assumptions about the audio session needed and that it should be left up to the developer. I'm going to close out this issue, however, I encourage you to continue the discussion on the #asvideonode channel on ASDK's Slack (#1582).
",appleguy,hebertialmeida
1515,2016-04-12 07:03:03,"@smyrgl thanks for the report - this is no doubt caused by the large recent change to this code, which we have an improvement for coming tomorrow.  However, I wasn't aware it was causing any bugs, so I will bump 1.9.7.2 to a version that doesn't include this commit.  You can rely on that for the time being.

cc @maicki 
",appleguy,smyrgl
1515,2016-04-12 07:16:51,"@smyrgl ok, new 1.9.7.2 tag is up. Branch is 1.9.7.2_branch if you want to use that.

Sorry for the inconvenience, and thanks for the quick report.  We will fix-forward in master.
",appleguy,smyrgl
1512,2016-04-12 07:35:12,"@tomizimobile I was able to reproduce by typing, but I cannot get to the screenshot you are showing that has a back button.  Tapping the cells does nothing...

It would be much easier to debug with a one-shot reproduction like you describe, any tips?  cc @maicki FYI
",appleguy,tomizimobile
1512,2016-04-12 12:50:04,"@appleguy Maybe you're using an older version of that sample project? The app now starts with a screen that just has a button to push a view controller. To reproduce I would just go back and forth until the UI is set up like that, it happens pretty quickly. I did forget to mention this was on an iPhone 6 - I'm sure with other devices, the UI layout might be harder to get randomly, so maybe playing around with hardcoding the data could yield this UI.
",tomizimobile,appleguy
1512,2016-04-21 13:41:00,"@appleguy I updated my test project to use static data, and now the crash should be reproducible every time on an iPhone 6 device/simulator. All you need to do is press the button to push the view controller of names, and then press the back button.
",tomizimobile,appleguy
1512,2016-04-21 13:58:34,"@tomizimobile @appleguy Just yesterday we discovered what I think is the same problem and we should fix soon. I will add a link to the issue in here: #1569

As @tomizimobile it is 100% reproducible on an iPhone 6 simulator with the sample app in this issue or in #1569 
",maicki,appleguy
1512,2016-04-21 13:58:34,"@tomizimobile @appleguy Just yesterday we discovered what I think is the same problem and we should fix soon. I will add a link to the issue in here: #1569

As @tomizimobile it is 100% reproducible on an iPhone 6 simulator with the sample app in this issue or in #1569 
",maicki,tomizimobile
1511,2016-04-18 03:26:42,"@maicki some nice stuff here!!
",appleguy,maicki
1503,2016-04-10 08:19:38,"This is extremely exciting! It is literally the first material site update since the project launched, around 2 years ago.

Thank you, also to @hannahmbanana for working on much of the content included here and @lappp9 for going above and beyond running the tutorials to also update the site architecture!
",appleguy,lappp9
1501,2016-11-15 02:38:42,"@WildDylan - there isn't a demo, but you can find more here:

_Hit Test Slop Visualization_: http://asyncdisplaykit.org/docs/debug-tool-hit-test-visualization.html
_How to use Hit Test Slop_: http://asyncdisplaykit.org/docs/hit-test-slop.html
",hannahmbanana,WildDylan
1501,2016-11-15 03:09:11,"@hannahmbanana  thanks
",WildDylan,hannahmbanana
1499,2016-04-09 22:54:33,"@ImJCabus can you provide some logs from what the exception prints out? Can you provide a screen shot of your exact reproduction case?

What actions do you perform to trigger the crash? Does it occur at the same moment every time or is there an element of randomness? Have you tried reproducing it in a smaller application, such as any one of the example applications provided with repository? 
",appleguy,ImJCabus
1499,2016-04-10 02:31:01,"@ImJCabus aha, yes it is - perhaps unfortunately.  You should use reloadDataWithCompletion: to avoid blocking the main thread, though.

As the name implies, data loading and layout is asynchronous.  So you could be selecting a row that does not actually exist at the moment.  This is an issue I will leave open because we can pretty easily integrate this API so it puts the select operation on the ""editing transaction queue"", so that it is automatically performed after operations queued to that point have been run.

You should install 1.9.7.1 though, some real worthwhile improvements there!
",appleguy,ImJCabus
1499,2016-04-10 09:43:49,"@appleguy ah I see.
Sometimes, the asynchrony still catches me :)
I would be nice, if the framework handled this behind the scenes transparently.
The behaviour would resemble UIKit and I guess I'm not the only one who stumbled over this gotcha :)

Thanks for making it clear to me though!
",ImJCabus,appleguy
1498,2016-04-09 10:05:08,"@fresh83  ASVideoNode does not have such ability at this moment. if you are in AsyncDisplayKit slack channel, find me (emeskhi). I can give you my implementation of video player in ASCellNode
",Eke,fresh83
1498,2016-04-10 00:20:36,"@fresh83 - come join us on Slack! To join, email AsyncDisplayKit@gmail.com asking for an invite. 
",hannahmbanana,fresh83
1498,2016-11-15 06:40:29,"@fresh83 - It appears this issue was resolved, if not feel free to re-open it. 
",hannahmbanana,fresh83
1496,2016-04-10 23:39:27,"Hey @ejensen, I'll take a look at this tonight and let you know if I see any corner cases or regressions!
",lappp9,ejensen
1496,2016-04-14 07:46:46,"Hey @ejensen this looks good to me! The refactors definitely make what's going on more clear.
",lappp9,ejensen
1495,2016-04-09 04:14:57,"@maicki thanks! I would be interested to hear why the compiler was not able to catch this issue, Is the call point incorrectly casting or forcing the method call?
",appleguy,maicki
1493,2016-04-10 02:38:18,"@ankorko thank you for including the full backtrace! Are you in the slack room with us? It might be easier to debug there.

The most important question is one version of the framework you're using. Integrating with an NSFRC is an important use case that is supported, but it is definitely one of the more stressful test of the system and older versions of the framework did not fully support it. Make sure you are using 1.9.7.1, and you might try clearing your Pod state and reinstalling.

Is there a particular flow that allows you to reproduce this, or is it fairly random?

Something that would be of great value to the community is a simple example case that uses a fetched results controller. We could then integrate this with unit tests, and it would also help reproduce issues of this nature.

The good news is that I am not aware of any other reports of an issue like this using the framework built in the past month or so. So, I think there is a good chance that we will be able to find a small issue in how the framework has been integrated and solve the problem for you.
",appleguy,ankorko
1493,2016-04-26 18:58:27,"@ankorko Have you tried processing your updates serially with concurrency control?  For example you can setup a dispatch_group on your view controller then when lock/unlock datasource is called on the `ASTableViewDatasource` you can call dispatch_group_enter/dispatch_group_leave respectively and then batch your changes into a dispatch_group_notify.  `NSFetchedResultsController` doesn't provide a way to model a set of changes out-of-the-box but there are tools that let you do this (I use a variant of https://github.com/wtmoose/TLIndexPathTools).

If you need more help on this ping me on the Slack channel--I have a production setup with ADK and Core Data that is doing similar stuff to what you are trying to do and I got it to work (although a lot of effort went into doing so because of issues like what you mentioned). 
",smyrgl,ankorko
1493,2016-06-26 19:08:23,"@ankorko: @Adlai-Holler found a similar crash by building a comprehensive thrash tester and it is believed to be fixed by PR #1812. Could you try this out and let Adlai know if you have any further issues? 
",appleguy,ankorko
1493,2016-06-30 11:57:47,"@appleguy @Adlai-Holler thanks for looking into this. I have installed ASDK from the commit of the PR being merged and I still got the same error. Here is a stack trace

[bt_all.txt](https://github.com/facebook/AsyncDisplayKit/files/341344/bt_all.txt)
",ankorko,appleguy
1493,2016-07-25 22:00:29,"@appleguy I have come across a flow that could be related to  what causes this. I will try to describe the steps, maybe that will be some help. If not, I really need to create a test project. I apologize in advance for not having invested the time to create one.
- Load an ASTableView with FRC. 
- It firsts loads the cached data on the disk.
- At the same time a network call is started to fetch more data.
- A very long process takes place in the ASCellNode subclass init.
- The datasource is still locked
- The network call finished, more data is saved to the disk, FRC delegates kicks in and tries to update the ASTableView while the first load is still ongoing.
",ankorko,appleguy
1493,2016-11-08 19:30:58,"Hey @ankorko @terenzeyuen is this still an issue if you try it with master? If it is can you please provide an example project? Thanks!
",maicki,terenzeyuen
1493,2016-11-08 19:30:58,"Hey @ankorko @terenzeyuen is this still an issue if you try it with master? If it is can you please provide an example project? Thanks!
",maicki,ankorko
1491,2016-04-08 02:37:51,"@atainter - thanks for reporting this! Could you try PR#1139 and share any other details? Like a screen video? 
",hannahmbanana,atainter
1491,2016-05-07 09:03:59,"@atainter: Very sorry for the delay in response! It's been an incredibly busy month for ASDK.

Were you able to figure out this issue? If not, would it be possible to put together a quick sample project demonstrating the bug? That would be the best bet for a quick response. :) That or posting on our Slack Channel (#1582). 
",hannahmbanana,atainter
1491,2016-06-17 22:52:24,"@atainter: would you be willing to share the sample project so that I could take a look at this?
",hannahmbanana,atainter
1491,2016-06-17 23:28:13,"Hi @hannahmbanana , I figured out the issue awhile ago. Closing.
",atainter,hannahmbanana
1491,2016-06-18 23:07:45,"@atainter thanks!  Was it ultimately a framework issue you patched around / used the PR mentioned?  Or something that was just reimplemented manually at the app level?  Mainly asking to know if we should land that PR, since I don't have a test case for it yet.  If you had tried it out, it would give me confidence to land it.
",appleguy,atainter
1491,2016-06-20 16:52:51,"@appleguy I implemented it at app level. My priorities have shifted focus since then, so I haven't touched that code since late April. From what I remember I don't think I used that PR. I changed something in my implementation that solved the issue. 
",atainter,appleguy
1490,2016-04-08 03:33:00,"@DavidSchechter thanks for searching and finding those other issues!

The approach you described is fine, although you may need to look at a more comprehensive way to trigger the menu to close. For example, if the user touches outside of the cell, you might not be able to detect that tap.

The other comments about a different style simply reference replicating the general the the Appearance of the menu controller but with a more customized implementation that allows a user to define their own images or for the menu controller. The menu controller is not a particularly complex component, and so building something custom could be reasonable. However, if it matches your application interface, it is certainly a fine approach to integrated directly. It might not make as much sense for the framework itself because many Applications using this framework have a very custom interface that would not readily match with the menu controller.
",appleguy,DavidSchechter
1489,2016-04-08 03:22:10,"Thanks @Eke for putting up the PR! I think it is a step in the right direction.

That said, speaking with a few coworkers today, they pointed out that the scope of possible states are not all things that should be possible for a developer to set. For example, when playing is finished, this is not necessarily a state that should be available to set on the Player and I believe we will add other states in the future such as paused due to running out of video buffer.

So, for the time being I think it would make sense if we keep the play and pause methods, and then introduce the new state variable as a read only property. We're this still support most of your needs? It would still be fine to have a delegate method that can control whether or not the player can make certain state transitions, Although those state transitions would probably be initiated by a more direct method such as play or pause.

Another option is to introduce a different type of enumeration that has actions that can be set, and include play and pause in those
",appleguy,Eke
1489,2016-04-19 23:54:53,"@Eke I finally got back to this - gosh there were so many ASVideoNode PRs recently, and so many conflicts!  Very exciting and good though, now most are closed and things are more calm :).

@ejensen, @yunnan-wu, @maicki could you weigh in here with any thoughts on the API improvement?  Any concerns with landing this?  It looks pretty good to me, but I also don't extensively use video node.  In the worst case I think we could add an ASVideoNode+Beta.h and expose this there.  But ideally we can commit to a public API direction to allow developers to support building a play head / track that moves as the video plays.
",appleguy,Eke
1489,2016-04-20 08:11:28,"Hello @appleguy 

Will get back to this in few days. how do you think will it be good to make one full functional Video App example ? Live video listing and single video page with full screen button and etc?
",Eke,appleguy
1489,2016-04-28 18:50:41,"@appleguy: @Eke and I discussed closing this PR on slack this morning and starting over given the many conflicts that have arisen since the framework is evolving so fast. 

Could you review the strategy and give feedback on whether these look like good API changes? 
",hannahmbanana,Eke
1489,2016-04-28 18:50:41,"@appleguy: @Eke and I discussed closing this PR on slack this morning and starting over given the many conflicts that have arisen since the framework is evolving so fast. 

Could you review the strategy and give feedback on whether these look like good API changes? 
",hannahmbanana,appleguy
1489,2016-04-28 20:55:27,"@Eke: I am closing this PR with the understanding that you are going to post another.
",appleguy,Eke
1489,2016-04-28 21:02:58,"@appleguy will send new PR tomorrow, messed up with this one : )) there are a lot of conflicts so it will be faster to make new one, i have local copy of my changes so it will not take too long
",Eke,appleguy
1487,2016-04-07 03:54:07,"@Arko4576 could you share the code that you were working on? Or at least the errors you're getting, such as the selector in question?

The API intentionally does not provide access to the underlying cell, although there has actually not ever been a report from the community that has required access to the cell, so it would be very interesting to me if you have discovered a case where it is necessary. In that event, I would be happy to consider adding it to the API. As you can imagine, it would not be a difficult addition
",appleguy,Arko4576
1487,2016-04-08 00:10:19,"@appleguy I was able to simply use the view of the cell to get it working, thanks for everything only problem is that now you can't scroll when the gesture recognizer is active. See the library adds a `UIPanGestureRecognizer` to each cell for the swiping and when this is added it doesn't let you scroll the ASTableView is their away around this, maybe adding the gesture to a different part of the node? 

Also if anyone wants the working MCSwipetableViewCell for ASTableView I can post it.
",Arko4576,appleguy
1487,2016-08-22 09:23:45,"@appleguy : Hi. I HAVE come up with a case where I would like to access the underlying `UITableViewCell`. Although this will probably very rarely come up, it can come in handy when working with `UITableViewRowAction` and wanting to customize the appearance of it using something like:


",benjaminhorner,appleguy
1485,2016-04-15 07:05:38,"@garrettmoon Great work on this change! This feature has been requested many times over the life of the framework, and is even something that the Paper team wanted to do (we mused about adding it on several occasions before the framework was released publicly). It's quite fun and exciting to see something like that finally added three years later.

The implementation is quite awesome. Nearly all of the follow-up comments here are minor refinements, but it would be great to integrate them sometime in the next month or two.  It will just further improve a solid integration of this new capability.
",appleguy,garrettmoon
1485,2016-04-15 15:08:22,"@appleguy Thanks for helping me get this in and for the review! I'll follow up with a PR to address the rest of the comments here.
",garrettmoon,appleguy
1485,2016-12-05 12:43:24,@garrettmoon Couldn't get it to work (image loaded from local app bundle). Any ideas?,codeOfRobin,garrettmoon
1485,2016-12-05 21:26:03,@codeOfRobin I'd be willing to take a look if you put up a sample project!,garrettmoon,codeOfRobin
1485,2016-12-06 06:44:07,@garrettmoon  Here you go: https://github.com/codeOfRobin/localGIFExample,codeOfRobin,garrettmoon
1485,2016-12-06 23:49:39,"@codeOfRobin Oh yeah, I forgot about this! Sadly the GIF system isn't exercised when shouldCacheImage is true. Try adding

`loader.shouldCacheImage = false;` before `loader.url = bundleURL`",garrettmoon,codeOfRobin
1485,2016-12-07 05:19:04,@garrettmoon Yay! It worked. Made a PR for the documentation.,codeOfRobin,garrettmoon
1485,2016-12-07 21:19:29,@codeOfRobin thanks for updating the docs! Wanted to propose an adjustment: https://github.com/AsyncDisplayKit/Documentation/pull/39,garrettmoon,codeOfRobin
1484,2016-04-06 01:48:27,"Thank you, @Adlai-Holler!
",appleguy,Adlai-Holler
1480,2016-04-06 02:38:01,"@ItamarM thank you for recording this. Can you give additional detail, for example the URLs of the images that you're trying to load? If you insert these URLs into any one of the several example apps that contain a network image mode, do you see the same messages? Having a simple reproduction case would allow us to investigate this very quickly.
",appleguy,ItamarM
1480,2016-04-06 05:16:03,"@appleguy I can't really give the real image URLs (internal content servers). However, I can say that they average mobile image uploads. Maybe we can mimic this somehow with Flicker API?
I can reproduce this with the Kittens sample.
By glitch i mean a sudden frame drop.
Last, it might correlate with the simulator. Don't recall seeing it on a device.

I'll try to find a time to fix you guys with a new kittens sample. One that work against a variety of image disk sizes.
",ItamarM,appleguy
1480,2016-04-06 06:03:50,"@ItamarM ah, knowing it is a frame drop helps dramatically :).

For one thing, logging to the console is actually quite slow so this can easily cause frame drops.  Also the simulator has very poor graphics performance despite great CPU, so it can drop frames randomly.

Can you please retest on a device, and let me know what device type you're using? You can easily use QuickTime player to record a screen capture video of the device as well. I would be happy to review an Instruments Time Profiler trays of scrolling in your app and make a few quick recommendations for how you can optimize it.

If there is any element in your scrolling view that does not require user interaction, such as if the images do not need to be tapped on, you should enable the node.layerBacked = YES and will definitely notice performance improvements on older devices.  Equally important, make sure you are using the nodeBlockFor[Row/Item]...: API; this is very simple to use, just make sure that you access your data model using the index Path outside of the block, and then return a block that creates the cell node and provides it the data model.  This helps both loading performance to be further increased over UIKit, and scrolling performance, because the cell allocation then occurs concurrently on multiple background threads.

There is an example app already posted which has an infinite feed of large photographs, so this would be a perfect place to reproduce the issue you're describing if it continues to affect your app in a user-visible way (a device).  Check it out!  https://github.com/facebook/AsyncDisplayKit/pull/1457
",appleguy,ItamarM
1480,2016-04-14 06:53:25,"@appleguy i can't reproduce this so i suggest we will close the issue for now. 
In case I'll be able to reproduce the bug it will include a sample :)

p.s.
Thanks for the detailed replay.
",ItamarM,appleguy
1477,2016-04-06 05:30:43,"@maicki this is actually a very important change that I have been wanting to do for a long time, but never had a chance to investigate. The changes you have made are a substantial improvement and also demonstrate an opportunity to further simplify the implementation without much work. Hopefully this will help us ensure that the incrementation is now more robust than it has ever been.
",appleguy,maicki
1477,2016-04-10 02:14:55,"@maicki I'm going to take this change now as it is definitely an important improvement compared to where we were before. However, there are a few important follow-ups, and please quickly review my comments to make sure that I did not forget to summarize any of them here.
- The transform logic being applied to the scroll direction is **very likely incorrect / should not be applied**, with potentially significant results.  We should check who originally added this.  If it was before my diffs that flipped / made consistent the definitions of Up, Down, etc...then the author probably thought it was necessary because of another bug, when it is in fact not needed and will cause problems like potentially no batch fetching or a flipped working range for transformed views.
- Coalescing should not schedule multilpe call to check the batch, if one is already pending.
- Remove additional logic around horizontal for tables
- Consider if batching should actually be skipped in the case of dragging, and if not, move the other check into the shared code
- **handle moving and reloading of both rows and sections** which can trigger the need to batch fetch.  While I will definitely accept / merge the diff by just adding additional calls, it might make sense to have a shared override point that does both the ""no animation"" call and the ""schedule check for batch update""
",appleguy,maicki
1476,2016-04-07 22:09:40,"@maicki - Looks great and thanks for adding tests. This seems ready to land now
",rahul-malik,maicki
1476,2016-04-08 17:11:09,"@rahul-malik @appleguy Ready for another review
",maicki,rahul-malik
1476,2016-04-10 02:02:21,"@maicki Great work on this! I am urgent now because it is very close and I know it is challenging to continue modifying a diff of this size. Feel free to address the small areas of follow-up in a later change in the next week or two.
",appleguy,maicki
1476,2016-04-11 21:19:17,"@appleguy New pull request: #1513. This adds accessibilityElements support for layer backed nodes within layer backed nodes and addressed the areas you are commented on
",maicki,appleguy
1475,2016-04-05 00:29:42,"@spronin Have you tried setting the flexBasis on the horizontal stack (crowdsourceStack) to ASRelativeDimensionMakeWithPercent(1)?
",jellenbogen,spronin
1475,2016-04-05 00:42:49,"@jellenbogen just tried. It doesn't help even `flexShrink = true` on `crowdsourceStack` and `titleNodes` :(
",spronin,jellenbogen
1475,2016-04-05 01:18:07,"@spronin thanks for asking, we can definitely get this fixed.

Could you include the rest of the setup code for these elements? For example, where do you set flexShrink = YES for the text nodes? Note the fact that this is often the desired behavior is why this PR is under consideration: https://github.com/facebook/AsyncDisplayKit/pull/851

What version of the framework are you using, perhaps give me the hash? There have been some very significant recent changes to the layout system in just the past few days, so it is possible there is a bug in this situation. In the very near future however, properties such as flexShrink Will automatically propagate through their parents in a way that makes these use cases easier to get right.

I know it would be a bit tedious to do so, but if you can re-create a similar situation in any one of the example applications, It would provide an excellent ability for us to debug together and reach the right solution very quickly. Send me an email if you would like to join the Slack channel, where several people from the community can actively help.
",appleguy,spronin
1475,2016-04-05 03:02:11,"@appleguy thanks! :)

So it starts with ASCollectionView with



to constrain cell width.

There is another part of the code where I use the same crowdsource node as on screenshot (this code is just shorter but problem is the same):



And compete code for AirportCrowdsourceNode


",spronin,appleguy
1475,2016-04-05 03:03:57,"@appleguy Podfile.lock tells me its eb762d3bfd3896b2901909ebc24b54c97f32d43c
And I believe its the latest release since I'm working with ASDK for less than a week
",spronin,appleguy
1475,2016-04-05 03:26:45,"@appleguy I was able to fix that trying to reproduce it in SocialAppLayout example :)

The final spec for AirportCrowdsourceNode is:



So the rule is to set `flexShrink = true` to each and every parent spec containing the give ASTextNode and I missed one around `crowdsourceChildren` since it was inside `append` call. My bad :(

Thanks for the help.

Btw, ASDK is great!
",spronin,appleguy
1474,2016-04-06 05:03:28,"@aaronschubert0 not urgent, but if you circle back to this code at some point, it might be worth adding a comment about the fact that ideally we could clear out the options if the size gets set to zero. One good way to implement this might be to set aside the options object given a new instance variable, and if the size is later setback to a nonzero value, reuse the old options object to maintain the other settings it has.

@Adlai-Holler thank you for this fix, I know your schedule is extremely tight right now and so I really value your contributions.
",appleguy,Adlai-Holler
1474,2016-04-06 07:32:26,"@appleguy That sounds like a good idea, that way we don't need to destroy & re-create the options object. I can circle back to this code soon. 
",aaronschubert0,appleguy
1471,2016-04-05 14:05:53,"@Mark-Henderson Hey, do you use version 1.9.7.1 or the latest master? Can you try it with the latest on master if this still happening.
",maicki,Mark-Henderson
1471,2016-04-06 02:40:42,"@Mark-Henderson sorry about this bug, I agree that it is an issue and I am nearly certain that the change you recommended here is already in master as of a week or so ago. We have not pushed out a new release, in part because there is an ambitious change that is still stabilizing in master. If you look at the revision that added the change to that file, pointing to that for now should be a very safe option
",appleguy,Mark-Henderson
1471,2016-04-06 03:09:45,"@appleguy No need to apologize :) . I love what you guys have done with ASDK.... makes my life a bit more enjoyable.

@maicki I'll verify that this has been fixed within the next week. I've been blindsided by other priorities this week.

Thanks for the quick response and turnaround. 

Cheers,
...Mark
",Mark-Henderson,appleguy
1471,2016-04-06 03:09:45,"@appleguy No need to apologize :) . I love what you guys have done with ASDK.... makes my life a bit more enjoyable.

@maicki I'll verify that this has been fixed within the next week. I've been blindsided by other priorities this week.

Thanks for the quick response and turnaround. 

Cheers,
...Mark
",Mark-Henderson,maicki
1471,2016-04-07 23:05:19,"@appleguy @maicki Hi Guys, your fix appears to do the trick.

Cheers,
...Mark
",Mark-Henderson,appleguy
1471,2016-04-07 23:05:19,"@appleguy @maicki Hi Guys, your fix appears to do the trick.

Cheers,
...Mark
",Mark-Henderson,maicki
1470,2016-04-04 00:29:00,"@tungvoduc yes, it is necessary that your implementation provide a layout spec that fits which includes the sub node. Without this, there is no way for the sub node to understand what its size constraint is, so it cannot perform measurement.

If you think about how regular layout with UIKit works, it is the same thing. If you add a view as a sub view, but do not do anything with it in layoutSubviews, nothing will happen.

Let us know if you don't solve the issue, and please share additional details if you have trouble. Also please feel free to try out some of the example applications and compare them to your code. If you send me an email, I can invite you to the slack channel where many people can help.
",appleguy,tungvoduc
1470,2016-04-04 05:22:31,"@appleguy I already provide a layout spec how to layout the subnodes by implementing function layoutSpecThatFits(constrainedSize: ASSizeRange) -> ASLayoutSpec

I managed to fix it, I just need to add customNode to view controller's node before doing anything else.
",tungvoduc,appleguy
1468,2016-04-04 01:04:05,"@klivin @MarvinNazari @lappp9 thanks for the report and workaround! Does anyone have time to create a small PR to address the bug?
",appleguy,klivin
1468,2016-04-04 01:04:05,"@klivin @MarvinNazari @lappp9 thanks for the report and workaround! Does anyone have time to create a small PR to address the bug?
",appleguy,MarvinNazari
1468,2016-04-04 03:26:17,"Yeah I can look at it tonight or tomorrow!
On Sun, Apr 3, 2016 at 8:04 PM appleguy notifications@github.com wrote:

> @klivin https://github.com/klivin @MarvinNazari
> https://github.com/MarvinNazari @lappp9 https://github.com/lappp9
> thanks for the report and workaround! Does anyone have time to create a
> small PR to address the bug?
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly or view it on GitHub
> https://github.com/facebook/AsyncDisplayKit/issues/1468#issuecomment-205092619
",lappp9,klivin
1468,2016-04-04 03:26:17,"Yeah I can look at it tonight or tomorrow!
On Sun, Apr 3, 2016 at 8:04 PM appleguy notifications@github.com wrote:

> @klivin https://github.com/klivin @MarvinNazari
> https://github.com/MarvinNazari @lappp9 https://github.com/lappp9
> thanks for the report and workaround! Does anyone have time to create a
> small PR to address the bug?
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly or view it on GitHub
> https://github.com/facebook/AsyncDisplayKit/issues/1468#issuecomment-205092619
",lappp9,MarvinNazari
1468,2016-04-05 07:46:03,"@klivin put in a PR for this today!
",lappp9,klivin
1468,2016-04-07 06:35:37,"@lappp9 - thanks for the PR!
@klivin - please try out the fix on master and let us know if you have any issues with it. 
",appleguy,klivin
1468,2016-04-07 06:35:37,"@lappp9 - thanks for the PR!
@klivin - please try out the fix on master and let us know if you have any issues with it. 
",appleguy,lappp9
1466,2016-04-01 03:50:31,"@robmontesinos Try out the latest from master. It should be fixed there.
",maicki,robmontesinos
1466,2016-04-01 03:58:23,"@robmontesinos sorry for this trouble.  Indeed, try out master, and this should be fixed.  Let me know if it is not.
",appleguy,robmontesinos
1466,2016-04-01 04:24:10,"Thanks @appleguy and @maicki !!
I did a pod update to version 1.9.7.1 today - is that the latest on master?
",robmontesinos,appleguy
1466,2016-04-01 04:24:10,"Thanks @appleguy and @maicki !!
I did a pod update to version 1.9.7.1 today - is that the latest on master?
",robmontesinos,maicki
