issue_num,datetime,body,login,mention_login
587,2016-06-16 12:45:04,"@deathmaz Check `which fzf`, it's probably pointing to an older binary in another location.
",junegunn,deathmaz
587,2016-06-16 12:47:50,"@deathmaz Yeah, that's not the place `install` script downloads fzf binary.
",junegunn,deathmaz
587,2016-06-16 12:50:23,"@deathmaz 
Your issue is not related to this issue. 
Please move the discussion to another issue.
",infokiller,deathmaz
587,2016-06-16 13:14:11,"@balta2ar Hmm, I don't want to do that. `$LINES` and `$COLUMNS` are not guaranteed to work on different shells. As far as I know, shells like fish or tcsh do not use them. And even on bash or zsh, some programs directly refer to `/dev/tty` to find the screen size instead of relying on those variables. It's an incomplete solution that can cause extra confusion. I'll just leave it up to the users.
",junegunn,balta2ar
587,2016-06-16 13:34:23,"@junegunn okay, fair enough.

In that case I have another question. Is there a way to minimize wasted screen space? I know this is about aesthetics and is of course arguable, but I'd like to remove certain characters from the output. Look at the partial output near the preview window delimiter:



Here we have:
1. Two characters `..` for ellipses
2. One character for space
3. One character for pipe
4. One character for space

Can I get rid of `..` and spaces and leave only vertical bar? I also would like to remove horizontal lines at the top and at the bottom and a vertical line on the right.
",balta2ar,junegunn
587,2016-11-14 12:59:52,"@balta2ar, the way `diff-so-fancy` dresses up the git output also breaks when you resize your shell window. I patched `diff-so-fancy`:


",suweller,balta2ar
582,2016-06-10 07:58:17,"@junegunn Thanks for merging this. @akashin Now that FZF opens a new split with the ""fzf"" pane title, do I have to update my .tmux.conf to have a flag called $is_fzf (or similar) to conditionally send the ""send-keys""/""select-pane"" command? Further, what would that look like? Sorry for my inexperience with Tmux (I am trying to learn!) 
",kieran-bamforth,junegunn
582,2016-06-10 07:58:17,"@junegunn Thanks for merging this. @akashin Now that FZF opens a new split with the ""fzf"" pane title, do I have to update my .tmux.conf to have a flag called $is_fzf (or similar) to conditionally send the ""send-keys""/""select-pane"" command? Further, what would that look like? Sorry for my inexperience with Tmux (I am trying to learn!) 
",kieran-bamforth,akashin
582,2016-06-10 13:59:56,"@kieran-bamforth Unfortunately this was reverted due to #586.
",junegunn,kieran-bamforth
582,2016-06-10 14:42:25,"@kieran-bamforth yes, you're right. You can find my tmux.conf here: https://github.com/akashin/dotfiles/blob/master/tmux/tmux.conf.symlink#L72

I'm still going to investigate the problem that appeared for some other shells, hopefully on this weekend.
",akashin,kieran-bamforth
582,2016-07-06 22:20:37,"@akashin `#T` is showing just `localhost` for me if I open fzf from vim and run `:run-shell 'echo ""#T""'`. Did you ever figure this out?
",adamyonk,akashin
579,2016-05-24 20:31:49,"@deathmaz could you provide the output of the following command: `echo $ZSH_VERSION`

in my case it is 5.0.5. Also I've reproduced this issue both inside and outside tmux.
",acornejo,deathmaz
579,2016-05-24 20:40:34,"@deathmaz 

I am actually now very curious about what zsh version you are using, I just managed to get a very succint reproduction step:



This is essentially the snippet executed by the fzf-history-widget, with the exception that I am not display your history but instead simulating a history with a single item, the `(echo hello;)` command.
",acornejo,deathmaz
579,2016-05-24 20:43:53,"found the problem, its the glob_subst option.

@deathmaz 

Do this first `setopt glob_subst`

Now use the fzf history widget with a command with parenthesis and you should see the same problem.
",acornejo,deathmaz
579,2016-05-25 07:12:05,"@acornejo my zsh version is 5.2 and yes, after `setopt glob_subst` i can reproduce the issue
",deathmaz,acornejo
578,2016-05-23 18:04:21,"@junegunn, interesting. I have set it to use `ag` and it does indeed seem to run faster, however, now Ctrl-T doesn't include directories anymore.
Is there a solution? So far as I can see `ag` can't search for directory names, so I'm guessing not.
",caesar,junegunn
578,2016-05-23 18:45:44,"@junegunn, that's great! Only problem I see is that it doesn't include empty dirs. That would require a different approach. But it's really helpful nonetheless, thanks.

A few thoughts:
- would it make sense to include that in `fzf` by default, or as an option?
- maybe it would be good to have two shortcuts, one for directories (use whatever mechanism Alt+C uses) and one for files?
- maybe `fzf` could automatically use `ag` if it is available?

Sorry for the false bug report. :-)

Off topic, but since I'm talking to you.... is there any reason the autocompletion (`**`) doesn't work in Fish? Is it just that nobody's written the code, or is there a reason it wouldn't work?
(I'm new to Fish, and honestly I'm seeing so many incompatibility issues I'm considering moving to ZSH, but I'm going to stick with it a few weeks and see how I feel then. Change is always hard and Fish has a lot of nice features...)
",caesar,junegunn
577,2016-05-23 16:59:18,"@edi9999 Thanks for chiming in.

> If you start matching on the right, (in your example, by typing ""component""), you can view more

Yes that's what I would do. A large `--hscroll-off` value in `$FZF_CTRL_R_OPTS` can definitely help (the default is 10).

But anyway I don't have a great answer to this. Adding support for manual horizontal scrolling is the last thing I want to do as getting it right and implementing a clean, straightforward interface is not going to be trivial (manual scroll vs. auto scroll, short item vs. long item)

When the above trick doesn't work you, you might want to fall back to the original ""reverse-search-history"" that can display the command in multiple lines by binding it to a different key sequence (e.g. `bind '""\C-x\C-r"": reverse-search-history'`), or simply use <kbd>CTRL-P</kbd> or <kbd>CTRL-N</kbd> to browse the recent entries on bash.

Closing as ""wontfix"" (at least for the moment). Thanks.
",junegunn,edi9999
576,2016-05-22 14:28:48,"@junegunn Thanks!

I know about <kbd>CTRL+C</kbd> but it's just that my brain is programmed to use <kbd>ESC</kbd> for exit while <kbd>CTRL+C</kbd> is for killing processes :)
",ahmedelgabri,junegunn
570,2016-05-10 16:14:07,"@rosshadden Updated the code to use tigetnum call. Will be included in the next release. Or you can easily build the latest binary with `go get github.com/junegunn/fzf/src/fzf` if you have Go.

@justinmk Thanks for chiming in. This is a new territory for me. The return value of `tigetnum(""colors"")` of ncurses seems to depend on the value of `$TERM` (e.g. `TERM=screen fzf` / `TERM=screen-256color fzf`), so I guess it's okay?
",junegunn,rosshadden
570,2016-05-10 16:14:07,"@rosshadden Updated the code to use tigetnum call. Will be included in the next release. Or you can easily build the latest binary with `go get github.com/junegunn/fzf/src/fzf` if you have Go.

@justinmk Thanks for chiming in. This is a new territory for me. The return value of `tigetnum(""colors"")` of ncurses seems to depend on the value of `$TERM` (e.g. `TERM=screen fzf` / `TERM=screen-256color fzf`), so I guess it's okay?
",junegunn,justinmk
570,2016-05-10 19:12:06,"@junegunn Your change works perfectly.  Thank you!

@justinmk Your argument works even better against what you said.  Looking in `$TERM` for the presence of `256` is exactly the same in many ways as user-agent sniffing.  Looking at `tput colors` and `tigetnum('colors')` (which return numbers like 1, 8, 256, or greater) are more along the lines of feature testing, which is less hacky and more future-proof.  I think we may be saying the same thing, here, but ultimately being smart about the checks we make is a good practice, and I think you can probably agree that @junegunn's solution is indeed smart.

Also `fzf` is awesome!
",rosshadden,junegunn
570,2016-05-10 19:12:06,"@junegunn Your change works perfectly.  Thank you!

@justinmk Your argument works even better against what you said.  Looking in `$TERM` for the presence of `256` is exactly the same in many ways as user-agent sniffing.  Looking at `tput colors` and `tigetnum('colors')` (which return numbers like 1, 8, 256, or greater) are more along the lines of feature testing, which is less hacky and more future-proof.  I think we may be saying the same thing, here, but ultimately being smart about the checks we make is a good practice, and I think you can probably agree that @junegunn's solution is indeed smart.

Also `fzf` is awesome!
",rosshadden,justinmk
570,2016-05-10 19:39:02,"@rosshadden I am not advocating for or against any specific approach. Invariably a basket of heuristics is required if you really want to support most terminals, because users and distros misconfigure their terminals _and terminfo dbs_ in numerous fun ways. There's no such thing as a reliable ""feature test"" for all terminals in use.

It's possible that ncurses `tigetnum()` is already doing the heuristics, which would be great.
",justinmk,rosshadden
569,2016-05-11 04:09:11,"> And what if one did not end up? Or ended up wrong one? 
> Then you should backspace couple of times to correct your query.

Naturally, yes. I don't see how the new feature is different in that regard except for very small input that fits in one screen. Anyway the point is that the whole process is strictly ""query-driven"" as @justinmk pointed out.

> ""No turning back"" is not the problem if you're touch typing.

Touch typing does not completely prevent typos. But that was not my point anyway, we can be looking at the two far ends of the screen.

<img width=""1440"" alt=""hadoop"" src=""https://cloud.githubusercontent.com/assets/700826/15169037/01121278-1772-11e6-8142-e4e26e5002f0.png"">

I guess you see my point. It's easy to get confused while moving one's focus from the far right to the far left.

And as I mentioned earlier, the method cannot be used when we want to select multiple items with tab and shift-tab since it exits immediately. One thing we can consider is to make it only jump to the target. So that 1. we can check if the cursor is positioned on the right item, 2. and we're given a choice to either press tab or enter. The obvious downside is that it requires an extra keystroke.
",junegunn,justinmk
569,2016-05-12 17:59:45,"@mhrebenyuk Well, speaking of ""separation of concern"", I would argue that the alternative approach suggested above provides exactly that by just being another way of moving your cursor instead of being a new mode of operation that is a combination of two actions (move + accept). It blends well with the rest of the interface.
- `CTRL-P` / `CTRL-K` / Mouse wheel-up
  - Move cursor up
- `CTRL-N` / `CTRL-J` / Mouse wheel-down
  - Move cursor down
- `PgUp`
  - Move cursor up by a page
- `PgDn`
  - Move cursor down by a page
- `<trigger key><label>` / Mouse-click
  - Move cursor to the designated position

It acts like `<line no>G` movement of Vim. It allows you to move around the screen and do whatever you want to do. It doesn't suffer the aforementioned ""no turning back"" problem. In my opininon, combining it with `accept` action should be considered as the next step that builds upon this new ""movement"". And I'm not against the direction per se.

> Anyway multiselect is not what it made for.

We're discussing pros and cons of different approaches and trying to come up with a better, more flexible solution. I shared my concerns about your proposal and you agreed that it has limitations. I hope you don't dismiss suggestions to tackle those very problems saying that they are overengineered, overbloated or not on the point because they don't meet your specific requirement or you don't care about the problems. fzf is a hugely popular tool that is used by many users with different preferences. We don't add new features without careful consideration beforehand. Like I said, we're in no rush. We're still in the process of brainstorming. You can always use your fork until we reach the conclusion (or after that).

@justinmk Interesting idea. It's a bit unclear though what should happen when you press enter after `,ac`, or tab when multi-select is not enabled. Another concern is that as it's a part of the query and we can type in more characters, the mappings between the labels and the items will change (`foo ,ac` -> `foo ,ac bar`) and then `a` and `c` may no longer point the items we want.
",junegunn,mhrebenyuk
569,2016-05-12 17:59:45,"@mhrebenyuk Well, speaking of ""separation of concern"", I would argue that the alternative approach suggested above provides exactly that by just being another way of moving your cursor instead of being a new mode of operation that is a combination of two actions (move + accept). It blends well with the rest of the interface.
- `CTRL-P` / `CTRL-K` / Mouse wheel-up
  - Move cursor up
- `CTRL-N` / `CTRL-J` / Mouse wheel-down
  - Move cursor down
- `PgUp`
  - Move cursor up by a page
- `PgDn`
  - Move cursor down by a page
- `<trigger key><label>` / Mouse-click
  - Move cursor to the designated position

It acts like `<line no>G` movement of Vim. It allows you to move around the screen and do whatever you want to do. It doesn't suffer the aforementioned ""no turning back"" problem. In my opininon, combining it with `accept` action should be considered as the next step that builds upon this new ""movement"". And I'm not against the direction per se.

> Anyway multiselect is not what it made for.

We're discussing pros and cons of different approaches and trying to come up with a better, more flexible solution. I shared my concerns about your proposal and you agreed that it has limitations. I hope you don't dismiss suggestions to tackle those very problems saying that they are overengineered, overbloated or not on the point because they don't meet your specific requirement or you don't care about the problems. fzf is a hugely popular tool that is used by many users with different preferences. We don't add new features without careful consideration beforehand. Like I said, we're in no rush. We're still in the process of brainstorming. You can always use your fork until we reach the conclusion (or after that).

@justinmk Interesting idea. It's a bit unclear though what should happen when you press enter after `,ac`, or tab when multi-select is not enabled. Another concern is that as it's a part of the query and we can type in more characters, the mappings between the labels and the items will change (`foo ,ac` -> `foo ,ac bar`) and then `a` and `c` may no longer point the items we want.
",junegunn,justinmk
569,2016-05-18 07:21:43,"Hi @junegunn, first of all thank you very much for your work, can't imagine my life without fzf.
Can you please explain how this feature can be used?
",deathmaz,junegunn
569,2016-05-18 13:29:27,"@deathmaz The feature will be included in the next version (0.12.2) and the man page will be updated accordingly at that point to avoid confusion. The specification is not final until then. Anyway if you build the binary from the source, you can bind a key to `jump` or `jump-accept` action.



<img width=""570"" alt=""screen shot 2016-05-19 at 12 48 01 am"" src=""https://cloud.githubusercontent.com/assets/700826/15365522/7994366a-1d5b-11e6-804b-b5d1b4456d50.png"">
",junegunn,deathmaz
559,2016-04-27 16:39:40,"@justinmk Ah okay, noted. Thanks.
",junegunn,justinmk
559,2016-04-28 18:46:50,"@junegunn 
The problem with (re)storing tab/window numbers is that they are not bound to the actual tab/window.

Feel free to apply your patch first though.
",blueyed,junegunn
559,2016-04-29 02:46:56,"@blueyed Yes, the assumption here is that it's unlikely that a user opens more than one fzf buffer at a time, which I believe is a reasonable one and it simplifies the implementation.
",junegunn,blueyed
559,2016-06-01 13:47:53,"@kopischke 
Very interesting.  I think it would be useful for other plugins as well, and could therefore become a separate lib?!
",blueyed,kopischke
559,2016-06-01 14:05:20,"@blueyed that is the idea once I get my plugin updates out of the door.
",kopischke,blueyed
556,2016-04-25 17:07:49,"@justinmk Thanks for chiming in. But no, it's not reproducible on original Vim. The bang versions of the commands such as `:FZF!` do not use tmux and they are still fine.

You can use this config to reproduce the problem:


",junegunn,justinmk
556,2016-04-25 17:22:16,"@junegunn Thanks for the repro! I just tried that vimrc with `NVIM v0.1.5-24-gef205c3` and didn't find much lag using `:FZF!` (with 57562 results) compared to Vim 7.4.52. (ubuntu 32-bit, ssh to VM from mintty, tmux 1.8)

> The bang versions of the commands such as :FZF! do not use tmux and they are still fine.

I didn't mean to imply that tmux is the differentiating factor--rather a blocking `system()` call (which [prevents statusline updates](https://github.com/junegunn/fzf.vim/issues/84#issuecomment-182417756)).

In Neovim, `:FZF!` still runs a `:term` buffer, so again it's non-blocking and we haven't made an apples-to-apples comparison vs. Vim. (Admittedly, this is impossible at the moment because `:!` and `system()` in nvim do not support interactive processes)
",justinmk,junegunn
556,2016-04-25 17:29:36,"Hey @justinmk, did you run it on a git repo? It only happens when the current directory is inside a git repo.
",junegunn,justinmk
547,2016-05-04 10:37:24,"Hello! Cygwin maintainer here! @gene-pavlovsky pointed me at this thread over in me-and/Cygwin-fzf#2.

So far, I've just been naively packaging up latest fzf release for Cygwin every so often; there've been changes that look like they're relevant to Cygwin, in things like the Tmux script, and I've not been thinking too hard about things like whether the version numbers are actually appropriate.

Now I'm actually thinking about what's appropriate, I think the sensible thing to do is to officially fork fzf into a fully supported Ruby-based project and an exclusively Go-based project, with separate releases and presumably different names, rather than having the Ruby code languishing unmaintained here. Does that seem sensible to you?

If so, I've started with the very basics of ripping out the Go code to form a Ruby-based project over at [me-and/fzf:ruby](https://github.com/me-and/fzf/tree/ruby), and I suspect the sensible next step is for the Ruby code to be officially removed from this repository, possibly with a pointer in the README or similar to the Ruby fork.
",me-and,gene-pavlovsky
547,2016-05-04 17:35:30,"@me-and Sounds good. I'll remove Ruby script from this repo and update the install script to point to the fork on unsupported platforms (or simply on Cygwin). I think I'll have time for that early next week. By the way, I think you can still use many test cases from `test/test_go.rb`, but how you're going to test the Ruby version is up to you.
",junegunn,me-and
547,2016-05-11 00:25:46,"@me-and I've submitted my PR wrt this issue as well as manpage corrections to your repo.
",gene-pavlovsky,me-and
543,2016-04-18 07:16:27,"@justinmk With 1. and 2., what I am trying to tell you is **how to speed up loading file list with exclude pattern**, not **how to filter out some exclude pattern within file list**.
I have checked the fzf man page, but I can't find how I can set the exclude pattern.
Please tell me what I have misunderstood.
",dongminkim,justinmk
543,2016-04-18 13:57:09,"@junegunn Thank you for your kind reply.

I agree with the point that fzf binary should remain in the same scope with grep.
But grep doesn't do key binding such as Ctrl-t or Ctrl-r.
I thought the functionalities could be added as shell integration extensions.

I have switched from bash into zsh, and I realized how handy tab completions are.
I think `vi s/p/d/<Ctrl-t>` is much cooler than `vi some/parent/dir/**<tab>`.

Anyway, I'll try more configurations that you suggested.
And thank you for fzf.
",dongminkim,junegunn
543,2016-04-18 14:14:43,"@dongminkim Yeah I see your point, but the way I see it, they are optional and not the core part of the project. They are there to give you the idea of how fzf can be used to extend the functionality of shell and to get you started with fzf, but I don't plan to add more to them.
",junegunn,dongminkim
542,2016-04-15 13:45:45,"@mjwestcott Thanks :)
",junegunn,mjwestcott
542,2016-04-15 14:11:48,"Thanks @mjwestcott @junegunn Apologies for clogging up the issues, will check the 'Usage' section.
",alistaircolling,junegunn
542,2016-04-15 14:11:48,"Thanks @mjwestcott @junegunn Apologies for clogging up the issues, will check the 'Usage' section.
",alistaircolling,mjwestcott
536,2016-04-01 03:25:29,"Thanks so much @junegunn for the excellent and timely response 
",oscarmorrison,junegunn
534,2016-03-31 16:31:18,"@junegunn thanks... I'd just like to match the tag exactly. Unfortunately, `--nth=1,..` doesn't quite help since there's still no way to match on the full exact tag (from what I can tell at least).

Makes sense you don't want to overcomplicate things, though. So far, my current approach is working better than standard vim `C-]` at least. If anybody is interested, here's my function:


",MichaelMackus,junegunn
531,2016-03-29 13:05:41,"Thanks for the suggestion, I'll update the code myself to keep the style consistent across the file.

@netei Didn't know that. Thanks for the info.
",junegunn,netei
526,2016-03-22 17:46:56,"The proposed changes would be marvelous, @junegunn 
",svenstaro,junegunn
525,2016-03-20 05:51:26,"@george-b @D630 Cool, thanks for the info.
",junegunn,D630
525,2016-03-20 05:51:26,"@george-b @D630 Cool, thanks for the info.
",junegunn,george-b
525,2016-03-20 08:48:03,"Thanks for the inputs. @george-b @junegunn @D630 
I knew about Rofi and wmctrl, but i don't have root permission to install it in the system. So started looking for other options. 
",mkpaul,D630
525,2016-03-20 08:48:03,"Thanks for the inputs. @george-b @junegunn @D630 
I knew about Rofi and wmctrl, but i don't have root permission to install it in the system. So started looking for other options. 
",mkpaul,george-b
525,2016-03-20 08:48:03,"Thanks for the inputs. @george-b @junegunn @D630 
I knew about Rofi and wmctrl, but i don't have root permission to install it in the system. So started looking for other options. 
",mkpaul,junegunn
520,2016-03-03 23:18:07,"@justinmk 
What are you using for `g:fzf_layout` exactly?  I've found `let g:fzf_layout = {}` in your vimrc?! (makes it really not obvious then)
It seems to be a good workaround for now - also providing more space.. ;)
",blueyed,justinmk
520,2016-03-03 23:37:07,"@blueyed `let g:fzf_layout = {}` makes fzf use a tab instead of a split (had to dig around the code; not documented). However, it opens in the next tab slot instead of the previous, so it doesn't return to the original tabpage on cancel.
",justinmk,blueyed
520,2016-03-04 06:34:38,"Note that `g:fzf_layout` is only used by the commands in fzf.vim project.

https://github.com/junegunn/fzf.vim/blob/master/plugin/fzf.vim#L27-L31

This map is eventually passed to `fzf#run()` function, and it is supposed to contain [down/up/left/right or window attribute](https://github.com/junegunn/fzf#fzfrunoptions). `window` attribute, which only works in neovim unlike the others, holds the ex command to create the terminal window. So what @justinmk suggested above can be done like follows:



(There was a bug though, see 3073ca3.)
",junegunn,justinmk
520,2016-04-26 21:28:26,"@CrashyBang 
You are probably hitting #559 there (`wincmd p` messes things up).
Would be great if you could try #559 and provide feedback there.
",blueyed,CrashyBang
520,2016-05-24 20:47:09,"@edi9999 I would just note that the terminal mode of neovim and freedom from tmux is one of the main reasons for me using neovim instead of vim.
",azag0,edi9999
520,2016-09-21 04:08:55,"@justinmk 

> Derp, I just noticed that f025602 uses winrestcmd().

It's a shame that we didn't know about it when the great ctrlp has been using it for like 5 years :)

Incidentally, I also have a zoom mapping. It uses `:tab split`, like Goyo.


",junegunn,justinmk
512,2016-03-01 08:01:48,"@DanielFGray You could do the following :

Sorry this isn't what you expect, I've made a mistake.


",netei,DanielFGray
512,2016-03-01 23:38:58,"`apt-cache search '' | sort | fzf  --bind ""Ctrl-X:execute: tput smcup; apt-cache show \$(awk '{print $1}' <<< {}) | less; tput rmcup""  --multi | awk '{print $1}'`

doesn't seem to help much, unless I'm doing that wrong.. the other approach I had was 

`fzf --multi --bind ""ctrl-x:execute:apt-cache show \$(awk '{print \$1}' <<< {}) | less"" --bind ""return:execute: sudo apt-get install \$(awk '{print \$1}' <<< {})"" < <(apt-cache search '')`

but then apt-get aborts as soon as it prompts `Do you want to continue? [Y/n]`.. I could force the install with `apt-get -y install` but that's not ideal at all

I suppose I could fiddle with the `--expect` switch in fzf, but I was hoping to avoid re-building the list each time.. though I guess at this point it might be the only solution.

Looking for `$TMUX` and running the install in another pane, might not be a bad idea either, I'll give that a go, thanks @netei  
",DanielFGray,netei
512,2016-03-02 07:54:50,"@DanielFGray Can you also try the following one?


",D630,DanielFGray
505,2016-02-23 06:37:17,":+1: Sweet, thanks @jethrokuan
",ghost,jethrokuan
498,2016-02-19 04:08:09,"I just tried the ""select buffer"" example on `NVIM v0.1.3-130-g91254bd` (latest), with 413 buffers in `:ls`, and it works fine. @adambiggs Would you be willing to bisect to find the exact commit of Neovim that causes the issue?
",justinmk,adambiggs
498,2016-02-22 20:07:23,"Strange... Installing fzf.vim seems to have fixed the issue, even for the previously broken wiki examples. Not sure what caused the original issue, but I'm back in business now.

Thanks for the fzf.vim link @junegunn, I didn't even know about that project!
",adambiggs,junegunn
497,2016-10-17 23:16:13,"@anaseto do you plan on submitting this as a port?
",yunake,anaseto
492,2016-06-11 15:57:10,"@netei @junegunn is there an example of how to remove duplicates for ctrl-r with fzf? I've seen a couple open issues about it and it'd be a nice thing to have.
",aaronjensen,netei
492,2016-06-11 15:57:10,"@netei @junegunn is there an example of how to remove duplicates for ctrl-r with fzf? I've seen a couple open issues about it and it'd be a nice thing to have.
",aaronjensen,junegunn
490,2016-02-15 21:05:42,"Got a reply from chat (bug maintainer).



I replied:



@himdel hmm, I don't see that on same version when I use unmodified fzf bindings. I get the $(**fzf_history**) line removed and stay on the same line. Was that when you just did a brand new shell and pushed enter once then ctrl-r then esc? Or would you need more to reproduce it?

Cheers,

Hugh
",hughdavenport,himdel
490,2016-02-16 12:29:07,"@hughdavenport yes, I open a brand new bash, push enter, push ctrl+r, push escape .. and I get that output.

In case it's locale-dependent, I use `en_US.UTF-8`, and my terminal is `rxvt-unicode`. But trying different terminals, it seems `xterm` and `lxterm` are not affected, but `aterm` and `rxvt-unicode` are.
",himdel,hughdavenport
489,2016-12-01 16:49:39,"@antoniomo 

> By the way fzf bash keybindings have been broken on my linux box (with modern bash) since forever

Do you know why?",junegunn,antoniomo
488,2016-02-12 04:03:35,"@junegunn yup, you're right. never mind. I just googled the error, found some RHEL bug report about how its useless.

Anyways an empty line seems to work fine but I don't know if its the proper way.
",nhooyr,junegunn
486,2016-02-24 02:36:05,"> **@junegunn**: Does the new code run on slightly older versions of fish?

 No. The new code uses the read builtin `-a` option which is only available in fish ^2.2.0. Still, you should merge as soon as tests pass since fish users are rarely locked to a particular version anyway.

Source
- https://fishshell.com/release_notes.html
- https://github.com/kballard/fish-shell/commit/973dd6ffbdc189f22b634de0d684e92a9c160c9d
",ghost,junegunn
481,2016-02-02 19:22:35,"@netei Thanks for the feedback. I just realized that we can still override `SHELL` if we want to, so no need for `FZF_SHELL`


",junegunn,netei
481,2016-02-06 15:38:54,"@D630 Good point. We should change that too, right?
",junegunn,D630
481,2016-02-08 08:09:48,"> @D630 Good point. We should change that too, right?

Yes, I think it should follow it too :-). Thanks for the new release !
",netei,D630
480,2016-01-31 04:13:21,"Thanks for the prompt response @junegunn, 

I haven't done any heavy modifications to any of my configs to be honest but here they are.

zshrc: 
http://sprunge.us/VGMf

this is the file that gets sourced:
http://sprunge.us/DPdG

and this is my oh-my-zshrc:
http://sprunge.us/DGAV

> You mean, CTRL-C doesn't work?

Yeah, CTRL-C does nothing, CTRL-Z doesn't send the job to the background, I have to kill my terminal or tmux panel.

> bindkey ""^I""
> bindkey | grep fzf
> echo $fzf_default_completion

I'm sorry but what should I do whit this?

> If you disable keybindings and fuzzy completion, there is no way fzf can start on tab key. Have you made sure that you restarted the shell?

Yep, just tried it again, sourced and killed my terminal to be sure and it still does it ( I uninstalled it, closed my term and then reinstalled it again ).

Thanks again!
",EduardoRT,junegunn
480,2016-01-31 15:13:30,"@junegunn thank you very much! I found the culprit with your config, it seems that oh-my-zsh's [common-aliases](https://github.com/robbyrussell/oh-my-zsh/wiki/Plugins#common-aliases) breaks it, just removing that specific plugin fixes everything, I'm really sorry, I thought that I tried that correctly but it seems I removed my plugins wrong before.

Thanks a lot! 
",EduardoRT,junegunn
474,2016-01-21 05:18:56,"thanks for the info @junegunn ! I was unaware of CTRL-6 and CTRL-O -- those should come in handy. And for now CtrlP's MRU works fine. Just thought if there was a way to do everything with FZF, it might be nice.
",mattsawyer77,junegunn
470,2016-02-21 11:58:47,"@junegunn  Awesome, that worked a treat!  I'd tried a bunch of ways such as copying the `fzf/src` contents into appropriate place in GOPATH and then `go build`.

Binaries would be great but I'm very pleased I now have FZF on my FreeBSD laptop.
",rosstimson,junegunn
468,2017-01-07 16:54:33,@riclima In fish 2.4.0 this workaround doesn't seem to work. I can confirm the issue.,tiberiuichim,riclima
464,2016-10-15 00:53:45,"@SharkIng 
I had the same problem and I found I define a function which is the example from the fzf project.
 v() {
    # local file
    # file=""$(fasd -Rfl ""$1"" | fzf -1 -0 --no-sort +m)"" && vi ""${file}"" || return 1
 }

And I also have an alias defined as
alias v=""fasd -e vim""
which is an example from the fasd project.

The problem was solved by removing either of them.
I guess the same name caused some recursive calls which run out of the process resource.
",raphaelfeng,SharkIng
460,2015-12-29 18:50:30,"@junegunn in tmux 2.1 (https://github.com/tmux/tmux/commit/7382ba82c5b366be84ca55c7842426bcf3d1f521) $TERM inside tmux can be `tmux` or `tmux-256color`.
",atweiden,junegunn
460,2015-12-30 02:00:50,"@atweiden Oh, thanks. I think I'm going to stick to `screen-256color` for a while due to compatibility issue as I frequently ssh to many old servers.
",junegunn,atweiden
454,2015-12-24 22:28:26,"@junegunn thanks! I didn't realize fzf.vim is a separate repository. Please feel free to resolve it here. 

@netei thanks for point to :Registers; Looks like it's not as capable as `yankring`/`Unite history/yank`, but could work as a simple alternative.
",anvaka,netei
454,2015-12-24 22:28:26,"@junegunn thanks! I didn't realize fzf.vim is a separate repository. Please feel free to resolve it here. 

@netei thanks for point to :Registers; Looks like it's not as capable as `yankring`/`Unite history/yank`, but could work as a simple alternative.
",anvaka,junegunn
453,2016-04-22 18:20:12,"@mrleolink [Works for me](https://github.com/junegunn/dotfiles/blob/5f67503bbf463dd163226e83df4026da6f5f8925/vimrc#L1673).  It's probably something in your configuration; some plugin or your own autocmd. Disable everything but fzf and nertree and see if the problem persists.
",junegunn,mrleolink
453,2016-04-23 03:52:50,"@junegunn Ok, so I tried to disable everything but the problem still persists.

I'm using neovim, this is my `init.vim`



As you can see, I'm using pathogen to load nerdtree. I don't have anything else in my `bundle` folder.
",mrleolink,junegunn
447,2015-12-14 06:45:00,"@junegunn Nope, no luck with `-ttt`. I still get `/dev/pty/0`. Here's the output from the above commands again whilst logged in with `-ttt`:



I could perhaps create you a limited temporary account on my server if you are unable to replicate a suitable testing environment.

A bit more information about my server: It's virtualized using OpenVZ, and I'm using the latest RHEL kernel to my knowledge.
",sbrl,junegunn
447,2016-02-07 09:04:00,"@junegunn If I open `/dev/tty` on my laptop with `cat`, anything I type into it get's echoed back as expected. If I do the same on the server, I get a permission denied.

If, however, I run the `tty` command, on the server it returns `/dev/pty/0`, and on my laptop it returns `/dev/pty/4`. Opening them both with `cat` on their respective machines works like a charm.

Would it be possible to try opening `/dev/tty`, and if that fails run the `tty` command to determine the terminal to try next?
",sbrl,junegunn
447,2016-02-08 06:59:37,"@junegunn Ah I see. That _is_ a problem. I have just tried contacting OVH and pointed them towards this bug - hopefully I'll get a response in a day or two.

Here's the message I sent:

> Hello,
> I have recently been taking a look at some software that I wanted to install on my VPS, but the software in question is unable to open /dev/tty, and the developer has advised me  to contact you.
> 
> Here's a link to the issue with the software in question: https://github.com/junegunn/fzf/issues/447
",sbrl,junegunn
447,2017-01-19 21:25:48,"@junegunn Thanks for reminding me to update this issue! I think I did, yeah, but it boiled down to the virtualisation tool they used for the 2014 range of VPSes. I'm renting a different (much better!) server now, so it should work. I'll check it out :D",sbrl,junegunn
446,2015-12-11 16:59:44,"@justinmk Ha, didn't know that! :bulb: 
",junegunn,justinmk
446,2015-12-12 16:11:25,"@chaoren Works perfectly. Thanks!
",junegunn,chaoren
437,2015-12-08 10:20:20,"@junegunn Yeah I will try to do that.
Meanwhile if I execute only the find command in a prompt I get an error message:


",rhabbachi,junegunn
