issue_num,datetime,body,login,mention_login
569,2016-05-11 04:09:11,"> And what if one did not end up? Or ended up wrong one? 
> Then you should backspace couple of times to correct your query.

Naturally, yes. I don't see how the new feature is different in that regard except for very small input that fits in one screen. Anyway the point is that the whole process is strictly ""query-driven"" as @justinmk pointed out.

> ""No turning back"" is not the problem if you're touch typing.

Touch typing does not completely prevent typos. But that was not my point anyway, we can be looking at the two far ends of the screen.

<img width=""1440"" alt=""hadoop"" src=""https://cloud.githubusercontent.com/assets/700826/15169037/01121278-1772-11e6-8142-e4e26e5002f0.png"">

I guess you see my point. It's easy to get confused while moving one's focus from the far right to the far left.

And as I mentioned earlier, the method cannot be used when we want to select multiple items with tab and shift-tab since it exits immediately. One thing we can consider is to make it only jump to the target. So that 1. we can check if the cursor is positioned on the right item, 2. and we're given a choice to either press tab or enter. The obvious downside is that it requires an extra keystroke.
",junegunn,justinmk
569,2016-05-12 17:59:45,"@mhrebenyuk Well, speaking of ""separation of concern"", I would argue that the alternative approach suggested above provides exactly that by just being another way of moving your cursor instead of being a new mode of operation that is a combination of two actions (move + accept). It blends well with the rest of the interface.
- `CTRL-P` / `CTRL-K` / Mouse wheel-up
  - Move cursor up
- `CTRL-N` / `CTRL-J` / Mouse wheel-down
  - Move cursor down
- `PgUp`
  - Move cursor up by a page
- `PgDn`
  - Move cursor down by a page
- `<trigger key><label>` / Mouse-click
  - Move cursor to the designated position

It acts like `<line no>G` movement of Vim. It allows you to move around the screen and do whatever you want to do. It doesn't suffer the aforementioned ""no turning back"" problem. In my opininon, combining it with `accept` action should be considered as the next step that builds upon this new ""movement"". And I'm not against the direction per se.

> Anyway multiselect is not what it made for.

We're discussing pros and cons of different approaches and trying to come up with a better, more flexible solution. I shared my concerns about your proposal and you agreed that it has limitations. I hope you don't dismiss suggestions to tackle those very problems saying that they are overengineered, overbloated or not on the point because they don't meet your specific requirement or you don't care about the problems. fzf is a hugely popular tool that is used by many users with different preferences. We don't add new features without careful consideration beforehand. Like I said, we're in no rush. We're still in the process of brainstorming. You can always use your fork until we reach the conclusion (or after that).

@justinmk Interesting idea. It's a bit unclear though what should happen when you press enter after `,ac`, or tab when multi-select is not enabled. Another concern is that as it's a part of the query and we can type in more characters, the mappings between the labels and the items will change (`foo ,ac` -> `foo ,ac bar`) and then `a` and `c` may no longer point the items we want.
",junegunn,justinmk
569,2016-05-18 07:21:43,"Hi @junegunn, first of all thank you very much for your work, can't imagine my life without fzf.
Can you please explain how this feature can be used?
",deathmaz,junegunn
559,2016-04-27 16:39:40,"@justinmk Ah okay, noted. Thanks.
",junegunn,justinmk
559,2016-04-28 18:46:50,"@junegunn 
The problem with (re)storing tab/window numbers is that they are not bound to the actual tab/window.

Feel free to apply your patch first though.
",blueyed,junegunn
559,2016-04-29 02:46:56,"@blueyed Yes, the assumption here is that it's unlikely that a user opens more than one fzf buffer at a time, which I believe is a reasonable one and it simplifies the implementation.
",junegunn,blueyed
559,2016-06-01 14:05:20,"@blueyed that is the idea once I get my plugin updates out of the door.
",kopischke,blueyed
556,2016-04-25 17:07:49,"@justinmk Thanks for chiming in. But no, it's not reproducible on original Vim. The bang versions of the commands such as `:FZF!` do not use tmux and they are still fine.

You can use this config to reproduce the problem:


",junegunn,justinmk
556,2016-04-25 17:22:16,"@junegunn Thanks for the repro! I just tried that vimrc with `NVIM v0.1.5-24-gef205c3` and didn't find much lag using `:FZF!` (with 57562 results) compared to Vim 7.4.52. (ubuntu 32-bit, ssh to VM from mintty, tmux 1.8)

> The bang versions of the commands such as :FZF! do not use tmux and they are still fine.

I didn't mean to imply that tmux is the differentiating factor--rather a blocking `system()` call (which [prevents statusline updates](https://github.com/junegunn/fzf.vim/issues/84#issuecomment-182417756)).

In Neovim, `:FZF!` still runs a `:term` buffer, so again it's non-blocking and we haven't made an apples-to-apples comparison vs. Vim. (Admittedly, this is impossible at the moment because `:!` and `system()` in nvim do not support interactive processes)
",justinmk,junegunn
556,2016-04-25 17:29:36,"Hey @justinmk, did you run it on a git repo? It only happens when the current directory is inside a git repo.
",junegunn,justinmk
547,2016-05-04 10:37:24,"Hello! Cygwin maintainer here! @gene-pavlovsky pointed me at this thread over in me-and/Cygwin-fzf#2.

So far, I've just been naively packaging up latest fzf release for Cygwin every so often; there've been changes that look like they're relevant to Cygwin, in things like the Tmux script, and I've not been thinking too hard about things like whether the version numbers are actually appropriate.

Now I'm actually thinking about what's appropriate, I think the sensible thing to do is to officially fork fzf into a fully supported Ruby-based project and an exclusively Go-based project, with separate releases and presumably different names, rather than having the Ruby code languishing unmaintained here. Does that seem sensible to you?

If so, I've started with the very basics of ripping out the Go code to form a Ruby-based project over at [me-and/fzf:ruby](https://github.com/me-and/fzf/tree/ruby), and I suspect the sensible next step is for the Ruby code to be officially removed from this repository, possibly with a pointer in the README or similar to the Ruby fork.
",me-and,gene-pavlovsky
543,2016-04-18 07:16:27,"@justinmk With 1. and 2., what I am trying to tell you is **how to speed up loading file list with exclude pattern**, not **how to filter out some exclude pattern within file list**.
I have checked the fzf man page, but I can't find how I can set the exclude pattern.
Please tell me what I have misunderstood.
",dongminkim,justinmk
543,2016-04-18 13:57:09,"@junegunn Thank you for your kind reply.

I agree with the point that fzf binary should remain in the same scope with grep.
But grep doesn't do key binding such as Ctrl-t or Ctrl-r.
I thought the functionalities could be added as shell integration extensions.

I have switched from bash into zsh, and I realized how handy tab completions are.
I think `vi s/p/d/<Ctrl-t>` is much cooler than `vi some/parent/dir/**<tab>`.

Anyway, I'll try more configurations that you suggested.
And thank you for fzf.
",dongminkim,junegunn
542,2016-04-15 13:45:45,"@mjwestcott Thanks :)
",junegunn,mjwestcott
542,2016-04-15 14:11:48,"Thanks @mjwestcott @junegunn Apologies for clogging up the issues, will check the 'Usage' section.
",alistaircolling,junegunn
542,2016-04-15 14:11:48,"Thanks @mjwestcott @junegunn Apologies for clogging up the issues, will check the 'Usage' section.
",alistaircolling,mjwestcott
536,2016-04-01 03:25:29,"Thanks so much @junegunn for the excellent and timely response 
",oscarmorrison,junegunn
534,2016-03-31 16:31:18,"@junegunn thanks... I'd just like to match the tag exactly. Unfortunately, `--nth=1,..` doesn't quite help since there's still no way to match on the full exact tag (from what I can tell at least).

Makes sense you don't want to overcomplicate things, though. So far, my current approach is working better than standard vim `C-]` at least. If anybody is interested, here's my function:


",MichaelMackus,junegunn
526,2016-03-22 17:46:56,"The proposed changes would be marvelous, @junegunn 
",svenstaro,junegunn
525,2016-03-20 08:48:03,"Thanks for the inputs. @george-b @junegunn @D630 
I knew about Rofi and wmctrl, but i don't have root permission to install it in the system. So started looking for other options. 
",mkpaul,junegunn
520,2016-03-03 23:18:07,"@justinmk 
What are you using for `g:fzf_layout` exactly?  I've found `let g:fzf_layout = {}` in your vimrc?! (makes it really not obvious then)
It seems to be a good workaround for now - also providing more space.. ;)
",blueyed,justinmk
520,2016-03-03 23:37:07,"@blueyed `let g:fzf_layout = {}` makes fzf use a tab instead of a split (had to dig around the code; not documented). However, it opens in the next tab slot instead of the previous, so it doesn't return to the original tabpage on cancel.
",justinmk,blueyed
520,2016-03-04 06:34:38,"Note that `g:fzf_layout` is only used by the commands in fzf.vim project.

https://github.com/junegunn/fzf.vim/blob/master/plugin/fzf.vim#L27-L31

This map is eventually passed to `fzf#run()` function, and it is supposed to contain [down/up/left/right or window attribute](https://github.com/junegunn/fzf#fzfrunoptions). `window` attribute, which only works in neovim unlike the others, holds the ex command to create the terminal window. So what @justinmk suggested above can be done like follows:



(There was a bug though, see 3073ca3.)
",junegunn,justinmk
520,2016-05-24 20:47:09,"@edi9999 I would just note that the terminal mode of neovim and freedom from tmux is one of the main reasons for me using neovim instead of vim.
",azag0,edi9999
520,2016-09-21 04:08:55,"@justinmk 

> Derp, I just noticed that f025602 uses winrestcmd().

It's a shame that we didn't know about it when the great ctrlp has been using it for like 5 years :)

Incidentally, I also have a zoom mapping. It uses `:tab split`, like Goyo.


",junegunn,justinmk
512,2016-03-01 08:01:48,"@DanielFGray You could do the following :

Sorry this isn't what you expect, I've made a mistake.


",netei,DanielFGray
512,2016-03-02 07:54:50,"@DanielFGray Can you also try the following one?


",D630,DanielFGray
498,2016-02-22 20:07:23,"Strange... Installing fzf.vim seems to have fixed the issue, even for the previously broken wiki examples. Not sure what caused the original issue, but I'm back in business now.

Thanks for the fzf.vim link @junegunn, I didn't even know about that project!
",adambiggs,junegunn
492,2016-06-11 15:57:10,"@netei @junegunn is there an example of how to remove duplicates for ctrl-r with fzf? I've seen a couple open issues about it and it'd be a nice thing to have.
",aaronjensen,junegunn
488,2016-02-12 04:03:35,"@junegunn yup, you're right. never mind. I just googled the error, found some RHEL bug report about how its useless.

Anyways an empty line seems to work fine but I don't know if its the proper way.
",nhooyr,junegunn
486,2016-02-24 02:36:05,"> **@junegunn**: Does the new code run on slightly older versions of fish?

 No. The new code uses the read builtin `-a` option which is only available in fish ^2.2.0. Still, you should merge as soon as tests pass since fish users are rarely locked to a particular version anyway.

Source
- https://fishshell.com/release_notes.html
- https://github.com/kballard/fish-shell/commit/973dd6ffbdc189f22b634de0d684e92a9c160c9d
",ghost,junegunn
480,2016-01-31 04:13:21,"Thanks for the prompt response @junegunn, 

I haven't done any heavy modifications to any of my configs to be honest but here they are.

zshrc: 
http://sprunge.us/VGMf

this is the file that gets sourced:
http://sprunge.us/DPdG

and this is my oh-my-zshrc:
http://sprunge.us/DGAV

> You mean, CTRL-C doesn't work?

Yeah, CTRL-C does nothing, CTRL-Z doesn't send the job to the background, I have to kill my terminal or tmux panel.

> bindkey ""^I""
> bindkey | grep fzf
> echo $fzf_default_completion

I'm sorry but what should I do whit this?

> If you disable keybindings and fuzzy completion, there is no way fzf can start on tab key. Have you made sure that you restarted the shell?

Yep, just tried it again, sourced and killed my terminal to be sure and it still does it ( I uninstalled it, closed my term and then reinstalled it again ).

Thanks again!
",EduardoRT,junegunn
480,2016-01-31 15:13:30,"@junegunn thank you very much! I found the culprit with your config, it seems that oh-my-zsh's [common-aliases](https://github.com/robbyrussell/oh-my-zsh/wiki/Plugins#common-aliases) breaks it, just removing that specific plugin fixes everything, I'm really sorry, I thought that I tried that correctly but it seems I removed my plugins wrong before.

Thanks a lot! 
",EduardoRT,junegunn
474,2016-01-21 05:18:56,"thanks for the info @junegunn ! I was unaware of CTRL-6 and CTRL-O -- those should come in handy. And for now CtrlP's MRU works fine. Just thought if there was a way to do everything with FZF, it might be nice.
",mattsawyer77,junegunn
470,2016-02-21 11:58:47,"@junegunn  Awesome, that worked a treat!  I'd tried a bunch of ways such as copying the `fzf/src` contents into appropriate place in GOPATH and then `go build`.

Binaries would be great but I'm very pleased I now have FZF on my FreeBSD laptop.
",rosstimson,junegunn
460,2015-12-29 18:50:30,"@junegunn in tmux 2.1 (https://github.com/tmux/tmux/commit/7382ba82c5b366be84ca55c7842426bcf3d1f521) $TERM inside tmux can be `tmux` or `tmux-256color`.
",atweiden,junegunn
454,2015-12-24 22:28:26,"@junegunn thanks! I didn't realize fzf.vim is a separate repository. Please feel free to resolve it here. 

@netei thanks for point to :Registers; Looks like it's not as capable as `yankring`/`Unite history/yank`, but could work as a simple alternative.
",anvaka,junegunn
453,2016-04-23 03:52:50,"@junegunn Ok, so I tried to disable everything but the problem still persists.

I'm using neovim, this is my `init.vim`



As you can see, I'm using pathogen to load nerdtree. I don't have anything else in my `bundle` folder.
",mrleolink,junegunn
447,2015-12-14 06:45:00,"@junegunn Nope, no luck with `-ttt`. I still get `/dev/pty/0`. Here's the output from the above commands again whilst logged in with `-ttt`:



I could perhaps create you a limited temporary account on my server if you are unable to replicate a suitable testing environment.

A bit more information about my server: It's virtualized using OpenVZ, and I'm using the latest RHEL kernel to my knowledge.
",sbrl,junegunn
447,2016-02-07 09:04:00,"@junegunn If I open `/dev/tty` on my laptop with `cat`, anything I type into it get's echoed back as expected. If I do the same on the server, I get a permission denied.

If, however, I run the `tty` command, on the server it returns `/dev/pty/0`, and on my laptop it returns `/dev/pty/4`. Opening them both with `cat` on their respective machines works like a charm.

Would it be possible to try opening `/dev/tty`, and if that fails run the `tty` command to determine the terminal to try next?
",sbrl,junegunn
447,2016-02-08 06:59:37,"@junegunn Ah I see. That _is_ a problem. I have just tried contacting OVH and pointed them towards this bug - hopefully I'll get a response in a day or two.

Here's the message I sent:

> Hello,
> I have recently been taking a look at some software that I wanted to install on my VPS, but the software in question is unable to open /dev/tty, and the developer has advised me  to contact you.
> 
> Here's a link to the issue with the software in question: https://github.com/junegunn/fzf/issues/447
",sbrl,junegunn
447,2017-01-19 21:25:48,"@junegunn Thanks for reminding me to update this issue! I think I did, yeah, but it boiled down to the virtualisation tool they used for the 2014 range of VPSes. I'm renting a different (much better!) server now, so it should work. I'll check it out :D",sbrl,junegunn
446,2015-12-11 16:59:44,"@justinmk Ha, didn't know that! :bulb: 
",junegunn,justinmk
446,2015-12-12 16:11:25,"@chaoren Works perfectly. Thanks!
",junegunn,chaoren
437,2015-12-08 10:20:20,"@junegunn Yeah I will try to do that.
Meanwhile if I execute only the find command in a prompt I get an error message:


",rhabbachi,junegunn
437,2016-01-01 18:47:47,"Thank you @junegunn. After a while I couldn't reproduce the issue. Closing.
",rhabbachi,junegunn
434,2015-12-07 18:00:52,"@junegunn



and



very usable.

I think same issue https://github.com/tmux-plugins/vim-tmux-focus-events/issues/2
",aliev,junegunn
430,2015-12-04 07:29:11,"+1 @junegunn , it makes more sense to me that the dependencies are in other repos, so that you keep only **your** source code in the repository.
",netei,junegunn
426,2015-11-19 16:50:51,"@acornejo Not sure why (internal) `startinsert` doesn't work, but looks like we can workaround the issue with a `feedkeys` call.



@khalidchawtany The same thing can be done in your case as well. Try changing `startinsert` to `call feedkeys('i')`.
",junegunn,acornejo
426,2015-11-19 16:55:04,"@junegunn yup, I can confirm this fixes the issue for me (makes sense, I was working around it by pressing i, so might as well have vim emualte that key press).

Right now I amended my scripts by sprinkling the following in the right places:



that being said, it would be wonderful if this fix was in fzf itself, so that user scripts don't have to care weather they are running in nvim or in plain old vim.
",acornejo,junegunn
405,2015-11-05 17:53:24,"@D630 have you tried with modification @junegunn suggested? In my initial testing I realized my original example does not work if `FZF_DEFAULT_OPTS` is unset. This works for me in `st` and `gnome terminal` on a Fedora 23 VM.
",george-b,junegunn
405,2016-10-16 14:36:26,"> AFAIK ncurses still clears the whole screen even when starting using a margin right?

@acornejo Yeah, that is basically how ncurses works.
",junegunn,acornejo
405,2016-10-16 17:43:49,"Tks @junegunn, just closed the PR. If clearing the screen is unavoidable I don't see how starting from the current row is a desirable feature (if someone sees value on it, let me know since I had the code to add this to the fzf binary instead of doing it through shell scripts).
",acornejo,junegunn
405,2016-10-16 19:10:39,"Woah totally forgot about this! I'm actually not using fzf much these days, @junegunn should this be closed?
",george-b,junegunn
405,2016-10-17 00:25:22,"@acornejo I think the benefit is that we don't have to move our focus when fzf is started in full screen mode. But yeah, the usefulness of it is quite limited.

@george-b I'll close it. Thanks.
",junegunn,acornejo
403,2015-11-04 06:12:12,"@junegunn @JackDanger 
I spend quite some time back in #242 to look for the reason but couldn't find it. It happened only occasionally and seemed to only happen after some usage of the shell (maybe history size is important? For me this is quite large often and I also increased the limits).

Nevertheless I would recommend to merge the pull request. For me it fixed the problem, apparently also for @JackDanger and there is **no** downside. It only expliciity takes care of non-zero return code, which the original version ignores. Also I find the split-up `if` a bit more readable.

@junegunn knowing the reason for the non-zero return code would certainly be interesting for fzf. Maybe one can add a debug-section that checks for the return code and then saves out some more details about what happened in fzf before returning to zsh.
",robinro,JackDanger
403,2015-11-04 06:12:12,"@junegunn @JackDanger 
I spend quite some time back in #242 to look for the reason but couldn't find it. It happened only occasionally and seemed to only happen after some usage of the shell (maybe history size is important? For me this is quite large often and I also increased the limits).

Nevertheless I would recommend to merge the pull request. For me it fixed the problem, apparently also for @JackDanger and there is **no** downside. It only expliciity takes care of non-zero return code, which the original version ignores. Also I find the split-up `if` a bit more readable.

@junegunn knowing the reason for the non-zero return code would certainly be interesting for fzf. Maybe one can add a debug-section that checks for the return code and then saves out some more details about what happened in fzf before returning to zsh.
",robinro,junegunn
403,2015-11-04 06:45:37,"@junegunn if the problem can not be found within a certain time/effort, still the workaround should be included. Fixing the original problem would be nicer, but not fixing a bug for a long time that keeps many people from using the tool is not reasonable.
",robinro,junegunn
403,2015-11-04 07:25:19,"@robinro I installed oh-my-zsh (since I couldn't reproduce with vanilla zsh) and noticed that zsh occasionally fails to update the prompt even when fzf-tmux properly completes (logged exit status and observed no anomaly there, always 0). I applied the patch, but the problem still persists. I don't think this is a proper fix to the problem.

@JackDanger Can you try logging the exit status? I don't understand how fzf-tmux exits with non-zero code (unless the selection is empty). If it does, it's a bug of fzf or fzf-tmux. We should fix the problem there, instead of trying to workaround it here.
",junegunn,robinro
403,2015-11-04 07:25:19,"@robinro I installed oh-my-zsh (since I couldn't reproduce with vanilla zsh) and noticed that zsh occasionally fails to update the prompt even when fzf-tmux properly completes (logged exit status and observed no anomaly there, always 0). I applied the patch, but the problem still persists. I don't think this is a proper fix to the problem.

@JackDanger Can you try logging the exit status? I don't understand how fzf-tmux exits with non-zero code (unless the selection is empty). If it does, it's a bug of fzf or fzf-tmux. We should fix the problem there, instead of trying to workaround it here.
",junegunn,JackDanger
403,2015-11-04 08:00:45,"@junegunn Thanks for looking into this. For me the patch resolved the problem, but I'll also look into logging the return code and collecting more info what's going on. I will only be able to do this towards the end of next week.
",robinro,junegunn
403,2015-11-05 00:07:13,">  Can you try logging the exit status?

@junegunn It was `128`. I didn't get any more info about it than that but, like other folks here, I've noticed that the behavior is different depending on if my current working directory is a git repo. So there's something about ZSH + my `$PS1` and the git functions that are causing fzf to exit uncleanly. I'll be damned if I could figure out what, exactly was doing it though.
",JackDanger,junegunn
403,2015-11-05 03:56:24,"@JackDanger Can you share your `$PS1` and the functions used in it? I'll try to reproduce the problem from my machine with it.

fzf never exits with `128`, so if that was the case, it was probably caused by some code in `fzf-tmux` script. It would be really helpful if you could put `#!/bin/bash -x` on the top of the script and check what's going on when that happens.
",junegunn,JackDanger
403,2015-11-05 04:23:35,"@junegunn Here's what I've got, I'll try to include as much as possible:

I've changed the key binding function to include some debug output:



And, with `bash -x` set as the shebang on fzf-tmux, I open a new tmux pane:



The PS1 seems to work fine and the only real function call in the PS1 string has as it's last value an `echo` so nothing seems fishy to me.

Now I `CTRL-R` and I get a hell of a lot of output in the current tmux pane as a new fzf-tmux pane opens below:



I select one of the simple options in the fzf-tmux pane and hit enter and the fzf-tmux pane closes and the following is written to the main pane:



Those last two lines (`last exit: 128` and `__fzfcmd: fzf-tmux -d40%`) are debug output from `fzf-history-widget`. If I remove the two echo commands from `fzf-history-widget` then I get nothing at all in my current shell line.

Interestingly, if I just run this in my terminal the exit code is fine:



Any ideas?
",JackDanger,junegunn
403,2015-11-05 04:30:57,"@JackDanger Thanks for looking into it. It looks like that `rm -f` in `cleanup()` failed with exit status 128. Is your `rm` an alias of something? What does `type rm` say?

And can you check adding `set +e` to `cleanup()` as follows fixes the issue?


",junegunn,JackDanger
403,2015-11-05 04:41:02,"@JackDanger Thank you. So the whole log says that fzf-tmux correctly finished with `0` as expected. We'll have to find where that 128 comes from. Hmm. Can you check again with a very simple `$PS1`? Such as `PS1=""> ""`.
",junegunn,JackDanger
403,2015-11-05 07:33:11,"@JackDanger Found it. Changing `return` in `git_prompt_info` to `return 0` fixes the issue.

So for some reason, the exit status from `PS1` is affecting the return code of command substitution. Extremely strange. Not sure if it's a bug or an expected behavior, but finally I'm willing to apply the patch.
",junegunn,JackDanger
403,2015-11-05 07:51:40,"@JackDanger Can you rebase your commit?
",junegunn,JackDanger
403,2015-11-05 18:08:09,"@junegunn Nice sleuthing! Sorry I couldn't find it myself, I got a little lost in all the moving pieces here. I've rebased and edited my comment to let the next person know why this might be necessary and what kinds of situations can cause this. Thank you!
",JackDanger,junegunn
403,2015-11-12 09:45:59,"thanks @junegunn @JackDanger for this fix! :+1: 
",robinro,JackDanger
403,2015-11-12 09:45:59,"thanks @junegunn @JackDanger for this fix! :+1: 
",robinro,junegunn
402,2015-11-03 17:57:50,"@justinmk Ah yes, thanks. It just slipped out of my mind. So is this behavior a bug or is it expected?
",junegunn,justinmk
402,2016-02-15 09:24:58,"I'm running fzf (0.11.3) and seeing this problem still in Neovim (0.1.2).

**Neovim version:**



**FZF command in Vim:**



The above mapping fail to browse the selected directory. Manually calling `doautocmd BufEnter` after selection works. If I change sink to `:Explore` instead it also works.

Any ideas why this still is an issue? Thought #371 would solve it?

/cc @justinmk
",KevinSjoberg,justinmk
402,2016-02-15 12:01:42,"@justinmk I'm currently just running Neovim, but I can certainly check if I can reproduce this within Vim as well.
",KevinSjoberg,justinmk
402,2016-02-16 07:55:28,"@junegunn I understand. So the current status of this issue is that it's not possible to fix?
",KevinSjoberg,junegunn
400,2015-11-03 17:30:42,"Thanks @junegunn I've been using fzf for quite a while and did not know about this :sob: 
",rgrinberg,junegunn
397,2015-10-28 02:21:27,"Thanks @justinmk , any details on how to do the local terminal mapping? I would need some help here.

Each time FZF opens it shifts horizontal splits up. so after a while if I have quickfix and whatnot my work buffer shrinks up to a single line, then I do 'Ctrl-W-o` and start over.
",firedev,justinmk
397,2015-10-28 02:46:19,"@justinmk Thanks, however it looks like there is no FileType fzf. It opens a new terminal window and filetype is empty for it.
",firedev,justinmk
397,2015-10-28 13:48:52,"@junegunn system() cannot run interactive commands in Neovim.
",justinmk,junegunn
397,2015-10-28 16:07:09,"@justinmk Yeah, but fzf-tmux opens a new pane and all the interactivity will happen there.
",junegunn,justinmk
383,2016-12-13 22:36:20,"@junegunn Regarding the `.gitignore` settings you mention above... where I do I set/run the commands you list?

",jdsimcoe,junegunn
383,2016-12-14 06:08:15,@junegunn Did that and it worked. Thanks!,jdsimcoe,junegunn
353,2015-09-23 14:57:25,"@justinmk It reports `autochdir`

For some reason, everything works fine on Vim, but not Neovim.
",ianks,justinmk
353,2015-09-23 16:26:10,"No I am not @justinmk. It appears nowhere in my code (confirmed by grepping).
",ianks,justinmk
353,2015-09-28 13:05:55,"@ianks @justinmk I see the same problem with the latest neovim-git -- it reports autochdir to be set, although it is not. I must manually run `set noautochdir` before using vim-filer every time, no matter what is in my `.nvimrc`.
",saulhoward,justinmk
350,2015-09-18 09:49:38,"@junegunn i just manually compiled fzf and that binary works. I already tried removing ~/.fzf and cloing and running ./install again without success. 

Check my last comment above. I saw different errors when using your static and linked binary. 
",jonaz,junegunn
350,2015-09-18 17:55:21,"Aaand I think I pinpointed what is the problem.

both me and @jonaz  use statically compiled binary which is probably compiled against older glibc version.
In glibc 2.22 locale format changed a bit.

So upgrading to glibc 2.22 on arch will automatically call `locale-gen` and thus update locales.
And because fzf is probably compiled against older version  (@junegunn  can probably confirm that)  it will fail when trying to load file saved in newer format.

I think that static recompilation against newer glibc will fix that problem on Arch. Or at least it should help to confirm whether this is a problem.
",kowalskey,junegunn
348,2015-09-16 19:43:24,"Sorry yeah @tarruda @junegunn it was my config
",azure-satellite,junegunn
347,2015-09-15 15:01:17,"@junegunn Thanks for the clarification!
",siadat,junegunn
345,2015-09-15 06:31:43,"Thank you @junegunn!
",siadat,junegunn
328,2015-08-31 16:42:05,"@junegunn The problem is not resolved. My config (I replaced my home path with ~):


",slonka,junegunn
328,2015-09-01 11:52:27,"@junegunn I don't know how to do that. If you post a link how to debug this I will try.
",slonka,junegunn
319,2015-08-14 14:31:35,"Awesome! Thanks @junegunn 
",zhangchiqing,junegunn
308,2015-08-05 09:04:46,"@edi9999 Agreed. I wonder which part of the current implementation caused the delay @azag0 experienced.
",junegunn,edi9999
308,2015-08-05 10:02:03,"@junegunn If someone submits a similar issue, feel free to ping me, I can look into it. Until then, I'll stick to my own key bindings. I guess you can close this.
",azag0,junegunn
306,2015-07-29 08:37:23,"> I have a question: does the plugin work by opening a buffer and pasting the contents of the actual file into that buffer? Because if so, I think that is the part where the problem lies.

Nope.

As @justinmk mentioned, I think `autochdir` can be the culprit. Can you try again with the option unset and see if the problem still persists?

I actually found an issue with `autochdir` when selecting multiple files. When multiple files are selected, `fzf#run()` will open files one by one, but the directory is changed after the first file is open, so the rest of the files are not properly open.
",junegunn,justinmk
288,2015-10-11 16:52:35,"@junegunn Nice! I tried the latest commit and trailing space no longer appears! :+1: 
",wzyboy,junegunn
288,2015-11-09 19:50:17,"Just wanted to say thank you @junegunn!
",tonglil,junegunn
285,2015-07-04 01:35:07,"Done.
@junegunn , thanks for the useful tool!
",evverx,junegunn
283,2015-06-30 00:05:09,"Thanks, @justinmk!
",junegunn,justinmk
283,2015-06-30 00:32:18,"Thanks @justinmk 
",ahmedelgabri,justinmk
280,2015-06-26 01:16:06,"@edi9999 I see your concern, and that's what I would usually tell the users. But we can't ignore that many of the users simply do not want to go that far and `FZF_CTRL_T_COMMAND` seems like an okay compromise to me.

> not put the key bindings in the git repository

You know the install script allows you to opt-out the default key bindings. So it's already an option.
",junegunn,edi9999
279,2016-05-05 16:13:57,"@junegunn Thanks for the link. This fixed it. Not sure why I've never seen that in any other application though ^^. Sorry for the noise.
",guiniol,junegunn
279,2016-06-29 20:04:41,"Quick update: the fix @junegunn gave me made `HOME` and `END` work in `fzf` but now they don't work in `neovim`.
I added a comment at the end of this issue: neovim/neovim#4308

Basically, if I add to Xdefaults:



then `HOME` and `END` work in fzf but not in neovim, and if I remove that, it works in neovim but not in fzf. In both cases, both neovim and fzf work in tmux.
So I'm at a loss as to how to debug that. Any tips would be appreciated.
",guiniol,junegunn
279,2016-07-04 18:03:57,"@eigengrau Great, thanks for the patch! Seems to make sense. Can you post a simple configuration file or script that reproduces the problem we're discussing here? I'd like to locally reproduce the problem on my vanilla zsh and confirm that the patch fixes the issue before merging it.
",junegunn,eigengrau
265,2015-06-17 10:02:10,"@junegunn I completely agree, this looks like the case where one can argue on the color of bike shed until the end of times. What comes into my mind is `man find`, specifically `-exec` option which supports both exec per one result and exec once with all results.
",balta2ar,junegunn
264,2015-06-13 15:00:10,"My bad about `:file_f` I have not found the documentation. :blush:

@justinmk just explained for me about the `term://...`, thank you. :smile: 

About the `bd!`, the `name` thing fixes it because `:file` creates another buffer, from `:h :file_f`:

> If the buffer did have a name, that name becomes the |alternate-file| name.  An unlisted buffer is created to hold the old name

So, with `:file [FZF]`, actually you have 2 buffers (one named as `term://...` and named as `[FZF]`), this is why you were needing the `bd!`:

![nvim 2015-06-13 11-54-10](https://cloud.githubusercontent.com/assets/120483/8144761/426bb874-11c3-11e5-93da-0753f7b4a961.png)
",kassio,justinmk
264,2015-06-13 15:11:13,"@kassio Thanks for the explanation. So, `term://` prefix is the convention that we are going to have to follow, whether I like it or not. Overriding `&statusline` can be an option but people using fancy statusline plugins will not appreciate it. Anyway, I'll merge the PR, thanks!.
",junegunn,kassio
262,2015-10-07 17:16:12,"@junegunn So things seem to be working fine when outside of vim, but inside vim it's an empty list. However, :Tags works just fine. I have another laptop running with fzf + fzf.vim just fine so it's probably a config issue.
",seanwash,junegunn
262,2015-10-07 17:20:11,"@junegunn That was it. AG wasn't installed on this machine -____- sorry to waste your time! I'm really loving FZF and spreading the word as much as I can!
",seanwash,junegunn
259,2015-06-09 16:17:39,"thanks for the quick response, @junegunn I get the same output from terminal and within tumx
looks like when in tmux, the candidates beyond 1862 were somehow truncated or hidden
",timfeirg,junegunn
250,2015-06-05 16:21:38,"@junegunn thanks, I've just made a s/fzf-tmux/fzf.
",taromero,junegunn
249,2015-06-18 13:54:49,"@junegunn thank you! :heart: 
",padde,junegunn
