issue_num,datetime,body,login,close_date
123,2016-11-14 11:27:54,"Have the same issue, maybe someone know good router for using with 'react-native-macos'?
",hmelenok,2016-12-19 09:58:24
123,2016-11-14 11:49:57,"@hmelenok This going to be resolved with https://github.com/ptmt/react-native-macos/pull/125 by @jhen0409 , you can try it right now and provide a feedback.
",ptmt,2016-12-19 09:58:24
123,2016-11-14 21:26:23,"Seems the same now, it not found it in your version of RN 

<img width=""1015"" alt=""screen shot 2016-11-14 at 23 25 11"" src=""https://cloud.githubusercontent.com/assets/2149114/20283433/b90969d4-aac1-11e6-8a4c-0e883e0bba63.png"">
",hmelenok,2016-12-19 09:58:24
123,2016-11-14 21:31:59,"I had use fork from `git+https://github.com/jhen0409/react-native-desktop.git#patch-2`
`.babelrc`: 

<S_CODE_TOKEN>

`.flowconfig`:

<S_CODE_TOKEN>

seems as alias working but without `Platform`

_full code there:_ https://github.com/hmelenok/shelfnativeMacOSX
",hmelenok,2016-12-19 09:58:24
123,2016-11-15 09:30:02,"Added `Platform.select` support in 0.11.0-rc4. PR for babel transforming is still under testing
",ptmt,2016-12-19 09:58:24
123,2016-12-19 09:58:24,0.12.0 now have babel-transform plugin,ptmt,2016-12-19 09:58:24
122,2016-10-13 00:48:09,"Os: 10.12.1 Beta (16B2338c)

Initialized a project named `Sample` and had duplicate name conflicts, and app loaded empty. 
",magbicaleman,2017-02-06 17:28:47
122,2016-10-15 14:41:13,"How it looks like exactly? I tried this: 

<S_CODE_TOKEN>

and got working project with latest (0.10.x) react-native-macos. 
",ptmt,2017-02-06 17:28:47
122,2016-10-21 23:28:09,"I removed my personal paths, but this it right here;
- `node version: v6.8.0`
- `nvm version: 0.29.0`
- `react-native-macos-cli: 0.2.1`

> Failed to build DependencyGraph: @providesModule naming collision:
>   Duplicate module name: Sample
>   Paths: /react-native/Sample/package.json collides with /react-native/Sample/node_modules/react-native-macos/Libraries/Sample/package.json
> 
> This error is caused by a @providesModule declaration with the same name across two different files.
> Error: @providesModule naming collision:
>   Duplicate module name: Sample
>   Paths: /react-native/Sample/package.json collides with react-native/Sample/node_modules/react-native-macos/Libraries/Sample/package.json
> 
> This error is caused by a @providesModule declaration with the same name across two different files.
>     at HasteMap._updateHasteMap (/react-native/Sample/node_modules/react-native-macos/packager/react-packager/src/node-haste/DependencyGraph/HasteMap.js:155:13)
>     at /react-native/Sample/node_modules/react-native-macos/packager/react-packager/src/node-haste/DependencyGraph/HasteMap.js:130:31
> ~
> Process terminated. Press <enter> to close the window
",magbicaleman,2017-02-06 17:28:47
122,2016-10-22 11:41:51,"Do you have the same problem with https://github.com/facebook/react-native? And can you try to init project in different folder (not a `react-native`)
",ptmt,2017-02-06 17:28:47
122,2016-10-22 21:03:38,"This type of error is often encountered when you have installation problems with watchman, at least for vanilla react native. I'd check your npm version, and make sure flow watchman is installed right.
",sampurcell93,2017-02-06 17:28:47
122,2017-02-06 17:26:09,"Tried doing some debugging with the latest RN iOS and RN macOS.

Specs:
<S_CODE_TOKEN>

`react-native-macos init Sample` creates a project, that builds successfully but then errors out on the Packager when loading bundle:

![screen shot 2017-02-06 at 12 12 35 pm](https://cloud.githubusercontent.com/assets/2574011/22657763/9e8dc8da-ec65-11e6-9759-f6eafbc1f00b.png)

However, the exact same behavior is seen in React Native iOS:

![screen shot 2017-02-06 at 12 21 09 pm](https://cloud.githubusercontent.com/assets/2574011/22658104/e8688ce6-ec66-11e6-9bd9-ef8d52a6e106.png)

I've tried `resetting-cache`, tried cleaning my flow and watchman watchers. As well as reinstalling all modules or pruning npm cache.

Thoughts? @ptmt maybe we should close this issue since it's been a while, and `Sample` shouldn't be a good application name. As well as the overlapping bug behavior with React Native. We could then add a `KNOWN_ISSUES.md` to our `docs` once we have them up. (Could potentially have it in the `README.md` for now)
",andrerfneves,2017-02-06 17:28:47
122,2017-02-06 17:28:47,"Yes, let's consider that `Sample` is reserved name by system. Same with `Button`, `Alert` and others.",ptmt,2017-02-06 17:28:47
121,2016-10-07 06:07:36,"Allows us to run `react-native-macos run-macos` to build and run the app.

Borrowed heavily from `runIOS`
",jasonfma,2016-10-07 06:11:09
121,2016-10-07 06:09:35,"Wow, thanks!
",ptmt,2016-10-07 06:11:09
121,2016-10-07 06:12:27,"I pushed it as `0.10.5` to npm
",ptmt,2016-10-07 06:11:09
121,2016-10-07 06:13:22,"Thanks for the quick turn around!
",jasonfma,2016-10-07 06:11:09
120,2016-09-30 12:30:30,"This can be observed in UIExplorer.
",theneverstill,2016-09-30 12:47:54
120,2016-09-30 12:34:58,"I have been experiencing that same issue since the first time at tried
react native desktop too.

On Fri, Sep 30, 2016, 14:30 Lucas Still notifications@github.com wrote:

> This can be observed in UIExplorer.
> 
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly, view it on GitHub
> https://github.com/ptmt/react-native-macos/issues/120, or mute the
> thread
> https://github.com/notifications/unsubscribe-auth/AAGKgbkGYHUN48jnQ7SzA1pVO2MLCYoRks5qvQDngaJpZM4KLCUC
> .
",knoopx,2016-09-30 12:47:54
120,2016-09-30 12:46:48,"In /Libraries/CustomComponents/ListView/ListView.js

a) The prop autoScrollToBottom is a misnomer
b) If I switch the order in the ""prepend items"" section, it appears to render correctly

`if (this.props.autoScrollToBottom) {
  bodyComponents.push(row);
} else {
  bodyComponents = [row].concat(bodyComponents);
}
`
",theneverstill,2016-09-30 12:47:54
120,2016-09-30 12:49:26,"You answered quicker than I have fixed. : ) Yes, this is because of autoScrollToBottom property (there is the other line too with reverse index).
",ptmt,2016-09-30 12:47:54
120,2016-09-30 12:52:12,"This hack was introduced because ios solution to achieve ""chat window reverse order"" (translateY: -1) doesn't work well on macOS. It seems that ListView order has been broken after a pretty inaccurate merge with latest RN and hasn't got properly tested. Thank you again for reporting. 
",ptmt,2016-09-30 12:47:54
120,2016-09-30 12:57:09,"I can't even begin to explain how much of a positive performance impact this has made on my app. Now listviews only render rows once. :)
",theneverstill,2016-09-30 12:47:54
120,2016-09-30 12:59:58,"Don't hesitate to open as many issues as you want here and feel free to reach me out in any way. I don't have many hours dedicated to RN macOS right now, but I still have big plans and willing to fix bugs and improve performance. And sometimes a bug can turn out into a simple fix as this : )
",ptmt,2016-09-30 12:47:54
120,2016-09-30 14:28:18,"A console.log accidentally got left in the commit/fix.
",theneverstill,2016-09-30 12:47:54
120,2016-09-30 15:22:23,"fixed
On Fri, 30 Sep 2016 at 17:28, Lucas Still notifications@github.com wrote:

> A console.log accidentally got left in the commit/fix.
> 
> —
> You are receiving this because you modified the open/close state.
> 
> Reply to this email directly, view it on GitHub
> https://github.com/ptmt/react-native-macos/issues/120#issuecomment-250758655,
> or mute the thread
> https://github.com/notifications/unsubscribe-auth/AA9SU8IDmpxH1eXQwP611IElYO_RtIPXks5qvRyFgaJpZM4KLCUC
> .
",ptmt,2016-09-30 12:47:54
119,2016-09-27 21:14:43,"Remove an unused variable that creates an unnecessary dependency.
",theneverstill,2016-09-28 07:15:25
118,2016-09-26 13:58:22,"In /Libraries/Utilities/throwOnWrongReactAPI.js

function throwOnWrongReactAPI

includes ""key"" parameter typing information "": string"".

This should be removed.
",theneverstill,2016-09-26 14:17:43
118,2016-09-26 14:03:03,"Typing information actually appears to be in a number of files, including:

/Libraries/JavaScriptAppEngine/Initialization/InitializeJavaScriptAppEngine.js
",theneverstill,2016-09-26 14:17:43
118,2016-09-26 14:06:53,"Yes, that's because React Native by Facebook originally uses Packager and Babel presets called `react-native`, which strips the types before executing. What do you do exactly that you get problems with these type annotations? 
",ptmt,2016-09-26 14:17:43
118,2016-09-26 14:09:49,"At the end of the day, I'm trying to setup a react-native jest test but am running into a number of problems.

Following directions (substituting for react-native-macos): http://facebook.github.io/jest/docs/tutorial-react-native.html
",theneverstill,2016-09-26 14:17:43
118,2016-09-26 14:16:20,"Would you mind to share example repository? Or I can add jest testing example to one of my test projects and share with you.
",ptmt,2016-09-26 14:17:43
118,2016-09-26 14:17:32,"The latter would be perfect, thank you!
",theneverstill,2016-09-26 14:17:43
118,2016-09-26 14:53:45,"The rabbit hole I started to go down arose from the issue:

`Test suite failed to run`
`Cannot find module 'Image' from 'setup.js'`
`at Resolver.resolveModule (node_modules/jest-resolve/build/index.js:142:17)`

Unless I included react-native as a dev dependency, I would get this issue.
",theneverstill,2016-09-26 14:17:43
118,2016-09-27 20:50:32,"I've made a lot of headway here as far as getting Jest running correctly. I had to make my own preprocessor to convert typescript AS WELL AS run babel on non-typescript and also modify jest-react-native setup.js to work with react-native-macos.

Unfortunately, the above still requires the npm install of react-native.

One or more pull requests forthcoming to fix some random issues that have cropped up when making tests.
",theneverstill,2016-09-26 14:17:43
118,2016-09-28 07:17:30,"It seems to solve the problem we need to sync-up with latest react-native (t takes usually a few days), or maybe fix some Jest internals as a fork (didn't see there carefully, maybe a fork is not necessarily)
",ptmt,2016-09-26 14:17:43
118,2016-09-29 12:51:14,"Got it. The root cause is that the react node module has hard-coded dependencies on the react-native node module. The workaround:

In package.json:

jest -> moduleNameMapper -> ""^react-native/(.*)$"": ""react-native-macos/$1""
",theneverstill,2016-09-26 14:17:43
117,2016-09-19 22:22:58,"Feature Request: A typescript definition file

Currently I'm using the following, which is an exact copy of react-native but with the module name changed:
`""react-native-macos"": ""github:Evernaut/DefinitelyTyped/react-native-macos/react-native-macos.d.ts#64213dd7707b4e9606389a40620f65af79255370""`

It works great, with the following exceptions:
- Module '""react-native-macos""' has no exported member 'Button'.
- Property 'onContentSizeChange' does not exist on type 'IntrinsicAttributes & IntrinsicClassAttributes<Component<ScrollViewProps, {} | void>> & ScrollVie...'.
- Module '""react-native-macos""' has no exported member 'NativeEventEmitter'.
- Cannot find module 'EventEmitter'.

(The last item can be mitigated by using an any polyfill.)
",theneverstill,2016-09-29 13:39:41
117,2016-09-20 05:33:56,"You're right, it's 95% the same as RN. Still plenty of work, especially considering you need to keep up with updates. Would you mind to add these definitions to your fork of DefinetlyTyped? 
",ptmt,2016-09-29 13:39:41
117,2016-09-20 11:52:50,"I've actually never made a d.ts before, so I'll have to spend some time learning how.
",theneverstill,2016-09-29 13:39:41
117,2016-09-29 13:39:41,"Okay, I updated the definition file. Check the Evernaut repo for the latest commit. I'm not going to submit it to DT since I won't be able to keep it up-to-date/perfect, but I'll leave it where it is and update it as react-native-macos grows so that my compiler won't throw errors.
",theneverstill,2016-09-29 13:39:41
117,2016-09-29 14:38:09,"Thank you!
On Thu, 29 Sep 2016 at 16:39, Lucas Still notifications@github.com wrote:

> Closed #117 https://github.com/ptmt/react-native-macos/issues/117.
> 
> —
> You are receiving this because you commented.
> 
> Reply to this email directly, view it on GitHub
> https://github.com/ptmt/react-native-macos/issues/117#event-807010873,
> or mute the thread
> https://github.com/notifications/unsubscribe-auth/AA9SU7eAfMllI6W0JE1OLE4t7FZHfTPgks5qu7-ggaJpZM4KBB73
> .
",ptmt,2016-09-29 13:39:41
116,2016-09-15 20:10:42,"I created a modal following the UIExplorer example, but onRequestClose is not being called on close of the modal (via the status bar X button).
",theneverstill,2016-09-18 18:47:37
116,2016-09-18 18:48:07,"Thanks for the issue. Fixed for Window modal. Will rewrite some parts to handle it more correctly. 
",ptmt,2016-09-18 18:47:37
116,2016-09-18 18:48:15,"Published as 0.10.2 to npm
",ptmt,2016-09-18 18:47:37
116,2016-09-18 18:49:18,"Thanks!!
",theneverstill,2016-09-18 18:47:37
115,2016-09-14 23:20:47,"Two seemingly easy to fix bugs when updating to Xcode 8:

In RCTWebSocket > RCTSRWebSocket.m:

On two occasions the function is used: SecRandomCopyBytes

Xcode doesn't like that the return value is ignored:

/*!
    @function SecRandomCopyBytes
    @abstract Return count random bytes in *bytes, allocated by the caller.
        It is critical to check the return value for error
    @result Return 0 on success or -1 if something went wrong, check errno
    to find out the real error.
*/
",theneverstill,2016-09-15 04:41:58
115,2016-09-14 23:22:00,"The actual error: <local path>/Libraries/WebSocket/RCTSRWebSocket.m:494:3: Ignoring return value of function declared with warn_unused_result attribute
",theneverstill,2016-09-15 04:41:58
115,2016-09-15 03:45:54,"What's the version of react-native-macos is this? Tthis error should be fixed in 0.10.0
",ptmt,2016-09-15 04:41:58
115,2016-09-15 04:41:58,"Ahh snap, I rolled back after a previous bug and forgot to update after your fix.
",theneverstill,2016-09-15 04:41:58
114,2016-09-13 13:03:06,"Commit 52f89c727ae60641beafad0fb5ec8bad7106248b broke background color on render updates.

Steps to repeat:

Create a view:
`<View style={{backgroundColor: this.state.backgroundColor}}/>`

The view will render correctly on first render, but all subsequent renders triggered by changing this.state.backgroundColor will fail.

Instead of changing the view's background color, it appears to be changing the background color of a mysterious view 'behind' the view. This can be observed by adding a border radius to the view.

`this.styles = StyleSheet.create({
      container: {
        borderRadius: (this.props.size / 2),
        borderWidth: 1,
        height: this.props.size,
        width: this.props.size
      }
    });`

`<View style={[this.styles.container, {backgroundColor: this.state.backgroundColor}]}/>`

On updates to the borderRadius example, you'll see that the area outside of the border radius gets updated.
",theneverstill,2016-09-14 11:28:33
114,2016-09-13 17:31:34,"Thanks for pointing out on the issue. It's definitely should be added to UIExplorer to test that use case before release. Will fix tomorrow. 
",ptmt,2016-09-14 11:28:33
114,2016-09-14 11:29:48,"Added example to UIExplorer -> View.

Temporary, fix that bug by almost reverting this code.
",ptmt,2016-09-14 11:28:33
113,2016-09-02 01:49:47,"To avoid potential naming conflicts with npm, npmcdn.com is being renamed to unpkg.com. This is an automated pull request to update your project to use the new domain.
",npmcdn-to-unpkg-bot,2016-09-02 04:52:02
112,2016-09-01 23:12:21,"Adding this example to line 207 of `Examples/UIExample/js/ViewExample.js` cause incorrect rendering.

<S_CODE_TOKEN>

MacOS:

![image](https://cloud.githubusercontent.com/assets/97068/18187465/acc09b20-70a1-11e6-8f97-4b5de3203629.png)

iOS with the same code as above for comparison:

![image](https://cloud.githubusercontent.com/assets/97068/18187476/bdfdd1a0-70a1-11e6-8ada-a5ff08e74076.png)

Removing the `borderColor` style causes the output to be correct:

![image](https://cloud.githubusercontent.com/assets/97068/18187487/daa3ad0c-70a1-11e6-97ce-f1768f2165a4.png)
",mattoakesnet,2016-09-02 07:10:00
112,2016-09-01 23:16:15,"I'm not certain why it would be related, but the only difference I can see between the iOS and MacOS border code is the lack of ""resizing"" support for MacOS. If that's causing this issue, then this category might be of interest: https://github.com/heardrwt/RHAdditions/blob/master/RHAdditions/NSImage%2BRHResizableImageAdditions.h
",mattoakesnet,2016-09-02 07:10:00
112,2016-09-02 07:09:07,"It's related to differences in clipping. At first, I checked if I set it manually.
This worked as expected with clipped borders:

<S_CODE_TOKEN>

However, on RN ios even clipping is disabled, it still works for borders.

![image](https://cloud.githubusercontent.com/assets/1004115/18194766/b6ae18a2-70f0-11e6-9124-00fad950b0c5.png)

macOS:
![image](https://cloud.githubusercontent.com/assets/1004115/18194798/f329c754-70f0-11e6-9ee5-998bc46338ac.png)

So I found that I didn't set the drawToEdges property correctly (because in RN for macOS clipsToBound has been introduced only around 0.6.0). Fixed now in latest commit (not published on npm yet):

![image](https://cloud.githubusercontent.com/assets/1004115/18195474/3d196808-70f4-11e6-9ee1-b57c9810f2ed.png)
",ptmt,2016-09-02 07:10:00
112,2016-09-02 07:09:46,"And thanks again for testing and not giving up on RN for macOS. It's motivating. 
",ptmt,2016-09-02 07:10:00
112,2016-09-02 07:16:05,"Perfect! Thanks a lot for fixing that. It would have taken me a while to figure that out.

To confirm, this also works with the shadow under it as well now 👍 
",mattoakesnet,2016-09-02 07:10:00
111,2016-08-29 13:15:43,"The name of the property was incorrect.
",mattoakesnet,2016-08-29 16:07:34
110,2016-08-26 08:21:52,"I've added the `PanResponder` example back into the UIExamples project and then changed the `RCTTouchHander` to use the new `NSEvent` rather than looking up the one it previously had. This allows it to correctly update the location and timestamp.

I didn't know how the React ART was meant to look, so I've not fixed any problems there.

Fixes #109.
",mattoakesnet,2016-08-29 16:07:48
110,2016-08-28 03:46:38,"Sorry for such latency. I'll finally be home tomorrow. PR looks nice, thanks for fixing that
",ptmt,2016-08-29 16:07:48
110,2016-08-29 19:32:32,"@matto1990 Thanks to your PR, this works now: ![aug-29-2016 22-29-12](https://cloud.githubusercontent.com/assets/1004115/18064510/6a1daaa8-6e38-11e6-9348-e005322b9553.gif)
",ptmt,2016-08-29 16:07:48
110,2016-08-29 20:03:21,"Oh nice! I didn't even realise that was there 😄 
",mattoakesnet,2016-08-29 16:07:48
109,2016-08-26 00:05:42,"You can see the issue when enabling the `PanResponder` `UIExplorer` example.

This is a critical feature for my application, so I'm going to look into supporting it. @ptmt Do you have any advice or thoughts on how you were going to support it. It seems the card I'd need to change is is `React/Base/RCTTouchHandler.m`.
",mattoakesnet,2016-08-29 16:07:48
109,2016-08-26 03:57:39,"Yep, https://github.com/ptmt/react-native-macos/blob/master/Examples/UIExplorer/js/ReactARTExample.js (simple svg editor) also is not working. This is related to how React works with events, I'll look into it on a weekend. 
",ptmt,2016-08-29 16:07:48
108,2016-08-25 14:37:55,"Fixes #106.

This was actually fixed in the main React Native repo with the same commit about 2 weeks ago (https://github.com/facebook/react-native/commit/a5678983bb16ff48f91ed43caafba96ca322f7dc). It would be really useful if @ptmt could document the process for bringing in change from the forked repository so others can help keep it up to date 👍 
",mattoakesnet,2016-08-25 15:37:22
108,2016-08-25 15:01:47,"Sorry, I was out of the network. Thanks for PR, looks good!
",ptmt,2016-08-25 15:37:22
108,2016-08-25 15:03:07,"On the other hand, I guess we could fix the error in the first case. I'll take a look.
",ptmt,2016-08-25 15:37:22
107,2016-08-25 05:17:58,"Adds [`state`](https://developer.apple.com/library/mac/documentation/Cocoa/Reference/ApplicationKit/Classes/NSButton_Class/#//apple_ref/occ/instp/NSButton/state) and [`allowsMixedState`](https://developer.apple.com/library/mac/documentation/Cocoa/Reference/ApplicationKit/Classes/NSButton_Class/#//apple_ref/occ/instp/NSButton/allowsMixedState) props to `Button` component.

This is my first PR for react-native-macos, so please let me know if I am missing something. :smile:

<img width=""150"" alt=""screen shot 2016-08-24 at 7 29 47 pm"" src=""https://cloud.githubusercontent.com/assets/8601064/17957878/25c54ef2-6a31-11e6-8041-23a9f9f26227.png"">

**Switch**:

<S_CODE_TOKEN>

**Radio**:

<S_CODE_TOKEN>
",angeloashmore,2016-08-25 15:03:47
107,2016-08-25 15:03:56,"Awesome! Thanks for PR.
",ptmt,2016-08-25 15:03:47
107,2016-08-25 15:42:12,"Available in 0.10.0-rc4 on npm
",ptmt,2016-08-25 15:03:47
106,2016-08-24 22:02:21,"Archiving a project fails using 0.10.0-rc3.

Set up the base project with:

<S_CODE_TOKEN>

Open Xcode and attempt to archive. The packing command fails with:

<S_CODE_TOKEN>
",mattoakesnet,2016-08-25 15:37:22
105,2016-08-22 19:46:46,"Just missing the closing code blocks tick marks.
",EvanLovely,2016-08-23 11:42:12
104,2016-08-19 17:15:53,"After running my brand new untouched project from Xcode on macos if I have Hot Reloading enabled I get this error 

![screen shot 2016-08-19 at 12 06 08 pm](https://cloud.githubusercontent.com/assets/11862464/17817891/698020ba-6606-11e6-8bb0-75110fddcbcd.jpg)

The blurred part is username and project folder.
### React versions:

""react"": ""15.3.0"",
""react-native-macos"": ""^0.10.0-rc1""
",dicristomanuel,2016-08-21 04:58:38
104,2016-08-20 12:06:56,"Can you post the part of your code where you are importing the `Button`?
",mattoakesnet,2016-08-21 04:58:38
104,2016-08-20 12:15:33,"Or as a option, @dicristomanuel could you upload your project on Github?
",ptmt,2016-08-21 04:58:38
104,2016-08-20 18:28:47,"Hey guys, thanks for your help. I just pushed to Github the project I was talking about. As I was mentioning I wrote no code for it yet, the button component is imported from the original code in this file `node_modules/react-native-macos/Libraries/react-native/react-native.js` 

I just followed this path: 
- npm install react-native-macos-cli -g
- react-native-macos init reactMacosTest
- cd reactMacosTest
- open macos/reactMacosTest.xcodeproj

The issue appears only when I enable `Hot Reloading`
You can find the repo [here](https://github.com/dicristomanuel/reactMacosTest)

In case you need me to push the node_modules folder as well let me know.
",dicristomanuel,2016-08-21 04:58:38
104,2016-08-20 22:04:37,"Have you looked into facebook/react-native#4968 and followed the instructions in the error message? Does that not solve the issue?
",mattoakesnet,2016-08-21 04:58:38
104,2016-08-21 00:44:50,"Yes, followed that couple times but the issue persist.
If I comment out the require for Button it returns the same issue for the next component requested. It seems like the files that return an error are all into the Components folder 
",dicristomanuel,2016-08-21 04:58:38
104,2016-08-21 04:28:19,"`git clone && npm install` your repository, then running Xcode and enable Hot Reloading:

![image](https://cloud.githubusercontent.com/assets/1004115/17835319/57bf48d6-6770-11e6-9a9e-98fde819bdaf.png)
![image](https://cloud.githubusercontent.com/assets/1004115/17835325/9b165836-6770-11e6-816e-15f414bc679f.png)

Does React Native for iOS work for you?
",ptmt,2016-08-21 04:58:38
104,2016-08-21 04:30:46,"I've managed to reproduce the issue: Debug JS Remotely + Hot Reloading. Working on fix.
",ptmt,2016-08-21 04:58:38
104,2016-08-21 04:59:49,"Fixed in `0.10.0-rc3`. Try it out. Hot reloading should be working when you debug your js remotely. There is a problem with applying changes without it now. 
",ptmt,2016-08-21 04:58:38
104,2016-08-21 15:18:00,"Works great man, thanks for your help
",dicristomanuel,2016-08-21 04:58:38
103,2016-08-14 03:15:26,"When `<Image resizeMode='contain'/>` is being resized as part of a Flex layout the image is painted onto the scene twice: once stretched to match the frame, and a second time to scale the dimensions to fit within the frame with the same aspect ratio.
",terinjokes,
102,2016-08-14 02:39:29,"React Native has implemented CSS `z-index` support to [iOS](https://github.com/facebook/react-native/commit/d64368b9e239b574039f4a6508bf2aeb0806121b) and [Android](https://github.com/facebook/react-native/commit/3d3b067f6fc831b6b23726087fe39cf39ef86f00), it would be great if this could be ported to macOS.

My use case it to draw an `<ActivityIndicatorIOS/>` over the `<Image />` while it's loading.
",terinjokes,
102,2016-08-14 06:25:42,"It might be implemented in the latest version https://github.com/ptmt/react-native-macos/pull/101 I will test your case. 
",ptmt,
101,2016-08-10 16:55:23,"- [x] Test UIExplorer app
- [x] Green Travis
- [ ] Test apps
- [ ] Test `init` template
",ptmt,2016-08-15 11:30:32
100,2016-08-07 15:30:39,"I have made a first pass at changing from `react-native-desktop` to `react-native-macos`.

I have included two separate commits, one to rename the `Platform.OS` value to `macos`, which also has the side effect of changing the file extensions to `*.macos.js`. The other commit changes the package name from `react-native-desktop` to `react-native-macos`.

Both of these are breaking changes which will require all applications to update their dependencies (although you could release an update to `react-native-desktop` which just imports the new `react-native-macos` module to avoid some breakages). Apps will also need to update their `AppDelegate.m` files to use the new platform value and rename their `index.osx.js` file to `index.macos.js`.
",mattoakesnet,2016-08-09 10:02:40
100,2016-08-07 15:40:22,"Thanks! I've also renamed osx to macos locally a month ago after WWDC, but didn't push it yet.  :) Will review that a bit later. And need to fix Travis CI.

Please, drop a few lines about your goals regarding RN on email muakacho gmail.com or discord?
",ptmt,2016-08-09 10:02:40
100,2016-08-09 10:04:27,"Fixed imports, requires and merged. UIExplorer now seemed to work. Now I'm testing. Also renamed repository.
",ptmt,2016-08-09 10:02:40
99,2016-08-07 13:11:33,"Can I use all of node's modules with React Native Desktop? Such as `fs`?
",lmatteis,
99,2016-08-07 13:13:45,"Unfortunately, no. At the moment you can do the bridge like Electron does, but it's a certain amount of additional work. 
",ptmt,
99,2016-08-07 13:14:38,"You could take a look at [react-native-fs](https://github.com/johanneslumpe/react-native-fs), however, this will require some changes to make it work with macOS I presume.
",mattoakesnet,
99,2017-01-11 09:34:22,"Is there some way to run a terminal command? I could get away with starting node in a separate process. Do you suppose there's already a module that could help with this? 

Thanks!",threepointone,
99,2017-01-11 15:13:44,"There is no such module, but it's not hard to build, something like `child_process` polyfill, but with worse quality of course. It would be easier to me write initial implementation if you have particular use cases such as node modules you want to use, or even project I can help you with. ",ptmt,
99,2017-01-11 15:22:36,"I'd be happy to share my usecase! - I'm making [ratpack](https://github.com/threepointone/ratpack), a tool for building and running js. it's basically an electron wrapper around webpack/webpack-dev-server. the problem is, electron makes the app pretty heavy (~65 mb in my case), and it makes autoupdates less pleasant (electron doesn't support delta updates on mac yet). I'd be happy to outsource the 'core' work to a node process, and control/communicate via an RN layer (which I assume will be lighter). There's a lot more to it of course, but this is what I was investigating at the moment. ",threepointone,
99,2017-01-11 16:36:42,Great! I'll fork it with proof-of-concept implementation of RN-node module. If it works I can extract it as a stand-alone module. Let's try and see that happens.,ptmt,
99,2017-01-12 03:34:15,"Oh! Thank you so much! Please don't go out of your way for this, there's clearly no rush :) Looking forward to it!",threepointone,
99,2017-01-15 14:57:29,I submitted pull request https://github.com/threepointone/ratpack/pull/31 for anyone who is interested. ,ptmt,
98,2016-07-22 15:04:21,,knoopx,2016-07-22 20:05:22
98,2016-07-22 20:05:18,"Thanks!
",ptmt,2016-07-22 20:05:22
97,2016-07-14 22:29:40,"I'm having issues getting the basic generated sample to run. I have tried `react-native-desktop` before and got it working right away, but today I'm having issues.

I have run:

<S_CODE_TOKEN>

I then open the XCode project and run the app. It builds fine, but when getting the Javascript it errors with:

<S_CODE_TOKEN>

I have tried all the options it gives, but it seems the error is coming from line 17 of `react/lib/NativeMethodsMixin.js` where the `react` module is attempting to bridge into `react-native` instead of `react-native-desktop`. I have tried the solution from #87 where I create a dummy package called `react-native` which just exports `react-native-desktop`, however, this does not seem to work.

Any ideas what the solution might be?
",mattoakesnet,2016-07-16 09:14:31
97,2016-07-15 10:23:15,"Oops. React has added the direct dependency for `react-native`. Let me see that I can do about it.
",ptmt,2016-07-16 09:14:31
97,2016-07-15 10:36:15,"Thanks! Do you know if there's a combination of versions of `react` and `react-native-desktop` which I can use in the meantime. I tried looking in the `react` source code for when they made the change, but I can't actually see any of the source code in their repo. It looks like they have a really strange build system structure which changes where all the code lives...
",mattoakesnet,2016-07-16 09:14:31
97,2016-07-15 10:41:06,"You could try: 

<S_CODE_TOKEN>
",ptmt,2016-07-16 09:14:31
97,2016-07-16 09:17:23,"Please try again to re-create a project or directly specify 0.9.0-rc1. 
",ptmt,2016-07-16 09:14:31
97,2016-07-17 16:54:29,"Thanks! That works brilliantly!
",mattoakesnet,2016-07-16 09:14:31
96,2016-07-03 22:39:41,"Is there any planned support for a video element? should it be/does existst a vlc/ffmpeg native component for desktop? Or the correct way should be throu a webview?
",diogoviannaaraujo,2016-12-28 18:04:05
96,2016-11-13 11:29:36,"I've done some progress a long time ago, I can push what I got but is half-cooked and needs further work.
",knoopx,2016-12-28 18:04:05
96,2016-11-13 12:10:46,"can it be a plugin?
On Sun, 13 Nov 2016 at 14:29, Víctor Martínez notifications@github.com
wrote:

> I've done some progress a long time ago, I can push what I got but is
> half-cooked and needs further work.
> 
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly, view it on GitHub
> https://github.com/ptmt/react-native-macos/issues/96#issuecomment-260180431,
> or mute the thread
> https://github.com/notifications/unsubscribe-auth/AA9SU2df9iJV4qn0aPbrUH0O5dhY2QQGks5q9vShgaJpZM4JD9tb
> .
",ptmt,2016-12-28 18:04:05
96,2016-12-28 18:04:04,"Closing this, it sounds better as a plugin like react-native-video. ",ptmt,2016-12-28 18:04:05
95,2016-06-23 05:06:54,"Can you tell me how to join the #react-native-desktop channel? Is that on IRC? If so, which server?

Thanks!
nabeards
",nabeards,2016-06-23 05:42:55
95,2016-06-23 05:09:40,"http://www.reactiflux.com/. But a channel has been deleted due to inactivity. See `#react-native-platforms`. (I'll change the Readme.md)
",ptmt,2016-06-23 05:42:55
95,2016-06-23 05:42:44,"Awesome, thanks!
",nabeards,2016-06-23 05:42:55
