issue_num,datetime,body,login,mention_login
554,2016-04-11 16:05:14,"@Mr0grog fair enough.  Can always cut another patch when #553 is done.  Will do as time permits.
",rosshinkley,Mr0grog
553,2016-04-07 14:18:07,"@Mr0grog re your previous comment: like I said, my knowledge there was limited.  Thanks for setting me straight.  :)

I _really_ like `.goto()` returning information about the request.  One question about that, and this may be silly: I see in your tests that [valid redirects are okay](https://github.com/segmentio/nightmare/pull/553/files#diff-910eb6f57886ca16c136101fb1699231R233), but it doesn't check the internal information bubbled up from `.goto()`.  Based on the changes you've put in, would that show the 3xx?  At first blush, I don't think it would - wouldn't it show the 2xx (assuming success) for the final destination (after `did-finish-load`)?

To be clear: I'm not sure `.goto()` should track all of the redirect information from a given request, but I do want to clarify what to expect.  Thoughts?

It looks like atom/electron#5029 has been accepted and as such atom/electron#5013 has been fixed.  I don't know what kind of release schedule Electron is on, but they cut releases often enough that I think I'm willing to wait as it reduces the complexity of your solution (seemingly by quite a bit).  What do you think?

Onto the test issues: I can't get the test suite from your fork to run consistently.  The ""should fail properly if request handler is present"" test fails intermittently.  It looks like once in a while, `did-fail-load` gets emitted after `did-finish-load`.  (That's the difference in debug output anyway.  I'm not clear on the underlying cause yet.)  Coincidentally, that appears to be one of the problems in build 662.  I don't have time to dig into this right this moment, but as time permits today, I'm going to dig into this and the other CircleCI issues.
",rosshinkley,Mr0grog
553,2016-04-07 17:07:04,"9cfef7c should mitigate one of the issues I saw repeated on Circle last night: trying to load an unknown protocol seems to hang. It doesn’t do so locally, nor does it if I SSH into the Circle box and manually run the tests from the command line. Not sure what’s different when Circle does its test run, but  ¯\_(ツ)_/¯

This doesn’t fix the intermittent ""should fail properly if request handler is present” issue you found, @rosshinkley. I noticed that sometimes on Circle, too, but wasn’t able to repro locally and haven’t dug into it yet, so if you’ve got ideas, awesome. 

> It looks like once in a while, did-fail-load gets emitted after did-finish-load. (That's the difference in debug output anyway. I'm not clear on the underlying cause yet.)

_Sigh._ Hope this is not what’s really happening, but that would definitely cause this sort of problem :(

> I see in your tests that valid redirects are okay, but it doesn't check the internal information bubbled up from .goto(). Based on the changes you've put in, would that show the 3xx? At first blush, I don't think it would - wouldn't it show the 2xx (assuming success) for the final destination (after did-finish-load)?

Oh, that’s a good question. I’m pretty sure it would show the 2xx for the final destination, but haven’t tested that case. I’m also not sure I’ve tested the case of invalid redirects.

> I'm not sure .goto() should track all of the redirect information from a given request, but I do want to clarify what to expect.

I actually hadn’t thought about this case _at all!_ It would be interesting to report on all the redirects involved, but I hadn’t really planned to. So yes, no reason to expect that.

> I don't know what kind of release schedule Electron is on, but they cut releases often enough that I think I'm willing to wait as it reduces the complexity of your solution (seemingly by quite a bit). What do you think?

Yeah, I’m not sure either, though they do certainly release often. Buuuuuuut gathering the response details also relies on the URL check, so https://github.com/electron/electron/pull/5029 no longer removes the need for the `onBeforeRequest` madness. I’ve just filed https://github.com/electron/electron/issues/5074, which would fix this for us.
",Mr0grog,rosshinkley
553,2016-04-12 14:24:54,"@Mr0grog Thank you for all of the work you've done for this. :)
",rosshinkley,Mr0grog
553,2016-04-15 17:34:18,"@rosshinkley I think this is good to go. All green and no webRequest stuff.
",Mr0grog,rosshinkley
553,2016-04-15 18:58:50,"@Mr0grog _Awesome._  I'll put this out as soon as I can carve the time out.
",rosshinkley,Mr0grog
549,2016-04-08 17:32:48,"@rosshinkley  thank you
",suhaotian,rosshinkley
548,2016-04-15 20:02:31,"@yoz Any updates?

By the by, the tests were fixed with a makefile/shell script stopgap in #565.
",rosshinkley,yoz
548,2016-04-15 20:06:48,"@rosshinkley Sorry, got caught up in other work - I think it makes sense to add focus/blur events when clearing inputs, too. Will hopefully get to that later today.
",yoz,rosshinkley
548,2016-04-16 15:34:14,"@yoz I understand.  Thanks for putting it together!
",rosshinkley,yoz
546,2016-04-07 21:30:39,"I know this has been sitting for a bit but wanted to make a minor note here. @wyqydsyq you should be able to make your final `then()` to end the test work by simply _returning_ `t.end()`, like so:



As @rosshinkley noted, “`.end()` puts another action in the action queue, same as anything else,” so just calling `.end()` at the end queues up the end action, but never executes it. Returning a thennable from a promise handler causes that thennable to be run automatically, so the above code is _kind of_ like:



…but either way, yeah, this is definitely a little confusing :\
",Mr0grog,rosshinkley
546,2016-04-09 10:17:01,"@rosshinkley @Mr0grog your explanations are very helpful but you confuse `t.end()` and `window.end()`. I won't check your code snippets but this works, @wcjohnson11 :


",kuraga,Mr0grog
546,2016-04-09 10:17:01,"@rosshinkley @Mr0grog your explanations are very helpful but you confuse `t.end()` and `window.end()`. I won't check your code snippets but this works, @wcjohnson11 :


",kuraga,rosshinkley
546,2016-04-09 10:23:19,"P.S. @rosshinkley , Add `queue` argument to callbacks, maybe? And why result of `nightmare.then(cb)` isn't chainable? Is it good that `TypeError: nightmare.goto(...).wait(...).exists(...).then(...).end is not a function`?
",kuraga,rosshinkley
546,2016-04-11 05:50:23,"Oh boy, I didn't read carefully either.  I apologize.  Good catch, @kuraga.

> P.S. @rosshinkley , Add queue argument to callbacks, maybe? And why result of nightmare.then(cb) isn't chainable?

It is... insofar as `.then()` returns a native promise, and can chain promise methods off of it (eg, another `.then()`).

> Is it good that TypeError: nightmare.goto(...).wait(...).exists(...).then(...).end is not a function?

Promises don't expose `.end()`, Nightmare does.  Once you call `.then()`, you're not dealing with a Nightmare instance anymore, you're dealing with a native promise.  If you wanted `.then()` to execute (and clear the queue) _before_ calling `.end()`, something like:



... should work.
",rosshinkley,rosshinkley
546,2016-04-11 18:26:35,"@rosshinkley @Mr0grog @wyqydsyq 
Hm, but for `.evaluate` it really doesn't work!


",kuraga,Mr0grog
546,2016-04-11 18:26:35,"@rosshinkley @Mr0grog @wyqydsyq 
Hm, but for `.evaluate` it really doesn't work!


",kuraga,rosshinkley
545,2016-04-23 22:51:04,"Not sure that it matters, but you might want to also override [the Electron path](https://github.com/segmentio/nightmare#electronpath).  I don't _think_ the paths changed from 0.36.x to 0.37.x, so @Mr0grog's directions should work, but it can't hurt to be sure.  You may also want to run your application with `ELECTRON_ENABLE_LOGGING` in tandem with `DEBUG=nightmare:*,electron:*`.  That might give you a little more information.

What bothers me about the original log text is that the error is a page error from `.onClick()`, so I'm not certain it's because of the screenshot.  If I had to guess, I'd guess that there's a problem in PayPal's client code when you click on `#loadLogin`.  If you run the steps by hand in Chrome with the devtools open, do you get the same error?
",rosshinkley,Mr0grog
545,2016-04-25 19:55:49,"Regardless, since it’s a crash in Electron, getting the crash report would help a lot. It’s extremely hard to know what’s causing the crash without either a reproducible test case or knowledge of what Electron is actually doing when it crashes (from the crash report).

If you can’t get the crash report from the system, you can also try setting `ELECTRON_ENABLE_STACK_DUMPING` (not just `ELECTRON_ENABLE_LOGGING`) alongside `DEBUG=electron:*` as @rosshinkley suggested. That’ll at least get you something similar to the system report.
",Mr0grog,rosshinkley
545,2016-04-25 20:09:08,"@Mr0grog This is about a thousand miles offtopic, but would it be worth implementing a crash report server internal to Nightmare so the child Electron instance submits crash reports directly to the parent process? 
",rosshinkley,Mr0grog
544,2016-03-27 23:15:33,"@rosshinkley Ok will do!
",justinmchase,rosshinkley
544,2016-04-02 22:22:28,"Thanks, @justinmchase.  Merging.
",rosshinkley,justinmchase
543,2016-03-25 14:01:53,"Thanks @rosshinkley, it's all clearer now. I still have some doubts about the general behaviour of the framework: when I try to do some action after an evaluate-then couple, I get an error. So what if I want to do some stuff, then evaluate something on the page, then continue the navigation (i.e. go to a second link of the site with goto)? This is useful if I want to use always the same Electron window to retain the logon credentials.
",johncornell,rosshinkley
538,2016-03-30 03:57:34,"@brrd I'm sorry, I must have missed #475.

@justinmchase Agreed, closing as duplicate.
",rosshinkley,brrd
538,2016-03-30 03:57:34,"@brrd I'm sorry, I must have missed #475.

@justinmchase Agreed, closing as duplicate.
",rosshinkley,justinmchase
537,2016-03-17 10:43:21,"@rosshinkley big thanks about explanation!

> > if I can use Nightmare with vanilla NodeJS and without Mocha.
> 
> Of course! As of Node 4.x, promises are natively supported.

I meant ""without `mocha-generators`, `mocha`, `co` and `vo`"".

> Please note that the examples are using the `mocha-generators` package for Mocha, which enables the support for generators.

Is this description wrong here? Do you mean ""which wraps generator function with `co`/`vo`"" instead of ""enables the support for generators""? NodeJS 4.2 does support generators (so they are already ""enabled"") but seems like code doesn't work without `mocha-generators`.
",kuraga,rosshinkley
537,2016-03-18 18:08:25,"> No, it does not. If you use vo or co or mocha-generators, it takes care of that for you. If you wanted to use `yield` and `.then()` in vanilla JS with no dependencies, you'd have to manage the promise chain yourself. 

That's exactly I wanted to hear. Remember my words:

> > Please note that the examples are using the `mocha-generators` package for Mocha, which enables the support for generators.
> 
> Is this description wrong here? Do you mean ""which wraps generator function with `co`/`vo`"" instead of ""enables the support for generators""?

Let's precise documentation?

Thanks, @rosshinkley !
",kuraga,rosshinkley
535,2016-03-16 20:19:29,"Hey @rosshinkley,

Thank you, yeah sorry I removed my SO question should have updated here I actually did not have my `.dev` domain added to me ehosts and Chromes `.dev` magic was working for me but electron obviously does not do that.

Sorry for the question felt like a fool when I figured it out.

Cheers,
Otis.
",CrashyBang,rosshinkley
531,2016-03-16 18:58:26,"@rosshinkley I figured it out, this issue is not relevant to me anymore. I used the persistence options.
",rclai,rosshinkley
531,2016-03-16 23:26:45,"@rosshinkley, problem is even with .something.abc.com, it does not work. What I wanted to do is as simple as set cookies before I start anything, but still can not find out a way
",Velissel,rosshinkley
531,2016-03-17 02:16:45,"@rosshinkley, the procedure is like this, I firstly go to google, then try to set cookies of a session I extracted from something.abc.com so that multiple newly opened instances will have the same session when I change those instances to something.abc.com, but it fails all the time no matter if domain is .something.abc.com or something.abc.com.

I tried it with phantomJS, it works with dot prefixed. Maybe it is the implementation of electron preventing it?

As far as I know, cookies without dot as prefix is usually set through set-cookie header section of a server's response, but most modern browsers consider cookies with or without dot at beginning the same now, so I was expecting electron to act the same...

BTW, using persist:somthing does not work for the website I am working on
",Velissel,rosshinkley
527,2016-04-18 05:04:37,"> > I'd prefer to err on the side of compliance over not. Thoughts?
> 
> I would generally agree. But since @matthewmueller didn’t write any docs and didn’t invite any discussion or review of the feature, I didn’t want to make an assumption about whether the non-compliant behavior was intended or just a bug.

Since this has sat for more than a month with no feedback from @matthewmueller , I’m going to go ahead and just transform it from a question to a statement and call it a bug:

`then()` **should** act like Promises/A+ `then()` and ES6 Promise `then()`. The second argument should not be called because of an exception while running the first argument.

If that’s cool with you, @rosshinkley. The implications are minor and, I think, an improvement.
",Mr0grog,rosshinkley
527,2016-04-18 20:07:40,"> If that’s cool with you, @rosshinkley. The implications are minor and, I think, an improvement.

👍 Absolutely.  Please, go ahead.
",rosshinkley,rosshinkley
525,2016-04-03 03:53:49,"@antpaw Yeah, there are intermittent failures I haven't gotten to the bottom of.  Have you had any luck?
",rosshinkley,antpaw
525,2016-05-24 16:55:18,"@antpaw Have you given this a try with later versions?  I wonder if you're hitting the `Xvfb` hang from #561.
",rosshinkley,antpaw
525,2016-05-31 14:18:34,"@rosshinkley hey, i've just checked the 2.5.0 version, it still hangs without any logs. the highest version it works for me is 2.1.3
",antpaw,rosshinkley
525,2016-05-31 14:21:56,"@antpaw Do you have `DEBUG` output?  What version of Node are you running?
",rosshinkley,antpaw
524,2016-03-08 14:57:25,"> So the fix is as simple as inserting a newline after the injected file’s source code:

@Mr0grog Ah, thank you.  I haven't had time to double back and take a look at why the versions that are excepting were causing syntax errors.

> So the fix is as simple as inserting a newline after the injected file’s source code:

Simple, yes - this makes me wonder how common a practice it is to _end_ a minified file with a sourcemap or comment.  It's out of scope for this question, but I'm still curious.

At any rate, I'll add the newline into the template .  Changes shortly.

> 1.11.0 beta 1 min and 2.1.0 beta 1 min have the same issue as 1.9.0.min and are fixed by the newline as noted above.

Good to know.  I think 1.9.x is probably the biggest offender.

> 1.1.3 and older expect to be loaded and run in global scope. They just define var $ = ... instead of window.$ = .... Since the injection template wraps all the code in a function, that variable never escapes the function’s scope and gets attached to the global object. That’s a more fundamental incompatibility; “fixing” older jQuery (and other scripts that behave like it) would necessarily break other features.

I'm unsurprised.  I vote leaving <1.1.x broken until compelling case to fix it is made.

That said, I wonder what use case exists where one would be purposefully injecting jQuery <1.1.x with Nightmare.  I could understand pages that already have early versions of jQuery included, but I can't think of a good reason to inject an old version other than for an experiment to determine what Nightmare works with.
",rosshinkley,Mr0grog
524,2016-03-22 16:45:47,"@Mr0grog A bit late, but I've added [a first draft](https://github.com/rosshinkley/nightmare-examples/blob/master/docs/known-issues/globally-defined-variables.md) of the globally defined variables example.
",rosshinkley,Mr0grog
522,2016-03-03 15:10:39,"Nice! Thanks for your patience and time @rosshinkley 
",kokujin,rosshinkley
521,2016-03-01 08:58:53,"Thanks @rosshinkley .
The app I'm automating uses jQ for all of the requests so I just added this snippet that forces every XHReq to contain those headers, what is close to what you proposed.



Anyway, is there a chance to have a feature like this in Nigthmare? Or how to achieve this in Electron?
",michalbe,rosshinkley
518,2016-03-03 14:36:05,"Thanks @rosshinkley 
",kokujin,rosshinkley
515,2016-03-05 12:33:38,"Thanks @rosshinkley. Your answers are very helpful!
",moroshko,rosshinkley
514,2016-03-25 08:14:19,"@justinmchase yeah, sorry for this.. this does make a change of the `inject` usage.

They have `result` returned with `func1();func2();result`.
If they want to have a function injected like yours, maybe they could use `evaluate` instead? 
",fritx,justinmchase
509,2016-03-06 13:02:02,"Once again, thanks @rosshinkley.

Actually, I think your firs example was more what I was looking for. May I clarify? I would like to test processes, for example a questionnaire or a wizard: I would like to evaluate the outcome after each step, in most cases a click and log the output to the console.

I am still having problems with the snippet, even with your fork


",kokujin,rosshinkley
505,2016-02-26 13:05:32,"Thanks @rosshinkley, but the flag is just to open the devTools drawer but not detach it. Correct? 
",kokujin,rosshinkley
505,2016-02-27 00:07:53,"@rosshinkley Thanks a lot for #506! Let's leave this issue open until #506 is merged. At least, for now, I can patch it in `node_modules` to debug things :)
",moroshko,rosshinkley
505,2016-03-01 22:14:09,"Great! Thanks @rosshinkley 
",kokujin,rosshinkley
503,2016-02-25 22:19:21,"Thanks @rosshinkley! I should have guessed this.

Now, the error has gone, but the action still doesn't work:



This works fine:



What am I missing here?
",moroshko,rosshinkley
503,2016-02-26 05:21:26,"Thanks a lot @rosshinkley. This was very insightful!
",moroshko,rosshinkley
502,2016-04-15 19:09:31,"@Mr0grog Yeah, this may be a case of me trying to do an awful lot of work to save someone (me, if I can be totally selfish) ten seconds of setup grief.

As time permits, I'll throw together a proposal on running Xvfb internally to Nightmare.  Sound good?
",rosshinkley,Mr0grog
502,2016-04-29 20:44:18,"@Mr0grog Yes, at least for the moment.  I should probably go ahead and create a PR for it, but I know there are still some problematic tests.  Anyway!

> Maybe start xvfb separately

Well, it is.  Kind of.  Right now, each new Nightmare instance creates an Xvfb instance as well as an Electron instance (so Xvfb, Electron and Nightmare instances area all 1:1:1).  They are created together, and in my opinion, should end together.

> Electron starting/ending/overlapping at different times. I’m not sure if xvfb-run takes care of all that for you or not.

I don't know that handling a single Xvfb instance is going to work very well, at least not without the single-instance stuff getting done.  I also don't think starting an instance and leaving it running is particularly clean.  I'd prefer Nightmare to clean up after itself when it's finished.

I'm going to lump these together:

> Can you get the PID for Electron somehow? 
> Directly killing Electron is sort of a simple expedient; you could re-write it as an IPC call that asks the Electron process to quit.

Yes - from within Nightmare - but not without a bit of patching to how `.action()` works.  (It doesn't have an ambient reference to `process`.)  With that, you can bubble the Electron PID up to the parent process.  It's ugly.

I don't know you can get the PID from the process tree, either.  Maybe?  I had problems with killing the process tree (that was my first attempt), but this might be worth a second look.

The current incarnation adds another action to have Electron exit internally rather than killing the process from the parent.  This works, but again, breaks the kill test.
",rosshinkley,Mr0grog
501,2016-04-15 00:41:06,"> The only cases I can maybe see this being useful is with .screenshot(), .pdf() or .html(). Even at that, it's only the most trivial of cases of each.

On the one hand, even the most trivial cases should arguably be accompanied by a callback—you want to handle, or at least be notified of, failures.

However, I think it's useful to make things super simple for someone just getting started with Nightmare and trying things. I also think simply loading a page and taking a screenshot or saving a PDF is a Big Deal of a use case (that’s all I was trying to do when I discovered Nightmare and wound up writing all the frame manager stuff).

I like allowing no callback to be passed to `run`—with one tweak: the default callback should probably `console.error()` when errors occur. Otherwise I’d agree with @rosshinkley. Bottom-line, either solution would be _much_ better than the current situation.
",Mr0grog,rosshinkley
501,2016-04-15 19:44:24,"@h2non this patch would be awesome if you want to add some logging of errors to the default `fn` (unless you disagree with that notion). Thanks for writing it!
",Mr0grog,h2non
501,2016-05-31 04:29:54,"> that's how all the bundled libs with Node.js work (e.g. fs)

Maybe they used to and no longer do? Or I'm misunderstanding what you meant, @LinusU. I just tried the following in Node 4.4, 5.11, and 6.2; none of them threw an error:


",Mr0grog,LinusU
501,2016-05-31 14:11:43,"@LinusU Are you referring to `*sync` methods and when they except, maybe?
",rosshinkley,LinusU
499,2016-04-23 22:37:28,"I agree with @yoz.  I think #548 fixes this, and as such, I'm closing this issue.
",rosshinkley,yoz
498,2016-02-24 05:10:28,"@rosshinkley Thanks a lot for this! 
Just wondering, why `.wait(1000)` is required before taking the screenshot?
",moroshko,rosshinkley
498,2016-02-25 11:37:07,"@rosshinkley Ah! So, once #479 is merged, we'll no longer need the `.wait(1000)`?
",moroshko,rosshinkley
498,2016-04-19 15:44:26,"Able to reproduce on a high-dpi device: the screenshot is 2x the height/width set in nightmare. @Mr0grog's  reasoning about the source seems valid.
",pci,Mr0grog
498,2016-04-23 20:31:16,"@Mr0grog @pci Of course! High device resolution!  That makes sense.

With that last mystery solved, I'm closing this issue as I think it has been fully resolved.
",rosshinkley,Mr0grog
498,2016-04-23 20:31:16,"@Mr0grog @pci Of course! High device resolution!  That makes sense.

With that last mystery solved, I'm closing this issue as I think it has been fully resolved.
",rosshinkley,pci
498,2016-12-09 05:17:29,"@Mr0grog  I'm struggling on this one, how do you access WebFrame to do the zooming, from `evaluate()` ? I get a `webFrame is not defined`. Thx",sebastienbarre,Mr0grog
498,2016-12-09 14:25:53,@Mr0grog `force-device-scale-factor` did the trick -- many thanks.,sebastienbarre,Mr0grog
496,2016-04-11 16:16:14,"@rosshinkley, I tried that first but it's impossible as it modifies internal stuff. 

Check the full answer to that same question 4 comments above: https://github.com/segmentio/nightmare/pull/496#issuecomment-197568154
",tiangolo,rosshinkley
496,2016-04-11 19:06:52,"@rosshinkley, I tried at first all the ideas I had to make it a plug-in, but I had to throw all that code away and start from scratch because I found that I had to modify deeper functionality in Nightmare.

If you find a way to get that same behavior with a plug-in I would love to know how.

@Mr0grog that's a good point, not **every** action would work. I think the first approach would be to document which actions wouldn't work.

But at least for some cases, the actions that work seem to be quite useful for some of us.

I'm sure it works with `.type` (that's what I made it for).
I'm pretty sure it would also work for `.insert`, as the code is almost the same and also depends on `document`: https://github.com/segmentio/nightmare/blob/master/lib/actions.js#L175

Could you list all the _caveats_ that you find that _haven’t been talked through here_? How would you like to assess better those caveats so that we all know what would have to be done?
",tiangolo,Mr0grog
496,2016-04-11 19:06:52,"@rosshinkley, I tried at first all the ideas I had to make it a plug-in, but I had to throw all that code away and start from scratch because I found that I had to modify deeper functionality in Nightmare.

If you find a way to get that same behavior with a plug-in I would love to know how.

@Mr0grog that's a good point, not **every** action would work. I think the first approach would be to document which actions wouldn't work.

But at least for some cases, the actions that work seem to be quite useful for some of us.

I'm sure it works with `.type` (that's what I made it for).
I'm pretty sure it would also work for `.insert`, as the code is almost the same and also depends on `document`: https://github.com/segmentio/nightmare/blob/master/lib/actions.js#L175

Could you list all the _caveats_ that you find that _haven’t been talked through here_? How would you like to assess better those caveats so that we all know what would have to be done?
",tiangolo,rosshinkley
496,2016-04-25 02:00:39,"I should have reread the _entire_ thread before posting: [@Mr0grog covers issues](https://github.com/segmentio/nightmare/pull/496#issuecomment-208445167) more comprehensively than I did.  (Price of being in a hurry, apologies.)  I still think there are almost certainly other corner cases, though.  As time permits, I'll set up some test cases to verify what @Mr0grog outlined.

Setting that aside, it frames need to be a first-order citizen in Nightmare (along with `BrowserWindow`s).  I think this should make it onto the list for vNext.
",rosshinkley,Mr0grog
496,2016-04-25 17:11:22,"> Could you list all the caveats that you find that haven’t been talked through here?
- Globals variables (both built-ins and ones from scripts in the page in the frame). I think this is, far and away, the biggest thing. If people are expecting `evaluate` to execute code in the iframe, which is exactly the expectation this sets up, they would very reasonably expect to be able to access all the globals in that frame. They’d also expect to be able to be able to do things like compare constructors (e.g. `someFunctionInFrameThatReturnsArray().constructor !== Array`). There are an infinitely ridiculous number of use cases and ways people could trip over this.
- I think there’s a reasonable argument that it should probably work with `inject`. There are several issues related to users `inject`-ing jQuery (or a helper library of their choice) so they can use it when calling `evaluate`, so we know it’s something people are doing. On a cursory reading, it looks like it should _sort of_ work with JS (caveat the global issues above), but won’t work with CSS.
- Obviously, a discussion of all the Nightmare methods that are/aren’t affected. @rosshinkley listed a few. If you’re going to address possible caveats, you should list them all out. Ross also noted “there might be other issues with some of the more advanced functions (authentication, for example), but I haven't had a chance to set up testing yet.” No offense to anyone here, but… testing and validating that shouldn’t be on Ross. There are _a lot_ of issues and PRs here that need attention and Ross appears to be the only active maintainer.
- I think the issue of security is kind of a big deal here. The patch adds documentation that suggests setting `{'webPreferences': {'webSecurity': false}}` without really discussing that someone should at least think twice before doing that. There are a few issues that demonstrate people are using Nightmare to do tasks in very security-sensitive settings (e.g. #545); setting `websecurity: false` while doing something like that is a Really Bad Idea™. It may even be worth fixing https://github.com/electron/electron/issues/5115 upstream first to alleviate this.

Not a caveat, but probably also a good idea to have tests that cover all the other methods that are affected by this. e.g. `can type into elements in iframe`.

Other minor nit: maybe worth renaming to `enterFrame` since this is just as applicable to other kinds of frames? (`<frame>`, `<iframe>`, `<object>`)

And an open question, because there’s been no discussion of it here and I think it’s important for any new API being added to core: is this the best API for working with subframes?
- The original issue (#203) had an API using functions that could have eliminated the need for a second method call to “exit” the frame.
- If this is going into core, would it better to change the methods that take selectors to allow special selectors that reach into frames? e.g. `.click('.some > iframe / #a .button-in-the-frame')`
",Mr0grog,rosshinkley
496,2016-06-09 11:47:41,"Thank you @rosshinkley and @Mr0grog for paying attention to this.

I see that there are several issues that would be hard to deal with in trying to integrate this into Nightmare. And probably the way to go would be a new module as the one @rosshinkley built that patches `evaluate_now`.

Nevertheless, I'm being unable to use @rosshinkley's https://github.com/rosshinkley/nightmare-iframe-manager, its code never gets executed in the current environment. Maybe I'm doing something wrong, but I cloned the repo and tried to run the tests (after installing a couple undeclared packages) but they all seem to fail. Again, I'm probably doing something wrong, but maybe you can guide me on how we should use your package / module to get this feature.
",tiangolo,Mr0grog
496,2016-06-09 11:47:41,"Thank you @rosshinkley and @Mr0grog for paying attention to this.

I see that there are several issues that would be hard to deal with in trying to integrate this into Nightmare. And probably the way to go would be a new module as the one @rosshinkley built that patches `evaluate_now`.

Nevertheless, I'm being unable to use @rosshinkley's https://github.com/rosshinkley/nightmare-iframe-manager, its code never gets executed in the current environment. Maybe I'm doing something wrong, but I cloned the repo and tried to run the tests (after installing a couple undeclared packages) but they all seem to fail. Again, I'm probably doing something wrong, but maybe you can guide me on how we should use your package / module to get this feature.
",tiangolo,rosshinkley
496,2016-06-09 12:59:03,"OK, get it @rosshinkley. 

Are you planning on uploading it later to NPM? Do you want to keep it just as a proof of concept or do you want to keep developing it?
Or do you want me to fork it, try to fix my issues and then upload to NPM?
",tiangolo,rosshinkley
496,2016-06-12 03:49:01,"For the other Nightmare users in this thread that wanted this functionality (with all the risky security concerns already mentioned), using @rosshinkley's plug-in is working now. 

His plug-in is based on this PR and even improves the functionality.

Check his documentation at: https://github.com/rosshinkley/nightmare-iframe-manager

(Make sure to update your code as the names and meaning of the methods changed a little bit).

As there isn't an NPM package, to install it in your projects you need to run:



NPM will understand that it needs to go for the GitHub repo (but you will need to have git installed).

---

@rosshinkley and @Mr0grog, with that plug-in I have the functionality I (and I think most of us in this thread) wanted (with all the risks / security up to us). For me it's OK if you just reject and close this PR now. Thanks!
",tiangolo,Mr0grog
496,2016-06-12 03:49:01,"For the other Nightmare users in this thread that wanted this functionality (with all the risky security concerns already mentioned), using @rosshinkley's plug-in is working now. 

His plug-in is based on this PR and even improves the functionality.

Check his documentation at: https://github.com/rosshinkley/nightmare-iframe-manager

(Make sure to update your code as the names and meaning of the methods changed a little bit).

As there isn't an NPM package, to install it in your projects you need to run:



NPM will understand that it needs to go for the GitHub repo (but you will need to have git installed).

---

@rosshinkley and @Mr0grog, with that plug-in I have the functionality I (and I think most of us in this thread) wanted (with all the risks / security up to us). For me it's OK if you just reject and close this PR now. Thanks!
",tiangolo,rosshinkley
494,2016-03-30 03:27:24,"@Mr0grog Ooh, that's not great.  I'd +1 for a PR.
",rosshinkley,Mr0grog
493,2016-12-08 10:01:43,"@Mr0grog : Ok. Sorry for the miss understanding.. !
My current partition setting is 
`webPreferences: {
       partition: 'nopersist'
 },
`
and i haven't set `session`.
I will try with a random partition number !",GautierT,Mr0grog
491,2016-02-17 22:14:26,"@Mr0grog no problem.  I apologize if I zapped any of your efforts, but I saw #490 this morning and figured that since I was in there, I may as well patch up the other stuff you pointed out.

As for not including external libraries: I agree.  Adding additional dependencies with their own quirks and learning curve only serves to make the learning process more difficult.  I use `vo` when it's convenient, but I guess the main takeaway here is that you don't _have_ to use any outside libraries to use Nightmare.  Recommending using `.then()`, though?  Always?  That makes me ... uncomfortable.  It's hard for me to articulate why outside of aesthetic reasons.  Right tool for the job, I suppose.

Which brings me to your next point: I think adding examples for common usecases and popular libraries would be wildly helpful - something along the lines of Including an examples directory with documentation for each example.
",rosshinkley,Mr0grog
