issue_num,datetime,body,login,mention_login
57,2014-09-11 20:18:56,"So you can drop SpinKit components into your projects without overriding or messing with your general styles.

Fixes #47

@nmccready This is going to require some more work for #36 to get merged, but it should be fairly straight forward. Let me know if you need any help :sparkles:

cc @joni2back
",tobiasahlin,nmccready
57,2014-09-11 20:18:56,"So you can drop SpinKit components into your projects without overriding or messing with your general styles.

Fixes #47

@nmccready This is going to require some more work for #36 to get merged, but it should be fairly straight forward. Let me know if you need any help :sparkles:

cc @joni2back
",tobiasahlin,joni2back
57,2014-09-13 20:25:47,"@nmccready Thanks for the advice :heart: @jmagnusson is actually adding gulp in the rewrite, so that's all :sparkles:

Closing this PR since the issue is being fixed in the SASS port :point_up:
",tobiasahlin,jmagnusson
51,2014-08-14 14:25:45,"Hello, 

Good job here, thanks for all animations.

Like explain in the title this animation doesn't work for me on IE11 and Safari.

For IE11 :
The keyframes isn't the same from the -webkit- one.
Opacity must be set to 1 
@keyframes fadedelay {
      0%, 39%, 100% { opacity: 0 } 
      40% { opacity: 1 } // 0 currently
    }
For Safari I have no idea.
",endorria,keyframes
44,2014-05-25 22:40:45,"cc @zhanglun
",tobiasahlin,zhanglun
42,2014-09-11 19:42:04,"@FritzTheBlitz Sorry for dropping the ball on this. Just updated the keyframes for this animation, there was a bug in there, and they may have used `@keyframes` instead of `-webkit-keyframes`. Would you mind checking again? :heart:
",tobiasahlin,keyframes
27,2014-01-30 08:58:32,"@blitchiz Haha! :heart: this. It doesn't really fit the style of the rest of the spinners though. Closing, but feel free to submit more :sparkles:
",tobiasahlin,blitchiz
19,2014-01-10 01:20:44,"@edenn awesome thank you!
",lance0,edenn
19,2014-01-30 09:05:30,"@edenn Interesting. One issue here is that it doesn't actually bounce—it's more like it's being thrown back and forth. If it was bouncing, it would deform _when it hit the ground_, but now it starts deforming as soon as it's on its way down.

Would you mind fixing that? (Can't promise a merge even with the fix, though :sparkles:)
",tobiasahlin,edenn
15,2013-12-20 23:36:00,":warning:  This fixes a quite critical bug.

I've heard of spinners not animating for some in Chrome. They've been working fine for me, and it doesn't seem to be dependent on your setup/Chrome version. I haven't been able to figure out why this is happening, but I've figured out how to fix it.

The problem seems to be that Chrome supports `@keyframes` definitions without the `-webkit` prefix. Chrome doesn't, however, support `transform` without the `-webkit-` prefix. So even though `@-webkit-keyframes` is defined, `@keyframes` takes precedence, and nothing animates. This PR adds `-webkit-` to all transformations inside all `@keyframes` blocks.

(What makes no sense is that if this really is the case, it should never have worked in Chrome.)
",tobiasahlin,keyframes
13,2013-12-20 13:14:57,"@ZDroid  Great point, will fix. Thanks!
",tobiasahlin,ZDroid
