issue_num,datetime,body,login,close_date
68,2014-11-18 20:51:56,"Okay there's a `Close pull request`-button just below the `Leave a comment` section :blush:.
",jmagnusson,2014-11-18 20:53:40
67,2014-11-15 19:49:16,"Added a new loading spinner.
",mehrdadrafiee,2015-07-18 13:13:30
67,2014-11-16 13:31:23,"Could you update this to use the new format? I just merged in #50 (and #61 and #62) which uses scss that you should compile with gulp.
",jmagnusson,2015-07-18 13:13:30
67,2014-11-18 20:46:40,"I've added a [CONTRIBUTING.md file](https://github.com/tobiasahlin/SpinKit/blob/master/CONTRIBUTING.md) to the project that describes how you go about with this new format.
",jmagnusson,2015-07-18 13:13:30
67,2014-11-18 20:47:40,"@jmagnusson I saw that. Perfect. Thanks.
",mehrdadrafiee,2015-07-18 13:13:30
67,2015-07-18 13:13:30,"@mehrdadrafiee The diff is pretty big right now, closing this PR until it's in a ready state to potentially merge (I can't really preview the changes at this stage). Sorry, hope the contributions guide can be of help! (If not, let us know and we'll update it :heart:)
",tobiasahlin,2015-07-18 13:13:30
66,2014-11-13 06:21:22,"Added a new animation and updated another to use pseudoelemements (supported in all browser that support CSS animations).
",rubencodes,2014-11-19 09:30:06
66,2014-11-16 13:32:20,"Could you update this to use the new format? I just merged in #50 (and #61 and #62) which uses scss that you should compile with gulp.
",jmagnusson,2014-11-19 09:30:06
66,2014-11-18 21:25:15,"Hello,

I believe everything is in order now.

-Ruben
",rubencodes,2014-11-19 09:30:06
66,2014-11-18 22:32:00,"You need to [pull data from the upstream master](https://help.github.com/articles/syncing-a-fork/) (i.e. `tobiasahlin/SpinKit`) so that we don't get any merge conflicts.

(My recommendation is to always create a new branch when you want to submit a new PR. Github even gives you a notification on your page about sending a PR if you do it this way.)
",jmagnusson,2014-11-19 09:30:06
66,2014-11-18 23:16:32,"Hmm, I did pull data from upstream just this afternoon! That's what the second commit, `5c781a5`, does (should have been more clear, my bad). Should I try pulling again?

Apologies for the issues, this is one of my first contributions.
",rubencodes,2014-11-19 09:30:06
66,2014-11-19 06:05:19,"@rubencodes Hi dude,
I'm having problems with updating my project to use the newer format. Would you please help me by explaining the steps which you took to update yours?
",mehrdadrafiee,2014-11-19 09:30:06
66,2014-11-19 08:53:35,"@rubencodes No worries. What you need to do is a rebase. GitHub has an [excellent article](https://github.com/edx/edx-platform/wiki/How-to-Rebase-a-Pull-Request) on this.
",jmagnusson,2014-11-19 09:30:06
66,2014-11-19 09:30:06,"Actually in this case I think the best thing to do would be to just create a new branch and checkout the scss-files like below. I've made the assumption that you called the `tobiasahlin/SpinKit` upstream `upstream`.

<S_CODE_TOKEN>

Some notes:
- I didn't include your changes to `9-wordpress.scss` as this should be in a separate PR.
- Use `$spinkit-spinner-margin` and `$spinkit-spinner-color` variables (see the other spinners for where to add)
- Remove all browser prefixes (`-webkit-` etc) as this is now [handled by autoprefixer](https://github.com/tobiasahlin/SpinKit/blob/master/CONTRIBUTING.md)
- Follow style guide in `CONTRIBUTING.md`

Other than that I really like this contribution! Could see myself using this spinner :blush:
",jmagnusson,2014-11-19 09:30:06
65,2014-11-12 10:51:49,"Just go the next slide (circle) and go back to previous one (square).

You'll see that the square is not animating anymore. But if you inspect the item you'll see that the div is ""rotating"" but not repainting.

A bug?

Tested on Chrome 38.0.2125.122 (Build 290379) m 64bit
",julianxhokaxhiu,2015-07-16 19:58:37
65,2014-11-16 13:12:45,"Confirmed. @tobiasahlin Do you have any idea what to do about this?
",jmagnusson,2015-07-16 19:58:37
65,2015-02-07 12:57:28,"Looks like visibility property for '#spinners li' connected with this issue. It works fine after removing this property from code. I know that switching between visibility's values cause repaint, but I can't explain why it's so important only for the first slide only. And I see that it's not connected with type of animation. We can put any of them to the first slide and it won't work too.
",Invulner,2015-07-16 19:58:37
65,2015-02-20 12:23:09,"@Invulner Thanks for investigating! Would you mind opening a PR? :heart:
",tobiasahlin,2015-07-16 19:58:37
65,2015-07-16 19:58:37,"Fixed with the fix that @Invulner suggested (thanks! :heart:)
",tobiasahlin,2015-07-16 19:58:37
64,2014-09-13 08:39:24,":fire:
",tobiasahlin,2014-09-13 08:40:20
63,2014-09-12 08:22:09,"How can i pull less version of SpinKit to your repository?

https://github.com/amazingSurge/SpinKit.less

I clean some markup for the spinner. Using autoprefixer for browser compatibility. And it also has standalone version for each spinners (e.g.  https://github.com/amazingSurge/SpinKit.less/blob/master/css/standalone/double-bounce.css).
",amazingSurge,2014-09-13 19:59:28
63,2014-09-13 19:59:15,"@amazingSurge Thanks for working on this! It wouldn't add much value to have both SASS and Less, and SASS is just about to get merged [here](https://github.com/tobiasahlin/SpinKit/pull/62), so let's keep the development focused on that :boom::sparkles:
",tobiasahlin,2014-09-13 19:59:28
63,2014-09-15 06:32:22,"@tobiasahlin  ok.
",amazingSurge,2014-09-13 19:59:28
62,2014-09-12 07:03:30,"Fixes #60
",jmagnusson,2014-11-16 13:10:34
62,2014-09-12 07:05:45,"Should note that I haven't registered the package yet. Not my thing to pull the trigger ;-)

Run `bower register SpinKit git://github.com/tobiasahlin/SpinKit.git` and it should work.
",jmagnusson,2014-11-16 13:10:34
62,2014-09-12 21:43:42,":boom::sparkles: 

Since this PR includes all fixes from other PRs, let's keep the code review here.
",tobiasahlin,2014-11-16 13:10:34
62,2014-09-13 19:57:25,"(The merge conflict here should just be me moving the animation fill mode into the animation short hand, rather than declaring that separately.)
",tobiasahlin,2014-11-16 13:10:34
62,2014-09-14 07:15:31,"I've inlined all the CSS now as per your request. I also moved the generated html into `examples/` to make it more clear what they're used for.
",jmagnusson,2014-11-16 13:10:34
62,2014-09-14 09:03:38,":heart: This looks awesome. As soon as those conflicts get fixed, I think we can merge this :boom:
",tobiasahlin,2014-11-16 13:10:34
62,2014-09-14 09:48:34,"There!
",jmagnusson,2014-11-16 13:10:34
62,2014-09-27 10:35:39,"Any news here Tobias?
",jmagnusson,2014-11-16 13:10:34
62,2014-11-16 13:10:21,"Okay I'm gonna go ahead and merge this. We need to get this project going again! :grin:
",jmagnusson,2014-11-16 13:10:34
61,2014-09-12 06:45:56,"Fixes #57
",jmagnusson,2014-11-16 13:10:35
60,2014-09-11 20:40:40,"This is totally up for grabs for anyone who wants to help :zap:
",tobiasahlin,2014-11-16 13:10:34
60,2014-09-11 20:41:26,"Related: #36 (it's essentially useless until this lands)

cc @jmagnusson if you're interested
",tobiasahlin,2014-11-16 13:10:34
60,2014-09-11 20:42:40,"You've spammed my inbox with about 20 emails. :D Never done it before but why not? How hard can it be. Famous last words.
",rweas,2014-11-16 13:10:34
60,2014-09-14 07:16:36,"#62 fixes this
",jmagnusson,2014-11-16 13:10:34
60,2014-11-16 13:13:03,"what happened ?
",z923113762,2014-11-16 13:10:34
60,2014-11-16 13:14:40,"@z923113762 What do you mean what happened?
",jmagnusson,2014-11-16 13:10:34
59,2014-09-11 20:33:56,"Let's make it easier to drop a sk-spinner into your project. You shouldn't have to implement this yourself.
",tobiasahlin,2015-07-13 19:31:56
59,2014-11-18 22:55:46,"Hmm I have my doubts about this. CSS animations are becoming more feasible by the day, with [88.04% coverage according to caniuse.com](http://caniuse.com/#feat=css-animation) I'm thinking that maybe this will just introduce complexity into the project. Being CSS only is a big part of what makes me love this project :heart:
",jmagnusson,2015-07-13 19:31:56
59,2014-12-09 14:03:44,"I'm with @jmagnusson. We need to think ahead. Developers can implement e.g. Modernizr and do it themselves. No point in bloating this code. 
",rkorebrits,2015-07-13 19:31:56
59,2015-03-05 16:32:20,"Hey guys. Thank you for this lovely CSS kit. I have a question though. About the fallback for older browsers you mention in the readme file at the bottom. Are you sure checking just for the 'animation' property is enough for the checkup to be reliable? Please, see [this thread](https://github.com/joaopereirawd/fakeLoader.js/issues/5) to find out why I am asking that. Thanks.
",AlexRebula,2015-07-13 19:31:56
59,2015-07-13 19:31:54,"@jmagnusson @rkorebrits Good point, killing this for now :fire:

@AlexRebula afaik that should be enough, hope you got it to work eventually!
",tobiasahlin,2015-07-13 19:31:56
58,2014-09-11 20:32:12,"After #36 lands, lets move all `.html` files to a demo folder, to get them out of the way. The primary way to preview the spinners should live at http://tobiasahlin.com/spinkit/, so we can optimize this project for using in your projects.
",tobiasahlin,2014-11-18 22:46:25
58,2014-09-14 07:16:20,"Fixed in #62
",jmagnusson,2014-11-18 22:46:25
58,2014-11-18 22:46:25,"PR just landed. Closing.
",jmagnusson,2014-11-18 22:46:25
57,2014-09-11 20:18:56,"So you can drop SpinKit components into your projects without overriding or messing with your general styles.

Fixes #47

@nmccready This is going to require some more work for #36 to get merged, but it should be fairly straight forward. Let me know if you need any help :sparkles:

cc @joni2back
",tobiasahlin,2014-09-14 09:01:05
57,2014-09-11 20:47:04,"I would suggest pulling in gulp or possibly a shell script if you ever plan on changing your project namespace again. I had to deal with this recently on angular-google-maps going from ngmaps to ui-gmaps.

Anyways for me this was easy as most of it was JS and my object names were declared via strings with a prototype to append 'ui-gmap'. That way I only had to change the code in one spot. 

You could easily do this with https://github.com/lazd/gulp-replace . 

The project could use gulp to compile the scss down to css in a dist folder as well.
",nmccready,2014-09-14 09:01:05
57,2014-09-13 20:25:47,"@nmccready Thanks for the advice :heart: @jmagnusson is actually adding gulp in the rewrite, so that's all :sparkles:

Closing this PR since the issue is being fixed in the SASS port :point_up:
",tobiasahlin,2014-09-14 09:01:05
57,2014-09-15 12:18:42,":+1: 
",nmccready,2014-09-14 09:01:05
56,2014-09-11 19:56:35,":point_up: :zap:
",tobiasahlin,2014-09-13 20:23:06
55,2014-09-11 19:51:26,"Moves `-webkit-transform` so it's declared before `transform`.
",tobiasahlin,2014-09-12 21:53:51
55,2014-09-12 21:53:51,"Taken care of in the sass-rewrite.
",tobiasahlin,2014-09-12 21:53:51
54,2014-09-11 19:37:50,"Fixes #51
",tobiasahlin,2014-09-11 19:38:06
53,2014-09-04 10:15:45,"Hey, I added a new animation with lozenge shapes. :smiley: 
",niklasravnsborg,2015-07-14 06:43:55
53,2014-09-11 20:21:38,"@niklasravnsborg Nice! I think we can make this even more polished, what do you think about making all these elements a bit smaller (to match the other spinners), and maybe shorten the delay between them, so the expand motion feels more fluid?
",tobiasahlin,2015-07-14 06:43:55
53,2014-09-12 16:16:34,"Hey, thanks for your feedback. I will take a look at this...
",niklasravnsborg,2015-07-14 06:43:55
53,2014-09-12 20:20:34,"@tobiasahlin Yeah. I updated the animation and the element sizes. I think now it looks better than before. Thanks! :blush:

**Now it looks like this:**
![Animated GIF](https://cloud.githubusercontent.com/assets/6717303/4256553/6a2be956-3ab9-11e4-88b1-8c73c303678f.gif)
",niklasravnsborg,2015-07-14 06:43:55
53,2014-11-18 22:43:40,"Just a heads up that we've made some changes to how we add new spinners to the project. See here for info: https://github.com/tobiasahlin/SpinKit/blob/master/CONTRIBUTING.md
",jmagnusson,2015-07-14 06:43:55
53,2015-07-14 06:43:55,"@niklasravnsborg Closing this for now, since it's outdated, but feel free to update to match new way of contributing :heart:
",tobiasahlin,2015-07-14 06:43:55
52,2014-08-26 21:06:20,"Every browser that supports CSS animations also supports :before and :after pseudo-elements. So to avoid unnecessary markup we can remove the inner divs and use these elements instead. Pull request follows. Tested in 5 different browsers and it is working fine.
",Fidelix,2014-09-11 22:54:34
52,2014-09-11 19:43:05,":heart: Clever clever. Which browsers did you test on? Mostly worried about IE, I think I've seen animations on generated content fail, but can't remember for sure.
",tobiasahlin,2014-09-11 22:54:34
52,2014-09-11 22:47:35,"IE8 fails miserably, as expected.
IE9 simply shows a standard square, as expected.
IE10 and IE11 work flawlessly.
",Fidelix,2014-09-11 22:54:34
52,2014-09-11 22:54:12,":heart::boom: Awesome, thanks for the thorough check-up! 
",tobiasahlin,2014-09-11 22:54:34
51,2014-08-14 14:25:45,"Hello, 

Good job here, thanks for all animations.

Like explain in the title this animation doesn't work for me on IE11 and Safari.

For IE11 :
The keyframes isn't the same from the -webkit- one.
Opacity must be set to 1 
@keyframes fadedelay {
      0%, 39%, 100% { opacity: 0 } 
      40% { opacity: 1 } // 0 currently
    }
For Safari I have no idea.
",endorria,2014-09-11 19:38:06
51,2014-09-11 19:39:10,"@endorria :heart: Thanks for catching this!
",tobiasahlin,2014-09-11 19:38:06
50,2014-08-05 10:19:19,"Use gulpfile to generate HTML examples and CSS
",jmagnusson,2014-11-16 13:10:34
50,2014-08-05 10:21:16,"Somewhat more complete version compared to #36
",jmagnusson,2014-11-16 13:10:34
50,2014-09-11 20:28:16,"@jmagnusson Let's make this happen in the other PR :heart:
",tobiasahlin,2014-11-16 13:10:34
50,2014-09-11 23:01:02,"@jmagnusson Judging by your comment I totally prematurely closed this PR. Sorry about that :heart: Code review incoming.
",tobiasahlin,2014-11-16 13:10:34
49,2014-07-11 09:46:44,"Fixed missing animation-delay for non webkit browsers
",Fylax,2014-07-11 12:57:45
49,2014-07-11 12:57:40,":heart:
",tobiasahlin,2014-07-11 12:57:45
48,2014-07-07 13:50:38,"I love your style so I'm thinking of a little commission.

The three bounce is perfect for route transitions, but there are moments in certain views where a component is only fully constructed on demand. Suppose it takes a few seconds, up to six in my case, to build the component; I would like to overlay a spinner that conveys the work of ""unboxing"" (which the user prefers over ""construction"" in data entry apps).

The animation would begin with a plain square that unfolds from the centre into a diamond, which then unfolds from the centre into a square. If possible the shape would continuously shrink, and the shape would always be the same size, but if that's too difficult then the larger diamond could scale down before unfolding, and the larger square could scale down before the animation repeated. A simpler version of all this is to simply rotate the diamond back to the square and repeat, but I think the full version is more compelling.

This (or something like it) would make a nice addition to the SpinKit collection :D

![unboxing](https://cloud.githubusercontent.com/assets/889388/3495941/57c6e4e8-05dd-11e4-85b5-09cfbcbcd3d6.png)
",macu,2015-07-21 08:02:31
48,2014-09-11 20:02:56,"@macu Love the commission and the detailed description :heart: thank you. Let's make it happen, I'm on it!
",tobiasahlin,2015-07-21 08:02:31
48,2014-11-18 22:53:12,"Did you get anywhere with the implementation of this @tobiasahlin?
",jmagnusson,2015-07-21 08:02:31
48,2015-07-13 19:25:36,"Aiming to have this done by Tuesday (just updated the 2.0 milestone), will send you a preview when I have one ready :bow:
",tobiasahlin,2015-07-21 08:02:31
48,2015-07-21 08:02:30,"@macu So, I ended up with this: https://github.com/tobiasahlin/SpinKit/pull/87 - it's quite far from your original proposal, but this is where inspiration took me :smiley: Might have another go at this sometime, but closing the issue for now :heart: thanks for the detailed post, and the inspiration!
",tobiasahlin,2015-07-21 08:02:31
48,2015-07-21 20:06:16,"Very nice! 
",macu,2015-07-21 08:02:31
47,2014-06-19 16:59:44,"There are problems with the name of those animations when we are using other libraries.
I was involved in this with https://github.com/daneden/animate.css where ""bounce"" name is used too.

I guess the best solution here will be using custom animation names, such as ""spinkit-bounce""
",joni2back,2014-11-18 22:36:17
47,2014-09-11 19:40:23,"@joni2back True, let's prefix everything with `sk-` :boom: Thanks!
",tobiasahlin,2014-11-18 22:36:17
47,2014-09-12 13:08:48,"coooool :+1: 
",joni2back,2014-11-18 22:36:17
47,2014-11-18 22:36:17,"Fixed in #61.
",jmagnusson,2014-11-18 22:36:17
46,2014-06-03 19:58:05,"Great job ! Can you please elaborate :

 Note that a hidden spinner (opacity: 0, or visibility: hidden) will still animate. After hiding a spinner, it's recommended to remove it from the DOM, set display: none or pause the animation by setting animation-play-state: paused.

After adding the js and including html and css how to proceed ?
",Amit-Kolambikar,2014-09-11 20:24:40
46,2014-09-11 20:24:40,"@Amit-Kolambikar This is purely about hiding the spinner after you're done showing it, so if you inject it to load something, just make sure you remove it again, either by removing it from the DOM, or adding a class that sets it to `display: none`, for example :heart:
",tobiasahlin,2014-09-11 20:24:40
45,2014-05-26 09:52:38,":boat: Possibly related to #42 
",tobiasahlin,2014-05-26 09:52:50
44,2014-05-25 22:39:58,"Started out as polish, but couldn't quite get it to feel right, so ended up going in a slightly new direction :gem:
",tobiasahlin,2014-05-25 23:14:13
44,2014-05-25 22:40:45,"cc @zhanglun
",tobiasahlin,2014-05-25 23:14:13
43,2014-05-25 18:16:51,"Since #25 stagnated.
",tobiasahlin,2014-05-25 18:31:14
43,2014-05-25 18:31:12,":ship: 
",tobiasahlin,2014-05-25 18:31:14
42,2014-05-25 18:04:46,"Hi!  Nice work here!  :+1:  +  :sparkling_heart:

When trying the Circle Spinner in Safari 5.1.7 or Chrome 24 on Win, I cannot see any animation  :cry:
On Firefox 29 it works well.

Any thoughts :question:

Fritz
",FritzTheBlitz,2014-11-18 22:48:10
42,2014-05-25 18:25:42,"@FritzTheBlitz This works for me on Windows and Mac. Are you using the very latest version? (Just updated a few mins ago.) Is this in your own project, or is [https://github.com/tobiasahlin/SpinKit/blob/master/8-circle.html](8-circle) from `master` broken?
",tobiasahlin,2014-11-18 22:48:10
42,2014-05-26 07:45:08,"@tobiasahlin
No, not my own project.   http://jsbin.com/rolepero/1/edit
No Animation on Chrome, Safari and Opera 12, works on Opera 21 and FF 29
(I'm still on Win XP ...)
:beers: Fritz
",FritzTheBlitz,2014-11-18 22:48:10
42,2014-05-26 09:54:08,"@FritzTheBlitz Thanks! I made a small change, but not convinced that will fix it. Can you try that version, and drop a screenshot of what you're seeing? :zap:
",tobiasahlin,2014-11-18 22:48:10
42,2014-05-26 10:19:49,"I've already tried to move non-prefixed rules as fallback to the last. - No result.

New bin at http://jsbin.com/fikami/1/edit 
<b>Safari 5.1.7</b>
![spinkit-safari](https://cloud.githubusercontent.com/assets/7449636/3081378/595dbf9c-e4be-11e3-8e79-d037c9e5049b.gif)

<b>Chrome 24</b>
![spinkit-chrome](https://cloud.githubusercontent.com/assets/7449636/3081408/f3c1a6de-e4be-11e3-93e6-7b9af5e22945.gif)
",FritzTheBlitz,2014-11-18 22:48:10
42,2014-09-11 19:42:04,"@FritzTheBlitz Sorry for dropping the ball on this. Just updated the keyframes for this animation, there was a bug in there, and they may have used `@keyframes` instead of `-webkit-keyframes`. Would you mind checking again? :heart:
",tobiasahlin,2014-11-18 22:48:10
42,2014-11-18 22:48:10,"I'm gonna go ahead and close this since we never got any reply from @FritzTheBlitz. If anyone is still experience this we'll reopen the issue.
",jmagnusson,2014-11-18 22:48:10
41,2014-05-25 16:45:04,"- Easier to read
- More compact
- :fire: some divs
",tobiasahlin,2014-05-25 16:45:27
40,2014-05-25 11:43:43,":boom:
",tobiasahlin,2014-05-25 11:45:24
39,2014-05-21 23:18:43,"This pull request has been automatically generated by prose.io.
",YoussefKababe,2014-05-22 10:16:21
39,2014-05-22 10:19:32,"![a6ffb5l](https://cloud.githubusercontent.com/assets/211284/3052420/4bca6d2a-e19a-11e3-8a5e-ec811cc4a342.gif)
",tobiasahlin,2014-05-22 10:16:21
39,2014-05-25 20:10:11,"Sorry for that :laughing: I was playing around with prose and didn't do this on purpose! 
",YoussefKababe,2014-05-22 10:16:21
39,2014-05-25 21:37:12,"@YoussefKababe Np, I assumed it was prose being weird :sheep: 
",tobiasahlin,2014-05-22 10:16:21
38,2014-05-21 08:54:05,"Hello,

I am a big fan of WordPress and I like their new loader they use, but only if it wasn't in GIF format. So, I've created this loader/spinner to mimic the WordPress loader.

I'd like to add this to your wonderful SpinKit.

Thanks.
",ahmadhania,2014-05-31 20:10:36
38,2014-05-21 23:14:59,"@ahmadhania Thanks! Love the spinner. Had some technical comments. Might need some more contrast for the dot as well (make it completely white?)
",tobiasahlin,2014-05-31 20:10:36
38,2014-05-24 08:15:21,"@tobiasahlin updates have made and your comments are taken into account, hope it's good now?
",ahmadhania,2014-05-31 20:10:36
38,2014-05-25 13:45:10,"@ahmadhania Love the updates :zap: :heart:

I found some more things! Once that's in, I'd love to get this merged :shipit: 
",tobiasahlin,2014-05-31 20:10:36
38,2014-05-31 10:37:58,"@tobiasahlin Changes requested has been made :)
",ahmadhania,2014-05-31 20:10:36
38,2014-05-31 20:10:28,"@ahmadhania Awesome, great work on this! Thanks! :zap:

![tumblr_mnygoxox801qhonq7o1_400](https://cloud.githubusercontent.com/assets/211284/3140014/19d74574-e8ff-11e3-9034-729a2911fb3a.gif)
",tobiasahlin,2014-05-31 20:10:36
38,2014-05-31 20:46:56,"WOW, thank you @tobiasahlin for accepting my loader to your SpinKit. I see that the demo page isn't updated with the latest additions to the kit.
",ahmadhania,2014-05-31 20:10:36
38,2014-06-02 12:39:50,"@ahmadhania That's true, I'm working on bringing those over asap!
",tobiasahlin,2014-05-31 20:10:36
37,2014-05-10 11:59:10,"This spinner kit is awesome! I pull a request about a week ago, but not pass. 

Is this project alive?
",zhanglun,2014-05-10 17:49:10
37,2014-05-10 17:49:10,"@zhanglun It is! And thanks! I'll get to it :)
",tobiasahlin,2014-05-10 17:49:10
36,2014-05-02 12:29:27,"First of all this spinner kit is awesome and I want to thank you very much.

This is a subset of spinners that I have combined into a single scss file which has been tested and is in full use at my company. This is intended as a starting file to work towards so that the css can be compiled down to a dist/spin-kit.css as the end goal.

Therefore, this is not meant to be a finished peace but is intended as a starting point as a discussion on how you want to proceed. I am fully open to adding a build framework to compile this scss down for you so it can be in separate encapsulated files like wave.scss, and three-bounce.scss. Personally I would favor npm/Grunt or Rails but it is up to you.

I'd love to help contribute.
",nmccready,2014-09-13 20:28:07
36,2014-05-25 17:08:01,"@nmccready Thanks for starting this discussion :honeybee: I'm a bit torn. I see SpinKit more as a sandbox from which you can grab some CSS and customize it for your site, not a framework. I'm not sure how well this aligns with that, and if the added complexity here adds enough value. What are your thoughts?
",tobiasahlin,2014-09-13 20:28:07
36,2014-05-25 17:12:56,"Cool, I am not really trying to force a framework here. I am just trying to make it easily importable CSS or SASS.
",nmccready,2014-09-13 20:28:07
36,2014-05-25 17:13:45,"Ideally this would be nice if you could import the css via some framework like bower but for css :smile: 
",nmccready,2014-09-13 20:28:07
36,2014-08-04 21:41:57,"I love this idea. Would be nice if some of the properties could be changed with SCSS-variables.
",jmagnusson,2014-09-13 20:28:07
36,2014-08-05 09:08:24,"I think it'd be great to drop in via SASS/SCSS. 

@tobiasahlin I know what you mean with reference to a Sandbox. But I think people love this a bit too much now :) Maybe having a separate project to the 'sandbox' version?
",paulrose,2014-09-13 20:28:07
36,2014-09-11 19:27:00,"> Would be nice if some of the properties could be changed with SCSS-variables.

This is true. All :sparkles: for this part. 

@paulrose @nmccready Let's make it happen.

@jmagnusson ~~In that PR :point_up:, I'm against deleting all the examples. Even though it's more code to maintain, I want to keep it easy to just copy paste, and previewing the animations. You mentioned that it's more complete than this PR though—is it anything you can help to fix here? Or give any pointers?~~ ←- Ignore all that, I was full of bullshit when I wrote it. Sorry :bow: 
",tobiasahlin,2014-09-13 20:28:07
36,2014-09-11 20:48:30,"@tobiasahlin if you look at my code you'll see that I've added:
1. Variables
2. Separated each spinner into it's own SCSS file. This enables you to easily include just the styles you want, without touching the source code at all.
3. Removed all browser prefixes and let autoprefixer take care of this to decrease the risk of typos (and potentially reduce the file size of the generated CSS as browsers start to drop prefixes)
4. The gulp tasks auto-generate the example HTML whenever the code changes

Sure we can go with this PR instead, but like it says it's a starting point whilst #50 is basically good to merge and put in production.
",jmagnusson,2014-09-13 20:28:07
36,2014-09-11 20:48:43,"As suggested in #57 this may be a candidate for a gulp project. So simply compile templates down to css and scss.
",nmccready,2014-09-13 20:28:07
36,2014-09-11 20:50:18,"@tobiasahlin  Let me know how you want to proceed .
",nmccready,2014-09-13 20:28:07
36,2014-09-13 12:42:34,"Any thought on less. I can contribute the code also.
",amazingSurge,2014-09-13 20:28:07
36,2014-09-13 20:28:05,"@nmccready Closing this since @jmagnusson had already come really far with his PR (I totally missed that before), adding gulp as well (#62). As soon as that lands we can start polishing that implementation :sparkles:
",tobiasahlin,2014-09-13 20:28:07
35,2014-05-02 03:09:51,"I am very interested in this project, and this is my first attempt at trying to make one.

A block sliding in a box, maybe it looks ugly, but I like it !

Thanks for the project, great resource!
",zhanglun,2014-05-24 20:05:09
35,2014-05-10 18:10:09,"@zhanglun Thanks for contributing!

I think this is an interesting direction that could become awesome with some polish. Right now, it's a bit chunky. Maybe make it significantly thinner? Like 4-6px height in total? And somewhat shorter?
",tobiasahlin,2014-05-24 20:05:09
35,2014-05-11 00:47:12,"Thanks for your advice. Maybe you are right, I'll try to improve it
",zhanglun,2014-05-24 20:05:09
35,2014-05-12 03:31:38,"@tobiasahlin I have deleted the old file,and add  new  effects, please check it out. 
Thanks for your patience, and  sorry for my poor english.
",zhanglun,2014-05-24 20:05:09
35,2014-05-12 12:32:27,"@zhanglun Wow! Love this new direction. If you fix the styling comment above for all animations (should make the file noticeable shorter, and easier to read), I'm happy to merge :boom:
",tobiasahlin,2014-05-24 20:05:09
35,2014-05-22 11:46:29,"Please!!!!!
",zhanglun,2014-05-24 20:05:09
35,2014-05-24 20:05:07,"@zhanglun That's awesome! Thanks! :sparkles:
",tobiasahlin,2014-05-24 20:05:09
34,2014-03-12 03:50:52,"if you shrink the circle-spinner to 15px by 15px and the dots to anything less than 6px you start to see visual artifiacts. any ideas on why? i'm trying to fit it into a small button
",scamden,2014-05-25 17:57:43
34,2014-03-12 03:53:26,"actually you don't even need to shrink the container, if you shrink the dots alone you will see the artifiacts
",scamden,2014-05-25 17:57:43
34,2014-04-01 12:50:38,"@scamden The default size (6px) is the minimum recommended size. Border-radius stops to look even decent at smaller sizes. I'll investigate if we can fix this by making the elements vector circles instead of squares with border radius.
",tobiasahlin,2014-05-25 17:57:43
34,2014-04-01 17:32:46,"alright thanks :) just thought i'd flag it for you

On 1 April 2014 05:50, Tobias Ahlin notifications@github.com wrote:

> @scamden https://github.com/scamden The default size (6px) is the
> minimum recommended size. Border-radius stops to look even decent at
> smaller sizes. I'll investigate if we can fix this by making the elements
> vector circles instead of squares with border radius.
> 
> ## 
> 
> Reply to this email directly or view it on GitHubhttps://github.com/tobiasahlin/SpinKit/issues/34#issuecomment-39200998
> .
",scamden,2014-05-25 17:57:43
33,2014-03-06 16:13:20,"hey there,

to push this project forward i added a buildsystem for it and rewrote everything to LESS. makin it way easier for developers to extend the library or include in parts of it its own projects.

to build everything to spinkit.css (and got a ruby with bundler installed ;-) ) you just need to:

<S_CODE_TOKEN>

...inside /Assetfile you'll see an commented line which could output a compressed version of the css :-)

cheers,
alex
",mralexandernickel,2014-05-25 17:11:56
33,2014-03-06 16:15:33,"<S_CODE_TOKEN>

has to be executed just once, of course ;-)
",mralexandernickel,2014-05-25 17:11:56
33,2014-05-25 17:11:56,"Hey @mralexandernickel, thanks for the work on this :heart: As I mentioned in #36, SpinKit is more of a sandbox from which you can grab some CSS and customize it for your site, not a framework. This only makes it harder to use it in that way, so I'm closing this.
",tobiasahlin,2014-05-25 17:11:56
32,2014-03-05 18:42:38,"Tries to mimic the average human heartbeat(70 beats per second)
",shash7,2014-04-01 13:46:57
32,2014-04-01 13:46:57,"@shash7 Thanks for the inspiration! It's a bit rough, but I like the concept. I'll see if I can do a variation of it.
",tobiasahlin,2014-04-01 13:46:57
32,2014-04-01 14:32:29,"Ok.
I also wanted to add a heart shape shown [here](http://stackoverflow.com/questions/17386168/how-to-create-css-heart-why-is-this-css-creating-a-heart-shape)
",shash7,2014-04-01 13:46:57
31,2014-02-09 17:15:47,"It looks like the spinner 4-wandering-cubes is not following the designed pattern on Android Browser with Android 4.1 (maybe some others too) : instead of having the 2 cubes at opposite angles of a square share, they look like being at 2 consecutive angles. Do you have any idea on what might be going on ?
",GregOriol,2015-07-24 18:48:50
31,2014-02-14 21:58:12,"A fix for this is to set the animation delay of the first cube (which has no delay currently set) :
.cube1 {
    -webkit-animation-delay: -1.8s;
    animation-delay: -1.8s;
}
",GregOriol,2015-07-24 18:48:50
31,2014-11-18 22:49:48,"@GregOriol would you be willing to create a PR for this? I don't have access to any Android device unfortunately.
",jmagnusson,2015-07-24 18:48:50
