issue_num,datetime,body,login,mention_login
251,2015-01-13 09:47:40,"@adi-ads thank you again! Fixed now in [sweetalert2](https://github.com/limonte/sweetalert2), https://github.com/limonte/sweetalert2/commit/d8b619675aed6c258de7b8e651bb2c72f93c5f43
",limonte,adi-ads
251,2015-01-14 21:02:28,"I agree with @adi-ads ! @limonte
",Turqueso,adi-ads
251,2015-01-14 21:02:28,"I agree with @adi-ads ! @limonte
",Turqueso,limonte
250,2015-01-10 11:54:56,"@grimalschi I fixed this and added some other additional options in [sweetalert2](https://github.com/limonte/sweetalert2).
",limonte,grimalschi
249,2015-01-09 23:44:53,"@danilo-valente seems like this repo is inactive now, I added this option and some additional features to [sweetalert2](https://github.com/limonte/sweetalert2).
",limonte,danilo-valente
249,2015-01-10 14:58:09,"@limonte Nice! Thanks for the quick reply. I'll check it out.
",danilo-valente,limonte
249,2015-03-19 20:49:52,"@parterburn @TranquilMarmot Thanks, I'm closing this one then.
",danilo-valente,TranquilMarmot
249,2015-03-19 20:49:52,"@parterburn @TranquilMarmot Thanks, I'm closing this one then.
",danilo-valente,parterburn
247,2015-01-08 19:30:25,"@pascalwacker I added this feature and some other additional options in [sweetalert2](https://github.com/limonte/sweetalert2).
",limonte,pascalwacker
247,2015-01-08 22:49:54,"Hi @limonte nice work (:  

But how can you trigger a close event in your sweetalert2 plugin? In my case, I'd like to show an overlay with a ""well done"" or ""oops..."" message and perform an ajax request in the background. Once the data comes back from the server and is passed to the DOM, the modal should close itself. As I can't predict how long the ajax request will need, I can't use the timer function.

Btw. on line 258 you have an error:  
`params.allowEscapeKey = arguments[0].allowEscapeKey !== undefined ? arguments[0].showConfirmButton : defaultParams.allowEscapeKey;`  

should be:  
`params.allowEscapeKey = arguments[0].allowEscapeKey !== undefined ? arguments[0].allowEscapeKey : defaultParams.allowEscapeKey;`  
(there's `arguments[0].showConfirmButton` in there). If you tell me how I can fetch your fork, I'd fix it my self ;)
",pascalwacker,limonte
247,2015-01-09 09:30:53,"@pascalwacker thank you! I fixed that copy-paste typo and added ""execute the done function if the modal is closed by the timer"" in v.0.1.0 of [sweetalert2](https://github.com/limonte/sweetalert2).

Also I'll publish example of handling axaj request in example page soon. Will notify you here.
",limonte,pascalwacker
247,2015-01-09 09:56:58,"@limonte cool (: I'm looking forward to then.  

General question about github: Can I also fork your version of sweetalert and contribute directly to that one?
",pascalwacker,limonte
244,2015-01-08 11:34:48,"@apzentral I added this feature and some other additional options in [sweetalert2](https://github.com/limonte/sweetalert2).
",limonte,apzentral
244,2015-02-12 06:14:50,"Thanks @apzentral !
",lorensr,apzentral
241,2014-12-30 11:48:38,"@sicklyman, sorry about my honest opinion but... why don't you contribute to the project, as it is open and it seems you understand about the topic, as you are going to style your own modals? 
",taxpayer,sicklyman
240,2015-01-08 11:35:14,"@dreadjr I added this feature and some other additional options in [sweetalert2](https://github.com/limonte/sweetalert2).
",limonte,dreadjr
240,2015-01-09 17:09:57,"nice i'll check it out.

On Thu, Jan 8, 2015 at 3:35 AM, limonte notifications@github.com wrote:

> @dreadjr https://github.com/dreadjr I added this feature and some other
> additional options in sweetalert2 https://github.com/limonte/sweetalert2
> .
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/t4t5/sweetalert/pull/240#issuecomment-69168218.
",dreadjr,dreadjr
233,2015-01-10 22:56:22,"@omnilight I added this feature and some other additional options in [sweetalert2](https://github.com/limonte/sweetalert2).
",limonte,omnilight
226,2015-01-09 09:04:46,"@mwakerman I added this feature and some other additional options in [sweetalert2](https://github.com/limonte/sweetalert2).
",limonte,mwakerman
224,2015-01-08 11:50:20,"@MBing I added this feature and some other additional options in [sweetalert2](https://github.com/limonte/sweetalert2).
",limonte,MBing
218,2015-01-10 23:43:15,"@assafshp I fixed this and added some other additional options in [sweetalert2](https://github.com/limonte/sweetalert2).
",limonte,assafshp
217,2015-01-10 22:54:33,"@peterjosling I fixed this and added some other additional options in [sweetalert2](https://github.com/limonte/sweetalert2).
",limonte,peterjosling
216,2015-01-18 19:13:01,"I've added a Gulp file now for simpler, and more consistent, minification. Thanks for your contributions @peterjosling :)
",t4t5,peterjosling
214,2015-01-08 11:50:27,"@Willian-Zhang I added this feature and some other additional options in [sweetalert2](https://github.com/limonte/sweetalert2).
",limonte,Willian-Zhang
211,2015-01-19 10:55:16,"@jwaala you can pass a custom icon as well
",adi-ads,jwaala
210,2015-01-19 07:18:42,"As @malcolmocean said, the template is the problem, they should be more restrictive with their `important!` values. :) Glad you found a solution though. Closing.
",t4t5,malcolmocean
201,2014-12-24 13:34:32,"I did the same thing @ethryx, this should be merged asap!
",fabiowitt,ethryx
201,2015-02-18 21:36:55,"@t4t5 may you please provide a use case for swal.close()?

Thanks!
",IvoPereira,t4t5
200,2014-11-26 14:47:58,"@esecules your solution is a little bit ugly and requires jQuery, but true - should works :-)

+1 for @aliemre 
",artursmolarek,aliemre
200,2014-11-26 14:47:58,"@esecules your solution is a little bit ugly and requires jQuery, but true - should works :-)

+1 for @aliemre 
",artursmolarek,esecules
200,2014-12-03 11:54:46,"@aliemre I define swal as an object and always use the timer key as a workaround for this.
The screens shouldn't be up that long anyway.. 



In other cases I use [modals](http://getbootstrap.com/javascript/#modals)
or
the Angular [modals](http://mgcrea.github.io/angular-strap/##modals)
",MBing,aliemre
200,2014-12-03 12:04:50,"@MBing In a project, I rather not to use more than one modal in perspective of complexity. Also, timer is not a good solution for my goal (Ajax requests). You may not ~~prefer~~ predict the duration of a process. So, an event handler will be inevitable (I think).
",aliemre,MBing
200,2014-12-03 12:15:16,"@aliemre I am using both in my project. Simple stuff with swal and more complex with modals. Didn't know you had ajax requests. I am using sweetalert with ajax requests when the promise gets returned on a login or logout inside a login service. Works like a charm, the timer only starts when the ajax request is finished and depending on the data I get back it changes the content. Of course I don't know anything about your project or goal. So I assume it might be best to work with the event handler. ;)
",MBing,aliemre
200,2014-12-13 09:25:26,"Indeed @mwakerman . Actually, my purpose was to use sweet alert as a process notifier. In that case, we cannot assume the time that is needed. So, an event handler should be added.
",aliemre,mwakerman
200,2014-12-13 09:49:10,"I think what @leifcr is saying is that he generates a new very brief ""1 millisecond"" timer which ""cancels"" the existing timer. Again, adding the cancel alert functionality in my commit was about 3 lines of trivial code and is blocking and doesn't rely on the event queue.
",mwakerman,leifcr
200,2014-12-14 22:56:05,"I agree, that a close event would be better, as @mwakerman is right, that it will be on the event queue, since the function does use setTimeout. if its `swal('close')` or swal.cancel is up to @t4t5 to choose. 
",leifcr,mwakerman
200,2014-12-24 13:27:35,"Anyone found a better solution then @leifcr  or @esecules ?
",fabiowitt,esecules
200,2014-12-24 13:27:35,"Anyone found a better solution then @leifcr  or @esecules ?
",fabiowitt,leifcr
200,2016-11-28 07:47:54,@MacgyverMartins thanks : Try it: swal.close(); works,KalanaPerera,MacgyverMartins
200,2017-02-10 00:14:40,"By default, it provides the **closeOnConfirm** and **closeOnCancel** parameters that can be set to true or false. Set to true it will close immediately after the click on button. If you want to close just after processing the callback function you can use **swal.close()**, As @MacgyverMartins  quoted above",ggwebdev,MacgyverMartins
199,2014-11-12 08:50:27,"As @technofreaky said, you can redirect using JavaScript. Here's a similar example: https://github.com/t4t5/sweetalert/issues/168
",t4t5,technofreaky
199,2016-01-28 19:19:56,"@fabianchoxD  Good Job !
",Jpsstack,fabianchoxD
199,2017-03-20 17:53:43,"@fabianchoxD thanks, it works.",MAbdulHalim,fabianchoxD
197,2015-01-06 04:25:20,"this is what i'm looking for. nice work @kraeki.

+1 merge this.
",wayou,kraeki
192,2014-12-13 21:08:40,"@antoniobrandao thanks!
",taromero,antoniobrandao
192,2015-01-05 20:39:17,"@antoniobrandao - Great solution!
",mdwhatcott,antoniobrandao
192,2015-01-15 18:19:43,"@limonte good job mate, will check it out
",antoniobrandao,limonte
186,2014-11-11 02:31:03,"@michaelbollig, thanks very much. you just save my day
",look416,michaelbollig
178,2016-12-16 22:53:25,"@camelCaseD, have you updated the repository with that fix?",sergeevabc,camelCaseD
178,2016-12-16 23:17:07,"@sergeevabc I cannot confirm based on the project I was using this for, because it is inactive and not maintained.",camelCaseD,sergeevabc
177,2014-12-08 12:11:47,"@sylouuu You can just use CSS for now..
The class for the confirm button is 'confirm'. 



I have a forked repo with this option, I have made a PR of this at #224. My repo is over [here](https://github.com/MBing/sweetalert) The **showConfirmButton** parameter default is **true**.


",MBing,sylouuu
177,2015-01-09 23:48:46,"@sylouuu seems like this repo is inactive now, I added this option and some additional features to [sweetalert2](https://github.com/limonte/sweetalert2).
",limonte,sylouuu
174,2015-02-11 13:32:32,"Fixed in v0.4.2. Thanks @sushantdhiman!
",t4t5,sushantdhiman
172,2014-10-30 22:19:43,"@zuofei Of course, you can add option showCancelButton: true.

Example:


",mkoczka,zuofei
172,2014-10-30 22:29:19,"@mkoczka 

Got it. Thank you!
",zuofei,mkoczka
172,2014-11-05 11:50:56,"@parterburn These are not issues related to prompt feature. I created another issue which address this problem here - #190 
",mkoczka,parterburn
172,2014-11-06 13:57:37,"@jobsamuel  It's just example. You don't need to use another alert in callback. You can do anything you want after prompt is confirmed.
",mkoczka,jobsamuel
172,2014-11-06 23:18:52,"Now I see @mkoczka! Thanks for the clarification :+1:  
",jobsamuel,mkoczka
170,2014-11-03 08:33:41,"Really nice job @pedant! I'll definitely link to it in the readme! :)
",t4t5,pedant
170,2014-11-04 03:12:31,"Thanks a lot @t4t5 ! Is there any plan for sweetalert update recently?
",pedant,t4t5
169,2015-01-13 11:58:53,"@JesperKrejbergPetersen it seems like this repo is inactive now, I fixed this and added some additional features to [sweetalert2](https://github.com/limonte/sweetalert2), https://github.com/limonte/sweetalert2/commit/d8b619675aed6c258de7b8e651bb2c72f93c5f43
",limonte,JesperKrejbergPetersen
161,2015-01-20 11:33:43,"Imagesize is now fixed. The animation stuff is cool, but I think I'm going to use another implementation for a future version. Thanks for your contribution @dimd13!
",t4t5,dimd13
160,2014-10-27 17:31:47,"I am running into the same issue too, and really need this fixed if possible. Not sure if it's happening on IE10 or lower though. Can anyone else confirm?

@sumeetkpatel how are you detecting IE11? Or IE [all] if other versions are affected? I will have to run with that workaround for now...
",amaisano,sumeetkpatel
160,2014-10-28 14:15:02,"Thanks @sumeetkpatel - good old browser sniffing. Really hoping the author is able to patch this soon. I've just made it easier on myself and made all my swal() popups use a 1-hour timer, regardless of browser.
",amaisano,sumeetkpatel
160,2014-10-28 17:28:31,"@christianrondeau would you mind changing or modifying the title of this issue to include Internet Explorer 9, 11? I suspect that is the core issue here, and not Windows Phone exclusively. Thanks.
",amaisano,christianrondeau
160,2014-11-04 15:42:32,"@mkoczka patch worked for me as well. Thanks.
",doapp-ryanp,mkoczka
160,2015-01-19 07:25:08,"This has been implemented. Thanks @mkoczka!
",t4t5,mkoczka
158,2014-10-25 17:32:28,"@lipis I'm adding more files to ignore and remove the sass folder
",camilonova,lipis
157,2015-01-08 11:53:09,"@camilonova I removed fonts import in [sweetalert2](https://github.com/limonte/sweetalert2).
",limonte,camilonova
153,2014-10-26 20:47:30,"Wow. I completely overlooked that example. Thank you very much. @t4t5 
",prestonbrown,t4t5
151,2015-02-20 18:18:24,"@t4t5 I'd like to see this configurable. I use the tool to prompt with ""are you sure?"" on dangerous actions, so being able to explicitly require a click would be beneficial.
",ceejayoz,t4t5
151,2015-03-02 16:19:38,"@ceejayoz I just modified it to cancel when you hit the enter button.
",design1online,ceejayoz
151,2016-01-14 14:01:02,"@design1online how did you change it?
",wagneramaral,design1online
151,2016-02-08 22:06:22,"@wagneramaral sorry it was a long time ago and I ended up going with [Toastr](https://github.com/CodeSeven/toastr) instead since it had more flexibility and could do multiple messages at the same time. Basically the idea is that you don't fire the cancel handler when the keycode is the enter key.

`var onButtonEvent = function onButtonEvent(e) {
    if (e.keyCode != 13) {
      return _handleButton$handleConfirm$handleCancel.handleButton(e, params, modal);
    }
  };`
",design1online,wagneramaral
147,2014-11-12 00:21:38,"@slneufeld +1
",aliemre,slneufeld
146,2015-01-08 11:53:42,"@lipis I added this feature and some other additional options in [sweetalert2](https://github.com/limonte/sweetalert2).
",limonte,lipis
142,2014-10-25 17:14:02,"@lipis can you update your PR to remove conflicts.

+1 on this merge, less code to maintain is better.
",camilonova,lipis
141,2015-03-09 15:58:13,"Hey @prateekvarma, I actually have updated to the current masterbranch version (or any version after https://github.com/limonte/sweetalert2/commit/f05f05de7ed5d810c5857e28ff4eea7068a5e634)  on master branch and it seems that now you can just use $(document).ready() to initialize a sweetAlert. 
",jkrup,prateekvarma
140,2014-10-25 17:17:46,"@lipis can you close this. #158 should be more complete.
",camilonova,lipis
139,2014-10-20 11:46:53,"@t4t5 Ups, it's fixed now, there was a problem due using the same instance when creating a new popup. Please check it again, and thanks for the support :)
",zzarcon,t4t5
136,2014-10-20 14:54:56,"@SiliticX thx for the workaround
",rdubigny,SiliticX
133,2017-01-31 09:10:46,@sweco-semmod Sweetalert2 at https://github.com/limonte/sweetalert2 have an option to focus cancel.,emilv,sweco-semmod
132,2015-01-12 16:29:16,"@jack126guy It seems like this repo is inactive now, I fixed this and added some additional features to [sweetalert2](https://github.com/limonte/sweetalert2).
",limonte,jack126guy
129,2014-10-16 21:08:37,"I agree with @samacs that html is not a type of dialog, it is a different feature completely. I could want to make an error dialog with html within. Unfortunately I don't think that the project owner wants to allow HTML in the alerts at all.
",pomartel,samacs
129,2014-10-16 21:16:12,"Well, if that's the case, @pomartel lets fork it and add the feature -.-
",samacs,pomartel
129,2014-10-17 02:34:47,"@huytd that should probably apply to the title as well.
",pomartel,huytd
129,2014-10-23 17:28:37,"@vmitchell85 I think the main use case for html in the alert is to add links in the text or basic styling tags. I don't see what's the added value of stripping html tags. Why not let the developer choose what he wants to put in his alerts?
",pomartel,vmitchell85
129,2014-10-24 13:01:56,"@pomartel - I wasn't advocating not using HTML, I am 100% for HTML... my concern is that if you put enough items into the alert and the window is small you currently can't scroll (as I've downloaded this code change and tested)
",vmitchell85,pomartel
129,2014-12-03 10:45:47,"Same error as @Ashwinning  : did you managed to fix it ?
",kai23,Ashwinning
129,2015-01-08 11:54:17,"@huytd I added this feature and some other additional options in [sweetalert2](https://github.com/limonte/sweetalert2).
",limonte,huytd
127,2015-08-31 13:50:39,":+1: . This should get some priority.

The fix by @jayquest seems to work.
",ajanini,jayquest
127,2015-09-02 07:12:37,"To implement the fix by @jayquest without changing the library, I used the following code:

var previousWindowKeyDown = window.onkeydown;
swal({
  title: 'Are you sure?',
  closeOnConfirm: false,
  closeOnCancel: false
}, function (isConfirm) {
  window.onkeydown = previousWindowKeyDown;
  if (isConfirm) {
    swal('Deleted!', 'Your imaginary file has been deleted.', 'success');
  } else {
    swal('Cancelled', 'Your imaginary file is safe :)', 'error');
  }
});
",amoralidad,jayquest
127,2015-09-09 20:52:52,"To expand on @amoralidad 's fix you can use this to include only once after you include the sweet alert library in your project and it will decorate the swal service so your code and the library stays unobstructed (without coding the fix above in every call) until a permanent fix is made.  


",JustinWinthers,amoralidad
127,2015-10-08 09:22:18,"Yup, the workaround of @JustinWinthers works fine!
",mattiasnordqvist,JustinWinthers
127,2015-11-04 22:46:50,"The workaround of @amoralidad worked for me. Thanks!
",dbedoya,amoralidad
127,2015-11-23 18:29:43,"thanks @jayquest... @t4t5 please fix this in master branch!
",daton89,jayquest
127,2016-08-25 16:48:20,"@JustinWinthers , using your code breaks the `type: 'input'`. When trying to click on ""Cancel"" button to close the dialog, it says `swal.showInputError is not a function`.

For an example, go to `http://clubcare.no/dashboard` and tap on `Glemt passord` ( forgot password ) 

Removing your function makes it work again. Any ideas on how to get rid of this behavior ? Thank you! 
",EduardJS,JustinWinthers
127,2016-09-16 19:27:44,"@jayquest Thank you for fixing this issue.
",viralpandya,jayquest
127,2017-01-04 13:25:31,"Hi @JustinWinthers

I tried your suggestion to fix this tabbing issue after SweetAlert opens. It fixed the issue, however I started getting this error when I try to close the Sweetalert using `swal.close();` when the `cancel` button is clicked:



This is similar to what @EduardJS said above. Is there a way to get them working? I feel we got so close but due to this error, I had to remove your suggested code. Any help will be great. 

Cheers,
Neel.",Mr-Anonymous,JustinWinthers
127,2017-01-04 13:25:31,"Hi @JustinWinthers

I tried your suggestion to fix this tabbing issue after SweetAlert opens. It fixed the issue, however I started getting this error when I try to close the Sweetalert using `swal.close();` when the `cancel` button is clicked:



This is similar to what @EduardJS said above. Is there a way to get them working? I feel we got so close but due to this error, I had to remove your suggested code. Any help will be great. 

Cheers,
Neel.",Mr-Anonymous,EduardJS
127,2017-01-11 01:41:36,"The simplest possible solution based on the workaround of @JustinWinthers that I could found (without modifying the library), is to hook only into the `swal.close` function and set the `window.onkeydown` to the previous `window.onkeydown` event handler: 



or in my case even simpler:



With this workaround it is now also possible to use the Enter and Escape keys in the dialog. 

The error messages mentioned by @Mr-Anonymous and @EduardJS also no longer occur.

",kosst,Mr-Anonymous
127,2017-01-11 01:41:36,"The simplest possible solution based on the workaround of @JustinWinthers that I could found (without modifying the library), is to hook only into the `swal.close` function and set the `window.onkeydown` to the previous `window.onkeydown` event handler: 



or in my case even simpler:



With this workaround it is now also possible to use the Enter and Escape keys in the dialog. 

The error messages mentioned by @Mr-Anonymous and @EduardJS also no longer occur.

",kosst,JustinWinthers
127,2017-01-11 01:41:36,"The simplest possible solution based on the workaround of @JustinWinthers that I could found (without modifying the library), is to hook only into the `swal.close` function and set the `window.onkeydown` to the previous `window.onkeydown` event handler: 



or in my case even simpler:



With this workaround it is now also possible to use the Enter and Escape keys in the dialog. 

The error messages mentioned by @Mr-Anonymous and @EduardJS also no longer occur.

",kosst,EduardJS
127,2017-01-13 21:09:50,"@kosst Perfect. Thank you so much for sharing that. I tried your code and it works perfect. Thank you so much!! 

Cheers,
Neel.",Mr-Anonymous,kosst
124,2014-10-16 22:32:06,"@littleneotrix It works for me (Firefox 32) if you embed it in a jQuery .ready() handler:


",jack126guy,littleneotrix
124,2014-10-17 11:38:29,"Strange @jack126guy ,
for me it's not working when I put it like that in .ready() handler.
That's why I'm doing it (if needed), with setTimeout.
",littleneotrix,jack126guy
118,2014-10-16 09:00:31,"@kodypeterson nice! Keep us posted :+1: 
",Martinspire,kodypeterson
118,2015-01-19 07:52:56,"I'm closing this for now. If @kodypeterson or someone else releases something, I'll add it to ""Related projects"", but it's not on the current SweetAlert roadmap.
",t4t5,kodypeterson
115,2014-10-16 12:13:13,"Hey, @sylouuu ,
If you want I can send you my own version of this script. I took & developed this 'timer' feature by myself.
I don't know why the developer removed this feature, but if you want you can use mine till he'll
get it back, and you won't need to do any changes in your code because in his previous version
I saw he called the method 'timer', so did I.
",littleneotrix,sylouuu
115,2014-10-16 12:15:26,"Thank you @littleneotrix, I'd like to get your version, could you upload it on pastebin or something?

Bests
",sylouuu,littleneotrix
115,2014-10-16 12:19:42,"@sylouuu ,
Here you go :)
http://pastebin.com/AUsYfWPJ
",littleneotrix,sylouuu
115,2014-10-21 18:02:37,"@littleneotrix That feature has never been on the official repo as far as I know. Are you sure you weren't using a fork? However, it will be implemented in the next version (wohoo!)
",t4t5,littleneotrix
115,2014-10-21 18:05:22,"@t4t5 ,
well yes, I downloaded it from the main page because I saw it was recently updated (back then),
so i downloaded to check what's new and I saw it has the 'timer' attribute.
After a day i went back to download it, I saw it updated again in that same day & noticed it was removed.
",littleneotrix,t4t5
113,2015-03-19 17:22:42,"@t4t5 I disagree, Cancel is not always an ""ignore"" action, but this can already be accomplished with CSS passing the customClass attribute. This gives you full styling over both buttons depending on the CSS class you pass.




",parterburn,t4t5
111,2015-04-03 17:34:39,"@babeuloula that's the Android fork. It's not possible on the JS version
",chriscct7,babeuloula
105,2015-04-23 22:07:58,"Is this still working? When I `require('sweetalert')` I get back an empty object...

**EDIT:** It looks like this broke with version `1.0.0-beta` but it works with `0.5.0`. @t4t5 this issue should likely be reopened.
",idolizesc,t4t5
104,2014-10-12 09:19:05,"Thanks @littleneotrix. Exactly, I was trying to prompt the sweet alert while the bootstrap modal was opened and your solution totally works, but in my app I needed to leave it that way, this is why I had to comment the code.
",ramysa,littleneotrix
104,2015-02-26 18:26:36,"I ran into the same issue and came up with a decent way of handling it. I basically hide the modal, show swal, and on confirm bring back the modal. If one is using magnific popup for example, the code would look similar to this:



This is basically what @littleneotrix was talking about. I just didn't catch his explanation at first and figured I would give a more detailed example. I find it to be an elegant enough solution for my use case.

For those asking, I don't think there is much that the developers can do to fix this problem. Double modals and callbacks are hefty.
",jbh,littleneotrix
103,2014-10-14 18:51:32,"@oitozero - ngSweetAlert works like a charm! thanks!
",SeanPlusPlus,oitozero
103,2014-10-14 21:51:03,"@oitozero, ngSweetAlert worked for me too. Thanks! 
Thank you @blaiprat too for the tip and helping understand the issue.
",ruairitobrien,blaiprat
103,2014-10-14 21:51:03,"@oitozero, ngSweetAlert worked for me too. Thanks! 
Thank you @blaiprat too for the tip and helping understand the issue.
",ruairitobrien,oitozero
103,2014-10-14 22:02:15,"@SeanPlusPlus @ruairitobrien 
Awesome. :+1: 

Just released a new version to reflect changes in sweetalert (0.2.0).
",oitozero,SeanPlusPlus
103,2014-10-14 22:02:15,"@SeanPlusPlus @ruairitobrien 
Awesome. :+1: 

Just released a new version to reflect changes in sweetalert (0.2.0).
",oitozero,ruairitobrien
99,2014-10-18 19:27:23,"@pomartel thanks sir!!!
",zzarcon,pomartel
97,2014-10-22 17:45:49,"@diegocouto On `page:load` you're calling `window.sweetAlertInitialize`?

The example listed in #76 uses a function called `initSweet`, but this PR introduces the `sweetAlertInitialize` function.
",caleb,diegocouto
97,2014-10-22 17:57:07,"Thanks, @caleb! You're completely right. I was only updating the sweet-alert file. It works like a charm now.
",diegocouto,caleb
97,2015-01-14 09:46:59,"@pomartel done! https://github.com/limonte/sweetalert2/commit/f05f05de7ed5d810c5857e28ff4eea7068a5e634
",limonte,pomartel
93,2014-10-13 11:41:02,"This is cool! I've fixed the issue @virgo79 mentioned with a closeOnCancel-parameter and also made sure it's backwards compatible by making the parameter in the callback function optional (if omitted, the function will only be executed for the ""Confirm""-button as usual)!
",t4t5,virgo79
93,2014-10-16 09:25:36,"Nice work @t4t5!
",blaiprat,t4t5
92,2015-01-08 11:54:52,"@bmcalister I added this feature and some other additional options in [sweetalert2](https://github.com/limonte/sweetalert2).
",limonte,bmcalister
90,2015-02-22 18:30:07,"@t4t5 is there anything we can do to help with integrating this feature?
",Pezmc,t4t5
90,2015-03-01 20:26:26,"> I want to make some changes though so you're going to have to wait just a little longer. 

@t4t5 Which changes were you going to make? [Anxiously awaiting this :)]
",jprichardson,t4t5
90,2015-03-15 11:10:42,"@t4t5 I added the ability to specify a default value when first opening the prompt in this commit: https://github.com/lvillani/sweetalert/commit/8e62aa724f8a67ff07dca1eb6064c8289d226d43
",lvillani,t4t5
85,2015-01-08 11:55:47,"@Turqueso I removed `@import` in [sweetalert2](https://github.com/limonte/sweetalert2).
",limonte,Turqueso
83,2014-10-20 15:10:23,"@mkoczka  your PR can't be merged anymore!
",rdubigny,mkoczka
83,2014-10-22 08:07:17,"@t4t5 I don't mean to hurge you but is there a chance to get this merged anytime soon?
",rdubigny,t4t5
78,2015-11-11 11:48:18,"I had this same error. version 1.0.1 (or so the package.json says). I was refactoring sweetAlert to an Angular service for reuse.

For me the issue was solved by just wrapping the `swal` call in a function:
function() {
   swal();
}

Something to do with the scope of `this` I think. I guess this is a similar solution as wrapping it in a `setTimeout()` as @BernhardBezdek did. Except that that also puts calling the function at the end of the queue. But - at least in my case - it wasn't an asynchronous issue.

Luckily Ecmascript 6 solved this weird Javascript behaviour with `this`. Now to wait until all browsers support it (or setup that polyfill/transpilation environment).
",bartvanderwal,BernhardBezdek
77,2014-10-15 15:54:10,"I agree with @pomartel, the ability to set default options outside of the plugin file would be cool. Having to edit the lib file makes updates more tedious, and prevents the ability to use a public CDN. Currently I'm just handling it with a function that has default attributes, merges in the custom attributes from the parameters, and calls `swal`. It works, but would be cool to have it baked in!

Great plugin, this seriously makes UI much more awesome.
",alkrauss48,pomartel
77,2014-10-18 16:13:22,"@zzarcon yes, I think your implementation is better than mine. Let's hope it gets merged!
",pomartel,zzarcon
77,2014-10-18 16:16:24,"@pomartel thanks man! Right now I'm waiting some feedback of @t4t5. I also hope that this will be merged because it's very tedious to pass the defaults parameters for each new alert :) 
",zzarcon,t4t5
77,2014-10-18 16:16:24,"@pomartel thanks man! Right now I'm waiting some feedback of @t4t5. I also hope that this will be merged because it's very tedious to pass the defaults parameters for each new alert :) 
",zzarcon,pomartel
75,2015-01-08 11:55:57,"@markusboehme I added this feature and some other additional options in [sweetalert2](https://github.com/limonte/sweetalert2).
",limonte,markusboehme
75,2015-01-08 18:52:18,"Thanks for telling as well as for your effort, @limonte!
",markusboehme,limonte
67,2015-02-11 15:54:18,"Thanks @t4t5 & @danreeves 
",cailloumajor,t4t5
66,2014-10-08 17:01:12,"@jrsteele23  I noticed this as well. I have forked the repo to fix. 
",Bccorb,jrsteele23
54,2014-10-07 05:52:48,"Thank you @daver182 - your temporary solution worked fine! Thank you @t4t5 - I'll check if it works now
",omnidan,t4t5
54,2014-10-07 05:52:48,"Thank you @daver182 - your temporary solution worked fine! Thank you @t4t5 - I'll check if it works now
",omnidan,daver182
53,2014-10-07 09:11:52,"@blackfyre Thanks! That worked for me too.
",omnidan,blackfyre
53,2015-03-31 21:34:53," I tested with a standalone html page, and it works without setTimeout and without using the jQuery ready function. Maybe it's the way/order of the the js scripts. cc: @cordoval.
",leftdevel,cordoval
35,2014-10-12 13:56:46,"I'm not going to add this to the project, since I don't like having too many global variables (and especially not if they have generic names). But as @ISNIT0 showed, it's very simple to add your own alias if needed. :)
",t4t5,ISNIT0
33,2014-10-07 05:21:21,"Agreed with @dblandin, it's best to keep the solution simple. :) Fixed through PR #50. Thanks for the heads up though @ramirovjr!
",t4t5,dblandin
33,2014-10-07 05:21:21,"Agreed with @dblandin, it's best to keep the solution simple. :) Fixed through PR #50. Thanks for the heads up though @ramirovjr!
",t4t5,ramirovjr
32,2014-10-03 19:33:07,"@mizterp I don't think this is necessary.
",ImBobby,mizterp
32,2014-10-04 08:07:27,"Thanks for the explanation @AlexKvazos! I do want the example page to display the font correctly even without setting up a local server, however seeing as the fonts are loaded via http in example.css already, that will work anyway. So yeah, it does indeed make sense to omit the protocol in this file so that it works for sites that are using SSL. Thanks @mizterp!
",t4t5,mizterp
32,2014-10-04 08:07:27,"Thanks for the explanation @AlexKvazos! I do want the example page to display the font correctly even without setting up a local server, however seeing as the fonts are loaded via http in example.css already, that will work anyway. So yeah, it does indeed make sense to omit the protocol in this file so that it works for sites that are using SSL. Thanks @mizterp!
",t4t5,AlexKvazos
25,2014-10-02 23:32:39,"@ElliottRoche `border-box` brings in the alert box by about 8 pixels. If you're looking for a quick fix:


",lokimeyburg,ElliottRoche
24,2014-10-07 05:31:23,"Fixed in version 0.1.1 through \n. Thanks for the suggestion @djm61!
",t4t5,djm61
22,2015-05-30 16:04:17,"Thanks @djm61! @t4t5 This could be closed now. I added a Pullrequest for this to add the Link into Readme (#369)
",masteradhoc,djm61
21,2014-10-02 18:48:14,"@FrancisStokes cool ... thanks :smiley: 
",doggy8088,FrancisStokes
15,2014-10-07 15:26:33,"Ok, conflicts should be gone now :) Thanks for the heads up @LasseRafn 
",green-arrow,LasseRafn
12,2014-10-03 22:07:12,"@t4t5 - Directives are used for anything that manipulates the DOM or otherwise displays stuff.

@devanp92 Are you thinking something like 
       >  button sweetalert=""mytext"" /> 
instead of 
       > button onClick=""Javascript:swat('mytext');"" /> 
 or what is the use case? In most cases I use alerts for notifications from my javascript code, not from my html templates.
",pilavdzic,t4t5
