"author","author_date","committer","committer_date","sha","additions","deletions","total"
"chjj","2013-03-17 07:07:30","chjj","2013-03-17 07:07:30","c7664d947a872c589625780de816f000c7157059","1","6","7"
"chjj","2013-03-17 04:00:06","chjj","2013-03-17 04:00:06","2160401dced010d56715147dce781cce1f5c3735","0","13","13"
"chjj","2013-03-17 03:33:48","chjj","2013-03-17 03:33:48","ee4b7a89f336b8bf7a93eb341dd413b7f622a683","1","1","2"
"chjj","2013-03-17 03:29:17","chjj","2013-03-17 03:32:57","608fdb3a1b35ce9da6461ea2e9b15a22909aa447","1","1","2"
"chjj","2013-02-28 11:54:24","chjj","2013-03-17 03:32:15","db4b6d4724ce578b49c69f5ca88cc425f039cd51","1","43","44"
"chjj","2013-03-17 03:32:38","chjj","2013-03-17 03:32:38","70c4741d7efd306bd0398adfc92e785538e7eb73","1","1","2"
"session","2013-03-17 03:23:25","session","2013-03-17 03:23:25","2a242b782da7097af4ff59e10ce0c4954a4dbc64","1","1","2"
"","2013-03-12 03:59:20","","2013-03-12 03:59:20","cd660550bd40ce98827cb5f30bdc93905bab42b2","11","8","19"
"","2013-03-11 08:31:16","","2013-03-11 08:31:16","527bebb0ea7e9e35f798e8f4d9c433d336809348","0","1","1"
"","2013-03-11 08:14:40","","2013-03-11 08:14:40","b628f20a791af9985ec65081cd19c36d41999cee","9","6","15"
"","2013-03-01 09:25:28","","2013-03-01 09:25:28","6a30b517b1fe8a0f12b0d85ac21e05841988b4e6","8","31","39"
"","2013-03-01 06:14:18","","2013-03-01 06:14:18","a5b2a5f895889350aee05a8813cfaef738f9cf94","2","1","3"
"","2013-03-01 06:12:17","","2013-03-01 06:12:17","7cf81320f331661284a7e4ca290e2af171314caf","9","46","55"
"","2013-03-01 06:12:04","","2013-03-01 06:12:04","5ea496f3e69dd4f72f1bed93abcf0aaf809aa664","0","6","6"
"","2013-03-01 05:47:15","","2013-03-01 05:47:15","95a419f02afd5fd0ef91951419311aa0785fd769","0","2","2"
"","2013-03-01 05:34:11","","2013-03-01 05:34:11","2f22cd05ca13ed85cc81b3e533ebbfb6aa6b3f4f","11","21","32"
"","2013-03-01 03:55:07","","2013-03-01 03:55:07","d40c9d042550b8f9d46f0cbad1570a7fd34857fe","4","4","8"
"","2013-03-01 03:48:12","","2013-03-01 03:48:12","a4078c23b26fc52ed00bd803ab2849a9286be6ca","78","93","171"
"chjj","2013-02-13 22:20:28","chjj","2013-02-13 22:20:28","6959c202da6adc0f1e4ed7f35eded87074b6d62f","1","3","4"
"chjj","2013-02-12 07:17:28","chjj","2013-02-12 07:19:48","873170ba5cbb09c1ae64abfd960595b25e31e398","66","89","155"
"chjj","2013-02-10 02:30:01","chjj","2013-02-10 02:30:01","777279361f54566af0de241a55806c75efb35c4d","6","2","8"
"chjj","2013-02-07 09:51:43","chjj","2013-02-07 10:27:39","62467849142f92d85f2a7b7f1005fd5542fba4ae","24","208","232"
"chjj","2013-02-05 23:30:02","chjj","2013-02-05 23:37:55","55a3a81e7fcd835137808eef52b7ed1058e07e1e","3","3","6"
"chjj","2013-02-05 23:23:28","chjj","2013-02-05 23:23:28","7e05d19bf908168da1b9a3045ba7cb6abb354829","7","5","12"
"chjj","2013-02-05 23:19:10","chjj","2013-02-05 23:19:10","86a1b457fc6d930fb13522450be8aa3cbed24536","1","3","4"
"chjj","2013-02-02 02:41:29","chjj","2013-02-02 02:41:29","46eaa21ad5ee985d339e7e16b2ee23b165bcb6a7","1","1","2"
"chjj","2013-01-22 18:53:33","chjj","2013-01-22 18:53:33","45f3efba8a2acdad0037cf006d908379bb2822b4","2","2","4"
"chjj","2013-01-22 18:06:19","chjj","2013-01-22 18:23:56","ff4e0e809596f0d6084ef7e8a69ec78fb4b545c7","8","9","17"
"chjj","2013-01-20 23:47:41","chjj","2013-01-20 23:49:29","be17b0ec53e8a90eb90eeb3b9a598e5358cd3068","0","6","6"
"chjj","2013-01-20 23:44:25","chjj","2013-01-20 23:44:25","78dc1f119006ee9c4d7f3bcc71bdccccd30a8e34","1","1","2"
"chjj","2013-01-20 18:15:30","chjj","2013-01-20 18:16:08","3c9a9053054118ea1e00b7f58565a339f760fef8","0","2","2"
"chjj","2013-01-17 15:29:56","chjj","2013-01-17 15:32:10","56b13a8c2dd9feb1a8d36db8f43fbd40b45e53eb","0","4","4"
"chjj","2013-01-17 15:27:00","chjj","2013-01-17 15:27:00","84f6641a5cbeb615248793d2f2cba8c0a002ab95","1","3","4"
"chjj","2013-01-11 16:52:26","chjj","2013-01-11 16:52:26","2439b9b6caaafdd2e3e1423e87c678de796d16ba","1","1","2"
"guybedford","2013-01-10 14:20:30","guybedford","2013-01-10 14:20:30","00cb0f1934262e9bf2d537f48fa9834b77c3e45f","1","1","2"
"chjj","2013-01-10 12:51:13","chjj","2013-01-10 12:51:13","102659f8a2b003c9970faa127ab43811c38eceee","1","1","2"
"chjj","2013-01-10 08:57:12","chjj","2013-01-10 09:12:09","e278e063774a5dac6af9b9f81f08ea7e764df378","0","18","18"
"chjj","2013-01-10 02:45:47","chjj","2013-01-10 02:47:09","2b688ac5057811454f350bc1642eb6d5446ceccf","6","19","25"
"chjj","2013-01-10 01:51:24","chjj","2013-01-10 01:51:24","48c6a43fb9b597510ff980e7524288df241f663d","6","11","17"
"chjj","2013-01-10 01:49:15","chjj","2013-01-10 01:49:15","7d89a7167e403b4913ab0d14979bf8e38bf6671f","1","1","2"
"chjj","2013-01-10 01:17:58","chjj","2013-01-10 01:17:58","5a1c7a5871130ee8b728fca3720d398e25ef0259","2","2","4"
"chjj","2013-01-10 00:55:33","chjj","2013-01-10 00:55:33","decd5893b08544bfedcbbeadae4cb24c5d7695a5","1","1","2"
"chjj","2013-01-10 00:46:50","chjj","2013-01-10 00:46:50","4cc29783854716000fd04aff1e7bfb59bb108043","1","3","4"
"chjj","2013-01-10 00:14:56","chjj","2013-01-10 00:14:56","f638f5305153aa390dde1b3569e625b098257ddc","4","4","8"
"chjj","2013-01-09 23:50:29","chjj","2013-01-09 23:56:54","cfe4d63fe753580b0b65404dddc28c946d35ba96","3","1","4"
"chjj","2013-01-09 23:02:57","chjj","2013-01-09 23:02:57","83328261a1ba83e793d9b7bf28781554b931bc14","2","4","6"
"chjj","2013-01-09 20:12:23","chjj","2013-01-09 20:12:23","48e766a90e17c66be082f1424d517726f88ef437","1","1","2"
"chjj","2013-01-09 19:49:43","chjj","2013-01-09 19:49:43","ebc1b9491cbfa75d7806099a75f9d91409c8a96b","0","16","16"
"chjj","2013-01-09 19:43:36","chjj","2013-01-09 19:43:36","995cb0ca008af397233421772ec6a07bc1bcca6e","4","22","26"
"odbol","2012-09-26 21:53:22","chjj","2013-01-09 19:43:23","229c3a116343ab555da93d9616f699dd9d2ee024","1","1","2"
"chjj","2013-01-08 14:06:17","chjj","2013-01-09 07:20:00","e6827b7567b45c24140aa5c411d6e93119d67b0d","1","4","5"
"chjj","2013-01-07 03:54:44","chjj","2013-01-07 04:03:59","57123433f57602b641845d27619fd82adbf48ae3","13","19","32"
"chjj","2013-01-07 03:43:11","chjj","2013-01-07 03:43:11","313349217bbb6340408f7160742cd3cef3853519","42","39","81"
"chjj","2013-01-06 20:55:18","chjj","2013-01-06 20:55:25","a1080df787d1cfe29ac97e77dc5e263727fa3f20","1","1","2"
"chjj","2013-01-05 13:28:29","chjj","2013-01-05 13:28:29","1524ea4fe43d1bc9a57a44669e8896d973df7bfd","1","1","2"
"chjj","2013-01-05 13:26:26","chjj","2013-01-05 13:26:26","a5d52468e519577f96cc1f88199fd57b19bbdaf5","1","1","2"
"chjj","2013-01-05 13:20:50","chjj","2013-01-05 13:24:32","6e37241dbcd6f25d5daf563a418e1f5620bc507b","31","69","100"
"chjj","2013-01-05 12:03:46","chjj","2013-01-05 12:03:46","ada939da3dad23c13a4ccb6b8fecb0a426323497","0","60","60"
"chjj","2013-01-05 05:19:36","chjj","2013-01-05 05:19:36","3e827b9f4c872ad0ee069b2dd05a59847b9ba177","1","2","3"
"chjj","2013-01-05 05:12:46","chjj","2013-01-05 05:17:32","75071c8de14ee46ea0685a17224c184e7cc15247","1","1","2"
"chjj","2013-01-05 05:08:16","chjj","2013-01-05 05:17:24","2320e7469847593f5f4a8731c585ceee57a987f2","1","2","3"
"chjj","2013-01-05 04:54:31","chjj","2013-01-05 04:54:31","5861dfe59c3b531685dfe277e05168cc059ad578","8","8","16"
"chjj","2013-01-05 04:38:06","chjj","2013-01-05 04:38:06","b0b65785353bc4f38943722bece08b2594dc9743","5","5","10"
"chjj","2013-01-05 04:27:48","chjj","2013-01-05 04:34:53","d6f2558f9d89a9465eb8b00576e9fe1658574a13","1","4","5"
"chjj","2013-01-05 00:26:43","chjj","2013-01-05 00:29:00","64f892f06785d31aef921555876046054acb4786","7","16","23"
"chjj","2013-01-04 22:10:05","chjj","2013-01-04 22:11:04","dc14096aee0dbb840c5c4f6d5639b49f5bb8f783","6","1","7"
"chjj","2013-01-04 21:54:09","chjj","2013-01-04 21:54:09","27e356ce171e426ec0287330300a1a527fce1347","6","6","12"
"chjj","2013-01-04 21:52:02","chjj","2013-01-04 21:52:02","caed1cbe6cfa4041907221f997b88b84e20987a1","3","3","6"
"chjj","2013-01-04 20:14:02","chjj","2013-01-04 20:14:02","16212b780e0d88838c60c2fe0ac1264eccf304a7","2","2","4"
"chjj","2013-01-04 03:13:30","chjj","2013-01-04 03:20:50","0a486ce9c13a9b3d3142fc9c07f7180be5dcdc4f","2","2","4"
"chjj","2013-01-03 15:28:41","chjj","2013-01-03 15:28:41","9f45e252b84903d6f0d6a5aff3e5bc495a974ef8","12","10","22"
"chjj","2013-01-03 14:48:02","chjj","2013-01-03 14:48:02","094515c53df58dafc4d7c5253abdb55a681cece5","1","1","2"
"chjj","2013-01-03 14:29:40","chjj","2013-01-03 14:30:51","fdc1d61f5363fa44a7848746ef8283acc24a9ab5","36","42","78"
"chjj","2013-01-03 13:45:40","chjj","2013-01-03 13:59:05","8cbc4de819d0bfee326e055b574646a1c82c3862","10","9","19"
"chjj","2013-01-03 13:38:07","chjj","2013-01-03 13:44:02","2cd27a6720b66cb33210604ec91bf0f083f06582","1","17","18"
"chjj","2013-01-03 13:07:09","chjj","2013-01-03 13:24:20","af1bee71cd2ba50f998ef3e52d14521cfb991633","61","93","154"
"chjj","2013-01-03 12:48:10","chjj","2013-01-03 12:48:10","8873d6604f316f1fa68d2b7b92dd8a083d8b7666","0","5","5"
"chjj","2013-01-03 12:32:39","chjj","2013-01-03 12:32:39","f9f0668383ab5289cd2ef2aeead461171b09a08d","3","3","6"
"briancavalier","2012-10-09 12:41:43","chjj","2013-01-03 12:31:35","aa5556992c2b2b5a79e5d9892d4a09a6c03bf451","0","2","2"
"chjj","2013-01-03 10:14:16","chjj","2013-01-03 12:23:01","47304d29b4de561a52841d9911db4c5458c8525b","11","12","23"
"chjj","2013-01-03 09:44:37","chjj","2013-01-03 09:44:37","42d8b2422ff1bb8487653c804c4df85bb2fa7cb6","1","3","4"
"chjj","2013-01-03 09:22:48","chjj","2013-01-03 09:22:48","8a7ecafed2c608f7cfd17ff792156a1fcb566c34","4","4","8"
"chjj","2013-01-03 08:55:10","chjj","2013-01-03 09:02:05","5806c20d656d4e8e8c089e2347da63d4c596f117","97","104","201"
"chjj","2013-01-03 07:54:15","chjj","2013-01-03 08:21:44","7aa7934c90cd61b4a696a32d7c618c77c4f5cd66","0","25","25"
"chjj","2013-01-03 07:44:42","chjj","2013-01-03 07:49:08","262f8797ffe0e5cb9a31be7d64f843d2a15e6c3c","4","246","250"
"chjj","2013-01-03 07:42:48","chjj","2013-01-03 07:42:48","969939c9f794295836999e4c193892b38058f2f2","11","7","18"
"chjj","2013-01-03 07:40:10","chjj","2013-01-03 07:40:10","66dcce2737106ce601e2615ed04aef887c31cc3f","50","71","121"
"chjj","2013-01-03 07:06:58","chjj","2013-01-03 07:13:40","079cbe8b6ac9edfc80f41d5e69faf0a19d686249","9","8","17"
"chjj","2013-01-03 06:45:07","chjj","2013-01-03 06:45:07","aef3a954da8b5e35acd45f056b6ddb629a1215d0","42","35","77"
"chjj","2013-01-03 04:38:08","chjj","2013-01-03 06:29:41","87a72cda330debc97f254f20707efef212dc8a38","100","115","215"
"chjj","2013-01-03 04:10:53","chjj","2013-01-03 04:10:53","e715bd18a0c537ad522d2b910dc3b901bb942d99","2","2","4"
"chjj","2013-01-03 04:04:56","chjj","2013-01-03 04:04:56","29eacfdee3d5a06a6b8b44f32432c3814af98269","14","18","32"
"chjj","2013-01-02 21:35:51","chjj","2013-01-02 21:35:51","d8af0af8e86b0560bbfdb300025d8e7c9d241222","4","2","6"
"chjj","2013-01-02 21:29:57","chjj","2013-01-02 21:31:39","c07e160849c13375c98ae0e480f21c03f7e42138","31","6","37"
"chjj","2013-01-02 21:26:54","chjj","2013-01-02 21:26:54","4e9398d123baa842eec1454922a25aeb58938cf3","6","6","12"
"chjj","2013-01-02 21:25:10","chjj","2013-01-02 21:25:10","51bc60a33141cbb16c70e7beccc6d70b2c47d253","2","4","6"
"chjj","2013-01-02 21:23:50","chjj","2013-01-02 21:23:50","91a44f66846fd4ff69600ce046d310eb093777d5","5","5","10"
"chjj","2013-01-02 21:21:01","chjj","2013-01-02 21:21:01","c35964259bea5d96cbd968acdf2fc1cdd868c4e1","40","40","80"
"chjj","2013-01-02 21:13:18","chjj","2013-01-02 21:14:06","dd38370f043dc73839ed5b510d1a2922939097fb","2","6","8"
"chjj","2013-01-02 21:07:58","chjj","2013-01-02 21:08:07","68c014c310b71ab433e9200b891aad48b9de796c","39","71","110"
"chjj","2013-01-02 20:53:10","chjj","2013-01-02 20:53:10","ec47218dd976daa8e1ad6ee4a6aa2bf1b009c74d","5","5","10"
"chjj","2013-01-02 20:34:19","chjj","2013-01-02 20:34:19","a412613f0678ad5007bc522dea915b521a41562c","31","45","76"
"chjj","2013-01-02 20:20:57","chjj","2013-01-02 20:20:57","1f09da120ff9abe716d2be8c6c58ebd416ac595e","3","211","214"
"chjj","2012-12-13 17:36:35","chjj","2012-12-13 17:36:35","3ad8e8edaba73513b46e63aa72d3f41de5260992","11","13","24"
"chjj","2012-12-05 03:13:16","chjj","2012-12-13 17:36:02","35d1911c3bb25b20748fb5457c677909fbb19510","0","26","26"
"chjj","2012-12-05 02:50:11","chjj","2012-12-13 17:36:02","262a9c051cc8142bad235fd4e93db09b89063a88","0","210","210"
"chjj","2012-11-23 16:33:47","chjj","2012-12-13 17:36:02","a80ed87b0cb123f6834bb90f58614f0b344e52b0","1","19","20"
"chjj","2012-12-13 17:30:50","chjj","2012-12-13 17:30:50","cc9bfe2c006e7ffd96964efe981dacffd865a635","12","14","26"
"isaacs","2012-12-13 17:27:05","isaacs","2012-12-13 17:27:05","53e570e481c91c5af7f4cfc4ff5f9f3d55269951","12","14","26"
"chjj","2012-11-23 15:58:53","chjj","2012-11-23 15:58:53","84e472d8c194cc286a96fd234295d32b249e8a60","1","1","2"
"chjj","2012-11-23 15:11:15","chjj","2012-11-23 15:11:15","f54d6eefe7bb12e7f6b69dc1a88755a95dfdf320","13","13","26"
"quarterto","2012-11-23 10:54:18","quarterto","2012-11-23 10:54:18","fc1c80625cd4f93c9c82512ecfaa02c503790821","13","13","26"
"ForbesLindesay","2012-11-12 23:09:11","ForbesLindesay","2012-11-12 23:09:11","d35d6d307f5162cd4edcbf0b90a4d3e11397315d","0","3","3"
"chjj","2012-09-18 04:46:50","chjj","2012-09-18 04:58:47","88f7004c983eef44e47cb9c08c7f24ae3d5741c1","2","86","88"
"chjj","2012-09-11 19:54:10","chjj","2012-09-11 19:54:10","60fefe674f0aa607293bf44929d22839cbe38454","3","0","3"
"chjj","2012-09-11 17:36:12","chjj","2012-09-11 17:38:34","dfcbc911c39b3cab78fbba14b490ce9c931563c5","1","3","4"
"kitsonk","2012-09-10 18:25:58","kitsonk","2012-09-10 18:25:58","832d05cf713d21f019c02ce5ce86f34a5d390544","22","13","35"
"chjj","2012-09-05 18:20:06","chjj","2012-09-05 18:27:48","232cebb756e4f180be5eadc0a8caef31dc80d6a4","25","13","38"
"chjj","2012-09-04 03:48:37","chjj","2012-09-04 03:48:37","1fa5fb8bd81d178e581f1608c22a4e017f008220","1","4","5"
"kitsonk","2012-08-24 06:55:49","kitsonk","2012-09-03 16:57:08","fd9066c145cc4c7390394f319c6daafe4777c858","1","1","2"
"kitsonk","2012-09-03 16:28:06","kitsonk","2012-09-03 16:28:06","ac99b517ded5d16fcc3a16656038c64464a82862","6","14","20"
"kitsonk","2012-08-24 06:26:12","kitsonk","2012-09-03 16:09:12","39c6687c19e1c100ab2d4bfc896e71e27ca91502","0","200","200"
"chjj","2012-08-17 23:29:54","chjj","2012-08-17 23:29:54","1a2b02c6695527bd54c4fdd1bfa2f3a4dd64ffc8","7","20","27"
"isaacs","2012-08-17 17:24:12","isaacs","2012-08-17 17:26:54","c6a9e7284bc95b52f5fda974f85b36e3b129b669","6","18","24"
"isaacs","2012-08-17 17:26:38","isaacs","2012-08-17 17:26:38","9acd75d971b1dcfed8c02d06cd596afb43ff862f","1","2","3"
"chjj","2012-07-19 18:25:54","chjj","2012-07-19 18:27:29","d5b751323d70b5518e9cff144918aa6840fbab8b","0","4","4"
"chjj","2012-07-13 16:48:44","chjj","2012-07-13 16:48:44","ba024294a81e987f7687d0530da0f58fd57db8df","3","3","6"
"chjj","2012-07-13 16:06:56","chjj","2012-07-13 16:29:05","05dc64b9daae95d58d800b3cc48f585ca658dbfc","1","11","12"
"chjj","2012-05-11 17:32:20","chjj","2012-05-11 17:32:20","d49ab2c6f50775af23b51e6c01b6057703c71475","1","1","2"
"chjj","2012-04-26 14:24:26","chjj","2012-04-26 14:24:26","d44617a2dd22356e80f25a3c940d5a4a85a37b1f","20","22","42"
"chjj","2012-04-26 14:18:41","chjj","2012-04-26 14:19:15","d3a7ec19e7a0c0793aaaea7419cf93a0da8f71aa","2","2","4"
"chjj","2012-04-24 18:56:05","chjj","2012-04-24 18:56:05","f1ca351a228b703056f00d95c67f914f3ac71a6b","7","45","52"
"chjj","2012-04-24 05:04:50","chjj","2012-04-24 05:04:50","20c70b35ffd5efb4b901b3e8b5721f1397ecb7cc","0","32","32"
"chjj","2012-04-22 22:19:08","chjj","2012-04-22 22:19:08","028abf72fd196993615ce5090d35467c96f87fba","7","5","12"
"chjj","2012-04-22 14:12:52","chjj","2012-04-22 22:15:57","8c46ecc1056d48b3a9a5607472f2cb139ab653ea","2","4","6"
"chjj","2012-04-21 23:03:57","chjj","2012-04-21 23:06:24","6646289edb308a8482cfd1f735590c671a975fbc","6","12","18"
"chjj","2012-04-21 21:29:14","chjj","2012-04-21 21:45:15","df762d3c4fd07470f7c74b93f1e3780ebc9c2809","2","78","80"
"chjj","2012-04-12 07:28:24","chjj","2012-04-12 07:28:24","e30319528e936e91a8b93eff5b9bb2f49fec17a5","1","1","2"
"chjj","2012-04-12 07:27:41","chjj","2012-04-12 07:27:41","09717d791ebf54fa501831835587f8e0042b367d","1","3","4"
"chjj","2012-04-11 06:57:17","chjj","2012-04-11 06:57:17","f7be7f964041fdd3a32b83862a64b80fda87b730","6","11","17"
"chjj","2012-04-06 21:09:31","chjj","2012-04-06 21:09:31","b814a0af9b9340481c68e212cc3afccc886638c8","1","1","2"
"chjj","2012-04-06 20:53:45","chjj","2012-04-06 21:08:17","041dd98ed46c7609ac39d32e6452571cd247b716","44","19","63"
"chjj","2012-04-06 07:56:12","chjj","2012-04-06 20:49:46","0e2ce6b638840310cbb628714a88b773a6e7511b","16","14","30"
"chjj","2012-04-06 20:48:40","chjj","2012-04-06 20:48:40","78b0c6ef46e5306815966872100291fe97a6af96","4","9","13"
"selfcontained","2012-04-06 07:41:50","selfcontained","2012-04-06 07:41:50","7f57e5b797b304957fc5736de7b2e59e964afdb3","4","8","12"
"selfcontained","2012-04-06 07:41:28","selfcontained","2012-04-06 07:41:28","9880f22c4f4d71c84ebf5690b085bd75ec9203af","0","1","1"
"chjj","2012-03-11 07:45:52","chjj","2012-03-11 07:45:52","c66b9a735e124057b5384267d69a31c084064316","1","1","2"
"chjj","2012-03-11 06:45:28","chjj","2012-03-11 06:45:28","75053dd0c0446955daa85adb405fbccbf0004f27","116","7","123"
"chjj","2012-03-10 23:27:44","chjj","2012-03-11 06:43:00","1bf3dc4bf7b4e54c1e00bcbda5a9fa9cf1385ee5","0","105","105"
"chjj","2012-03-10 22:47:38","chjj","2012-03-10 22:47:38","45fd7a24f88e497d94ea5686bd3bab1bf655d947","2","2","4"
"chjj","2012-03-10 22:43:15","chjj","2012-03-10 22:43:31","1171a7b5b8599e8b2bf9b218876a32c574b21622","3","3","6"
"chjj","2012-03-10 22:37:08","chjj","2012-03-10 22:37:08","8d64bb4e2c1b14ddfca60393d9ef196fc2b9472a","1","1","2"
"chjj","2012-03-10 22:33:51","chjj","2012-03-10 22:33:51","b804e8ed5baa327b4bf385949a7cae4a0cff1d04","1","3","4"
"chjj","2012-03-06 03:32:48","chjj","2012-03-06 04:54:04","3430b7282744ca476f9dee8e14ee1f7b6a41d767","10","10","20"
"chjj","2012-03-05 21:44:55","chjj","2012-03-06 03:27:04","ef7917dcbb5b462c9648b0126f9719cde9cdf7f6","38","37","75"
"chjj","2012-03-01 04:33:08","chjj","2012-03-01 04:36:45","7f9fd628af2b24a98ab7b998edf0c28ab145be18","7","1","8"
"chjj","2012-03-01 04:29:36","chjj","2012-03-01 04:29:36","f377ff524b1659c75163db6907bdbfdf18c233be","2","2","4"
"chjj","2012-02-20 15:19:07","chjj","2012-02-20 15:19:07","cdc2ab7396470467193342c9dadba386bd298936","1","1","2"
"chjj","2012-02-20 13:54:26","chjj","2012-02-20 14:50:43","791cf53772373dadc9980e141331daf2e2ebc5d3","34","24","58"
"chjj","2012-02-20 04:28:55","chjj","2012-02-20 04:30:25","ad984d4f74bb1cdf52ea31adb67eac0e9ab21a30","5","7","12"
"chjj","2012-02-20 03:51:52","chjj","2012-02-20 03:51:52","3e42b670574c59ca99db951c05934717caa8e5cf","1","7","8"
"chjj","2012-02-20 03:38:00","chjj","2012-02-20 03:38:00","363a98b12144392e1cbe911c0ef6205e84d70ecd","17","175","192"
"chjj","2012-02-20 02:29:35","chjj","2012-02-20 03:29:23","b2189ab99c5ebc092ea20dcbb07c10b7dddcf23c","24","108","132"
"chjj","2012-02-19 09:00:03","chjj","2012-02-20 01:15:11","79975978b0bf23b4b6cc42f4272b1f8a13f14990","9","83","92"
"chjj","2012-02-16 19:55:03","chjj","2012-02-16 19:55:03","b202ceece603a54ff5bac1b6a86e44a52bae4d7a","1","1","2"
"chjj","2012-02-16 18:18:07","chjj","2012-02-16 18:18:07","92aaea8fe5181f2cf5ffa313b339d77e252b04d2","9","9","18"
"chjj","2012-02-13 06:23:56","chjj","2012-02-13 06:23:56","852165f387f516ae790c4a643b6c9db10afe528b","1","4","5"
"chjj","2012-02-07 01:14:29","chjj","2012-02-07 01:14:29","122dde03eb410cf338301e4bb975adeac1bdd2ab","1","1","2"
"chjj","2012-02-03 21:01:42","chjj","2012-02-03 21:01:42","2798f25c4097160bcf699bcb0d654e20d53a7d1f","76","76","152"
"chjj","2012-02-03 07:59:03","chjj","2012-02-03 07:59:03","45fc9e90579cdb1fcfc288665852aa31c1b2bbad","1","1","2"
"","2012-02-02 23:25:17","","2012-02-02 23:25:17","83ff21de3cc2efa7f9d92d44dde680103c83d28d","1","1","2"
"chjj","2012-01-30 18:18:30","chjj","2012-01-30 18:18:30","2292d64c41172219fde80b23ff951a9841e145ab","1","1","2"
"chjj","2012-01-30 18:11:42","chjj","2012-01-30 18:11:42","504bf0b526275823836b0c5e6b45029e8beeedd3","11","3","14"
"chjj","2012-01-30 12:52:56","chjj","2012-01-30 12:52:56","c2d1e31fe4d1b4f5f2934907edbdf82549639e7a","67","65","132"
"chjj","2012-01-29 22:37:11","chjj","2012-01-29 22:37:11","ac4ca9df4e5c3d3cd783aa53f51860d2fd17da42","12","12","24"
"chjj","2012-01-29 04:57:59","chjj","2012-01-29 04:57:59","5ad8be48ad8b5f2f410df1fa172d0d03eb41d95a","6","6","12"
"chjj","2012-01-29 04:33:42","chjj","2012-01-29 04:35:14","74fa9c9c5556876b2a4232e341508f93bb238a63","3","12","15"
"chjj","2012-01-29 04:04:52","chjj","2012-01-29 04:10:04","790f29446dcf52b9c8ea597ac465afbb69e03325","19","19","38"
"chjj","2012-01-29 00:44:52","chjj","2012-01-29 00:44:52","684cfbb73b2118594816dee9e5759a86c36fc4d4","0","242","242"
"chjj","2012-01-28 22:53:34","chjj","2012-01-28 22:55:21","2eb297cda37035f31e145575bc2ff9ff428df1d7","55","1","56"
"chjj","2012-01-28 22:44:54","chjj","2012-01-28 22:44:54","9df1c5bd09d29c8ce3194763a6fb0b7c569128b0","1","1","2"
"chjj","2012-01-28 19:09:38","chjj","2012-01-28 19:28:48","5ab3970e95e44f79accad5e6fac95ff99855fdbd","19","26","45"
"chjj","2012-01-28 13:32:05","chjj","2012-01-28 19:04:28","5809d6ad8d58a09f5490c04c2967ac1fbb1d1149","5","19","24"
"chjj","2012-01-28 12:01:21","chjj","2012-01-28 12:01:21","9bbb0b71e10915d40c28a62af8f0e8d4719aa38f","5","9","14"
"chjj","2012-01-27 21:53:57","chjj","2012-01-27 22:31:41","623f71a6b97340aab48bca286b0f15b52bde3947","34","64","98"
"chjj","2012-01-25 20:58:04","chjj","2012-01-25 20:58:04","60f0d2b9f272ed9fa25a82c6e093476137f6e506","1","1","2"
"chjj","2012-01-25 10:56:56","chjj","2012-01-25 11:04:27","6f2757add619787b58353f6149bd269a1fef7128","2","2","4"
"chjj","2012-01-25 00:56:32","chjj","2012-01-25 00:56:32","c69f5f071d3cfd9519f39eb87ae02d059501b931","8","8","16"
"chjj","2012-01-25 00:33:09","chjj","2012-01-25 00:34:08","bb190a248ce0b520a9eeddaa973d98b6f8d377ac","2","2","4"
"chjj","2012-01-24 23:28:50","chjj","2012-01-24 23:28:50","59c468c96caf3b932f0ab3bc7ed1affeaff101be","2","2","4"
"chjj","2012-01-21 15:34:17","chjj","2012-01-21 15:34:17","beaedc06cd0781e9ebea24a539568993ad171b71","1","1","2"
"chjj","2012-01-21 15:28:53","chjj","2012-01-21 15:28:53","cf784699ba2873467eec37102b77c3adea7f31a5","8","7","15"
"chjj","2012-01-21 04:51:25","chjj","2012-01-21 04:51:25","ad71273e40fad81ae5645548902499fb1ca94254","1","1","2"
"chjj","2012-01-20 12:07:41","chjj","2012-01-20 12:07:41","e3457cd41d3d3de4588a661efdd4169147d79a41","3","3","6"
"chjj","2012-01-20 11:13:42","chjj","2012-01-20 11:15:19","b5239417e5b3179572f7738ee53bd422ca1c7d6b","2","2","4"
"chjj","2012-01-19 07:35:03","chjj","2012-01-19 07:35:26","983e1eaa6e152b614491e1acbb9d53507ab80979","7","12","19"
"chjj","2012-01-18 15:34:09","chjj","2012-01-18 15:34:09","2112d32e385480465ae42b2f019a32bbe9f1a2fa","2","2","4"
"chjj","2012-01-17 11:21:50","chjj","2012-01-18 15:09:51","a1f2bce65f60686d626272ec5f4966a86ee4ac8f","23","24","47"
"chjj","2012-01-17 04:59:05","chjj","2012-01-17 04:59:05","9270abf5ff67242f907b5ce417569648effe8f39","8","7","15"
"chjj","2012-01-17 04:55:52","chjj","2012-01-17 04:55:52","b52e40a3220b5b6352dac638f5f023dd2dd68bba","23","2","25"
"chjj","2012-01-17 04:44:19","chjj","2012-01-17 04:44:19","c5664e4bbff50d15551348a626a41e3ce2b28465","0","30","30"
"chjj","2012-01-17 04:38:56","chjj","2012-01-17 04:38:56","2ea9105093d2ec1ffad9b087a480c72b28f77e8d","16","0","16"
