issue_num,datetime,body,login,mention_login
1499,2015-09-15 14:35:02,"@adammcarth I'm not sure what are you talking about :) 
",alvarotrigo,adammcarth
1499,2015-09-15 14:39:05,"Thanks for thinking of me though @alvarotrigo. Good work people. That's some fine issue solving.
",adammcarth,alvarotrigo
1498,2015-09-09 22:16:51,"Thanks, @alvarotrigo! I'm sure maintaining this library is a lot of work. I hope this helps.
",rmarscher,alvarotrigo
1498,2015-09-18 09:25:09,"Hi @rmarscher, can you please create a new branch with it? 
I'll merge it there to keep working on other features for the next release. 
",alvarotrigo,rmarscher
1498,2015-09-21 22:06:29,"Hi @alvarotrigo - sorry it took me a few days to respond. I removed the .editorconfig file from the project. But I would recommend adding it as it helps contributors preserve your line endings and indent-style.

I don't think I have permission to create a new branch in this repo. I think you would need to create and push the branch. Then I can close this pull request and submit a new one against that branch. Let me know once that has been done. Thanks!
",rmarscher,alvarotrigo
1497,2015-10-22 18:00:13,"@alvarotrigo the project is a bit too big for me to do that, also - lazy. What I did was remove the map and it doesn't scroll to the next segment, although if you scroll on the map then it scrolls.
",vectorman1,alvarotrigo
1491,2016-06-29 14:29:24,"@alvarotrigo 
Hello.
use **lockAnchors: true** if you are using data-anchor and want to hide #code from url.
Thank You so much its saves my time.
",krishna-shah,alvarotrigo
1491,2016-06-30 10:37:40,"@alvarotrigo 

Hello,

http://dev.saucacollection.com/#collection 
**and I want** http://dev.saucacollection.com

I was using data-anchor that's why when page scroll down URL will be change with # code and I don't want # code display in URL.

**lockAnchors: true**  this argument remove #code from the url.

so my issue is short out now.
",krishna-shah,alvarotrigo
1491,2016-07-02 00:09:41,"hi !   @alvarotrigo alvarotrigo ,  i have ...


",apositivo,alvarotrigo
1474,2015-08-27 20:29:44,"

@alvarotrigo 
",misterzik,alvarotrigo
1473,2016-08-17 22:19:41,"@alvarotrigo Thanks for the response.
",timgaines,alvarotrigo
1471,2016-02-25 16:23:05,"@alvarotrigo I still seem to have the issue described above. As soon as I scroll, either by clicking an anchor link or by using the scroll wheel, the anchor links become unclick-able until I reload the page.
",mhoffmann98,alvarotrigo
1464,2017-02-16 17:04:15,@alvarotrigo This partial first section design can now be implemented with the Offset Sections extension right? ,brianecook,alvarotrigo
1454,2015-08-23 16:36:46,"@alvarotrigo I'm sorry, I wasn't clear enough.

I needed stop scrolling the sections at 60px from the top, but changing the css to do that also affects the bottom, overflowing in 60px because the wrapper has 100% of the viewport.

So I change the code adding the ""offset"" option with value 0 by default.

Then I change this:
 var windowsHeight = $window.height();

To this:
 var windowsHeight = $window.height() - options.offset;

and in the function ""init()"" I added:
if (options.offset) {
    container.css(""top"", options.offset);
    container.height(container.height() - options.offset);
}

This solved my needs.

Cheers,
Alexandre.
",alexandretperez,alvarotrigo
1444,2015-08-14 10:10:35,"Thanks for the direction @alvarotrigo 
",Valentine-Mick,alvarotrigo
1431,2015-08-10 16:38:08,"Thanks @alvarotrigo, by removing the anchors array completely, it no longer works (I have updated) am I missing something?
",richgcook,alvarotrigo
1422,2015-08-06 20:47:43,"@alvarotrigo Thank you for the reply, and for maintaining this project. I'll try digging into slimScroll. 
",eystein,alvarotrigo
1413,2015-08-03 20:23:42,"thanks @alvarotrigo , that works.
",kylerbeetun,alvarotrigo
1401,2015-08-03 16:54:49,"@alvarotrigo - Thank you!!
",jephjohnson,alvarotrigo
1396,2016-01-12 13:24:00,"@alvarotrigo sorry, it is a bit strange, because, if you will load your script synchronously at the html body i guess this condition will always return true (document.readyState != ""complete""). But if you require(fullpage.js) asynchronously it is mean that sometimes, fullpage.js might be required after LOAD event fired.
",spalax,alvarotrigo
1394,2015-08-07 18:11:09,"@alvarotrigo we're referring to @imoses offering to share his simple fix for this problem if anyone was interested

""I couldn't figure from the original issue if it has been solved or simply closed. If anyone needs a solution please contact me, I've create a really simple solution locally and I'm willing to share :)""
",tulsadome,alvarotrigo
1389,2015-08-12 11:14:59,"Thanks @alvarotrigo for the help.
",richgcook,alvarotrigo
1389,2015-08-12 12:12:07,"so weird, it only became an issue when I updated O.o

Thanks @alvarotrigo 
",larrybotha,alvarotrigo
1389,2015-08-17 10:52:48,"thanks for taking care @alvarotrigo !
",gerhard-boden,alvarotrigo
1389,2015-08-24 17:39:25,"Hey @alvarotrigo , the fix is great! However, it now breaks silentMoveTo functionality. It always scrolls. It's in the demo provided in the documentation as well.
",rodriguez-alex,alvarotrigo
1389,2015-10-11 18:05:56,"@alvarotrigo I have downloaded the latest release yesterday, i.e on 10/10/2015 and the gif is from the latest version.
",acachary,alvarotrigo
1389,2015-10-11 18:37:08,"@alvarotrigo with both, a few sections and a couple of slides. http://ananyaacharya.com
",acachary,alvarotrigo
1389,2015-10-12 17:35:26,"Thank you @alvarotrigo for the help, but I have the latest script of fullpage.js and I have tested www.ananyaacharya.com on four other machines with Chrome v45 and I'm seeing the same issue.
",acachary,alvarotrigo
1385,2015-07-23 10:52:30,"@alvarotrigo ended up creating my own :-) its a css snap point polyfill (internal)
",darkyen,alvarotrigo
1375,2015-07-19 11:08:12,"Sorry @alvarotrigo , I think that's my minification settings ripping all comments out - certainly not deliberate.

Anyway, it appears that it was a conflict from another plugin causing it (jquery lightbox). I've corrected the code and also reinstated the licencing :+1: 
",robhadfield,alvarotrigo
1319,2015-06-23 08:54:46,"Thx for the advice @alvarotrigo, but the page I'm building actually requires `verticalCentered` to be set on true, as I want my content to be in the middle of the page. The `paddingTop` option seems to have the vertically centred div compensate for the offset, while with just using a CSS class it doesn't compensate.

I ended up using a padding-top on the body (to solve another issue specific to my layout as well). You can see it here: http://maximum.com/offices/shanghai/virtual-tour 
",jonasva,alvarotrigo
1268,2015-06-02 02:55:05,"@alvarotrigo  
Hi. I really love your art. this should be called as an art. .. I'm not at all related to this field, by which I meant codings, programmings. I'm not even a designer, I 'm just a painter. 

I love your script, and used it for my website. with pagepiling.js, but since it doesn't support for the mobile to scroll on long section i was looking for a solution. and then, now I found this fullpage.js that has the scrollable feature working perfectly.

## 

I found that, that pinch thing works totally fine on ""normal scroll demo"". 
and I found fullpage's feature that automatically moves the section to fit on the screen after a few seconds. 

So I think , if I could setup that 'a few seconds' like 0.1 millie secs, and then make that 'fitting-to-the screen-feature' to active immediately after touch fingers are off the screen. 

I imagine this would, work pretty much like non-normal-scroll-demo pages, but I can still use the pinch zoom, and double finger events... 

 (hope what I'm saying is understandable. english is as hard as html things.) 
",junghoon-lee,alvarotrigo
1268,2015-06-29 23:05:10,"@alvarotrigo Maybe if scale > 1 just turn swipe off? Because you can zoom by double tap, but then can't comfortably view the slide.
",f0rmat1k,alvarotrigo
1268,2016-12-20 21:37:40,@alvarotrigo did you ever try this?,waissbluth,alvarotrigo
1244,2015-05-22 16:50:03,"@alvarotrigo Sure, there you go: https://github.com/alvarotrigo/fullPage.js/pull/1246

I actually didn't do it before for the shame. ;)
",gyopiazza,alvarotrigo
1237,2017-02-02 17:59:09,"Hi @alvarotrigo 

Just to make sure - if i want to use fullPage.js section that contain a Form and my users need a Keyboard Accessibility support to navigate from section to section -> this is not an option ? 

also i added the scrollBar:true and still using the tab still got this issue",eladh,alvarotrigo
1221,2015-05-17 07:11:22,"@alvarotrigo I emailed you a (private) link to the page you can test it at. Please check your inbox at alvaro@alvarotrigo.com.

I don't have this bug at the demo page.
",Markovnin,alvarotrigo
1221,2015-06-18 15:22:49,"Hi, just stumbled upon this.

@alvarotrigo If you add the variable 'scrollindSpeed' to the jsfiddle you provided, for example 300, it shows what goes wrong. I'm having this issue as well.
",iamswain,alvarotrigo
1221,2015-06-18 17:26:34,"@alvarotrigo All good, removed the scrollingSpeed due to the fact it wasn't necessary. Just thought I'd point it out. ;)
",iamswain,alvarotrigo
1194,2016-04-21 16:38:46,"@alvarotrigo, i never said it was a fullpage.js issue :)
Just trying to find a way to trigger the scroll when i want. 
Anyways, thanks for this library !
",ludovicpages,alvarotrigo
1194,2016-04-21 17:09:02,"@alvarotrigo Awesome.
Actually, this is is the kind of logic i was working on afetr reading your previous comment.
There is a typo, you're setting animationIsFinish = true, but the var is animationIsFinished
Thanks a lot @alvarotrigo , it works great !
",ludovicpages,alvarotrigo
1194,2016-05-10 05:43:17,"@alvarotrigo I tried using `onLeave` and yet still the delay is not working. Your answer at [stackoverflow](http://stackoverflow.com/questions/36176677/fullpage-js-adding-a-scroll-delay/36182162#36182162) helped but it just happen one time only.

And also I create a reproduction for my issue, and I've add fancybox plugins to see how it work. I've come out with [jsfiddle](https://jsfiddle.net/t3yzu3gs/3/) and also in [codepen](http://codepen.io/anon/pen/vGbqVG), but it show two different output. There's something worng with codepen, I guess, or Im doing it in a wrong way haha..

In jsfiddle, I structured by referring all your tips and trick from fullpage and stackoverflow. But in first section, I supposed when scroll down to next section, should wait the fancybox popup finished the effects but it just directly go to next slide while the effects is still running. Plus when I try on localhost version, everything is not like what I did in jsfiddle. Can you show the tricks for this one. Thanks.
",faliqaiman,alvarotrigo
1194,2016-05-10 09:42:12,"ok noted @alvarotrigo 
",faliqaiman,alvarotrigo
1168,2015-04-23 11:17:52,"@alvarotrigo Is not already registered is also of the same name? Please try to here as a reference. https://quickleft.com/blog/creating-and-publishing-a-node-js-module/
",sugarshin,alvarotrigo
1166,2015-04-22 14:30:30,"Thanks for it @d13 ! I'll review it whenever I have time!
Could you please commit again the changes in the CSS file again? Right now it seems indentation got changed or something similar and I can not clearly see the changes because all lines are reported as new.
",alvarotrigo,d13
1142,2015-09-23 06:48:05,"Excellent **@alvarotrigo** ... It works like a charm...
",areddyprasad,alvarotrigo
1107,2015-03-24 20:37:39,"@alvarotrigo Is there some alternative that I can do? Can you do me a custom job?
",magentapose,alvarotrigo
1104,2015-03-24 15:24:15,"@alvarotrigo Thanks a lot - but what will that last setScrollilngSpeed do? I understand the first one, but why the second one?
",magentapose,alvarotrigo
1096,2016-09-07 10:59:32,"@tomByrer  jsdeliver still sin version 2.5.9 when the current one is 2.8.6. (which is almost 30 releases old)
No idea why this is happening. I am already providing the `dist` folder with the minified CSS file.
",alvarotrigo,tomByrer
1095,2015-03-21 22:34:36,"@tomByrer yeah, but that is not showing older versions of other browsers such as Opera 12 and so on. 
I guess, that the best thing is to keep them just in case, as they wont harm anybody :)
",alvarotrigo,tomByrer
1076,2015-03-13 13:01:14,"@alvarotrigo im´m testing on this page www.boostyourknowledge.com.br/mnb2015 and you can see the script at  www.boostyourknowledge.com.br/mnb2015/js/custom.js
",olavocarvlho,alvarotrigo
1070,2015-03-11 16:14:18,"@alvarotrigo Thanks, that seems to make it work better on Mac trackpad. Oddly though I am noticing it will most of the time scroll twice JUST on the first scroll. 
",louiswalch,alvarotrigo
1070,2015-03-14 15:50:08,"Thanks @alvarotrigo, slowing down the speed seems to have made the problem go away.
",louiswalch,alvarotrigo
1066,2015-03-09 15:32:54,"@alvarotrigo Definitely agree with combining the constants rather than having combined constants, unless the combination really defines something that should be uniquely addressable (and used repeatedly).
",eamodio,alvarotrigo
1066,2015-03-09 16:28:10,"@alvarotrigo @eamodio - agree with individual constant variables and also separating combo selectors where used sparingly.

For selectors like 'body' and 'html, body', I think those should just be declared once and as jQuery objects since those shouldn't need to be re-looked up in the DOM.
",d13,alvarotrigo
1066,2015-03-09 22:17:15,"Yeah, sounds reasonable. 
I would prefer to use a single word for selectors, as they are used more in the code, but I think that adding the SEL prefix or postfix will be better in terms of readability. So I agree with you.

@d13 if you can update to the latest versoin 2.6.0 and make another pull request based on this comments I'll merge it.
And It would be great if you could create another PR for [the pure javascript version of fullpage.js](https://github.com/alvarotrigo/fullPage.js/tree/master/pure%20javascript%20%28Alpha%29)! :)
",alvarotrigo,d13
1066,2015-03-10 12:07:16,"@alvarotrigo this should be good to go
",d13,alvarotrigo
1035,2015-02-19 21:20:22,"@alvarotrigo, basicly, it's proof-of-concept implementation of mentioned problem. Of course it should be better-written by you.
",ivankravchenko,alvarotrigo
1031,2015-02-19 21:03:54,"Thanks @alvarotrigo.
",josiahwiebe,alvarotrigo
1029,2015-05-19 19:56:52,"Hi Simon, 

Did you do anything else to js? I still cannot get it to work for two. 

@simonschaufi @alvarotrigo 
",thekennysong,alvarotrigo
1010,2015-02-27 11:18:15,"@alvarotrigo Not that helpful, I want to know how he solved the 'mousewheel' being disabled on resize. And what he did to solve the 'Uncaught TypeError: Cannot read property 'top' of undefined'  error.
",richgcook,alvarotrigo
1010,2015-02-27 11:22:40,"@alvarotrigo This wasn't necessarily about your answer or plugin, I was asking him directly how he solved this specific part.
",richgcook,alvarotrigo
1010,2015-02-27 11:25:35,"@alvarotrigo And I was asking him directly if he solved it? Can't you let me be?
",richgcook,alvarotrigo
1010,2015-02-27 14:28:56,"@richgcook the issue was my js was firing destroy too much, which resulted in the 'Uncaught TypeError'. I resolved it by setting a conditional to check if waypoints had been initialized before firing the destroy function.

As @alvarotrigo said the destroy on resize was resolved in the latest version update. 
",peterph-am,alvarotrigo
1002,2015-02-12 16:26:30,"Hi @rzamoramty , I've tested your form on mobile and it works pretty well now ... may you tell me how you figured it out ? Or maybe @alvarotrigo you can do something for me ?
I've been trying to find a solution but couldn't find it...

Here's my website www.premium-conciergerie.com/pro (check the ""Contact"" section on mobile)

Thank you in advance
Rom
",rorodezign,alvarotrigo
962,2015-03-17 12:27:49,"@Jhony0311 there was some changes in the CSS regarding the navigation bullets.
If you update your SCSS I'll merge it.
",alvarotrigo,Jhony0311
962,2015-03-20 04:04:49,"Hey @alvarotrigo I have updated the stylesheet
",Jhony0311,alvarotrigo
962,2015-03-20 09:59:37,"@Jhony0311 Thank you! I think you should not prefix given, the preprocessor (or autoprefixer) do anyway.
",kukac7,Jhony0311
962,2015-03-20 11:01:24,"@Jhony0311 any comments on that?
",alvarotrigo,Jhony0311
962,2015-03-20 14:28:50,"Well that's something I was thinking. If @alvarotrigo will use sass as development it will be useful to set a gruntfile with task to compile and autoprefix this automatically, also we can include variables and some mixins to make it more useful to the developers who decide to use the sass stylesheet in their projects.
",Jhony0311,alvarotrigo
962,2015-03-30 09:24:10,"@Jhony0311 please look at https://github.com/alvarotrigo/fullPage.js/issues/1113 it seems the SCSS version is missing things.
Seems like the whole styles for `#fp-nav ul li, .fp-slidesNav ul li` are missing:


",alvarotrigo,Jhony0311
958,2015-02-22 11:19:32,"@alvarotrigo @spindiesel Any news on this?
",richgcook,alvarotrigo
958,2015-02-22 14:57:50,"@alvarotrigo Any way to get this now?
",richgcook,alvarotrigo
958,2015-02-22 15:15:32,"@alvarotrigo I'm the guy who emailed you... thanks.
",richgcook,alvarotrigo
958,2016-09-29 10:38:22,"@GustavSt nop.
",alvarotrigo,GustavSt
950,2015-04-27 22:59:04,"@alvarotrigo – I also just ran into this problem mentioned by the thread opener. I am not 100% sure (as I wasn't able to test with all possible hardware and input devices) but I think I fixed it by fiddling around in the jquery.fullpage.js file. Actually it's just 2 additional lines of code. Hopefully it doesn't break any other functionality though - but so far it works… Would be interested to hear what you think about this. :)

This is my modified hashChangeHandler function:



And I added the first line in setUrlHash function like this:


",Canubiz,alvarotrigo
941,2015-05-18 03:37:15,"@elahmo @alvarotrigo – I added some additional checks to the scrolling() function in my local version of fullpage.js to solve this issue in a project I am working on right now. Basically I am requiring users of my website to first scroll down to the bottom of a scrollable section, then stop there and wait for 750ms before scrolling again to move on to next section. Up until now, this seems like the most natural and intuitive behavior of visitors who want to read content at the bottom of a section. If you're interested, here is my modified scrolling() function (see //EXTRA CHECK… comments for my additions):



What do you think? Does this also work for you? Is this a change that could make it into the next release of fullpage.js?
",Canubiz,alvarotrigo
941,2015-05-18 15:24:47,"@alvarotrigo Thanks for your feedback. I developed this modification on a MacBook Air esp. testing its trackpad control and it seems to work exactly the way I'd expect to. I believe it's exactly the way scrolling on a fullpage website, including more content on a single section than it can fit, should behave: not scroll over that content at the bottom of a section, but stop there and require another, separate scroll attempt (detected but a short amount of time without any scroll events recognized) to move on to the next section.
The value of 750ms is for sure something open for debate and fine tuning. I also tried with much lower values like 250ms and it still works very well, maybe even better…? So maybe, with a lower value we can still reach the purpose to stop over-scrolling scrollable section content but still serve visitors well who want to quickly jump to the next section.
Note: this modification does not influence scrolling behavior of sections without scrollable content inside them. So in conclusion, if one does not have scrollable sections, this should change nothing in user experience. On the other hand, if one uses scrollable sections, user experience dramatically improves, at least from my point of view, as users cannot easily over scroll any content they wanted to go to and read.
I will do some more testing with the separate Apple Magic Trackpad and the Magic Mouse as well as trackpads on some other Mac models from friends and family and will come back with results, if you're interested. :)
",Canubiz,alvarotrigo
941,2015-06-04 00:05:20,"@Canubiz yes, my bad, I was talking about 'overflow: auto', in fact your example is exactly what I meant. I believe mobile devices do use the 'momentum' with the CSS mentioned, and I know for sure that Windows Phone 8 uses that (along with iOS and the -webkit- prefix).

Not sure about Android, but I think it goes the same way. So maybe a solution would be to check if there's 'movement' on the scrolling (swipe), say check for X milliseconds if the scrollTop changes. If it doesn't change then we reached the end of that DIV with overflow and now we call the method to advance to the next slide (up or down).

@alvarotrigo I did use iScroll on some projects and it behaves bad on some Windows Phones, so I had to change my mind about presenting cool scrollbars to the user OR presenting them a better scrolling experience. Turns out I had to switch off iScroll on this case and only use it on other devices. As for the scrolling itself, it worked without problems with just the 'overflow:auto' CSS for the Windows phones.

In my opinion, the user, on a mobile device, rarely, and I mean RARELY uses scrollbars to navigate up and down / left and right on web pages and/or apps. The scrollbars don't even show up on some devices, so why should I bother? :)
",MuTLY,alvarotrigo
941,2015-11-11 08:18:47,"@alvarotrigo have you considered using a different plugin instead of sclimscroll? Maybe [jQuery custom content scroller](http://manos.malihu.gr/jquery-custom-content-scroller/) or [TinyScrollbar](http://manos.malihu.gr/jquery-custom-content-scroller/)?
",reddo,alvarotrigo
941,2015-11-20 07:29:15,"@pinipints I've just followed @alvarotrigo's instructions 3 posts up. I did have to make some small edits to the linked gist code though. I'de be more than glad to share that code, if you want.

Basically I downloaded the fullpage.js from the dev branch linked, included the _modified_ code from the gist and it just worked.
",reddo,alvarotrigo
941,2015-11-20 10:36:06,"@alvarotrigo I still had to change bits of the gist code, specifically lines 36 and 37 have some variables defined with `let`, I had to change those to `var` otherwise my uglify task threw an error.
",reddo,alvarotrigo
941,2015-11-20 13:56:59,"@reddo i get errors on safari and firefox due to the variables defined with `let` while on google chrome it loads fine.
@alvarotrigo thanks for having that demo page with iscroll. changing the `let` with `var` may help making it compatible with all browsers
i will give it a try today, thanks once again
",pinipints,alvarotrigo
941,2016-10-04 13:03:16,"I've updated the gist to account for scrolling direction ad increased the timeout a bit and added some comments: [(see gist)](https://gist.github.com/reddo/d7ab532e03ffb41b3fa9870aab0a1d09). 

@alvarotrigo It really is working good, even using my trackpad (MacBook Pro Retina, 13-inch, Early 2015; with latest OsX and Chrome). 

I don't clear the timeout because I want the page to scroll to the next section if the user keeps scrolling. I'm not saying this is the best solution, but I just wanted to share in case I can help someone else.
",reddo,alvarotrigo
941,2016-10-26 12:52:13,"@reddo really interesting conversation, I too am requiring a solution to this scrolling issue. I'd like to test the gist you've amended. Could you advise on usage as i'm not proficient in js - am I supposed to copy the gist and replace the corresponding section in the jquery.fullPage.js file??

... I have tried this but it kills the scrolling completely except when using the nav buttons... 

@alvarotrigo are you in support of the gist or are you still seeing potential issues?

Thanks,
",db-24,alvarotrigo
941,2016-10-26 13:47:18,"@db-24: I'm using it successfully in a project without any issues. Let me see if it's the latest version, but I haven't had any problems with it so far whenever I updated the fullpage.js (I'm currently using the dev version). You just have to replace the function in the fullpage.js with the same name (currently from here: https://github.com/alvarotrigo/fullPage.js/blob/master/jquery.fullPage.js#L1068 to line 1086)

@alvarotrigo: That is how I intended it. It should keep scrolling after the 500ms; I added that timeout just so I stop accidental scrolling, I still want to be able to scroll to the whole page if I want to, I don't want to have to stop after each section and start scrolling again, but I already explained this. Maybe someone needs it different, but right now it suits my needs perfectly.
",reddo,alvarotrigo
941,2017-01-01 09:36:55,"Thanks for fullPage.js, it's a awesome plugin. I also get the problem when use it.

And I try to improve the case, now I get a effect than which I need, and I wanner contribute it to help others.

So I wanner start a Pull Request. Before I do that, I found the issue about the problem, and I realized it have another problem with trackpad and Magic Mouse.

I have not found a perfect way to solve this, but in my way, it can set the `delay` attribute to weaken the problem with Mac trackpad and Magic Mouse I guess.

I have got a good effect on my PC (Windows7) and mobilephone (Android 4.4), if someone have the MacBook and iPhone|iPad, please test it. On the demo, I introduced a infomation with the solution.

https://lanbomo.github.io/fullPage.js/examples/scrollOverflowEndPrevent.html

I put the demo on my github pages, someone can test it, if you wanner to use with your page, you can download the `jquery.fullPage.js` file on my fork repositorie with `dev` branch.

https://github.com/lanbomo/fullPage.js/tree/dev

@alvarotrigo If you think this is a well solution to the problem, please consider to merge it, and I will start a  Pull Request. Thanks for your works.",lanbomo,alvarotrigo
941,2017-01-17 12:05:51,"@alvarotrigo Thanks for your works. When scroll bar reached the end and scroll consecutively it will work. I don't know how about Mac's trackpad, but I think the option `delay` could help developer to adjust to an expected effect.

Finally, thanks for your works again.",lanbomo,alvarotrigo
941,2017-02-26 04:37:34,"Hi, @alvarotrigo will you merge @lanbomo solution? Did you test it?",Pixelous,alvarotrigo
900,2015-01-11 04:27:01,"@alvarotrigo I am always using the latest stable build. A side issue, we found that doing a ""huge"" scroll with the trackpad causes the page to scroll twice. But I'll probably only look into tomorrow or so. Maybe some sensitivity settings?
",resting,alvarotrigo
885,2014-12-29 04:54:11,"Hi @curvedb @alvarotrigo,

`.fp-tableCell { height: 100% !important; }`

Had to do the same. Setting responsive to 959px enables normal scrolling but it does not prevent the plugin from giving the sections a 100%.

I hate using !important. Would be nice to avoid it.

Also, I set `'responsive': 959` and for some reason it's not an exact value... That's kind of concerning when using CSS media queries, that are super precise.

Anyways, hope this two issues have a solution or that you can help me find one.

Thank you in advance guys!
Kind regards.
",SantzDesign,alvarotrigo
885,2014-12-29 14:14:14,"@alvarotrigo, I understand... Although, once I'm back to normal scrolling, I don't longer need the full height sections.

I actually understand why you didn't get me... I didn't use this: `.fp-tableCell { height: 100% !important; }`, I used this: `.fp-tableCell { height: auto !important; }`

What I'm trying to say, is that once you enter responsive mode, you don't need the 100% height sections. And if maybe you do, the best workaround would be an option like _responsiveHeight_.

And yep, the responsive: true is not exact. I don't know why. I'm using latest Chrome and the plugin never uses the same 959px value to enter responsive mode and to get out. Should I open a new issue with this?

Kind regards!
",SantzDesign,alvarotrigo
885,2014-12-29 16:41:31,"@alvarotrigo, great.

About the responsive thing, I'll make a new demo and see if it works. Right now, I'm having issues, I ignore what's causing the problem. I will open an issue if it's a plugin thing and not an issue with my current development (I cannot post the landing page, it's private. Maybe I can show it to you if you're curious).

Thanks!
",SantzDesign,alvarotrigo
885,2014-12-29 16:55:17,"@alvarotrigo, hey check it... Apparently it's a normal thing. Resize: http://jsfiddle.net/97tbk/419/

Anyways, it's quite inconvenient. 
",SantzDesign,alvarotrigo
885,2014-12-29 17:14:13,"I understand, and you are probably right. I was thinking about using the `<html>` width since that's not a very common element to set a specific width more than 100%. I am using the `.fp-responsive` for now.

Thanks @alvarotrigo!
",SantzDesign,alvarotrigo
860,2014-11-24 07:50:57,"@alvarotrigo Hmm, and if you test this in IE9 but with 100px padding top.
http://jsfiddle.net/97tbk/383/
",jefsnare,alvarotrigo
858,2014-11-21 08:59:18,"Thanks @alvarotrigo for your reaction, indeed this solve the problem only for mouse wheels but with this option I can tweak the wheelStep for touch devices specifically.

Maybe a good alternative would be ScrollMagic: http://janpaepke.github.io/ScrollMagic/
",jefsnare,alvarotrigo
857,2014-11-20 23:23:57,"@tsnyder91 Thanks for your input! I appreciate it! I have no access to any touch windows device and couldn't debug it properly.

I'll try to figure out why the condition is needed, but I'll probably merge it soon! 
",alvarotrigo,tsnyder91
857,2014-11-23 13:22:40,"@tsnyder91 the `event.preventDefault();` was creating [this issue](https://github.com/alvarotrigo/fullPage.js/issues/861) so I reverted that change.

Can you confirm it is broken again for Windows Phone 8.1 IE 11?
",alvarotrigo,tsnyder91
853,2015-01-21 19:55:09,"Love the .js @alvarotrigo 

I know this has nothing to do with the js but in Firefox Mac & PC, the video doesn't fill the full screen. There are black bars to the left and right of the screen. Would you happen to know how to fix this?

I'm working a site that has the same issue as your demo. http://dim.lamp.utoronto.ca/introducing/
",awlyng,alvarotrigo
826,2014-11-11 18:03:29,"@alvarotrigo no, that demo shows how to set up the page with sections, anchor and a menu. (the fix)
The docs are very thorough but this is a good example of how most people will use this plugin, no?
",sidonaldson,alvarotrigo
820,2014-11-12 10:33:51,"@jackmu95 if you read my last reply [in this topic](https://github.com/alvarotrigo/fullPage.js/pull/817#issuecomment-62159280) you will see that I agreed to commit only the changes I mentioned, but then you did more by your own without asking first.

Pull requests are reviewed and commented before being commited.

Some of your changes don't make sense in fullpage.js.
For example, you removed the jQuery fadeIn from the navigation tooltips and you changed it for a CSS3 transition. But you didn't take into account that this plugin provides compatibility with IE 8 and [transitions are not working there](http://caniuse.com/#search=transition)...
",alvarotrigo,jackmu95
820,2014-11-12 11:09:48,"@alvarotrigo I know that it wasn't the best way to make 'so much' changes at one time and I know that you try to make this as much IE8 compatible as possible but [W3C recommends using HTML5](http://www.w3.org/blog/news/archives/4167) and IE8 is simply not fully compatible with HTML5 at all... 

What I mean with that is that IMHO the focus should always be to get the best performance and also usability (for visitors and developers) for modern browsers and only make a website generally working on older browsers like IE8. When someone uses browsers like that he is self responsible that he doesn't get some nice transitions for the tooltips. I believe the most people notice the (0.2s) transition at all.

The problems that I see behind the current tooltip implementation are:
    - The tooltips are created on the 'mouseenter' and removed on the 'mouseleave' event of the menu item which is in terms of performance not that efficient and makes them impossible to debug with a developer console  
    - The content of the tooltips has to be stored in the data of the corresponding menu item
    - The showing/hiding depends on jQuery

All this points are improved in my pull request and you just close it...
Even if IE8 support is a must-have, it would be possible with some quite simple fallback code.
",jackmu95,alvarotrigo
819,2014-11-08 14:11:59,"Thanks for answering @alvarotrigo.

That would be a good way to handle it, and possibly and I will be doing.

However, this could be used as a possible improvement for fullPage.js, something like a property that user fills with an element, that keeps listenning to when visitor reaches the bottom of it it does slide to the next page.

Thanks!
",IvoPereira,alvarotrigo
814,2014-11-07 12:21:20,"@jackmu95 the idea still being the same. It can be achieved easily by just using the methods fullpage.js provides and some basic CSS. 

I don't see it as something essential in the plugin. Also, considering than most developers / designers would like to change the style of those arrows, the work for them is almost gonna be exactly the same. 
",alvarotrigo,jackmu95
814,2014-11-07 12:52:48,"@jackmu95: I think you worked on our ""vision"" about a navigation ""help"", see https://github.com/alvarotrigo/fullPage.js/issues/806

Sorry but is there a way to see your work live somewhere?
",metaxos,jackmu95
806,2014-11-12 01:35:59,"@metaxos notes in his suggestion, ""Of course the arrows should only be displayed when there are more sections.""  Implemented up/down arrows (stemming from your notes in #814 @alvarotrigo); however, they arrows appear on all sections regardless of whether or not additional sections exist before or after the viewed section.
Is it possible to cause the horizontal arrows to be displayed only when there are more sections adjacent to the current section - much the same as the horizontal arrows for slides only appearing when slides are present?  
",crickw,alvarotrigo
806,2014-11-12 17:03:03,"Thanks for replying @alvarotrigo.  I knew what I wrote to be possible when I wrote the question - it was a poor attempt at suggestion of inclusion into the 'section' class just as you had done with the 'slide' class.  I applaud your diligence at holding the line on bloating fuillPage.js with the many folks' helpful questions and suggestions herein (including mine) and thank you for this awesome work.  (best of all, thank you also for taking the time to reply!)
",crickw,alvarotrigo
