issue_num,datetime,body,login,close_date
2588,2017-03-01 17:02:23,the fullpage params are in the html as a data array - is that a format that you don't support?,propertunist,2017-03-01 15:10:44
2588,2017-03-01 17:04:28,"> are you saying that you want me to include direct source for your own fullpage.js files, but not for jquery itself?

I said ""not at all"" to paste the entire source for jquery into the codepen.

But fullPage.js intialization is not the jQuery library source code .
So, add any fullPage.js related javascript in the jquery panel. Just as in any of the tens of codepen demos of the documentation, such [as this](http://codepen.io/alvarotrigo/pen/eNLBXo).  See how clean is it? I would love to see something like that :) 
",alvarotrigo,2017-03-01 15:10:44
2588,2017-03-01 17:04:55,"> the fullpage params are in the html as a data array - is that a format that you don't support?

Just move it to the Javascript panel. It is a mess to read it all in the HTML one. 
Making things easier for me makes a faster and more accurate response for you.
",alvarotrigo,2017-03-01 15:10:44
2588,2017-03-01 17:46:37,"ok. i am not 100% familiar with all of the files and references in the code, but i think i have done as you have asked (minus tidying up every last bit of line formatting in the html): http://codepen.io/ura_soul/pen/zZroRe?editors=1111",propertunist,2017-03-01 15:10:44
2588,2017-03-01 18:35:43,"so i have now thinned it out a bit more - i didn't realise i don't need to load jquery inside codepen.
EDIT: ah,. i see i do actually need to load jquery in there",propertunist,2017-03-01 15:10:44
2588,2017-03-01 21:33:34,i have worked around this problem by adding Jquery commands manually to each of the navigation links - but i would still prefer to know why the navigation is broken in the first place. the codepen is now quite minimal and still doesn't work.,propertunist,2017-03-01 15:10:44
2588,2017-03-01 23:09:22,"I've no idea what version of fullpage.js you are using, but it is not the official one:
These options don't exist:

<S_CODE_TOKEN>",alvarotrigo,2017-03-01 15:10:44
2588,2017-03-01 23:22:27,"hmm.. ok. the actual version of the file i am currently using is the latest one from github, but those parameters were generated by the wordpress plugin. before i upgraded to the latest version of fullpage, the wordpress plugin was listed as using 2.7.7 of your code.",propertunist,2017-03-01 15:10:44
2588,2017-03-01 23:23:48,"> the wordpress plugin was listed as using 2.7.7 of your code

That's a pretty old version with tens of bugs. ",alvarotrigo,2017-03-01 15:10:44
2588,2017-03-01 23:38:17,"yes, that's why i manually upgraded to the latest version of your code, but the linking problem remained.",propertunist,2017-03-01 15:10:44
2588,2017-03-01 23:38:42,i also updated my codepen to reference the same version of your code as your own codepen example,propertunist,2017-03-01 15:10:44
2588,2017-03-01 23:58:01,"Too many error in your console. fullPage.js is not even being applied:

>Uncaught ReferenceError: jQuery is not defined
jquery.slimscroll.min.js:16 Uncaught ReferenceError: jQuery is not defined
jquery.easings.min.js:6 Uncaught ReferenceError: jQuery is not defined
jquery.fullPage.init.js:120 Uncaught ReferenceError: jQuery is not defined
",alvarotrigo,2017-03-01 15:10:44
2588,2017-03-02 00:17:15,"ah ok - i didn't check the actual browser console as i thought the codepen console would contain the same output.
i have moved the calls to these JS files from the HTML box to codepen's JS area and also now removed the init.js file because it duplicates what i have in the JS window in codepen.
so now there are no such errors in the console.",propertunist,2017-03-01 15:10:44
2587,2017-03-01 10:53:55,"I use Brackets and Chrome.
When I load the page the sections are much too high, but when I resize the window for just a little bit, everything is perfect. ",lucaey,2017-03-01 11:27:36
2587,2017-03-01 11:27:36,"It might be that you forgot to add the compulsory DOCTYPE declaration.
<S_CODE_TOKEN>
Closed until an isolated reproduction is provided as detailed in the [reporting issues guidelines](https://github.com/alvarotrigo/fullPage.js#reporting-issues) and the [issue skeleton](https://github.com/alvarotrigo/fullPage.js/blob/master/.github/ISSUE_TEMPLATE.md).",alvarotrigo,2017-03-01 11:27:36
2586,2017-02-28 22:34:59,"I've got a nine page website i'm working on, 

links are set not for all of them in the menu, once you use one, lets say link number 7, it becomes the top of the website, and there is no way to scroll back. even if it is at 700vh from the top .

if you click on the second link, B is now the top... wich is not what I would like obviously, also, the events do not fire, is I go to a section, not by scrolling , but with a link
https://jsfiddle.net/tft14udf/1/",Oblik-Design,2017-02-28 22:41:33
2586,2017-02-28 22:41:33,"See the examples provided in the example folder.
You should not be using `#stop1` as a link, but '#bb' instead. 

See: https://jsfiddle.net/tft14udf/2/",alvarotrigo,2017-02-28 22:41:33
2585,2017-02-27 17:26:10,"Sections getting unscrollable by mouse wheel after page refresh. In firefox it doesn't work at all. Dev console is empty. Scrolling with arrows seems to work well. 

Website  - http://new.it-kitchen.com.ua

### Versions 
Windows 10, Chrome 56.0.2924.87 (64-bit); Firefox 45.7.0",isloboda,2017-02-27 17:32:08
2585,2017-02-27 17:31:28,"The [demo page](http://alvarotrigo.com/fullPage/) works as expected.

Please provide an isolated reproduction with no external CSS or JS in jsfiddle or codepen as detailed in the [reporting issues guidelines](https://github.com/alvarotrigo/fullPage.js#reporting-issues) and the [issue skeleton](https://github.com/alvarotrigo/fullPage.js/blob/master/.github/ISSUE_TEMPLATE.md).",alvarotrigo,2017-02-27 17:32:08
2585,2017-02-27 17:32:08,I'll close the issue until then. ,alvarotrigo,2017-02-27 17:32:08
2584,2017-02-27 17:25:45,"Standard behavior of the browser, when you refresh or back to a page includes the preservation of scroll position. Fullpage also always returns to the first section and scrolls the current section.Can I abandon this behavior?",Annihilus,
2584,2017-02-27 17:29:52,"> Can I abandon this behavior?

Do not use the `anchors` option.

Or, if you are referring to the animaton, use `animateAnchor:false`.",alvarotrigo,
2584,2017-02-27 19:09:11,"If I turn off anchor option  when I reload the page Im still stay on the first slide 
But in this situation there is not scrolling to the slide
So after the reloading of the page I want to be on that exact place where I was before the refreshing(reloading) of the page .
animateAnchor didn't help me, it scrolles to the section only when I'm using the scroll",Annihilus,
2584,2017-02-27 19:20:23,Animateanchor transfers it on slide but it didn't work if I use scrollBar:true,Annihilus,
2584,2017-02-27 20:10:02,"> Animateanchor transfers it on slide but it didn't work if I use scrollBar:true

Working as expected on the [scrollBar demo page](http://alvarotrigo.com/fullPage/examples/scrollBar.html#secondPage/1)",alvarotrigo,
2584,2017-02-28 14:09:59,"This result is not that I expected
I don't need animation, which starts with the first section and goes to the current section.
I want to begin with the current section after reloading of the page.",Annihilus,
2584,2017-02-28 14:16:40,"Right. Then `animateAnchor:false` doesn't seem to be working when using `scrollBar:true`.
I'll mark it as a bug to investigate. ",alvarotrigo,
2584,2017-02-28 15:10:13,"Note that this works as expected when loading the site in a new tab or opening a new window with the same URL. 

In fact, this works as expected in other browsers such as Firefox. Seems to be a Chrome specific issue in the way it tries to avoid unnecessary operations when reloading the same site.",alvarotrigo,
2583,2017-02-27 09:05:51,"For now, during last slide move to first slide, it needs to move to other slides rather than directly move to first slide.",CiscoY,2017-02-27 09:27:39
2583,2017-02-27 09:27:39,You would need to acquire the [Continuous Horizontal extension](http://alvarotrigo.com/fullPage/extensions/continuous-horizontal.html).,alvarotrigo,2017-02-27 09:27:39
2582,2017-02-26 03:45:30,"### fullPage.js doesn't seem to have any effect for me. 
Loading the index.html from the tutsplus demo doesn't produce a page that is separated into sections either. No errors in the inspector, but nothing seems to be displaying the way it should. What am I missing?
![image](https://cloud.githubusercontent.com/assets/10901068/23336934/bf42a1c2-fb92-11e6-9a92-8dfc6b811314.png)

<S_CODE_TOKEN>


### https://github.com/tutsplus/fullPage.js/blob/master/index.html
",danksky,2017-02-26 13:48:20
2582,2017-02-26 13:48:20,"You have plenty of examples available in the examples folder where you can see how to use it or use them as your starting point. 

I'll close the issue as it is clearly an issue in your side and not in the library. ",alvarotrigo,2017-02-26 13:48:20
2581,2017-02-25 11:25:04,"I'm trying to handle responsive design by using media queries. Until I use the desktop version everything works fine, but as soon as I use ""Mobile"" (even in chrome dev tools) page height becomes doubled and every element gets smaller...

Is there a way to disable this behavior?
",riccardomessineo,2017-02-25 16:02:21
2581,2017-02-25 16:02:21,"There's no such thing as ""mobile"" version nowadays. 
There are touch desktop computers, tablets with bigger screens than some laptops and mobile phones with bigger resolutions than some desktops. 

Responsiveness is based in resolution, not on the type of device. 

Use the `responsiveWidth` and `responsiveHeight` options of fullPage.js as well as `fp-auto-height-responsive` if necessary.

Take a look at the examples in the examples folder on the ones available online.",alvarotrigo,2017-02-25 16:02:21
2581,2017-03-02 20:28:19,"Just for reference, my problem was fixed by adding this meta tag:
`<meta name=""viewport"" content=""width=device-width, initial-scale=1"">`

Thanks for the support.",riccardomessineo,2017-02-25 16:02:21
2580,2017-02-24 19:06:59,"I am having a couple issues getting this to work correctly on mobile. I have set the responsiveWidth to 900 and when I shrink my browser under 900 the site scrolls normal, however, when viewing it on my phone or through Chromes mobile inspector it is still scrolling to each section as opposed to a normal scroll. The second issue is that the font seems to be shrinking on mobile. 

Im sure Im missing something but I cannot figure this out. 

Any help would be appreciated. 

Here is the the link to the example. 
http://s.codepen.io/nickress/debug/zZxrJX/gakeYJOjPGnk
http://codepen.io/nickress/pen/zZxrJX

### Steps to reproduce it
1. Right click and select ""inspect""
2. Click on the Toggle device icon and select iPhone 6.

Thanks
Nick",nickress,2017-02-25 15:59:22
2580,2017-02-25 15:59:22,"> however, when viewing it on my phone or through Chromes mobile inspector it is still scrolling to each section as opposed to a normal scroll.

Use the full page view. 

> The second issue is that the font seems to be shrinking on mobile.

fullPage.js doesn't do anything with fonts at all. Not a fullPage.js issue.",alvarotrigo,2017-02-25 15:59:22
2579,2017-02-24 18:44:41,"### Description
Hey,
I am trying to implement a custom easing which halts for a long time and then moves up drastically but the effect just doesn't take place. For investigation purposes I tried it on your own easing.html but nothing changes. What is going on?? My brain ist exploding...

### Code
<S_CODE_TOKEN>

### Versions 
Easing by https://matthewlein.com/ceaser/
Latest Chrome, Mac",jamaladdeen,2017-02-25 16:00:11
2579,2017-02-24 19:16:33,"There was an issue with a corrupt fp .js file. You can close this, thanks.",jamaladdeen,2017-02-25 16:00:11
2578,2017-02-23 17:55:25,"When I view my site on mobile the anchor links are not clickable and input fields are not accessible.

Also when I set ""responsiveWidth: 640"" to disable fullpage on mobile I am no longer able to scroll down or move past the first section on my phone and still can't click any links.

Does anyone know what I am doing wrong?",legiondesigns,2017-02-23 17:56:56
2578,2017-02-23 17:56:56,"Please make sure to use the latest fullPage.js version 2.9.2.

If you are, then please provide an isolated as detailed in the [reporting issues guidelines](https://github.com/alvarotrigo/fullPage.js#reporting-issues) and the [issue skeleton](https://github.com/alvarotrigo/fullPage.js/blob/master/.github/ISSUE_TEMPLATE.md).

I'll close the issue meanwhile. ",alvarotrigo,2017-02-23 17:56:56
2577,2017-02-23 13:24:07,"Before I would say that fullPage.js is undoubtedly the best discovery I had last year, you did an incredible job.

Just want to say that I found that the fp-auto-height option does not work in a specific section when all sections are with background fixed / cover. Anyway, with me it did not work.

I have some examples of website that really outdid me lol

Http://crwfitness.com.br/
Http://gordoemagro.com.br/

This is just a comment, maybe it could be wrong.

Big hug! Thanks!",bdadev,2017-02-23 17:57:48
2577,2017-02-23 13:27:11,"Thanks! Glad you find it useful!

> Http://crwfitness.com.br/
Http://gordoemagro.com.br/

Looking great! But I don't see any section with the class `fp-auto-height` in any of those sites.",alvarotrigo,2017-02-23 17:57:48
2577,2017-02-23 13:28:05,Please provide an isolated reproduction in jsfiddle or codepen. ,alvarotrigo,2017-02-23 17:57:48
2577,2017-02-23 17:57:48,Closed until an isolated reproduction is provided as detailed in the [reporting issues guidelines](https://github.com/alvarotrigo/fullPage.js#reporting-issues) and the [issue skeleton](https://github.com/alvarotrigo/fullPage.js/blob/master/.github/ISSUE_TEMPLATE.md).,alvarotrigo,2017-02-23 17:57:48
2577,2017-02-24 12:09:20,"Yes my friend, I could not make this option work, so I changed the strategy until I found another solution.

But I'll put a codepen here soon, okay?

Thank you!",bdadev,2017-02-23 17:57:48
2577,2017-02-24 12:24:37,"I would recommend you to check the [autoHeight.html example in the examples folder](https://github.com/alvarotrigo/fullPage.js/blob/master/examples/autoHeight.html) and check if you find your issue by comparisson. 

Also available [online](http://alvarotrigo.com/fullPage/examples/autoHeight.html).",alvarotrigo,2017-02-23 17:57:48
2576,2017-02-23 02:01:07,"### Description
When `scrollingSpeed` is set to 0, horizontal navigation between slides is jumpy and arrows advance two slides with one tap.

### Link to isolated reproduction with no external CSS / JS
http://codepen.io/waissbluth/pen/dvbaBj

### Steps to reproduce it
1. Open in a touch device
2. Change slide with arrows or with touch gestures
3. Advance two slides with one tap

### Versions 
Bug is present in iOS Chrome and Chrome touch device emulation at least.",waissbluth,
2576,2017-02-23 10:10:15,And don't you have exactly the same issue with the vertical movement? ,alvarotrigo,
2576,2017-02-23 17:23:07,"Yes, actually.",waissbluth,
2576,2017-02-23 17:25:18,"Related with https://github.com/alvarotrigo/fullPage.js/issues/1654, which was never solved. 
I'll make it as an enhancement in this case. fullPage.js is an scrolling library, so it is not supposed to be used with speed 0 in any case.  

The only solution to it might be using a timeout and force the user to wait 600 or 700 milliseconds between slides. But that won't create a great user experience.
",alvarotrigo,
2576,2017-02-23 17:33:35,"I see that now. I think that not solving the `scrollingSpeed: 0` skipping bug by itself is fine. It was extensively discussed and it seems there is no clear solution.

However, I noticed this problem with `autoScrolling: false`. That is why I reported the horizontal problem and not the vertical. I isolated the problem and found it to be the `scrollingSpeed`, but now I realize. [Here](http://codepen.io/waissbluth/pen/PpomBx) you can see the problem I am having exactly, where the vertical skipping is not a problem, just the horizontal.

I know this is a scrolling library, but if it have the option of `autoScrolling: false`, this seems like a valid use case.",waissbluth,
2576,2017-02-23 17:53:52,"Yeap, but the issue still being the same. 
Touch events will still be detected after you finish your slide in 0 milliseconds and therefore they'll trigger the movement to another slide.

Some people opt to make use of the [Fading Effect extension](http://alvarotrigo.com/fullPage/extensions/fading-effect.html), which still having a scrollingSpeed time but replacing the scrolling animation for a fading one.

And others they just get rid of horizontal slides in small screen devices using the [Responsive Sliders](http://alvarotrigo.com/fullPage/extensions/responsive-slides.html) extension.

You might want to consider them.",alvarotrigo,
2575,2017-02-22 18:35:45,"When calling moveTo() to change the slide within the same section with `fitToSection: false`, the vertical scroll is not adjusted to make sure that the slide is fully on the screen.

I don't know if this is a desired behavior, but it would be nice to be able to link to a slide within the same section and force the vertical scrolling.

Here is a hack that makes it work:

<S_CODE_TOKEN>`

Otherwise, maybe a public `fitCurrentSlide()` method would also be useful, to manually force a slide to the screen.",waissbluth,2017-03-10 16:34:53
2575,2017-02-22 19:15:08,"Why wouldn't it be adjusted already? Are you using `autoScrolling:false`?
I would need a bit more of context. Could you provide an isolated reproduction in jsfiddle or codepen?",alvarotrigo,2017-03-10 16:34:53
2575,2017-02-22 19:20:35,"Yes, sorry, I forgot to mention that: `autoScrolling:false`. I'll put together a codepen.",waissbluth,2017-03-10 16:34:53
2575,2017-02-22 19:25:24,Why don't you use `fitToSection:true` to start with anyways? ,alvarotrigo,2017-03-10 16:34:53
2575,2017-02-22 19:31:39,"Here is a codepen: http://codepen.io/waissbluth/pen/wJwXGR

I'm not using `fitToSection: true` for other reasons, but I need that when users navigate with my own buttons (i.e. buttons that call `moveTo()`) the sections are fitted.",waissbluth,2017-03-10 16:34:53
2575,2017-02-22 20:51:19,"An easy trick here:

<S_CODE_TOKEN>",alvarotrigo,2017-03-10 16:34:53
2575,2017-02-22 20:57:28,It's not working for me ([codepen](http://codepen.io/waissbluth/pen/dvbqNG)). Why would `setFitToSection(false)` help?,waissbluth,2017-03-10 16:34:53
2575,2017-02-22 20:57:59,"Another one here with no animation:
<S_CODE_TOKEN>

And another probably the ideal one here:
<S_CODE_TOKEN>",alvarotrigo,2017-03-10 16:34:53
2575,2017-02-22 21:02:10,"Yeah, thanks, I agree that `$('.fp-section.active').removeClass('active');` is the simplest solution. 

Still, it doesn't feel good to mess with the plugin's internal classes; it would be great to have official support for this.",waissbluth,2017-03-10 16:34:53
2575,2017-02-22 21:05:03,"> it would be great to have official support for this.

I'll give it a though! ",alvarotrigo,2017-03-10 16:34:53
2575,2017-02-22 21:17:01,"Actually, even though the `removeClass('active')` hack [works in the codepen](http://codepen.io/waissbluth/pen/KWPxvx), it does not work in my app, presumably because `destiny == lastScrolledDestiny`. Does that make sense?",waissbluth,2017-03-10 16:34:53
2575,2017-02-22 21:28:10,"What anchors are you using? And how exactly are you calling your `moveTo` method?
It should work if you use the section index instead of the anchor. ",alvarotrigo,2017-03-10 16:34:53
2575,2017-02-22 23:54:31,"I am using string anchors and yes, it works by switching to the section index.

I am calling it like this: `$.fn.fullpage.moveTo.apply(null, $(this).attr('href').substring(1).split('/'))` where `this` is an `<a>`.",waissbluth,2017-03-10 16:34:53
2575,2017-02-23 00:08:56,"This is what I ended up with for internal navigation:

<S_CODE_TOKEN>`

It works well, but it has the hack to force the slides to fit when getting there via link.",waissbluth,2017-03-10 16:34:53
2575,2017-03-10 12:47:33,Added a new method `fitToSection()` in the dev branch 2.9.4,alvarotrigo,2017-03-10 16:34:53
2575,2017-03-10 16:34:53,Available in the latest release 2.9.4,alvarotrigo,2017-03-10 16:34:53
2574,2017-02-22 12:25:15,"### Description
With loopHorizontal:false and interlockedSlides:true control arrows are not updating according to interlocked slides in further sections, they keep their original state.

### Steps to reproduce it
1. Create 3 sections each containing 3 slides with basic configuration
2. In section 1 move to slide 2
3. Move section down
4. There should be 2 arrows (left/right) but only the right-hand side arrow is shown.

### Versions 
fullPage 2.9.2 - Extensions 0.0.6 master
fullPage 2.9.2 - Extensions 0.0.7 dev-branch
jQuery 3.1.1

I appreciate any help!",tschortsch22,2017-03-01 13:48:49
2574,2017-02-22 19:11:44,"Please use the [dev version 2.9.3](https://github.com/alvarotrigo/fullPage.js/blob/dev/dist/jquery.fullpage.extensions.min.js)

Then, if you tell me the email you used for the purchase, I'll send you the new version of the extension that fixes the issue. ",alvarotrigo,2017-03-01 13:48:49
2574,2017-02-23 07:34:08,Thanks a lot! I sent you an email with my contact information.,tschortsch22,2017-03-01 13:48:49
2574,2017-03-01 13:48:49,Solved in the new release 2.9.3,alvarotrigo,2017-03-01 13:48:49
2573,2017-02-22 12:18:59,"Hello, we use bronchiectasis scrollOwerflowReset [remove link] on site. When you connect an error Yandex webvizor license for faull page extention. How can I remove this error message?",IllyaHorbatenko,2017-02-22 17:04:12
2573,2017-02-22 17:04:12,"As detailed int he mail that was sent to you just after the purchase, as well as [in the documentation online](https://github.com/alvarotrigo/fullPage.js/wiki/How-to-activate-a-fullPage.js-extension);

> - Access the URL that was sent to your email address when purchasing the extension.
> - You will be asked to introduce the license key that was given to you when purchasing the item.
> - Additionally a domain name might be required in order to obtain the activation key for your product.
> - Then add the activation key for the specific extension by adding an option in the fullpage.js initialization with the form nameOfExtension: key:",alvarotrigo,2017-02-22 17:04:12
2572,2017-02-22 06:47:26,"Hi
An interesting problem , when i use fullpage.js , all of input[text] of page was disabled and i can not click and fill any of them!

I don't have any options , here is my site you can check .

[BLOX.IR](http://blox.ir)

notice : its happened in chrome browser and in firefox its ok ...

Thanks",mvardin,2017-02-22 10:35:44
2572,2017-02-22 10:26:32,Please make sure to use the latest fullPage.js version 2.9.2. ,alvarotrigo,2017-02-22 10:35:44
2572,2017-02-22 10:35:44,"Thanks , Solved 👍 ",mvardin,2017-02-22 10:35:44
2571,2017-02-20 22:54:47,"Hello,
Is there a way to alter the height percentage in the offset sections extension based on the viewport?
E.g. in desktop set data-percentage=""60"" and in mobile data-percentage=""40"" ?

I've tried to destroy the instance of fullpage on window.resize, then update the data-percentage and then try to re-initialise again, but that's not working.

Any help appreciated.

Cheers ",getupkid203,2017-02-20 23:29:17
2571,2017-02-20 23:27:40,"> I've tried to destroy the instance of fullpage on window.resize, then update the data-percentage and then try to re-initialise again, but that's not working.

That should do it. 
Make sure to use `destroy('all')` and not only `destroy`.

And make sure to only destroy and initialise it once! Use the `afterResponsive ` callback.",alvarotrigo,2017-02-20 23:29:17
2570,2017-02-20 17:24:12,"Hello,

I'm using fullpage.js to work in a wordpress website.

I'm having one issue that i don't understand why...in my site the fullpage. js only works in the first two sections of the page, returning this in the url when i do scroll ""#null"".

http://www.terradesign.pt/wp/clapat_sqr_portfolio/beijinho-de-portugal-2/

I have all the id's and div class correct.

Can you help me, please?

Thanks.

Best regards,
Daniela Tavares",dtavares,2017-02-20 17:32:31
2570,2017-02-20 17:32:31,"You'd better ask the author of the wordpress theme.
I only provide support for fullPage.js issues. 

If you believe it is a bug in fullpage.js please provide an isolated reproduction as detailed in the [reporting issues guidelines](https://github.com/alvarotrigo/fullPage.js#reporting-issues) and the [issue skeleton](https://github.com/alvarotrigo/fullPage.js/blob/master/.github/ISSUE_TEMPLATE.md).",alvarotrigo,2017-02-20 17:32:31
2570,2017-02-20 17:36:51,"Really??
ok...",dtavares,2017-02-20 17:32:31
2570,2017-02-20 17:41:37,"If you are able to reproduce the issue in jsfiddle or codepen I'll happily help you with it. 
But unfortunately I do not deal with websites and less yet if they are using wordpress :) ",alvarotrigo,2017-02-20 17:32:31
2570,2017-02-20 18:05:32,"Thank you. :)

I found other solution. :)",dtavares,2017-02-20 17:32:31
2569,2017-02-20 16:00:16,"### Description
Hello, 
I have created a second menu to the fullpage using the same link to the anchors as fp-nav and they refuse to work. Any help would be appreciated. 

### Link to isolated reproduction with no external CSS / JS
<S_CODE_TOKEN>
(just a small part of the full page function).


<S_CODE_TOKEN>

The standard fp-nav does work with the same hrefs, i'm just wondering where I have gone wrong with these. Thanks for any help.
",jacob-JM,2017-02-20 16:06:19
2569,2017-02-20 16:06:19,"I don't see any element in your HTML with the id `menu`, which is the one you have used in your `menu` option.

Use a class instead if you are planning to link it to more than one menu at the time.",alvarotrigo,2017-02-20 16:06:19
2569,2017-02-20 16:10:02,"Even with an Id of menu on the menu the links still don't work. Yet the fp-nav with the same href and without an id=""menu"" works.",jacob-JM,2017-02-20 16:06:19
2569,2017-02-20 16:15:16,Provide a reproduction. I can't help otherwise.,alvarotrigo,2017-02-20 16:06:19
2568,2017-02-17 19:36:43,"Hello,

I was wondering if it would be possible to have a behavior like `fitToSection: true` but only when the scrolling stops close to a border.

For example: `fitToSection: '50px` could trigger the movement only when the user is within 50px of a section start. 

If this currently possible or easy to implement as a new feature?",waissbluth,
2568,2017-02-18 00:46:28,"Not possible at the moment I'm afraid. 
And not sure about how difficult can it get.

I'll mark it as a possible enhancement. ",alvarotrigo,
2567,2017-02-16 10:29:27,"### Description

Got this error when click anywhere on the page when using an Android Chrome or a Desktop Chrome with mobile emulation.

<S_CODE_TOKEN>

### Link to isolated reproduction with no external CSS / JS

http://s.codepen.io/polyamide/debug/QdPNvq/xnrabdozjWJA

### Steps to reproduce it
1. Open the isolated reproduction link
2. Enable Chrome's Mobile emulation. (or a real android device)
3. Scroll down a couple section
4. Refresh the page
5. Click anywhere on the page

### Versions 

macOS 10.12.3
Chome 56.0.2924.87
jQuery 1.11.1/1.8.3
fullpage 2.9.2
",polyamide,2017-02-16 10:37:19
2567,2017-02-16 10:37:19,"Nothing to worry about, it won't happen in the real device. 
It is due to the emulation mode not retrieving the `e.touches` value on touch start and touch move events. 

A similar discussion can be seen here: https://github.com/guylabs/ion-autocomplete/issues/31",alvarotrigo,2017-02-16 10:37:19
2567,2017-02-16 10:47:05,"Thanks for replying so quickly. But actually, I got the same error message on a actual Android device (android 7.0.0, chrome 56.0.2924.87).",polyamide,2017-02-16 10:37:19
2567,2017-02-16 11:01:58,"I've fixed it now in the dev version. I was taking a deeper look at it and it seems to be [an issue I solved a few weeks ago](https://github.com/alvarotrigo/fullPage.js/issues/2507).
Can you please try again using [this file instead](https://github.com/alvarotrigo/fullPage.js/blob/dev/jquery.fullPage.js)? ",alvarotrigo,2017-02-16 10:37:19
2567,2017-02-16 11:41:01,"The issues no longer exist in the latest dev version, thanks a lot! ",polyamide,2017-02-16 10:37:19
2567,2017-03-20 11:39:53,"Hi 
 I am getting same error on laptop , when i am using scroll",avinashdvv,2017-02-16 10:37:19
2567,2017-03-20 12:03:24,Make sure to use the latest fullPage.js version 2.9.4,alvarotrigo,2017-02-16 10:37:19
2566,2017-02-15 14:31:35,"Hello! I use scrolloverflowreset  in site.. Connection structure is the same as in the documentation. Tell me, is it possible to change the step of scrolling on the section to which was applied scrollowerflowreset. The documentation iscroll nothing written about it.",IllyaHorbatenko,2017-02-15 14:41:40
2566,2017-02-15 14:41:40,"As I told you before [twice](https://github.com/alvarotrigo/fullPage.js/issues/2562#issuecomment-279733915) already, you can pass any iScroll options to fullPage.js by using the option `scrollOverflowOptions`. 

scrollOverflowReset is totally irrelevant here. ",alvarotrigo,2017-02-15 14:41:40
2565,2017-02-15 11:08:49,"### Description
The video background does not play on a mobile phone

### Link to isolated reproduction with no external CSS / JS
http://alvarotrigo.com/fullPage/examples/videoBackground.html
[Ideally in jsfiddle.net or codepen.io, links to personal websites won't be reviewed unless isolated. Reported issues without a reproduction might get closed.]

### Steps to reproduce it
1. [First step]
with a mobile access http://alvarotrigo.com/fullPage/examples/videoBackground.html
2. [Second step]
The video on the 1st section is not playing
3. [and so on...]

### Versions 
[Browser, operative system, device...]
Device : nexus 5x 
Browser: chrome beta 57.0.2987.38",worldwildweb,2017-02-15 12:00:10
2565,2017-02-15 11:14:16,"Are you able to play a background video **without** fullpage.js? 
Please test that first.",alvarotrigo,2017-02-15 12:00:10
2565,2017-02-15 11:47:53,indeed! :) you can close the issue.,worldwildweb,2017-02-15 12:00:10
2564,2017-02-15 07:37:53,"### Description

### Link to isolated reproduction with no external CSS / JS
http://alvarotrigo.com/fullPage/#secondPage

### Steps to reproduce it
Navigate between slides, `active` class is not set to the slide that actually shown.

### Versions 
IE9 on Win7",jas-chen,2017-02-15 11:17:46
2564,2017-02-15 07:41:48,"![2017-02-15 3 41 01](https://cloud.githubusercontent.com/assets/2928661/22964767/38ef5da4-f395-11e6-9ea1-b21898a278e8.png)
",jas-chen,2017-02-15 11:17:46
2564,2017-02-15 11:17:46,"[IE 9 doesn't update the DOM inspector in real time.](http://stackoverflow.com/a/16818658/1081396)
But you can see it adds the class as expected when adding this on the console:

<S_CODE_TOKEN>

Also, by using any CSS rule based on the `active` class for the slide.",alvarotrigo,2017-02-15 11:17:46
2563,2017-02-14 22:45:54,"While reading in scrollOverflow: true, the slide scrolls automatically on reaching end (of section). This can be avoided by adding a minimum pause of 150 before scrolling to next slide

 ",JavaCowboyArvind,
2562,2017-02-14 15:06:28,"
Hey. Prompt please, whether it is possible when using scrolloverflowreset soften the scroll? documentation on this subject is nothing. Using iscroll not suitable (because scrollOverflowReset function does not work correctly)",IllyaHorbatenko,2017-02-14 15:11:55
2562,2017-02-14 15:11:55,"> Using iscroll not suitable (because scrollOverflowReset function does not work correctly)

Can you elaborate that? 
The [demo page](http://alvarotrigo.com/fullPage/examples/scrolling.html) works as expected, as well as when using the scrollOverflowReset extension as can be seen [in this other demo](http://alvarotrigo.com/fullPage/extensions/scrolloverflow-reset.html).

The documentation clearly states:

> scrollOverflowOptions: when using scrollOverflow:true fullpage.js will make use of a forked and modified version of [iScroll.js libary](https://github.com/cubiq/iscroll/). You can customize the scrolling behaviour by providing fullpage.js with the iScroll.js options you want to use. Check [its documentation](http://iscrolljs.com/) for more info.

Closed until an isolated reproduction is provided as detailed in the [reporting issues guidelines](https://github.com/alvarotrigo/fullPage.js#reporting-issues) and the [issue skeleton](https://github.com/alvarotrigo/fullPage.js/blob/master/.github/ISSUE_TEMPLATE.md).

",alvarotrigo,2017-02-14 15:11:55
2562,2017-02-14 15:13:10,I explained to you how to use it the other day in https://github.com/alvarotrigo/fullPage.js/issues/2561,alvarotrigo,2017-02-14 15:11:55
2561,2017-02-13 14:12:19,"
Hello! Can you please throw example of fullpage with iscroll.",IllyaHorbatenko,2017-02-13 14:39:05
2561,2017-02-13 14:39:05,"There's a folder called ""examples"" which contains examples, one of them is using the option you mention.
Feel free to check it.",alvarotrigo,2017-02-13 14:39:05
2561,2017-02-13 14:43:02,"As detailed in the docs, check the iScroll options in [its documentation](http://iscrolljs.com/).

Then just pass them this way:

<S_CODE_TOKEN>",alvarotrigo,2017-02-13 14:39:05
