issue_num,datetime,body,login,close_date
414,2016-05-27 11:57:56,"Hi @SalathielGenese 

@Thibaut already took a look to the MongoDB documentation, but its license doesn't allow to integrate it inside DevDocs.

You can also look at [this Trello board](https://trello.com/b/6BmTulfx/devdocs-documentation) where there is every langage done, planned to do and incompatible.
",Kaijiro,2016-05-27 20:01:53
413,2016-05-27 09:30:32,"I wondered, about 5 months I'm using devdocs & such a things never happened. Our Internet was bad (I mean off) but I was connected to our local WIFI.. and devdocs was not working. I even reset my browsers settings, cleared the cache, etc.... Nothing!

When Internet came back, I first re-installed (let me state it so) all my favorite docs, and I switched off the WIFI to see how it'll behave. When everything was OK, I then tried to understand...

But I still wonder what Internet have to do with a content that's supposed to come from local DB.
",SalathielGenese,2016-05-28 14:35:29
413,2016-05-27 20:03:42,"Does it work now? Loading the app while offline was broken for a couple weeks. I fixed it last week.
",Thibaut,2016-05-28 14:35:29
413,2016-05-28 09:18:27,"Everything seem OK.
Thanks!
",SalathielGenese,2016-05-28 14:35:29
412,2016-05-27 02:22:27,"Added documentation for the Kotlin programming language.

The documentation comes from the [Kotlin Standard Library documentation](https://kotlinlang.org/api/latest/jvm/stdlib/index.html) at the [official Kotlin website](https://kotlinlang.org). It is all licensed under the [Apache License, Version 2.0](https://github.com/JetBrains/kotlin-web-site/blob/master/LICENSE).
",johnzeringue,2016-06-05 22:54:35
412,2016-05-30 02:25:03,"Hey - thanks for the PR.
All entries need a type. This is important for discoverability (e.g. when browsing related entries via `alt + r`) and for DevDocs's data to be consistent. If nothing else works then you can default to ""Miscellaneous"", but ideally we find something better.
I'll try to get this out in the next 2-3 weeks.
",Thibaut,2016-06-05 22:54:35
412,2016-05-30 04:49:39,"As a temporary solution, I implemented your ""miscellaneous"" type. I'm toying around with some better ideas and will update this PR if I make progress.
",johnzeringue,2016-06-05 22:54:35
412,2016-06-05 22:54:35,"Merged: http://devdocs.io/kotlin/ 999a927bd03b0f6aa6f255c45727ce2522d4519d 78cf26a6a7e8f5cda6c677e23562a363bedd703a

Thanks for the PR!
",Thibaut,2016-06-05 22:54:35
411,2016-05-26 23:01:33,"Fallowing the suggestion ""Add to home screen"" https://github.com/Thibaut/devdocs/issues/238#issuecomment-222006086

I just tested on Android 4.0.4, and it allowed to Install Offline data for all ""default package"" (CSS, HTML, JavaScript, etc.) except DOM (21.9Mb). On Install it it crashes (shows ""Aw, Snap!"" screen), perhaps exceeds offline limit. The same would happen if I would try to Install PHP (21.4 Mb).
Resource http://www.html5rocks.com/en/tutorials/offline/quota-research/ (might be outdated).

For better UX, I think it would be better instead to handle IndexedDB limit and show warning. Maybe splitting the ""packages"" to smaller sizes and Installing one after another would avoid this crash.
",laukstein,2016-05-28 14:58:30
411,2016-05-28 14:58:30,"Unfortunately there is currently no way to programmatically detect how much storage is available in IndexedDB, or even how much is being used. Once the quota is exceeded IndexedDB throws an error and the only thing the app can do is delete the database and start over :/

This might be because in most browsers the quota is based on the amount of free space on the device, which is always changing. There's a [spec](https://storage.spec.whatwg.org/) being worked on to help with this but it seems pretty far off.

However, the fact that you're seeing the ""Aw, Snap!"" screen is a different issue. This means the browser crashed, and browsers should never crash. Please report the bug in the [Chrome bug tracker](https://bugs.chromium.org/p/chromium/issues/list). Not much I can do from DevDocs's side.
",Thibaut,2016-05-28 14:58:30
410,2016-05-19 18:08:47,"Great job!

I am interested in getting lower level protocols into the site. I personally would like TCP/IP, DNS, and UDP. I'm sure there are others like SCTP, BGP, OSPF, ARP, ETHERNET, etc.

Is there a generic tool for importing RFCs?
",sigmonsays,2016-07-03 22:53:47
410,2016-05-23 00:01:43,"Hey @sigmonsays 

I don't know if RFC's really fits DevDocs philosophy.

Actually, I think there is no scrapper for RFCs and I think @Thibaut will not see any problem if you make your own fork of DevDocs to create a srapper for RFCs.

The ""problem"" I can see, is that there is REALLY a lot of RFCs and you'll have to find a way to sort them (As you can see, every part of the application is splitted into development langage / application).

Furthermore RFCs are not so easy / pleasant to read. 

But I like the idea and I wish you good luck if you want to try :)
",Kaijiro,2016-07-03 22:53:47
410,2016-05-28 14:35:08,"RFCs don't really share a common structure other than being text-based. Also I don't know of a site that has all of them in a scrape-able format.

Could you post links to the RFCs you'd like to see on DevDocs? Happy to look into it if it's not too much work and the RFCs' license allows redistribution.
",Thibaut,2016-07-03 22:53:47
409,2016-05-19 07:25:13,"What about adding the documentation of angular 2 now that it's in its ""release candidate"" version?
",giacomocerquone,2016-05-19 13:30:58
409,2016-05-19 13:30:58,"Only when the stable version is released. Angular is among the most difficult docs to scrape. I'd rather not risk having to do that work twice, if they significantly change their docs between now and the stable release.
",Thibaut,2016-05-19 13:30:58
409,2016-06-08 05:09:13,"It's still can be very helpful and it won't be changed so much.. 
",eladcandroid,2016-05-19 13:30:58
408,2016-05-17 15:09:39,"https://github.com/hapijs/hapi/blob/master/API.md
",geek,2016-05-17 15:38:02
408,2016-05-17 15:38:02,"See:
https://github.com/Thibaut/devdocs/blob/master/CONTRIBUTING.md#requesting-new-documentations
https://trello.com/b/6BmTulfx/devdocs-documentation
",Thibaut,2016-05-17 15:38:02
407,2016-05-16 01:18:37,"Replace File.basename in URL#relative_path_to because it doesn't handle special characters in URLs well.
Since this branch will only be executed when `dest` does not end with `'/'`, there is no need to handle this special case, so a simple `dest.split('/').last` should suffice.
Fixes #402 completely, together with 2813cf9be32cf6f2dc69abca75069084d871aeb6.
",nucular,2016-05-30 02:17:26
407,2016-05-16 12:53:48,"Could you add a [regression test](https://github.com/Thibaut/devdocs/blob/1db5a857ddbf5a0ca2c72a1cedf3f5b5ccf7e3ec/test/lib/docs/core/url_test.rb#L279-L423) please?
",Thibaut,2016-05-30 02:17:26
407,2016-05-16 14:44:28,"Are these two tests sufficient?
",nucular,2016-05-30 02:17:26
407,2016-05-30 02:17:26,"Merged: 034ecfae72f301519c570bd14668ffff8bf409ce
Thanks
",Thibaut,2016-05-30 02:17:26
406,2016-05-14 08:42:20,"So that we can show longer topics like http://devdocs.io/redis/zunionstore
",spacewander,2016-05-15 22:38:04
406,2016-05-15 22:38:04,"This change breaks the design. I updated the Redis doc with shorter headings instead.
",Thibaut,2016-05-15 22:38:04
405,2016-05-13 12:38:18,"With Angular 1.5 a new guide has been added: https://code.angularjs.org/1.5.5/docs/guide/component, but it does not get crawled and is missing on http://devdocs.io/angular~1.5-guide/.

I discovered this on http://devdocs.io/angular~1.5/api/ng/provider/$compileprovider, by following the link ""component guide"" (which points to to http://devdocs.io/angular~1.5/api/ng/provider/guide/component).
",simon04,2016-06-12 22:02:27
405,2016-06-12 22:02:38,"Thanks for the bug report.
",Thibaut,2016-06-12 22:02:27
404,2016-05-11 04:36:48,"I'm running Firefox Aurora on Android Lollipop and, both times DevDocs has asked me to reload to apply an update, it resets the list of selected docs to CSS, DOM, DOM Events, HTML, HTTP, and JavaScript.

This doesn't affect the downloaded content as, once I reselect the docs I want, it's listed as downloaded and up to date on the Offline page.

Given that my privacy extensions tie cookies and all other stored content together under the same preference (meaning the same rules govern downloaded docs and the list of selected docs), it shouldn't be my privacy extensions at fault.
",ssokolow,2016-05-29 15:01:37
404,2016-05-28 14:30:40,"Please disable your privacy extensions and see if the problem still happens. The selected docs are stored in a cookie and no one else has reported a similar problem, so I can't think of another explanation than your extensions are interfering with cookies.

PS: the downloaded docs are stored in a different place than the selection itself (IndexedDB vs. cookies).
",Thibaut,2016-05-29 15:01:37
404,2016-05-28 19:50:25,"At the moment, I can't test anything since my only Android device had to be returned after the LCD cable failed (fixed lines in display output) and I use Zeal for reading docs on my desktop.

(However, I did make an `adb backup` image, so I'll be able to test once I get some new hardware to restore it to.)

It shouldn't be the extension, though, since:
1. The behaviour I observed had it persisting the selection beyond the ""10 seconds after the last devdocs tab is closed"" point.
2. It's set to flush all stored state on the same trigger to limit the effectiveness of supercookies. It'd do a pretty poor job of that if it omitted IndexedDB.
",ssokolow,2016-05-29 15:01:37
404,2016-05-29 15:01:37,"With the information I have, the only explanation is that something is blocking (or deleting) cookies on the device, which is outside of DevDocs's control. The code that stores the doc selection has been in production for 2+ years without issues.

If you're able to replicate with all extensions disabled, let me know and I'll reopen this.
",Thibaut,2016-05-29 15:01:37
403,2016-05-09 16:53:37,"Below is a link to a 7 zip file containing a sequence of images that enhance the following description.
1. Using the Firefox Privacy setting, I cleared everything, cache, cookies, history, the whole thing.
2. Then I accessed DevDocs and added the various documentation packages I use.
3. Then I switched to offline mode and the error as above came up.
4. I added the Apache module, and accessed the offline mode, again the error.
5. I removed the Apache module and accessed the offline mode, this time no error.

The pictures are in squence so this text and the pictures should paint a picture that representes the fault I observed.

From Firefox Help - Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:46.0) Gecko/20100101 Firefox/46.0

https://drive.google.com/open?id=0B9tqoRtikQ5kfjlQajJWeC02RzJxSVkzXzh5cEVQTDJQOUhZMWJjYVRaSTFfbTRkQ3BJYkk
",richardtomkins,2016-07-03 22:50:30
403,2016-05-16 16:59:00,"Until today the app worked fine in offline mode. Today it was automatically upgraded and now in offline mode it says: ""The app failed to load. Check your internet connection and try reloading"". If I connect to internet the app works. In firefox it doesn't work at all. In chrome it stops working at random times. It seems that changing the url (if it's devdocs.io I change to devdocs.io/offline) makes the app working again for some time.

Browsers: Chrome 49, Firefox 46,  OS:Android 4.4.2
",eugenr2,2016-07-03 22:50:30
403,2016-05-18 12:12:00,"@eugenr2 your issue was caused by a change I introduced a couple weeks ago and fixed by https://github.com/Thibaut/devdocs/commit/719460f3b4610351fb5a64af489e08f3d3d4320b (just deployed). Sorry about that, and thanks for the bug report.

@richardtomkins your issue is different and unfortunately I'm unable to replicate. Could you open the dev tools and take a screenshot of this view please:

![devdocs api documentation 2016-05-18 08-10-15](https://cloud.githubusercontent.com/assets/17579/15357970/08ddaaea-1cd0-11e6-8c97-99950f5d3560.png)
",Thibaut,2016-07-03 22:50:30
403,2016-05-18 15:22:08,"OK, here is the information.

I will restate, 64 bit Firefox, I clear all the history.
I open DevDocs and add the various documents I use.
I click on Offline and get the error attributed to Chrome.
I add Apache.
I remove Apache.
I access Offline again and it works.

On 18/05/2016 8:12 AM, Thibaut Courouble wrote:

> @eugenr2 https://github.com/eugenr2 your issue was caused by a 
> change I introduced a couple weeks ago and fixed by 719460f 
> https://github.com/Thibaut/devdocs/commit/719460f3b4610351fb5a64af489e08f3d3d4320b 
> (just deployed). Sorry about that, and thanks for the bug report.
> 
> @richardtomkins https://github.com/richardtomkins your issue is 
> different and unfortunately I'm unable to replicate. Could you open 
> the dev tools and take a screenshot of this view please:
> 
> devdocs api documentation 2016-05-18 08-10-15 
> https://cloud.githubusercontent.com/assets/17579/15357970/08ddaaea-1cd0-11e6-8c97-99950f5d3560.png
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly or view it on GitHub 
> https://github.com/Thibaut/devdocs/issues/403#issuecomment-220007653
",richardtomkins,2016-07-03 22:50:30
403,2016-05-28 14:25:31,"> get the error attributed to Chrome

I'm not sure what this means. Could you take a screenshot please?

Also please post a screenshot of the dev tools in [this view](https://github.com/Thibaut/devdocs/issues/403#issuecomment-220007653) when the offline page doesn't work.
",Thibaut,2016-07-03 22:50:30
403,2016-07-03 22:50:30,"Can't fix without more info (https://github.com/Thibaut/devdocs/issues/403#issuecomment-222311188).
",Thibaut,2016-07-03 22:50:30
403,2016-07-03 23:41:54,"I just don't have the time to work on this.

On 03/07/2016 6:50 PM, Thibaut Courouble wrote:

> Can't fix without more info (#403 (comment) 
> https://github.com/Thibaut/devdocs/issues/403#issuecomment-222311188).
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub 
> https://github.com/Thibaut/devdocs/issues/403#issuecomment-230180341, 
> or mute the thread 
> https://github.com/notifications/unsubscribe/ASYKmpqLqhvJdGYLbW2EmKrZpyciWvEWks5qSDzBgaJpZM4IaUsd.
",richardtomkins,2016-07-03 22:50:30
403,2016-08-11 15:28:59,"Same problem here:

Firefox 48.0 x64 @ Windows 10
User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:48.0) Gecko/20100101 Firefox/48.0
1. with fresh profile download offline data (all default)
2. clear all browser data
3. reopen https://devdocs.io/offline
   => ""Offline mode is unavailable""

The problem also appears after restart of Firefox.

Here are some pics. Tell me if you need more info (logs, ... )
- offline with storage toolbar  / Indexed DB
  ![1-offline_with_storage_cropped](https://cloud.githubusercontent.com/assets/10155187/17594219/c6cbe688-5fe8-11e6-9748-1c9d9d707625.png)
- docs
  ![2-docs](https://cloud.githubusercontent.com/assets/10155187/17593699/118b8018-5fe7-11e6-86c3-a7bc1881f87e.png)
- css
  ![3-css](https://cloud.githubusercontent.com/assets/10155187/17593701/1193cb74-5fe7-11e6-853c-1f0bf39458d7.png)
- javascript
  ![4-javascript](https://cloud.githubusercontent.com/assets/10155187/17593700/118d1266-5fe7-11e6-8b3e-d84e48231b43.png)
- Local Storage
  ![5-local_storage](https://cloud.githubusercontent.com/assets/10155187/17593698/1181b24a-5fe7-11e6-86f6-63207b261120.png)
- Cookies
  ![6-cookies](https://cloud.githubusercontent.com/assets/10155187/17593702/119b8256-5fe7-11e6-8e84-2d9eaffa3ff8.png)
",ZashIn,2016-07-03 22:50:30
403,2016-08-13 16:33:24,"@ZashIn Thanks a lot for the screenshots. It seems you're missing the`schema` cookie. Without it, the app will try to open the IDB database with a version number that doesn't match the one in IDB. 

Could you run `Cookies.get('schema')` in the console. If you get nothing, try running `Cookies.set('schema', '10', path: '/', expires: 1e8)`, and see if you get an error.
",Thibaut,2016-07-03 22:50:30
403,2016-08-14 13:57:38,"@Thibaut Thank you, the cookie was the problem, indeed:
`Cookies.get('schema')` returned nothing = no cookie.
With `Cookies.set('schema', '10', {path: '/', expires: 1e8})` (you missed the braces for the third argument) the offline feature works again.
So this problem probably comes down to my cookie settings: I forgot the exception from the session cookies ;)
",ZashIn,2016-07-03 22:50:30
403,2016-08-14 16:50:53,"@ZashIn it's still weird that the app managed to save other cookies, but not the `schema` one. They all use the same options. What do you mean by:

>  I forgot the exception from the session cookies
",Thibaut,2016-07-03 22:50:30
403,2016-08-15 12:03:11,"I am using firefox with session cookies = delete cookies when closing firefox.
But I was wrong anyway, that cannot be the source of the problem, since I tested it on a fresh profile with default cookie settings (keep until they expire).

After further testing, it seems like the sheme cookie is only set after downloading all the (default) offline content. It is not set when I download just one or a few decumentations, but I am not sure when exacly it is set.
So if the cookie is required for IDB database but only set when creating / downloading the database, then deleting the cookies without (fully) clearing the database leads to a corrupted state, as you said, right?:

> the app will try to open the IDB database with a version number that doesn't match the one in IDB.
",ZashIn,2016-07-03 22:50:30
403,2016-08-20 18:27:52,"The `schema` cookie is only set (the first time) and incremented after certain actions (enabling/disabling docs, clicking ""Install all""). Its presence isn't required if you haven't performed those actions yet. I'll try to add logging in the code that sets the cookie, to detect when it isn't saved properly.
",Thibaut,2016-07-03 22:50:30
403,2017-01-03 13:17:32,"I had same issue 2 days ago. Executing `Cookies.set('schema', '10', {path: '/', expires: 1e8})` helped to solve problem in my browser (Firefox 50.1.0, Linux). Not fixed yet.",metamaker,2016-07-03 22:50:30
402,2016-05-08 18:12:57,"_Repeatable:_ When remote slugs contain characters unsafe for the local file system (in my case NTFS on Windows 7)

_Steps to repeat:_
1. Clone my [fork](https://github.com/nucular/devdocs/tree/love) for the LÖVE scraper (at the time of writing HEAD of the branch `love`)
2. Run `thor docs:page love Canvas:renderTo` (which might fail because the `docs:page` command is broken, just remove the check at [lib/tasks/docs.thor#L34:L36](https://github.com/Thibaut/devdocs/blob/master/lib/tasks/docs.thor#L34:L36) for now).

_Expected result:_ `public/docs/love/canvas:renderto.html` (or similar) is generated.

_Actual result:_ `public/docs/love/canvas` is generated.

While writing a scraper for the [LÖVE](http://love2d.org) engine documentation I ran into an issue where remote pages with colons in their slugs (for example [Canvas:renderTo](https://love2d.org/wiki/Canvas:renderTo)) are being written to files named like the slug up to the first colon (for example `public/docs/love/canvas`). This results both in subsequent pages overwriting this file and in the client not being able to find this file under the expected path.

I would fix this problem myself in a pull-request, but I am neither sure where path sanitization logic would be appropriately placed (I assume in `Docs.Doc#path`) nor what to replace unsafe characters with to keep the integrity of other documentations.
",nucular,2016-05-15 22:36:28
402,2016-05-15 17:10:58,"Hey - sorry for the late reply.
Try adding `options[:decode_and_clean_paths] = true` to your scraper.
",Thibaut,2016-05-15 22:36:28
402,2016-05-15 19:13:20,"Thanks for the help!
When enabling that option pages are being stored in appropriate paths, but links to them from other pages don't seem to be affected by this (`canvas`instead of `canvas-renderto.html`). I have tried regenerating the entire documentation from a clean slate, but the problem persists.
",nucular,2016-05-15 22:36:28
402,2016-05-15 22:37:00,"Rebase with master and it should work :) (fix is in 2813cf9be32cf6f2dc69abca75069084d871aeb6)
",Thibaut,2016-05-15 22:36:28
401,2016-05-06 19:20:54,"Can you add the Apache Groovy programming language and its Grails web framework docs please.

Groovy http://groovy-lang.org/documentation.html
Grails docs: https://grails.org/documentation.html

 And let me know if it's not the right place to post this
",4goodapp,2016-05-06 19:45:21
401,2016-05-06 19:45:21,"See:
https://github.com/Thibaut/devdocs/blob/master/CONTRIBUTING.md#requesting-new-documentations
https://trello.com/b/6BmTulfx/devdocs-documentation
",Thibaut,2016-05-06 19:45:21
401,2017-01-25 12:05:33,"For those interested in voting :-)
https://trello.com/c/C9OemstM/143-groovy",Eccenux,2016-05-06 19:45:21
400,2016-05-03 02:46:39,"I was using the firefox version of this application, when i switched to ubuntu and download the firefox version in ubuntu, the link is no longer there, and the store says the browser does not support it anymore..
",Nosthertus,2016-05-03 12:38:58
400,2016-05-03 12:38:58,"Mozilla is shutting down the Firefox Marketplace and removing the Web Runtime from Firefox: 
https://wiki.mozilla.org/Marketplace/FutureofMarketplaceFAQ
",Thibaut,2016-05-03 12:38:58
399,2016-05-02 06:14:31,"When I select php to download it offline, I get ERROR.

regards,
Hamza.
![image](https://cloud.githubusercontent.com/assets/18898874/14948189/7c882652-1035-11e6-8350-8b1cb5fdf8f7.png)
",BerDev,2016-07-03 22:49:36
399,2016-05-03 12:40:48,"Which browser / OS are you using? How much free disk space do you have on your computer? 
",Thibaut,2016-07-03 22:49:36
399,2016-05-07 10:00:22,"I have tried with Chrome and Mozilla, it was the same issu, I have no problem with disk space.

regards,
",BerDev,2016-07-03 22:49:36
399,2016-05-15 17:04:52,"Does it work if you uninstall the other docs?
Do you see any error in the console?
Are you able to load [this URL](http://docs.devdocs.io/php/db.json?1459697848)?
",Thibaut,2016-07-03 22:49:36
399,2016-07-03 22:50:01,"Can't fix without more info (https://github.com/Thibaut/devdocs/issues/399#issuecomment-219297625).
",Thibaut,2016-07-03 22:49:36
398,2016-05-01 08:55:14,"Added the new interactions that could trigger hiding/showing of the sidebar.
If you drag it all the way to the edge it will hide, then if you drag it to the right it will show again.
If you deliberately hide the sidebar then type into the search input, the sidebar will be shown. If you delete the text, the sidebar will be hidden again. This behavior does not apply if the sidebar is already opened.
If I missed something or the behavior is not what you were expecting let me know and I will change it. 
It may be that you'll want me to refactor one or two things, just let me know.

This additions are related to #341
",ccorcoveanu,2016-05-30 02:18:17
398,2016-05-15 21:38:19,"Thanks for the PR and sorry for the delay.
Let me know when you've pushed a new version or if you'd prefer I make the changes.
",Thibaut,2016-05-30 02:18:17
398,2016-05-20 08:26:23,"I'll make the changes today, thanks for the notes :)
",ccorcoveanu,2016-05-30 02:18:17
398,2016-05-29 12:43:00,"I pushed another commit removing the hide/show methods. I didn't add another boolean inside the `toggleSidebar` method but it came with the cost of having this extra check:
`forceShow = (!hasHiddenClass || !@hasSidebar()) && !saveLayout`
Also, for the remaining part, of moving the logic of hiding/showing of the sidebar from `app.views.Search` to `app.views.Sidebar` I will wait for your input :)
",ccorcoveanu,2016-05-30 02:18:17
398,2016-05-30 02:18:17,"Merged here: dd4b9bfa1ffb96552e83bc49f4ba08df99e60ff7
Made some changes here: 4fc112601588a44c8245542fe1e08b8922bed552
And eventually decided that hiding the sidebar by resizing isn't worth the extra code complexity + the UX doesn't feel great: 740bcc65ba8176d17aa096a7ec53f3bffe954c45

Thanks for your help with this feature and sorry for removing that last bit. I'll look into announcing the feature in the next week or two and let you know if there's anything left to do.
",Thibaut,2016-05-30 02:18:17
398,2016-05-30 07:23:57,"Thanks!
I think there's a small bug. If you hide the sidebar, then refresh the page, it will toggle to visible. You will then get the tooltip that the website was updated and on the next refresh will be in the correct state.
I can reproduce this everytime.
",ccorcoveanu,2016-05-30 02:18:17
398,2016-05-30 13:01:28,"Good catch. I forgot to re-add `app.appCache?.updateInBackground()` in `toggleSidebar`. Will fix later.
",Thibaut,2016-05-30 02:18:17
397,2016-04-26 06:41:06,"like the title, ths :)
",OneNewLife,2016-04-26 11:57:10
397,2016-04-26 11:57:09,"MongoDB's documentation is released under a restrictive license which is not compatible with open source and DevDocs (CC BY-NC-SA).
",Thibaut,2016-04-26 11:57:10
396,2016-04-24 18:22:31,"When I am focused on the search box I can not tab out of the search box. Also when trying to tab through navigation links there is no visual representation of which link is in focus.
",calebmer,2016-06-26 22:42:08
396,2016-05-03 12:43:33,"Hey - I'll try to make some improvements soon. Note that you can use `alt+f` (http://devdocs.io/help#shortcuts) to focus the first link in the main content area, and then use `tab` to cycle through all of them.
",Thibaut,2016-06-26 22:42:08
396,2016-06-26 22:42:17,"Should work now.
",Thibaut,2016-06-26 22:42:08
395,2016-04-24 16:15:50,"Hello!  I find myself using devdocs.io all the time, and decided I wanted to support your work. Unfortunately the only option to do so at the moment is gratipay, which supports recurring tips only. I understand the motivation behind their model, but honestly don't want to start a recurring payment and have one more thing to track mentally. 

Perhaps I'm in the minority, but this may be 'turning off' other would-be donators for similar reasons. In the interest of earning yourself some more $$, would you consider adding another means for donation?

In any case, awesome work. Not to mention the uber functionality of the site, the aesthetic and subtle design features are exquisite. Thanks for what you've done!
",bfishman,2016-05-03 12:54:28
395,2016-05-03 12:54:28,"Hey!

Thanks a lot for your kind words and wanting to donate. I'm glad DevDocs is useful to you.

Accepting donations is tricky (accounting/tax-wise), so at the moment I only accept Gratipay, and don't wish to receive one-time donations via, e.g., PayPal. But if you (or someone else) know of a service that facilitates accepting one-time donations, I'd be happy to try it.

Otherwise, sending a thank you note like you did and spreading the word about DevDocs is a great way to support the project :)
",Thibaut,2016-05-03 12:54:28
395,2016-10-31 04:57:38,"> But if you (or someone else) know of a service that facilitates accepting one-time donations, I'd be happy to try it.

How about Stripe? Or amazon wishlist?

Problem with Gratipay is that it only accepts credit card(which I don't want to give).

Cheers
",igauravsehrawat,2016-05-03 12:54:28
395,2016-11-07 13:47:27,"@igauravsehrawat I've been considering switching to Patreon. They're also recurring-only (so they need to store your credit card info somewhere), but using [Stripe](https://patreon.zendesk.com/hc/en-us/articles/203913779-Do-you-store-my-credit-card-information-). Would that work for you?
",Thibaut,2016-05-03 12:54:28
394,2016-04-24 12:46:15,"Added the new interactions that could trigger hiding/showing of the sidebar.
If you drag it all the way to the edge it will hide, then if you drag it to the right it will show again.
If you deliberately hide the sidebar then type into the search input, the sidebar will be shown. If you delete the text, the sidebar will be hidden again. This behavior does not apply if the sidebar is already opened.
If I missed something or the behavior is not what you were expecting let me know and I will change it. 
It may be that you'll want me to refactor one or two things, just let me know.

This additions are related to #341 
",ccorcoveanu,2016-04-25 06:30:09
394,2016-04-25 11:41:00,"Why did you close? 
",Thibaut,2016-04-25 06:30:09
394,2016-04-25 11:49:40,"I was in a hurry and forgot a console log. I'll clean it and resubmit the pull request.
",ccorcoveanu,2016-04-25 06:30:09
394,2016-04-25 11:52:22,"Ok. You didn't have to close the PR for that (can just push a new commit, or amend your original commit and force push), but no worries :)
",Thibaut,2016-04-25 06:30:09
393,2016-04-17 22:26:52,"I'm a little unsure about the license. It seems pretty custom, but Wikipedia claims that it's a ""BSD-new license"". The documentation itself claims that its ""Copyright 2008-2009,"" but NumPy 1.10 was released in 2015 so I just made the attribution snippet say that.

The docs can be downloaded from http://docs.scipy.org/doc/. Look for the [HTML+zip] links.
",Styrke,2016-04-24 22:16:49
393,2016-04-19 12:27:37,"Thanks for the PR.

Seems the license is this: http://docs.scipy.org/doc/numpy/license.html

Would you mind confirming this with the NumPy develoeprs on their mailing list or bug tracker?
",Thibaut,2016-04-24 22:16:49
393,2016-04-19 15:01:51,"I'm not in doubt that that's the license. The question is what to call it in the (usually very short) attribution snippet. Perhaps it would be best to just provide a link like this:

<S_CODE_TOKEN>
",Styrke,2016-04-24 22:16:49
393,2016-04-24 22:16:49,"Merged: 547f4f54edb03290a81457c3a3ebcd6e48c69cda 6d36b339e023601a5085d081300e319989452661 
http://devdocs.io/numpy/

Thanks for the PR!

PS: I looked into adding SciPy as well, but the problem is that the doc requires a 60KB JS library (MathJax) to display all the math symbols & equations :/
",Thibaut,2016-04-24 22:16:49
393,2016-04-25 08:44:44,"> PS: I looked into adding SciPy as well, but the problem is that the doc requires a 60KB JS library (MathJax) to display all the math symbols & equations :/

Perhaps the LaTeX formulas can be converted to images while scraping the documentation. For example I think Wikipedia generates PNGs serverside.

I found [this ruby gem](https://rubygems.org/gems/latex2image/versions/0.1.0) to do it, but it will require a full install of TeX Live to do the conversion while scraping.
",Styrke,2016-04-24 22:16:49
393,2016-04-25 12:01:29,"PNGs won't do because the scrapers only support static HTML files (and PNGs don't work offline). We could try https://github.com/gjtorikian/mathematical to convert to inline SVGs, but that also likely comes with heavy dependencies (though if it works reliably and isn't too slow then I don't mind it).
",Thibaut,2016-04-24 22:16:49
392,2016-04-17 13:53:09,"add crystal language doc please
",chun49,2016-04-17 14:03:41
392,2016-04-17 14:03:41,"https://github.com/Thibaut/devdocs/blob/master/CONTRIBUTING.md#requesting-new-documentations
https://trello.com/b/6BmTulfx/devdocs-documentation
",Thibaut,2016-04-17 14:03:41
391,2016-04-15 22:56:22,"The Perl documentation is really messy and inconsistent, I did the best I could.

A download link can be found at the bottom of the [documentation page](http://perldoc.perl.org/). I tested this with the ""Lite"" version.

I wasn't sure what to put in the copyright section. The pages are freely licensed, but each one may be under different licenses and only some pages come with an explicit notice.

I used the onion logo because (despite being more widely used) the camel logo is owned by O’Reilly Media and can only be used when referring to their books, **not** Perl in general.
",scherepn,2016-04-17 21:59:07
391,2016-04-17 21:59:07,"Awesome work, thanks!

Merged here: c6da1d0c23d2d5c85781bdb7bac8e84728612f2b
Tweaked & finished here: f78b3658b291afdb06373e6c3403a12b9f611c89

http://devdocs.io/perl/
",Thibaut,2016-04-17 21:59:07
390,2016-04-15 22:41:39,"I did not include the [Pig logo](https://pig.apache.org/images/pig-logo.gif) because it would **not** look good shrunk to 16x16 and I couldn't find anything else that was logo-ish. I can try and find a generic cartoon pig that's freely licensed if it's absolutely required.

The documentation is all Apache Licensed.

https://pig.apache.org/
",scherepn,2016-04-24 22:14:13
390,2016-04-17 21:59:46,"Didn't have time to do this one this week-end.

We'll need to find a logo for it (could always use the Apache logo). Otherwise the search results get confusing. 
",Thibaut,2016-04-24 22:14:13
390,2016-04-23 01:23:03,"If it doesn't look too terrible, the [Hadoop logo](http://hadoop.apache.org/) would make more sense. If not, the apache logo is fine.
",scherepn,2016-04-24 22:14:13
390,2016-04-23 05:44:35,"Why not just the pig's head?
",JesseTG,2016-04-24 22:14:13
390,2016-04-24 14:39:00,"Just some comments for next time. No need to update. I'll get this out later today.
",Thibaut,2016-04-24 22:14:13
390,2016-04-24 22:14:13,"Done: 1927f4e1960674b33177d361dcac681b3181f270 3b72e254c35190d546484c9659b560c275385d1d 
http://devdocs.io/apache_pig/
",Thibaut,2016-04-24 22:14:13
389,2016-04-14 16:42:48,"Update TensorFlow scraper to get docs for version 0.8.
Also add links to TensorFlow's homepage and code repo.
",Styrke,2016-04-17 21:58:02
