issue_num,datetime,body,login,close_date
614,2016-10-14 18:35:27,"Looks like the [build is failing](https://travis-ci.org/svg/svgo/jobs/167721725#L647) only in node 6. The tests passed but after the tests coverall failed and I'm not sure exactly why. Any ideas on why I'm getting `Bad response: 422 {""message"":""Couldn't find a repository matching this job."",""error"":true}` from the node 6 build?
",joeldenning,2016-11-13 09:43:15
614,2016-10-15 16:52:10,"That happens sometime. Dont't worry, it should be ok.
",GreLI,2016-11-13 09:43:15
614,2016-11-13 09:43:15,"I don't like the implementation since it loads all plugins including non-used one. It'll certainly slow down svgo execution for all users which I cannot accept.

Also I cannot verify that it solves the issue. Is there a less kludgy solution?
",GreLI,2016-11-13 09:43:15
613,2016-10-13 22:48:02,"expected behavior: `{` and `}` are encoded as `%7B` and `%7D`
actual behavior: `{` and `}` are not encoded at all and are included raw.
#### Example:

This file is already encoded and has style rules that includes `{` (`%7B`):

<S_CODE_TOKEN>

running cssnano with svgo enabled, the `{` character gets decoded from `%7B`

<S_CODE_TOKEN>

but disabling svgo, the  `{` character stays encoded, as it should

<S_CODE_TOKEN>
",pabo,
613,2016-11-26 01:49:37,Could this module be useful for safe url-escaping?: [inline-urlescape](https://github.com/strarsis/inline-urlescape),strarsis,
612,2016-10-12 02:36:41,"This adds a plugin that transforms a given SVG to make it accessible. It allows passing `title` and/or `desc` and references them via `aria-labelledby` in the SVG element.

<S_CODE_TOKEN>

with the plugin and a setting of

<S_CODE_TOKEN>

becomes:

<S_CODE_TOKEN>

More info, see:
- https://www.paciellogroup.com/blog/2013/12/using-aria-enhance-svg-accessibility/
- https://www.sitepoint.com/tips-accessible-svg/
- https://css-tricks.com/accessible-svgs/
",joscha,2016-11-12 18:38:39
612,2016-11-04 00:52:10,"@GreLI is there anything I can do to get this merged?
",joscha,2016-11-12 18:38:39
612,2016-11-11 04:05:33,"Hmm, I'd really like to get this in - is there anyone here that is willing to start a conversation about it?
",joscha,2016-11-12 18:38:39
612,2016-11-12 18:38:39,"Sorry, I'm rather busy lately. However, I have to say that your PR doesn't have anything related to the purpose of optimization SVGs. People mostly removing titles, etc. There is already too many plugins polluting the scope.

Fell free to use it on your own I just can't accept it since it's off the way.
",GreLI,2016-11-12 18:38:39
612,2016-11-12 22:00:49,"It does a very special optimization which is not related to size, correct,
but makes the SVG itself accessible when used within a web context (e.g. as
an inline icon for example), but I understand what you mean - too bad -
anyway this plugin and a few more related to using SVGs in an inline
context can be found here then:
https://bitbucket.org/atlassian/atlaskit/src/3eaaa649f0b644a36f451ceed82409dab9639abe/packages/ak-icon/bin/svgo/plugins/?at=master

Cheers,
Joscha

On 13 Nov. 2016 05:38, ""Lev Solntsev"" notifications@github.com wrote:

> Sorry, I'm rather busy lately. However, I have to say that your PR doesn't
> have anything related to the purpose of optimization SVGs. People mostly
> removing titles, etc. There is already too many plugins polluting the scope.
> 
> Fell free to use it on your own I just can't accept it since it's off the
> way.
> 
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> https://github.com/svg/svgo/pull/612#issuecomment-260140082, or mute
> the thread
> https://github.com/notifications/unsubscribe-auth/AALehpokjJ4w5X-50zwb12ITYbF6gg5Dks5q9geygaJpZM4KUTfQ
> .
",joscha,2016-11-12 18:38:39
611,2016-10-10 09:05:03,"I tried to test my plugin with the old docs and it was not working so after I had a look into some other plugins I decided to update the docs here a little bit.
",JonathanStoye,2016-10-11 15:22:10
611,2016-10-11 15:22:25,"Nice gotcha! Thanks!
",GreLI,2016-10-11 15:22:10
610,2016-10-08 19:57:57,"When processing svg files that make use of [svg-stacks](http://xn--dahlstrm-t4a.net/svg/structure/svgstack-usage.html) or [view elements](https://betravis.github.io/icon-methods/svg-sprite-sheets#with-a-custom-view) cleanupIDs plugin would either leave the file untouched (when `<style>` is present) or delete all ids from `<view>` elements.

I have added **force** (false by default) parameter to **cleanupIDs** config that allows to ignore the presence of `<style>` and `<script>` and clean up anyway. In case of **force = true** the onus would be on the user not to reference elements by id in those tags. Or to include ids not to be cleaned in **except** parameter.

**except**, which can be a single id or an Array of ids, allows to keep user-specified ids from being removed or minified. This would make possible referencing them externally as part of `<view id=""#id"">` or an **svg-stack**. For example,

`<img src=""image.svg#figure"">`

**except**ing ids in `<symbol>` would also allow to use **cleanupIDs** with such svg files (still need to disable **removeUselessDefs** though).
",Velenir,2017-01-31 20:58:26
609,2016-09-30 18:57:16,"I was wondering if you were open to me rewriting the argument parsing logic using a library other than coa? It's unlicensed, which makes using it in our (Google's) tooling impossible. I have opened an issue on their repo (veged/coa#64), but it doesn't seem likely to be resolved quickly based on their level of activity.

Ideally I'd like to depend on a library that already exists in your transitive dependencies, like argparse.

What do you think?
",shyndman,
609,2016-10-01 08:49:20,"Well, [package.json](https://github.com/veged/coa/blob/master/package.json) there says it has MIT license.
",GreLI,
608,2016-09-30 10:05:11,"So that is a plugin that removes style tags and adds their content to the elements via their classes according to the parameters as inline style or as attributes.

In addition I updated the testing part in the docs.
",JonathanStoye,2016-11-13 09:39:22
608,2016-10-01 08:50:28,"Seems like it duplicates #592 
",GreLI,2016-11-13 09:39:22
608,2016-10-04 12:40:58,"@GreLI: didn't looked into the pull requests first. We needed it, so I wrote it and thought I should wrap things up and make a PR here. 

So if you don't need the plugin, should I create a separate PR for the docs update only?
",JonathanStoye,2016-11-13 09:39:22
608,2016-10-06 16:22:54,"@strarsis are you still working on #592?
",katspaugh,2016-11-13 09:39:22
608,2016-10-06 18:55:28,"@katspaugh:
The plugin should also inline only when the selector matches once, otherwise not.
This part is not completely implemented yet in the [localStyles](https://github.com/svg/svgo/pull/592) plugin.

[juice](https://github.com/Automattic/juice/) is used internally because it already solved the inlining complexities and is well tested for this.
Adding the feature to inline only when selector matches once to juice is discussed here (https://github.com/Automattic/juice/issues/232).
A PR has been proposed now, hopefully this feature will be implemented or merged in soon.

Edit: There are also version issues with juice module.
Until these are fixed, a ""light"" implementation is used now in [localStyles](https://github.com/svg/svgo/pull/592) plugin.
",strarsis,2016-11-13 09:39:22
608,2016-11-13 09:39:22,"Certainly this is not fully-fledged plugin, so it can be accepted.
",GreLI,2016-11-13 09:39:22
607,2016-09-28 13:43:52,"It would be great if unchanged files would stay untouched. it is really a pain to work with git up to now because every svg in the directory gets touched regardless if there where any changes to it or not. I am never certain if only the right ones got changed.

Really loving svgo though.
",JonathanStoye,2016-11-16 13:25:59
607,2016-11-16 13:27:55,"I seems like under some circumstances the attributes just get reordered which is a change even thought it is not really changing the svg.
",JonathanStoye,2016-11-16 13:25:59
606,2016-09-27 13:19:02,"I have a plugin that uses `.createContentItem` - I expected `this` to be the `SVGO` object instance, but it is not. As a workaround I create an additional SVGO instance in the plugin itself, but I think ideally the `fn` function would be bound to the SVGO instance it runs on. Any reason this is currently not done?
",joscha,2016-09-27 14:19:50
606,2016-09-27 14:00:18,"Well, SVGO is for optimizing, thus creating items contradicts its purpose. `.createContentItem` method was exposed for external usage.

You can workaround by using `constructor` property:

<S_CODE_TOKEN>

Also there is `clone` method (used by SVGOMG).
",GreLI,2016-09-27 14:19:50
606,2016-09-27 14:19:50,"ah, great, that works, thanks! I have an optimization step that makes an SVG accessible (it creates an `aria-labelledby` attribute and adds a `<title>` and `<description>` element. Not necessarily a performance optimization, but still an optimization in a sense.
",joscha,2016-09-27 14:19:50
605,2016-09-27 10:11:25,"I am using the grunt-svgmin 4.0.0 plugin to compress my svg sprites, and for some reason, when I compress only certain files, it deletes everything but a single `<svg />`.

I have no Idea what is happening and how I can fix it. I have tried using different options or using no options whatsoever, and it all workes for some files, but for certain it doesn't. Could it have something to do with my svg files?
",nachtfunke,2016-09-28 08:02:59
605,2016-09-27 12:21:49,"Perhaps, you have some misconfiguration. E.g. someone thoughtlessly enables all plugins, most of which are destructive and used for their very own purpose.

Maybe you have not SVG pictures, but some sort of sprite/image library where all elements are hidden and used elsewhere. Such elements are removed by default by plugins like `removeUselessDefs`. In such a case it must be disabled (see `--disable` option or configuration settings).
",GreLI,2016-09-28 08:02:59
605,2016-09-28 08:02:59,"Thanks! In the Grunt Task I defined `removeUselessDefs: true`, and with svg-store I applied a class `hidden`to the svg-element, it seems as if in some cases that led to that problem.
",nachtfunke,2016-09-28 08:02:59
604,2016-09-27 00:58:32,"If I have my own plugin, like:

<S_CODE_TOKEN>

how can I pass a parameter (the callback) at runtime in a clean way?
Currently I am doing this:

<S_CODE_TOKEN>

but that doesn't seem to be too sane - ideally I would pull in the plugin but not alter the class instance itself, but only the plugin that I actually pass to the SVGO object. I can't find how to do this in the docs - any hints?
",joscha,2016-09-27 13:04:25
604,2016-09-27 09:22:22,"I guess this should work:

<S_CODE_TOKEN>
",GreLI,2016-09-27 13:04:25
604,2016-09-27 09:49:30,"@GreLI this works only for built-in plugins - how do I load/add my custom one with a predefined name like `callbackOnDefinedFill`?
",joscha,2016-09-27 13:04:25
604,2016-09-27 09:58:21,"There is no difference of defining custom and predefined plugin. I've skipped part before `const` in my example—it's same as yours.
",GreLI,2016-09-27 13:04:25
604,2016-09-27 10:15:06,"mine is es6 short notation, which makes it a:

<S_CODE_TOKEN>

meaning that the key is a string `'callbackOnDefinedFill'` and the value is the plugin object.

Yours is only a string key with a JSON object. The plugin is not part of the equation any more and hence can not be picked up unless I tell SVGO somehow that behind the name `'callbackOnDefinedFill'` there is the plugin `callbackOnDefinedFill` - and I am not sure how.
",joscha,2016-09-27 13:04:25
604,2016-09-27 12:08:17,"That object contains params that are passed to the plugin. I don't understand your question.
",GreLI,2016-09-27 13:04:25
604,2016-09-27 12:14:46,"Your sample has a defined key in the JSON object. How does svgo know where to get the according plugin code?
",joscha,2016-09-27 13:04:25
604,2016-09-27 12:23:00,"It's being passed through `fn` option.
",GreLI,2016-09-27 13:04:25
604,2016-09-27 12:44:09,"@GreLI Yes, sure, but your code:

<S_CODE_TOKEN>

does not pass the plugin in anywhere - apart from the `plugins` array not even taking a named key like that. If I assume you meant:

<S_CODE_TOKEN>

which would be allowed by SVGO, it still would just be a plain JSON object with a key named `callbackOnDefinedFill`, but the plugin has not been loaded.
",joscha,2016-09-27 13:04:25
604,2016-09-27 12:54:13,"I suppose

<S_CODE_TOKEN>

would work without altering the required plugin, I think I was just hoping for something like:

<S_CODE_TOKEN>

or similar.
",joscha,2016-09-27 13:04:25
604,2016-09-27 13:02:15,"> Yes, sure, but your code:… does not pass the plugin in anywhere

Yep, forgot it.

I'm afraid there is no another way.
",GreLI,2016-09-27 13:04:25
604,2016-09-27 13:04:22,"OK, I will just use `Object.assign` for now then, thank you @GreLI!
",joscha,2016-09-27 13:04:25
603,2016-09-23 03:57:34,"Translate to Korean
",primeiros,2016-09-27 08:30:08
603,2016-09-23 03:59:45,"[![Coverage Status](https://coveralls.io/builds/8016903/badge)](https://coveralls.io/builds/8016903)

Coverage remained the same at 89.005% when pulling **e136a72b448f100fd0920d58bd6cacfdf67cfce1 on primeiros:patch-1** into **04fa1d5e8364d404b4772552805e3f2610c87b71 on svg:master**.
",coveralls,2016-09-27 08:30:08
602,2016-09-20 22:13:14,"Requiring a different Node engine should be considering a breaking change. An environment where this package worked without issue and now has an issue should be considered a major version upgrade.

Please republish the latest release as a major, not minor release. 
",leifdalan,2016-09-27 08:26:03
602,2016-09-21 05:09:15,"This broke our builds. `css-loader` uses `cssnano` uses `postcss-svgo` uses `svgo`. And we did not even changed the version of `css-loader` as we are using strict version numbers[*](https://github.com/koding/koding/blob/master/client/package.json#L122)

Not sure what is the best solution.
",usirin,2016-09-27 08:26:03
602,2016-09-21 06:20:56,"Versions below 0 don't follow semver. Why not just use modern environment? Node 0.10 is waaay outdated and buggy.
",GreLI,2016-09-27 08:26:03
602,2016-09-21 07:57:01,"Btw, Node 0.10 will be officially completely unsupported in 10 days.
",GreLI,2016-09-27 08:26:03
602,2016-09-21 16:06:23,"@GreLI Some of us are not afforded the opportunity to use .12+. A build server I am required to use is locked in at .10 for instance. A change from .10 for a lot of people is just not feasible whereas bumping this package by a major release so that we can be stuck in our archaic ways would not require much effort.
",pmwisdom,2016-09-27 08:26:03
602,2016-09-21 18:18:54,"What is blocking svgo's usage of semver at this point? Bumping to v1.0.0 would be a very welcome change as modules like https://github.com/ben-eb/gulp-svgmin, https://github.com/ben-eb/metalsmith-svgo & https://github.com/ben-eb/postcss-svgo (and a ton of others) could benefit from new features without requiring manual version bumps.

It's been 4 years since the initial release, after all. 😄 
",ben-eb,2016-09-27 08:26:03
602,2016-09-22 15:02:48,"@GreLI so let's use semver? every breaking change is a major bump (positive integers are still free), every new feature is a minor and every fix is a patch. well, 4 years ago this was not so popular :) v1.0.0 FTW.
",deepsweet,2016-09-27 08:26:03
602,2016-09-22 15:51:53,"Yep broke our builds too
",palmerj3,2016-09-27 08:26:03
602,2016-09-22 18:02:54,"@deepsweet, was thinking about it too. I think yeah, it's mature enough. Most bugs fixed, but what disturbs me is that SVGO still doesn't understand CSS.
",GreLI,2016-09-27 08:26:03
602,2016-09-22 18:17:22,"@GreLI supporting CSS in its basic form could be v1.1 or whatever minor version bump if it doesn't break backward compatibility or something. so imo it's time for 1.0 for sure.
",deepsweet,2016-09-27 08:26:03
602,2016-09-22 18:19:47,"@deepsweet right.
",GreLI,2016-09-27 08:26:03
602,2016-09-26 16:06:59,"Ditto. We don't have the ability to upgrade our Node version yet. Builds for ANYONE using Node 0.10.x and css-loader are broken now.
",orbiteleven,2016-09-27 08:26:03
602,2016-09-26 17:33:09,"Guys, how hard can it be to make another release and fix 0.10.x users' problems as well?
",usirin,2016-09-27 08:26:03
602,2016-09-26 17:50:08,"btw why all your builds are broken if there was a minor version bump while a major number is still zero?

> Major version zero (0.y.z) is for initial development. Anything may change at any time.
> http://semver.org/

this is why we have that special behaviour of `^`-range:

> Caret ranges are ideal when an author may make breaking changes between 0.2.4 and 0.3.0 releases, which is a common practice.
> https://docs.npmjs.com/misc/semver#caret-ranges-123-025-004

so you had to use something like `""svgo"": ""^0.6.6""` to follow semver from your side. so... have you been using `*` or `0.x`?

it's a different kind of question why there is still no `svgo@1.0.0`.
",deepsweet,2016-09-27 08:26:03
602,2016-09-26 17:55:34,"in other words: dropping Node.js 0.10 was a breaking change for sure, no doubt about it. but it's totally allowed to make that only with minor version number while major one is zero.
",deepsweet,2016-09-27 08:26:03
602,2016-09-26 18:06:27,"It looks like at least for my build, it is due to `postcss-svgo`'s recent version bump:

https://github.com/ben-eb/postcss-svgo/commit/12c10e7ae173fb5c0a3c730d61d5592d2fc154cb

Perhaps I should follow up with them.
",leifdalan,2016-09-27 08:26:03
602,2016-09-26 18:19:10,"greenkeeper has been working hard :) builds are so green now.

@GreLI could you please revert a part of commits prior to Node.js version dropping, then publish `0.7.1` (this will fix builds), then apply ""breaking changes"" again and publish it as `1.0.0`? it seems like we still have to do something regardless the semver discussion.
",deepsweet,2016-09-27 08:26:03
602,2016-09-26 18:25:52,"but greenkeeper could bump it again for you guys. or for your dependencies. and if your dependency maintainer will not bump a major version of that dependency too then things will become bad again.
",deepsweet,2016-09-27 08:26:03
602,2016-09-26 18:26:15,"> btw why all your builds are broken if there was a minor version bump while a major number is still zero?

Problem of `npm` maybe, I haven't upgraded our `css-loader` dependency at all, and it was a fixed version (e.g doesn't include any wildchar `^`, `~`, `*`, or you name it), but still got this problem and i fixed it with forking `css-loader` to use a working version of `postcss-svgo`.

Basically what i did was removing `cssnano` dependency of `css-loader`.

Here is the result: https://github.com/usirin/css-loader/commit/f1e39932ff71cc316a328bbf786e3b22a5ce937c
",usirin,2016-09-27 08:26:03
602,2016-09-26 19:13:52,"@deepsweet, yep, will do.
",GreLI,2016-09-27 08:26:03
602,2016-09-27 08:48:15,"Well, v0.7.1 with the fix has been just released.
",GreLI,2016-09-27 08:26:03
601,2016-09-20 13:42:20,"for...of was first defined in ECMAScript 2015. This pull request replaces calls to for...of with calls to Map.prototype.forEach().
",cravesoft,2016-09-21 09:43:12
601,2016-09-20 13:44:13,"[![Coverage Status](https://coveralls.io/builds/7967240/badge)](https://coveralls.io/builds/7967240)

Coverage remained the same at 89.005% when pulling **87f073feb793a93872242ee5554aaf9fa2f6df97 on cravesoft:master** into **4822a44f37bbbe803b710511f3b038cf9e21970d on svg:master**.
",coveralls,2016-09-21 09:43:12
601,2016-09-20 17:45:39,"The main reason of bumping dependencies to 0.12 is Map/Set, which are also not supported in 0.10. And I don't want to add polyfills useless for almost all.

`for-of` is just syntactic sugar for better readability.
",GreLI,2016-09-21 09:43:12
601,2016-09-21 09:43:12,"OK, thanks for your answer. We now ask our users to install the latest nodejs from the nodesource binary repository.
",cravesoft,2016-09-21 09:43:12
601,2016-09-27 08:27:48,"It's been reverted (but I managed keep the fix for the original issue) in 8abdef7742e67d45ed39f677f8e808062563eb25.
",GreLI,2016-09-21 09:43:12
601,2016-09-28 13:58:43,"Thank you very much for keeping me informed. It does indeed work with node v0.10.29 now.
",cravesoft,2016-09-21 09:43:12
600,2016-09-19 11:13:38,"If a path contains elliptical arc curves (""A"" or ""a"" SVG instruction), these segments won't be used to calculate the real path bounds. This leads to incorrect vcenter results and probably also to wrong scaling.
",bummzack,
600,2016-11-20 17:10:31,":disappointed: 
",GreLI,
599,2016-09-16 08:24:28,"<S_CODE_TOKEN>

config:

<S_CODE_TOKEN>

output:

<S_CODE_TOKEN>

In addition, viewbox is not resized. https://github.com/svg/svgo/issues/547
",breeswish,
599,2016-09-18 19:12:13,"Yes, the plugin is a bit outdated since it relies on the fact that paths use only relative commands, which is no true for a long ago.
",GreLI,
598,2016-09-14 12:52:55,"This could be implemented with an option (one that says that we only want to use the explicitly enabled plugins), but I think it would make more sense to be a preset (#312).

For now, the workaround that I've found is to create an empty config file, and use it in conjunction with `--enable`:

`echo ""plugins:"" > c && svgo --config=c --enable=<plugin_name> test.svg`
",waldyrious,
598,2016-09-14 16:17:35,"I would also like this. Sometimes I don't want _all_ the optimizations.
",kevva,
598,2016-09-14 17:54:03,"There is config with `full: true` option exists for such a purpose.
",GreLI,
598,2016-09-14 18:16:00,"I see, that info can be found in [docs/how-it-works/en.md#1-config](https://github.com/svg/svgo/blob/master/docs/how-it-works/en.md#1-config). However, that still requires the creation of a config file, so it doesn't change the current situation much:

`echo ""full: true"" > c && svgo --config=c --enable=<plugin_name> test.svg`

It would be nice to be able to do this in a single command.

(by the way, `full: true` is very unintuitive; I'd never guess it did that if I saw a config file with it, and hadn't read the ""how it works"" document previously)
",waldyrious,
598,2016-09-27 09:28:28,"@waldyrious, you can pass config in a form of JSON in cli:

<S_CODE_TOKEN>

but yeah, I agree it's clumsy. Suggestions are welcome!
",GreLI,
598,2016-09-27 10:45:44,"Uh. I was pretty sure I had tried passing a config string, but maybe the syntax was wrong and the error message led me to think that the problem was that it expected a file. I'll do some more experiments and will get back to you.
",waldyrious,
598,2016-09-27 14:31:33,"I guess I just took the documentation's word and didn't even try a string xD

I would suggest the documentation to be changed from

<S_CODE_TOKEN>

to

<S_CODE_TOKEN>

And maybe renaming the ""full:true"" feature to something else, since if you hadn't told me, I'd have assumed it did the opposite...
",waldyrious,
597,2016-09-14 10:08:22,"Here's a diff: https://www.diffchecker.com/oofyWgas
",waldyrious,
596,2016-09-11 20:44:04,"I think we could skip writing explicitly the the `--pretty` when `--indent=4` is used..

<S_CODE_TOKEN>

Thas is also very clear that the intention is to prettify the file with 4 spaces

<S_CODE_TOKEN>
",lipis,
596,2017-02-02 13:23:50,"I suppose it is bad idea, because it will break code like this

js2svg : { 
    pretty: config.isDevelopment,
    indent: 2 
}",Nejik,
596,2017-02-06 11:22:00,What about doing so only in command line?,GreLI,
595,2016-09-08 19:34:30,"First off, thank you to everyone is working on this great tool. It makes working with SVGs so much better!

I'm currently trying to run a directory of icons through a gulp routine (using [gulp-svgmin](https://www.npmjs.com/package/gulp-svgmin)), and for the life of me, I cannot get the 'prefix' feature of cleanupIDs to work. My ultimate goal is to dynamically prefix IDs for all of the files.

I simply _can't get prefix to work, at all_. I'm stumped. This doesn't seem to be related to the gulp plugin, though. Let's set the gulp plugin aside for a moment.

I've tried a lot of different things, and have a reduced case that demonstrates my problem:

I have [globally installed SVGO](https://github.com/svg/svgo#how-to-use)

svgo -v: 0.7.0
node -v: 6.3.0

I made the following config file (called `svgo.yaml`):

<S_CODE_TOKEN>

(I'm including `addClassesToSVGElement` just to demonstrate that other options work)

Here is my test.svg file:

<S_CODE_TOKEN>

Now I run `svgo --config=svgo.yaml --pretty  test.svg`

Here is my output:

<S_CODE_TOKEN>

My _expected_ output would be

<S_CODE_TOKEN>
- Am I missing something with how the prefix option is supposed to be configured? 
- Is there anything else I can try?
- The `remove` option seems to be working, as the IDs remain, just not prefixed.

Any help/insight is greatly appreciated. Thank you!!
",chipcullen,
595,2016-09-08 19:50:07,"`prefix` option [is being used](https://github.com/svg/svgo/blob/master/plugins/cleanupIDs.js#L195) only with `minify: true`. E.g. in yours test.svg it would be “foo-a”.
",GreLI,
595,2016-09-08 20:03:17,"Hrm - when I change my config file to:

<S_CODE_TOKEN>

My output is still:

<S_CODE_TOKEN>

So, neither option has taken. Am I misunderstanding something? Based on what you say, I would expect

<S_CODE_TOKEN>
",chipcullen,
595,2016-09-08 20:12:24,"> Based on what you say, I would expect...

Well, that's what I get myself with your config. Have you applied it properly?
",GreLI,
595,2016-09-08 20:18:19,"> Have you applied it properly?

Besides the creation of the config file, and passing it via `--congfig=` in the command, is there anything else one needs to do?
",chipcullen,
595,2016-09-08 20:22:28,"If this helps, this is what I'm seeing:

![9sdtpjgjll](https://cloud.githubusercontent.com/assets/60903/18365359/63c58450-75e0-11e6-8fd4-88371043349c.gif)
",chipcullen,
595,2016-11-20 14:46:00,"Oh, I got it. Only used IDs are being minified.
",GreLI,
595,2017-01-16 20:37:04,"I'd like to have this applied to unused IDs as well.  I often reference IDs from outside the svg file, and would like to prefix these ids to avoid collisions.  

Until such a feature is available, what's a clean way to make my own custom plugin for svgmin?",jaafit,
594,2016-09-08 15:47:30,"<S_CODE_TOKEN>

In an SVG like this, the `translate` transform could be applied to the `x` and `y` coordinates, and output it as:

<S_CODE_TOKEN>

Edit: it was also suggested here: https://github.com/svg/svgo/issues/419#issuecomment-137070165, so I'd add ""it can be done where `x` and `y` are supported, like `image` tags.""
",bfred-it,
593,2016-09-08 02:44:11,"svgo 0.7.0 fails with the following error message on my Ubuntu 14.04.2 installation:

<S_CODE_TOKEN>

Usage/help shows properly when calling svgo without arguments.
Installation was done with ""npm install -g svgo""
I tried with two different files, one created with Inkscape and the other from https://en.wikipedia.org/wiki/Scalable_Vector_Graphics - same error.

Please advise what I can do :-)
",alentsch,2016-09-11 08:03:20
593,2016-09-08 08:07:36,"SVGO requires Node.js 0.12 or higher. Unfortunately, Ubuntu has outdated version of Node.js, so you have to upgrade it. See https://nodejs.org/en/download/package-manager/#debian-and-ubuntu-based-linux-distributions for instructions.
",GreLI,2016-09-11 08:03:20
593,2016-09-11 06:16:26,"Thank you GreLI, this solved my problem!!!
",alentsch,2016-09-11 08:03:20
593,2016-09-11 08:03:20,"You're welcome.
",GreLI,2016-09-11 08:03:20
592,2016-09-06 13:40:36,"This pull request adds the inlineStyles plugin for inlining styles, 
also correctly handling selector specificity, cascading, etc and cleaning up matched selectors.

Additionally, direct CSS selector support (powered by [css-select](https://github.com/fb55/css-select), [csstree](https://github.com/csstree/csstree) and [csso](https://github.com/css/csso)) is added to the svgo jsAPI 
which is used by this plugin ([`querySelectorAll(selector)`](https://developer.mozilla.org/en/docs/Web/API/Document/querySelectorAll), [`querySelector(selector)`](https://developer.mozilla.org/en/docs/Web/API/Document/querySelector), [`matches(selector)`](https://developer.mozilla.org/en/docs/Web/API/Element/matches)).
Furthermore, the [CSSStyleDeclaration interface](https://developer.mozilla.org/en/docs/Web/API/CSSStyleDeclaration) is added to svgo jsAPI for handling element styles.",strarsis,
592,2016-09-06 14:18:04,"[![Coverage Status](https://coveralls.io/builds/7762721/badge)](https://coveralls.io/builds/7762721)

Coverage remained the same at 89.005% when pulling **b68892bf182414589a923bc0e3778470220e9217 on strarsis:inlineStyles** into **4822a44f37bbbe803b710511f3b038cf9e21970d on svg:master**.
",coveralls,
592,2016-09-06 14:22:59,"[![Coverage Status](https://coveralls.io/builds/7762826/badge)](https://coveralls.io/builds/7762826)

Coverage remained the same at 89.005% when pulling **bf29ceb9469fa06cff06dde24da8099fb516acbf on strarsis:inlineStyles** into **4822a44f37bbbe803b710511f3b038cf9e21970d on svg:master**.
",coveralls,
592,2016-09-06 14:44:05,"[![Coverage Status](https://coveralls.io/builds/7763205/badge)](https://coveralls.io/builds/7763205)

Coverage remained the same at 89.005% when pulling **fe759cb2ac65ea2264bc32f648611caa108b172d on strarsis:inlineStyles** into **4822a44f37bbbe803b710511f3b038cf9e21970d on svg:master**.
",coveralls,
592,2016-09-06 14:48:37,"[![Coverage Status](https://coveralls.io/builds/7763284/badge)](https://coveralls.io/builds/7763284)

Coverage remained the same at 89.005% when pulling **8ef17ee4d6c6501ddeea93fe57dc39c703aa2d21 on strarsis:inlineStyles** into **4822a44f37bbbe803b710511f3b038cf9e21970d on svg:master**.
",coveralls,
592,2016-09-06 14:53:50,"Coming back to the discussion in https://github.com/svg/svgo/pull/447.

Should this plugin now remove all classes that 
a) matched some elements and have been inlined and 
b) aren't used multiple times among elements?

Or should this go into a separate plugin just for this task, 
which means that this plugin only inlines, 
but doesn't change the style elements content and element class attributes?
",strarsis,
592,2016-09-06 14:54:15,"[![Coverage Status](https://coveralls.io/builds/7763393/badge)](https://coveralls.io/builds/7763393)

Coverage remained the same at 89.005% when pulling **5bfd49821b03271a0fa2a4cc9f49a44c1ea35e47 on strarsis:inlineStyles** into **4822a44f37bbbe803b710511f3b038cf9e21970d on svg:master**.
",coveralls,
592,2016-09-06 15:01:29,"I think the pugin should remove inlined classes (as well as emptied `<style>` elements). There is no reason to keep them. However, if a class is used many times, probably it's better to leave it as is without inlining.

If the plugin will allways inline classes, I don't think it's a good idea to make it run by default.
",GreLI,
592,2016-09-06 15:02:40,"OK, so I will adjust the plugin to use csso ast instead and modify the css class removal logic.
",strarsis,
592,2016-09-06 22:50:53,"[![Coverage Status](https://coveralls.io/builds/7771061/badge)](https://coveralls.io/builds/7771061)

Coverage remained the same at 89.005% when pulling **46aeebedd2cd5b5d5f8b8e4fd3da26392bac0dd3 on strarsis:inlineStyles** into **4822a44f37bbbe803b710511f3b038cf9e21970d on svg:master**.
",coveralls,
592,2016-09-06 22:50:54,"[![Coverage Status](https://coveralls.io/builds/7771061/badge)](https://coveralls.io/builds/7771061)

Coverage remained the same at 89.005% when pulling **46aeebedd2cd5b5d5f8b8e4fd3da26392bac0dd3 on strarsis:inlineStyles** into **4822a44f37bbbe803b710511f3b038cf9e21970d on svg:master**.
",coveralls,
592,2016-09-06 22:58:15,"[![Coverage Status](https://coveralls.io/builds/7771218/badge)](https://coveralls.io/builds/7771218)

Coverage remained the same at 89.005% when pulling **814369dfcd7bf7d440cb7eaea9bb4157894f6970 on strarsis:inlineStyles** into **4822a44f37bbbe803b710511f3b038cf9e21970d on svg:master**.
",coveralls,
592,2016-09-06 23:00:30,"So the plugin will now remove selectors that matched once but 
preserve selectors that matched multiple times in the SVG style elements content.
Also, style elements which content became empty after optimization will be removed, too.
",strarsis,
592,2016-09-06 23:01:08,"[![Coverage Status](https://coveralls.io/builds/7771257/badge)](https://coveralls.io/builds/7771257)

Coverage remained the same at 89.005% when pulling **a3cec049e2baf82400c566f578a3df03cfa23d4f on strarsis:inlineStyles** into **4822a44f37bbbe803b710511f3b038cf9e21970d on svg:master**.
",coveralls,
