issue_num,datetime,body,login,mention_login
3419,2016-04-21 12:06:35,"I agree with what @jpsim commented here, especially the big :+1:!
",mrackwitz,jpsim
3419,2016-04-22 01:33:48,"While adding the tests for fine-grained notifications that @tgoyne requested I've discovered a few issues that need to be addressed. At least one appears to require a fix in core 😦 
",bdash,tgoyne
3415,2016-04-07 13:29:22,"@Kirow @mrackwitz thank you,but it can't help me with this question



this is a json mode for me, i want use realm to cache it, so i changed code to this:
`@interface SHOT : RLMObject`
and i don't know how to change
`@property (nonatomic, strong) NSArray<NSString> * tags;`
",iphilcc,mrackwitz
3415,2016-04-07 14:38:59,"@mrackwitz sorrry, my question is: i have a json string, like this:
{""tags"":[""1"", ""2""]} 
I want to unserialize it as an realm object,
",iphilcc,mrackwitz
3413,2016-04-07 02:54:03,"@kishikawakatsumi 
That's what I did for our current update, when I realized those values were not automatically migrated. It works, but I considered it to be a workaround. I'd appreciate if you can improve this behavior, I believe this kind of migration can be done automatically by the library.
I don't think many people would prefer 1970/01/01 9:00:00 than the old value.
If it is too specific to our case, maybe some warnings or documentation on this behavior would be helpful, because 1970/01/01 9:00:00 was specified nowhere in our project and the migration ended without any warning/error log.
Thanks!
",rsahara,kishikawakatsumi
3412,2016-05-03 20:51:13,"@jpsim I was able to reliably reproduce the crash referenced in #3510, although I am not sure if it is the same crash as in this thread.

[boom.zip](https://github.com/realm/realm-cocoa/files/247737/boom.zip) (read the `README`)

Basically: the entire database (the memory mapping) is yanked out from under Realm by the system if the file protection mode is `NSFileProtectionModeComplete` when the device is locked such that Realm appears to crash in the next operation it attempts.

EDIT: Test device must have a passcode set
",conradev,jpsim
3412,2016-05-05 18:12:48,"Thanks for taking the time to craft a repro case @conradev! We'll need to discuss internally to figure out how we can mitigate this, if it's at all possible...
",jpsim,conradev
3412,2016-10-12 11:14:51,"@jpsim I'm sorry to bring bad news, but we have been seeing this since the upgrade from 1.0.2 to 1.1.0 and above. I have, however, managed to create a sample project reproducing this issue, and I have emailed it to help@realm.io.

In short, the problem (for us) seems to be related to an NSURLSession dispatching the delegate methods on the `.mainQueue()` if supplied on session creation.

When we then write download progress to Realm in `func URLSession(session: NSURLSession, downloadTask: NSURLSessionDownloadTask, didWriteData bytesWritten: Int64...)` and at the same time listen for changes via a notification block for a results set on the same queue, the `BadVersion` error almost\* always occurs.

_\* for one file download it sometimes work, but for two concurrent downloads, it always crashes._

I'm really not sure why this would happen. Perhaps we missed some part of the Realm documentation stating we should not do this the way we do, but hopefully this sample project can help you guys figure out what might render this.
",hermanolsson,jpsim
3412,2016-10-12 20:09:52,"Thanks for reporting and sharing a very good repro case @hermanolsson! We were able to reproduce the race on our end and @tgoyne has already pushed a fix in realm/realm-object-store#195. We'll close this issue once that fix has been included in this repo, at which point it would be useful if you could try it out in your main app where you've been experiencing this problem.
",jpsim,tgoyne
3412,2016-10-12 21:29:48,"@jpsim do you have any idea about the timeframe for the fix to be merged here? We're having this crash in production and are preparing a fix version. Would love to include this in the fix since it is one of our top issues. Thanks a lot.
",kevincador,jpsim
3412,2016-10-18 15:09:04,"@jpsim @tgoyne is there a way to test this? We are seeing this crash a lot right now and I would like to send a version to our beta testers to validate the fix. Thanks.
",kevincador,jpsim
3412,2016-10-18 15:09:04,"@jpsim @tgoyne is there a way to test this? We are seeing this crash a lot right now and I would like to send a version to our beta testers to validate the fix. Thanks.
",kevincador,tgoyne
3412,2016-10-19 14:17:28,"Thank you @jpsim ! I have integrated `master` into our project and I have not seen this crash since. 👍
",hermanolsson,jpsim
3412,2016-10-19 14:37:58,"@jpsim did a lot of testing in local. So far, so good. Will send a new version to our beta testers soon and get back to you asap if we see the issue again.
",kevincador,jpsim
3412,2016-10-27 18:05:57,"@jpsim We're debating downgrading to 1.0.2 while waiting for this issue to be fixed. Does this sound like a good strategy to you, or would it be better to wait for the update?
",philwebster,jpsim
3411,2016-04-06 08:55:07,"Thanks for the PR, @TimOliver! We'll need you to accept our [Contributor License Agreement](https://github.com/realm/realm-cocoa/blob/master/CONTRIBUTING.md#cla) before we can merge your contributions.

Cheers,
The robots and humans at Realm
",realm-ci,TimOliver
3407,2016-04-05 13:44:20,"Thanks @kishikawakatsumi worked like a charm. Exactly what i was looking for.
",jazz-mobility,kishikawakatsumi
3404,2016-03-31 21:00:53,"Thanks, @jpsim!
",istx25,jpsim
3402,2016-03-31 02:32:54,"@jpsim from build.sh line 349 i found this:



   what does `../realm-core` do? I don't have `realm-core` in parent folder, so it alway not using local cache.
",6david9,jpsim
3402,2016-03-31 03:37:57,"@bdash Yes. I have try @jpsim 's way, but I found the build.sh maybe have some issue. 
build.sh have some logical to using local cache, this pr should be closed.
I think I should open another issue.
",6david9,jpsim
3402,2016-03-31 03:37:57,"@bdash Yes. I have try @jpsim 's way, but I found the build.sh maybe have some issue. 
build.sh have some logical to using local cache, this pr should be closed.
I think I should open another issue.
",6david9,bdash
3402,2016-03-31 03:48:47,"@bdash In my mac, echo $TMPDIR is 



is not `/tmp` and it may be different each time. so is hard for me to put tarball to `$TMPDIR/core_bin/`.

That's why i open this pr.
",6david9,bdash
3399,2016-04-14 16:56:30,"Please review @tgoyne @bdash 
",jpsim,tgoyne
3399,2016-04-14 23:32:04,"Addressed your feedback @tgoyne 
",jpsim,tgoyne
3399,2016-04-19 13:30:39,"Any final feedback since my last modifications @tgoyne?
",jpsim,tgoyne
3391,2016-04-04 11:01:04,"@bdash This issue solved by updating to the latest version 0.98.6. Just curious what is causing this issue and is only on production release.
",kokhong20,bdash
3390,2016-06-08 21:26:11,"Yes @icanzilb, that's why this ticket is still open and tracked as a P1.
",jpsim,icanzilb
3390,2017-01-11 13:32:49,"I'm still seeing this issue on Realm 1.1.0 Obj-C. Got knowledge of this because got some reports of a user having app crashes on migration. Any updates on this? In any case, I will apply @jpsim tips to try to avoid the issue if possible. Thanks",nigarcia88,jpsim
3388,2016-03-29 06:04:47,"Thanks for the PR, @TimOliver! We'll need you to accept our [Contributor License Agreement](https://github.com/realm/realm-cocoa/blob/master/CONTRIBUTING.md#cla) before we can merge your contributions.

Cheers,
The robots and humans at Realm
",realm-ci,TimOliver
3386,2016-03-29 05:46:03,"Thanks @kishikawakatsumi 
",priya-vr,kishikawakatsumi
3383,2016-03-28 06:25:49,"@bdash yes, the crash is the same on device and simulator
",peterturza,bdash
3383,2016-03-28 15:38:13,"@bdash  If i can help i have exactly the same issue here ....
",PoissonBallon,bdash
3383,2016-03-28 18:21:15,"The other project in which I use realm swift is functional after upgrade (tried today). @bdash maybe my model files could help to find the problem?
",peterturza,bdash
3381,2016-05-10 17:03:22,"I've a similar request as we've seen inconsistent (even dangerous) behavior because we lack this ability to deep-copy an object graph in RealmCocoa like we can do in Java using `copyFromRealm`.

_(dangerous because one can then modify the persisted Realm… even from a detached, standalone object, simply by traversing a relationship)_

@jpsim typical use case if that helps you understand the need for this:



`standalonePerson.realm` is nil once detached from the Realm, but `standalonePerson.dog` isn't detached, so the dog gets modified in the DB even if the `Person` _is_ detached from the DB

---

_Extract of a discussion with @bdash on Slack on the subject:_

> [bdash] Java’s `copyFromRealm()` is an eager deep copy. Cocoa’s `init(value:)` is a shallow copy.
> …
> [bdash] Yes, I believe `standalonePerson.dog` will still be a persisted object and thus will still be modified.
> [bdash] I don’t think `init(value:)` was ever intended as a copy operation, but as a way to initialize an object from a dictionary or array like you’d get from JSON.
> However, that does mean we’re lacking a means of creating a detached copy of an object graph…
> 
> [alisoftware] So what would be the equivalent of Java's `copyFromRealm` in Swift?
> Typical situation: imagine a Contacts app, with `Person` objects each containing an `Address` property.
> First screen is the list of contacts, tap on one opens a modal to let you modify the person and its address, with ""Cancel"" vs. ""Validate"" buttons on top
> 
> **Typical workflow I'd use in this situation is to make a standalone copy of the `Person` to pass it to the editing modal, then use that standalone copy as the DataSource of the editing TableView to fill the various EditField cells etc… then if the user hits Cancel we drop that `Person` and if they hit ""Validate"" then we call the WebService, wait for the 200 OK, then on success save the modified, standalone `Person` back in the DB (using `updating:true`)**
> 
> The idea of doing it this way is that we somehow work on a ""snapshot"" of the `Person` during the edition step and while the WebService serializes to JSON and send the request, instead of risking it to auto-update (due to a change in another thread) during the whole process. Does that make sense?
> 
> **But then if we do that, then we do have an issue with `person.address` not being detached and risking to auto-update, despite `person` being detached** :confused:
> 
> [bdash] Yes, I can see why it’s desirable
",AliSoftware,jpsim
3381,2016-09-27 06:56:34,"@SandyChapman the use case here isn't too pass an object across threads. It is rather to do a deep copy detached from any Realm in order to create a standalone object for example.

See the detailed use case example I gave in my previous comment above: the need there is to manipulate a copy of the object rather than the original to be sure not to alter the original and/or its dependencies. (This could also be seen in a user case similar to CoreData's concept of ""child managedObjectContexts"")

PS: Besides, not all Realm objects have a primary key depending on your model and it's constraints so your solution wouldn't always be applicable anyway :😉
",AliSoftware,SandyChapman
3381,2016-10-19 13:10:27,"@jpsim What would have to happen in order for this enhancement to be more highly prioritized/actively worked on? 
",jasper-ch-chan,jpsim
3372,2016-03-25 12:08:33,"@bdash Make sure you run in develop branch. Can you tap Feeds tab's top-left button, choose Time filter?
",nixzhu,bdash
3372,2016-03-25 13:01:28,"@bdash I make some screen shots

1, 2, 3
![img_2664](https://cloud.githubusercontent.com/assets/435208/14044472/2e738500-f2cc-11e5-91de-95eb365c0abc.jpg)

4, 5
![img_2666](https://cloud.githubusercontent.com/assets/435208/14044495/6cfa9426-f2cc-11e5-9812-a2817c961f79.jpg)

6
![img_2669](https://cloud.githubusercontent.com/assets/435208/14044499/71a1ef56-f2cc-11e5-9c6f-5a26480e43be.jpg)

7, 8
![img_2670](https://cloud.githubusercontent.com/assets/435208/14044500/74616a0a-f2cc-11e5-9330-bcf5af4b469e.jpg)

9
![img_2671](https://cloud.githubusercontent.com/assets/435208/14044501/76c0589c-f2cc-11e5-8ba3-4ea236d8d997.jpg)
",nixzhu,bdash
3372,2016-03-28 04:03:07,"@bdash After `Post`, can you see `createFeedWithKind` in debug area? 
I look up the database of Yep, I can see you posted some test feeds. So it's strange that you can not see your newly-posted feeds. Can you pull to refresh in Feeds tab? Or can you tap Profile's Master to add some skills?
",nixzhu,bdash
3372,2016-03-28 07:08:03,"@bdash I think the problem is that you don't have an avatar (In normal register, user will set an avatar). So, go to Profile tab, tap top-right button; In Settings, select first cell; In Edit Profile, tap the circle to set an avatar. Finally, test again.
",nixzhu,bdash
3371,2016-08-09 14:51:27,"@bdash I have the same problem with xCode 8.04 beta and swift 3. Are you going to release a new version or shall I use xCode 7.3? Thanks
",faklyasgyuri,bdash
3370,2016-03-29 02:23:47,"Thanks so much for this @icanzilb! I just made a few changes and pushed #3385 and will continue there.
",jpsim,icanzilb
3369,2016-06-27 17:20:53,"@JadenGeller this implementation doesn't actually work in a multi-threaded environment because at the time it wasn't straightforward to ""pin"" a version of the shared group such that when the async block runs that version is still around and hasn't advanced due to another thread. This is now possible via https://github.com/realm/realm-core/pull/1626 so you would need to incorporate the pinning functionality.
",bigfish24,JadenGeller
3369,2016-06-27 17:22:35,"Firing the completion block also isn't too elegant, wondering if there is a better way to do this cc @tgoyne?
",bigfish24,tgoyne
3366,2016-03-24 06:03:18,"@jpsim I saw your comment about having pods build from source to get around the issue.  You provided an example with carthage of how to do it, per chance do you know how I can have pods build from source instead of using the binaries?
",pnsean,jpsim
3361,2016-03-24 18:22:53,"@jpsim, can you please take a look at the changes I added. Your earlier changes all look good to me.
",bdash,jpsim
3361,2016-03-25 04:49:53,":+1: thanks for all of this @bdash!
",jpsim,bdash
3360,2016-03-31 20:59:05,"> 1: The ""deleted"" properties are accessible on objects from the new version within the migration block.

This can be addressed by renaming the columns of deleted properties to a unique ID at the start of the migration, and maintain a map of names/uuids to use in the renaming operation.

> 2: Renaming a property then later introducing a new property with the old name doesn't look like it'll work.

I think it's necessary to remove all new schema validation altogether because of this, and other multi-version schema change scenarios.

> 3: Renaming the same property multiple times over the lifetime of a schema doesn't look like it'll work.

How about falling back to looking up the property by name in the new Realm? This would allow the following scenarios:



---

I'd like to get feedback on those changes before implementing them /cc @bdash @tgoyne.

Overall, a ""simple"" operation like renaming a property is complicated by not tracking intermediate schema changes. Other migration operations are also blocked on this design decision.
",jpsim,bdash
3360,2016-04-26 16:05:22,"Latest feedback and issues from @bdash have now been addressed, so this is once again ready for review @tgoyne @bdash 
",jpsim,bdash
3360,2016-05-05 17:48:49,"It'd be great to get this in the next release. Let me know if you have any concerns over this @tgoyne @bdash 
",jpsim,bdash
3359,2016-04-19 21:57:52,"@tgoyne, what work remains for the ""Large changesets, List"" item on your checklist?
",bdash,tgoyne
3359,2016-04-21 00:30:27,"Thank you @tgoyne and the team! 
",gaston23,tgoyne
3355,2016-03-22 16:23:58,"@jpsim @tikiatua `carthage build` doesn't support `--no-use-binaries` argument.
Use `carthage update --no-use-binaries` or `carthage bootstrap --no-use-binaries` instead.
",kishikawakatsumi,jpsim
3341,2016-03-16 23:28:21,"Thanks @jpsim! I'll take a look and see how far I get. :+1: 
",istx25,jpsim
3341,2016-03-18 18:09:31,"Thanks again, @jpsim! :+1: 
",istx25,jpsim
3340,2016-07-26 17:50:29,"@jpsim, I will try to reproduce it on my side and create a sample project with the issue.
",o15a3d4l11s2,jpsim
3332,2016-03-16 06:51:08,"Thanks! @jpsim 
",cactis,jpsim
3325,2016-03-14 05:39:54,"Ahh, that was it.  I should've noticed that, thank you @bdash - today you saved me some sanity.
",markkohdev,bdash
3322,2016-03-13 14:17:38," @beeender @mrackwitz  
thanks!

My code like this:


",yushuyi,mrackwitz
3322,2016-03-13 14:17:38," @beeender @mrackwitz  
thanks!

My code like this:


",yushuyi,beeender
3321,2016-03-13 10:52:44,"@bdash Yes it's correct, the issue is specific to iOS 8.x and the same build runs fine on iOS 9.x.
Here's my output of `bt all` in the debugger console right after the crash:


",n3d1117,bdash
3315,2016-03-14 08:59:43,"@mrackwitz Kinda 100% sure, yeah 😄

Unfortunately I can't share the code, as it is a closed source project and this issue is highly integrated and would take a significant amount of time to decouple and isolate the problem, sorry about that.
",gapl,mrackwitz
3311,2016-03-11 12:57:25,"Thanks for the PR, @nakiwo! We'll need you to accept our [Contributor License Agreement](https://github.com/realm/realm-cocoa/blob/master/CONTRIBUTING.md#cla) before we can merge your contributions.

Cheers,
The robots and humans at Realm
",realm-ci,nakiwo
3311,2016-03-11 22:50:21,"Thanks @nakiwo!
",jpsim,nakiwo
3309,2016-03-12 01:13:37,"I echo @bdash's sentiments on this performance tradeoff, and that the one we're making today is the best way forward considering future changes coming in iOS 9.3. You can see more work that was done in this area recently in #3235, which also explains a bit of the rationale that also applies here.

So thanks for the contribution, but we won't be accepting this PR. I hope you'll contribute to Realm again in the future!
",jpsim,bdash
3307,2016-03-11 11:57:14,"Thanks @jpsim, I tried the version on master and was not able to reproduce the issue so far (not saying it is fixed completely, but at least it is not that common anymore). I have some more information about it though. There was another operation running before the one I pasted code, and that one did not have `autorefresh` property set to false. So the issue is definitely connected with refreshing the instances, especially the autorefresh. It looks like something is not cleaned up correctly, but this could already be fixed.
",Legoless,jpsim
3307,2016-03-15 14:42:39,"Thanks @bdash. This has definitely something to do with Lists or maybe even the `RLMRealm` notification listener.

This time the crash was in Thread 6, again while refresh call on Realm.



The entire stack trace is below. The interesting thing to look at might be Thread 14, since the way I see it it is in process of deleting something with `BpTree`. Maybe we need an additional race condition lock somewhere there?


",Legoless,bdash
3307,2016-03-15 15:44:55,"We can run a debugger...

Um, no, @bdash, probably not me who you wanted to mention ;-)
",tg,bdash
3307,2016-03-21 17:59:56,"Okay @jpsim, I'll try more things with the sandbox project to see if I can get a reliably reproducable situation.
",Legoless,jpsim
3307,2016-03-29 11:30:32,"@jpsim Do you have any other non-public contact, so I can share some more information?
",Legoless,jpsim
3307,2016-03-29 18:06:17,"@bdash I assume you mean ""can't"" instead of ""can"" in ""These two actions can happen on different threads.""?
",bmunkholm,bdash
3307,2016-04-01 10:03:29,"I've deployed the workaround @bdash suggested which solves the crash for now. I'll keep on following issue, but it's not a high priority. Thanks for all help guys, awesome support from you! :)
",Legoless,bdash
3301,2016-03-09 19:05:01,"@mrackwitz I can't copy the code here, sorry. I already fixed it, but I can't found the reason of this weird behavior.
",nicopuri,mrackwitz
3296,2016-04-05 23:31:21,"@pjebs that comment doesn't address @mrackwitz's question:

> Are you perhaps rather looking for a more expressive property type `RLMSet` instead `RLMArray`, which doesn't allow to contain duplicates at all, independent from how you modify it? That's something we have on our backlog with #1501.
",jpsim,mrackwitz
3288,2016-03-03 23:26:10,"Ok, agreed. The runtime hit is definitely an issue. Thinking about it more, even the notification block changes aren't dependent on this method. Thanks for taking a look @tgoyne!
",jpsim,tgoyne
3284,2016-03-04 03:16:05,"@mrackwitz thanks a lot. That means I should modify my Model or code to fix this. What kind of error will i met if i use this method normally?
",yuldong,mrackwitz
3280,2016-03-02 09:33:03,"As there is currently no way for us to fix that as @tgoyne describes, I'm going to close this issue.
",mrackwitz,tgoyne
3279,2017-01-21 10:40:45,"Hey @mrackwitz 

Can I define `RealmOptional` as var?
after that, I can use 



And `self. price = (map[""price""], RealmOptionalTransform())`",whlsxl,mrackwitz
3277,2016-03-02 18:28:22,"Thanks @mrackwitz 
",daniel-beard,mrackwitz
3268,2016-02-26 20:27:33,"What @bdash wrote, DRY and better readability / self-documentation.
",mrackwitz,bdash
3262,2016-02-26 16:53:48,"@jpsim i've sent additional information to the help@realm.io 
",zintus,jpsim
3262,2016-03-09 16:32:36,"@jpsim having crash on changing schema, i've updated realm to branch version. At first glance everything is fine, but i'm not sure that changing realm version and schema version accurately reproduces original circumstances. 

Anyway, new version looks fine 👍
",zintus,jpsim
3257,2016-04-21 12:24:21,"Beside the minor comment above, I agree with all conclusions drawn here from @jpsim. Well noted! :+1:
",mrackwitz,jpsim
3257,2016-04-21 16:11:41,"I was thinking the same thing as @mrackwitz. The methods without the `encryptionKey` are good to avoid confusion, but they definitely are superfluous. As long as we highlight clearly in our documentation that `encryptionKey` can be `nil`, that should be sufficient.

Apart from that, all good! :+1:
",TimOliver,mrackwitz
3249,2016-02-23 01:28:36,"You are right, @mrackwitz. For some reason, my schema had a higher version than I thought. My schemaVersion was always 0, but I was using the wrong method to get the version. The right one is schemaVersionAtPath:



Thanks for the help.
",hdoria,mrackwitz
3246,2016-02-22 14:38:45,"@mrackwitz, right you are. I can show my Podfile.lock.


",vahotm,mrackwitz
3246,2016-02-22 14:40:33,"@mrackwitz I solved the problem, I found to be due to network problems
",bawn,mrackwitz
3246,2016-02-22 14:49:09,"@mrackwitz @vahotm 

I think the reason is because I am in China, when I updated reaml waited a long time, and then I found I force close problems caused by the update, I think you can try to clear the cache.


",bawn,mrackwitz
3246,2016-02-22 15:32:47,"@mrackwitz, I think no, because I'm in Belarus.
@bawn, thanks, that helped)
",vahotm,mrackwitz
3244,2016-03-09 22:28:11,"Sorry for the delay @GreatApe. As far as I can tell, because you're holding to a Realm instance outside the autoreleasepool, there's no guarantee that `dealloc` will be called when you set the variable to `nil` or when your explicit autoreleasepool is drained at the end of its scope.

Try calling `realm.invalidate()` before setting it to `nil`. It's a private method on `RLMRealm`, so you'll have to re-expose it in a category interface.
",jpsim,GreatApe
3242,2016-02-21 19:31:12,"@GreatApe   Thank you Gustaf for input. I don't need migration because I can perform a full syncronization with the backend based on the dynamic schema. 

I thought I can use Swift bindings since there are already implemented things in a more cleaner way but I guess I'll have to implement by myself. 
",georgepoenaru,GreatApe
3242,2016-11-03 00:28:26,"@georgepoenaru @GreatApe I haven't used realm much, but just an idea for discussion. This is definitely overkill. maybe we can use realm for react-native to do dynamic schema generation? code on the JS side is more dynamic. it supports migration as well. 

Or, maybe we can create an OC class at runtime,  based on a dictionary and fed that into realm? 
",caoer,GreatApe
3241,2016-03-10 02:26:52,"hey thank you and @bdash for the help!! i really appreciate it. And yes everthing is working now! 
I was going to respond but couldn't find the notification any more from my github page so I thought this question has been closed already. (apparently it is the first time that I post questions lol~~）
",JosephZZ,bdash
3238,2016-03-03 16:30:53,"As we didn't heard back on this, I assume this could be answered by @TimOliver's proposals. If you should be still unable to retrieve your Realm file from your phone, please feel free to comment.
",mrackwitz,TimOliver
3236,2016-03-03 16:32:09,"@codesourse: Were you able to resolve the crash on base of @bdash's comment here?
",mrackwitz,bdash
3234,2016-02-22 09:32:38,"Addressed @bdash's feedback.
",mrackwitz,bdash
3234,2016-02-22 17:31:22,"Thanks for doing this, @mrackwitz! The sections involved here and information being requested all seem appropriate to me.

I'd prefer moving `CONTRIBUTING.md` into `.github/` to further remove some clutter in the top-level of the repo, but several links will have to be updated in the process.

I'd also prefer removing the ℹs and all of the ""Please""s since it starts to be so redundant that it hurts readability. Saying please once at the start should be sufficient IMO.
",jpsim,mrackwitz
3231,2016-02-17 07:47:21,"Ah. Yes. Thank you, @bdash. Adding `dynamic` fixed the issue. :+1: 
",istx25,bdash
3226,2016-03-03 16:34:25,"@JSONValidator: Were you able to resolve the issue by what @bdash proposed here in his comment or by any other measures you took?
",mrackwitz,bdash
3222,2016-03-15 16:05:49,"@tgoyne @jpsim Clear the data on migration needed instead deleting the file. It was done within objectstore.
How does that look?
",kishikawakatsumi,tgoyne
3222,2016-03-18 09:15:06,"@tgoyne @jpsim I implemented delete/re-create file in `ObjectStore::verify_schema()`. It works but dirty implementation. Could you please review it?
",kishikawakatsumi,tgoyne
3222,2016-03-22 14:17:53,"@jpsim @tgoyne 

There are two places where schema validation will fail.
One is here: https://github.com/realm/realm-cocoa/blob/master/Realm/RLMRealm.mm#L350

It is in the `Realm::init` method that is called from `openSharedRealm` method.

Another is here: https://github.com/realm/realm-cocoa/blob/master/Realm/RLMRealm.mm#L374

The former is called when a schema is specified with `objectClasses`,  the latter is called when that the schema isn't specified.

The problem is, the latter is called directly from the Objective-C layer, so  it is difficult to handle deleting and re-creating the file. It is also difficult to replace the Realm instances within the method.

Also it is difficult to determine whether the caller is former or latter. 

Do you have any thoughts?
",kishikawakatsumi,tgoyne
3222,2016-04-15 18:45:48,"@tgoyne @bdash 

I need your advice. What do you think I should do?

It seems difficult for me that deleting Realm file when migration is needed is done within the ObjectStore code.

Schema validations are done in two places. 
The former is done during the initialization of the Realm instance. It is difficult to re-create Realm instance in this timing since the initialization method has an exclusive lock.

The latter is done much after the Realm was instantiated. So it needs to return the method to the Objective-C++ code to release and re-create Realm instance.
",kishikawakatsumi,tgoyne
3221,2016-03-10 01:56:18,"Is this blocked on anything @kishikawakatsumi?
",jpsim,kishikawakatsumi
3217,2016-02-15 22:38:29,"Hey @jpsim thank you for the fast reply, it seems to be related to iOS file protection defined by the application.

Now I'm removing the file protection on all realm files as you described here:
https://github.com/realm/realm-cocoa/issues/1571#issuecomment-77901737

Just curious to know when I should be calling this? 
Before or after calling the first `+[RLMRealm defaultRealm]`?
",dchohfi,jpsim
3217,2016-02-15 22:53:24,"@jpsim cool, makes sense. Do you think it's appropriate to have a single method on realm configuration to do that for us? Also doing the lazy creation logic. PR's are accepted? Or this is like that by design?
",dchohfi,jpsim
3217,2016-02-15 23:52:14,"@jpsim cool, just curious to know how the auxiliary files are created and if they are deleted and created again. If they are, do I need to change the `NSFileProtectionKey` every time? And how are we notified about those files creation?
",dchohfi,jpsim
3217,2016-02-16 00:05:47,"@tgoyne but this could easily be fixed with something like @jpsim said, a `fileAttributes` attribute that will replicate the logic to all the realm files created. Without needing to know about how realm create files. Or not?
",dchohfi,jpsim
3217,2016-02-16 00:05:47,"@tgoyne but this could easily be fixed with something like @jpsim said, a `fileAttributes` attribute that will replicate the logic to all the realm files created. Without needing to know about how realm create files. Or not?
",dchohfi,tgoyne
3217,2016-02-16 00:42:32,"@tgoyne so we don't actually need to remove file protections on auxiliary file paths if I have removed on the containing directory?
",dchohfi,tgoyne
3217,2016-02-16 10:02:42,"Hey @TimOliver, honestly saying? I don't know if it's fixed or not, the crash was related to file protection that was activated on the app. But how we discovered that was tricky. 

We found a crash on crashlytics during beta release and had to identify who was the person who had that, he said that never faced any crash during the beta and we realised that was something related to the notification that awakes the app in background. 

Now we added the flags and released a new version following what we spoke in this thread. And wait a bit to see if fixed or not, as replicate is quite difficult.

That is why I think some attribute on `RLMRealmConfiguration` or even a warning (if possible) saying that the file protection is activated, just to show a straightforward solution to the problem, could be easier for devs.
",dchohfi,TimOliver
3217,2016-02-16 12:58:43,"@TimOliver:

> It should be possible on the `NSFileManager` level to create new files even if the device is locked.

I don't think that this is actually possible. If the directory is protected, it should be encrypted when the device is locked. If `NSFileManager` could bypass that, this would be a security loophole.

> I like the idea of adding a file attributes property to `RLMRealmConfiguration` to handle the protection properties of all files related to a Realm instance.

Setting the default file attributes for newly created files won't be enough though. I think we would need to check the parent directory instead. One problem here might be that there could be likely any arbitrary other user files adjacent to the default Realm path, which should be better protected in some cases. So just removing the protection by default might not be the best solution. (Perhaps we should think about scoping the default Realm path by another directory element, so that it is easier to workaround this case?)
We could also have a property `backgroundAccessRequired` on `RLMRealmConfiguration`, disabled by default, but when enabled Realm would fail gracefully directly on first open with instructions how to make sure that the parent directory is not protected. As this is a security critical API design question, we should make sure that the behavior doesn't imply implicit side-effects, which are badly understood but cause risk of exposing sensitive user data accidentally.
",mrackwitz,TimOliver
3217,2016-02-16 15:16:04,"@mrackwitz great points, the `backgroundAccessRequired` property seems to be helpful to detect issues before submitting to beta or AppStore.
",dchohfi,mrackwitz
3217,2016-03-03 15:55:43,"I think, we can close this in favor of the issues created by @jpsim.
",mrackwitz,jpsim
3212,2016-02-16 01:42:01,"@trustyfrog if you're interested in Realm engine internals, architecture and design choices, I found [this talk](https://realm.io/news/jp-simard-realm-core-database-engine/) — by @jpsim himself — really interesting!
",AliSoftware,jpsim
3212,2016-10-27 09:22:19,"@jpsim, the [apple/swift#1297](https://github.com/apple/swift/pull/1297) was merged into master on February. Any changes on this topic?
",alickbass,jpsim
3212,2016-10-28 07:34:25,"@jpsim thanks for clearing out)
",alickbass,jpsim
3205,2016-02-12 05:32:42,"Thank you @bdash that works. It wasn't clear to me when looking at the API doc. One good example does a lot to clear things up.
",Alamoz,bdash
3200,2016-02-15 20:17:47,"Retested from the branch and the crash is gone. @tgoyne thanks a lot, once again! :+1: 
",anlaital,tgoyne
3199,2016-02-12 05:12:19,"Thank you so much for looking into this without a reproducible use case, @tgoyne! I know how painful it can be...

You'll be happy to learn that the fix you made also does in fact fix the crash I'm seeing. I tested this a couple of times by reproducing the crash on `v0.98.1` then doing the exact same steps after pulling Realm and RealmSwift code from `tg/transaction-state-tracking` and could not reproduce the crash nor see any inconsistencies in how the app behaved.

Awesome work! :+1: 
",anlaital,tgoyne
3198,2016-02-24 09:13:36,"@tgoyne Thanks for replying.

> I suppose we need to expose the ability to control the runloop mode used for our notifications

That would be very helpful indeed. As of now, with this limitation, I subscribe for `NSMenuDidEndTrackingNotification` notification. But I ultimately would be notified while the menu is open.
",vincedev,tgoyne
3198,2016-03-03 16:43:17,"@tgoyne: As you proposed that we would need to expose another API here, I promoted this issue to an enhancement. Alternatively we might want to create a new issue instead which goes in place of that and describes what would be needed to do here.
",mrackwitz,tgoyne
3195,2016-02-15 19:05:34,"@jpsim there is no confusion on that. It is clear that accessing a deleted object should result in an exception. The problem is that after objects are deleted, they shouldn't be showing up in result sets when querying realm right after objects are deleted, which is exactly what is happening here. Does this make more sense?
",edalford11,jpsim
