issue_num,datetime,body,login,mention_login
3052,2016-01-22 02:00:25,"@jpsim Will you release a fix for it soon? 🙌
",enricenrich,jpsim
3052,2016-04-08 22:44:57,"@bdash I'm actually having the same issue as mentioned above 

`<realm/util/features.h> file not found`

I switched to use 1.0.0.beta.4 as you mentioned it should work and did a brand new pod install but no luck. Should I file another issue? 
",royherma,bdash
3052,2016-04-11 14:32:25,"@JiriTrecak as @bdash said earlier, if you're having problems with a version newer than 1.0.0b4, please file a new issue containing the information mentioned in our documentation on [Filing Issues](https://github.com/realm/realm-cocoa/blob/master/CONTRIBUTING.md#filing-issues) and we'll be happy to help you get to the bottom of the problem.
",jpsim,bdash
3052,2016-04-11 14:32:25,"@JiriTrecak as @bdash said earlier, if you're having problems with a version newer than 1.0.0b4, please file a new issue containing the information mentioned in our documentation on [Filing Issues](https://github.com/realm/realm-cocoa/blob/master/CONTRIBUTING.md#filing-issues) and we'll be happy to help you get to the bottom of the problem.
",jpsim,JiriTrecak
3052,2016-05-16 18:24:03,"@dielsonsales please open a new issue
",jpsim,dielsonsales
3052,2016-05-16 18:25:45,"@dielsonsales: Note that there is currently an issue with CocoaPods 1.0 and OS X targets as seen in #3582.
",mrackwitz,dielsonsales
3052,2016-07-18 17:47:59,"@gk-brown it's unclear from your comment whether or not you followed the troubleshooting steps here: https://realm.io/docs/objc/latest/#reinstalling-via-dependency-managers
",jpsim,gk-brown
3052,2016-07-18 18:26:34,"@jpsim Yes. I followed the documented steps to reset the integration state, but I'm still seeing the issue with CocoaPods 1.0.1.
",gk-brown,jpsim
3052,2016-07-18 18:34:30,"@gk-brown Sorry to hear about your trouble! Could you please file a new issue, taking care to fill out the issue template and share as much relevant information as possible that could help us identify why Realm isn't building for you? Thanks!

---

Note to all: I'll be locking this conversation to encourage everyone to file new issues, which should help minimize the amount of back and forth that's eliminated by filling out the new issue template. Thanks for your understanding!
",jpsim,gk-brown
3051,2016-01-04 07:19:25,"@abury You should add the parent path of RealmSwift.framework to the “Framework Search Paths” in TidyOrderAheadExample's build settings. Because RealmSwift.framework uses Realm.framework internally, so RealmSwift.framework should be able to find Realm.framework and linked to. 

Like the following:

<img width=""902"" alt=""screen shot 2016-01-04 at 16 18 21"" src=""https://cloud.githubusercontent.com/assets/40610/12085050/e2ada5fe-b2fe-11e5-9982-cc25244f0993.png"">

Meaning of what is written in no. 3 in installation section is it.

> 3 . In your unit test target’s “Build Settings”, add the parent path to RealmSwift.framework in the “Framework Search Paths” section.
> https://realm.io/docs/swift/latest/#installation-swift-211

FYI: You embedded some frameworks to TidyOrderAhead.framework though, in development, it works. But AppStore might reject if your app includes such nested frameworks.
To attempt to integrate some of the framework in one will not go well. Because AppStore does not support nested framework.
",kishikawakatsumi,abury
3051,2016-01-04 12:50:50,"@kishikawakatsumi So the parent app would need to update it's search paths because of a frameworks dependancy? I can see that being necessary if the parent app is using it directly, but i'm trying to build a standalone framework that is just 'drop in' and as easy to integrate as possible.

Thanks for the heads up on embedded frameworks having nested dependancies, I wasn't aware that it was an issue. I'm struggling to find an effective way of making this work, but it looks like I'll have to just include the source of those frameworks for now and do without Realm for the Framework, shame :cry: 
Thanks heaps for your help.
",abury,kishikawakatsumi
3051,2016-01-05 14:15:56,"> So the parent app would need to update it's search paths because of a frameworks dependancy? 

@abury Yes.

> i'm trying to build a standalone framework that is just 'drop in' and as easy to integrate as possible.

We had tried to do so a several months ago. But we gave up because we cannot resolve AppStore submitting issue. https://github.com/realm/realm-cocoa/pull/1942
",kishikawakatsumi,abury
3049,2016-01-05 04:32:47,"Hi @jeeftor!

Our best practices for handling writes with Realm are:
1. Where possible, always do them on a background thread. Writing to a Realm file can sometimes take a non-trivial amount of time which could freeze the UI on the main thread. Write transactions do not block read operations (Only other write operations) so deferring your writes to a background thread can help keep your app responsive.
2. Where possible, it's much more efficient to perform multiple write operations inside one write transaction than to open a new transaction for each update. If you know you'll be reliably receiving many write requests, see if you can collect them and batch them inside fewer write transactions.

In regards to your concern on the background thread, you shouldn't need to worry about re-reading the database. Realm is quite smart in that `Results` objects automatically update when the underlying `Realm()` object is refreshed.

On that note, Realm objects on background threads do not auto refresh (Only on the main thread they do), so instead of performing a new fetch, you should just need to call the `refresh()` method on the `Realm()` object in that thread, and the `Results()` objects should update on your behalf.

I hope that helped!
",TimOliver,jeeftor
3049,2016-01-26 20:54:31,"Hi @jeeftor, I hope @TimOliver's recommendations and explanations were helpful. I agree with his suggestions. I'd also encourage you to apply general performance auditing practices when optimizing your usage of Realm, such as profiling with Instruments on physical devices and identifying if there are areas of your app that can be improved.

The [Threading](https://realm.io/docs/swift/latest/#threading) section of our docs may also prove valuable as you consider design patterns for your Realm usage.

I'm closing this issue as we haven't heard back from you here in a few weeks, but please let us know if you have any further questions and we'll be happy to help!
",jpsim,TimOliver
3049,2016-01-26 20:54:31,"Hi @jeeftor, I hope @TimOliver's recommendations and explanations were helpful. I agree with his suggestions. I'd also encourage you to apply general performance auditing practices when optimizing your usage of Realm, such as profiling with Instruments on physical devices and identifying if there are areas of your app that can be improved.

The [Threading](https://realm.io/docs/swift/latest/#threading) section of our docs may also prove valuable as you consider design patterns for your Realm usage.

I'm closing this issue as we haven't heard back from you here in a few weeks, but please let us know if you have any further questions and we'll be happy to help!
",jpsim,jeeftor
3046,2015-12-30 12:15:22,"Thanks for the PR, @fewspider! We'll need you to accept our [Contributor License Agreement](https://github.com/realm/realm-cocoa/blob/master/CONTRIBUTING.md#cla) before we can merge your contributions.

Cheers,
The robots and humans at Realm
",realm-ci,fewspider
3044,2015-12-29 13:51:20,"@tgoyne Thanks for you response. When I exclude the model classes from the test target my test does not find the Model class anymore (`Use of unresolved identifier 'MyModel'`). I have actually never heard of not including sth. in the test target before. 
",martnst,tgoyne
3043,2016-01-05 21:21:16,"@bronenos can you please help me understand why you'd do this rather than simply refresh the Realm? I'm not convinced that this property allows for usage scenarios not already covered.
",jpsim,bronenos
3043,2016-01-07 19:54:06,"@bronenos I'm closing this because I lack an understanding of the problem space.

If you don't think your use cases are covered by refreshing the Realm like I've suggested above, please open a new GitHub issue describing what you're trying to achieve and we can determine if there's either an existing way to accomplish that, or if we should add new functionality (maybe even something like what you've proposed here).

Thanks!
",jpsim,bronenos
3042,2015-12-27 21:19:24,"Thanks for the PR, @bronenos! We'll need you to accept our [Contributor License Agreement](https://github.com/realm/realm-cocoa/blob/master/CONTRIBUTING.md#cla) before we can merge your contributions.

Cheers,
The robots and humans at Realm
",realm-ci,bronenos
3041,2015-12-27 05:29:59,"@dudduss Realm can only delete ""persisted"" objects. To deleting objects, fetch persisted objects first, then pass the objects to `deleteObject()` or `deleteObjects()` method.

It seems that you are trying to delete the object that was just made​​. What is the object you'd like to delete actually?
",kishikawakatsumi,dudduss
3029,2015-12-24 14:44:35,"@dannycohn Sorry, this is `strip-frameworks.sh`'s bug. It was introduced by https://github.com/realm/realm-cocoa/pull/3012. It will be fix https://github.com/realm/realm-cocoa/pull/3032.

Those files should not be gitignored.

Thanks for pointing out :bow: 
",kishikawakatsumi,dannycohn
3027,2015-12-22 17:05:22,"Thanks for the PR, @poolqf! We'll need you to accept our [Contributor License Agreement](https://github.com/realm/realm-cocoa/blob/master/CONTRIBUTING.md#cla) before we can merge your contributions.

Cheers,
The robots and humans at Realm
",realm-ci,poolqf
3027,2016-01-04 16:19:34,"@bdash any ideas?
",poolqf,bdash
3027,2016-01-04 22:41:18,"Thanks @bdash , if I find out more about it, I'll tell you
",poolqf,bdash
3026,2016-01-05 02:11:22,"@bdash, I did not do proper research on this issue before. It's my mistake. Thank you very much.
",Todd2010,bdash
3024,2016-01-26 21:42:42,"Hi @JonFBit, I'm just checking in to see if you've made any progress in either reproducing or working around this bug? In your last comment, you mentioned that you had a potential fix in the works, how did that pan out?

Looking at the recent Crashlyitcs reports, it doesn't look like this issue has died down at all in the last month :disappointed:.

Please keep us posted!
",jpsim,JonFBit
3024,2016-01-27 15:14:29,"Thanks for checking in @jpsim! 

I haven't been able to reproduce the issue in testing & development,  which makes it tricky to say if there's been any progress or not. 

I've got an app update currently waiting for Apple review that fixes some version-pinning and related issues that I identified in how we were interacting with Realm, as well as gets rid of a long-lived Realm reference that we really didn't need. My hope is that once that goes out to our users there will be a drop-off in Crashlytics reports coming in.
",JonFBit,jpsim
3024,2016-02-09 01:32:38,"That's great news @JonFBit! Keep us posted if you find out anything about that one assertion hit with the new version.
",jpsim,JonFBit
3024,2016-03-10 01:20:23,"Hi @JonFBit, any news if your latest version(s) still hit that assertion failure?
",jpsim,JonFBit
3024,2016-03-10 01:22:06,"Rock solid on the latest release :)

On Wed, Mar 9, 2016, 8:20 PM JP Simard notifications@github.com wrote:

> Hi @JonFBit https://github.com/JonFBit, any news if your latest
> version(s) still hit that assertion failure?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/realm/realm-cocoa/issues/3024#issuecomment-194603056.
",JonFBit,JonFBit
3022,2015-12-25 16:59:44,"I finally found solution @mrackwitz ! I was using different code for migration. Working version looks like this:



The most important part is `let _ = try! Realm()` which was missing for widget. You can mark it as closed, now it's solved for me. Thank you for your time!
",martinpilch,mrackwitz
3021,2015-12-30 14:56:00,"hi @mrackwitz , sorry for the late reply.
to better describe the issue i have, lets assume we have entity `movie` which is `RLMObject` subclass, what i have here is 2 tabs application, at the 1st tab is displayed `favourite` movies, which is like:
|--View <---> ViewModel.RLMResults --| 
`RLMResults` here is objects in realm with `favorite = true`

then in the 2nd tab it's a list of all movies weather `favorite = true` or not, so whenever i favorite item from the list ( 2nd tab ), when i go back to the 1st back the newly favorite item is there without reloading ( on simulator ) meanwhile it doesn't appear on the device.

`UITableViewDatasource` methods are getting data from viewModel, e.g : 



Thank you.
",haitham-reda,mrackwitz
3021,2016-01-11 16:10:54,"hey @mrackwitz ,
the `viewModel` here is an `RVVM` subclass, `reactivecocoa`.
the issue was strange, that behaviour was on iOS simulator 8.2, but when i tried with 9.x simulator it behaves exactly like the device, so the only explanation i can think about now that simulator version 8.2 was reloading `tableView` at some point, most probably `-viewDidAppear`.
All good from my end now , thanks for your replies.
",haitham-reda,mrackwitz
3019,2016-01-05 20:01:22,"I'm closing this issue as @mrackwitz's suggestion is correct. @Rusik please let us know if there's anything more we can do to help you!
",jpsim,mrackwitz
3019,2016-01-05 20:01:22,"I'm closing this issue as @mrackwitz's suggestion is correct. @Rusik please let us know if there's anything more we can do to help you!
",jpsim,Rusik
3016,2016-01-05 19:39:50,"@bryan1anderson we never heard back from you on this, so I'm closing this issue. If you're still having problems after trying the suggestions from my latest comment, please reopen this issue and we'll take it from there.
",jpsim,bryan1anderson
3016,2016-04-25 12:00:26,"@bryan1anderson can you please open a new issue sharing a project and steps that reproduce your problem?
",jpsim,bryan1anderson
3016,2016-04-25 18:02:51,"@jpsim Yes I will try to find time to allocate. Working for launch next week and as I've solved the compile issues its not so so pressing. Thanks
",bryan1anderson,jpsim
3013,2015-12-21 07:36:10,"@jpsim I have received a project that occurs the same issue from another user. I'll investigate what happens. I have not possible to reliably reproduce the problem yet though. 
",kishikawakatsumi,jpsim
3013,2016-01-05 10:40:00,"@jpsim @tgoyne 

I created reproducible sample project https://github.com/kishikawakatsumi/Crash_Destruction-of-mutex-in-use/

#### Step to reproduce
1. Clone the repository and launch the app.
2. Wait for a few minutes (1-10 minutes) until the app will crash.

#### Note:

It is easier to reproduce on devices than simulators.
On devices, `EXC_BAD_ACCESS` in `advance_transact` was occurred in my environment.
On simulators, `Destruction of mutex in use` or `EXC_BAD_ACCESS` in `advance_transact` were occurred.

It seems to send a notification to the freed Realm instances.
According to the screenshot below, the app crashes on thread 5. At this time, the Realm instance is deallocated on other thread whenever (Thread 10 in the screenshot). 

The Realm instances on thread 5 and thread 10 were same (`0x0000000161c7fbf0`).

<img width=""1552"" alt=""screen shot 2016-01-05 at 19 28 23"" src=""https://cloud.githubusercontent.com/assets/40610/12112853/8dc86bc0-b3e2-11e5-9e59-2002fe92e0e3.png"">

I confirmed this crash was occurred in v0.97 and master.


",kishikawakatsumi,jpsim
3009,2015-12-17 00:06:41,"@mrackwitz Once the review here is finished, I would suggest you to promote this in #Engineering channel to other teams. 
",bmunkholm,mrackwitz
3009,2016-01-07 16:26:02,"Removed the debatable point about tags in commit messages as suggested by @jpsim.
",mrackwitz,jpsim
3004,2015-12-15 19:25:14,"@bdash I've updated the query code and I tried setting manually ""location.lat"" key and works fine. Only fails if I pass keys as variable like example
",mhergon,bdash
3004,2015-12-15 19:29:57,"@bdash After see your code, I'm tried this workaround:



and works fine!

Thanks!
",mhergon,bdash
3004,2015-12-15 19:38:45,"@bdash You can view my original code at this file:
https://github.com/mhergon/RealmGeoQueries/blob/0aa53e46d81899357cf23fdf4f363d3361f03935/GeoQueries.swift

Query:



And I only changed to string interpolation, I promise ;)
",mhergon,bdash
3004,2015-12-15 19:51:16,"@bdash Yes, after some tests, keeps failing.
Have you any workaround?
",mhergon,bdash
3004,2015-12-15 20:42:26,"@bdash The first exception occurs at ""filterGeoBox:"" method. So, above code has not executed...

I attached an example code with exception.
Thanks!
[Subproperty Fails.zip](https://github.com/realm/realm-cocoa/files/63162/Subproperty.Fails.zip)
",mhergon,bdash
3004,2015-12-15 21:16:00,"It works! Thank you @bdash 
",mhergon,bdash
3002,2015-12-15 21:41:18,"@jpsim Yeah, I actually don't want to delete the Realm file when an error occurs. I just want to detect that an error happened and handle it gracefully. If there's a way I can check if the call would fail ahead of time that would be fine too.

Anyway, I came up with a workaround that lets me catch the exception and handle it gracefully. It probably leaks memory, since AFAIK neither Swift nor Obj-C ARC are exception-safe, but I prefer leaking memory and showing an error message to crashing.
",jakob,jpsim
2998,2015-12-15 16:18:34,"@bdash I am happy to test this a bit since I have a few projects that will benefit. What are the unsupported advanced use cases that are not supported with subqueries?
",bigfish24,bdash
2998,2015-12-23 09:34:41,"@bdash nice work! I was able to build the framework and have done a few limited tests, but seems to be working. Will continue to do more thorough testing against a large Salesforce dataset.
",bigfish24,bdash
2998,2015-12-27 12:05:54,"@bdash thanks
",martnst,bdash
2998,2015-12-29 19:09:27,"@bdash this seems to fail when the subquery is evaluating a keypath versus a property, i.e.:



> **\* Terminating app due to uncaught exception 'Invalid property name', reason: 'Property 'Dormant' not found in object of type 'Field''
",bigfish24,bdash
2998,2015-12-30 06:30:28,"@bdash false alarm, the key path subquery evaluation is working. My issue was caused by how `NSPredicate` parses `SUBQUERY` expressions. I was building the predicate string incorrectly causing the predicate to be incorrectly parsed (but which wasn't immediately apparent in the debugger).

Here's a quick summary of the quirks around predicate parsing with `SUBQUERY`:


",bigfish24,bdash
2993,2015-12-16 10:07:31,"@jpsim Seems you were right.  
We have finally made our tests run fine, and the issue wasn't on Realm side, we were indeed trying to write to Realm, while changing the file from under it.

Thank you for your time and help.
",vincedev,jpsim
2988,2015-12-17 22:56:03,"0.97 was just released! Could you give this a try @Reggian and let us know if it's resolved?
",yoshyosh,Reggian
2988,2015-12-17 22:57:52,"Hi @yoshyosh, thank you for the info.
I will implement it and report back.
",Reggian,yoshyosh
2986,2015-12-11 12:07:33,"@SandyChapman Thank you very much for the detailed explanation!
",betaSavvy,SandyChapman
2985,2015-12-11 16:56:12,"Thanks @andr3a88 
",jpsim,andr3a88
2984,2015-12-12 18:11:31,"Thanks for the excellent test case, @shaozi! I was able to reproduce the problem by following your instructions, and could easily see where the bug is.

The underlying issue is that `TableView` appears to fail to update `m_num_detached_refs` in some cases. This can result in `TableViewBase::aggregate` thinking that all refs in the table view are detached, causing it to early-exit with a result of 0. It can also result in an incorrect result when the table view is empty, since the assumption is that for an empty table view `m_num_detached_refs` will be zero. This will need to be fixed in core. I'll file a core issue once I have a chance to boil the test case down to something that uses core directly.
",bdash,shaozi
2984,2015-12-14 19:35:26,"@shaozi: Yes, once this is fixed, it should be vastly faster than looping manually over the objects. Internally we're able to iterate over all relevant values of the column and to add up those without having to instantiate full accessor objects in the Objective-C runtime for every object in the array.
",mrackwitz,shaozi
2979,2015-12-10 11:20:10,"Thanks for the PR, @SandyChapman! We'll need you to accept our [Contributor License Agreement](https://github.com/realm/realm-cocoa/blob/master/CONTRIBUTING.md#cla) before we can merge your contributions.

Cheers,
The robots and humans at Realm
",realm-ci,SandyChapman
2979,2015-12-10 15:33:18,"Thanks for this work, @SandyChapman! This looks good to me! CI failure was unrelated (#2978).
",jpsim,SandyChapman
2976,2015-12-10 08:24:15,"Hi @jpsim,

Please any recommendation on how can I debug this issue so that I can have idea on how to fix this.

Thanks.
",rjjohnpatrickcruz,jpsim
2976,2015-12-10 10:41:55,"Yes @jpsim, my bad. Thanks!
",rjjohnpatrickcruz,jpsim
2972,2015-12-09 22:07:14,"@hyouuu please follow our guidelines for filing issues at https://github.com/realm/realm-cocoa/blob/master/CONTRIBUTING.md and report back here with further information. Posting a screenshot of Xcode isn't enough for us to help you resolve your issue.
",jpsim,hyouuu
2971,2015-12-09 21:38:12,"Thanks for the PR, @SandyChapman! We'll need you to accept our [Contributor License Agreement](https://github.com/realm/realm-cocoa/blob/master/CONTRIBUTING.md#cla) before we can merge your contributions.

Cheers,
The robots and humans at Realm
",realm-ci,SandyChapman
2971,2015-12-09 23:32:59,"@jpsim I'm on a brand new macbook. Didn't see that the 1.2 tests weren't running. I've installed Xcode 6.4 and applied the same changes to the Swift 1.2 code as well. This should fix the issue.
",SandyChapman,jpsim
2971,2015-12-10 00:11:00,"@jpsim Any insight into what failed this time? The only failures I see locally are because of missing provisioning / identity for the `io.realm.TestHost` bundle ID which would be expected.
",SandyChapman,jpsim
2971,2015-12-10 03:42:21,"@SandyChapman this looks good now, but I'm afraid you'll have to close this and open a new PR targeting our `master` branch. The `swift-2.0` branch is automatically generated from our `master` branch, so we don't actively develop on it.
",jpsim,SandyChapman
2971,2015-12-10 12:41:27,"@jpsim New PR is open. Closing this one.
",SandyChapman,jpsim
2970,2016-01-04 09:47:52,"@tschubotz Realm has limited Unicode awareness when sorting strings, which is to say that all strings are sorted according to an `en_US.UTF-8` locale, and not UTF-8 encoded byte value order.

We are aware that this is lacking for a wide range of use cases, but a proper solution to string sorting (including case-insensitivity) requires quite sophisticated locale support, which is something we are still designing.

I hope that answers your question. :-)
",simonask,tschubotz
2968,2015-12-09 19:10:57,"@dannycohn, can you please provide any information at all about what problem you're seeing, what you were trying to do when you saw it, and with which version of Realm you saw it?
",bdash,dannycohn
2968,2015-12-10 17:50:54,"An explanation of what's happening here would go a long way in helping us understand what's happening, @dannycohn.

For example, what version of Realm/iOS/Xcode is this error happening on?

The log you've shared seems to be from an iOS device, how did you install your app on that device (TestFlight, HockeyApp, Xcode, App Store, enterprise certificate, etc)?

How did you install Realm in your app (CocoaPods, Carthage, prebuilt binaries, from source, with/without bitcode)?
",jpsim,dannycohn
2968,2015-12-17 16:55:59,"@dannycohn Could you please verify the fix of bug by https://github.com/realm/realm-cocoa/pull/3012 ?
Edit `strip-frameworks.sh` in the Realm.framework in your project like the following:
Move copying bcsymbolmap files section to before the code signing section.

Thanks for your patience.
",kishikawakatsumi,dannycohn
2967,2015-12-14 22:49:36,"Hi @velthune! I wasn't able to reproduce a crash when sorting an empty `Results` object. Can you please provide some information about the crash you're seeing, along with information about what version of Realm you're using? See [CONTRIBUTING.md](https://github.com/realm/realm-cocoa/blob/master/CONTRIBUTING.md#filing-issues) for a list of information that will make it easier for us to help you.
",bdash,velthune
2963,2015-12-09 12:34:17,"@MinyaKonka Realm supports OS X platform. Can you please tell us the details of the error. What are error messages? Why can't you use it? Failing `pod install`? Or build error is occurred?
",kishikawakatsumi,MinyaKonka
2962,2015-12-08 20:12:21,"@tgoyne @bdash : Thanks for the tips. Since I've already invested a bit in using the Swift version of the API, I'll see if I can adapt it to my project's target. If not, I'll have to fall back onto using the ObjC API. I'll follow up shortly on my progress with details in case anyone else is looking to do something similar.
",SandyChapman,tgoyne
2962,2015-12-08 20:12:21,"@tgoyne @bdash : Thanks for the tips. Since I've already invested a bit in using the Swift version of the API, I'll see if I can adapt it to my project's target. If not, I'll have to fall back onto using the ObjC API. I'll follow up shortly on my progress with details in case anyone else is looking to do something similar.
",SandyChapman,bdash
2962,2015-12-09 14:27:22,"@jpsim @tgoyne @bdash : So I have this working. I have yet to run the unit tests, but the changes to support using RealmSwift in any Swift module is pretty simple. A total of 5 lines changed. This also shouldn't break support in the existing RealmSwift module. Are you guys interested in me contributing this? Since it's not explicitly supported I'd understand if you didn't want a PR, but if you do, I can go through the PR process (figured I'd ask before wasting time on it)
",SandyChapman,jpsim
2962,2015-12-09 14:27:22,"@jpsim @tgoyne @bdash : So I have this working. I have yet to run the unit tests, but the changes to support using RealmSwift in any Swift module is pretty simple. A total of 5 lines changed. This also shouldn't break support in the existing RealmSwift module. Are you guys interested in me contributing this? Since it's not explicitly supported I'd understand if you didn't want a PR, but if you do, I can go through the PR process (figured I'd ask before wasting time on it)
",SandyChapman,tgoyne
2962,2015-12-09 14:27:22,"@jpsim @tgoyne @bdash : So I have this working. I have yet to run the unit tests, but the changes to support using RealmSwift in any Swift module is pretty simple. A total of 5 lines changed. This also shouldn't break support in the existing RealmSwift module. Are you guys interested in me contributing this? Since it's not explicitly supported I'd understand if you didn't want a PR, but if you do, I can go through the PR process (figured I'd ask before wasting time on it)
",SandyChapman,bdash
2962,2015-12-09 16:32:42,"@jpsim @tgoyne @bdash 

See my diff here: https://github.com/lixar/realm-cocoa/commit/20cf23548afba2ccd618c9a26d8a9ed5a3714759

Let me know if you want a PR and on which branch you'd like it on (you guys have a lot of them).
",SandyChapman,jpsim
2962,2015-12-09 16:32:42,"@jpsim @tgoyne @bdash 

See my diff here: https://github.com/lixar/realm-cocoa/commit/20cf23548afba2ccd618c9a26d8a9ed5a3714759

Let me know if you want a PR and on which branch you'd like it on (you guys have a lot of them).
",SandyChapman,tgoyne
2962,2015-12-09 16:32:42,"@jpsim @tgoyne @bdash 

See my diff here: https://github.com/lixar/realm-cocoa/commit/20cf23548afba2ccd618c9a26d8a9ed5a3714759

Let me know if you want a PR and on which branch you'd like it on (you guys have a lot of them).
",SandyChapman,bdash
2960,2015-12-24 12:02:27,"@xiongemi It seems that your Podfile should work.
Can you try `COCOAPODS_DISABLE_DETERMINISTIC_UUIDS=YES pod install` ?
",kishikawakatsumi,xiongemi
2960,2016-01-05 20:03:22," @xiongemi and @DaGaMs, can you please try again with CocoaPods 0.39.0 with both `pod install` and `COCOAPODS_DISABLE_DETERMINISTIC_UUIDS=YES pod install`? Thanks!
",jpsim,DaGaMs
2960,2016-01-05 20:03:22," @xiongemi and @DaGaMs, can you please try again with CocoaPods 0.39.0 with both `pod install` and `COCOAPODS_DISABLE_DETERMINISTIC_UUIDS=YES pod install`? Thanks!
",jpsim,xiongemi
2960,2016-01-11 21:24:19,"@xiongemi and @DaGaMs have you had the chance to try my latest recommendation? I'd love to know if there's any more we can do to help here.
",jpsim,DaGaMs
2960,2016-01-11 21:24:19,"@xiongemi and @DaGaMs have you had the chance to try my latest recommendation? I'd love to know if there's any more we can do to help here.
",jpsim,xiongemi
2960,2016-01-11 21:50:27,"@jpsim sorry, I don't actually have that problem any more. Unfortunately, I can't remember for the life of me how I fixed it. I _think_ in the end I just needed to upgrade cocoapods to 0.39.0 and that was it...
",DaGaMs,jpsim
2959,2015-12-08 18:17:20,"Hi @xiongemi, we've removed that restriction on our `master` branch, so I encourage you to install Realm from source. I see from #2960 that you're using CocoaPods, so you can do this by setting the `:branch` argument in your `Podfile` to `master`:


",jpsim,xiongemi
2959,2015-12-09 19:51:41,"Thanks, it works.

On Tue, Dec 8, 2015 at 1:17 PM, JP Simard notifications@github.com wrote:

> Hi @xiongemi https://github.com/xiongemi, we've removed that
> restriction on our master branch, so I encourage you to install Realm
> from source. I see from #2960
> https://github.com/realm/realm-cocoa/issues/2960 that you're using
> CocoaPods, so you can do this by setting the :branch argument in your
> Podfile to master:
> 
> # note that you also need to specify the version of the 'Realm' pod to use
> 
> pod 'Realm', :git => 'https://github.com/realm/realm-cocoa.git', :branch => 'master'
> pod 'RealmSwift', :git => 'https://github.com/realm/realm-cocoa.git', :branch => 'master'
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/realm/realm-cocoa/issues/2959#issuecomment-162967234.

## 

Emily Xiong
",xiongemi,xiongemi
2958,2015-12-08 18:10:23,"Hi @skydivedan, thanks for the idea! We've just changed that behavior, so you can enjoy the documentation any time!
",mrh-is,skydivedan
2956,2015-12-11 20:53:14,"@bdash: I didn't thought of that scenario. So you're basing your stuff on the `swift-1.2` branch to try it out, before rebasing it to `master`?

I have done the changes back in #2952. I'll close this therefore.
",mrackwitz,bdash
2950,2015-12-08 01:02:31,"Unfortunately we have 4 different people reporting different issues in here.

@neon0619 in your case, Realm's core binaries couldn't be downloaded, so please try again once you have an internet connection.

@mrkey0310 @myloveCc to help you, we need more information. Please read [CONTRIBUTING.md](https://github.com/realm/realm-cocoa/blob/master/CONTRIBUTING.md) and report back.

@aberkunov your issue is fixed in our `master` branch, so you could target that if you need to debug encrypted Realms.
",jpsim,aberkunov
2950,2015-12-08 01:02:31,"Unfortunately we have 4 different people reporting different issues in here.

@neon0619 in your case, Realm's core binaries couldn't be downloaded, so please try again once you have an internet connection.

@mrkey0310 @myloveCc to help you, we need more information. Please read [CONTRIBUTING.md](https://github.com/realm/realm-cocoa/blob/master/CONTRIBUTING.md) and report back.

@aberkunov your issue is fixed in our `master` branch, so you could target that if you need to debug encrypted Realms.
",jpsim,myloveCc
2950,2015-12-08 01:02:31,"Unfortunately we have 4 different people reporting different issues in here.

@neon0619 in your case, Realm's core binaries couldn't be downloaded, so please try again once you have an internet connection.

@mrkey0310 @myloveCc to help you, we need more information. Please read [CONTRIBUTING.md](https://github.com/realm/realm-cocoa/blob/master/CONTRIBUTING.md) and report back.

@aberkunov your issue is fixed in our `master` branch, so you could target that if you need to debug encrypted Realms.
",jpsim,mrkey0310
2950,2015-12-08 01:02:31,"Unfortunately we have 4 different people reporting different issues in here.

@neon0619 in your case, Realm's core binaries couldn't be downloaded, so please try again once you have an internet connection.

@mrkey0310 @myloveCc to help you, we need more information. Please read [CONTRIBUTING.md](https://github.com/realm/realm-cocoa/blob/master/CONTRIBUTING.md) and report back.

@aberkunov your issue is fixed in our `master` branch, so you could target that if you need to debug encrypted Realms.
",jpsim,neon0619
2950,2015-12-08 02:30:21,"Thanks for your response @jpsim i just installed it now.
",neon0619,jpsim
2950,2015-12-08 03:34:03,"@mrkey0310 it looks like a CocoaPods cacheing issue. Try re-installing:


",jpsim,mrkey0310
2945,2015-12-08 16:45:06,"@ilendemli, can you provide some details about the crash you're seeing with this code? Can you provide a backtrace?
",bdash,ilendemli
2945,2015-12-15 01:26:37,"@ilendemli just following up on our request for more information. Thanks!
",jpsim,ilendemli
2945,2016-01-05 22:46:10,"@jpsim, can you take a look to see if this looks like a Swift compiler issue, or something we're doing wrong?
",bdash,jpsim
2945,2016-01-11 22:15:26,"@ilendemli I can't get your sample code to trigger a crash. I tried adding the following unit test to our [Realm Swift unit tests](https://github.com/realm/realm-cocoa/blob/master/RealmSwift-swift2.0/Tests/RealmTests.swift), but it succeeds in both Debug and Release modes:



This is with the latest version of Realm on the `master` branch (13348e7) and Xcode 7.2.

Do you have any ideas on how to modify this test case to reproduce the crash you've been seeing?

I'd also appreciate if you could try your code again using Xcode 7.3 beta (7D111g) which was just released today. Thanks!
",jpsim,ilendemli
2943,2015-12-04 18:16:28,"I think you meant #2910 @bdash, and no other GH issues tracking this in cocoa I believe. :+1: 
",jpsim,bdash
