issue_num,datetime,body,login,close_date

<S_CODE_TOKEN>

The resulting screenshot and more details can be seen in [my Stackoverflow question](http://stackoverflow.com/questions/30515584/qr-encode-a-string-to-image-in-android-project-using-zxing).
",afarber,2015-05-28 20:54:46
397,2015-05-23 03:02:42,"This allows page titles with HTML entities like `&amp;` to display properly. Before, no decoding would be performed and `&amp;` would be shown where an ampersand should be. Additionally, decoding entities prevents the following string length check from overcounting.

To replicate this bug scan an image with a URL pointing to http://stackoverflow.com/questions/tagged/android The title displayed within the app will be something like: `Frequent &#39;android&#39; Questions - Stack Overflow` After this commit, the app will display the correct decoded title: `Frequent 'android' Questions - Stack Overflow`

Alternatively, scan this to replicate:
![http://stackoverflow.com/questions/tagged/android](http://zxing.org/w/chart?cht=qr&chs=120x120&chld=L&choe=UTF-8&chl=http%3A%2F%2Fstackoverflow.com%2Fquestions%2Ftagged%2Fandroid)
",kmark,2015-05-23 09:07:29
397,2015-05-23 09:07:27,"Good point, that part isn't necessarily supposed to have HTML but can contain escapes. This seems like an easy way to parse that.
",srowen,2015-05-23 09:07:29
397,2015-05-23 09:48:45,"; )
",lstella114,2015-05-23 09:07:29
397,2015-05-23 11:06:48,"Thanks for the quick merge
",kmark,2015-05-23 09:07:29
396,2015-05-20 14:53:56,"Hi guys, for the live of me i cannot get zxing to read this barcode, while any other service i try can. 
![kannielezen](https://cloud.githubusercontent.com/assets/7721540/7728653/cb13f0a8-ff10-11e4-8cec-264328ac3cb9.png)
",TimZaman,2015-05-20 15:00:04
396,2015-05-20 15:00:04,"Try the debugger. Probably just not getting found. It seems 'easy' but might be more like a corner case relative to normal images. This isn't a good place to ask questions, but you can supply patches if you have identified a clear fix.
",srowen,2015-05-20 15:00:04
396,2015-05-20 15:03:12,"Okay, rotated it in any direction, added padding, resized it, tried 30 different methods. No workie, therefore i'd almost say it's a bug. Excellent library regardless, too bad the c++ port was dropped :(. Thanks, Sean, you're the man.
",TimZaman,2015-05-20 15:00:04
396,2015-05-20 15:58:36,"I had a quick look with the debugger, and it finds the edges of the barcode OK, but yeah this is a case where the heuristic it uses to figure out the dimension falls down on very small barcodes. It doesn't get the dimension right and the result is too messed up to decode. I don't have a simple answer, but if you want to investigate the code, I can give a few more pointers about what's going wrong. Definitely something that would be nice to get right but I don't think I have a quick fix.
",srowen,2015-05-20 15:00:04
396,2015-05-20 16:41:40,"Thanks Sean. I'd say since it cannot decode this near perfect code, this is indeed an issue worth keeping open. This is not the place, but can you give me a pointer on how to go about using your library for just decoding from bitstream to error-decoded data? 

T
",TimZaman,2015-05-20 15:00:04
396,2015-05-20 16:48:23,"I don't think this is representative of images presented to a phone, so I'm not worried about it. The issue is that one corner of the DM code is always missing, and if you look for a corner on the side that ends in a white module you find the edge of its neighboring black modules. That almost always doesn't make a difference, as you count across the modules to the other corners to identify the number of black-white transitions and figure out the dimension of the barcode. After that it's pretty easy. But in this case the modules are too relatively large, and the line drawn across the modules misses several transitions. It's hard to know a priori how to correct for that.

You can try the PURE_BARCODE mode but I don't think it will work on this image.
",srowen,2015-05-20 15:00:04
395,2015-05-20 14:21:40,"Unittest and possible fix for https://github.com/zxing/zxing/issues/394
",strguntbr,2015-05-20 17:25:28
395,2015-07-02 14:39:00,"Unfortunately i seemed to introduce a new bug in this fix. I called String.substring(start, length) instead of String.substring(start, end). I'll fix it in the next days and create another pull request that hopefully does not contain any more bugs :)
",strguntbr,2015-05-20 17:25:28
394,2015-05-20 14:19:44,"Trying to encode the string ""1%§s ?aG$"" with PDF417 encoder (Charset UTF-8, Compaction Byte) throw a ""Non-encodable character detected"" exception.

The problem seems to be that § is encoded as ""c2 a7"" in unicode and thus for all characters after the § the index in the input-string does not match the index in the encoded byte array.
",strguntbr,2015-05-20 17:25:48
394,2015-05-20 16:02:45,"Hm yeah, I don't know a lot about this code path, but I can imagine the problem and your fix looks reasonable. Let me think about it a little more, but since tests pass and it doesn't seem to affect other behavior, can't hurt much to merge I think.
",srowen,2015-05-20 17:25:48
393,2015-05-20 13:57:17,"The proposed change will:
- attempt to decode Code39 in Full-ASCII form, and if successful will return it as a result meta-data.
- attempt to calculate the checksum and return the state as a result meta-data
- display the Code39 Full-ASCII result in the Android scanner screen

TODO:
- Handle codes that have a checksum and are encoded using the Code39 Full-ASCII form
",l-dobrev,2015-05-22 11:11:49
393,2015-05-22 11:11:49,"To be rewritten
",l-dobrev,2015-05-22 11:11:49
391,2015-05-18 20:56:55,"Perhaps in the next major version you could add a prefix to the maven artifact names so that the jars get a decent name in non-library upstream projects (ie WAR)?

Right now the jars will have the nondescript and confusing names of `core-x.x.x.jar` and `javase-x.x.x.jar` in a canonical Maven WAR. The ostensible industry standard seems to be to prefix your artifact names with the project name.

<S_CODE_TOKEN>

There are of course work-arounds (such as never name any of your artifacts `core` or configure: http://maven.apache.org/plugins/maven-war-plugin/examples/file-name-mapping.html )  so I understand if this bug/encancement is considered trivial or not really worth doing.
",agentgt,2015-05-18 23:02:11
391,2015-05-18 23:02:10,"No, I don't think it's good to change the artifact names at this point, for continuity. The `groupId` already names the project, so I don't think there's a strong need to repeat it in the `artifactId`. Yeah I see a lot of this repetition but since an `artifactId` is never used in isolation in a build it doesn't matter. It does affect the name of generated artifacts, but those can be overridden where needed. But even things like the war name seem OK to me.
",srowen,2015-05-18 23:02:11
391,2015-05-19 23:30:36,"Well I agree on the continuity but not on consistency given that zxing child modules have a parent module called... `zxing-parent`. Apparently `parent` was too abstract :)

Given that you don't seem to care about the artifact name I'm not sure what the continuity buys you given that major revisions are generally not drop in replacement upgrades. Many google and non google projects have changed artifact and even organization names. It is only annoying on minor versions.

I have also yet to see any other project that doesn't have some sort of descriptive artifact name (prefix or not). I have also yet to see a project that makes sure to generate jars with the groupId prefixed (this includes the Spark project which you recently did some build stuff for). Imagine if everyone just named their artifacts ""core"" (luckily spark is spark-core).

I would have perfectly accepted the answer.. ""its not worth the time"" but I'm not sure I buy the continuity or lets be clever and DRY :)
",agentgt,2015-05-18 23:02:11
391,2015-05-20 00:05:13,"I agree about `zxing-parent`. I know you're talking about a major version upgrade, though honestly there will likely never be a 4.x, so this is moot. If there ever is 4.x it should be mostly compatible anyway. An entirely new project in a different namespace does probably deserve new artifacts, yes, but that will never be the case in this project.

I think you're overlooking a problem with changing artifact names: Maven can't resolve conflict between two versions. If I depend on Foo and Bar, and Foo depends on old-artifact and Bar depends on new-artifact, then I get two conflicting copies of the same library, but Maven can't know that. This won't work if the versions still share namespaces. The down-stream project manually sorts it out with excludes. Similarly if you need to support using both the old and new version in a build, your only option is to use Maven profiles and have to enable one or the other in a build command line, rather than manage it with a version property, because you're having to add / omit entire dependencies selectively, not just change a version. Maven makes this a lot harder.

I don't have anything against `zxing-core` and might even pick that over `core` today, but the naming doesn't cause any problem in Maven. Are you just worried about the name of the resulting artifacts? these only matter if they're being consumed directly outside Maven for some reason and can be overridden as needed. For example, the `.apk` products don't take on names like `android`.

I don't understand your last sentence, but this isn't a matter of 'not having time'. Changing this is not a good idea in the foreseeable lifetime of this project, which is why I closed this.
",srowen,2015-05-18 23:02:11
391,2015-05-20 00:36:47,"Yes I think I agree with you especially now that I know the project isn't changing drastically for some time.

And I am aware of the Maven issue and it is an excellent point. I was thinking major revision + plus namespace change like Jackson or commons lang 3 did but I realize that there are a plethora of projects that don't  do namespace changes on major revisions for many of the reasons you mentioned.

As for the name conflict it appears it is plugin dependent. I have seen an older Maven WAR plugin have problems with duplicate artifact names but this was many many years ago. I'm not sure exactly sure if they fixed it as I haven't had two projects with the exact same artifact name.

I frequently look at the jars that are packaged with my WAR (along with the maven dependency tree) and I always have a double take / WTF is this jar and have to go click on it or `unzip -l` to figure out what it is.

Looking back I think I misinterpreted your original reply and I think it is good the bug is closed.
",agentgt,2015-05-18 23:02:11
390,2015-05-15 00:11:02,"Encoding strings witht zeros left padding (i.e. 00012345674) for EAN_13, writer returns an UPC-A barcode.
",gee0292,2015-05-15 00:19:31
389,2015-05-14 21:39:22,"Added rawBytes functionality to the Aztec scanner
",iSDP,2015-05-14 22:10:54
389,2015-05-14 22:10:54,"This reformats a bunch of code with different spacing, or tabs instead of spaces. I can't make out the intended change. Can you reopen with just the code change and no whitespace changes?
",srowen,2015-05-14 22:10:54
389,2015-05-14 22:12:16,"That's done automatically by Android Studio, sadly.
",iSDP,2015-05-14 22:10:54
389,2016-02-26 22:08:31,"Was this ever reopened and accepted?
",johanhar,2015-05-14 22:10:54
389,2016-04-22 21:09:50,"I hope this gets resolved eventually.
",oelna,2015-05-14 22:10:54
389,2016-04-23 08:40:28,"Me too, didn't have the time to go back and turn tabs back into spaces :(

I actually wanted to do this today, until I woke up and saw this! 

Thank you very much for your effort! 
",iSDP,2015-05-14 22:10:54
388,2015-05-14 03:02:22,"Test Name: splitQuery Unit Test Version: 1.0

Severity (Fatal, Serious, Minor): Minor

Type: (Coding Error, Design Issue, Suggestion, Documentation): Coding Error

Summary: Method should get rid of repeated specific characters, but it do not. 

Able to be reproduced? (Yes/No): Yes

What is the problem and how can it be reproduced?
The Javadoc for the method splitQuery, inside class DecodeHintManager, states that the method should ignore repeated specific characters, such as double ampersands, using only the first one. After unit tests, we find out that it although it ignores the repeated characters, the final result will be different as if you had only a single specific character.

Suggestions (optional):

---

---

---

Reported By: Anderson             Date: 5/7/2015

~~~~~~~~~~~~~~~~~~~~~ DEVELOPMENT TEAM ONLY ~~~~~~~~~~~~~~~~~~~~~

Functional Area: ____________________________   Assigned To: ____________________

Comments: ___________________________________________________________________________

---

Status (Open/Closed): _____________________ Priority (1-5): __________________

Resolution (Pending, Fixed, Irreproducible, Reassigned, As Intended, Unfixable, Withdrawn, Requesting More Information, Disagree with Suggestion): ___________________________

Resolved By: _______________________    Date: ________________

Tested By: _________________________    Date: ________________

Fixed Version Number: ______________________
",drewdrewcarlstedt,2015-05-14 08:29:54
388,2015-05-14 08:29:54,"This might be easy to fix but I need an example. There's nothing about a reproduction here.
",srowen,2015-05-14 08:29:54
387,2015-05-14 02:57:22,"Test Name: Monkey Test 24____________   Version: _1__________

Severity (Fatal, Serious, Minor): _Minor____________

Type: (Coding Error, Design Issue, Suggestion, Documentation): _Coding Error__________

Summary: _Waiting to send key event because the focused window has not finished processing all of the input events that were previously delivered to it___________________

Able to be reproduced? (Yes/No): _Yes________

What is the problem and how can it be reproduced?
**See Monkey output file____________________________________________________**
      **run Monkey with seed 1431365035477_______________________________________**

---

Suggestions (optional):

---

---

---

Reported By: **Drew Carlstedt______________**   Date: _5/13/2015_______

~~~~~~~~~~~~~~~~~~~~~ DEVELOPMENT TEAM ONLY ~~~~~~~~~~~~~~~~~~~~~

Functional Area: ____________________________   Assigned To: ____________________

Comments: ___________________________________________________________________________

---

Status (Open/Closed): _____________________ Priority (1-5): __________________

Resolution (Pending, Fixed, Irreproducible, Reassigned, As Intended, Unfixable, Withdrawn, Requesting More Information, Disagree with Suggestion): ___________________________

Resolved By: _______________________    Date: ________________

Tested By: _________________________    Date: ________________

Fixed Version Number: ______________________
",drewdrewcarlstedt,2015-05-14 07:53:14
387,2015-05-14 02:58:01,":Monkey: seed=1431365035477 count=1500

:AllowPackage: com.google.zxing.client.android

:IncludeCategory: android.intent.category.LAUNCHER

:IncludeCategory: android.intent.category.MONKEY

// Event percentages:

//   0: 15.0%

//   1: 10.0%

//   2: 2.0%

//   3: 15.0%

//   4: -0.0%

//   5: 25.0%

//   6: 15.0%

//   7: 2.0%

//   8: 2.0%

//   9: 1.0%

//   10: 13.0%

:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.google.zxing.client.android/.CaptureActivity;end

<S_CODE_TOKEN>

:Sending Touch (ACTION_DOWN): 0:(622.0,1034.0)

:Sending Touch (ACTION_UP): 0:(667.3569,1080.0)

:Sending Trackball (ACTION_MOVE): 0:(3.0,2.0)

:Sending Trackball (ACTION_MOVE): 0:(0.0,-1.0)

:Sending Trackball (ACTION_MOVE): 0:(0.0,-4.0)

:Sending Touch (ACTION_DOWN): 0:(710.0,1145.0)

:Sending Touch (ACTION_UP): 0:(723.86536,1146.5757)

:Sending Touch (ACTION_DOWN): 0:(15.0,664.0)

:Sending Touch (ACTION_UP): 0:(19.021,677.2743)

:Sending Touch (ACTION_DOWN): 0:(250.0,843.0)

:Sending Touch (ACTION_UP): 0:(252.37318,843.2678)

:Sending Touch (ACTION_DOWN): 0:(991.0,536.0)

:Sending Touch (ACTION_UP): 0:(988.3113,513.47284)

:Sending Trackball (ACTION_MOVE): 0:(-3.0,3.0)

:Sending Trackball (ACTION_MOVE): 0:(-2.0,2.0)

<S_CODE_TOKEN>

:Sending Touch (ACTION_DOWN): 0:(215.0,1090.0)

:Sending Touch (ACTION_UP): 0:(207.4425,1100.2577)

:Sending Touch (ACTION_DOWN): 0:(733.0,92.0)

:Sending Touch (ACTION_UP): 0:(753.31757,15.445627)

<S_CODE_TOKEN>

:Sending Touch (ACTION_DOWN): 0:(949.0,1030.0)

:Sending Touch (ACTION_UP): 0:(934.9317,1069.3718)

:Sending Touch (ACTION_DOWN): 0:(711.0,902.0)

:Sending Touch (ACTION_UP): 0:(708.3776,899.5105)

<S_CODE_TOKEN>

:Sending Touch (ACTION_DOWN): 0:(516.0,1254.0)

:Sending Touch (ACTION_UP): 0:(491.80823,1251.4495)

:Sending Trackball (ACTION_MOVE): 0:(-1.0,-3.0)

:Sending Trackball (ACTION_UP): 0:(0.0,0.0)

:Sending Touch (ACTION_DOWN): 0:(145.0,1704.0)

:Sending Touch (ACTION_UP): 0:(160.84094,1704.6248)

:Sending Trackball (ACTION_MOVE): 0:(2.0,0.0)

:Sending Trackball (ACTION_MOVE): 0:(2.0,-3.0)

:Sending Touch (ACTION_DOWN): 0:(422.0,1651.0)

:Sending Touch (ACTION_UP): 0:(420.8374,1639.102)

<S_CODE_TOKEN>

:Sending Trackball (ACTION_MOVE): 0:(3.0,4.0)

:Sending Touch (ACTION_DOWN): 0:(25.0,1212.0)

:Sending Touch (ACTION_UP): 0:(23.60293,1212.1367)

:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.google.zxing.client.android/.CaptureActivity;end

<S_CODE_TOKEN>

:Sending Touch (ACTION_DOWN): 0:(628.0,570.0)

:Sending Touch (ACTION_UP): 0:(637.3726,564.1256)

:Sending Touch (ACTION_DOWN): 0:(498.0,191.0)

:Sending Touch (ACTION_UP): 0:(493.52774,189.23473)

:Sending Trackball (ACTION_MOVE): 0:(-4.0,2.0)

:Sending Trackball (ACTION_MOVE): 0:(-1.0,-4.0)

:Sending Trackball (ACTION_MOVE): 0:(1.0,3.0)

<S_CODE_TOKEN>

:Sending Trackball (ACTION_MOVE): 0:(-1.0,-5.0)

<S_CODE_TOKEN>

:Sending Trackball (ACTION_MOVE): 0:(3.0,-5.0)

:Sending Trackball (ACTION_MOVE): 0:(-1.0,3.0)

<S_CODE_TOKEN>

:Sending Touch (ACTION_DOWN): 0:(773.0,1278.0)

:Sending Touch (ACTION_UP): 0:(787.7369,1294.3264)

<S_CODE_TOKEN>

:Sending Touch (ACTION_DOWN): 0:(517.0,1749.0)

:Sending Touch (ACTION_UP): 0:(496.02298,1776.0)

:Sending Touch (ACTION_DOWN): 0:(253.0,345.0)

:Sending Touch (ACTION_UP): 0:(158.26544,405.62524)

:Sending Trackball (ACTION_MOVE): 0:(4.0,-4.0)

:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.google.zxing.client.android/.CaptureActivity;end

<S_CODE_TOKEN>

:Sending Touch (ACTION_DOWN): 0:(940.0,535.0)

<S_CODE_TOKEN>

:Sending Touch (ACTION_UP): 0:(930.1071,536.4728)

<S_CODE_TOKEN>

:Sending Touch (ACTION_DOWN): 0:(902.0,192.0)

<S_CODE_TOKEN>

:Sending Touch (ACTION_UP): 0:(898.4101,186.3274)

<S_CODE_TOKEN>

:Sending Touch (ACTION_DOWN): 0:(333.0,18.0)

:Sending Touch (ACTION_UP): 0:(325.2505,30.987324)

:Sending Touch (ACTION_DOWN): 0:(613.0,765.0)

:Sending Touch (ACTION_UP): 0:(606.2113,755.04944)

:Sending Touch (ACTION_DOWN): 0:(450.0,781.0)

:Sending Touch (ACTION_UP): 0:(447.67957,779.18646)

:Sending Touch (ACTION_DOWN): 0:(1272.0,692.0)

:Sending Touch (ACTION_UP): 0:(1312.7103,724.95874)

:Sending Touch (ACTION_DOWN): 0:(1551.0,747.0)

:Sending Touch (ACTION_UP): 0:(1550.5946,743.85675)

:Sending Trackball (ACTION_MOVE): 0:(3.0,4.0)

:Sending Touch (ACTION_DOWN): 0:(1527.0,32.0)

:Sending Touch (ACTION_UP): 0:(1534.1387,19.419167)

:Sending Touch (ACTION_DOWN): 0:(587.0,86.0)

:Sending Touch (ACTION_UP): 0:(595.74115,85.385414)

:Sending Touch (ACTION_DOWN): 0:(613.0,76.0)

:Sending Touch (ACTION_UP): 0:(610.5024,94.85591)

:Sending Trackball (ACTION_MOVE): 0:(0.0,-5.0)

:Sending Touch (ACTION_DOWN): 0:(982.0,671.0)

<S_CODE_TOKEN>

:Sending Touch (ACTION_UP): 0:(983.2673,656.5971)

:Sending Touch (ACTION_DOWN): 0:(1672.0,49.0)

:Sending Touch (ACTION_UP): 0:(1694.7462,52.782967)

:Sending Trackball (ACTION_MOVE): 0:(1.0,1.0)

:Sending Touch (ACTION_DOWN): 0:(254.0,860.0)

:Sending Touch (ACTION_UP): 0:(252.09396,873.95856)

:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.google.zxing.client.android/.CaptureActivity;end

<S_CODE_TOKEN>

:Sending Trackball (ACTION_MOVE): 0:(-4.0,1.0)

:Sending Touch (ACTION_DOWN): 0:(285.0,323.0)

:Sending Touch (ACTION_UP): 0:(320.58652,325.9618)

:Sending Touch (ACTION_DOWN): 0:(1747.0,844.0)

:Sending Touch (ACTION_UP): 0:(1745.6364,863.0622)

:Sending Trackball (ACTION_MOVE): 0:(2.0,-3.0)

:Sending Touch (ACTION_DOWN): 0:(471.0,220.0)

:Sending Touch (ACTION_UP): 0:(472.5035,212.29243)

:Sending Touch (ACTION_DOWN): 0:(1779.0,960.0)

:Sending Touch (ACTION_UP): 0:(1657.9729,916.0142)

:Sending Touch (ACTION_DOWN): 0:(1607.0,628.0)

:Sending Touch (ACTION_UP): 0:(1551.7942,589.3344)

:Sending Touch (ACTION_DOWN): 0:(1769.0,929.0)

:Sending Touch (ACTION_UP): 0:(1768.8538,930.9677)

:Sending Trackball (ACTION_MOVE): 0:(2.0,-4.0)

<S_CODE_TOKEN>

:Sending Trackball (ACTION_MOVE): 0:(-3.0,-1.0)

:Sending Trackball (ACTION_UP): 0:(0.0,0.0)

:Sending Trackball (ACTION_MOVE): 0:(-1.0,1.0)

:Sending Trackball (ACTION_UP): 0:(0.0,0.0)

:Sending Touch (ACTION_DOWN): 0:(1559.0,705.0)

:Sending Touch (ACTION_UP): 0:(1520.3423,700.95966)

:Sending Touch (ACTION_DOWN): 0:(996.0,937.0)

:Sending Touch (ACTION_UP): 0:(923.2527,1036.3765)

:Sending Trackball (ACTION_MOVE): 0:(2.0,-4.0)

:Sending Touch (ACTION_DOWN): 0:(183.0,79.0)

:Sending Touch (ACTION_UP): 0:(185.99486,77.41602)

:Sending Trackball (ACTION_MOVE): 0:(1.0,0.0)

:Sending Trackball (ACTION_MOVE): 0:(-5.0,-2.0)

<S_CODE_TOKEN>

:Sending Touch (ACTION_DOWN): 0:(982.0,472.0)

:Sending Touch (ACTION_UP): 0:(930.4545,517.9612)

:Sending Trackball (ACTION_MOVE): 0:(4.0,-3.0)

:Sending Trackball (ACTION_MOVE): 0:(3.0,-2.0)

:Sending Trackball (ACTION_UP): 0:(0.0,0.0)

:Sending Touch (ACTION_DOWN): 0:(1428.0,990.0)

:Sending Touch (ACTION_UP): 0:(1438.9757,989.4242)

:Sending Touch (ACTION_DOWN): 0:(1034.0,618.0)

:Sending Touch (ACTION_UP): 0:(1039.2399,617.00336)

:Sending Touch (ACTION_DOWN): 0:(259.0,69.0)

:Sending Touch (ACTION_UP): 0:(252.61584,68.235435)

:Sending Trackball (ACTION_MOVE): 0:(1.0,1.0)

:Sending Touch (ACTION_DOWN): 0:(355.0,117.0)

:Sending Touch (ACTION_UP): 0:(417.14926,31.573933)

:Sending Touch (ACTION_DOWN): 0:(239.0,305.0)

:Sending Touch (ACTION_UP): 0:(236.7802,268.65756)

:Sending Trackball (ACTION_MOVE): 0:(0.0,4.0)

<S_CODE_TOKEN>

:Sending Flip keyboardOpen=false

:Sending Touch (ACTION_DOWN): 0:(960.0,1547.0)

:Sending Touch (ACTION_UP): 0:(967.12006,1534.2273)

:Sending Trackball (ACTION_MOVE): 0:(-5.0,-4.0)

:Sending Trackball (ACTION_MOVE): 0:(4.0,-2.0)

:Sending Touch (ACTION_DOWN): 0:(495.0,425.0)

:Sending Touch (ACTION_UP): 0:(509.76566,409.01962)

:Sending Trackball (ACTION_MOVE): 0:(-5.0,1.0)

:Sending Touch (ACTION_DOWN): 0:(975.0,842.0)

:Sending Touch (ACTION_UP): 0:(975.65607,919.09937)

:Sending Touch (ACTION_DOWN): 0:(171.0,270.0)

:Sending Touch (ACTION_UP): 0:(174.16255,256.67825)

<S_CODE_TOKEN>

:Sending Trackball (ACTION_MOVE): 0:(4.0,-1.0)

:Sending Touch (ACTION_DOWN): 0:(419.0,841.0)

:Sending Touch (ACTION_UP): 0:(396.92023,863.1453)

:Sending Touch (ACTION_DOWN): 0:(147.0,888.0)

:Sending Touch (ACTION_UP): 0:(145.45744,890.1594)

:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.google.zxing.client.android/.CaptureActivity;end

<S_CODE_TOKEN>

:Sending Trackball (ACTION_MOVE): 0:(-2.0,1.0)

<S_CODE_TOKEN>

:Sending Touch (ACTION_DOWN): 0:(1308.0,571.0)

:Sending Touch (ACTION_UP): 0:(1257.5216,627.7562)

:Sending Touch (ACTION_DOWN): 0:(543.0,968.0)

:Sending Touch (ACTION_UP): 0:(536.8842,972.22217)

:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.google.zxing.client.android/.CaptureActivity;end

<S_CODE_TOKEN>

:Sending Touch (ACTION_DOWN): 0:(1019.0,336.0)

:Sending Touch (ACTION_UP): 0:(1043.3391,345.81558)

:Sending Trackball (ACTION_MOVE): 0:(-2.0,-4.0)

:Sending Trackball (ACTION_MOVE): 0:(3.0,-3.0)

:Sending Trackball (ACTION_MOVE): 0:(0.0,3.0)

<S_CODE_TOKEN>

:Sending Trackball (ACTION_MOVE): 0:(-3.0,0.0)

:Sending Touch (ACTION_DOWN): 0:(577.0,1648.0)

<S_CODE_TOKEN>

:Sending Touch (ACTION_UP): 0:(552.8242,1628.4403)

:Sending Trackball (ACTION_MOVE): 0:(-2.0,-5.0)

:Sending Trackball (ACTION_UP): 0:(0.0,0.0)

:Sending Trackball (ACTION_MOVE): 0:(2.0,-2.0)

:Sending Touch (ACTION_DOWN): 0:(635.0,0.0)

:Sending Touch (ACTION_UP): 0:(668.79755,0.0)

:Sending Trackball (ACTION_MOVE): 0:(0.0,-1.0)

:Sending Touch (ACTION_DOWN): 0:(990.0,353.0)

:Sending Touch (ACTION_UP): 0:(998.8976,289.0208)

:Sending Touch (ACTION_DOWN): 0:(378.0,1167.0)

:Sending Touch (ACTION_UP): 0:(397.91113,1160.981)

:Sending Trackball (ACTION_MOVE): 0:(0.0,-1.0)

:Sending Touch (ACTION_DOWN): 0:(295.0,176.0)

:Sending Touch (ACTION_UP): 0:(295.15887,165.33336)

:Sending Trackball (ACTION_MOVE): 0:(-1.0,-1.0)

:Sending Touch (ACTION_DOWN): 0:(954.0,1331.0)

<S_CODE_TOKEN>

:Sending Touch (ACTION_UP): 0:(913.067,1245.4205)

:Sending Touch (ACTION_DOWN): 0:(1067.0,1632.0)

:Sending Touch (ACTION_UP): 0:(1076.6901,1643.8728)

:Sending Touch (ACTION_DOWN): 0:(220.0,1483.0)

:Sending Touch (ACTION_UP): 0:(282.71564,1472.807)

:Sending Flip keyboardOpen=true

:Sending Trackball (ACTION_MOVE): 0:(4.0,4.0)

:Sending Touch (ACTION_DOWN): 0:(248.0,212.0)

:Sending Touch (ACTION_UP): 0:(277.61078,148.04907)

:Sending Touch (ACTION_DOWN): 0:(1008.0,1045.0)

:Sending Touch (ACTION_UP): 0:(1013.44824,1034.6433)

:Sending Touch (ACTION_DOWN): 0:(237.0,141.0)

:Sending Touch (ACTION_UP): 0:(240.19756,132.24864)

:Sending Touch (ACTION_DOWN): 0:(597.0,458.0)

:Sending Touch (ACTION_UP): 0:(578.29175,457.4331)

:Sending Trackball (ACTION_MOVE): 0:(1.0,-1.0)

:Sending Trackball (ACTION_MOVE): 0:(-2.0,3.0)

:Sending Touch (ACTION_DOWN): 0:(762.0,1662.0)

:Sending Touch (ACTION_UP): 0:(649.9729,1605.3418)

<S_CODE_TOKEN>

:Sending Touch (ACTION_DOWN): 0:(1055.0,1538.0)

:Sending Touch (ACTION_UP): 0:(1053.553,1505.104)

:Sending Touch (ACTION_DOWN): 0:(88.0,472.0)

:Sending Touch (ACTION_UP): 0:(25.525003,468.00427)

:Sending Trackball (ACTION_MOVE): 0:(-1.0,-3.0)

:Sending Trackball (ACTION_MOVE): 0:(4.0,2.0)

:Sending Touch (ACTION_DOWN): 0:(989.0,551.0)

:Sending Touch (ACTION_UP): 0:(994.85864,549.44305)

:Sending Trackball (ACTION_MOVE): 0:(3.0,-4.0)

:Sending Touch (ACTION_DOWN): 0:(552.0,1122.0)

:Sending Touch (ACTION_UP): 0:(554.83124,1126.1426)

:Sending Trackball (ACTION_MOVE): 0:(2.0,1.0)

:Sending Trackball (ACTION_MOVE): 0:(-3.0,4.0)

:Sending Trackball (ACTION_MOVE): 0:(-2.0,0.0)

<S_CODE_TOKEN>

:Sending Touch (ACTION_DOWN): 0:(126.0,930.0)

:Sending Touch (ACTION_UP): 0:(126.51416,932.1794)

:Sending Trackball (ACTION_MOVE): 0:(-4.0,-2.0)

:Sending Touch (ACTION_DOWN): 0:(593.0,1747.0)

:Sending Touch (ACTION_UP): 0:(549.97015,1720.4095)

:Sending Trackball (ACTION_MOVE): 0:(-3.0,2.0)

:Sending Trackball (ACTION_MOVE): 0:(-4.0,-3.0)

:Sending Trackball (ACTION_UP): 0:(0.0,0.0)

:Sending Touch (ACTION_DOWN): 0:(481.0,309.0)

:Sending Touch (ACTION_UP): 0:(477.18393,295.9517)

:Sending Trackball (ACTION_MOVE): 0:(4.0,-1.0)

:Sending Touch (ACTION_DOWN): 0:(742.0,1692.0)

:Sending Touch (ACTION_UP): 0:(596.79834,1572.0061)

:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.google.zxing.client.android/.CaptureActivity;end

<S_CODE_TOKEN>
