issue_num,datetime,body,login,close_date
793,2015-12-10 23:17:04,"At current time there is no profit in inspecting es6, because node-inspector doesn't know nothing about es6 structures. (If you need only to inspect stack frames and scopes, it may me reasonable to use something like iron-node. Support of es6 structures in ni was planned in 0.13.0, but there is a lot of work on this feature)

I encounter the delay on node 5.2 where es6 is included in core libs. So it can be the reason of delay.
",3y3,
792,2015-12-10 11:58:57,"Hi!
I'm on Windows 7, using nodejs 4.2.3, node-inspector 0.12.5
The content of my .node-inspectorrc

<S_CODE_TOKEN>

With this config I was able to hide ""onedir\, otherdir\ and 
node_modules\ except modules starting with mynodemodulesdirprefix

This stopped working at all. With investigating the code of node-inspector\lib\config.js I found that the attribute ""hidden"" get's overwritten by the variable parsedArgv.

I could help me out by patching config.js, line 191:

<S_CODE_TOKEN>

and added a line 527, which fixes the problem

<S_CODE_TOKEN>
## <bountysource-plugin>

Want to back this issue? **[Post a bounty on it!](https://www.bountysource.com/issues/29010728-node-inspectorrc-hidden-gets-overwritten-by-empty-array-default-value?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github)** We accept bounties via [Bountysource](https://www.bountysource.com/?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github).
</bountysource-plugin>
",chk-,
791,2015-12-10 11:51:23,"Hi,

I would be grateful for Your investigation of an error when I use console.log for an object.
See: console.log({a:1})
Thank You!

Node version: v5.2.0
Node Inspector: v0.12.4
Chrome Version 47.0.2526.73 (64-bit)
",bhevesi,2015-12-21 16:46:08
791,2015-12-17 08:23:26,"the same problem. 
",dimonnwc3,2015-12-21 16:46:08
791,2015-12-21 16:46:08,"Looks this issue related with node.js segmentation fault after console.log (https://github.com/nodejs/node/issues/4261)
Node v5.3.0 has the same problem as well.
I'm going to close this issue and hope the Node.js developers will solve the problem as soon as they can.
",bhevesi,2015-12-21 16:46:08
790,2015-12-09 10:46:55,"Take a heap snapshot from the 'Profiles' tab. The retained size and shallow size are similar for all kinds of objects. I expected retained size to be larger at least in some nodes.
<img width=""821"" alt=""screen shot 2015-12-09 at 4 10 43 pm"" src=""https://cloud.githubusercontent.com/assets/3872221/11683213/77eafdee-9e8f-11e5-84e4-99b088d8119b.png"">

node-inspector version: 0.12.5
node-version: 4.2.1
os: OS X El Capitan (10.11)
## <bountysource-plugin>

Want to back this issue? **[Post a bounty on it!](https://www.bountysource.com/issues/28976402-shallow-size-and-retained-size-are-equal-for-all-objects?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github)** We accept bounties via [Bountysource](https://www.bountysource.com/?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github).
</bountysource-plugin>
",roonyh,
790,2015-12-22 11:14:45,"I'm also seeing this - makes debugging memory leaks rather awkward.

node-inspector v0.12.5
node v4.2.2
Windows 7
",gavllew,
790,2016-02-07 18:06:07,"I don't know how to fix this bug at current time. It's not a bug of node-inspector itself.
",3y3,
789,2015-12-09 01:45:58,"#### Overview

Hello! I'd like to make a few minor changes to the plugin API which will make it easier to keep the vanilla node-inspector source tree untouched (and up to date) and ship plugins alongside.

I'm using node-inspector plus some custom plugins to provide JS debugging support for the Netflix application on TVs and game consoles.

This change would make it so I can stop shipping a forked version :)
#### Proposed Changes
- Added --plugin-path argument for specifying root plugin path when plugins are enabled.
- Added plugin/manifest.json ""override"" property to allow finer-grained control of inspector.json.
",eplawless,2015-12-10 21:11:09
789,2015-12-09 02:38:21,"@3y3 Wondering if I could get your feedback on this change, whether it's missing anything etc.
",eplawless,2015-12-10 21:11:09
789,2015-12-09 21:11:56,"The reason for the ""override"" property in addition to ""exclude"" is in order to re-enable or tweak features that node-inspector has already set.

My immediate use case (likely with more to follow) is this plugin:

**manifest.json**

<S_CODE_TOKEN>

**module.json**

<S_CODE_TOKEN>
",eplawless,2015-12-10 21:11:09
789,2015-12-09 21:18:09,"In current time I'm ready to accept this changes, but keep in mind, that plugins api is unofficial because it is uncompleted:
- [x] DevTools Client
- [ ] Inspector process
- [ ] Application process
- [ ] Plugins installer

I will try to save ability to setup plugins dir, but I'm not sure, that there will not problems with `Plugins installer` step.
So I'll notify you about this as a first user of plugins api =)
And I'll call you in pull request for review.

I have some inline questions ip pr
",3y3,2015-12-10 21:11:09
789,2015-12-09 21:31:40,"Please isolate `override` option in new commit in current pr.
",3y3,2015-12-10 21:11:09
789,2015-12-09 21:32:32,"Sounds good, I'll make those changes.
",eplawless,2015-12-10 21:11:09
789,2015-12-09 22:03:46,"Made those edits, let me know if I missed anything?
",eplawless,2015-12-10 21:11:09
789,2015-12-09 22:16:29,"We're going to be actively developing and maintaining plugins, so I'm perfectly happy to adapt to the plugins API as it evolves and changes.  I think it's going to enable some really neat tools for our teams.

If you need some help with node-inspector itself at any point, I think I can swing some dedicated time for contributing to it.
",eplawless,2015-12-10 21:11:09
789,2015-12-10 18:24:53,"@3y3 is there anything else I should change?
",eplawless,2015-12-10 21:11:09
789,2015-12-10 21:13:55,"No. All ready and merged. I need to fix some bugs before next release, so wait next release after weekend.

Thank you.
",3y3,2015-12-10 21:11:09
788,2015-12-08 09:50:32,"To reproduce:
1. node --debug-brk in.js
2. node-inspector
3. open the web-debugger 
4. after var=script .... has been executed, open the file t.js2 and place a breakpoint (anywhere)
5. run the script

At the breakpoint note that in the windows 'Scope Variables', the global variables are always undefined. 

Thanks

-------in.js---------
var vm = require('vm');
var fs = require('fs');  
var script = new vm.Script(fs.readFileSync(""t.js2"", 'utf8'), {filename: 't.js2'}
script.runInNewContext({console:console});

-------t.js2---------
var o = {};
var a = null;
var b = 'alex'
var c = 123; 

console.log(b);
## <bountysource-plugin>

Want to back this issue? **[Post a bounty on it!](https://www.bountysource.com/issues/28943012-global-variables-not-visible-in-code-that-is-ran-in-a-new-context?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github)** We accept bounties via [Bountysource](https://www.bountysource.com/?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github).
</bountysource-plugin>
",alexpenev-s,
788,2015-12-08 11:45:02,"Just for the records: 
runIn*Context() functions have history of causing trouble in node-inspector:

<S_CODE_TOKEN>

There seem to be no real solution yet.
",xtough,
788,2016-03-02 12:59:49,"Hi Guys,
Is there an update with the issue? It's still reproducible.
",alexpenev-s,
787,2015-12-05 18:12:01,"[npm-debug.log.zip](https://github.com/node-inspector/node-inspector/files/52914/npm-debug.log.zip)
",maxyazhbin,2015-12-07 22:36:12
787,2015-12-07 22:36:12,"Looks like a problem with npm@3 please report to `npm` or to `mkdirp` project
",3y3,2015-12-07 22:36:12
786,2015-12-05 13:51:51,"Trying to install with:

<S_CODE_TOKEN>

Gives the following:

<S_CODE_TOKEN>
",jonrimmer,2015-12-06 20:35:52
786,2015-12-05 18:51:11,"+1 For this
",major-mann,2015-12-06 20:35:52
786,2015-12-06 20:35:50,"Fixed in 0.12.5
",3y3,2015-12-06 20:35:52
785,2015-12-05 04:45:30,"I'm attempting to configure a new Debian 8.2 (64bit) work environment and did a clean install from source of Node 5.1.1, clean install of Chrome from Google, pulled all the latest development tools from Debian (running gcc 4.9.2).

I'm not sure if the errors I am encountering when attempting an `npm install -g node-inspector` as root are node-inspector rooted in node-inspector or local configuration problems and am hoping to get some advice on how best to proceed. (there are keywords in the console output that look like node-gyp discussions from a year ago here). But much has changed.

Here's what I'm seeing:

<S_CODE_TOKEN>

The first thing that looks suspicious is the line:

<S_CODE_TOKEN>

Not sure why this would be: I'm running as root. This is a new VM and I have a snapshot so I just went ahead and created the missing directory as root, confirmed permissions, and tried again. Results were unchanged.

Later in the output we see a few `--fallback-to-build` followed by subsequent `npm ERR! code 1`

Not entirely sure where to start with this. Any advice about how best to proceed would be appreciated. Thanks.
## <bountysource-plugin>

Want to back this issue? **[Post a bounty on it!](https://www.bountysource.com/issues/28871797-installing-latest-on-debian-problems-with-node-gyp?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github)** We accept bounties via [Bountysource](https://www.bountysource.com/?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github).
</bountysource-plugin>
",ChrisRus,
785,2015-12-05 11:33:18,"Please try

<S_CODE_TOKEN>
",3y3,
785,2015-12-08 23:50:32,"@3y3 - sorry for the delay. I tried `npm i -g node-inspector --unsafe-perm` (executed as root) and this time received no build errors. Additionally, I'm single stepping through code and things look good. 

Curious, what have I actually done here? Will I need to take extra steps when next I upgrade for example?

Thank you very much!
",ChrisRus,
785,2016-02-18 17:58:01,"I had the similar problem to install `v8-debugger` and `v8-profiler` dependencies, and the solution explained into: #776. Maybe this can be a solution for you too :)
",mfdeveloper,
784,2015-12-03 18:33:59,"node-inspector version: 0.12.4
node version: v4.2.2
operating system: os x 10.11.2 Beta 

When I start node-inspector by forking a process and config with environment variables, the config is parsed as string, instead of the type they suppose to be. This cause some configs not working properly, For example, the preload config [here](https://github.com/node-inspector/node-inspector/blob/48a89a460ffd171e54189cea56727fea6db740a1/lib/ScriptFileStorage.js#L30) and saveLiveEdit config [here](https://github.com/node-inspector/node-inspector/blob/48a89a460ffd171e54189cea56727fea6db740a1/lib/DebuggerAgent.js#L281)

<S_CODE_TOKEN>

<S_CODE_TOKEN>
## <bountysource-plugin>

Want to back this issue? **[Post a bounty on it!](https://www.bountysource.com/issues/28827169-issue-with-environment-variables-config?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github)** We accept bounties via [Bountysource](https://www.bountysource.com/?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github).
</bountysource-plugin>
",GingerBear,
783,2015-12-02 12:33:35,"Hello,

I'm trying to profile some Node code by profiling my Mocha tests. I am able to attach just fine with `mocha --debug-brk` and it pauses on the first line, as described.

When I try to profile, however, it locks the tabs and I'm unable to navigate back to Source to continue past the breakpoint.

I thought a decent workaround would be to put `console.profile()` in my `before` and `console.profileEnd()` in my `after` hooks, but these functions are not available.

Would it be possible for the debugger to fill in those methods and respect them? or is there a workaround to start profiling while on a breakpoint? (discussed as a side issue in #574, but I found no resolution there)

Thanks!
## <bountysource-plugin>

Want to back this issue? **[Post a bounty on it!](https://www.bountysource.com/issues/28779304-support-console-profile-console-profileend?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github)** We accept bounties via [Bountysource](https://www.bountysource.com/?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github).
</bountysource-plugin>
",benmosher,
783,2015-12-02 12:39:38,"This turned out to work okay, but still not ideal:

<S_CODE_TOKEN>
",benmosher,
783,2016-07-15 13:58:57,"+1 implementing this would be great
",pmurias,
782,2015-11-30 23:00:13,"So. The first, everything was good. I start node-inspector, chrome tab open automatically and i saw the source files and could see debug info.

But after some time, after some restarts, i stuck in shit. node-inspector stops working normally.

I try reboot.
I was try --debug-brk. Yes my port is 5858. I got no antivirus. I am run ubuntu.

Nothing working guys. The pure and empty dev panel of chrome. Just empty sources and no debug info.

Any ideas?
## <bountysource-plugin>

Want to back this issue? **[Post a bounty on it!](https://www.bountysource.com/issues/28730436-node-inspector-blank-chrome-dev-panel?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github)** We accept bounties via [Bountysource](https://www.bountysource.com/?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github).
</bountysource-plugin>
",x8core,
782,2016-01-20 20:23:47,"I'm seeing the same thing now.  The inspector has worked in the past.  Tried latest Chrome and Safari.  This is a Meteor app.
",datanotion,
782,2016-11-30 09:27:19,same issue,zzuhan,
781,2015-11-29 08:22:39,"Can someone help with this?
",yohaia,2015-12-06 20:38:55
781,2015-12-06 20:38:55,"Fixed in 0.12.5
",3y3,2015-12-06 20:38:55
780,2015-11-27 22:52:43,"I get these two sexy errors when loading 8080: 

Runtime.js:358 Assertion failed: Unknown experiment canvasInspection
Runtime.js:367 TypeError: Cannot read property 'createSetting' of undefined

I'm also unable to hit breakpoints, or inspect variables. Any help would be greatly appreciated!
## <bountysource-plugin>

Want to back this issue? **[Post a bounty on it!](https://www.bountysource.com/issues/28666483-errors-on-loading-inspector-unable-to-hit-breakpoints?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github)** We accept bounties via [Bountysource](https://www.bountysource.com/?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github).
</bountysource-plugin>
",codybousc,
780,2016-02-22 21:00:08,"I'm experiencing a nearly identical issue. However, I can generally hit 'some' breakpoints but have been unable to determine which breakpoints it may or may not hit.

<S_CODE_TOKEN>

I experience the same issue whether I am using `node-debug` or `node --debug-brk` combined with `node-inspector`.
",joshjung,
779,2015-11-27 04:56:32,"I recently updated from version 9.2 (I know...) to latest and found that exceptions thrown in global functions are no longer shown as errors in the console when called from the console. Is this expected behavior? Back on version 9 I frequently called global functions from the console as a super quick test, which was really convienent! Is there a way to do that (or something similar) in the latest version?

I created a super simple example express server https://gist.github.com/kevinob11/5beb212ed16d467d51d4. When you call `test()` in the console you see the thrown error as seen below:
<img width=""427"" alt=""screen shot 2015-11-26 at 9 53 06 pm"" src=""https://cloud.githubusercontent.com/assets/4147929/11434331/1fcdcd96-9488-11e5-8691-d9a4734de31b.png"">
But on version 12.3 it just fails silently:
<img width=""377"" alt=""screen shot 2015-11-26 at 9 47 16 pm"" src=""https://cloud.githubusercontent.com/assets/4147929/11434352/7443dc6c-9488-11e5-80cc-45122f226046.png"">
## <bountysource-plugin>

Want to back this issue? **[Post a bounty on it!](https://www.bountysource.com/issues/28646796-exceptions-thrown-in-global-functions-are-not-shown-as-errors-in-the-console?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github)** We accept bounties via [Bountysource](https://www.bountysource.com/?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github).
</bountysource-plugin>
",kevinob11,
779,2016-01-22 12:02:59,"Hi, I have same problem here try:

<S_CODE_TOKEN>
",pravdomil,
779,2016-01-22 20:59:38,"That works, but makes this shortcut not really worth it. Any idea if this will be supported again in the future?
",kevinob11,
778,2015-11-26 23:17:47,"<S_CODE_TOKEN>

[npm-debug.txt](https://github.com/node-inspector/node-inspector/files/45313/npm-debug.txt)
",x-yuri,2015-12-04 16:53:20
778,2015-12-01 16:44:14,"same here., Linux 3.16.0 Debian stretch/sid. 
node 5.10
npm 3.5.0
node-gyp 3.0.3-2
gyp 0.1+20150913git1f374df9-1
",stelf,2015-12-04 16:53:20
778,2015-12-01 20:32:11,"Same here.

<S_CODE_TOKEN>
",gunar,2015-12-04 16:53:20
778,2015-12-03 16:38:47,"Same here

Linux Ubuntu 15.04 
npm 3.3.12
node v5.1.0
",davejoem,2015-12-04 16:53:20
778,2015-12-03 21:48:17,"How about `sudo npm i -g --unsafe-perm node-inspector` ?
",3y3,2015-12-04 16:53:20
778,2015-12-03 23:00:55,"Indeed, that helped. What was the issue? Is it `npm` who's at fault?
",x-yuri,2015-12-04 16:53:20
778,2015-12-04 13:27:44,"@x-yuri Node 5 is using npm 3, which is considered a rewrite. It's using sane permissions for files, impacting modules that relied on bad permissions.
",KenanSulayman,2015-12-04 16:53:20
778,2015-12-04 13:38:29,"Yeah, that worked. @3y3 and @KenanSulayman, thank you!
",gunar,2015-12-04 16:53:20
778,2015-12-16 11:56:18,"also confirm this is a valid solution for node v5.2.0 // npm 3.3.12 on debian testing 3.16.7-ckt11-1
",stelf,2015-12-04 16:53:20
777,2015-11-21 17:34:12,"Hi there,

I have a transitive dependency on node-inspector and it started failing recently... I Cannot build from the source. Is there anything I can do to fix this? I cloned and installed v8-profiler properly.
## npm install node-inspector broken

<S_CODE_TOKEN>
## npm install v8-profile working properly

<S_CODE_TOKEN>
## <bountysource-plugin>

Want to back this issue? **[Post a bounty on it!](https://www.bountysource.com/issues/28498526-error-installing-rhel-7-node-0-10-40-sh-node-pre-gyp-command-not-found?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github)** We accept bounties via [Bountysource](https://www.bountysource.com/?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github).
</bountysource-plugin>
",marcellodesales,
777,2015-12-06 20:39:54,"Try to use:

<S_CODE_TOKEN>
",3y3,
776,2015-11-19 03:05:10,"Environment

<S_CODE_TOKEN>

Log

<S_CODE_TOKEN>
",superclarkk,2015-12-06 20:43:37
776,2015-11-20 04:11:45,"I can confirm this as well.
",xekoukou,2015-12-06 20:43:37
776,2015-11-20 09:17:03,"@xekoukou - could you give details of your environment?
",superclarkk,2015-12-06 20:43:37
776,2015-11-20 10:03:38,"OS: Debian Jessie 3.16.7-ckt11-1
node: All versions from v3 to v5. I didn't check all but I had to revert to version 0.12.x for it to work.
python 2.7.9
gcc 4.9.2
",xekoukou,2015-12-06 20:43:37
776,2015-11-23 00:36:15,"i'm also having issues installing with latest version of node (5.1.0) on windows 10.  same error(s)
",tehOPEologist,2015-12-06 20:43:37
776,2015-12-01 07:41:54,"> ../../nan/nan.h:41:3: error: #error This version of node/NAN/v8 requires a C++11 compiler

You need a version of `g++` that supports the C++11 features.

Try upgrading your gcc and g++ compilers and try again.
",fiznool,2015-12-06 20:43:37
776,2015-12-06 20:43:37,"As @fiznool says this is a problem with C++ compiler in subpackages.
Anyway node-inspector installs successfully in this case.
Please retarget this issue to package there it happens.
",3y3,2015-12-06 20:43:37
776,2015-12-07 01:08:15,"For Ubuntu 12.04, I resolved it as follows:

<S_CODE_TOKEN>

Check that the correct versions of gcc and g++ are being used by default by running `gcc -v; g++ -v`
",superclarkk,2015-12-06 20:43:37
776,2016-02-18 18:00:36,"Maaaany thnks @superclarkk !! This solution about `g++` and `gcc`version 5 works for me!! About this, `v8-debug` and `v8-profiler` were installed :)

+1
",mfdeveloper,2015-12-06 20:43:37
776,2016-03-06 06:46:49,"awesome work!
",shuzhang1989,2015-12-06 20:43:37
776,2016-03-08 06:27:45,"Thank you @superclarkk! I was seeing this issue on Travis-CI, so I had to update your formula slightly to make it non-interactive. From my .travis.yml:

<S_CODE_TOKEN>
",kalahari,2015-12-06 20:43:37
776,2016-05-31 18:50:35,"Sorry to bring this up again, but I am getting the same error on CentOS 6, using node v6 and gcc/g++ v5.2.1 Is it necessary to update to 5.3.1, or could there be something else wrong?
",Re0h,2015-12-06 20:43:37
776,2016-06-05 10:25:54,"@Re0h, I upgraded to gcc 5.4.0 on CentOS 6 (had version 4) and it still fails.
",ronenm,2015-12-06 20:43:37
776,2016-06-05 12:37:09,"@ronenm @Re0h Apparently, this error does not necessarily mean that the npm installation failed as a whole. As long as npm ends it report with a list of installed dependencies, you are good to go. I was at least, my project runs just fine after I fixed an error totally unrelated to this one.
",Re0h,2015-12-06 20:43:37
776,2016-08-03 11:00:39,"i have the same issue.
",arjunkori,2015-12-06 20:43:37
775,2015-11-18 16:04:23,,danramey,2015-11-24 20:50:36
774,2015-11-10 02:01:52,"When I want to open node-inspector to debug an Electron app I've got this error in opened node-inspector console:

<S_CODE_TOKEN>

Node.js: 4.1.1.
Node Inspector: 0.12.3
Got this error both in electron-v0.33.7-win32-ia32 and electron-v0.34.3-win32-x64 with --debug=5858.

If use --debug-brk=5858 i've got bellow error in cmd:

<S_CODE_TOKEN>

Any help???
## <bountysource-plugin>

Want to back this issue? **[Post a bounty on it!](https://www.bountysource.com/issues/28113452-error-when-debugging-electron?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github)** We accept bounties via [Bountysource](https://www.bountysource.com/?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github).
</bountysource-plugin>
",cyrusthegreatking,
774,2015-11-30 02:42:58,"Same issue
",leftstick,
774,2015-12-02 10:13:17,"+1
",lukeapage,
774,2015-12-02 10:20:46,"Possibly a electron bug from the sounds of this: https://github.com/atom/electron/issues/3378
",lukeapage,
774,2016-01-06 08:09:18,"this is an electron bug - with some help I've improved the instructions on how to debug electron with node-inspector

https://github.com/atom/electron/pull/4004

this bug is a duplicate of #730 and #649
",lukeapage,
773,2015-11-07 16:17:21,"not an issue, my fault.
## <bountysource-plugin>

Want to back this issue? **[Post a bounty on it!](https://www.bountysource.com/issues/28056197-not-beeing-able-to-get-scope-vars-neither-hovering-over-the-vars-brings-a-tooltip?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github)** We accept bounties via [Bountysource](https://www.bountysource.com/?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github).
</bountysource-plugin>
",Maxthat,2015-11-07 16:21:16
772,2015-11-06 07:05:54,"I have added a new option `--preload-exclude`.  Sometimes I don't want  `node_modules` to preload, because that files all preload together will cause my debug efficiency.
#### Example - preload exclude all node_modules.

<S_CODE_TOKEN>

But I found that even though I blocked these files, still very slow startup times.   I rewrote `listScripts` in ScriptFileStorage.js.  

Now It can be very fast startup times, and even if  did not use `--preload-exclude .*\\/node_modules\\/.*`
",shitiven,2016-02-09 12:13:35
772,2015-11-10 16:00:37,"@shitiven I added an [option](#750) you may want to look at.  
It adds an option that will ignore the directories and files that you pass in using glob notation.
Example. 
`node-debug --ignore ""**/node_modules/**"" <filename>`

I use it to ignore node_modules which makes my debug startup time go from close to a minute down to a few seconds.
",zanemcca,2016-02-09 12:13:35
772,2016-02-09 12:13:35,"Thank you for contribution!
In node-inspector 0.12.6 released alternative solution which solves this problem
",3y3,2016-02-09 12:13:35
771,2015-11-02 14:05:57,"On the weekend i tried to upgrade my project to the newly relased babel 6. 

I am using the [require hook](https://babeljs.io/docs/usage/require/) approach. They changed it a bit, now i have to `require('babel-core/register')` instead of `require('babel/register')`. 

Everything transforms as before, but in node-inspector i am not allowed to place any breakpoints anywhere in the affected files which are being transpiled.

I am using:
node js v5.0.0
node-inspector v0.12.3 
babel v6.0.15 
babel-core v6.1.2 with es2015 and stage-0 presets

EDIT: 
Here you can find the [reproduction repo](https://github.com/tsm91/babel-bug-reproduction).
Also opened a ticket for the babel repo [#2968](https://github.com/babel/babel/issues/2968)
## <bountysource-plugin>

Want to back this issue? **[Post a bounty on it!](https://www.bountysource.com/issues/27893027-cannot-place-a-breakpoint-with-babel-6-x-x?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github)** We accept bounties via [Bountysource](https://www.bountysource.com/?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github).
</bountysource-plugin>
",tsm91,
771,2016-01-05 16:34:19,"@CrabDude any updates? been fighting this, have a good repo case here: https://github.com/amcdnl/debug-hell
",amcdnl,
771,2016-01-08 19:39:57,"@amcdnl While I am the author of `babel-node-debug` (and I plan to update it to babel@6 compatibility soon), this specific issue is outside my expertise since I'm only mildly familiar with the `node-inspector` and `babel` projects. Unfortunately, this is an issue for the babel or node-inspector developers to sort out.
",CrabDude,
770,2015-10-31 07:22:00,"Error: Cannot find module '/opt/local/node-v0.12.0-linux-x64/lib/node_modules/node-inspector/node_modules/v8-debug/build/debug/v0.5.4/node-v14-linux-x64/debug.node'
Instead node-v11-linux-x64/debug.node' exists in this directory.
Following are the versions that I have installed on my system:
node -v
v0.12.0
node-inspector -v
 v0.12.3
npm -v 
2.5.1
I have tried to run the npm run install in v8-debug and v8-profiler but the error still persists.
Any Help please ???
",nidazehraa,2015-12-06 20:46:49
770,2015-11-01 17:13:31,"I got the same error, and had to do:
`npm -g uninstall node-inspector && npm -g install node-inspector` to force node-inspector to rebuild the modules it needs to link tt he new version of the V8 debugger
",nikmartin,2015-12-06 20:46:49
770,2015-11-24 20:55:47,"Are you using `nvm`?

This situation happens if you have two different node versions installed on your machine (one default and one other with help of nvm).
One other case - you update your node version, but miss to update your global dependencies. It is important because some modules (for example `node-inspector`) have some c++ addons, which need to be rebuilded for new node version.
",3y3,2015-12-06 20:46:49
770,2015-12-06 20:46:49,"Try to install 0.12.5. This version includes prebuilt binaries for all actual node versions from the box.
Feel free to reopen this issue if it still exist.
",3y3,2015-12-06 20:46:49
769,2015-10-29 03:13:03,"When I run the following command:
node-debug singleTest2.js

I get the familiar chrome window but then as I am stepping through my debug points, websockets get closed and the console shows:
Error: Injection failed: no require in current frame.
## <bountysource-plugin>

Want to back this issue? **[Post a bounty on it!](https://www.bountysource.com/issues/27788650-error-injection-failed-no-require-in-current-frame?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github)** We accept bounties via [Bountysource](https://www.bountysource.com/?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github).
</bountysource-plugin>
",maxyazhbin,
768,2015-10-26 21:57:49,"I've got a super simple route:

<S_CODE_TOKEN>

I put a breakpoint on x++;.

When the inspector stops here, I see x:1. I double click on 1 and set to some new value, like 5. When I hit enter, it reverts back to 1. I simply can't change it.

However... when I hit resume in the debugger and the page loads, it actually worked, I see the changed value returned to the browser. If I step to the next line of execution, X has been properly modified too. 
## <bountysource-plugin>

Want to back this issue? **[Post a bounty on it!](https://www.bountysource.com/issues/27716449-changing-variables-works-but-doesn-t-render-right?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github)** We accept bounties via [Bountysource](https://www.bountysource.com/?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github).
</bountysource-plugin>
",cfjedimaster,
767,2015-10-19 19:27:27,"Just tried to uninstall and re-install node-inspector and it just won't work.

[Here's the npm debug log](https://www.dropbox.com/s/to54hili33kco2b/npm-debug.1.log?dl=0)

Please note that while the actual issue is being thrown by bufferutil, [according to them](https://github.com/websockets/bufferutil/issues/22) it is because the dependency is out of date.

<S_CODE_TOKEN>
## <bountysource-plugin>

Want to back this issue? **[Post a bounty on it!](https://www.bountysource.com/issues/27530947-cannot-install-on-windows-with-node-4-1-1?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github)** We accept bounties via [Bountysource](https://www.bountysource.com/?utm_campaign=plugin&utm_content=tracker%2F195817&utm_medium=issues&utm_source=github).
</bountysource-plugin>
",togakangaroo,
767,2015-11-01 22:59:05,"+1 same issue with 5.0.0
",swaheed2,
767,2015-11-07 12:01:45,"+1 with 5.0.0 on Mac Yosemite
",maruf89,
767,2015-11-17 03:25:08,"Install node-inspector on the Windows too difficult，Windows 10、Node 5.0.0 .
",XuJinNet,
767,2015-11-22 23:15:30,"any status report on this?  can't get it to install, either.  running windows 10, latest node (5.1.0)
",tehOPEologist,
767,2015-11-24 20:59:14,"This is problem with npm v3 and `bufferutils` (part of `ws` module) module, not with `node-inspector` itself. Please call `ws` module contributors.
",3y3,
767,2016-02-10 21:52:08,"Running Node 4.2.6 and npm 3.7.2 and getting the same. I've got VS2013 and VS2015 installed and this is the only package having this issue. I'm explicitly tried in the VS 2015 msbuild prompt as admin.

Base on a tip i read elsewhere I've also tried `npm config set msvs_version 2015 --global` and that didn't help, BUT `npm config set msvs_version 2013 --global` did (uninstall first, run that then install for those not familiar).

Sadly, this didn't resolve the slow startup or crash that had me reinstalling to begin with :(
",rainabba,
767,2016-02-10 21:58:50,"@rainabba , you have slow startup on node-inspector 0.12.6?
",3y3,
767,2016-02-10 22:01:29,"Very. My app takes ~4.5 seconds to get settled normally. With `node-debug` I get an initial break like with --debug-brk. I hit resume in the UI (which comes up quickly), then it takes ~10 before i see anything more and then I eventually get the crash that's holding me up.

The files at the left are not loaded initially either except for my index. After that ~10sec delay, they start to populate, but then I get the crash.
",rainabba,
767,2016-02-10 22:16:50,"How about `node-debug --hidden node_modules` ?
",3y3,
767,2016-02-10 22:19:10,"MUCH faster! I hit the crash as quickly as without --debug. Is there a way to make that default for node-inspector or should I just alias it?

Now to figure out why --debug is crashing my app :/
",rainabba,
