issue_num,datetime,body,login,mention_login
648,2015-05-23 17:24:04,"@marcominetti , read also https://github.com/babel/babel/pull/1587
",3y3,marcominetti
648,2015-06-02 13:52:59,"@marcominetti , sorry for pending this. I don't have a time to work on source maps on this week, but I follow the work.
We also discussed about this bug with Bajtos in gitter chat, so I need to fix and extend my part of commits.

Don't worry about this now. I'll rebase and merge all important parts and I'll present it for your review.
",3y3,marcominetti
648,2015-06-14 20:25:48,"@marcominetti , I landed it as be64d801ea8bbf418ba316a23610b16ad1a4f1cb with some minor changes.

Thank you for contribution!
",3y3,marcominetti
646,2015-08-07 12:21:14,"@galblank , this is actual solution for NI 0.12.2 ?
I'm discouraged by step 1...
",3y3,galblank
644,2015-06-01 17:55:54,"@ritch What are your Node and Node Inspector versions?
",bajtos,ritch
643,2015-05-13 21:16:25,"@ritch , I released 0.10.1 just now. Can you reproduce this on new version?
",3y3,ritch
638,2015-05-15 21:26:15,"ping @i5ting 
ping @mrgamer
",3y3,i5ting
634,2015-05-05 20:59:40,"@adambiggs , thanks for bug report and pr.
Now my turn to lose some time trying to override this using `front-end-node` folder =)
Anyway solution will be very hackly...
I'll return to review from some time.
",3y3,adambiggs
634,2015-05-06 20:22:54,"@adambiggs , great thanks for contribution. :beers: 
",3y3,adambiggs
632,2015-05-14 06:53:29,"@emburns , if your problem doesn't solved please read https://github.com/node-inspector/node-inspector/issues/631
",3y3,emburns
632,2016-05-26 13:38:33,"+1 for @mschipperheyn .. same here:

node-v11-darwin-x64 found, node-v47-darwin-x64 expected

node 5.5.0
",wzr1337,mschipperheyn
631,2015-05-08 18:27:40,"@bobpappas , this is a right place for discussion about your problem. So I see that `node-pre-gyp` tries to download wrong prebuild version.
Please give me a result of next command executed in the same shell in which you tried to install node-inspector.



Also I wonder to see



and


",3y3,bobpappas
631,2015-05-11 16:39:47,"@bobpappas , I think it's ready to go.
Try `npm install -g node-inspector --target=1.6.3` now.
At current time builds prebuild binary for `v8-profiler` - this also can be reasonable for you.
",3y3,bobpappas
631,2015-05-11 21:08:15,"@bobpappas , this is an epic hoodoo! I don't know why, but 5.2.6 was corrupted in npm. I published 5.2.7, and already tested what it installs correctly. At current time CI servers prepares prebuild binaries.

Thank you for your patience and help in debugging.
",3y3,bobpappas
631,2015-05-15 20:40:38,"I close this, because @bobpappas confirm issue resolving.
@jamespacileo , feel free to reopen this issue, if original problem doesn't solved.
",3y3,jamespacileo
631,2015-05-15 20:40:38,"I close this, because @bobpappas confirm issue resolving.
@jamespacileo , feel free to reopen this issue, if original problem doesn't solved.
",3y3,bobpappas
631,2015-05-18 15:03:19,"@RandScullard , I see that you have a problem with downloading prebuild binaries
 **( do you work behind a proxy? )**.
In your case npm tries to build v8-debug from source and tries to download node sources for building.
Unfortunately cdn for iojs sources is different from nodejs.
I know a complicated solution how to build it for iojs, but before we go by this way, I prefer to understand, why prebuild binaries doesn't works for you.

So... Do you work behind a proxy?
",3y3,RandScullard
631,2015-05-20 08:04:00,"@RandScullard , I confirm your issue.This is an issue specially for electron. 
I opened new issue for this https://github.com/node-inspector/node-inspector/issues/649
",3y3,RandScullard
628,2015-05-15 09:09:16,"Thanks @cr0cK... I'll investigate during the we...
",marcominetti,cr0cK
628,2015-05-15 09:52:05,"@marcominetti , I already have in plans to test front-end update (with new front-end system, this promises to be simple), so, if you want it soon, I'll make it on this evening or on weekend.
",3y3,marcominetti
628,2015-05-15 10:25:58,"@marcominetti , can you open a pr to look on progress?
",3y3,marcominetti
627,2015-05-25 08:53:06,"@3y3 could you please add a new section to README.md explaining how to use plugins? It would be great to have some documentation for plugin authors too, I think it's better to move the docs to a different place (either a new md file or perhaps a wiki page).

I don't have enough time to review this PR in detail. If it works for you and for @marcominetti, then I am fine with merging it as it is.
",bajtos,marcominetti
627,2015-05-25 09:11:09,"@bajtos , there is one wrong place:
`InspectorBackendCommands.js` and `SupportedCSSProperties.js` moved to `front-end-node` folder (you requested this movement some prs ago). But it doesn't work as expected.
Will be it acceptable to add new express `get` statement like this:



Or you see more elegant way?
",3y3,bajtos
627,2015-05-25 09:58:54,"@auchenberg ,

> Question: Is the idea to Fork the DevTools front-end in order to support
> node-inspector specific plug ins?

No, we won't to design our own plugins system for DevTools.

This is a first step of complex plugin system for Node Inspector.
We have three levels, where we want to inject code: frontend, inspector's backend, application.
This PR implements entry point to be able to load plugins to frontend.
So you have full access to DevTools sources, i.e. you can use `chrome extension APIs` or modify internal devtools methods.
",3y3,auchenberg
627,2015-05-25 10:08:38,"@bajtos ,

We use `front-end-node` as a folder with all overrides, but we store all overrides relative to `/node` path.

Main reason to remove `InspectorBackendCommands` from `front-end` - cleanup this folder from any changes. After this step there will no files, which we need to copy to `front-end` folder using `update-front-end` script.

But if we simple move `InspectorBackendCommands` to `front-end-node` folder, this doen't work, because it will be resolved as `/node/InspectorBackendCommands.js`, but we expect `/InspectorBackendCommands.js`
",3y3,bajtos
626,2015-04-30 11:38:20,"Hi,

so there seems to be a bug in https://github.com/benderjs/browser-launcher2 but I also have to probably wrap the call with a try-catch to avoid the error.

@LegendaryTom can you do the following in your shell and paste your output?


",jakub-g,LegendaryTom
626,2015-05-04 15:33:19,"Thanks @jakub-g for looking into this.  Here's the shell output:



I tried uninstall/reinstall of node-inspector and got the same result.  I also tried the alternative method:


",LegendaryTom,jakub-g
626,2015-05-04 16:03:56,"@LegendaryTom try removing the cached browser list at `%USERPROFILE%/.config/browser-launcher2/config.json`. Otherwise, the new win-detect-browsers is never called (I suspect).
",vweevers,LegendaryTom
626,2015-07-31 21:41:21,"@vweevers I am getting same error on Windows 7 machine. My default browser is FF. Is there work around for this?
",reyou,vweevers
626,2015-07-31 22:01:30,"@reyou Have you tried the above (reinstalling or updating, then removing the cache file)?
",vweevers,reyou
625,2015-04-29 18:36:22,"@david-knipe-hp , thanks for bug report. I pushed a commit that fixes this small bug, so this will be completely fixed in 0.10.1.

As a workaround you can use link that printed in node-inspector terminal on startup.
",3y3,david-knipe-hp
624,2015-04-27 20:22:13,"This fucking situation, when iojs works better on Windows...

@iliakan , you can reproduce this on every script or on some special?
I tested iojs 1.8.1 on Windows in `debug` and `debug-brk` mode - all works fine.
I used `node-inspector` command because on Windows `node-debug` doesn't work correctly with iojs.

I know a line where this error happens, but I can't explain this situation.
",3y3,iliakan
621,2015-05-12 08:11:09,"@marcominetti , sorry for pending of your features, but there is a lot of bugs, which I need to fix and release before review.
",3y3,marcominetti
621,2015-05-14 13:21:28,"Hello, @marcominetti , I target you from Plugin system pr. Also you can look on [0.10.2 milestone](https://github.com/node-inspector/node-inspector/milestones/0.10.2), here are bugs and features with hight priority. It is not necessary, what all this bugs needs to be fixed, in some situations we need only to describe solution. For example #566 - you are friendly with new front-end, so you can target man to entry point for this feature (or implement it by yourself).
So look at list, and if you ready to fix something - notify me.
",3y3,marcominetti
621,2015-07-01 11:57:25,"hi @a7madgamal @3y3  I've successfully implemented the feature but there is a huge memory consumption cause I need to cache/preempt source files in arrays because search feature generates very huge number of getScriptSourceById/getResourceContent requests to the debugger through DebuggerClient and everything crashes... I could cache source in /tmp/ filesystem (but it's not so clever in cloud environments for the I/O)...

Solutions:
1. fix debugger client or debugger backend crash on huge requests (best)
2. implement an ordered queue at getScriptSourceById and getResourceContent (@3y3?)
3. keep this implementation and/or move cache on disk (worst)

You can try implementation with ljve-inspector module available on npm (I use it actually).
",marcominetti,a7madgamal
621,2015-07-01 14:28:19,"@marcominetti , I'm not familiar with search API in DevTools, but if I understand right main problem - we receive lot of parallel requests like `searchInContent` and we try to require sources for each `scriptId` also in parallel mode. So, we need to review strategy of original DevTools, when there exists a linked local folder:
- If in this case DevTools tries to search in all files (not only in loaded to front-end), then we need to completely avoid `getScriptSourceById` and use `fs` (this makes some problems for generated scripts, but I prefer to ignore this problems in initial implementation)
- Otherwise we can move search logic to app (look at injection example in `ConsoleAgent`)

In all this cases we need to completely avoid caching.

So, main question on current step - are we need to search in preloaded resources?
",3y3,marcominetti
621,2015-07-01 15:00:21,"@marcominetti I installed your fork and its working greatly but when i search and click on a line it always highlight the NEXT line!
I want you to confirm this and if it turns out to be a bug I think I can help you fix it quickly 
HINT:check the function `getLine(doc, n)` `return chunk.lines[n];` in the ""codemerror.js"" file should be n-1 if n > 0

@3y3 I think it's ok for the search process to be a little bit slower and works like 10 files at a time then next 10 etc. for a basic fix. After all it's better than nothing!
",a7madgamal,marcominetti
621,2015-07-01 15:02:40,"@a7madgamal , I agree that we must sacrifice performance for stability
",3y3,a7madgamal
621,2015-07-01 16:00:36,"@a7madgamal yep the bug of next line is fixed within an unpublished version... I'll publish it after some cleanup...
",marcominetti,a7madgamal
621,2015-07-15 07:03:14,"Hello @marcominetti , sorry for ignoring your previous comment - I'm very busy at this time. I'll review your changes as soon as possible. I'm not sure that this will happen today, but definitely on this week.
",3y3,marcominetti
621,2016-01-12 13:05:08,"Hi @grsabreu, in the weekend I'll check the status against latest commits to the master branch... are you experiencing specific problems?
",marcominetti,grsabreu
621,2016-01-13 05:49:29,"@marcominetti , please don't miss time at current weekend. I'll release ""Node Inspector Next"" at this month (I hope) with new frontend and completely reimplemented server. So it's not reasonable to rebase at current master.

Node Inspector Next breaks compatibility with oldest node versions (compatibility starts with 4.*), but implements lot of new features.

I'm sorry that I pending this pr, but each time then I start to review it, there happens new broken node release.
",3y3,marcominetti
619,2015-04-27 07:50:24,"@scitecwri thank you for reporting the issue. I am afraid I don't understand the problem you are experiencing. Can you please add more details and describe steps how to reproduce the problem?
",bajtos,scitecwri
618,2015-05-29 09:42:58,"@marcominetti let's not wait for @auchenberg and move this patch forward. Could you please rework the code to serve the debugger at the root url, as discussed above?
",bajtos,marcominetti
618,2015-05-29 10:04:56,"@bajtos Yep, I should have time this afternoon or evening to carry out all ni related tasks... (CEST)
",marcominetti,bajtos
618,2015-05-29 10:28:32,"Looks good. I don't have any problem with removing /debug, as long it won't
cause problems with /json or future endpoints.
On May 29, 2015 6:04 PM, ""Marco Minetti"" notifications@github.com wrote:

> @bajtos https://github.com/bajtos Yep, I should have time this
> afternoon or evening to carry out all ni related tasks... (CEST)
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/node-inspector/node-inspector/pull/618#issuecomment-106763336
> .
",auchenberg,bajtos
618,2015-05-30 15:14:08,"done @bajtos 
",marcominetti,bajtos
614,2015-04-17 12:15:55,"Hello @iliakan .

So, today I merged new frontend and I wait some small changes from @marcominetti .
Now then we have new frontend, it is reasonable to extend our functionality by debugging promises, getters/setters and more other. This is a next big step. #450

From small steps:
There is a #560 , that fixes #597, and I hope, it will be merged on next week. (Can you test it and submit what it works?)

Released 0.12.0 with new debugger system is a big problem not only for node inspector, but also for node (iojs/io.js/issues/858, iojs/io.js/issues/781). We have some native features `v8-debug` and `v8-profiler` that already compatible with `iojs` on compilation stage, but breaks compatibility on running from `node-debug` command on windows (iojs/io.js/issues/751)

So I very wait for iojs/io.js/issues/751 it blocks lot of my work on iojs.
",3y3,iliakan
613,2015-04-17 07:08:08,"Hello, @cdaringe , thanks for verbose description.
At first glance your first experiment is related with #597
The second looks like a node problem. Can you reproduce it on 0.10._?
Or maybe using `node debug` command on 0.12._?

I inspect the same problem at current time - `TypeError: undefined is not a function` in place where it is impossible, but I can't prepare a small bug sample to retarget this problem to nodejs.
",3y3,cdaringe
611,2015-04-16 17:32:55,"hi @johnmarkos, i posted one unreliable condition which produces this in the #613 thread.  the code that leads to that condition above isn't open-sourced yet, otherwise I would have slapped up a gist!  however, i will spend some more time trying to reproduce its conditions if #613 isn't sufficient
",cdaringe,johnmarkos
608,2015-04-07 22:18:26,"@exceptDefeat try to update your node version and npm . 
take a look at [n](https://www.npmjs.com/package/n) or [nvm](https://github.com/creationix/nvm)
",fernandoneto,exceptDefeat
603,2015-04-06 18:27:55,"+1 @ApolloTang Found a workaround for this? Google doesn't instantly help
",kureus,ApolloTang
603,2015-04-27 06:48:49,"@akirattii , this looking like a problem with v8-debug submodule. I saw this problem then change my node version from 0.12.0 to 0.12.2. Can you try to completely reinstall node-inspector:


",3y3,akirattii
603,2015-04-29 18:28:38,"@kureus , I wonder to look on your install log.
",3y3,kureus
603,2015-04-30 13:48:29,"@kureus , thanks. Your problem confirmed as bug. I need to update `v8-debug` and `v8-profiler` bundled `node-pre-gyp` version to 0.6.5. This version knows about node 0.12.2.
",3y3,kureus
603,2015-05-05 15:35:03,"@ashelley , thanks for verbose description. At first glance this is a problem with `ws` module. I wonder to see your install log. 
You also can try to update `ws` module



Next information that can be useful is [debug logs](https://github.com/node-inspector/node-inspector/wiki/Debug-logs)
",3y3,ashelley
603,2015-05-05 17:07:12,"@ashelley , no problem. You can also use `--no-preload` flag, if you want to work in directory without `package.json`
",3y3,ashelley
603,2015-05-06 08:19:22,"I close issue because work on 0.12.2 confirmed by @ashelley .
If original problem wasn't resolved, call me to reopen this issue.
",3y3,ashelley
603,2015-05-08 18:19:44,"@bobpappas , you have `iojs` installed anywhere?
",3y3,bobpappas
600,2015-04-24 17:19:22,"@3y3 does v8-debug support Node v0.8?

@jfromaniello what is your npm version? Can you reproduce the problem using `npm@1.4` too?
",bajtos,jfromaniello
600,2015-04-24 17:39:06,"@bajtos 


",jfromaniello,bajtos
600,2015-04-27 07:23:50,"> @3y3 v8-debug has engine: >=0.10. It may be reasonable to update node-inspector engine. Or we need to support 0.8?

How much work is needed to support Node v0.8?

If it's too much work and/or you don't have time to maintain support for Node v0.8, then we should drop support for Node v0.8 in Node Inspector indeed.

@jfromaniello I believe `node-inspector@0.7` supports Node v0.8 well, can you please give it a try?
",bajtos,jfromaniello
599,2015-09-07 15:46:51,"@jakub-g Thanks for the hints. Never got around to looking into this before (haven't been using NI much lately). Will try to spend some time investigating in the next few weeks.
",medington,jakub-g
594,2015-03-30 21:30:37,"Merged. Thanks @marcominetti .
Sorry for delayed review - lot of work on node-inspector internals.
",3y3,marcominetti
583,2015-06-16 19:48:37,"@rbaprado , have you tried `npm cache clean`?
",3y3,rbaprado
582,2015-03-10 11:09:43,"Hello, @marcominetti . I'm not sure that making `babel` a part of `node-inspector` is a right thing.
But this is a good point to start extended discussion about plugins.
For example, we have [one other](https://github.com/node-inspector/node-inspector/issues/502) feature issue, about highlighting `debug` module colors in console, but this is useful only for users that use `debug` module in their projects, so this can't be implemented as main part of node-inspector.

I'd like to provide to users simple way to extend `ni` by plugins.
This is a work on two-three fronts:
1. frontend extension
2. inspector backend extension
3. [app extension]

Your current pr takes only first part. So, how I see frontend extension mechanism:
1. We can store all plugins in subdirectory with same name. Example:


1. Each plugin has name in npm `node-inspector-<plugin name>`. Example `node-inspector-babel`
2. Each plugin has `module.json`, like [this](https://github.com/3y3/node-inspector/blob/frontend/front-end-node/module.json), [inspector.json](https://github.com/3y3/node-inspector/blob/frontend/front-end-node/inspector.json) and optionally [protocol.json](https://github.com/3y3/node-inspector/blob/frontend/front-end-node/protocol.json). We need to compile extension structure on node-inspector startup, or for each new [ws session](https://github.com/node-inspector/node-inspector/blob/master/lib/debug-server.js#L20-L23)
3. Add new paths to [express router](https://github.com/3y3/node-inspector/blob/frontend/lib/debug-server.js#L61-L64), like



Where `compiled_in_memory_inspectorjson` is the result of something like this:



So for example if we have `babel` plugin:
`cd node-inspector/plugins/babel`
`echo module.json`



`BabelPlugin.js` is your current diff for overrides.

`echo inspector.json`



`echo protocol.json`



And `compiled_in_memory_inspectorjson` is equal to:



We need to compile same way `protocol.json`.

So, @marcominetti , are you ready to implement plugin system? This work is relative to `frontend` pr. Unfortunately in current time I work on other `ni` issues, and can't finish `frontend` pr at soon, but I'm ready to review prs relative to it.
So keep in mind that this is a discussion about plugins, and your thoughts are important.
Welcome to discussion on [gitter](https://gitter.im/node-inspector/node-inspector)

/cc @bajtos 
",3y3,marcominetti
582,2015-03-11 11:21:42,"> Ok, I can do develop the plugin system.

@marcominetti , good news!

Feature request already exists (#180). I'll update information.

> why are you defining npm naming convention?
> 
> Is it related to your next startup system proposal (ni install)?

Yes. But it's out of scope of current feature. 
Current `install` solution - clone repo into plugins folder =)
",3y3,marcominetti
582,2015-03-11 19:26:56,"> Current install solution - clone repo into plugins folder =)
> 
> > IMO that pretty much sucks

@bajtos , I'm agree. Please read my thoughts in `install` part of #578
",3y3,bajtos
582,2015-03-12 17:20:48,"@3y3 @bajtos ...a solution could be integrate npm (through npm link instead of having it in ni deps) and just look for every node module - installed locally (cwd) and globally - that matches node-inspector-plugin-xxx name.

IMO the naming convention could be:
- node-inspector-xxx: custom inspector bundled with plugins (out of scope for the plugin system feature
- node-inspector-plugin-xxx: plugin that extends ni and contains the module.json, protocol.json and inspector.json and related files

At load time, ni will find the matching node-inspector-plugin-xxx modules, read jsons and create proper static express paths for frontend files. In this case I would suggest to define a dedicated frontend/backend folders within the xxx plugin to avoid security concers of serving backend files to the frontend.

To sum up:



The same for npm installed modules:



In case of naming conflicts (same plugin embedded in ni /plugins folder and available as npm installed pkg), the ni embedded wins (cause npm installed pkg could update and break currently installed ni).

In module.json could be useful to add - by specification - a property for supported ni version(s). This property could be checked with semver during load phase.

Any thoughts? 
",marcominetti,bajtos
582,2015-03-12 20:59:51,"@bajtos mmm... is it really reliable to use keywords for discoverability? I mean composition of node-inspector and plugin could be not directly related to the plugin system of node-inspector...

What about

> ni-plugin-xxx

Could be shorter then loopback-connector-xxx... ;)

Is node-inspector already published as ""ni""?
",marcominetti,bajtos
574,2015-04-27 09:32:20,"@allthetime  , can you completely reinstall node-inspector



Say me if it will help you.
",3y3,allthetime
574,2015-06-17 18:10:17,"Getting the same as @elmasse.

Reproduced with `node-debug gulp` using:
- Mac OS X v10.10.3 (Yosemite)
- Chrome 42.0.2311.90 (64-bit)
- `node-inspector` - v0.10.2
- `node` - v0.12.2, v0.12.4

If it helps, I noticed that if you refresh the page you can continue debugging and the ""Profiles"" page goes back to it's original state.
",KylePDavis,elmasse
574,2015-06-17 19:03:34,"+1. Same setup as @KylePDavis 
",docksteaderluke,KylePDavis
574,2015-06-26 19:48:53,"Also +1, same setup as @KylePDavis. 
",tysonstewart,KylePDavis
574,2015-06-26 19:57:54,"@tysonstewart , can you please confirm issue on node 0.12.5?
",3y3,tysonstewart
574,2015-07-22 22:52:24,"@dillonkrug , thank you for information!
Waiting feedback from issue starter or other subscribers.
",3y3,dillonkrug
574,2015-09-04 22:12:03,"@elmasse have you found a way to collect a cpu profile? I'm running into the same issues as you, I assumed collecting the profile would start the script but I just get profiling data related to node-inspector, nothing about my script
",mbroadst,elmasse
574,2015-09-04 23:28:01,"@mbroadst I have been using the v8-profiler and save it to a file manually, then load it on chrome. Still, it doesn't work well all the time. 

This seems to be related to Chrome Dev Tools. I tried iron-node and experiencing the exact same issue.
",elmasse,mbroadst
573,2015-03-04 09:54:46,"Landed as 88fb962, thank you for the contribution.

I had to fix line endings to unix style. @jakub-g please consider configuring your GIT client to convert Windows EOLs to Unix EOLs for you automatically - see https://help.github.com/articles/dealing-with-line-endings/#platform-windows

@3y3 Yeah, I did not appreciate the direct emails either. I guess you can always ignore them if you or setup a (spam) filter to delete them automatically. I'd rather keep the README in a positive tone.
",bajtos,jakub-g
573,2015-03-04 10:18:50,"@bajtos , it was a joke =)
",3y3,bajtos
570,2015-03-03 08:50:34,"@briandela I had the exact same problem. I can't debug with node v0.12 and node-inspector v0.9.1.
However node v0.10.x and node-inspector v0.9.1 works well.

+1
",arielschiavoni,briandela
569,2015-03-04 09:20:39,"@jakub-g what is the status of this issue? I can see that the linked commit has been already released, can we close this issue as resolved?
",bajtos,jakub-g
567,2015-02-24 07:03:29,"I will investigate ASAP.

@roysG can you tell the following:
1. Version of ubuntu
2. Version of node
3. What is your default web browser?

For 3 it would be actually useful if you run this in the console and tell the output:


",jakub-g,roysG
567,2015-02-25 08:26:01,"Well the issue in biased-opener is  silly one, simply that I didn't check for an error and assumed there would be no error.

@roysG I opened a follow-up issue on my own repo to not clutter here too much
https://github.com/jakub-g/x-default-browser/issues/1
can you please have a look to help me understand the issue better?
",jakub-g,roysG
567,2015-03-04 09:14:55,"Closing as a duplicate of https://github.com/jakub-g/x-default-browser/issues/1. Thank you @jakub-g for taking care of this.
",bajtos,jakub-g
566,2015-03-04 09:23:12,"Hi @wdbacker, I am not familiar with Chrome extensions and tabs API enough to provide any meaningful advice. I am willing to accept this feature if somebody contributes the implementation though.
",bajtos,wdbacker
566,2015-03-04 10:35:25,"Hi @bajtos, I just tried out some possible solutions for this feature. I came across a very obvious solution: if the node-inspector page encounters an active breakpoint, the node-inspector's javascript code can just do an alert('breakpoint encountered'); in the javascript code, and the Chrome browser will automatically switch to the node-inspector tab!

Btw, it would be handy if you can enable/disable this alert with a config option e.g. in the settings.
",wdbacker,bajtos
566,2015-03-05 10:06:47,"Hi @bajtos @3y3, I found a much more elegant solution. As node-inspector needs only works on Chrome or Opera, we can use the new desktop notification API.

See https://developer.mozilla.org/en-US/docs/Web/API/Notification/Using_Web_Notifications

Advantages:
- notification is much more discrete (no alert neede anymore)
- the old alert() blocks the javascript event loop, the new notification doesn't
- no configuration needed in node-inspector, user can simply (dis)allow notification once in node-inspector

I made a small demo page with script code that can be used immediately for node-inspector too.

To see how this works, go to http://srm.stabe.be/ and click on the button. After 5 seconds, Chrome will ask once if you want to allow desktop notifications for this ""website"". If you press ""allow"", the notification will be displayed bottom-right.

Now push the same button a second time and immediately switch to another window/tab in Chrome. After 5 seconds, you'll see the notification bottom-right and you can click on it. You'll be taken immediately to the node-inspector tab!

Btw, the notification script on the demo page is browser independent (the script uses feature checking). You just need Chrome 32 or later, Opera 25 or later for this new feature to work seamlessly, see 
https://developer.mozilla.org/en-US/docs/Web/API/Notification#Browser_compatibility

You'll see the code needed for node-inspector in the page source of my demo page.
What do you think?
",wdbacker,bajtos
566,2015-03-05 10:26:14,"Notification API will be best solution! :+1: 

I saw it in work on Gitter - it's very useful.

@bajtos ?
",3y3,bajtos
566,2015-03-12 13:03:42,"@bajtos @3y3 Can you point me in the right direction in the Node Inspector's source code so that I can prepare a pull request for this notification functionality? Thx!
",wdbacker,bajtos
560,2015-04-14 07:07:50,"@bajtos , this partially ready to review.

Strategy of this pr:
1. Refactor session module. Inherit it from EventEmitter.
2. Restructure all modules to receive `session` object instead of `debuggerClient, frontendClient etc.`
3. Fix test after refactoring
4. Fix test for 0.12 - to be sure that we work on 0.12 with new changes (there are some speculative changes. I need help to understand how they work)
5. Emit `resource-tree` event from session instead of PageAgent. Rename to `resource-tree-resolved`
6. Add new tests for `resource-tree-resolved` feature

About fixes for 0.12:
Ok, I can understand why we need to resume debugger after injections [like there](https://github.com/3y3/node-inspector/commit/c95736904bdf37987c4115710bbb381ac17937c0#diff-78792a5f176ac27c2f69d3b51e9c0b1bR200) - this is related to new isolated debugger with his own event loop.
But that happens [here](https://github.com/3y3/node-inspector/commit/c95736904bdf37987c4115710bbb381ac17937c0#diff-e26d3be456d1f6213df7d90212089743R165), how it's possible what `fn` is undefined?
I inspect this situation long time:
- If you try to pass all tests without this change - failure any time
- If you try to pass only tests for InjectorClient without this change - failure some time
- If you try to pass only failing test without this change - all works. WTF?!

It may be that we need help of core node developers here. Unfortunately I can't reproduce this problem in isolated sample.
",3y3,bajtos
560,2015-04-21 10:52:16,"@bajtos , I'm really sorry for my English =) You feel free to correct me any time.
",3y3,bajtos
559,2015-03-24 03:48:37,"same problem described by @cookch10
",ghsamm,cookch10
559,2015-07-30 11:39:08,"@simonvizzini I'm getting similar errors on my machine.

> This time no more python errors, but instead a wall of red text, which seem to be C++ compiler errors.



Regardless the errors **node-inspector** seems to be working fine.

---


",stefek99,simonvizzini
559,2015-09-20 02:38:06,"@jamietre: passing `--no-optional` alone didn't work. I had also installed Python 2.7.10.

The error included this:

> Building the projects in this solution one at a time. To enable parallel build, please add the ""/m"" switch.
> MSBUILD : error MSB3428: Could not load the Visual C++ component ""VCBuild.exe"". To fix this, 1) install the .NET Framework 2.0 SD K, 2) install Microsoft Visual Studio 2005 or 3) add the location of the component to the system path if it is installed elsewher e.  [C:\Users\A\AppData\Roaming\npm\node_modules\node-inspector\node_modules\ws\node_modules\bufferutil\build\binding.sln]

and

> npm ERR! Failed at the v8-profiler@5.3.1 install script 'node-pre-gyp install --fallback-to-build'.

Hey @node-inspector, what are the actual prerequisites for Windows? That should be listed in the README.
",dandv,jamietre
559,2015-09-20 12:30:57,"@dandv I was getting the same error.  Installing VS should fix that one.  In addition I had to install node-gyp, python and a C++ compiler (I didn't have one.)  Following post from a fellow user described the steps to install all the necessary requisites.  Hope it helps.

> Please see the [node-gyp installation](https://github.com/nodejs/node-gyp#installation). Some other helpful resources include [this comment](https://github.com/nodejs/node-gyp/issues/736#issuecomment-141640079) and [this comment](https://github.com/ncb000gt/node.bcrypt.js/issues/340#issuecomment-141660762). Also, if you install VS, you may not have a C++ compiler, in which case you may get an error about ""CL.exe"" not being found. To fix that, open VS, create a ""New Project"", choose something under the Visual C++ category, and then you'll see options to install a C++ compiler (which you should go with). After all of that, you might as well just do a full reboot, and then it should all work like a charm.
",maityarkodeb,dandv
553,2015-03-04 09:39:12,"Thank you for the pull request, this is a good thing to have in Node Inspector. I am afraid both me and @3y3 are busy working on other things and don't have time to review this now :( There is also a pending pull request #492 to update the front-end, I am afraid it will invalidate your work made here.

I am proposing to wait until #492 is landed and then kindly ask you to rework your pull request on top of that. @3y3 thoughts?

I know this is not great for you @marcominetti, I am sorry.
",bajtos,marcominetti
553,2015-03-04 19:09:20,"Hi @bajtos , sounds perfect. I keep my fork continously updated with the master branch here so reworking my pr is not a problem (it's an opportunity to refactor the pr ;) and merge directly on top of the @3y3 pr).

Out of scope: I've planned to implement support for cluster too and I've seen you did the same, are you still on that? (I've seen some commits based on iframes, in terms of UX I'd try to hack the protocol/frontend internals).
",marcominetti,bajtos
552,2015-03-04 09:40:46,"@dillonkrug can you reproduce the problem using the latest Node Inspector version on Node v0.12 or io.js 1.x?
",bajtos,dillonkrug
551,2015-02-11 23:51:16,"@jldec Thank you for the new pull request. Could you please also include a short note in the README explaining the situation? ""No"" is an acceptable answer ;-)
",bajtos,jldec
551,2015-02-12 01:01:23,"@bajtos 
README note added. hth

(b.t.w. i think the Travis CI failure is the same timeout you tried to mitigate before)
",jldec,bajtos
550,2015-02-05 09:03:08,"Hi @jldec, thank you for the pull request. 

In https://github.com/node-inspector/node-inspector/issues/498#issuecomment-72928660, you write:

> The issue in my case came from giant glob results (cost ~40s) and subseqent filtering (cost ~2 min!) on the backend.

And here you say

> delays on deep symlinked projects are now acceptable (~5s instead of ~5min).

I'd like to understand better how did we arrive at 5 seconds. Is it because you run node-debug with symlinks disabled? Or is it because the new glob version with `**/**/*` is faster than the old glob version following all symlinks?

What is the breakdown of glob + filtering times in your project with this patch applied and when symlinks are and are not followed?

In general, I try to make Node Inspector work out of the box for as many projects as possible and keep the number of configuration options low. If we can get a similar improvement by fixing the filtering algorithm instead of disabling symlink follows, then I would much more prefer that solution.

---

Another important fact related to symlinks and `findAllApplicationScripts`: The only reason why we try to find all scripts at the beginning is to allow NI users to set breakpoints in files that are not loaded in V8. However, when you have symlinks in your project, these breakpoints don't work anyway, because UI shows a symlink while V8 uses the resolved real path - see #370.

If you don't need to set breakpoints in files that are not loaded in V8 yet, then you can run Node Inspector with `--no-preload`: it disables `findAllApplicationScripts` and thus the startup should be pretty quick.
",bajtos,jldec
