issue_num,datetime,body,login,mention_login
506,2015-01-13 14:27:43,"@bajtos , on my question

> Are you propose to completely deprecate frontend folder in Node Inspector project?

response

> @3y3 Yes I'm proposing to have a ""generic"" DevTool app, that is able to work with multiple targets, ex. chrome, firefox, node-inspector, PonyDebugger, etc. The point here is that each ""back-end provider"" shouldn't include their own front-end, but focus on providing a backend that is compliant to the Chrome Remote Debugging protocol.

This misinformed me.

So, looking on some parts of `chrome-devtools-app` I think we can be fully compatible, but it needs to introduce extending API. @auchenberg please look at #492 in folder `front-end-node`. Here are some changes that we need to dinamically inject in `chrome-devtools-app` to be compatible.
",3y3,bajtos
506,2015-01-13 14:27:43,"@bajtos , on my question

> Are you propose to completely deprecate frontend folder in Node Inspector project?

response

> @3y3 Yes I'm proposing to have a ""generic"" DevTool app, that is able to work with multiple targets, ex. chrome, firefox, node-inspector, PonyDebugger, etc. The point here is that each ""back-end provider"" shouldn't include their own front-end, but focus on providing a backend that is compliant to the Chrome Remote Debugging protocol.

This misinformed me.

So, looking on some parts of `chrome-devtools-app` I think we can be fully compatible, but it needs to introduce extending API. @auchenberg please look at #492 in folder `front-end-node`. Here are some changes that we need to dinamically inject in `chrome-devtools-app` to be compatible.
",3y3,auchenberg
506,2015-01-14 16:05:30,"Ah, it seems I misunderstood @auchenberg intent. @3y3 you were right in your previous [comment](#issuecomment-69647731). I agree with you that the time to remove front-end from Node Inspector has not come yet.

However, until that time comes, I am personally ok with landing small tweaks that will allow chrome-devtools-app to debug Node apps via Node Inspector backend. That way @auchenberg can explore the concept and refine the implementation, so that when we decide to make the switch, the new solution will be already battle-tested.
",bajtos,auchenberg
502,2015-07-18 10:16:47,":+1: I'm using `bunyan`+`chalk` for nice console colored output, and log messages are unfortunately barely readable with node-inspector. I do agree with @bajtos, Striping ANSI control codes would be at least a good start (eg. drop coloring output).
",mgcrea,bajtos
495,2014-12-15 13:58:09,"@bajtos , I ignore all current fixes in frontend. You are free to land it any time.
",3y3,bajtos
492,2015-03-05 13:14:31,"Rebased to master.

@jakub-g , can you please look at this pr. There exists bug for you.
Now our inspector link is `http://examlpe.com:8080/debug?port=5858&ws=example.com:8080`
This link doesn't work on Windows with `node-debug` command for reason of unescaped `&`.
Original issue in `opener` https://github.com/domenic/opener/issues/9 (It will be nice, if you fix also this issue)

But current issue for you - unhandled error event:



@bajtos , now I will work on `saveLiveEdit`. Will be nice if you provide me some failure test.
(But in current time I can live without it)

@marcominetti, @auchenberg , I see that you already rebased to this pr. Any thoughts about `saveLiveEdit`?
",3y3,bajtos
492,2015-03-19 20:50:33,"Ok. I finish inspection of live edit. There is no new problems with this feature, i.e. it works for me on some scripts. But for some other (for example `periodicConsoleLog`) it doesn't work correctly (I can reproduce this behavior on 0.7.4), so this problem is out of scope of this pr (and maybe out of scope of node-inspector).

So, I rebased pr to master. I also added fix for `repeatMessageCounter`.

@bajtos , please review.

> I started working on cleaning the UI from useless and not-working stuff

@marcominetti , you can prepare this as next pr after frontend will be merged.
So I think that `frontend` is ready to merge and we'll do it soon.
",3y3,bajtos
492,2015-03-19 20:50:33,"Ok. I finish inspection of live edit. There is no new problems with this feature, i.e. it works for me on some scripts. But for some other (for example `periodicConsoleLog`) it doesn't work correctly (I can reproduce this behavior on 0.7.4), so this problem is out of scope of this pr (and maybe out of scope of node-inspector).

So, I rebased pr to master. I also added fix for `repeatMessageCounter`.

@bajtos , please review.

> I started working on cleaning the UI from useless and not-working stuff

@marcominetti , you can prepare this as next pr after frontend will be merged.
So I think that `frontend` is ready to merge and we'll do it soon.
",3y3,marcominetti
492,2015-03-24 12:45:51,"@jakub-g , good news thank you!
",3y3,jakub-g
492,2015-04-07 15:50:40,"hi @3y3, any news on latest feedback from @bajtos? 
",marcominetti,bajtos
492,2015-04-12 21:29:16,"@bajtos , so I rebased lot of commits for

> This is very weird. extedModulesBy is reading ./front-end/inspector.json and here you are overwriting that file.

All other changes I maked in fixups:

> 1. Same messages are no longer grouped together. Is this because the front-end performs grouping now?
> 2. clearMessages is no longer cleaning the cache. I am wondering why we cannot clear the cache? Is there a way how to access a cleared message from the UI? My concern is that the cache can grow too much during a longer debugging session.

The second case was a bug - fixed in 71cb859

Last two fixups is for

> Is it worth adding a new method for this? IMO it's ok to define these overrides directly in the constructor.

I'll squash fixups after review (or, if you want, before it).
",3y3,bajtos
492,2015-04-14 07:13:57,"@bajtos , ok I'll fix test for console API and merge this pr.
",3y3,bajtos
492,2015-04-17 11:42:09,"@marcominetti , I merged this pr. You are free to open your prs now! Please start from smaller =)
",3y3,marcominetti
492,2015-04-17 11:51:47,"@marcominetti , you can try next:
If `node-inspector/node-inspector` is your `upstream` remote



There you receive a list of your commits ahead of master. Comment all that is not a part of your changes



So, you are synced with my outdated `frontend` and there can be some small conflicts during rebase that you'll need to fix manually.
",3y3,marcominetti
490,2014-12-11 12:04:38,"@bajtos , all fixed.
",3y3,bajtos
485,2014-12-08 12:46:23,"@bajtos , Hm... Releasing fails for me on `git-changelog`



How I can see, the script don't create `/tmp/changelog`

I use `tools/release.sh 0.8.1` from windows git-bash
",3y3,bajtos
485,2014-12-08 14:01:37,"@bajtos , please make this release. I see in `git-changelog` also `/dev/null`.. I'm not ready to replace it now =)
",3y3,bajtos
478,2014-12-01 10:07:02,"@coodoo , please open Dev Tools in `node-inspector` frontend and check any errors in console.

If console don't contains errors, we will switch to next step.
",3y3,coodoo
475,2014-12-01 15:21:14,"@bajtos , fixed. I'm ready to merging it and releasing.
",3y3,bajtos
461,2014-12-20 13:03:35,"@pflannery , this is a completely different issue, can you post small example of code to reproduce this?
",3y3,pflannery
461,2014-12-29 22:09:51,"@sbrinkmann , @thedug , @dotnetCarpenter , @ekmartin , @acarl , @jkmuka , @Malet , @line23 , @ASh-Yezz , @pflannery please subscribe on [related node issue](https://github.com/joyent/node/issues/8948) to push up his priority.
",3y3,pflannery
449,2014-09-29 20:29:25,"@bajtos , unfortunately this is a timing issue - I restarted test and now it passed.
I'm very interesting why 5 seconds are not enough to pass this test...
What application does after printing `debugger listening on port ...` and before responding on `evaluate 'process.version'` event for 5 seconds and above?!
",3y3,bajtos
447,2014-09-29 11:34:38,"Hi @MadLittleMods, I am glad you figured it out yourself. Would you mind submitting a patch to update the documentation in README.md and describe how to debug `gulp` builds?

> I misunderstood Node Inspector's capabilities and thought `console.log` calls showed up in the node-inspector console. I now now that it is only a REPL client and doesn't output the CMD prints.

Redirecting `console.log` messages to the GUI is actually in our backlog - see #219.
",bajtos,MadLittleMods
447,2014-09-29 15:39:11,"Made a [pull request](https://github.com/node-inspector/node-inspector/pull/448) to add the documentation for Gulp. @bajtos 

I can't wait for the `console.log` messages to be added! I would be highly interested in contributing to get this working as well but seeing that you have not done it yet, I am not sure on the complexity (`STDOUT` and `STDERR`, :P) - Edit: It looks like the pull you linked covers it already.
",MadLittleMods,bajtos
446,2015-01-04 03:01:07,"@bajtos ,Hi , I can not debug too, It just said: `$ debugger listening on port 5858`, but actually nothing happened and the chrome not opened when I run `$ coffee --nodejs --debug app.coffee`



I use Node Inspector v0.8.1, Nodejs v0.10.35, CoffeeScript version 1.8.0.
",TangMonk,bajtos
446,2015-01-05 11:20:07,"@bajtos thanks ! :+1: 
",TangMonk,bajtos
446,2015-03-15 19:08:08,"@bajtos thanks a lot!
",webzepter,bajtos
445,2014-09-24 08:27:52,"@bajtos you were right, the problem is gone as of node v0.11.13.

Do you think we should close this bug or keep it open for reference until 0.11 becomes stable?
",jakub-g,bajtos
441,2014-09-18 16:42:31,"I’ll incorporate the requested changes and recommit.  I have one day every two weeks to work on stuff like this.  Tomorrow is the day.

On Sep 18, 2014, at 9:40 AM, Miroslav Bajtoš notifications@github.com wrote:

> @bajtos , please confirm that you are ready to approve https support
> 
> Sure, no problem with that. It's probably better to wait with landing this PR until the config-changes are done (#436).
> 
> —
> Reply to this email directly or view it on GitHub.
",aikimcr,bajtos
436,2014-09-05 13:28:37,"@bajtos ,

> `node-inspector` accepts the same options as node-debug now, even though some of them are used by node-debug only.

I can solve this by using [Config.filterNodeDebugOptions](https://github.com/3y3/node-inspector/blob/config/lib/config.js#L188-L201), but I specially allow to node-inspector to see full configuration, bacause now I work on GUI configuration system (I'll add new tab to Settings Screen) that needs to know about all options. I'll open discussion pr about GUI configuration on weekend with start small example.

> Before this change, node-debug added some extra text to the help message (The [script] argument is resolved relative to the current working directory (etc.)). It is important to preserve it.

It is preserved. Help information [is different for node-debug and node-inspector](https://github.com/3y3/node-inspector/blob/config/lib/config.js#L264-L276)

I will try to divide it on parts on weekend, but I'm not sure what it's possible:

Main target of commit ""Collect configuration in one place"", this place is `config.js`, therefore I removed configuration part from `node-debug`. Sinchronously I need to add this part to `config` and handle this options. [I need to collect script options for `node-debug` in one place](https://github.com/3y3/node-inspector/blob/config/bin/node-debug.js#L72), for this reason I add [script](https://github.com/3y3/node-inspector/blob/config/lib/config.js#L109-L119) option to configuration. Also for reason ""I need handle optins of `node-debug`"" I uses `yargs` in `config` and check the defaults for `node-debug`.

Only `new help` can be excluded.

I can divide it only on no working but logically isolated parts.
",3y3,bajtos
436,2014-09-16 13:39:54,"@bajtos , it's ready to review
",3y3,bajtos
436,2014-09-22 10:11:20,"@bajtos , it's ready to review.
",3y3,bajtos
436,2014-09-22 16:45:29,"> @bajtos , it's ready to review.

What have you changed since the last review? I can't afford to review the whole patch after every change. In the future, could you please fix things in new commits and defer rebase/squash until the very end?
",bajtos,bajtos
432,2014-08-26 18:35:26,"Damage! I used 4pt line instead of 8pt.
@dannycoates , @bajtos, please look that is best:
![favicon](https://cloud.githubusercontent.com/assets/3931155/4049660/9f3795f4-2d4f-11e4-888d-a02ec328160d.png)

![](https://cloud.githubusercontent.com/assets/3931155/4044569/e0b3d3e0-2d21-11e4-99fd-e0ff631934f7.png)
",3y3,dannycoates
432,2014-08-28 09:42:07,"@dannycoates , I also vote for version with thicker line. Sorry to trouble you, but could you switch the logo again.
",3y3,dannycoates
424,2014-08-22 19:44:39,"Thanks for the explanation, @bajtos. If I have time I may take a look at the code and see if this is something I can do as a pull request.
",jamesmortensen,bajtos
416,2014-12-23 09:40:32,"@bajtos 

> > We need a sample program to reproduce the issue on our machine.

Any program does

> > Also try a recent Node v0.11 version and/or io.js v0.12 from github. It is very likely that the problem is V8-related and that it has been fixed in newer versions of V8.

It worked in previous node-inspector versions, so it seems not V8-related?
",cristiano-belloni,bajtos
414,2014-08-18 20:26:27,"@Fodi69 , thanks for commit, it is reasonable. I'll merge at soon.
",3y3,Fodi69
398,2014-06-26 18:35:26,"@dannycoates , thank you!
",3y3,dannycoates
398,2014-06-27 06:07:56,"@bajtos , updating start delay for child processes to 500 makes tests more stable.
",3y3,bajtos
398,2014-06-27 08:37:21,"@bajtos , Ok. Can I notify watchers of #126 for testing full stack (Injector + Profiler + Heap Profiler) after I'll finish it, but before your review? (Is this good idea?)
",3y3,bajtos
398,2014-06-30 07:48:34,"Ok. My progress for this weekend:
1. Injector API is stable, it works fine in Profiler API pr
2. Profiler API pr is also ready to a review
3. HeapProfiler API works fine, but here is not implemented `getObjectByHeapObjectId`.
(This command works as `lookup` in context of heap snapshot).
HeapProfiler can work without this command, but I prefer to implement it.
Simplest implementation of this command can crash node process if HeapObjectId is link to internal v8 structure, therefor I need to inspect all valid value types that can be returned.
After this pr will be done.
4. @bajtos , if you understand that is `objectGroup` in terminology of V8, can you explain me? 
If no - I need to start big research for this issue. 
Next version of `v8-debug` will contain `mirror` method. It's a very simple way to get mirror object (70% of Console API will be deleted).
In other words I solve one problem of Console pr, but get other one - `releaseObject` and `releaseObjectGroup` needs to be implemented, because now it needs to store objects in app scope instead of inspector scope.
5. `v8-debug` works fine when app is paused, and have very simple API. It allow to resolve #396, #341, #340, (Maybe) #327, #222
",3y3,bajtos
398,2014-07-09 16:00:25,"> 1. @bajtos , if you understand that is objectGroup in terminology of V8, can you explain me? 
>    If no - I need to start big research for this issue. 
>    Next version of v8-debug will contain mirror method. It's a very simple way to get mirror object (70% of Console API will be deleted).

This is my understanding: to work around the mirror cache being cleared every time the debugger resumes execution, the front-end is manually keeping track of which mirror objects are used by the front-end. When you dump DevTools protocol communication in Chrome, you'll see messages like `releaseObjectGroup` - that's a signal to the back-end to release all mirror objects associated with the given object group. Requests like `evaluate` and `evaluateOnCallFrame` include an option `objectGroup` to indicate which object group should be used to store the mirror objects from the response. The object group is a sort of an instance of mirror cache, except there can be multiple instances and their life-time is managed by front-end.

There is also `releaseObject` method that can be used to release an individual object that is not associated with any object group.

Does it makes sense? Let me know if you have more questions.
",bajtos,bajtos
398,2014-07-13 13:19:53,"> This is my understanding: to work around the mirror cache being cleared every time the debugger resumes execution, the front-end is manually keeping track of which mirror objects are used by the front-end. When you dump DevTools protocol communication in Chrome, you'll see messages like releaseObjectGroup - that's a signal to the back-end to release all mirror objects associated with the given object group. Requests like evaluate and evaluateOnCallFrame include an option objectGroup to indicate which object group should be used to store the mirror objects from the response. The object group is a sort of an instance of mirror cache, except there can be multiple instances and their life-time is managed by front-end.

@bajtos , thanks for response, I also inspected this question and now I have a crazy idea to add to the project `InjectedScript` from webkit. But this is very complex issue, it deprecate the big part of code of current node-inspector `DebuggerClient` and `DebuggerAgent`. I'll open the new issue for this discussion. In any cases, after this commit, Profler API and HEAPProfiler API will ready to review.
",3y3,bajtos
395,2014-09-18 08:27:33,"@bajtos Yes, with 1x1 picture node-inspector works well.

This means, that the problem is in large Buffer variable. It hangs even when I am not trying to inspect the Buffer's internals, but when I only have this Buffer in the current scope. Is it the expected behaviour of node-inspector?
",strelga,bajtos
385,2014-06-16 17:35:34,"@bajtos Thanks for the pointer!

I'm not familiar with the project but I'll take a look once I finish reading the wiki pages and have some more free time.
",UltCombo,bajtos
385,2014-06-20 00:31:07,"My thoughts:
- Should not give much thought about inconsistent line separators, they will have to be normalized as it is impossible to map each line separator between old source and new source code, seeing as line separators can be inserted and deleted via node inspector editor.
- When the line separator style can't be determined (e.g. no line separators in old content or mixed line separators), Could default to [`os.EOL`](http://nodejs.org/api/os.html#os_os_eol). Another (slightly crazy) idea would be to use an [EditorConfig](http://editorconfig.org/) file's `end_of_line` setting, though supporting only a single property of EditorConfig seems rather unorthodox, and I wouldn't consider node inspector as an actual code editor. It would be more plausible to have a RC option which overrides the auto-detection.
- Side-effects of taking an approach similar to @3y3's: I can't think of any possible side-effect seeing as literal line separators cannot appear inside string/regex literals (and [CR/LF/CRLF are normalized to LF in ES6 template strings](https://github.com/rwaldron/tc39-notes/blob/d5ac441f29812ee269c173c277ea34be88efa02a/es6/2013-09/sept-17.md#58-line-terminators-in-template-strings-should-they-be-normalized)). Correct me if I'm wrong.

I would opt to not overcomplicate this, @3y3's solution seems sufficiently good for most use cases. Any thoughts, @bajtos?
",UltCombo,bajtos
385,2014-12-18 17:15:53,"@bajtos I'm on a late deadline working nearly 24/7 atm. Looks like I won't have time to contribute on GitHub until finishing this project.
",UltCombo,bajtos
377,2014-05-22 12:40:02,"Hi @apla, thank you for the pull request.

I run your patch on my machine and it fixes one of the problems in Safari. However, Node Inspector still does not work, I am getting the following errors in the console:



What version of Safari do you have? Do you have any plugins or extensions that can explain this difference?
",bajtos,apla
368,2014-05-22 11:41:47,"@bajtos , all fixed.
",3y3,bajtos
351,2014-04-19 14:16:23,"@bajtos , please see the build history on travis for this PR. It's very unstable.
",3y3,bajtos
351,2014-04-22 12:08:23,"> @bajtos , please see the build history on travis for this PR. It's very unstable.

It takes quite long time to download the nodewebkit binary, that's probably the reason why the build sometimes fails.

Few more thoughts:
1. It seems the debugged process is not correctly terminated when node-webkit executable is not found. When I run node-debug multiple times, I started to get `Failed to open socket on port 5858, waiting 1000 ms before retrying`, which means there was another node process already listening on 5858.
2. The path to node-webkit executable is wrong. This is what works for me: 
   
   
3. Command-line option `-nw` is not user friendly. node-debug should either:
   1. Always use node webkit when it is present. Use `open` when it was not found and print a warning, so that user knows there is a problem.
   2. Or provide a configuration file where the user can set what browser he wants to use (`open`, `nw`, path-to-Opera, etc.)
4. Since the nodewebkit is such a big module, it seems like a bad idea to make it a required dependency. Perhaps we can check if there is `nodewebkit` or `nw` executable available and print instructions how to install node webkit if it is not?

What's your opinion? What looks like the best solution to _you_?
",bajtos,bajtos
351,2014-04-23 10:26:03,"@bajtos , please see this implementation.
I deleted `nodewebkit` from dependencies and added dialog to install it to default directory.
",3y3,bajtos
351,2014-05-22 14:13:19,"@bajtos , please see current realisation.
I don't include `nodewebkit` as dependence, instead of this I added `npm` dependence.
If user want it can install `nodewebkit` with help of node-inspector.
If this is good way, I will continue to work on it.
",3y3,bajtos
349,2014-06-16 15:46:24,"@3y3 @bajtos Thanks for bringing this to mind to me gentleman.  Looks like it is related to software on my machine (x3watch).  
",benawabe896,bajtos
347,2014-04-11 23:27:47,"Hi @bajtos 
node-inspector@0.7.3
Thanks
",veyselsahin,bajtos
346,2014-04-09 18:22:54,"@bajtos , also there is third way - integrate node-inspector with node-webkit ;-)
",3y3,bajtos
344,2014-08-09 07:10:15,"@bajtos It would be great if you had some time to review my comments in https://github.com/joyent/node/issues/7439 about this problem. Thank you!
",misterdjules,bajtos
344,2014-08-09 18:25:33,"> @bajtos It would be great if you had some time to review my comments in
> joyent/node#7439 about this problem.

I'm on vacation now, I will review your comments early next week. Thank you
for looking into this issue!
",bajtos,bajtos
344,2014-08-10 06:31:41,"@bajtos Sorry for that and enjoy your vacation :) There's no hurry, I just wanted to make sure that the result of my investigation don't get lost in another issue. Thank you!
",misterdjules,bajtos
342,2014-04-08 07:22:04,"@bajtos , ready to merge.
",3y3,bajtos
339,2014-04-02 18:38:51,"@bajtos Thanks. I'm updating right now after finding the cause of the issue: https://github.com/npm/npm/issues/4587#issuecomment-39183795

I'll close this issue in a few moments, once I have confirmed that updating `node >= v.0.10.16` & `npm > v1.3.6` fixes the problem.
",rickhuizinga,bajtos
338,2014-04-02 14:03:33,"@bajtos , Keep in mind what v8-profiler has js API and PR needs only .cc files from him.
",3y3,bajtos
338,2014-04-02 14:12:17,"@bajtos , also is important:
V8 less that v3.22 has uncompatible API with node-inspector front-end. This stops me from support NodeJS v0.10
",3y3,bajtos
338,2014-10-16 12:33:28,"@bajtos , ready to review
",3y3,bajtos
337,2014-06-16 10:24:58,"@bajtos , ready to review.
",3y3,bajtos
337,2014-06-17 09:51:02,"Ok... Rebased.
@bajtos , I restarted Travis testing 4 times and now it pass - this discouraging. (previous commit I restarted over 20 times)
This is ready.
",3y3,bajtos
337,2014-07-19 21:07:41,"@bajtos , the problem is in node version. I need to fix v8-profiler for node 0.10.*
",3y3,bajtos
337,2014-07-21 00:16:26,"@bajtos , all rebased. Fixed error message. Some small cleanups. Ready to next step of review.

In any cases full supporting of 0.10.\* is an issue of v8-profiler, but not of this commit. Now I don't know can I fix this problem or not. I prefer to find answer in future if it is possible, because 0.10.\* is a great part of node community and also because the next version of node debugger will be moved to another isolate, and this issue maybe will block profiling in 0.13.*. 
I tried to manually switch to related Isolate, but it does not give me positive result. After some other small researches I'll start to search more experienced v8 developer for solving this issue or for closing it as unresolved.
",3y3,bajtos
337,2014-08-12 18:07:19,"@bajtos ,
I inspected v0.10 issue and can concluse what it's a v8 or node specific:

This is a simple test. Here I start profiling, do something in timeout loop, stop profiling and print resulted profiling tree. I don't use debug (other isolate) here, but tree is different for v0.11, v0.10 and **v0.10 with different start parameters (SAMPLING_RATE=10, REPEAT_COUNT=100)**

#### TEST



#### v0.10 OUTPUT



#### v0.10 OUTPUT (WITH SAMPLING_RATE=10, REPEAT_COUNT=100)



#### v0.11 OUTPUT



I think we need to add something like this to README:

---

## Profiling

Node Inspector support profiling for node version at least 0.10.
Be careful, node v0.10.\* can miss part of profiling information. See (issue with description here).

---

Also we can call node team to help us describe this problem.
",3y3,bajtos
337,2014-09-05 07:53:05,"@bajtos, which is a correct style for single line `if` statement in node-inspector:







?
",3y3,bajtos
336,2014-04-07 14:13:41,"@bajtos , I add fixes. Please see [BreakEventHandler L52](https://github.com/3y3/node-inspector/blob/94d97c4c9b44aa7993deec7172416f5d9ef98f5c/lib/BreakEventHandler.js#L52)
I think this part is a big problem, I'll prefer to create something like this:


",3y3,bajtos
336,2014-04-16 14:14:44,"@bajtos , Is there a progress in discussion with Bradley Meck?
",3y3,bajtos
336,2014-04-21 07:49:08,"@bajtos , all was fixed. We wait for 7473 or continue this review without node changes?
I added small changes in `BreakEventHandler` part - now I do not see a way to get the indeterminate state.
",3y3,bajtos
336,2014-04-22 13:50:24,"> @bajtos , all was fixed. We wait for 7473 or continue this review without node changes?

I'd rather not wait for Node core changes, as it may take long time until they are landed.
",bajtos,bajtos
336,2014-04-22 22:09:13,"@bajtos , all fixed and ready to next round
",3y3,bajtos
335,2014-04-07 21:36:45,"I think I'm getting this same error on Node 0.8 on OSX 10.9.  I tried adding a console log but I'm having issues with console (unrelated to this issue).  So can someone else add this log and get some info for @bajtos ?
",dmgreene,bajtos
332,2014-03-24 13:00:42,"Hi @bajtos, thanks for the quick heads up. I looked up my npm version and it was at 1.2.18 on ubuntu (no more recent version provided). After upgrading it using npm install -g npm and removing the ubuntu provided one I didn't get this issue anymore. So it seemed to have been an npm issue.

After updating npm I was able to install orion with any manual fiddling or other problems. Closing the issue.
",bbroeksema,bajtos
331,2014-03-21 16:44:51,"@bajtos , updated. Anything else?
",3y3,bajtos
330,2014-03-20 19:30:25,"Hi @dininski, thank you for the bug report and the pull request.

The patch is going in the right direction, please see my line comments above for issues to fix.
",bajtos,dininski
328,2014-03-17 09:24:59,"> For now, you can debug your ES6 application by starting all components manually:

@bajtos , And frontend will parse scripts?
",3y3,bajtos
328,2014-03-17 09:38:34,"> > For now, you can debug your ES6 application by starting all components manually:
> 
> @bajtos , And frontend will parse scripts?

It looks so. At least the `let` keyword works fine in the DevTools in the latest stable version of the Chrome browser.

> `node-debug test.js --harmony`
> The same construction is not working?

No, it does not work. Options after the script are passed as script arguments, not node arguments.

Your code is will execute `node --debug=5858 --debug-brk test.js --harmony`.

See the implementation of [node-debug](https://github.com/node-inspector/node-inspector/blob/bbf989ca5cf9bc8e979d4af4a0df3155553f8253/bin/node-debug.js) for more details.
",bajtos,bajtos
328,2014-03-17 10:10:58,"@bajtos , if you start to create PR please see also this [typo](https://github.com/node-inspector/node-inspector/blob/master/bin/node-debug.js#L187-L189)
",3y3,bajtos
326,2014-03-21 08:24:04,"@bajtos , Hm... Usage of yargs don't help in this situation. `rc` and `yargs` uses `minimist` as args parser and `--no` prefix is his feature.
How about replace `--no-preload` to `preload` and etc. And update the documentation (describe usage of `no` prefix) and files that uses this options?
Also I can add `yargs` as args parser this provide an access to aliases.
What you think?
",3y3,bajtos
326,2014-04-07 13:18:32,"@bajtos , The problem with current documentation and new config option `preload=true`:
- terminal `node-inspector no-preload` works fine. Configuration is `{preload: false}`
- .rcconfig or ENV variable `no-preload=true` bad. Configuration is `{noPreload: true}`
",3y3,bajtos
326,2014-04-09 09:00:18,"> @bajtos , The problem with current documentation and new config option `preload=true`:
> - terminal `node-inspector no-preload` works fine. Configuration is `{preload: false}`
> - .rcconfig or ENV variable `no-preload=true` bad. Configuration is `{noPreload: true}`

I see your point. Let's rename `no-preload` to `preload` completely, as you suggested earlier.

The rc file should still support `noPreload` or `no-preload` for backwards compatibility (I am not sure which one is used). A warning could be printed when old key is encountered, to let users know they should use `preload` instead. That will allow us to remove the support of the old key (`no-preload` or `noPreload`) at some point in the future.

It would be nice to describe the possibility of using `--no-preload` instead of `--preload=false` in the help, but I can live without that.

Is this a reasonable solution?
",bajtos,bajtos
326,2014-04-10 19:59:53,"@bajtos , PR was updated. Please review.
Also I see one strange point - why we need `config.isScriptHidden` but not `ScriptFileStorage.prototype.isScriptHidden`?
",3y3,bajtos
326,2014-04-13 10:02:58,"@bajtos , I removed all unrelated changes and changed tests.
The next PR will be 'config cleanup'.
",3y3,bajtos
326,2014-04-22 20:20:28,"@bajtos , I checked your comments. Also I updated `README.md` and squashed all.
",3y3,bajtos
322,2014-03-14 06:40:49,"@bajtos , I planned that this will be my last commit before updating information on the 'Console Implementation' PR, but I think that JSHint is important. On next week you can wait first update for 'Console Implementation' and also for 'JSHint'.

PR updated.
",3y3,bajtos
309,2014-02-19 18:34:10,"@bajtos , now this is a complex PR for #218.
",3y3,bajtos
309,2014-02-20 15:29:30,"@bajtos , how can i handle `ownProperties: false`.
I use [this solution](http://src.chromium.org/blink/branches/chromium/1625/Source/core/inspector/InjectedScriptSource.js) for realisation. Where i go out of algorithm in context of node-inspector
",3y3,bajtos
309,2014-02-21 11:25:53,"@bajtos , all is ready, I also add some fixes.
Subtype used to autoformatting in DevTools. Now in console arrays displayed inline.
",3y3,bajtos
309,2014-03-03 07:51:58,"@bajtos , can I wait review on this week?
",3y3,bajtos
309,2014-03-03 12:46:51,"> It's ok to add subtype: undefined, it will be discarded during JSON serialisation.

@bajtos , It was my first solution, but it needs to multiple changes of tests where used `deep.equal`. If you are ready to approve this solution, I will change the tests and code.
",3y3,bajtos
309,2014-03-03 14:33:02,"> > It's ok to add subtype: undefined, it will be discarded during JSON serialisation.
> 
> @bajtos , It was my first solution, but it needs to multiple changes of tests where used `deep.equal`. If you are ready to approve this solution, I will change the tests and code.

That's fine, at least it's clear that the subtype property is expected to exist (even if `undefined`).
",bajtos,bajtos
309,2014-03-04 13:54:32,"@bajtos , all fixed and ready to next review.
",3y3,bajtos
309,2014-03-05 19:46:56,"> How about displaying the prototype as a regular object? That way you can expand it and see all Date methods, etc. In the future will work `console.dir`

@bajtos , I prefer to leave it as is. We can expand it in scope or watch window.

Rebased.
",3y3,bajtos
309,2014-03-10 17:09:14,"@bajtos , is it ready, or anything else
",3y3,bajtos
296,2014-01-30 14:05:15,"@auchenberg Thank you for the pull request. The change looks generally good, see my line comment about a possible regression.
",bajtos,auchenberg
295,2014-01-29 06:11:03,"@bajtos  actually this happen just after updating to the latest version of node inspector prior to that it was working fine.
wonder if the latest update break something causing this as this issue not happening on other instances.
",burhanfarooq,bajtos
294,2014-03-03 07:13:46,"@bajtos tried with v0.7.0 . Still nothing. Don't think this is a node-inspector issue though...
",anlawande,bajtos
293,2014-01-24 09:46:51,"Hello @pritambaral, thank you for the pull request. Please simplify the code in front-end-node/Overrides.js per my comment above and reword the commit message to follow [50/72 rule](https://github.com/node-inspector/node-inspector/wiki/Contributing#git-commitspatches). Note you should not create a new pull request for these changes, keep them in the current one instead (see [Addressing code review issues](https://github.com/node-inspector/node-inspector/wiki/Contributing#addressing-code-review-issues)).
",bajtos,pritambaral
286,2014-01-20 10:02:45,"Hi @ChrisWren,

Thank you for the pull request.
1. Files in front-end/ directory are coming from Chrome Developer Tools and they are completely replaced every time we upgrade to a newer version. All front-end patches are kept in a special file - [front-end-node/Overrides.js](https://github.com/node-inspector/node-inspector/blob/master/front-end-node/Overrides.js). You need to find a way how to implemented the reload there.
2. Please add a short timeout before calling `location.reload()` to give the debugged application some time to (re)start. I would go for a value between 50ms to 200ms.
",bajtos,ChrisWren
286,2014-01-29 08:19:52,"@ChrisWren , you can also test #289 - it realises other solution of reloading:
1) Backend waits to reconnecting of app
2) Backend sends to frontend 'reloadInspector'
In other words we don't have infinite reloading of page.
",3y3,ChrisWren
286,2014-01-30 08:06:46,"@ChrisWren the new commit looks better. There is one more thing to improve - your new `WebInspector.detached` should call he original function, so that the black overlay informing user about the problem is displayed until the page is reloaded.
",bajtos,ChrisWren
285,2014-01-20 09:56:37,"Hello @focusaurus, thank you for the pull request. Please improve the commit message to better describe the change, e.g. `Fixed typo in docs/embedding.md`.

See also [Contributing Guide](https://github.com/node-inspector/node-inspector/wiki/Contributing#git-commitspatches).
",bajtos,focusaurus
