issue_num,datetime,body,login,mention_login
440,2016-03-07 16:14:15,"I'll think about making a POC (using the `requirements.yml` approach mentioned by @Yannik) just so folks could see what it might look like. In practice, I do what @jplock describes but I'd like to also add one or two custom roles and it's hard to do that with the existing setup.
",ariddell,jplock
440,2016-03-07 16:15:26,"@ariddell Why is it hard to add custom roles with the existing setup?
",carljm,ariddell
440,2016-03-07 18:46:49,"@mikeashley re LE support, one oddity I noticed is that the README mentions setting the `subdomains` var in `vars/user.yml`, but no such var exists or is referenced anywhere. As far as I can tell, the top-level `{{ domain }}` is the only one included in the LE cert request? See https://github.com/sovereign/sovereign/blob/jessie/roles/common/tasks/letsencrypt.yml#L34

Not sure if this is an actual problem (the cert seems to be working for SMTP and IMAP at least, so far, even at the `mail.` subdomain) or just a documentation inconsistency.
",carljm,mikeashley
440,2016-03-07 22:37:27,"@carljm The documentation is out of date.  It documents the penultimate design that I was able to simplify.  We'll need to correct the README.  Thanks for the catch!
",mikeashley,carljm
440,2016-03-07 22:40:40,"@mikeashley PR submitted in #514.
",carljm,mikeashley
439,2015-12-05 12:38:40,"@Friz-zy on another note, do you have a working openvpn config for jessie? We're missing that.
",ariddell,Friz-zy
432,2016-10-03 20:03:34,"OK, postgres has been taken care of.
The only thing that still uses MySQL is OpenDMARC, and we want to get rid of having two DB servers so I don't expect the MySQL installation to move to the ""common"" roles, instead I think it will disappear. Closing. Thanks for the PR, @wsteitz !
",neuhaus,wsteitz
429,2015-12-14 16:37:08,"I found an [old bug](https://community.openvpn.net/openvpn/ticket/334): looks like ios client doesn't understand *-mtu options. Unfortunately I don't have an ios for tests...
I think in your case you can only disable it.
@ariddell, should we add a comment into config about IOS?
",Friz-zy,ariddell
429,2015-12-16 12:19:34,"I agree with @neuhaus
",Friz-zy,neuhaus
429,2015-12-16 12:41:11,"Great, @Friz-zy, will you submit a PR?
",ariddell,Friz-zy
427,2016-01-17 18:17:45,"@neuhaus Done!
",sread,neuhaus
426,2015-12-12 12:50:57,"Hey @ariddell :-) Ironically, Sovereign was one of the catalysts for making DebOps - I just wanted to do it better ;P

Current `debops.pki` available in the `master` branch was my first attempt at making any sort of Public Key Infrastructure, and it shows. It's like a house of cards, you change one thing and everything falls apart. I wrote it almost a year ago, and always planned to redo it after some time, when I found out what worked and what didn't. Now I'm ready to write it again, this time better and easier to control, and with more bells and whistles like ACME.

There is no ""DebOps ACME"" role, the ACME support will be incorporated into `debops.pki`. The reason is, not all hosts that can be managed by DebOps are expected to be reachable by the Let's Encrypt CA over the Internet, and I still want them to use TLS connections. So the support for different types of certificates will be kind of stackable - by default the internal certificates will be used, if ACME are present they will be preferred, and any external certificates provided by the user via a script will take precedence (think their own company PKI infrastructure).

Don't think of the set of certificates signed by Let's Encrypt as only for the webserver, it's a mistake. X.509 certificates are agnostic. You just need to make sure that you provide them in a standardized location and configure your various services to use them. Coincidentally, that's what `debops.pki` aims to do, to make a stable and known environment for other roles to use certificates. For example path to where certificates are stored is saved as an Ansible local fact, which other Ansible roles can use to configure certificate support in their services. That way, I don't need to worry about `nginx` role maintaining its own set, it just hooks up to `debops.pki` infrastructure if it's present, automatically.

As for using Sovereign with DebOps roles... One issue might be heavy use of role dependencies in roles like `debops.nginx` or similar. I'm currently in the middle of refactoring things to move ""hard"" role dependencies into [the corresponding playbook](https://github.com/debops/debops-playbooks/tree/master/playbooks/service) of each role - after that you could use them in Sovereign without much issue, apart from handling missing firewall support, for example. But it will take some time, other things like ACME took precedence. You can right now disable `debops.nginx` role dependencies by setting `nginx_dependencies: False` in the Ansible inventory, that way they will be just skipped.
",drybjed,ariddell
425,2015-12-10 10:03:07,"Does changing fqdn.conf to ""ServerName localhost"" also fix the issue for you, @lukecyca ?
",neuhaus,lukecyca
422,2015-11-03 20:03:11,"@spk May I ask in what case this would break? Trying to learn more about ansible and your patch looks fine to me.
",nodiscc,spk
422,2015-11-03 21:31:12,"Hi @nodiscc, it does not break anything but even if this not changed the `dest` ansible will see as changed every time we play the playbook, it should be idempotent if not change has been made.
Maybe there is a solution on the Internet
",spk,nodiscc
422,2015-11-03 21:47:57,"@nodiscc I've submitted another PR, thanks for the question it help me to fix the problem!
",spk,nodiscc
415,2016-02-29 08:39:08,"Hi @winks, any updates on this?
",neuhaus,winks
414,2015-09-27 12:08:19,"I concur with @nodiscc - if we name the roles after the software, it makes it easier to manage several alternatives.
",neuhaus,nodiscc
414,2015-09-27 19:37:59,"I agree with @ariddell in that we should just update the `jessie` branch to the latest as that will eventually be merged into `master`.
",jplock,ariddell
408,2015-08-20 06:50:09,"@TheFu I believe that @ariddell is not suggesting that the playbooks should default to the root user, but simply that rather than enforce the usage of a user called ""deploy"", you should be able to choose which non privileged user you want.
",nicbarker,ariddell
408,2015-08-20 12:32:16,"Right, I think the question is this: should using `deploy` be a
requirement (as it is now) or a strong recommendation?
Also -- how insecure _is_ the default Digital Ocean setup (and the one
enforced by sovereign, IIRC)? You have a root login but it's ssh public
key only.  Surely if someone compromises _your ssh key_ figuring out the
username you're using to login is pretty trivial, right? Or am I missing
something?

On 08/19, Nic Barker wrote:

> @TheFu I believe that @ariddell is not suggesting that the playbooks should default to the root user, but simply that rather than enforce the usage of a user called ""deploy"", you should be able to choose which non privileged user you want.
> 
> ---
> 
> Reply to this email directly or view it on GitHub:
> https://github.com/sovereign/sovereign/issues/408#issuecomment-132909955
",ariddell,ariddell
407,2015-09-08 01:09:15,"@hippich no need to close it IMHO. There are still issues with OpenDMARC and your PR fixes at least one(the missing python-mysqldb package required by ansible).
",miloshadzic,hippich
407,2015-09-09 15:46:49,"@mccutchen I saw it. I actually tried to rework OpenDMARC for postgres but it's too much work.
",miloshadzic,mccutchen
406,2015-09-13 14:31:11,"I added a wiki page for this to help people out. Maybe we could add something to the README also just to flag this or at least tell people to head to the [wiki](https://github.com/sovereign/sovereign/wiki/Apache-Stapling-%28Compatibility-only-with-Apache-2.4%29) if they are having issues. 

@hippich do you think you could provide more info on the wiki if people want to upgrade their apache. I want to do that but was curious as to whether I needed to upgrade my PHP also. I suspect not right?
",shaneonabike,hippich
406,2015-11-18 11:53:26,"What @sread said. I run into this issue also. @al3x what is the proposed sollution for jessie? I can send a PR.
",danmilon,sread
406,2015-11-24 13:46:53,"Thanks @danmilon, have you tested it on wheezy and something else?
",neuhaus,danmilon
401,2015-08-19 16:14:27,"Not sure if you're still working on this, @ariddell, but yes, `/etc/ufw/before.rules` is where I'd put the iptables rules. See here for an example: https://github.com/conorsch/ansible-digitalocean-vpn/blob/master/configure-server/files/ufw_before.rules
",conorsch,ariddell
401,2015-09-14 17:59:06,"@ariddell The forwarding gets enabled here: https://github.com/conorsch/ansible-digitalocean-vpn/blob/master/configure-server/tasks/ufw.yml#L21 You're right that the role allows general forwarding of packets—that's a lazy hack, and precisely why I'm interested in getting a more stable and reusable role working as part of sovereign, so I can borrow it. =) 

Regarding the dnsmasq service restart, I haven't tested my role thoroughly for leakage, so let's test further before removing.
",conorsch,ariddell
401,2017-02-06 18:34:52,"@neuhaus @ariddell Consider this for inclusion: https://github.com/Stouts/Stouts.openvpn

It seems the pragma for sovereign is to commit roles directly to version control, rather than use submodules or galaxy requirements, so it may not be trivial to incorporate. That said, if it saves you any time writing custom openvpn logic, have at it!",conorsch,ariddell
401,2017-02-06 18:34:52,"@neuhaus @ariddell Consider this for inclusion: https://github.com/Stouts/Stouts.openvpn

It seems the pragma for sovereign is to commit roles directly to version control, rather than use submodules or galaxy requirements, so it may not be trivial to incorporate. That said, if it saves you any time writing custom openvpn logic, have at it!",conorsch,neuhaus
399,2015-12-10 11:26:35,"@neuhaus This was just something I noticed. I personally prefer how the DebOps project does things so I am not using sovereign. I opened issues for Apache and Postfix.
",ypid,neuhaus
397,2015-07-16 16:44:28,"@jplock I think that's theoretically possible, given its dependency on OpenDBX (from [the docs](http://www.trusteddomain.org/opendmarc/README)):

> To compile and operate, this package requires the following:
> - OpenDBX (http://www.linuxnetworks.de/doc/index.php/OpenDBX) which acts as a middleware layer between OpenDMARC and your SQL backend of choice

But the schema and OpenDMARC config that's already committed in this repo assume MySQL and I couldn't find any useful info on using Postgres instead.  [This unanswered question on the mailing list](http://www.trusteddomain.org/pipermail/opendmarc-users/2013-October/000194.html) from 2013 is the only reference I could find, though maybe someone else around here has some expertise and/or better Google-fu than me!
",mccutchen,jplock
380,2015-06-04 20:09:53,"Thumbs up from me!

-Sven

> Am 04.06.2015 um 20:03 schrieb Alex Payne notifications@github.com:
> 
> I'm concerned about becoming a bottleneck for future work on Sovereign. I'd like to move the project to the https://github.com/sovereign organization that @lukecyca grabbed a while ago, and in the process add some other maintainers who can push changes to master without waiting for my approval.
> 
> Right now, @lukecyca is the only other maintainer, and he's also quite busy. I'd like to invite @neuhaus, @ariddell, @synchrone, @jplock, @lvillani and whoever else would like to put their hands up to join as maintainers.
> 
> Sound good? Any objections?
> 
> —
> Reply to this email directly or view it on GitHub.
",neuhaus,lukecyca
380,2015-06-04 20:09:53,"Thumbs up from me!

-Sven

> Am 04.06.2015 um 20:03 schrieb Alex Payne notifications@github.com:
> 
> I'm concerned about becoming a bottleneck for future work on Sovereign. I'd like to move the project to the https://github.com/sovereign organization that @lukecyca grabbed a while ago, and in the process add some other maintainers who can push changes to master without waiting for my approval.
> 
> Right now, @lukecyca is the only other maintainer, and he's also quite busy. I'd like to invite @neuhaus, @ariddell, @synchrone, @jplock, @lvillani and whoever else would like to put their hands up to join as maintainers.
> 
> Sound good? Any objections?
> 
> —
> Reply to this email directly or view it on GitHub.
",neuhaus,jplock
380,2015-06-04 20:12:23,"Let's use this opportunity to set up some guidelines for everything that is added to the master branch. 
My suggestion: Commits should be tested on Debian stable and Ubuntu LTS.

-Sven

> Am 04.06.2015 um 20:03 schrieb Alex Payne notifications@github.com:
> 
> I'm concerned about becoming a bottleneck for future work on Sovereign. I'd like to move the project to the https://github.com/sovereign organization that @lukecyca grabbed a while ago, and in the process add some other maintainers who can push changes to master without waiting for my approval.
> 
> Right now, @lukecyca is the only other maintainer, and he's also quite busy. I'd like to invite @neuhaus, @ariddell, @synchrone, @jplock, @lvillani and whoever else would like to put their hands up to join as maintainers.
> 
> Sound good? Any objections?
> 
> —
> Reply to this email directly or view it on GitHub.
",neuhaus,lukecyca
380,2015-06-04 20:12:23,"Let's use this opportunity to set up some guidelines for everything that is added to the master branch. 
My suggestion: Commits should be tested on Debian stable and Ubuntu LTS.

-Sven

> Am 04.06.2015 um 20:03 schrieb Alex Payne notifications@github.com:
> 
> I'm concerned about becoming a bottleneck for future work on Sovereign. I'd like to move the project to the https://github.com/sovereign organization that @lukecyca grabbed a while ago, and in the process add some other maintainers who can push changes to master without waiting for my approval.
> 
> Right now, @lukecyca is the only other maintainer, and he's also quite busy. I'd like to invite @neuhaus, @ariddell, @synchrone, @jplock, @lvillani and whoever else would like to put their hands up to join as maintainers.
> 
> Sound good? Any objections?
> 
> —
> Reply to this email directly or view it on GitHub.
",neuhaus,jplock
380,2015-06-04 20:12:23,"Let's use this opportunity to set up some guidelines for everything that is added to the master branch. 
My suggestion: Commits should be tested on Debian stable and Ubuntu LTS.

-Sven

> Am 04.06.2015 um 20:03 schrieb Alex Payne notifications@github.com:
> 
> I'm concerned about becoming a bottleneck for future work on Sovereign. I'd like to move the project to the https://github.com/sovereign organization that @lukecyca grabbed a while ago, and in the process add some other maintainers who can push changes to master without waiting for my approval.
> 
> Right now, @lukecyca is the only other maintainer, and he's also quite busy. I'd like to invite @neuhaus, @ariddell, @synchrone, @jplock, @lvillani and whoever else would like to put their hands up to join as maintainers.
> 
> Sound good? Any objections?
> 
> —
> Reply to this email directly or view it on GitHub.
",neuhaus,neuhaus
380,2015-06-04 21:04:27,"Sure! re: @neuhaus, perhaps it might be a good time to write a `CONTRIBUTING.md` (which github will show users submitting PRs)? For more elaborate examples, there's zeromq's ""Development Process"" http://rfc.zeromq.org/spec:22 and OpenStack's Hacking guidelines: http://docs.openstack.org/developer/hacking/
",ariddell,neuhaus
380,2015-06-05 02:44:19,"I've completed the migration to the new GitHub organization. Thanks again for grabbing that, @lukecyca.

I've sent invitations to the contributors who've posted in this thread. I'm going to leave the issue open for several more days to let others put their hands up if they'd also like to be considered for the commit bit.

@ariddell: we now have a `CONTRIBUTING.md` document. I don't think it'll end up being as exhaustive as OpenStack's, but right now it's just a stub.
",al3x,ariddell
380,2015-06-05 02:44:19,"I've completed the migration to the new GitHub organization. Thanks again for grabbing that, @lukecyca.

I've sent invitations to the contributors who've posted in this thread. I'm going to leave the issue open for several more days to let others put their hands up if they'd also like to be considered for the commit bit.

@ariddell: we now have a `CONTRIBUTING.md` document. I don't think it'll end up being as exhaustive as OpenStack's, but right now it's just a stub.
",al3x,lukecyca
380,2015-06-05 03:04:14,"Great work, @al3x! I like that our org's identicon looks a bit like a castle turret. I guess that's as good a pictogram for ""Sovereign"" as any.

![](https://avatars2.githubusercontent.com/u/6289855)
",lukecyca,al3x
380,2015-06-05 22:07:37,"@al3x Thanks for the invite! Since I've been inactive for a while, though, I prefer to submit contributions ""the usual way"" by forcing my stuff to go through review via pull requests so as to avoid making more harm than good :wink: 
",lvillani,al3x
380,2016-02-19 16:23:28,"@ariddell thankfully opened issue #501 for this
",neuhaus,ariddell
374,2015-05-30 17:26:40,"@Yannik Thanks for taking the time to leave these useful reports.
",ariddell,Yannik
374,2015-05-30 18:10:27,"Yes indeed! Lots to work on in the coming days.

> On May 30, 2015, at 10:26, Allen Riddell notifications@github.com wrote:
> 
> @Yannik Thanks for taking the time to leave these useful reports.
> 
> —
> Reply to this email directly or view it on GitHub.
",al3x,Yannik
374,2015-06-03 08:33:35,"@Yannik Thank you for opening this issue.
If there is an active man-in-the-middle attack (such as stripping STARTTLS), the clients must be configured to enforce STARTTLS, otherwise the attacker can talk plain text to the client and use STARTTLS while talking to the server.

That said, I think adding the submission port is The Right Thing.
",neuhaus,Yannik
374,2015-06-04 20:59:19,"@neuhaus Yeah, that's true. We need something like HSTS for smtp :)
",Yannik,neuhaus
374,2016-02-06 15:41:56,"@Yannik Until we have HSTS for smtp, what are the practical consequences of simply disabling/firewalling submissions on port 25 (but still allowing them on 587). I realize this is a bad idea -- but is it a horrible idea?
",ariddell,Yannik
372,2015-06-08 23:50:57,"I got the same errors as @jplock when I upgraded my box to the current master head. I had to upgrade dovecot using wheezy-backports:



Then I re-ran the playbook.

Not a huge deal if we're moving to Jessie soon, but master is unfortunately broken right now.
",lukecyca,jplock
372,2015-06-09 09:15:00,"I ran the playbook including @al3x's fix, but now I'm unable to retrieve mail, either through IMAP or Roundcube. `mail.err` reports `fatal: no SASL authentication mechanisms` and `roundcube/errors` reports `IMAP Error: Login failed for.... Could not connect to ssl://127.0.0.1:993: Connection refused in /usr/share/roundcube/program/lib/Roundcube/rcube_imap.php on line 184 (POST /?_task=login&_action=login)`

Any ideas? (I'm still on wheezy) Thanks.
",iboxifoo,al3x
372,2015-06-09 09:17:25,"@iboxifoo Try removing the line with ""ssl_dh_parameters_length = 2048"" from your dovecot ssl config file `/etc/dovecot/conf.d/10-ssl.conf`
Then restart dovecot (run `sudo service dovecot restart`)
Which version of dovecot is installed on your system now? Check using `dpkg -l dovecot-core`
",neuhaus,iboxifoo
372,2015-06-09 09:22:15,"@neuhaus That did the trick! Any implications in commenting out line? Thanks
",iboxifoo,neuhaus
372,2015-06-09 09:26:58,"@iboxifoo You should eventually put it back in when you upgrade to Dovecot 2.2+ (which comes with Debian Jessie for example).
Without it you are using 1024 bit DH params which are considered weak.
You can read all about it at https://weakdh.org/
",neuhaus,iboxifoo
372,2015-06-09 09:31:11,"got it. thanks so much.

> On Jun 9, 2015, at 2:27 AM, Sven Neuhaus notifications@github.com wrote:
> 
> @iboxifoo You should eventually put it back in when you upgrade to Dovecot 2.2+ (which comes with Debian Jessie for example).
> Without it you are using 1024 bit DH params which are considered weak.
> You can read all about it at https://weakdh.org/
> 
> —
> Reply to this email directly or view it on GitHub.
",iboxifoo,iboxifoo
372,2015-06-13 10:05:51,"OK, I hope it's fixed now in commit 8b5ed21e3892caacd28fe4fd13368ea3f27f6b9f.
The dovecot-solr package was also affected.
@jplock Thanks for reporting this.
",neuhaus,jplock
366,2015-12-02 13:04:46,"Isn't sudo installed by default? If not, @cimm please submit a pull request :+1: 
",neuhaus,cimm
366,2015-12-02 13:07:18,"@neuhaus Was testing it on Debian 8, not 7 as it says in the README, my bad. Sorry.
",cimm,neuhaus
360,2016-09-16 12:57:32,"I wonder if Apache still has the problem originally described in this issue?  I was not able to reproduce it, and I set my fqdn to `ServerName {{ domain }}`.  @ariddell Do you know what version of Apache you were running when you reported this?
",mikeashley,ariddell
345,2015-01-21 09:17:59,"@lvillani thanks for the comment, I don't think so it can create any problem as here it will just save the defined rule. Can you please tell me, what kind of problem it can create if they work along. Thanks
",arbabnazar,lvillani
345,2015-01-21 19:10:41,"@ariddell thanks, definitely look into this and will update it. regards
",arbabnazar,ariddell
345,2015-03-22 05:37:45,"@al3x, you want me to remove the iptables-persistent or use it with ufw. Please elaborate. Thanks
",arbabnazar,al3x
344,2015-03-21 04:06:58,"For Roundcube, I use:



and it works just fine.

For my iPhone, however, I use:



and it works just fine.

Don't know if it helps but this is what works for me:
- Roundcube version 1.1.0
- OwnCloud version 8.0.2

(I manually upgraded both)

@al3x Do you use something else for webmail or do you not use webmail at all? (just curious)
",norm2k,al3x
344,2015-04-01 19:49:17,"@norm2k, I just upgraded to Owncloud 8.0.2, and it doesn't help, unfortunately. I do use Outlook/Windows Mobile for all my mail, but sometimes I am in the unfortunate position of having to check/respond to my mail through Roundcube. In those days, not having my contacts at hand does cause me some trouble.

@al3x, If it's not too much of a trouble, we can just leave this issue open for a while, and I'll try to find some time to figure out what's causing this.
",balajisivaraman,al3x
341,2015-02-25 18:47:14,"@neuhaus Please do submit a PR :sunglasses: 
",al3x,neuhaus
334,2015-01-15 18:26:18,"Agreed. Thanks for reviewing, @neuhaus.
",al3x,neuhaus
332,2014-11-17 11:22:52,"Thanks for the fix @apsanz. Looks perfect.
",ariddell,apsanz
331,2015-01-15 16:51:27,"@mariusv I'd really like to merge your PR. Would you mind adding the conditional logic to the existing template?
",al3x,mariusv
331,2015-01-15 17:28:58,"@al3x , yep..sorry, I was a bit bussy. Done..removed duplicated template and added logic for Ubuntu as in my tests all Ubuntu have the same path
",mariusv,al3x
326,2014-11-10 20:31:46,"@ariddell true, it's just that I'm not very comfortable to send all documents they require (passport + national id). Being able to have separated certs for each domain/service I could create them for free and without any document, but just with the domain verification
",xdmx,ariddell
321,2014-11-04 22:50:24,"@neuhaus yep! i didn't finish though, just looked through the mailserver parts that are relevant to me.

@al3x sorry about my initial reply btw, it was poorly worded and I edited it shortly after, but if you only saw the GitHub email I apologize for the lackluster wording it had!
",taoeffect,al3x
321,2014-11-04 22:50:24,"@neuhaus yep! i didn't finish though, just looked through the mailserver parts that are relevant to me.

@al3x sorry about my initial reply btw, it was poorly worded and I edited it shortly after, but if you only saw the GitHub email I apologize for the lackluster wording it had!
",taoeffect,neuhaus
319,2014-11-06 09:49:05,"@mikeashley Check out the branch https://github.com/neuhaus/sovereign/tree/patch-1
I took your changes and made the necessary modifications for Ubuntu support. I can't add my commit to this pull request, so I've send a pull request to you instead (https://github.com/mikeashley/sovereign/pull/2 )
",neuhaus,mikeashley
318,2014-11-04 15:52:48,"This PR makes sovereign consistent with itself (using port 465 throughout), so it's merge-able.

I agree that 587 is more correct and that we should switch to it. @neuhaus, could open an issue to that effect (and submit a pull request if you are inclined).
",lukecyca,neuhaus
299,2014-11-02 16:28:57,"@philandstuff Yes, I'd absolutely include a monitoring-only Apache virtual host.
",al3x,philandstuff
297,2014-11-03 04:29:18,"@al3x It might sound strange but I actually switched from Debian 7.6 fresh installation to Ubuntu. Just because I had the same error there. But running the task encfs did not help to get rid of it. I did another clean install with Debian. This time ran into another issue with the mail server telling me that the database backend could not be reached. Because of this randomness I switched to Ubuntu. Here everything seems to be working nice besides encfs. Before this project I was running mailinabox which also had problems. It was because of the advanced partition layout my hoster delivers after a clean install. Perhaps the same applies here? That is my partition layout:
- /dev/md2 1008G 2.1G 955G 1% /
- none 4.0K 0 4.0K 0% /sys/fs/cgroup
- udev 7.7G 4.0K 7.7G 1% /dev
- tmpfs 1.6G 588K 1.6G 1% /run
- none 5.0M 0 5.0M 0% /run/lock
- none 7.7G 0 7.7G 0% /run/shm
- none 100M 0 100M 0% /run/user
- /dev/md1 488M 69M 394M 15% /boot
- /dev/md3 1.7T 75M 1.7T 1% /home

It should be about the same for Debian. 
",razem-io,al3x
274,2014-08-06 01:38:49,"@tilsammans: Thanks for that clarification.  Do you run the playbook again with only the mail role enabled?
",the-solipsist,tilsammans
274,2014-08-06 13:44:41,"@tilsammans If other roles are enabled, wouldn't they override changes that have been made since the last time they were run?  Wouldn't this mean that _all kinds of changes_ (including adding a new IRC chan to ZNC, changing of a user's password in Prosody, etc.) will have to be done through a Ansible rather than through the interface that software provides?
",the-solipsist,tilsammans
270,2014-07-24 19:43:46,"@ariddell According to documentation ""(not all methods are available on all platforms)"". Indeed, by looking at the source code it appears to be a thin wrapper over the crypt (3) POSIX function. POSIX 2008.1 says ""The encrypt() function shall provide access to an implementation-defined encoding algorithm."" Glibc on Linux allows callers to put a special string (e.g. ""$1$"", ""$5$"") at the beginning of the salt string to select the algorithm. As I interpret it, the specification allows basically everyone to do as they see fit.
",lvillani,ariddell
233,2016-10-24 01:40:29,"@neuhaus I never got around to segregating the Etherpad build into a separate branch. The commit with the bulk of the changes is https://github.com/jcamins/sovereign/commit/f377adacdccee244e22108b46ed1248e120177f9 though.
",jcamins,neuhaus
218,2014-04-11 00:10:41,"@PajamaSoft If your main account (named ""deploy"" by default) has sudo privileges you should be able to do `sudo su` and get in. Other than that I'm not sure.

@nstanke The error in the roundcube logs doesn't seem too helpful – just the following repeated several time:


",jgillman,nstanke
216,2014-04-09 18:43:19,"I agree with @nstanke on this one.  I'd prefer a stable system over apache 2.4 honestly.  Let me hunt around to see if we have any other options.
",jplock,nstanke
214,2014-04-11 15:54:50,"@lukecyca Can you elaborate on your process? Assuming tarsnap, what exactly do you extract? Do you replace any files, etc? A detailed process would be VERY much appreciated :)
",DomenicF,lukecyca
211,2014-04-05 03:53:23,"@jplock Ah - my mistake. I must've forked sovereign prior to your commit. A merge from upstream master brought in your changes. I'll test them soon, but I suspect they'll sort my problem. Thanks.
",qnm,jplock
190,2014-03-20 21:33:25,"@nstanke `/etc/ssl/certs/wildcard_combined.pem` should be a copy of `/etc/ssl/certs/wildcard_ca.pem`, correct?
",jgillman,nstanke
190,2014-03-21 02:30:03,"@lukecyca Self signed using the instructions in the `README.textile`.

The first time I didn't understand what ""Common Name"" was and just put in my own name. Oddly, this worked, though I would get browser errors saying that the domain didn't match what was on the cert. That's what I was trying to fix when I recreated it, this time using a wildcard for my domain: `*.gil.mn`

(FYI, gil.mn is not using SSL. I only have it on for RoundCube and other services)
",jgillman,lukecyca
190,2014-04-10 19:50:53,"@nstanke @bryanjswift Awesome! This fixed the SSL issue for me as well, though in upgrading I now have a disconnected database as I was using the old sovereign which used MySQL. I will open a new issue for that as I have no idea how to upgrade/migrate.
",jgillman,bryanjswift
190,2014-04-10 19:50:53,"@nstanke @bryanjswift Awesome! This fixed the SSL issue for me as well, though in upgrading I now have a disconnected database as I was using the old sovereign which used MySQL. I will open a new issue for that as I have no idea how to upgrade/migrate.
",jgillman,nstanke
184,2014-03-09 23:07:13,"I'll just mention that plain IMAP login isn't working for me either, but that might be a separate issue, since this is the first time I'm trying and I might be trying wrong credentials (user field with/out `@example.com` etc.)

Also, @jplock's recent commit 1bd900bfae touched some of the roundcube user/pass stuff, might it be related?
",yuvadm,jplock
184,2014-03-09 23:16:25,"IMAP seems to be working fine for me @yuvadm, so your issues there are maybe related to something else.
",iboxifoo,yuvadm
183,2014-03-25 22:17:23,"@nstanke Sadly I do not and I have no experience with Ansible. I configured it manually. I started with PHP-Push-2, realized that didn't work with Owncloud, and then moved to this. I can help you with configuring it though, spent many hours being quite frustrated with it.

One big thing, you authenticate with ""user@domain.com"" to IMAP but you use ""user"" for Owncloud over CalDAV/CardDAV. PHP-Push-2 only can receive one set of credentials. To fix this I recommend opening up the source files for caldav.php and carddav_0c5.php under backend and putting in a regex to get just the local part of the email, something like ([^@]+) and use that as the username. This also means that your Owncloud and Dovecot passwords must be in sync.
",T3hUb3rK1tten,nstanke
178,2014-03-04 21:17:00,"Hi @nstanke it's a known issue: #116. If you remove the directory, re-run the playbook it should be back in working order.
",tilsammans,nstanke
178,2014-03-04 21:50:11,"Fixed. Thanks for your help @tilsammans.
",nstanke,tilsammans
171,2014-02-25 17:49:03,"@nstanke that's the error I was getting _before_ I submitted this change. Did you run the playbook before merging this change with an error? The playbook does not detect/cleanup the previous 302 HTML response. Will you look at the contents of /root/z-push-2.1.1-1788.tar.gz and see if it is an HTML file?
",bryanjswift,nstanke
171,2014-02-25 18:00:56,"@bryanjswift okay, just fixed it by deleting /root/z-push-2.1.1-1788.tar.gz and running the playbook again. Thank's for your help and fast response.
",nstanke,bryanjswift
171,2014-02-25 18:21:27,"@nstanke my pleasure, glad we were able to resolve quickly.
",bryanjswift,nstanke
169,2014-04-01 14:29:09,"This is resolved in the same way that @jsravn mentions. However, there's a problem with this method: if tarsnap fails, postgres won't be started again until it is manually started. Also, if the backup takes a long time, postgres will be down for quite some time.

Postgres being down isn't just a ""I can't access services"" issue, it's actually needed for email receipt (spam checks hit the database). So postgres being down is kind of a big deal.

I think pgdump would be a much better solution.
",jimrollenhagen,jsravn
167,2014-02-05 21:08:14,"@ariddell did you set up your TXT records to match what's inside of the default txt file in /etc/opendkim/keys/DOMAIN ? I'm writing a wiki guide, should have basic stuff done by later tonight but I'm hoping some devs can help with it as well: https://github.com/al3x/sovereign/wiki/Setting-up-on-DigitalOcean-with-Debian-7-%28IMCOMPLETE%29
",DomenicF,ariddell
156,2014-02-02 15:36:31,"I'm running the exact same setup as @nstanke and I also see the same message
",jplock,nstanke
150,2014-01-27 16:39:07,"Agreed that this should not be exposed to the Internet. It should be available only to localhost (and hence via an ssh tunnel as @do3cc suggested) or perhaps via the VPN.
",lukecyca,do3cc
149,2014-01-27 23:54:11,"@Korni22 I just destroyed my digitalocean instance and tried to reproduce the error but failed. There is one critical difference between my config and this one here, for debugging reasons I added a statement to ensure that the postgresql server got restarted. If you reboot your instance and rerun the script, does it still fail at the same step?
",do3cc,Korni22
149,2014-02-03 11:00:32,"@Korni22 can you update the README with the documentation of how to check for potential locales problems?
I think running perl -v would show if there is a locales problem and the reconfigure locales would fix it. This should be part of setting up the server before ansible is run, and I guess this is limited to servers with customized debians, like on strato.
",do3cc,Korni22
149,2014-02-03 19:40:40,"@Korni22 Great idea.
",al3x,Korni22
148,2014-01-27 22:20:32,"This looks very promising, @do3cc. However, I think it would be even more maintainable if you replaced lines 17 - 27 of `roles/common/templates/etc_shorewall_rules.j2` with a templated list, moving those lines into the Ansible role itself.
",al3x,do3cc
148,2014-02-28 09:18:03,"Hi @lukecyca unfortunately no. I don't know if I will come to this, my focus shifted to using ansible with a lot more and more modular roles. It is more probable that I extract some parts of here into a role usable in the galaxy.
",do3cc,lukecyca
148,2014-05-07 23:05:04,"I'm +1 to @jplock. Fewer services to administer on the Sovereign side means less complexity overall.
",al3x,jplock
143,2014-02-21 22:09:49,"@stephenjamieson @al3x well, that didn't take long. https://github.com/jewel/clearskies
",tilsammans,al3x
130,2016-10-08 22:07:08,"This thread seems to have run its course.  I am going to close it but like @neuhaus would welcome a PR from someone interested in seeing it added.
",mikeashley,neuhaus
