issue_num,datetime,body,login,close_date
576,2016-07-13 17:25:45,"@oskapt yeah, I get your thinking, and I've wrestled back and forth with this same question. But it still seems to me that there's some conceptual inconsistency in this PR. Right now, as you say, ""config is god,"" in every aspect. Whatever's in the config is guaranteed to match what's actually used (assuming you've run Ansible.)

After this PR, ""config is kinda-sorta-mostly-god, but only in terms of which records exist, not necessarily in terms of their data attributes -- various things could be changed directly in the database and will then not match your config, and that inconsistency could persist indefinitely."" I understand why that seems useful for passwords, but it definitely doesn't seem like an improvement in terms of simplicity or clarity of the mental model.

I wonder if there'd be some way to do this that applied _only_ to password hashes, and removed password hashes from the Ansible config entirely? I just really don't like the idea of having stuff in Ansible that is permanently out-of-sync and misleading.
",carljm,2016-09-11 14:18:56
576,2016-07-13 18:02:29,"@carljm It's a dilemma, for sure. I've run sovereign for ~2y at home, where my wife doesn't care if she can't change her password. I'm deploying it for a small office environment now, and they _do_ care. The workflow now with Fastmail is I set them up and give them their initial password and then tell them to change it. If they forget it, I can go back and reset it. I see this change for sovereign as the same logic. I set your initial password in the config and you change it. From that point on the password hash is ignored, as I believe _it should be_. I could add a `force: True` flag that would act as a password reset, so that the ""setting and resetting of passwords"" is still within the sysadmin domain, whether it's Ansible or some other tool.

In this configuration there is no other tool, so enabling Ansible to act like any other admin/management tool for passwords seems like the right move.

I don't know whose decision it is to merge or not merge these things - I'm just handing them over because they seem useful. I'm running them all in production, and they all solve specific problems I've encountered w/ sovereign.

FYI - I fixed the index issue with virtual aliases. I've only tested it on Postgres 9.1. If someone can test the IF/THEN for 9.4, that would be great. Otherwise w/ 9.5 it solves itself.
",oskapt,2016-09-11 14:18:56
576,2016-07-13 18:44:40,"@oskapt I'm not a maintainer/committer, so the merge decision isn't up to me :-) Definitely appreciate you sharing your work back!
",carljm,2016-09-11 14:18:56
576,2016-08-09 12:51:22,"I appreciate how this solves a real problem. It does, however, as @carljm  points out, run contrary to the idea of the ansible configuration specifying precisely the desired state of the server.

edit: correct @mention
",ariddell,2016-09-11 14:18:56
576,2016-08-09 15:35:21,"I think the answer to ""should I know every user's password and should they never be able to change them"" trumps the philosophical dilemma of ""should Ansible control everything.""  Adding `force: true` or something still gives me the ability to override it during Ansible.

Ansible replaces actions that I would do manually, assuring that they are done consistently. Any action that I would do, it does for me. I would reset a password when it's lost. I would not reset everyone's password every time I add a new account.
",oskapt,2016-09-11 14:18:56
576,2016-08-10 08:42:45,"@oskapt I appreciate the effort you put into this.  Thank you.  Could you separate the problem(s) you are trying to solve from your implementation?  @carljm is making some good points, for example, about alternative and probably more robust ways of addressing the race condition that exists when rerunning the mailserver role concurrent with mail delivery.  As for password management, I want to be sure I understand what you're trying to accomplish.  I suggest opening two separate issues, and let's work through it there so we can document the thinking.
",mikeashley,2016-09-11 14:18:56
576,2016-08-10 13:37:51,"Please see #581 and #582 for the issues you requested.

I move fast. Sorry that I don't open issues first. I'm the sole admin in a fast-moving company with little tolerance for stuff not working. They don't understand much about IT, so I don't have the luxury of working through solution options over several weeks - when I find something that doesn't work, I fix it. If I don't, I have to answer impossible questions from the company owner.

FWIW, I've been building infrastructure on the Internet for more than 20 years, and was the owner and principal architect for an MSP that built and managed datacenters for US media companies for 14 years. That's the foundation for the solutions I'm proposing.

All of the solutions you get are also post-production. I'm running them long before I submit them back to you for inclusion. That's why they're often difficult to extract into neat little branches. I actually reconstructed my whole repo yesterday so that I can give you cleaner branches to pull from while still keeping my `master` branch as the collection of all the stuff I'm actually using. I can't currently use the `master` branch because it's hung up on #573 and #574. 

If you want, you can close all of them, and we can work through them in the issues. I can generate  new PRs if you decide that you want a solution that uses the configuration I've written. They're all currently failing Travis anyway, either because they're using Ansible Vault or for some other Travis reason that isn't connected to the code I've written.
",oskapt,2016-09-11 14:18:56
576,2016-09-09 09:00:35,"I am not working on the wheezy branch.  Does any committer want to champion this PR?  If not, I will close it.
",mikeashley,2016-09-11 14:18:56
576,2016-09-11 14:18:56,"I'm going off on my own.
",oskapt,2016-09-11 14:18:56
575,2016-07-10 16:12:47,"Fixes the _""Unable to negotiate a key exchange method""_ error when trying to communicate with Github using SSH. This was caused by setting too restrictive default value for `KexAlgorithms` in SSH config file.

Related links:
- [testing Github SSH connection](https://help.github.com/articles/testing-your-ssh-connection/)
- [article containing a fix](https://stribika.github.io/2015/01/04/secure-secure-shell.html)
",tomasbedrich,2016-07-12 17:04:23
574,2016-07-08 15:28:36,"Sorry if this is messy - I'm doing this for myself and don't seem to be very good at keeping it organized for you.  I'm doing this in its own branch so that new commits don't sneak in after submitting the PR. I'll keep my master pulling from yours so it's clean.

This PR contains everything from the first PR and also:
- private information now stored in `vars/private.yml` (password: `sovereign`)
- documentation updates (new README in `vars` and updates to main README)
- teardown plays for everything except roundcube and mailserver (`no_foo.yml` for each role and task)
- minor updates, like `cache_valid_time` to keep things snappy on repeat runs

I built a default install from the earlier PR and then individually tore down each component to make sure they all work. 

This is the last major PR I'll be submitting for the moment. This branch will be the branch from which I deploy our production server.
",oskapt,2016-09-11 14:18:44
574,2016-07-09 00:29:19,"in this case travis gets stuck on the vault password. you can solve this by writing out the password (sovereign) to a file and using `--vault_password_file` to point to it in the command.
",oskapt,2016-09-11 14:18:44
574,2016-07-12 16:46:38,"Added some changes to fix errors discovered today. I tested with installing roles and then uninstalling them, but I didn't test with never installing the roles to begin with. There were some errors on stopping nonexistent services - these are now ignored.
",oskapt,2016-09-11 14:18:44
574,2016-07-12 17:03:52,"These are great PR's, but they are huge.  :)  It would probably help the review and merging process if the various things you are trying to do were broken down into separate PRs that didn't touch so many files at one time.
",jplock,2016-09-11 14:18:44
574,2016-07-12 17:40:33,"Is that really appropriate? I'm adding a `no_thing.yml` for every role. It's really the _same_ thing, just in all the roles. Should I submit one PR per role that does the same thing?

Same with moving variables into `private.yml` with Vault. Same thing with fixing all the lint stuff.  Do you want me to submit 50 PRs, one for each part of the same task?
",oskapt,2016-09-11 14:18:44
574,2016-07-12 17:40:54,"Hate that the close button is closer than the comment button.
",oskapt,2016-09-11 14:18:44
574,2016-09-09 08:59:40,"I am not working on the wheezy branch.  Does any committer want to champion this PR?  If not, I will close it.
",mikeashley,2016-09-11 14:18:44
574,2016-09-11 14:18:44,"I'm going off on my own.
",oskapt,2016-09-11 14:18:44
573,2016-07-06 18:42:46,"Most of these are cleanup after running `ansible-lint` on the master branch. There were a bunch of more-complicated/less-valuable suggestions, but I took on the easy ones. I also fixed stuff that generates deprecation warnings in Ansible >= 2.0.

In doing this I stumbled across a bug in `newebe.conf` where it wasn't notifying supervisor correctly. This has also been fixed (no issue seems to exist for it).

I'll be sending you two more pull requests in coming days that will be built on top of these changes. I'm telling you this now so that you can consider what's coming in your decision to merge the changes provided here. 

One adds a bunch of `no_X.yml` tasks so that users who install X can later uninstall it and have all of the configuration reverted. For example, I run my own bouncer elsewhere, so I don't want `znc` left floating around. I run Openfire for XMPP, so I don't want `prosody` hanging around. I simply replace `znc.yml` with `no_znc.yml` in the `include` directive in `main.yml` for the role, and the magic happens.

The second PR reflects changes that move security items into Ansible Vault. This includes all passwords, certificates, and the tarsnap key. I've updated the documentation accordingly. 

I need to test that those changes work on a default install, which is why they're not included here. I also figure that even if you reject the `no_X` and Vault changes, having some cleanup from `ansible-lint` can't hurt.

Hopefully you'll accept them all. If not, I'll just continue running my own fork of this project.
",oskapt,2016-09-11 14:18:01
573,2016-07-07 14:30:23,"there's a typo in `ansible.cfg` - inventory directive should be `inventory` instead of `inventory_file`. it's fixed in my master branch. not sure what i was thinking when i made that change or how it missed testing. sorry.
",oskapt,2016-09-11 14:18:01
573,2016-07-08 01:33:48,"looks like travis is borked.
",oskapt,2016-09-11 14:18:01
573,2016-07-08 01:43:01,"Thanks for these changes.  I think they look pretty good and safe to apply.
",jplock,2016-09-11 14:18:01
573,2016-08-09 19:36:57,"i cherry-picked all the relevant lint stuff into a new branch: oskapt/lint-cleanup. might be easier to work with.
",oskapt,2016-09-11 14:18:01
573,2016-08-11 21:07:59,"This is great. Is this all ready? Also -- it would be great to have a separate PR making all these changes targeting the jessie branch.
",ariddell,2016-09-11 14:18:01
573,2016-09-09 08:58:54,"I am not working on the wheezy branch.  Does any committer want to champion this PR?  If not, I will close it.
",mikeashley,2016-09-11 14:18:01
573,2016-09-11 12:13:16,"What version of ansible and ansible-lint were you running against when you made these changes?  Your note suggests a version of Ansible > 2.0, but we currently pin master at version 1.6.6, and I didn't see a change to `requirements.txt` or `test-requirements.txt`.

Given that these are lint cleanups, please do get this PR working with TravisCI before continuing.
",mikeashley,2016-09-11 14:18:01
573,2016-09-11 14:18:01,"Pinned to Ansible 1.6, eh? No, thanks.
",oskapt,2016-09-11 14:18:01
572,2016-07-03 10:09:19,"The `private_key` variable used to check for changes was never
registered.
",mikeashley,2016-07-03 10:10:07
571,2016-06-26 19:50:44,,cimm,2016-06-26 19:50:59
571,2016-06-26 19:51:41,"Sorry, wrong pull request. 😢 
",cimm,2016-06-26 19:50:59
570,2016-06-23 19:28:49,"Getting my feet wet with Ansible and trying to get the `jessie` branch working on my server. Saw the following warning and thought is was an easy candidate to find out how to help the project a tiny little bit.

<S_CODE_TOKEN>

Using Ansible 2.1.0.0.

The diff should be self explanatory. Someone probably accidentally duplicated the `when` statement when adding the Let's Encrypt test recipes meaning that [line 97](https://github.com/sovereign/sovereign/pull/570/commits/264c232bbfd63ac7f2b1a9f7a843b80fe68d3b66#diff-5edbcf92d4f29eadd38d08e1358f740cL97) is ignored as Ansible only looks at the last `when` statement.

This is a mini insignificant fix and I am new to both Ansible and this project so feel free to close and ignore the pull request. Thank you for building Sovereign.
",cimm,2016-07-03 08:48:39
570,2016-07-03 08:48:30,"Looks good.  Thank you!
",mikeashley,2016-07-03 08:48:39
569,2016-06-13 14:57:13,"Hi@all,

how i can control / administrate the mail addresses and the alias?  
",approached,2016-07-03 09:03:24
569,2016-06-24 15:14:31,"Is the database structure compatible to: http://postfixadmin.sourceforge.net/
",approached,2016-07-03 09:03:24
569,2016-07-03 09:03:24,"Duplicate of #448.
",mikeashley,2016-07-03 09:03:24
568,2016-06-12 21:22:30,"- Harvest testing configuration into group variables
- Define testing group for Vagrant to use
- Move testing passwords to secrets directory that Vagrant uses
- Update .gitignore to keep the testing secrets
",mikeashley,2016-06-13 12:42:03
567,2016-05-30 09:19:49,"The directives provided by `mod_access_compat` are deprecated.  This
patch eliminates references to them.
",mikeashley,2016-07-03 08:49:55
566,2016-05-27 22:27:23,,mrwacky42,2016-06-04 16:00:01
565,2016-05-27 21:52:14,"Enforce `tls-min-version` on the client side configuration.

See also #561 
",mrwacky42,2016-05-27 22:27:05
565,2016-05-27 22:20:17,"Thanks for this. The target branch should be jessie. (I think requiring TLS 1.2 will break older openvpn clients that are currently working fine.)
",ariddell,2016-05-27 22:27:05
565,2016-05-27 22:27:05,"I'm actually running on CentOS...
",mrwacky42,2016-05-27 22:27:05
565,2016-05-27 22:27:34,"Closed in favor of #566
",mrwacky42,2016-05-27 22:27:05
564,2016-05-27 21:49:58,"The ciphers have changed and there's a new minimum version requirement.
",ariddell,2016-05-27 22:16:52
564,2016-05-27 22:16:52,"Fixed.
",ariddell,2016-05-27 22:16:52
563,2016-05-27 21:02:46,,ariddell,2016-05-28 09:38:45
562,2016-05-27 20:37:16,"sudo doesn't come installed by default when installing jessie from an .iso or when using Digital Ocean's Jessie 8.3.
",ariddell,2016-05-28 09:40:33
561,2016-05-24 06:25:18,"A couple more tips from https://blog.g3rt.nl/openvpn-security-tips.html
- tls-min-version (on client side)
- remote-cert-eku
- verify-x509-name
",mrwacky42,2016-05-27 21:29:24
561,2016-05-26 17:11:25,"My sense is that none of this is needed. We are distributing certificates. There's no need to check CN or extended key usage.
",ariddell,2016-05-27 21:29:24
561,2016-05-26 17:18:40,"The justification for tips 1 & 2 is here: https://blog.g3rt.nl/openvpn-security-tips.html.
Just more extra armor to make sure you aren't being MITM'd
",mrwacky42,2016-05-27 21:29:24
561,2016-05-26 18:36:44,"I don't think there's a MITM threat here. The client has a copy of the
server certificate on disk and that server certificate is self-signed.
Am I missing something?

On 05/26, Sharif Nassar wrote:

> The justification for tips 1 & 2 is here: https://blog.g3rt.nl/openvpn-security-tips.html.
> Just more extra armor to make sure you aren't being MITM'd
> 
> ---
> 
> You are receiving this because you commented.
> Reply to this email directly or view it on GitHub:
> https://github.com/sovereign/sovereign/pull/561#issuecomment-221936190
",ariddell,2016-05-27 21:29:24
561,2016-05-27 21:29:24,"Our OpenVPN server certificate is self-signed and we distribute the OpenVPN CA certificate so there's no MITM threat. The only way to impersonate the OpenVPN server would be to obtain a copy of the private key on the server. At this point we're just simply compromised.
",ariddell,2016-05-27 21:29:24
561,2016-05-27 21:33:32,"Ok, these changes don't hurt anything either..
",mrwacky42,2016-05-27 21:29:24
561,2016-05-27 21:47:53,"My sense is that some of these changes _are_ unhelpful. They add unnecessary complexity. More importantly, the first and second tips in the linked blog post are connected to the centralized/ICANN PKI infrastructure that many people are trying to move away from.

The `tls-min-version` is probably a good idea. Want to put that in a PR?
",ariddell,2016-05-27 21:29:24
560,2016-05-21 13:46:23,"Currently client email is submitted on port 465.  This has been
deprecated for years.  The correct way to submit email is on the
submission port (587).

This patch makes this change.  The postfix master.cf file is modified to
use the submission port, carrying over relevant configuration from the
smtps port.  Both firewall rules and the email autoconfig file are
updated accordingly.
",mikeashley,2016-07-03 08:57:20
560,2016-05-21 13:49:09,"This addresses #374.  Please review.  Specific questions:
- I did not carry over `wrappermode` based on [this guidance](http://www.postfix.org/TLS_README.html#server_enable).  Ok?
- My update to `autoconfig.xml` specifies STARTTLS with the expectation the server will require TLS because `security_level` is `encrypt`.  Ok?
",mikeashley,2016-07-03 08:57:20
560,2016-05-21 13:53:33,"I tested the postfix/firewall change.  I have not tested the autoconfig change but checked an example online, so I believe it's right.
",mikeashley,2016-07-03 08:57:20
560,2016-05-22 09:28:08,"Although 465 is depreciated there has been a recently increase in desire to use it - the problem with 587 is that people can do mitm attacks to block STARTTLS, and some clients will stop doing TLS at that point, which is not desirable!

465 on the other hand is TLS only.

There's no harm in doing both.
",JasperWallace,2016-07-03 08:57:20
560,2016-05-23 07:19:40,"This patch configures 587 to be TLS only.  It does send STARTTLS but requires the client to request a TLS connection.  According to the docs, the `wrappermode` semantics are a bit different but give you TLS also.

Indeed, there is no harm in doing both, and doing both would make this change backwards-compatible with our existing setup.  Any disagreement on enabling both?
",mikeashley,2016-07-03 08:57:20
560,2016-05-30 09:35:44,"I updated this PR to leave port 465 open, and the commit message is reworded.  I believe this is ready to go if somebody can take a final look.
",mikeashley,2016-07-03 08:57:20
560,2016-05-30 11:30:22,"Looks good to me. :balloon: 
If you merge pull request #507 please make sure to change the port there, too.
Thanks! 
",neuhaus,2016-07-03 08:57:20
560,2016-05-30 20:29:31," @Yannik do you have any thoughts about @JasperWallace's comment and/or this PR?
",ariddell,2016-07-03 08:57:20
560,2016-06-04 21:26:22,"I was testing this along with the roundcube PR, and when I clicked 'Send', this error poped up:

> SMTP Error (-1): Connection to server failed.

And here's the error logs:

<S_CODE_TOKEN>

I double checked and the submission port was open as expected, and I had updated the roundcube configuration to use port `587` instead of `465`.
",aminb,2016-07-03 08:57:20
560,2016-06-04 22:27:58,"I have not updated PR #507.  In addition to changing the port number, I think you'll need to use `tls://{{ mail_server_hostname }}` instead of `ssl://...` for the smtp server in roundcube's configuration file.
",mikeashley,2016-07-03 08:57:20
560,2016-06-04 23:56:11,"Oh very true, I forgot to change the prefix from `ssl://` to `tls://`, and changing that (along with the port of course) did it and it's working fine. Looking forward to seeing these PRs merged :)
",aminb,2016-07-03 08:57:20
559,2016-05-16 14:39:10,"Encfs, while handy, is far from ideal, and has several issues as posted on https://en.wikipedia.org/wiki/EncFS. 

Proposal: support full disk encryption, and boot-time dropbear to allow unlocking of the disk via SSH.
(unlock could be done via an expect script from a remote site, in case the server goes down frequently, via cron/...)

Something as stupid as 

<S_CODE_TOKEN>

already does the trick.
",jdeluyck,2016-09-29 16:07:52
559,2016-05-17 15:47:26,"The default scripts provided with Debian 7 and Ubuntu 14.04 for doing this are broken.

There are some alternatives:
- Ext4 encryption (see issue #468)
- [securefs](https://github.com/netheril96/securefs), ""a better transparent encryption filesystem""

See also: Solved issue #120 which already makes encfs optional.
",neuhaus,2016-09-29 16:07:52
559,2016-09-29 16:07:52,"I'd like to keep this out of sovereign at the moment.
Putting the entire machine into an encrypted root partition is something you can do already prior to setting up sovereign.
EncFS is already optional. You are welcome to improve the documentation in this regard.

A PR to use securefs instead of EncFS would be interesting.
",neuhaus,2016-09-29 16:07:52
558,2016-05-13 11:00:22,"https://www.eff.org/deeplinks/2016/05/announcing-certbot-new-tls-robot

There may be a need to update the scripts...
",tomasbedrich,
558,2016-05-21 10:46:02,"See also https://certbot.eff.org/#debianjessie-apache.
",mikeashley,
557,2016-05-07 09:51:16,"I am using Debian Jessie and everything is working fine, except of this cron task, which is failing. Here is the log:

<S_CODE_TOKEN>
",tomasbedrich,2016-09-29 16:33:51
557,2016-05-07 10:31:40,"I am not seeing that on my server.  Perhaps replay the mailserver playbook with the dmarc tag and see if there is anything strange?  From the log it looks like the database is misconfigured.
",mikeashley,2016-09-29 16:33:51
557,2016-05-08 09:34:50,"Replaying the playbook with `--tag=dmarc` completed successfully and gave me this result:

<S_CODE_TOKEN>

Nothing was changed and everything seems to be okay from the perspective of playbook.

I was digging a little bit deeper and opened the MySQL DB and _it was empty_ - so even after replaying the playbook, the schema hasn't been created. Therefore I have created the schema manually using `mysql -u opendmarc -p < /usr/share/doc/opendmarc/schema.mysql` and it works now.

The DB was empty - my fault, I know. But I think there is also a problem with the playbook, more concretely [with this line](https://github.com/sovereign/sovereign/blob/jessie/roles/mailserver/tasks/opendmarc.yml#L29). The notify handler won't execute unless DB is created so _the schema cannot be re-created separately_. What do you thing about separating the schema import task?
",tomasbedrich,2016-09-29 16:33:51
557,2016-05-08 14:13:02,"I made that change. Previously the schema always re-imported on every run. 

Ideally the schema import would be a task that runs conditionally based on a more detailed check (like, do the tables exist). The ideal check would be for a complete schema match, not sure that's feasible.

Anyway if you're able to put together a PR along those lines I'd be in favor, but I don't think we should go back to ""schema import always runs unconditionally.""
",carljm,2016-09-29 16:33:51
557,2016-05-08 14:16:50,"Probably what happened in your case was that an Ansible run crashed after creating the db but before handlers were run. 
",carljm,2016-09-29 16:33:51
557,2016-05-09 08:49:20,"I agree with @carljm.  We shouldn't run the import script unconditionally.  I've seen such import scripts unconditionally drop tables if they already exist.  This would not be good if replaying a playbook on a system that has been running for a while.

Before making a change, we should understand what really happened.  Can the problem be reproduced in a test setup?
",mikeashley,2016-09-29 16:33:51
557,2016-05-09 22:33:38,"I am 95% sure that my guess above about what happened is correct. It's a general problem with Ansible handlers. If a later task fails and the Ansible run aborts before running handlers, the handlers won't ever run (because the task that triggered them won't report changed next time). Moving away from using a handler for this would take care of that.
",carljm,2016-09-29 16:33:51
557,2016-05-17 15:23:48,"Sorry for the delayed reply, guys. I cannot confirm what actually happened, but I think @carljm is correct. The [OpenDMARC schema](http://apt-browse.org/browse/ubuntu/trusty/universe/amd64/opendmarc/1.2.0+dfsg-1/file/usr/share/doc/opendmarc/schema.mysql) is using `IF NOT EXISTS` clauses, so what's the problem of running it unconditionally? The SQL engine will handle the potential conflict.
",tomasbedrich,2016-09-29 16:33:51
557,2016-05-17 15:50:26,"I was going to suggest using `IF NOT EXISTS` for the schema statements - if it already uses them I see no harm in doing them on every playbook invocation.
",neuhaus,2016-09-29 16:33:51
557,2016-05-17 17:06:57,"I don't like it because it makes the play report ""changed"" every time; I couldn't find a way to properly detect changed status. Also it's slower :/
",carljm,2016-09-29 16:33:51
557,2016-05-17 18:30:10,"Ok, I understand your opinion. At least it might be interesting [to rewrite the playbook using `register` keyword](http://stackoverflow.com/a/28840013/570503) to minimize the time between creating the DB and running the import.

Another option would be to write a script which would do the import, count a number of created tables and return an appropriate exit code for ansible, which would handle it using `changed_when` keyword. But honestly, I have no idea, how to ""cleanly"" count the number of created tables.
",tomasbedrich,2016-09-29 16:33:51
557,2016-12-22 19:10:18,@tomasbedrich thanks for the workaround,nfedyashev,2016-09-29 16:33:51
556,2016-05-03 22:38:33,"Hi, Hi am am very new with linux so please bare with me, I have managed to set up my ssh connection so I can login to my server with putty and do not require to enter a passwword, but when I try and run the script I get the following error:

![scree](https://cloud.githubusercontent.com/assets/12296640/15000674/7e8264ae-1189-11e6-9bf2-7d5044b18803.JPG)

Anyone any ideas what I could be doing wrong? Cheers
",scouseman,2016-05-21 10:44:17
556,2016-05-21 10:44:17,"This appears to be a basic setup problem with your server.  I recommend you check your hosting providers documentation and make sure you can login from a shell via SSH.
",mikeashley,2016-05-21 10:44:17
555,2016-05-03 07:04:23,"- NameVirtualHost is [not needed anymore](https://httpd.apache.org/docs/2.4/mod/core.html#namevirtualhost) since version 2.3.11
- SSLCertificateChainFile is [deprecated](https://httpd.apache.org/docs/current/mod/mod_ssl.html#sslcertificatechainfile), SSLCertificateFile was extended to also load intermediate CA certificates from the server certificate file since version 2.4.8. See also Let's Encrypt [user guide](https://letsencrypt.readthedocs.io/en/latest/using.html#where-certs).
",Dosenpfand,2016-05-04 12:34:49
555,2016-05-04 12:34:47,"Thanks!
",ariddell,2016-05-04 12:34:49
554,2016-05-01 20:21:39,"Unfortunately I made a duplicate of #553. 😞 So for description, please see that PR.

But additionally there are `--pre-hook` and `--post-hook` used for renewal, which ensures apache won't be restarted unless necessary. [This is pretty new in LE client](https://community.letsencrypt.org/t/client-version-0-5-0/13770).

Also I have changed a cron frequency to daily, [as described on LE website](https://letsencrypt.org/getting-started/):

> We recommend running renewal scripts at least daily, at a random hour and minute. This gives the script many days to retry renewal in case of transient network failures or server outages.
",tomasbedrich,2016-05-03 07:51:27
554,2016-05-01 23:56:32,"There's a spelling error in the title of your second comment (Chaged => Changed).
",mikeashley,2016-05-03 07:51:27
554,2016-05-01 23:57:58,"Good idea to use pre-hook and post-hook.  Have you tested them to be sure they work as expected?
",mikeashley,2016-05-03 07:51:27
554,2016-05-02 00:50:40,"Yes, I have tested the hooks with LE `--dry-run` option and they seemed to work fine.

Sorry for the spelling errors, but I am not going to fix them, because I don't want to break something by amending commits which are already public. 
",tomasbedrich,2016-05-03 07:51:27
554,2016-05-02 07:43:53,"I believe it would be ok to force-push an update to this branch.  It's been done before to clean up a PR after feedback, and I would rather have a clean history.

Also, any thoughts on the line note about service restarts?
",mikeashley,2016-05-03 07:51:27
554,2016-05-02 10:13:03,"Okay, I have force-pushed the fixes and changed the hook system work consistently for both, pre and post renewal hooks. The apache start/stop commands are now placed as separate scripts in `/etc/letsencrypt/{pre,post}renew/apache`

Here is the log with `--dry-run` and `-v` options, from which I assume everything is working fine.

<S_CODE_TOKEN>
",tomasbedrich,2016-05-03 07:51:27
554,2016-05-02 22:35:59,"Reviewed; lgtm.
",carljm,2016-05-03 07:51:27
554,2016-05-03 00:08:04,"@tomasbedrich This is looking better. Since you're proposing we run the renewal check daily, I want to be sure: the pre-hook and post-hook only run if the certificates need to be renewed, correct?  It looks that way from the log you posted.  Have you (or @carljm?) done any more checking to be sure about the semantics of those options?
",mikeashley,2016-05-03 07:51:27
554,2016-05-03 07:44:22,"These commands are executed _once_ before all renewals (if any) and _once_ after them. As cited from [version 0.5.0 changelog](https://community.letsencrypt.org/t/client-version-0-5-0/13770):

> Pre-hook commands will be run before any certs are renewed, post-hook commands will be run after any certs are renewed ... If no certs are due for renewal, no command is run.

No additional checks done by me so far.
",tomasbedrich,2016-05-03 07:51:27
554,2016-05-03 07:51:19,"Thank you for checking on that.  And thank you for the PR!
",mikeashley,2016-05-03 07:51:27
553,2016-05-01 09:33:57,"LE client no longer accepts lists of domains for certificate renewal and
instead renews all installed certificates due to be renewed.  This is
the behavior we want, and it simplifies the script.
",mikeashley,2016-05-03 07:52:36
553,2016-05-03 07:52:31,"Rescinded.  PR #554 taken instead.
",mikeashley,2016-05-03 07:52:36
552,2016-04-28 22:37:15,"The fail2ban config for dovecot was referring to a log file /var/log/maillog, which does not exist. It should be /var/log/mail.log. This causes fail2ban to fail to start. I only noticed because that in turn caused the post-rotate script for fail2ban's logrotate config to error out.
",carljm,2016-04-28 23:17:21
552,2016-04-28 23:24:47,"Thanks!
",mikeashley,2016-04-28 23:17:21
550,2016-04-25 12:08:42,"There's an issue with packages not receiving security updates.
https://www.wilderssecurity.com/threads/ubuntu-lts-many-vulnerabilities-despite-long-term-support.385386/
has some details.

We need to make a list of affected packages, perhaps also track their [https://people.canonical.com/~ubuntu-security/cve/universe.html](vulnerabilities) and perhaps move to packages in the main tree, if possible.
",neuhaus,
550,2016-04-25 15:21:01,"Maybe you could run `debsecan` on a base sovereign install and list the affected packages in the readme.

I use `debsecan | grep -i high | grep -i remote` or `debsecan | grep -i high` depending on what info I need.
",nodiscc,
549,2016-04-22 21:47:22,"The ownCloud configuration file does not get touched.  The virtual host
configuration is modified by sovereign but can be updated in place and
Apache restarted.
",mikeashley,2016-05-21 16:29:59
548,2016-04-17 17:00:50,,Dosenpfand,2016-04-26 10:11:01
548,2016-04-18 08:31:06,"What error do you see if this is omitted?  You shouldn't need it if you don't include the blog role.
",mikeashley,2016-04-26 10:11:01
548,2016-04-19 16:42:39,"I get a DNS  error by letsencrypt, because the entry does not exist:

> Domain: www.mydomain.com
> Type:   connection
> Detail: DNS problem: NXDOMAIN looking up A for www.mydomain.com

Upon closer inspection I think it should not fail otherwise since [letsencrypt-gencert](https://github.com/sovereign/sovereign/blob/jessie/roles/common/files/letsencrypt-gencert) checks the hosts existense first. I don't know why it failed in my case.
Nevertheless I think the README should include the www entry, maybe with it's role. 
",Dosenpfand,2016-04-26 10:11:01
548,2016-04-22 12:54:19,"#524 is related. What if we just skipped the naked domain entirely and shifted the blog to www.domain?
",ariddell,2016-04-26 10:11:01
548,2016-04-22 13:09:39,"I'm not sure it's related.  Root cause on this one still hasn't been identified.
",mikeashley,2016-04-26 10:11:01
548,2016-04-25 08:37:09,"@Dosenpfand This is a good update to the README.  Please squash the commit, and I'll merge it in.
",mikeashley,2016-04-26 10:11:01
548,2016-04-26 07:39:29,"@mikeashley done
",Dosenpfand,2016-04-26 10:11:01
547,2016-04-15 09:32:34,"This is done to suppress warnings from ansible-lint.
",mikeashley,2016-04-15 17:40:11
547,2016-04-15 17:29:19,"LGTM, I'd say merge it.
",carljm,2016-04-15 17:40:11
546,2016-04-09 19:07:07,"I want to move my real server over to jessie.  I need to migrate the following:
- mail for three users
- owncloud (files, contacts, calendars)

I'm not doing this migration in place but do want to keep the same domain name.  How do the pros handle this?
",mikeashley,2016-04-18 08:51:01
546,2016-04-18 08:51:01,"I added a page on the wiki.
",mikeashley,2016-04-18 08:51:01
545,2016-04-09 19:01:30,,mikeashley,2016-04-22 11:35:03
545,2016-04-22 11:35:03,"This is a bad patch.  It only works if ownCloud is already installed.
",mikeashley,2016-04-22 11:35:03
544,2016-04-09 12:47:08,"Depending on when the client is run, there are no certificates to
update.  By default, the client runs in interactive mode and wants to
notify the user of this.  This causes Ansible to hang waiting for an
acknowledgement that will never come.  Adding the non-interactive flag
fixes this.
",mikeashley,2016-05-21 16:27:00
544,2016-04-09 12:55:09,"I cannot reproduce the CI build errors from `ansible-lint`.  Is anybody else seeing this?
",mikeashley,2016-05-21 16:27:00
544,2016-04-14 21:57:30,"I do get those errors locally, not only on this branch but on the main `jessie` branch too. It probably depends on ansible-lint version? I have 2.6.1.

If it is just a new warning in a more recent ansible-lint, it should be fixed, but also doesn't need to hold back this PR.
",carljm,2016-05-21 16:27:00
